time,lon,lat,Temperature_Air_2m_Min_Night_Time
2019-03-22,9.399999999989234,47.40000000000242,0.24734000000000833
2019-03-23,9.399999999989234,47.40000000000242,2.094660000000033
2019-03-24,9.399999999989234,47.40000000000242,1.6821500000000356
2019-03-25,9.399999999989234,47.40000000000242,4.048820000000035
2019-03-26,9.399999999989234,47.40000000000242,0.03400000000004866
2019-03-27,9.399999999989234,47.40000000000242,-0.05246999999997115
2019-03-28,9.399999999989234,47.40000000000242,0.28642999999999574
2019-03-29,9.399999999989234,47.40000000000242,1.5701800000000503
2019-03-30,9.399999999989234,47.40000000000242,2.251640000000009
2019-03-31,9.399999999989234,47.40000000000242,2.336400000000026
2019-04-01,9.399999999989234,47.40000000000242,3.2996800000000235
2019-04-02,9.399999999989234,47.40000000000242,4.113760000000013
2019-04-03,9.399999999989234,47.40000000000242,6.032800000000009
2019-04-04,9.399999999989234,47.40000000000242,2.5062500000000227
2019-04-05,9.399999999989234,47.40000000000242,-1.243349999999964
2019-04-06,9.399999999989234,47.40000000000242,0.7255000000000109
2019-04-07,9.399999999989234,47.40000000000242,3.77170000000001
2019-04-08,9.399999999989234,47.40000000000242,4.504880000000014
2019-04-09,9.399999999989234,47.40000000000242,5.976460000000031
2019-04-10,9.399999999989234,47.40000000000242,5.751820000000009
2019-04-11,9.399999999989234,47.40000000000242,5.471950000000049
2019-04-12,9.399999999989234,47.40000000000242,2.8459000000000287
2019-04-13,9.399999999989234,47.40000000000242,1.499750000000006
2019-04-14,9.399999999989234,47.40000000000242,-0.4632599999999911
2019-04-15,9.399999999989234,47.40000000000242,0.5055000000000405
2019-04-16,9.399999999989234,47.40000000000242,2.8279400000000123
2019-04-17,9.399999999989234,47.40000000000242,6.798820000000035
2019-04-18,9.399999999989234,47.40000000000242,4.927700000000016
2019-04-19,9.399999999989234,47.40000000000242,6.025540000000035
2019-04-20,9.399999999989234,47.40000000000242,6.314800000000048
2019-04-21,9.399999999989234,47.40000000000242,6.650200000000041
2019-04-22,9.399999999989234,47.40000000000242,6.978020000000015
2019-04-23,9.399999999989234,47.40000000000242,8.147800000000018
2019-04-24,9.399999999989234,47.40000000000242,9.536460000000034
2019-04-25,9.399999999989234,47.40000000000242,7.462950000000035
2019-04-26,9.399999999989234,47.40000000000242,7.437160000000006
2019-04-27,9.399999999989234,47.40000000000242,1.6675000000000182
2019-04-28,9.399999999989234,47.40000000000242,0.7135300000000484
2019-04-29,9.399999999989234,47.40000000000242,2.1207800000000248
2019-04-30,9.399999999989234,47.40000000000242,5.014340000000004
2019-05-01,9.399999999989234,47.40000000000242,5.275869999999998
2019-05-02,9.399999999989234,47.40000000000242,5.401300000000049
2019-05-03,9.399999999989234,47.40000000000242,6.1234699999999975
2019-05-04,9.399999999989234,47.40000000000242,2.7551500000000146
2019-05-05,9.399999999989234,47.40000000000242,-0.29077999999998383
2019-05-06,9.399999999989234,47.40000000000242,-0.625919999999951
2019-05-07,9.399999999989234,47.40000000000242,1.5051500000000146
2019-05-08,9.399999999989234,47.40000000000242,5.995400000000018
2019-05-09,9.399999999989234,47.40000000000242,2.6602000000000317
2019-05-10,9.399999999989234,47.40000000000242,5.4045300000000225
2019-05-11,9.399999999989234,47.40000000000242,7.739980000000003
2019-05-12,9.399999999989234,47.40000000000242,4.32394000000005
2019-05-13,9.399999999989234,47.40000000000242,3.535760000000039
2019-05-14,9.399999999989234,47.40000000000242,2.931880000000035
2019-05-15,9.399999999989234,47.40000000000242,1.747980000000041
2019-05-16,9.399999999989234,47.40000000000242,2.186300000000017
2019-05-17,9.399999999989234,47.40000000000242,3.4775999999999954
2019-05-18,9.399999999989234,47.40000000000242,6.2660999999999945
2019-05-19,9.399999999989234,47.40000000000242,8.209339999999997
2019-05-20,9.399999999989234,47.40000000000242,8.957120000000032
2019-05-21,9.399999999989234,47.40000000000242,7.961020000000019
2019-05-22,9.399999999989234,47.40000000000242,7.942830000000015
2019-05-23,9.399999999989234,47.40000000000242,6.574580000000026
2019-05-24,9.399999999989234,47.40000000000242,6.4900800000000345
2019-05-25,9.399999999989234,47.40000000000242,9.30627000000004
2019-05-26,9.399999999989234,47.40000000000242,8.16094000000004
2019-05-27,9.399999999989234,47.40000000000242,10.616020000000049
2019-05-28,9.399999999989234,47.40000000000242,9.940400000000011
2019-05-29,9.399999999989234,47.40000000000242,6.286740000000009
2019-05-30,9.399999999989234,47.40000000000242,4.830039999999997
2019-05-31,9.399999999989234,47.40000000000242,8.690400000000011
2019-06-01,9.399999999989234,47.40000000000242,9.119799999999998
2019-06-02,9.399999999989234,47.40000000000242,10.400080000000003
2019-06-03,9.399999999989234,47.40000000000242,14.015340000000037
2019-06-04,9.399999999989234,47.40000000000242,13.12420000000003
2019-06-05,9.399999999989234,47.40000000000242,14.106100000000026
2019-06-06,9.399999999989234,47.40000000000242,11.456020000000024
2019-06-07,9.399999999989234,47.40000000000242,7.167020000000036
2019-06-08,9.399999999989234,47.40000000000242,11.207700000000045
2019-06-09,9.399999999989234,47.40000000000242,10.576300000000003
2019-06-10,9.399999999989234,47.40000000000242,10.265300000000025
2019-06-11,9.399999999989234,47.40000000000242,11.560100000000034
2019-06-12,9.399999999989234,47.40000000000242,10.928740000000005
2019-06-13,9.399999999989234,47.40000000000242,9.678500000000042
2019-06-14,9.399999999989234,47.40000000000242,12.56450000000001
2019-06-15,9.399999999989234,47.40000000000242,14.717700000000036
2019-06-16,9.399999999989234,47.40000000000242,11.769280000000037
2019-06-17,9.399999999989234,47.40000000000242,10.62954000000002
2019-06-18,9.399999999989234,47.40000000000242,12.134299999999996
2019-06-19,9.399999999989234,47.40000000000242,15.75717000000003
2019-06-20,9.399999999989234,47.40000000000242,15.98010000000005
2019-06-21,9.399999999989234,47.40000000000242,12.23257000000001
2019-06-22,9.399999999989234,47.40000000000242,12.577080000000024
2019-06-23,9.399999999989234,47.40000000000242,13.177819999999997
2019-06-24,9.399999999989234,47.40000000000242,13.33447000000001
2019-06-25,9.399999999989234,47.40000000000242,15.863370000000032
2019-06-26,9.399999999989234,47.40000000000242,19.335020000000043
2019-06-27,9.399999999989234,47.40000000000242,20.77908000000002
2019-06-28,9.399999999989234,47.40000000000242,18.755359999999996
2019-06-29,9.399999999989234,47.40000000000242,15.26547000000005
2019-06-30,9.399999999989234,47.40000000000242,16.84966000000003
2019-07-01,9.399999999989234,47.40000000000242,20.089300000000037
2019-07-02,9.399999999989234,47.40000000000242,16.146360000000016
2019-07-03,9.399999999989234,47.40000000000242,14.98257000000001
2019-07-04,9.399999999989234,47.40000000000242,13.213040000000035
2019-07-05,9.399999999989234,47.40000000000242,14.789670000000001
2019-07-06,9.399999999989234,47.40000000000242,15.929740000000038
2019-07-07,9.399999999989234,47.40000000000242,15.627900000000011
2019-07-08,9.399999999989234,47.40000000000242,11.874900000000025
2019-07-09,9.399999999989234,47.40000000000242,11.346460000000036
2019-07-10,9.399999999989234,47.40000000000242,9.32080000000002
2019-07-11,9.399999999989234,47.40000000000242,11.615700000000004
2019-07-12,9.399999999989234,47.40000000000242,10.667320000000018
2019-07-13,9.399999999989234,47.40000000000242,10.97320000000002
2019-07-14,9.399999999989234,47.40000000000242,11.920040000000029
2019-07-15,9.399999999989234,47.40000000000242,11.120900000000006
2019-07-16,9.399999999989234,47.40000000000242,10.66980000000001
2019-07-17,9.399999999989234,47.40000000000242,13.086240000000032
2019-07-18,9.399999999989234,47.40000000000242,14.38662000000005
2019-07-19,9.399999999989234,47.40000000000242,15.167700000000025
2019-07-20,9.399999999989234,47.40000000000242,15.230500000000006
2019-07-21,9.399999999989234,47.40000000000242,15.591600000000028
2019-07-22,9.399999999989234,47.40000000000242,15.908560000000023
2019-07-23,9.399999999989234,47.40000000000242,16.991450000000043
2019-07-24,9.399999999989234,47.40000000000242,16.501760000000047
2019-07-25,9.399999999989234,47.40000000000242,19.349180000000047
2019-07-26,9.399999999989234,47.40000000000242,19.456170000000043
2019-07-27,9.399999999989234,47.40000000000242,18.074900000000014
2019-07-28,9.399999999989234,47.40000000000242,15.657000000000039
2019-07-29,9.399999999989234,47.40000000000242,13.509800000000041
2019-07-30,9.399999999989234,47.40000000000242,15.134150000000034
2019-07-31,9.399999999989234,47.40000000000242,14.887540000000001
2019-08-01,9.399999999989234,47.40000000000242,14.149260000000027
2019-08-02,9.399999999989234,47.40000000000242,13.85092000000003
2019-08-03,9.399999999989234,47.40000000000242,10.455039999999997
2019-08-04,9.399999999989234,47.40000000000242,12.427549999999997
2019-08-05,9.399999999989234,47.40000000000242,15.904780000000017
2019-08-06,9.399999999989234,47.40000000000242,14.418630000000007
2019-08-07,9.399999999989234,47.40000000000242,15.346830000000011
2019-08-08,9.399999999989234,47.40000000000242,13.061580000000049
2019-08-09,9.399999999989234,47.40000000000242,15.371030000000019
2019-08-10,9.399999999989234,47.40000000000242,18.90160000000003
2019-08-11,9.399999999989234,47.40000000000242,15.671440000000018
2019-08-12,9.399999999989234,47.40000000000242,13.677000000000021
2019-08-13,9.399999999989234,47.40000000000242,11.185270000000003
2019-08-14,9.399999999989234,47.40000000000242,10.201840000000004
2019-08-15,9.399999999989234,47.40000000000242,11.596220000000017
2019-08-16,9.399999999989234,47.40000000000242,9.336540000000014
2019-08-17,9.399999999989234,47.40000000000242,12.938840000000027
2019-08-18,9.399999999989234,47.40000000000242,15.364430000000027
2019-08-19,9.399999999989234,47.40000000000242,15.602040000000045
2019-08-20,9.399999999989234,47.40000000000242,15.463999999999999
2019-08-21,9.399999999989234,47.40000000000242,10.088220000000035
2019-08-22,9.399999999989234,47.40000000000242,10.392179999999996
2019-08-23,9.399999999989234,47.40000000000242,12.160180000000025
2019-08-24,9.399999999989234,47.40000000000242,13.127130000000022
2019-08-25,9.399999999989234,47.40000000000242,13.906240000000025
2019-08-26,9.399999999989234,47.40000000000242,15.315179999999998
2019-08-27,9.399999999989234,47.40000000000242,14.661280000000033
2019-08-28,9.399999999989234,47.40000000000242,18.899069999999995
2019-08-29,9.399999999989234,47.40000000000242,16.19735000000003
2019-08-30,9.399999999989234,47.40000000000242,15.633970000000033
2019-08-31,9.399999999989234,47.40000000000242,15.167930000000013
2019-09-01,9.399999999989234,47.40000000000242,16.079600000000028
2019-09-02,9.399999999989234,47.40000000000242,12.980130000000031
2019-09-03,9.399999999989234,47.40000000000242,10.038870000000031
2019-09-04,9.399999999989234,47.40000000000242,11.16052000000002
2019-09-05,9.399999999989234,47.40000000000242,12.241480000000024
2019-09-06,9.399999999989234,47.40000000000242,8.075770000000034
2019-09-07,9.399999999989234,47.40000000000242,9.642899999999997
2019-09-08,9.399999999989234,47.40000000000242,7.350099999999998
2019-09-09,9.399999999989234,47.40000000000242,6.685140000000047
2019-09-10,9.399999999989234,47.40000000000242,7.281980000000033
2019-09-11,9.399999999989234,47.40000000000242,8.893330000000049
2019-09-12,9.399999999989234,47.40000000000242,9.52126000000004
2019-09-13,9.399999999989234,47.40000000000242,11.245200000000011
2019-09-14,9.399999999989234,47.40000000000242,11.773680000000013
2019-09-15,9.399999999989234,47.40000000000242,11.755200000000002
2019-09-16,9.399999999989234,47.40000000000242,13.46252000000004
2019-09-17,9.399999999989234,47.40000000000242,13.040639999999996
2019-09-18,9.399999999989234,47.40000000000242,9.497250000000008
2019-09-19,9.399999999989234,47.40000000000242,6.224450000000047
2019-09-20,9.399999999989234,47.40000000000242,5.156240000000025
2019-09-21,9.399999999989234,47.40000000000242,6.45822000000004
2019-09-22,9.399999999989234,47.40000000000242,10.679500000000019
2019-09-23,9.399999999989234,47.40000000000242,11.097470000000044
2019-09-24,9.399999999989234,47.40000000000242,7.576140000000009
2019-09-25,9.399999999989234,47.40000000000242,9.861540000000048
2019-09-26,9.399999999989234,47.40000000000242,9.257470000000012
2019-09-27,9.399999999989234,47.40000000000242,9.261099999999999
2019-09-28,9.399999999989234,47.40000000000242,10.706700000000012
2019-09-29,9.399999999989234,47.40000000000242,9.409970000000044
2019-09-30,9.399999999989234,47.40000000000242,12.468870000000038
2019-10-01,9.399999999989234,47.40000000000242,8.52764000000002
2019-10-02,9.399999999989234,47.40000000000242,10.608699999999999
2019-10-03,9.399999999989234,47.40000000000242,4.297170000000051
2019-10-04,9.399999999989234,47.40000000000242,6.52188000000001
2019-10-05,9.399999999989234,47.40000000000242,7.785240000000044
2019-10-06,9.399999999989234,47.40000000000242,6.206659999999999
2019-10-07,9.399999999989234,47.40000000000242,5.989280000000008
2019-10-08,9.399999999989234,47.40000000000242,6.324460000000045
2019-10-09,9.399999999989234,47.40000000000242,10.841970000000003
2019-10-10,9.399999999989234,47.40000000000242,6.009180000000015
2019-10-11,9.399999999989234,47.40000000000242,5.239340000000027
2019-10-12,9.399999999989234,47.40000000000242,6.961240000000032
2019-10-13,9.399999999989234,47.40000000000242,9.730860000000007
2019-10-14,9.399999999989234,47.40000000000242,9.458280000000002
2019-10-15,9.399999999989234,47.40000000000242,10.415770000000009
2019-10-16,9.399999999989234,47.40000000000242,4.082120000000032
2019-10-17,9.399999999989234,47.40000000000242,7.224000000000046
2019-10-18,9.399999999989234,47.40000000000242,9.518520000000024
2019-10-19,9.399999999989234,47.40000000000242,9.516530000000046
2019-10-20,9.399999999989234,47.40000000000242,6.739100000000008
2019-10-21,9.399999999989234,47.40000000000242,8.886470000000031
2019-10-22,9.399999999989234,47.40000000000242,11.092579999999998
2019-10-23,9.399999999989234,47.40000000000242,7.521450000000016
2019-10-24,9.399999999989234,47.40000000000242,10.744200000000035
2019-10-25,9.399999999989234,47.40000000000242,11.123530000000017
2019-10-26,9.399999999989234,47.40000000000242,9.224500000000035
2019-10-27,9.399999999989234,47.40000000000242,9.176400000000001
2019-10-28,9.399999999989234,47.40000000000242,10.064080000000047
2019-10-29,9.399999999989234,47.40000000000242,6.64572000000004
2019-10-30,9.399999999989234,47.40000000000242,5.9254999999999995
2019-10-31,9.399999999989234,47.40000000000242,5.424340000000029
2019-11-01,9.399999999989234,47.40000000000242,5.000540000000001
2019-11-02,9.399999999989234,47.40000000000242,8.280480000000011
2019-11-03,9.399999999989234,47.40000000000242,7.779350000000022
2019-11-04,9.399999999989234,47.40000000000242,6.946680000000015
2019-11-05,9.399999999989234,47.40000000000242,6.624300000000005
2019-11-06,9.399999999989234,47.40000000000242,2.907600000000002
2019-11-07,9.399999999989234,47.40000000000242,-0.10192999999998165
2019-11-08,9.399999999989234,47.40000000000242,3.012230000000045
2019-11-09,9.399999999989234,47.40000000000242,1.1740400000000477
2019-11-10,9.399999999989234,47.40000000000242,-2.21115999999995
2019-11-11,9.399999999989234,47.40000000000242,-1.9258199999999874
2019-11-12,9.399999999989234,47.40000000000242,1.6394600000000423
2019-11-13,9.399999999989234,47.40000000000242,-0.34799999999995634
2019-11-14,9.399999999989234,47.40000000000242,0.1564300000000003
2019-11-15,9.399999999989234,47.40000000000242,1.9833300000000236
2019-11-16,9.399999999989234,47.40000000000242,-0.05935999999996966
2019-11-17,9.399999999989234,47.40000000000242,0.3124300000000062
2019-11-18,9.399999999989234,47.40000000000242,0.06740000000002055
2019-11-19,9.399999999989234,47.40000000000242,0.48340000000001737
2019-11-20,9.399999999989234,47.40000000000242,-0.17804999999998472
2019-11-21,9.399999999989234,47.40000000000242,0.6689400000000205
2019-11-22,9.399999999989234,47.40000000000242,0.9653600000000324
2019-11-23,9.399999999989234,47.40000000000242,0.43102000000004637
2019-11-24,9.399999999989234,47.40000000000242,4.841580000000022
2019-11-25,9.399999999989234,47.40000000000242,1.8451000000000022
2019-11-26,9.399999999989234,47.40000000000242,3.4324000000000296
2019-11-27,9.399999999989234,47.40000000000242,2.284750000000031
2019-11-28,9.399999999989234,47.40000000000242,2.8554300000000126
2019-11-29,9.399999999989234,47.40000000000242,4.102170000000001
2019-11-30,9.399999999989234,47.40000000000242,1.1091600000000312
2019-12-01,9.399999999989234,47.40000000000242,-0.3422999999999661
2019-12-02,9.399999999989234,47.40000000000242,0.9596800000000485
2019-12-03,9.399999999989234,47.40000000000242,-1.3150699999999915
2019-12-04,9.399999999989234,47.40000000000242,-1.1588199999999915
2019-12-05,9.399999999989234,47.40000000000242,-1.3871999999999503
2019-12-06,9.399999999989234,47.40000000000242,-0.9547000000000025
2019-12-07,9.399999999989234,47.40000000000242,-1.12991999999997
2019-12-08,9.399999999989234,47.40000000000242,-0.8114400000000046
2019-12-09,9.399999999989234,47.40000000000242,3.400230000000022
2019-12-10,9.399999999989234,47.40000000000242,0.47350000000000136
2019-12-11,9.399999999989234,47.40000000000242,-2.9207999999999856
2019-12-12,9.399999999989234,47.40000000000242,-1.1566799999999944
2019-12-13,9.399999999989234,47.40000000000242,-5.777559999999994
2019-12-14,9.399999999989234,47.40000000000242,0.5557000000000016
2019-12-15,9.399999999989234,47.40000000000242,1.8611700000000155
2019-12-16,9.399999999989234,47.40000000000242,1.2625400000000013
2019-12-17,9.399999999989234,47.40000000000242,2.866360000000043
2019-12-18,9.399999999989234,47.40000000000242,1.7704400000000078
2019-12-19,9.399999999989234,47.40000000000242,2.8382500000000164
2019-12-20,9.399999999989234,47.40000000000242,2.6926500000000146
2019-12-21,9.399999999989234,47.40000000000242,2.0644000000000347
2019-12-22,9.399999999989234,47.40000000000242,-0.12549999999998818
2019-12-23,9.399999999989234,47.40000000000242,2.1081800000000044
2019-12-24,9.399999999989234,47.40000000000242,0.33825000000001637
2019-12-25,9.399999999989234,47.40000000000242,4.3971200000000294
2019-12-26,9.399999999989234,47.40000000000242,-1.3362999999999943
2019-12-27,9.399999999989234,47.40000000000242,2.275100000000009
2019-12-28,9.399999999989234,47.40000000000242,1.0777000000000498
2019-12-29,9.399999999989234,47.40000000000242,-4.4051000000000045
2019-12-30,9.399999999989234,47.40000000000242,-2.0865199999999504
2019-12-31,9.399999999989234,47.40000000000242,-0.3335999999999899
2020-01-01,9.399999999989234,47.40000000000242,-1.55105999999995
2020-01-02,9.399999999989234,47.40000000000242,-2.85145
2020-01-03,9.399999999989234,47.40000000000242,-0.8754299999999944
2020-01-04,9.399999999989234,47.40000000000242,2.0930400000000304
2020-01-05,9.399999999989234,47.40000000000242,-2.19635999999997
2020-01-06,9.399999999989234,47.40000000000242,-2.3917599999999766
2020-01-07,9.399999999989234,47.40000000000242,-2.6146999999999707
2020-01-08,9.399999999989234,47.40000000000242,-2.1801999999999566
2020-01-09,9.399999999989234,47.40000000000242,0.07748000000003685
2020-01-10,9.399999999989234,47.40000000000242,-1.5708999999999946
2020-01-11,9.399999999989234,47.40000000000242,2.922450000000026
2020-01-12,9.399999999989234,47.40000000000242,-2.720649999999978
2020-01-13,9.399999999989234,47.40000000000242,-0.6728999999999701
2020-01-14,9.399999999989234,47.40000000000242,-0.431699999999978
2020-01-15,9.399999999989234,47.40000000000242,0.367430000000013
2020-01-16,9.399999999989234,47.40000000000242,0.6803199999999947
2020-01-17,9.399999999989234,47.40000000000242,0.10922000000005028
2020-01-18,9.399999999989234,47.40000000000242,1.8220000000000027
2020-01-19,9.399999999989234,47.40000000000242,-1.6442299999999932
2020-01-20,9.399999999989234,47.40000000000242,-2.4473600000000033
2020-01-21,9.399999999989234,47.40000000000242,-2.1234199999999532
2020-01-22,9.399999999989234,47.40000000000242,-2.4845599999999877
2020-01-23,9.399999999989234,47.40000000000242,-3.718629999999962
2020-01-24,9.399999999989234,47.40000000000242,-2.5915599999999586
2020-01-25,9.399999999989234,47.40000000000242,-1.3614599999999655
2020-01-26,9.399999999989234,47.40000000000242,-2.19232999999997
2020-01-27,9.399999999989234,47.40000000000242,0.31606000000004997
2020-01-28,9.399999999989234,47.40000000000242,-0.15559999999999263
2020-01-29,9.399999999989234,47.40000000000242,-0.03051999999996724
2020-01-30,9.399999999989234,47.40000000000242,0.35060000000004266
2020-01-31,9.399999999989234,47.40000000000242,3.5144600000000423
2020-02-01,9.399999999989234,47.40000000000242,1.1607999999999947
2020-02-02,9.399999999989234,47.40000000000242,7.015219999999999
2020-02-03,9.399999999989234,47.40000000000242,10.042930000000013
2020-02-04,9.399999999989234,47.40000000000242,3.0075600000000122
2020-02-05,9.399999999989234,47.40000000000242,0.8582700000000045
2020-02-06,9.399999999989234,47.40000000000242,-3.1162499999999795
2020-02-07,9.399999999989234,47.40000000000242,-2.690899999999999
2020-02-08,9.399999999989234,47.40000000000242,-2.0168199999999956
2020-02-09,9.399999999989234,47.40000000000242,-0.7039999999999509
2020-02-10,9.399999999989234,47.40000000000242,2.7822800000000143
2020-02-11,9.399999999989234,47.40000000000242,3.423150000000021
2020-02-12,9.399999999989234,47.40000000000242,-0.5493799999999851
2020-02-13,9.399999999989234,47.40000000000242,-3.004579999999976
2020-02-14,9.399999999989234,47.40000000000242,2.608820000000037
2020-02-15,9.399999999989234,47.40000000000242,0.38217000000003054
2020-02-16,9.399999999989234,47.40000000000242,2.6529199999999946
2020-02-17,9.399999999989234,47.40000000000242,3.752300000000048
2020-02-18,9.399999999989234,47.40000000000242,3.0009000000000015
2020-02-19,9.399999999989234,47.40000000000242,2.310200000000009
2020-02-20,9.399999999989234,47.40000000000242,-1.386099999999999
2020-02-21,9.399999999989234,47.40000000000242,2.9399400000000355
2020-02-22,9.399999999989234,47.40000000000242,0.989530000000002
2020-02-23,9.399999999989234,47.40000000000242,4.928800000000024
2020-02-24,9.399999999989234,47.40000000000242,8.613920000000007
2020-02-25,9.399999999989234,47.40000000000242,4.5826000000000136
2020-02-26,9.399999999989234,47.40000000000242,0.4111300000000142
2020-02-27,9.399999999989234,47.40000000000242,-2.5890299999999797
2020-02-28,9.399999999989234,47.40000000000242,-2.362549999999999
2020-02-29,9.399999999989234,47.40000000000242,2.5014000000000465
2020-03-01,9.399999999989234,47.40000000000242,2.153250000000014
2020-03-02,9.399999999989234,47.40000000000242,0.8216500000000337
2020-03-03,9.399999999989234,47.40000000000242,1.652340000000038
2020-03-04,9.399999999989234,47.40000000000242,-0.40307999999998856
2020-03-05,9.399999999989234,47.40000000000242,1.2378000000000497
2020-03-06,9.399999999989234,47.40000000000242,2.775700000000029
2020-03-07,9.399999999989234,47.40000000000242,1.24517000000003
2020-03-08,9.399999999989234,47.40000000000242,-0.2723399999999856
2020-03-09,9.399999999989234,47.40000000000242,2.208340000000021
2020-03-10,9.399999999989234,47.40000000000242,1.304200000000037
2020-03-11,9.399999999989234,47.40000000000242,6.2234000000000265
2020-03-12,9.399999999989234,47.40000000000242,3.7922300000000178
2020-03-13,9.399999999989234,47.40000000000242,4.998649999999998
2020-03-14,9.399999999989234,47.40000000000242,1.1385000000000218
2020-03-15,9.399999999989234,47.40000000000242,0.8898300000000177
2020-03-16,9.399999999989234,47.40000000000242,2.328300000000013
2020-03-17,9.399999999989234,47.40000000000242,3.451750000000004
2020-03-18,9.399999999989234,47.40000000000242,3.0779700000000503
2020-03-19,9.399999999989234,47.40000000000242,3.8292800000000398
2020-03-20,9.399999999989234,47.40000000000242,4.880980000000022
2020-03-21,9.399999999989234,47.40000000000242,5.054130000000043
2020-03-22,9.399999999989234,47.40000000000242,0.6691800000000399
2020-03-23,9.399999999989234,47.40000000000242,-2.008549999999957
2020-03-24,9.399999999989234,47.40000000000242,-2.7580299999999625
2020-03-25,9.399999999989234,47.40000000000242,-2.827979999999968
2020-03-26,9.399999999989234,47.40000000000242,-1.698949999999968
2020-03-27,9.399999999989234,47.40000000000242,-0.12239999999997053
2020-03-28,9.399999999989234,47.40000000000242,0.9292800000000057
2020-03-29,9.399999999989234,47.40000000000242,1.710200000000043
2020-03-30,9.399999999989234,47.40000000000242,-1.5753199999999765
2020-03-31,9.399999999989234,47.40000000000242,-2.1148399999999583
2020-04-01,9.399999999989234,47.40000000000242,-1.8753999999999564
2020-04-02,9.399999999989234,47.40000000000242,-0.9397599999999784
2020-04-03,9.399999999989234,47.40000000000242,0.7051299999999969
2020-04-04,9.399999999989234,47.40000000000242,0.6462000000000216
2020-04-05,9.399999999989234,47.40000000000242,1.1675000000000182
2020-04-06,9.399999999989234,47.40000000000242,3.4180800000000318
2020-04-07,9.399999999989234,47.40000000000242,3.4882800000000316
2020-04-08,9.399999999989234,47.40000000000242,4.462600000000009
2020-04-09,9.399999999989234,47.40000000000242,4.94518000000005
2020-04-10,9.399999999989234,47.40000000000242,4.742639999999994
2020-04-11,9.399999999989234,47.40000000000242,5.497920000000022
2020-04-12,9.399999999989234,47.40000000000242,6.262320000000045
2020-04-13,9.399999999989234,47.40000000000242,6.343600000000038
2020-04-14,9.399999999989234,47.40000000000242,1.4668500000000222
2020-04-15,9.399999999989234,47.40000000000242,-0.08926999999999907
2020-04-16,9.399999999989234,47.40000000000242,4.091550000000041
2020-04-17,9.399999999989234,47.40000000000242,8.13223000000005
2020-04-18,9.399999999989234,47.40000000000242,9.782560000000046
2020-04-19,9.399999999989234,47.40000000000242,8.591120000000046
2020-04-20,9.399999999989234,47.40000000000242,7.86572000000001
2020-04-21,9.399999999989234,47.40000000000242,7.497370000000046
2020-04-22,9.399999999989234,47.40000000000242,6.8328200000000265
2020-04-23,9.399999999989234,47.40000000000242,7.17172000000005
2020-04-24,9.399999999989234,47.40000000000242,8.822080000000028
2020-04-25,9.399999999989234,47.40000000000242,9.260430000000042
2020-04-26,9.399999999989234,47.40000000000242,8.242270000000019
2020-04-27,9.399999999989234,47.40000000000242,8.072870000000023
2020-04-28,9.399999999989234,47.40000000000242,10.264670000000024
2020-04-29,9.399999999989234,47.40000000000242,7.4343000000000075
2020-04-30,9.399999999989234,47.40000000000242,7.61850000000004
2020-05-01,9.399999999989234,47.40000000000242,3.942740000000015
2020-05-02,9.399999999989234,47.40000000000242,5.935630000000003
2020-05-03,9.399999999989234,47.40000000000242,2.6999000000000137
2020-05-04,9.399999999989234,47.40000000000242,9.234370000000013
2020-05-05,9.399999999989234,47.40000000000242,8.335660000000018
2020-05-06,9.399999999989234,47.40000000000242,6.168270000000007
2020-05-07,9.399999999989234,47.40000000000242,5.000879999999995
2020-05-08,9.399999999989234,47.40000000000242,8.81510000000003
2020-05-09,9.399999999989234,47.40000000000242,13.725240000000042
2020-05-10,9.399999999989234,47.40000000000242,12.071600000000046
2020-05-11,9.399999999989234,47.40000000000242,13.915400000000034
2020-05-12,9.399999999989234,47.40000000000242,1.2594200000000342
2020-05-13,9.399999999989234,47.40000000000242,4.003720000000044
2020-05-14,9.399999999989234,47.40000000000242,5.648650000000032
2020-05-15,9.399999999989234,47.40000000000242,6.451620000000048
2020-05-16,9.399999999989234,47.40000000000242,4.82570000000004
2020-05-17,9.399999999989234,47.40000000000242,6.796530000000018
2020-05-18,9.399999999989234,47.40000000000242,7.2701000000000136
2020-05-19,9.399999999989234,47.40000000000242,9.719570000000033
2020-05-20,9.399999999989234,47.40000000000242,11.077140000000043
2020-05-21,9.399999999989234,47.40000000000242,9.3904
2020-05-22,9.399999999989234,47.40000000000242,11.591330000000028
2020-05-23,9.399999999989234,47.40000000000242,14.236170000000016
2020-05-24,9.399999999989234,47.40000000000242,5.792349999999999
2020-05-25,9.399999999989234,47.40000000000242,8.779750000000035
2020-05-26,9.399999999989234,47.40000000000242,9.312100000000044
2020-05-27,9.399999999989234,47.40000000000242,7.13366000000002
2020-05-28,9.399999999989234,47.40000000000242,8.971900000000005
2020-05-29,9.399999999989234,47.40000000000242,6.830100000000016
2020-05-30,9.399999999989234,47.40000000000242,6.56880000000001
2020-05-31,9.399999999989234,47.40000000000242,6.832449999999994
2020-06-01,9.399999999989234,47.40000000000242,7.272880000000043
2020-06-02,9.399999999989234,47.40000000000242,9.551170000000013
2020-06-03,9.399999999989234,47.40000000000242,12.151800000000037
2020-06-04,9.399999999989234,47.40000000000242,13.188930000000028
2020-06-05,9.399999999989234,47.40000000000242,8.141020000000026
2020-06-06,9.399999999989234,47.40000000000242,10.537320000000022
2020-06-07,9.399999999989234,47.40000000000242,10.301630000000046
