time,lon,lat,Temperature_Air_2m_Max_Day_Time
2019-02-25,9.399999999989234,47.40000000000242,9.478400000000022
2019-02-26,9.399999999989234,47.40000000000242,12.370900000000006
2019-02-27,9.399999999989234,47.40000000000242,14.833460000000002
2019-02-28,9.399999999989234,47.40000000000242,14.771479999999997
2019-03-01,9.399999999989234,47.40000000000242,5.923360000000002
2019-03-02,9.399999999989234,47.40000000000242,7.95437000000004
2019-03-03,9.399999999989234,47.40000000000242,12.064080000000047
2019-03-04,9.399999999989234,47.40000000000242,9.390620000000013
2019-03-05,9.399999999989234,47.40000000000242,8.596429999999998
2019-03-06,9.399999999989234,47.40000000000242,11.831960000000038
2019-03-07,9.399999999989234,47.40000000000242,9.226500000000044
2019-03-08,9.399999999989234,47.40000000000242,7.692769999999996
2019-03-09,9.399999999989234,47.40000000000242,9.342460000000017
2019-03-10,9.399999999989234,47.40000000000242,12.004200000000026
2019-03-11,9.399999999989234,47.40000000000242,3.200370000000021
2019-03-12,9.399999999989234,47.40000000000242,9.40148000000005
2019-03-13,9.399999999989234,47.40000000000242,5.806100000000015
2019-03-14,9.399999999989234,47.40000000000242,4.3957000000000335
2019-03-15,9.399999999989234,47.40000000000242,7.4950000000000045
2019-03-16,9.399999999989234,47.40000000000242,13.375200000000007
2019-03-17,9.399999999989234,47.40000000000242,14.897199999999998
2019-03-18,9.399999999989234,47.40000000000242,5.525570000000016
2019-03-19,9.399999999989234,47.40000000000242,5.773400000000038
2019-03-20,9.399999999989234,47.40000000000242,7.102200000000039
2019-03-21,9.399999999989234,47.40000000000242,9.896749999999997
2019-03-22,9.399999999989234,47.40000000000242,13.914450000000045
2019-03-23,9.399999999989234,47.40000000000242,15.656150000000025
2019-03-24,9.399999999989234,47.40000000000242,14.220150000000046
2019-03-25,9.399999999989234,47.40000000000242,7.939260000000047
2019-03-26,9.399999999989234,47.40000000000242,5.837730000000022
2019-03-27,9.399999999989234,47.40000000000242,7.6679600000000505
2019-03-28,9.399999999989234,47.40000000000242,10.779930000000036
2019-03-29,9.399999999989234,47.40000000000242,13.672450000000026
2019-03-30,9.399999999989234,47.40000000000242,14.060699999999997
2019-03-31,9.399999999989234,47.40000000000242,15.081230000000005
2019-04-01,9.399999999989234,47.40000000000242,13.868430000000046
2019-04-02,9.399999999989234,47.40000000000242,17.023030000000006
2019-04-03,9.399999999989234,47.40000000000242,14.54525000000001
2019-04-04,9.399999999989234,47.40000000000242,2.6668000000000234
2019-04-05,9.399999999989234,47.40000000000242,7.082899999999995
2019-04-06,9.399999999989234,47.40000000000242,13.593870000000038
2019-04-07,9.399999999989234,47.40000000000242,10.166070000000047
2019-04-08,9.399999999989234,47.40000000000242,10.16700000000003
2019-04-09,9.399999999989234,47.40000000000242,10.272600000000011
2019-04-10,9.399999999989234,47.40000000000242,9.299740000000043
2019-04-11,9.399999999989234,47.40000000000242,6.003100000000018
2019-04-12,9.399999999989234,47.40000000000242,7.067960000000028
2019-04-13,9.399999999989234,47.40000000000242,7.050229999999999
2019-04-14,9.399999999989234,47.40000000000242,6.232259999999997
2019-04-15,9.399999999989234,47.40000000000242,12.320899999999995
2019-04-16,9.399999999989234,47.40000000000242,13.962980000000016
2019-04-17,9.399999999989234,47.40000000000242,14.131520000000023
2019-04-18,9.399999999989234,47.40000000000242,16.312370000000044
2019-04-19,9.399999999989234,47.40000000000242,17.98580000000004
2019-04-20,9.399999999989234,47.40000000000242,18.056600000000003
2019-04-21,9.399999999989234,47.40000000000242,19.03290000000004
2019-04-22,9.399999999989234,47.40000000000242,19.830560000000048
2019-04-23,9.399999999989234,47.40000000000242,20.334500000000048
2019-04-24,9.399999999989234,47.40000000000242,19.82638000000003
2019-04-25,9.399999999989234,47.40000000000242,19.54122000000001
2019-04-26,9.399999999989234,47.40000000000242,7.66876000000002
2019-04-27,9.399999999989234,47.40000000000242,9.146479999999997
2019-04-28,9.399999999989234,47.40000000000242,7.190420000000017
2019-04-29,9.399999999989234,47.40000000000242,8.81800000000004
2019-04-30,9.399999999989234,47.40000000000242,9.720300000000009
2019-05-01,9.399999999989234,47.40000000000242,13.815480000000036
2019-05-02,9.399999999989234,47.40000000000242,15.533200000000022
2019-05-03,9.399999999989234,47.40000000000242,9.925440000000037
2019-05-04,9.399999999989234,47.40000000000242,9.997860000000003
2019-05-05,9.399999999989234,47.40000000000242,4.11187000000001
2019-05-06,9.399999999989234,47.40000000000242,7.666470000000004
2019-05-07,9.399999999989234,47.40000000000242,10.427800000000047
2019-05-08,9.399999999989234,47.40000000000242,12.178700000000049
2019-05-09,9.399999999989234,47.40000000000242,13.01302000000004
2019-05-10,9.399999999989234,47.40000000000242,12.606130000000007
2019-05-11,9.399999999989234,47.40000000000242,12.442679999999996
2019-05-12,9.399999999989234,47.40000000000242,7.535550000000001
2019-05-13,9.399999999989234,47.40000000000242,10.27126000000004
2019-05-14,9.399999999989234,47.40000000000242,9.078730000000007
2019-05-15,9.399999999989234,47.40000000000242,8.099880000000041
2019-05-16,9.399999999989234,47.40000000000242,10.20490000000001
2019-05-17,9.399999999989234,47.40000000000242,15.234670000000051
2019-05-18,9.399999999989234,47.40000000000242,14.14172000000002
2019-05-19,9.399999999989234,47.40000000000242,14.85590000000002
2019-05-20,9.399999999989234,47.40000000000242,10.266200000000026
2019-05-21,9.399999999989234,47.40000000000242,9.431200000000047
2019-05-22,9.399999999989234,47.40000000000242,14.435400000000016
2019-05-23,9.399999999989234,47.40000000000242,15.813530000000014
2019-05-24,9.399999999989234,47.40000000000242,18.495570000000043
2019-05-25,9.399999999989234,47.40000000000242,16.66467
2019-05-26,9.399999999989234,47.40000000000242,16.99917000000005
2019-05-27,9.399999999989234,47.40000000000242,16.85020000000003
2019-05-28,9.399999999989234,47.40000000000242,10.705380000000048
2019-05-29,9.399999999989234,47.40000000000242,12.246030000000019
2019-05-30,9.399999999989234,47.40000000000242,14.653250000000014
2019-05-31,9.399999999989234,47.40000000000242,17.83322000000004
2019-06-01,9.399999999989234,47.40000000000242,20.49496000000005
2019-06-02,9.399999999989234,47.40000000000242,23.61038000000002
2019-06-03,9.399999999989234,47.40000000000242,25.04543000000001
2019-06-04,9.399999999989234,47.40000000000242,24.716030000000046
2019-06-05,9.399999999989234,47.40000000000242,25.686329999999998
2019-06-06,9.399999999989234,47.40000000000242,12.059500000000014
2019-06-07,9.399999999989234,47.40000000000242,24.84790000000004
2019-06-08,9.399999999989234,47.40000000000242,16.774159999999995
2019-06-09,9.399999999989234,47.40000000000242,17.73177000000004
2019-06-10,9.399999999989234,47.40000000000242,17.97177000000005
2019-06-11,9.399999999989234,47.40000000000242,17.03878000000003
2019-06-12,9.399999999989234,47.40000000000242,16.259119999999996
2019-06-13,9.399999999989234,47.40000000000242,18.60160000000002
2019-06-14,9.399999999989234,47.40000000000242,22.249780000000044
2019-06-15,9.399999999989234,47.40000000000242,18.539300000000026
2019-06-16,9.399999999989234,47.40000000000242,16.608850000000018
2019-06-17,9.399999999989234,47.40000000000242,21.142269999999996
2019-06-18,9.399999999989234,47.40000000000242,24.358900000000006
2019-06-19,9.399999999989234,47.40000000000242,25.616900000000044
2019-06-20,9.399999999989234,47.40000000000242,19.427800000000047
2019-06-21,9.399999999989234,47.40000000000242,19.21404000000001
2019-06-22,9.399999999989234,47.40000000000242,19.00036
2019-06-23,9.399999999989234,47.40000000000242,21.047500000000014
2019-06-24,9.399999999989234,47.40000000000242,25.41494
2019-06-25,9.399999999989234,47.40000000000242,29.859860000000026
2019-06-26,9.399999999989234,47.40000000000242,31.08465000000001
2019-06-27,9.399999999989234,47.40000000000242,29.79000000000002
2019-06-28,9.399999999989234,47.40000000000242,24.686900000000037
2019-06-29,9.399999999989234,47.40000000000242,26.310080000000028
2019-06-30,9.399999999989234,47.40000000000242,29.895350000000008
2019-07-01,9.399999999989234,47.40000000000242,29.017700000000048
2019-07-02,9.399999999989234,47.40000000000242,21.269920000000013
2019-07-03,9.399999999989234,47.40000000000242,21.41378000000003
2019-07-04,9.399999999989234,47.40000000000242,22.616450000000043
2019-07-05,9.399999999989234,47.40000000000242,25.495100000000036
2019-07-06,9.399999999989234,47.40000000000242,26.21093000000002
2019-07-07,9.399999999989234,47.40000000000242,21.332600000000014
2019-07-08,9.399999999989234,47.40000000000242,17.116600000000005
2019-07-09,9.399999999989234,47.40000000000242,17.822930000000042
2019-07-10,9.399999999989234,47.40000000000242,17.535270000000025
2019-07-11,9.399999999989234,47.40000000000242,18.51060000000001
2019-07-12,9.399999999989234,47.40000000000242,20.44363000000004
2019-07-13,9.399999999989234,47.40000000000242,18.165729999999996
2019-07-14,9.399999999989234,47.40000000000242,17.746849999999995
2019-07-15,9.399999999989234,47.40000000000242,18.421870000000013
2019-07-16,9.399999999989234,47.40000000000242,20.98720000000003
2019-07-17,9.399999999989234,47.40000000000242,22.858900000000006
2019-07-18,9.399999999989234,47.40000000000242,22.41628000000003
2019-07-19,9.399999999989234,47.40000000000242,22.893700000000024
2019-07-20,9.399999999989234,47.40000000000242,26.60232000000002
2019-07-21,9.399999999989234,47.40000000000242,22.67560000000003
2019-07-22,9.399999999989234,47.40000000000242,25.797720000000027
2019-07-23,9.399999999989234,47.40000000000242,26.62924000000004
2019-07-24,9.399999999989234,47.40000000000242,30.54647
2019-07-25,9.399999999989234,47.40000000000242,29.828820000000007
2019-07-26,9.399999999989234,47.40000000000242,28.524680000000046
2019-07-27,9.399999999989234,47.40000000000242,23.591030000000046
2019-07-28,9.399999999989234,47.40000000000242,17.786680000000047
2019-07-29,9.399999999989234,47.40000000000242,19.27108000000004
2019-07-30,9.399999999989234,47.40000000000242,24.185820000000035
2019-07-31,9.399999999989234,47.40000000000242,19.132040000000018
2019-08-01,9.399999999989234,47.40000000000242,21.040369999999996
2019-08-02,9.399999999989234,47.40000000000242,19.271479999999997
2019-08-03,9.399999999989234,47.40000000000242,20.36862000000002
2019-08-04,9.399999999989234,47.40000000000242,21.944970000000012
2019-08-05,9.399999999989234,47.40000000000242,25.919150000000002
2019-08-06,9.399999999989234,47.40000000000242,24.596339999999998
2019-08-07,9.399999999989234,47.40000000000242,19.520440000000008
2019-08-08,9.399999999989234,47.40000000000242,22.48004000000003
2019-08-09,9.399999999989234,47.40000000000242,29.61895000000004
2019-08-10,9.399999999989234,47.40000000000242,21.712120000000027
2019-08-11,9.399999999989234,47.40000000000242,23.76248000000004
2019-08-12,9.399999999989234,47.40000000000242,15.490440000000035
2019-08-13,9.399999999989234,47.40000000000242,15.960300000000018
2019-08-14,9.399999999989234,47.40000000000242,17.43524000000002
2019-08-15,9.399999999989234,47.40000000000242,18.812430000000006
2019-08-16,9.399999999989234,47.40000000000242,19.173180000000002
2019-08-17,9.399999999989234,47.40000000000242,22.926050000000032
2019-08-18,9.399999999989234,47.40000000000242,27.335230000000024
2019-08-19,9.399999999989234,47.40000000000242,21.466060000000027
2019-08-20,9.399999999989234,47.40000000000242,15.307600000000036
2019-08-21,9.399999999989234,47.40000000000242,16.730680000000007
2019-08-22,9.399999999989234,47.40000000000242,19.535330000000044
2019-08-23,9.399999999989234,47.40000000000242,20.78896000000003
2019-08-24,9.399999999989234,47.40000000000242,23.195280000000025
2019-08-25,9.399999999989234,47.40000000000242,24.186800000000005
2019-08-26,9.399999999989234,47.40000000000242,24.280400000000043
2019-08-27,9.399999999989234,47.40000000000242,26.644040000000018
2019-08-28,9.399999999989234,47.40000000000242,25.83184
2019-08-29,9.399999999989234,47.40000000000242,22.904530000000022
2019-08-30,9.399999999989234,47.40000000000242,23.93270000000001
2019-08-31,9.399999999989234,47.40000000000242,25.475900000000024
2019-09-01,9.399999999989234,47.40000000000242,22.162900000000036
2019-09-02,9.399999999989234,47.40000000000242,13.881430000000023
2019-09-03,9.399999999989234,47.40000000000242,17.969719999999995
2019-09-04,9.399999999989234,47.40000000000242,21.628000000000043
2019-09-05,9.399999999989234,47.40000000000242,14.35354000000001
2019-09-06,9.399999999989234,47.40000000000242,12.182150000000036
2019-09-07,9.399999999989234,47.40000000000242,13.417140000000018
2019-09-08,9.399999999989234,47.40000000000242,9.406980000000033
2019-09-09,9.399999999989234,47.40000000000242,12.687460000000044
2019-09-10,9.399999999989234,47.40000000000242,16.293900000000008
2019-09-11,9.399999999989234,47.40000000000242,17.163720000000012
2019-09-12,9.399999999989234,47.40000000000242,19.027800000000013
2019-09-13,9.399999999989234,47.40000000000242,20.84164000000004
2019-09-14,9.399999999989234,47.40000000000242,20.60485
2019-09-15,9.399999999989234,47.40000000000242,21.898650000000032
2019-09-16,9.399999999989234,47.40000000000242,22.833200000000033
2019-09-17,9.399999999989234,47.40000000000242,20.2063
2019-09-18,9.399999999989234,47.40000000000242,14.196700000000021
2019-09-19,9.399999999989234,47.40000000000242,12.918180000000007
2019-09-20,9.399999999989234,47.40000000000242,14.355770000000007
2019-09-21,9.399999999989234,47.40000000000242,17.947720000000004
2019-09-22,9.399999999989234,47.40000000000242,20.934470000000033
2019-09-23,9.399999999989234,47.40000000000242,14.676450000000045
2019-09-24,9.399999999989234,47.40000000000242,15.837400000000002
2019-09-25,9.399999999989234,47.40000000000242,15.08053000000001
2019-09-26,9.399999999989234,47.40000000000242,15.055870000000027
2019-09-27,9.399999999989234,47.40000000000242,18.95004
2019-09-28,9.399999999989234,47.40000000000242,15.891530000000046
2019-09-29,9.399999999989234,47.40000000000242,21.01397000000003
2019-09-30,9.399999999989234,47.40000000000242,15.276030000000048
2019-10-01,9.399999999989234,47.40000000000242,19.657070000000033
2019-10-02,9.399999999989234,47.40000000000242,13.924130000000048
2019-10-03,9.399999999989234,47.40000000000242,10.211180000000013
2019-10-04,9.399999999989234,47.40000000000242,10.55328000000003
2019-10-05,9.399999999989234,47.40000000000242,10.30892
2019-10-06,9.399999999989234,47.40000000000242,12.593500000000006
2019-10-07,9.399999999989234,47.40000000000242,11.862240000000043
2019-10-08,9.399999999989234,47.40000000000242,15.80068
2019-10-09,9.399999999989234,47.40000000000242,11.22460000000001
2019-10-10,9.399999999989234,47.40000000000242,11.876550000000009
2019-10-11,9.399999999989234,47.40000000000242,16.86617000000001
2019-10-12,9.399999999989234,47.40000000000242,20.777430000000038
2019-10-13,9.399999999989234,47.40000000000242,21.551050000000032
2019-10-14,9.399999999989234,47.40000000000242,20.364530000000002
2019-10-15,9.399999999989234,47.40000000000242,17.254140000000007
2019-10-16,9.399999999989234,47.40000000000242,15.24690000000004
2019-10-17,9.399999999989234,47.40000000000242,15.908320000000003
2019-10-18,9.399999999989234,47.40000000000242,16.217219999999998
2019-10-19,9.399999999989234,47.40000000000242,14.330070000000035
2019-10-20,9.399999999989234,47.40000000000242,18.93243000000001
2019-10-21,9.399999999989234,47.40000000000242,16.583979999999997
2019-10-22,9.399999999989234,47.40000000000242,15.620360000000005
2019-10-23,9.399999999989234,47.40000000000242,19.133200000000045
2019-10-24,9.399999999989234,47.40000000000242,16.697840000000042
2019-10-25,9.399999999989234,47.40000000000242,15.267880000000048
2019-10-26,9.399999999989234,47.40000000000242,18.116780000000006
2019-10-27,9.399999999989234,47.40000000000242,18.480999999999995
2019-10-28,9.399999999989234,47.40000000000242,10.511300000000006
2019-10-29,9.399999999989234,47.40000000000242,7.467280000000017
2019-10-30,9.399999999989234,47.40000000000242,7.405970000000025
2019-10-31,9.399999999989234,47.40000000000242,8.676000000000045
2019-11-01,9.399999999989234,47.40000000000242,12.957420000000013
2019-11-02,9.399999999989234,47.40000000000242,14.157600000000002
2019-11-03,9.399999999989234,47.40000000000242,11.787000000000035
2019-11-04,9.399999999989234,47.40000000000242,13.03490000000005
2019-11-05,9.399999999989234,47.40000000000242,8.89196000000004
2019-11-06,9.399999999989234,47.40000000000242,8.059500000000014
2019-11-07,9.399999999989234,47.40000000000242,8.720900000000029
2019-11-08,9.399999999989234,47.40000000000242,3.137870000000021
2019-11-09,9.399999999989234,47.40000000000242,6.156240000000025
2019-11-10,9.399999999989234,47.40000000000242,5.84384
2019-11-11,9.399999999989234,47.40000000000242,5.760400000000004
2019-11-12,9.399999999989234,47.40000000000242,5.814800000000048
2019-11-13,9.399999999989234,47.40000000000242,4.160030000000006
2019-11-14,9.399999999989234,47.40000000000242,6.6140700000000265
2019-11-15,9.399999999989234,47.40000000000242,5.4938999999999965
2019-11-16,9.399999999989234,47.40000000000242,6.384240000000034
2019-11-17,9.399999999989234,47.40000000000242,2.2210300000000416
2019-11-18,9.399999999989234,47.40000000000242,5.97732000000002
2019-11-19,9.399999999989234,47.40000000000242,3.815400000000011
2019-11-20,9.399999999989234,47.40000000000242,5.2700700000000325
2019-11-21,9.399999999989234,47.40000000000242,6.606470000000002
2019-11-22,9.399999999989234,47.40000000000242,7.352930000000015
2019-11-23,9.399999999989234,47.40000000000242,10.537300000000016
2019-11-24,9.399999999989234,47.40000000000242,11.051350000000014
2019-11-25,9.399999999989234,47.40000000000242,7.923270000000002
2019-11-26,9.399999999989234,47.40000000000242,10.244500000000016
2019-11-27,9.399999999989234,47.40000000000242,10.138940000000048
2019-11-28,9.399999999989234,47.40000000000242,7.899530000000027
2019-11-29,9.399999999989234,47.40000000000242,5.105000000000018
2019-11-30,9.399999999989234,47.40000000000242,4.877679999999998
2019-12-01,9.399999999989234,47.40000000000242,3.3686500000000024
2019-12-02,9.399999999989234,47.40000000000242,1.293360000000007
2019-12-03,9.399999999989234,47.40000000000242,2.514060000000029
2019-12-04,9.399999999989234,47.40000000000242,3.858060000000023
2019-12-05,9.399999999989234,47.40000000000242,5.491630000000043
2019-12-06,9.399999999989234,47.40000000000242,6.249140000000011
2019-12-07,9.399999999989234,47.40000000000242,5.057520000000011
2019-12-08,9.399999999989234,47.40000000000242,9.488820000000032
2019-12-09,9.399999999989234,47.40000000000242,7.146420000000035
2019-12-10,9.399999999989234,47.40000000000242,2.5465599999999995
2019-12-11,9.399999999989234,47.40000000000242,2.9832000000000107
2019-12-12,9.399999999989234,47.40000000000242,2.3372400000000084
2019-12-13,9.399999999989234,47.40000000000242,3.137450000000001
2019-12-14,9.399999999989234,47.40000000000242,6.4827000000000226
2019-12-15,9.399999999989234,47.40000000000242,8.19186000000002
2019-12-16,9.399999999989234,47.40000000000242,10.209280000000035
2019-12-17,9.399999999989234,47.40000000000242,11.441000000000031
2019-12-18,9.399999999989234,47.40000000000242,11.156800000000032
2019-12-19,9.399999999989234,47.40000000000242,8.545280000000048
2019-12-20,9.399999999989234,47.40000000000242,11.447960000000023
2019-12-21,9.399999999989234,47.40000000000242,6.648920000000032
2019-12-22,9.399999999989234,47.40000000000242,6.6745200000000295
2019-12-23,9.399999999989234,47.40000000000242,4.475950000000012
2019-12-24,9.399999999989234,47.40000000000242,7.323270000000036
2019-12-25,9.399999999989234,47.40000000000242,6.072840000000042
2019-12-26,9.399999999989234,47.40000000000242,4.648860000000013
2019-12-27,9.399999999989234,47.40000000000242,4.717100000000016
2019-12-28,9.399999999989234,47.40000000000242,3.101530000000025
2019-12-29,9.399999999989234,47.40000000000242,3.104970000000037
2019-12-30,9.399999999989234,47.40000000000242,4.325649999999996
2019-12-31,9.399999999989234,47.40000000000242,6.160940000000039
2020-01-01,9.399999999989234,47.40000000000242,3.9734000000000265
2020-01-02,9.399999999989234,47.40000000000242,4.117270000000019
2020-01-03,9.399999999989234,47.40000000000242,6.188379999999995
2020-01-04,9.399999999989234,47.40000000000242,5.137170000000026
2020-01-05,9.399999999989234,47.40000000000242,3.5692999999999984
2020-01-06,9.399999999989234,47.40000000000242,4.8624000000000365
2020-01-07,9.399999999989234,47.40000000000242,4.212980000000016
2020-01-08,9.399999999989234,47.40000000000242,7.210140000000024
2020-01-09,9.399999999989234,47.40000000000242,8.571200000000033
2020-01-10,9.399999999989234,47.40000000000242,7.4997000000000185
2020-01-11,9.399999999989234,47.40000000000242,5.1300600000000145
2020-01-12,9.399999999989234,47.40000000000242,5.827200000000005
2020-01-13,9.399999999989234,47.40000000000242,4.6305000000000405
2020-01-14,9.399999999989234,47.40000000000242,7.055700000000002
2020-01-15,9.399999999989234,47.40000000000242,6.812250000000006
2020-01-16,9.399999999989234,47.40000000000242,9.234000000000037
2020-01-17,9.399999999989234,47.40000000000242,6.178340000000048
2020-01-18,9.399999999989234,47.40000000000242,4.11850000000004
2020-01-19,9.399999999989234,47.40000000000242,1.3078600000000051
2020-01-20,9.399999999989234,47.40000000000242,2.0476300000000265
2020-01-21,9.399999999989234,47.40000000000242,3.0640800000000468
2020-01-22,9.399999999989234,47.40000000000242,4.54525000000001
2020-01-23,9.399999999989234,47.40000000000242,2.9723000000000184
2020-01-24,9.399999999989234,47.40000000000242,7.120300000000043
2020-01-25,9.399999999989234,47.40000000000242,6.487940000000037
2020-01-26,9.399999999989234,47.40000000000242,6.449700000000007
2020-01-27,9.399999999989234,47.40000000000242,8.528440000000046
2020-01-28,9.399999999989234,47.40000000000242,5.151820000000043
2020-01-29,9.399999999989234,47.40000000000242,3.600999999999999
2020-01-30,9.399999999989234,47.40000000000242,8.188170000000014
2020-01-31,9.399999999989234,47.40000000000242,11.329200000000014
2020-02-01,9.399999999989234,47.40000000000242,11.825559999999996
2020-02-02,9.399999999989234,47.40000000000242,10.724970000000042
2020-02-03,9.399999999989234,47.40000000000242,10.754940000000033
2020-02-04,9.399999999989234,47.40000000000242,3.4390000000000214
2020-02-05,9.399999999989234,47.40000000000242,3.0355500000000006
2020-02-06,9.399999999989234,47.40000000000242,4.6384800000000155
2020-02-07,9.399999999989234,47.40000000000242,5.417470000000037
2020-02-08,9.399999999989234,47.40000000000242,6.810080000000028
2020-02-09,9.399999999989234,47.40000000000242,7.911580000000015
2020-02-10,9.399999999989234,47.40000000000242,8.780700000000024
2020-02-11,9.399999999989234,47.40000000000242,4.816000000000031
2020-02-12,9.399999999989234,47.40000000000242,4.678120000000035
2020-02-13,9.399999999989234,47.40000000000242,7.935850000000016
2020-02-14,9.399999999989234,47.40000000000242,7.292400000000043
2020-02-15,9.399999999989234,47.40000000000242,12.410730000000001
2020-02-16,9.399999999989234,47.40000000000242,13.63232000000005
2020-02-17,9.399999999989234,47.40000000000242,12.28830000000005
2020-02-18,9.399999999989234,47.40000000000242,6.309700000000021
2020-02-19,9.399999999989234,47.40000000000242,4.70010000000002
2020-02-20,9.399999999989234,47.40000000000242,8.83193
2020-02-21,9.399999999989234,47.40000000000242,6.64697000000001
2020-02-22,9.399999999989234,47.40000000000242,12.493980000000022
2020-02-23,9.399999999989234,47.40000000000242,14.248350000000016
2020-02-24,9.399999999989234,47.40000000000242,13.367500000000007
2020-02-25,9.399999999989234,47.40000000000242,10.24194
2020-02-26,9.399999999989234,47.40000000000242,1.7368400000000292
2020-02-27,9.399999999989234,47.40000000000242,2.849420000000009
2020-02-28,9.399999999989234,47.40000000000242,5.343560000000025
2020-02-29,9.399999999989234,47.40000000000242,11.057800000000043
2020-03-01,9.399999999989234,47.40000000000242,11.938000000000045
2020-03-02,9.399999999989234,47.40000000000242,8.95464000000004
2020-03-03,9.399999999989234,47.40000000000242,5.008630000000039
2020-03-04,9.399999999989234,47.40000000000242,6.505030000000033
2020-03-05,9.399999999989234,47.40000000000242,5.059799999999996
2020-03-06,9.399999999989234,47.40000000000242,4.424000000000035
2020-03-07,9.399999999989234,47.40000000000242,5.13662000000005
2020-03-08,9.399999999989234,47.40000000000242,9.497370000000046
2020-03-09,9.399999999989234,47.40000000000242,6.703760000000045
2020-03-10,9.399999999989234,47.40000000000242,5.889300000000048
2020-03-11,9.399999999989234,47.40000000000242,12.344930000000033
2020-03-12,9.399999999989234,47.40000000000242,13.474540000000047
2020-03-13,9.399999999989234,47.40000000000242,7.72643000000005
2020-03-14,9.399999999989234,47.40000000000242,7.284750000000031
2020-03-15,9.399999999989234,47.40000000000242,13.187100000000044
2020-03-16,9.399999999989234,47.40000000000242,14.73123000000004
2020-03-17,9.399999999989234,47.40000000000242,14.687900000000013
2020-03-18,9.399999999989234,47.40000000000242,15.798820000000035
2020-03-19,9.399999999989234,47.40000000000242,16.740319999999997
2020-03-20,9.399999999989234,47.40000000000242,14.599630000000047
2020-03-21,9.399999999989234,47.40000000000242,8.890680000000032
2020-03-22,9.399999999989234,47.40000000000242,8.009820000000047
2020-03-23,9.399999999989234,47.40000000000242,5.046750000000031
2020-03-24,9.399999999989234,47.40000000000242,4.741330000000005
2020-03-25,9.399999999989234,47.40000000000242,4.764370000000042
2020-03-26,9.399999999989234,47.40000000000242,5.963860000000011
2020-03-27,9.399999999989234,47.40000000000242,8.33444000000003
2020-03-28,9.399999999989234,47.40000000000242,12.809349999999995
2020-03-29,9.399999999989234,47.40000000000242,5.783600000000035
2020-03-30,9.399999999989234,47.40000000000242,2.776300000000049
2020-03-31,9.399999999989234,47.40000000000242,4.252400000000023
2020-04-01,9.399999999989234,47.40000000000242,5.935300000000041
2020-04-02,9.399999999989234,47.40000000000242,8.979270000000042
2020-04-03,9.399999999989234,47.40000000000242,9.284050000000036
2020-04-04,9.399999999989234,47.40000000000242,11.298900000000003
2020-04-05,9.399999999989234,47.40000000000242,13.095900000000029
2020-04-06,9.399999999989234,47.40000000000242,17.458280000000002
2020-04-07,9.399999999989234,47.40000000000242,17.215779999999995
2020-04-08,9.399999999989234,47.40000000000242,19.32424000000003
2020-04-09,9.399999999989234,47.40000000000242,17.598929999999996
2020-04-10,9.399999999989234,47.40000000000242,18.64004
2020-04-11,9.399999999989234,47.40000000000242,15.831900000000019
2020-04-12,9.399999999989234,47.40000000000242,19.58752000000004
2020-04-13,9.399999999989234,47.40000000000242,17.795830000000024
2020-04-14,9.399999999989234,47.40000000000242,6.732780000000048
2020-04-15,9.399999999989234,47.40000000000242,13.431849999999997
2020-04-16,9.399999999989234,47.40000000000242,18.812250000000006
2020-04-17,9.399999999989234,47.40000000000242,20.605800000000045
2020-04-18,9.399999999989234,47.40000000000242,18.35098000000005
2020-04-19,9.399999999989234,47.40000000000242,18.34426000000002
2020-04-20,9.399999999989234,47.40000000000242,16.764430000000004
2020-04-21,9.399999999989234,47.40000000000242,18.08218000000005
2020-04-22,9.399999999989234,47.40000000000242,18.243100000000027
2020-04-23,9.399999999989234,47.40000000000242,17.30343000000005
2020-04-24,9.399999999989234,47.40000000000242,19.131770000000017
2020-04-25,9.399999999989234,47.40000000000242,17.428600000000017
2020-04-26,9.399999999989234,47.40000000000242,17.213300000000004
2020-04-27,9.399999999989234,47.40000000000242,17.912959999999998
2020-04-28,9.399999999989234,47.40000000000242,13.211000000000013
2020-04-29,9.399999999989234,47.40000000000242,12.951470000000029
2020-04-30,9.399999999989234,47.40000000000242,11.52493000000004
2020-05-01,9.399999999989234,47.40000000000242,11.27290000000005
2020-05-02,9.399999999989234,47.40000000000242,12.570150000000012
2020-05-03,9.399999999989234,47.40000000000242,13.715880000000027
2020-05-04,9.399999999989234,47.40000000000242,16.693480000000022
2020-05-05,9.399999999989234,47.40000000000242,11.11895000000004
2020-05-06,9.399999999989234,47.40000000000242,11.965940000000046
2020-05-07,9.399999999989234,47.40000000000242,16.87050000000005
2020-05-08,9.399999999989234,47.40000000000242,20.880640000000028
2020-05-09,9.399999999989234,47.40000000000242,20.993830000000003
2020-05-10,9.399999999989234,47.40000000000242,20.786130000000014
2020-05-11,9.399999999989234,47.40000000000242,17.804400000000044
2020-05-12,9.399999999989234,47.40000000000242,9.419240000000002
2020-05-13,9.399999999989234,47.40000000000242,9.87545
2020-05-14,9.399999999989234,47.40000000000242,9.361350000000016
2020-05-15,9.399999999989234,47.40000000000242,9.076170000000047
2020-05-16,9.399999999989234,47.40000000000242,13.364599999999996
2020-05-17,9.399999999989234,47.40000000000242,16.376950000000022
2020-05-18,9.399999999989234,47.40000000000242,18.253000000000043
2020-05-19,9.399999999989234,47.40000000000242,19.162959999999998
2020-05-20,9.399999999989234,47.40000000000242,18.029170000000022
