time,lon,lat,Temperature_Air_2m_Mean_24h
2019-04-11,9.399999999989234,47.40000000000242,5.261320000000012
2019-04-12,9.399999999989234,47.40000000000242,4.052940000000035
2019-04-13,9.399999999989234,47.40000000000242,3.151450000000011
2019-04-14,9.399999999989234,47.40000000000242,1.2538000000000125
2019-04-15,9.399999999989234,47.40000000000242,5.906980000000033
2019-04-16,9.399999999989234,47.40000000000242,8.446650000000034
2019-04-17,9.399999999989234,47.40000000000242,10.100639999999999
2019-04-18,9.399999999989234,47.40000000000242,10.907530000000008
2019-04-19,9.399999999989234,47.40000000000242,12.09847000000002
2019-04-20,9.399999999989234,47.40000000000242,12.870200000000011
2019-04-21,9.399999999989234,47.40000000000242,12.956230000000005
2019-04-22,9.399999999989234,47.40000000000242,13.836760000000027
2019-04-23,9.399999999989234,47.40000000000242,14.603270000000009
2019-04-24,9.399999999989234,47.40000000000242,13.137050000000045
2019-04-25,9.399999999989234,47.40000000000242,13.191500000000019
2019-04-26,9.399999999989234,47.40000000000242,4.495699999999999
2019-04-27,9.399999999989234,47.40000000000242,5.493700000000047
2019-04-28,9.399999999989234,47.40000000000242,3.4434800000000223
2019-04-29,9.399999999989234,47.40000000000242,4.976460000000031
2019-04-30,9.399999999989234,47.40000000000242,6.3743500000000495
2019-05-01,9.399999999989234,47.40000000000242,8.570280000000025
2019-05-02,9.399999999989234,47.40000000000242,9.571830000000034
2019-05-03,9.399999999989234,47.40000000000242,6.458730000000003
2019-05-04,9.399999999989234,47.40000000000242,3.2053000000000225
2019-05-05,9.399999999989234,47.40000000000242,1.2655300000000125
2019-05-06,9.399999999989234,47.40000000000242,3.3615400000000477
2019-05-07,9.399999999989234,47.40000000000242,6.874630000000025
2019-05-08,9.399999999989234,47.40000000000242,7.960350000000005
2019-05-09,9.399999999989234,47.40000000000242,8.532129999999995
2019-05-10,9.399999999989234,47.40000000000242,9.596830000000011
2019-05-11,9.399999999989234,47.40000000000242,8.020140000000026
2019-05-12,9.399999999989234,47.40000000000242,5.103450000000009
2019-05-13,9.399999999989234,47.40000000000242,6.378600000000006
2019-05-14,9.399999999989234,47.40000000000242,5.843740000000025
2019-05-15,9.399999999989234,47.40000000000242,5.210630000000037
2019-05-16,9.399999999989234,47.40000000000242,6.317440000000033
2019-05-17,9.399999999989234,47.40000000000242,10.419849999999997
2019-05-18,9.399999999989234,47.40000000000242,11.537130000000047
2019-05-19,9.399999999989234,47.40000000000242,11.461760000000027
2019-05-20,9.399999999989234,47.40000000000242,9.10635000000002
2019-05-21,9.399999999989234,47.40000000000242,8.767880000000048
2019-05-22,9.399999999989234,47.40000000000242,10.59026
2019-05-23,9.399999999989234,47.40000000000242,11.988150000000019
2019-05-24,9.399999999989234,47.40000000000242,14.15258
2019-05-25,9.399999999989234,47.40000000000242,12.119799999999998
2019-05-26,9.399999999989234,47.40000000000242,13.289760000000001
2019-05-27,9.399999999989234,47.40000000000242,13.88787000000002
2019-05-28,9.399999999989234,47.40000000000242,9.029600000000016
2019-05-29,9.399999999989234,47.40000000000242,8.094870000000014
2019-05-30,9.399999999989234,47.40000000000242,11.102840000000015
2019-05-31,9.399999999989234,47.40000000000242,14.26696000000004
2019-06-01,9.399999999989234,47.40000000000242,16.496200000000044
2019-06-02,9.399999999989234,47.40000000000242,18.946439999999996
2019-06-03,9.399999999989234,47.40000000000242,19.14993000000004
2019-06-04,9.399999999989234,47.40000000000242,20.088369999999998
2019-06-05,9.399999999989234,47.40000000000242,20.860130000000026
2019-06-06,9.399999999989234,47.40000000000242,10.703300000000013
2019-06-07,9.399999999989234,47.40000000000242,15.063559999999995
2019-06-08,9.399999999989234,47.40000000000242,13.818380000000047
2019-06-09,9.399999999989234,47.40000000000242,12.838000000000022
2019-06-10,9.399999999989234,47.40000000000242,12.85208
2019-06-11,9.399999999989234,47.40000000000242,12.781949999999995
2019-06-12,9.399999999989234,47.40000000000242,12.52767
2019-06-13,9.399999999989234,47.40000000000242,15.298879999999997
2019-06-14,9.399999999989234,47.40000000000242,18.638360000000034
2019-06-15,9.399999999989234,47.40000000000242,16.105770000000007
2019-06-16,9.399999999989234,47.40000000000242,13.925700000000006
2019-06-17,9.399999999989234,47.40000000000242,16.38122000000004
2019-06-18,9.399999999989234,47.40000000000242,19.32080000000002
2019-06-19,9.399999999989234,47.40000000000242,20.766080000000045
2019-06-20,9.399999999989234,47.40000000000242,15.707880000000046
2019-06-21,9.399999999989234,47.40000000000242,16.332330000000013
2019-06-22,9.399999999989234,47.40000000000242,15.220360000000028
2019-06-23,9.399999999989234,47.40000000000242,17.34612000000004
2019-06-24,9.399999999989234,47.40000000000242,20.275170000000003
2019-06-25,9.399999999989234,47.40000000000242,23.404200000000003
2019-06-26,9.399999999989234,47.40000000000242,25.081000000000017
2019-06-27,9.399999999989234,47.40000000000242,25.44930000000005
2019-06-28,9.399999999989234,47.40000000000242,21.627620000000036
2019-06-29,9.399999999989234,47.40000000000242,21.22076000000004
2019-06-30,9.399999999989234,47.40000000000242,24.672420000000045
2019-07-01,9.399999999989234,47.40000000000242,23.307950000000005
2019-07-02,9.399999999989234,47.40000000000242,19.496800000000007
2019-07-03,9.399999999989234,47.40000000000242,18.31817000000001
2019-07-04,9.399999999989234,47.40000000000242,18.490080000000034
2019-07-05,9.399999999989234,47.40000000000242,20.579000000000008
2019-07-06,9.399999999989234,47.40000000000242,18.867240000000038
2019-07-07,9.399999999989234,47.40000000000242,16.936200000000042
2019-07-08,9.399999999989234,47.40000000000242,15.010430000000042
2019-07-09,9.399999999989234,47.40000000000242,14.019530000000032
2019-07-10,9.399999999989234,47.40000000000242,13.809079999999994
2019-07-11,9.399999999989234,47.40000000000242,14.087950000000035
2019-07-12,9.399999999989234,47.40000000000242,14.438800000000015
2019-07-13,9.399999999989234,47.40000000000242,14.728200000000015
2019-07-14,9.399999999989234,47.40000000000242,14.849240000000009
2019-07-15,9.399999999989234,47.40000000000242,14.859770000000026
2019-07-16,9.399999999989234,47.40000000000242,16.583950000000016
2019-07-17,9.399999999989234,47.40000000000242,18.315030000000036
2019-07-18,9.399999999989234,47.40000000000242,18.757040000000018
2019-07-19,9.399999999989234,47.40000000000242,19.572600000000023
2019-07-20,9.399999999989234,47.40000000000242,21.27218000000005
2019-07-21,9.399999999989234,47.40000000000242,19.225369999999998
2019-07-22,9.399999999989234,47.40000000000242,21.06173000000001
2019-07-23,9.399999999989234,47.40000000000242,21.603700000000003
2019-07-24,9.399999999989234,47.40000000000242,24.12933000000004
2019-07-25,9.399999999989234,47.40000000000242,24.12408000000005
2019-07-26,9.399999999989234,47.40000000000242,23.50848000000002
2019-07-27,9.399999999989234,47.40000000000242,18.399380000000008
2019-07-28,9.399999999989234,47.40000000000242,14.812620000000038
2019-07-29,9.399999999989234,47.40000000000242,16.838400000000036
2019-07-30,9.399999999989234,47.40000000000242,19.579769999999996
2019-07-31,9.399999999989234,47.40000000000242,16.022880000000043
2019-08-01,9.399999999989234,47.40000000000242,17.434750000000008
2019-08-02,9.399999999989234,47.40000000000242,15.514250000000004
2019-08-03,9.399999999989234,47.40000000000242,16.403470000000027
2019-08-04,9.399999999989234,47.40000000000242,17.71010000000001
2019-08-05,9.399999999989234,47.40000000000242,20.35677000000004
2019-08-06,9.399999999989234,47.40000000000242,17.590840000000014
2019-08-07,9.399999999989234,47.40000000000242,16.022880000000043
2019-08-08,9.399999999989234,47.40000000000242,17.82412000000005
2019-08-09,9.399999999989234,47.40000000000242,22.33343000000002
2019-08-10,9.399999999989234,47.40000000000242,17.3365
2019-08-11,9.399999999989234,47.40000000000242,17.87325000000004
2019-08-12,9.399999999989234,47.40000000000242,13.455160000000035
2019-08-13,9.399999999989234,47.40000000000242,13.014900000000011
2019-08-14,9.399999999989234,47.40000000000242,13.593700000000013
2019-08-15,9.399999999989234,47.40000000000242,14.20577000000003
2019-08-16,9.399999999989234,47.40000000000242,15.380880000000047
2019-08-17,9.399999999989234,47.40000000000242,17.396140000000003
2019-08-18,9.399999999989234,47.40000000000242,20.712730000000022
2019-08-19,9.399999999989234,47.40000000000242,16.794520000000034
2019-08-20,9.399999999989234,47.40000000000242,12.986750000000029
2019-08-21,9.399999999989234,47.40000000000242,13.446280000000002
2019-08-22,9.399999999989234,47.40000000000242,13.658470000000023
2019-08-23,9.399999999989234,47.40000000000242,14.889730000000043
2019-08-24,9.399999999989234,47.40000000000242,16.99615
2019-08-25,9.399999999989234,47.40000000000242,18.58166
2019-08-26,9.399999999989234,47.40000000000242,18.76230000000004
2019-08-27,9.399999999989234,47.40000000000242,20.674000000000035
2019-08-28,9.399999999989234,47.40000000000242,21.291380000000004
2019-08-29,9.399999999989234,47.40000000000242,18.609640000000013
2019-08-30,9.399999999989234,47.40000000000242,19.412869999999998
2019-08-31,9.399999999989234,47.40000000000242,19.709249999999997
2019-09-01,9.399999999989234,47.40000000000242,17.464230000000043
2019-09-02,9.399999999989234,47.40000000000242,12.29373000000004
2019-09-03,9.399999999989234,47.40000000000242,13.579300000000046
2019-09-04,9.399999999989234,47.40000000000242,15.775170000000003
2019-09-05,9.399999999989234,47.40000000000242,11.046660000000031
2019-09-06,9.399999999989234,47.40000000000242,10.529170000000022
2019-09-07,9.399999999989234,47.40000000000242,11.25173000000001
2019-09-08,9.399999999989234,47.40000000000242,8.396400000000028
2019-09-09,9.399999999989234,47.40000000000242,9.797750000000008
2019-09-10,9.399999999989234,47.40000000000242,12.295220000000029
2019-09-11,9.399999999989234,47.40000000000242,13.407200000000046
2019-09-12,9.399999999989234,47.40000000000242,14.945340000000044
2019-09-13,9.399999999989234,47.40000000000242,16.001120000000014
2019-09-14,9.399999999989234,47.40000000000242,15.67138
2019-09-15,9.399999999989234,47.40000000000242,16.664030000000025
2019-09-16,9.399999999989234,47.40000000000242,18.139030000000048
2019-09-17,9.399999999989234,47.40000000000242,16.314970000000017
2019-09-18,9.399999999989234,47.40000000000242,11.26714000000004
2019-09-19,9.399999999989234,47.40000000000242,9.616720000000043
2019-09-20,9.399999999989234,47.40000000000242,9.199200000000019
2019-09-21,9.399999999989234,47.40000000000242,11.795000000000016
2019-09-22,9.399999999989234,47.40000000000242,15.40798000000001
2019-09-23,9.399999999989234,47.40000000000242,11.21087
2019-09-24,9.399999999989234,47.40000000000242,10.793360000000007
2019-09-25,9.399999999989234,47.40000000000242,12.231560000000002
2019-09-26,9.399999999989234,47.40000000000242,12.64013
2019-09-27,9.399999999989234,47.40000000000242,14.527250000000038
2019-09-28,9.399999999989234,47.40000000000242,12.776850000000024
2019-09-29,9.399999999989234,47.40000000000242,15.39013
2019-09-30,9.399999999989234,47.40000000000242,13.013540000000035
2019-10-01,9.399999999989234,47.40000000000242,13.869380000000035
2019-10-02,9.399999999989234,47.40000000000242,9.747640000000047
2019-10-03,9.399999999989234,47.40000000000242,7.023800000000051
2019-10-04,9.399999999989234,47.40000000000242,8.542630000000031
2019-10-05,9.399999999989234,47.40000000000242,9.577400000000011
2019-10-06,9.399999999989234,47.40000000000242,9.452800000000025
2019-10-07,9.399999999989234,47.40000000000242,8.782770000000028
2019-10-08,9.399999999989234,47.40000000000242,11.806420000000003
2019-10-09,9.399999999989234,47.40000000000242,9.314099999999996
2019-10-10,9.399999999989234,47.40000000000242,9.275450000000035
2019-10-11,9.399999999989234,47.40000000000242,9.710380000000043
2019-10-12,9.399999999989234,47.40000000000242,12.374500000000012
2019-10-13,9.399999999989234,47.40000000000242,14.06170000000003
2019-10-14,9.399999999989234,47.40000000000242,13.41796000000005
2019-10-15,9.399999999989234,47.40000000000242,11.243070000000046
2019-10-16,9.399999999989234,47.40000000000242,8.945430000000044
2019-10-17,9.399999999989234,47.40000000000242,11.037740000000042
2019-10-18,9.399999999989234,47.40000000000242,11.840970000000027
2019-10-19,9.399999999989234,47.40000000000242,10.874540000000025
2019-10-20,9.399999999989234,47.40000000000242,12.58280000000002
2019-10-21,9.399999999989234,47.40000000000242,12.33892000000003
2019-10-22,9.399999999989234,47.40000000000242,11.689900000000023
2019-10-23,9.399999999989234,47.40000000000242,12.39670000000001
2019-10-24,9.399999999989234,47.40000000000242,12.821100000000001
2019-10-25,9.399999999989234,47.40000000000242,11.588000000000022
2019-10-26,9.399999999989234,47.40000000000242,10.958340000000021
2019-10-27,9.399999999989234,47.40000000000242,12.129880000000014
2019-10-28,9.399999999989234,47.40000000000242,8.729000000000042
2019-10-29,9.399999999989234,47.40000000000242,6.238370000000032
2019-10-30,9.399999999989234,47.40000000000242,5.6718400000000315
2019-10-31,9.399999999989234,47.40000000000242,5.880460000000028
2019-11-01,9.399999999989234,47.40000000000242,8.74630000000002
2019-11-02,9.399999999989234,47.40000000000242,11.105250000000012
2019-11-03,9.399999999989234,47.40000000000242,8.882960000000026
2019-11-04,9.399999999989234,47.40000000000242,8.723299999999995
2019-11-05,9.399999999989234,47.40000000000242,6.383600000000001
2019-11-06,9.399999999989234,47.40000000000242,5.697720000000004
2019-11-07,9.399999999989234,47.40000000000242,4.517269999999996
2019-11-08,9.399999999989234,47.40000000000242,2.7826500000000465
2019-11-09,9.399999999989234,47.40000000000242,3.5384800000000496
2019-11-10,9.399999999989234,47.40000000000242,1.505640000000028
2019-11-11,9.399999999989234,47.40000000000242,1.8335800000000404
2019-11-12,9.399999999989234,47.40000000000242,3.047240000000045
2019-11-13,9.399999999989234,47.40000000000242,2.1649700000000394
2019-11-14,9.399999999989234,47.40000000000242,2.699820000000045
2019-11-15,9.399999999989234,47.40000000000242,3.4872700000000236
2019-11-16,9.399999999989234,47.40000000000242,3.1522500000000377
2019-11-17,9.399999999989234,47.40000000000242,2.3716699999999946
2019-11-18,9.399999999989234,47.40000000000242,2.9311200000000213
2019-11-19,9.399999999989234,47.40000000000242,2.271569999999997
2019-11-20,9.399999999989234,47.40000000000242,3.42034000000001
2019-11-21,9.399999999989234,47.40000000000242,2.7976300000000265
2019-11-22,9.399999999989234,47.40000000000242,2.9887600000000134
2019-11-23,9.399999999989234,47.40000000000242,6.7438000000000216
2019-11-24,9.399999999989234,47.40000000000242,5.75630000000001
2019-11-25,9.399999999989234,47.40000000000242,4.9214000000000055
2019-11-26,9.399999999989234,47.40000000000242,5.750940000000014
2019-11-27,9.399999999989234,47.40000000000242,6.478750000000048
2019-11-28,9.399999999989234,47.40000000000242,6.808400000000006
2019-11-29,9.399999999989234,47.40000000000242,4.58970000000005
2019-11-30,9.399999999989234,47.40000000000242,1.729060000000004
2019-12-01,9.399999999989234,47.40000000000242,1.700900000000047
2019-12-02,9.399999999989234,47.40000000000242,0.56606000000005
2019-12-03,9.399999999989234,47.40000000000242,-0.5213999999999714
2019-12-04,9.399999999989234,47.40000000000242,-0.8984999999999559
2019-12-05,9.399999999989234,47.40000000000242,-0.5583599999999933
2019-12-06,9.399999999989234,47.40000000000242,1.179740000000038
2019-12-07,9.399999999989234,47.40000000000242,5.385550000000023
2019-12-08,9.399999999989234,47.40000000000242,5.576700000000017
2019-12-09,9.399999999989234,47.40000000000242,5.004850000000033
2019-12-10,9.399999999989234,47.40000000000242,0.15002000000004045
2019-12-11,9.399999999989234,47.40000000000242,-0.353369999999984
2019-12-12,9.399999999989234,47.40000000000242,-0.4446800000000053
2019-12-13,9.399999999989234,47.40000000000242,2.1299999999999955
2019-12-14,9.399999999989234,47.40000000000242,5.641260000000045
2019-12-15,9.399999999989234,47.40000000000242,5.853450000000009
2019-12-16,9.399999999989234,47.40000000000242,4.113520000000051
2019-12-17,9.399999999989234,47.40000000000242,6.3619600000000105
2019-12-18,9.399999999989234,47.40000000000242,5.3060500000000275
2019-12-19,9.399999999989234,47.40000000000242,4.632600000000025
2019-12-20,9.399999999989234,47.40000000000242,6.912620000000004
2019-12-21,9.399999999989234,47.40000000000242,3.3205500000000256
2019-12-22,9.399999999989234,47.40000000000242,4.548240000000021
2019-12-23,9.399999999989234,47.40000000000242,4.597300000000018
2019-12-24,9.399999999989234,47.40000000000242,4.593740000000025
2019-12-25,9.399999999989234,47.40000000000242,4.699000000000012
2019-12-26,9.399999999989234,47.40000000000242,1.580500000000029
2019-12-27,9.399999999989234,47.40000000000242,4.118340000000046
2019-12-28,9.399999999989234,47.40000000000242,0.38250000000005
2019-12-29,9.399999999989234,47.40000000000242,-1.9782999999999902
2019-12-30,9.399999999989234,47.40000000000242,-0.9189799999999764
2019-12-31,9.399999999989234,47.40000000000242,-0.187629999999956
2020-01-01,9.399999999989234,47.40000000000242,-1.5908000000000015
2020-01-02,9.399999999989234,47.40000000000242,-1.622349999999983
2020-01-03,9.399999999989234,47.40000000000242,2.209830000000011
2020-01-04,9.399999999989234,47.40000000000242,3.7042000000000144
2020-01-05,9.399999999989234,47.40000000000242,0.14370000000002392
2020-01-06,9.399999999989234,47.40000000000242,-1.0296699999999532
2020-01-07,9.399999999989234,47.40000000000242,1.3555800000000318
2020-01-08,9.399999999989234,47.40000000000242,1.0030000000000427
2020-01-09,9.399999999989234,47.40000000000242,2.6131000000000313
2020-01-10,9.399999999989234,47.40000000000242,4.551080000000013
2020-01-11,9.399999999989234,47.40000000000242,2.314840000000004
2020-01-12,9.399999999989234,47.40000000000242,0.09442000000001372
2020-01-13,9.399999999989234,47.40000000000242,-0.11079999999998336
2020-01-14,9.399999999989234,47.40000000000242,1.4378300000000195
2020-01-15,9.399999999989234,47.40000000000242,2.8584800000000428
2020-01-16,9.399999999989234,47.40000000000242,3.105770000000007
2020-01-17,9.399999999989234,47.40000000000242,2.9321199999999976
2020-01-18,9.399999999989234,47.40000000000242,1.7587500000000205
2020-01-19,9.399999999989234,47.40000000000242,-0.7353299999999763
2020-01-20,9.399999999989234,47.40000000000242,-1.6140499999999633
2020-01-21,9.399999999989234,47.40000000000242,-2.4822399999999902
2020-01-22,9.399999999989234,47.40000000000242,-2.0876199999999585
2020-01-23,9.399999999989234,47.40000000000242,-2.682230000000004
2020-01-24,9.399999999989234,47.40000000000242,-0.5091599999999517
2020-01-25,9.399999999989234,47.40000000000242,0.41165000000000873
2020-01-26,9.399999999989234,47.40000000000242,1.2938500000000204
2020-01-27,9.399999999989234,47.40000000000242,4.024650000000008
2020-01-28,9.399999999989234,47.40000000000242,2.567160000000001
2020-01-29,9.399999999989234,47.40000000000242,2.1304000000000087
2020-01-30,9.399999999989234,47.40000000000242,3.896630000000016
2020-01-31,9.399999999989234,47.40000000000242,7.99550000000005
2020-02-01,9.399999999989234,47.40000000000242,7.958640000000003
2020-02-02,9.399999999989234,47.40000000000242,9.535420000000045
2020-02-03,9.399999999989234,47.40000000000242,10.48248000000001
2020-02-04,9.399999999989234,47.40000000000242,2.458370000000002
2020-02-05,9.399999999989234,47.40000000000242,0.8255000000000337
2020-02-06,9.399999999989234,47.40000000000242,-1.073979999999949
2020-02-07,9.399999999989234,47.40000000000242,-0.6389999999999532
2020-02-08,9.399999999989234,47.40000000000242,0.7553000000000338
2020-02-09,9.399999999989234,47.40000000000242,4.77355
2020-02-10,9.399999999989234,47.40000000000242,8.760199999999998
2020-02-11,9.399999999989234,47.40000000000242,3.109100000000012
2020-02-12,9.399999999989234,47.40000000000242,2.044520000000034
2020-02-13,9.399999999989234,47.40000000000242,2.6583800000000224
2020-02-14,9.399999999989234,47.40000000000242,4.452600000000018
2020-02-15,9.399999999989234,47.40000000000242,3.945760000000007
2020-02-16,9.399999999989234,47.40000000000242,6.948450000000037
2020-02-17,9.399999999989234,47.40000000000242,6.936200000000042
2020-02-18,9.399999999989234,47.40000000000242,4.242180000000019
2020-02-19,9.399999999989234,47.40000000000242,2.7882299999999987
2020-02-20,9.399999999989234,47.40000000000242,4.6017700000000445
2020-02-21,9.399999999989234,47.40000000000242,3.7371200000000044
2020-02-22,9.399999999989234,47.40000000000242,6.634580000000028
2020-02-23,9.399999999989234,47.40000000000242,11.473630000000014
2020-02-24,9.399999999989234,47.40000000000242,10.3827
2020-02-25,9.399999999989234,47.40000000000242,6.203180000000032
2020-02-26,9.399999999989234,47.40000000000242,0.1873000000000502
2020-02-27,9.399999999989234,47.40000000000242,0.8801500000000146
2020-02-28,9.399999999989234,47.40000000000242,2.9462500000000205
2020-02-29,9.399999999989234,47.40000000000242,7.074980000000039
2020-03-01,9.399999999989234,47.40000000000242,5.999840000000006
2020-03-02,9.399999999989234,47.40000000000242,3.9513000000000034
2020-03-03,9.399999999989234,47.40000000000242,2.3552500000000123
2020-03-04,9.399999999989234,47.40000000000242,2.788540000000012
2020-03-05,9.399999999989234,47.40000000000242,4.286400000000015
2020-03-06,9.399999999989234,47.40000000000242,3.5269700000000057
2020-03-07,9.399999999989234,47.40000000000242,2.372920000000022
2020-03-08,9.399999999989234,47.40000000000242,3.4639000000000237
2020-03-09,9.399999999989234,47.40000000000242,3.430630000000008
2020-03-10,9.399999999989234,47.40000000000242,4.191830000000039
2020-03-11,9.399999999989234,47.40000000000242,9.320250000000044
2020-03-12,9.399999999989234,47.40000000000242,9.864000000000033
2020-03-13,9.399999999989234,47.40000000000242,4.569020000000023
2020-03-14,9.399999999989234,47.40000000000242,3.218560000000025
2020-03-15,9.399999999989234,47.40000000000242,5.253100000000018
2020-03-16,9.399999999989234,47.40000000000242,7.619169999999997
2020-03-17,9.399999999989234,47.40000000000242,8.14187000000004
2020-03-18,9.399999999989234,47.40000000000242,8.829400000000021
2020-03-19,9.399999999989234,47.40000000000242,9.888850000000048
2020-03-20,9.399999999989234,47.40000000000242,9.508260000000007
2020-03-21,9.399999999989234,47.40000000000242,4.727170000000001
2020-03-22,9.399999999989234,47.40000000000242,1.5210500000000025
2020-03-23,9.399999999989234,47.40000000000242,-0.024019999999950414
2020-03-24,9.399999999989234,47.40000000000242,0.41094000000003916
2020-03-25,9.399999999989234,47.40000000000242,0.27070000000003347
2020-03-26,9.399999999989234,47.40000000000242,0.05322000000001026
2020-03-27,9.399999999989234,47.40000000000242,3.3699300000000108
2020-03-28,9.399999999989234,47.40000000000242,6.477840000000015
2020-03-29,9.399999999989234,47.40000000000242,2.0546000000000504
2020-03-30,9.399999999989234,47.40000000000242,-1.0374799999999595
2020-03-31,9.399999999989234,47.40000000000242,0.12360000000001037
2020-04-01,9.399999999989234,47.40000000000242,1.246180000000038
2020-04-02,9.399999999989234,47.40000000000242,4.578640000000007
2020-04-03,9.399999999989234,47.40000000000242,5.397760000000005
2020-04-04,9.399999999989234,47.40000000000242,6.0467800000000125
2020-04-05,9.399999999989234,47.40000000000242,7.428830000000005
2020-04-06,9.399999999989234,47.40000000000242,10.356200000000001
2020-04-07,9.399999999989234,47.40000000000242,10.815760000000012
2020-04-08,9.399999999989234,47.40000000000242,11.24550000000005
2020-04-09,9.399999999989234,47.40000000000242,10.768500000000017
2020-04-10,9.399999999989234,47.40000000000242,11.186000000000035
2020-04-11,9.399999999989234,47.40000000000242,11.18783000000002
2020-04-12,9.399999999989234,47.40000000000242,13.275000000000034
2020-04-13,9.399999999989234,47.40000000000242,11.177360000000022
2020-04-14,9.399999999989234,47.40000000000242,3.5392000000000507
2020-04-15,9.399999999989234,47.40000000000242,7.025959999999998
2020-04-16,9.399999999989234,47.40000000000242,11.458200000000033
2020-04-17,9.399999999989234,47.40000000000242,13.801450000000045
2020-04-18,9.399999999989234,47.40000000000242,14.00323000000003
2020-04-19,9.399999999989234,47.40000000000242,13.754170000000045
2020-04-20,9.399999999989234,47.40000000000242,11.188320000000033
2020-04-21,9.399999999989234,47.40000000000242,10.279870000000017
2020-04-22,9.399999999989234,47.40000000000242,11.782950000000028
2020-04-23,9.399999999989234,47.40000000000242,11.37963000000002
2020-04-24,9.399999999989234,47.40000000000242,13.370400000000018
2020-04-25,9.399999999989234,47.40000000000242,13.251180000000033
2020-04-26,9.399999999989234,47.40000000000242,12.365470000000016
2020-04-27,9.399999999989234,47.40000000000242,13.461760000000027
2020-04-28,9.399999999989234,47.40000000000242,10.81695000000002
2020-04-29,9.399999999989234,47.40000000000242,8.710530000000006
2020-04-30,9.399999999989234,47.40000000000242,8.170370000000048
2020-05-01,9.399999999989234,47.40000000000242,8.05645000000004
2020-05-02,9.399999999989234,47.40000000000242,6.458730000000003
2020-05-03,9.399999999989234,47.40000000000242,9.161550000000034
2020-05-04,9.399999999989234,47.40000000000242,13.07280000000003
2020-05-05,9.399999999989234,47.40000000000242,8.496970000000033
2020-05-06,9.399999999989234,47.40000000000242,8.190060000000017
2020-05-07,9.399999999989234,47.40000000000242,11.24368000000004
2020-05-08,9.399999999989234,47.40000000000242,15.919579999999996
2020-05-09,9.399999999989234,47.40000000000242,17.321000000000026
2020-05-10,9.399999999989234,47.40000000000242,16.470450000000028
2020-05-11,9.399999999989234,47.40000000000242,9.144460000000038
2020-05-12,9.399999999989234,47.40000000000242,5.168420000000026
2020-05-13,9.399999999989234,47.40000000000242,6.675100000000043
2020-05-14,9.399999999989234,47.40000000000242,6.76812000000001
2020-05-15,9.399999999989234,47.40000000000242,7.169820000000016
2020-05-16,9.399999999989234,47.40000000000242,9.767359999999996
2020-05-17,9.399999999989234,47.40000000000242,12.547400000000039
2020-05-18,9.399999999989234,47.40000000000242,14.18730000000005
2020-05-19,9.399999999989234,47.40000000000242,16.146500000000003
2020-05-20,9.399999999989234,47.40000000000242,14.682029999999997
2020-05-21,9.399999999989234,47.40000000000242,15.241600000000005
2020-05-22,9.399999999989234,47.40000000000242,17.660270000000025
2020-05-23,9.399999999989234,47.40000000000242,11.826900000000023
2020-05-24,9.399999999989234,47.40000000000242,10.59393
2020-05-25,9.399999999989234,47.40000000000242,11.900660000000016
2020-05-26,9.399999999989234,47.40000000000242,11.91998000000001
2020-05-27,9.399999999989234,47.40000000000242,12.618100000000027
2020-05-28,9.399999999989234,47.40000000000242,12.630460000000028
2020-05-29,9.399999999989234,47.40000000000242,11.323820000000012
2020-05-30,9.399999999989234,47.40000000000242,10.8784
2020-05-31,9.399999999989234,47.40000000000242,11.476560000000006
2020-06-01,9.399999999989234,47.40000000000242,14.337199999999996
2020-06-02,9.399999999989234,47.40000000000242,15.866630000000043
2020-06-03,9.399999999989234,47.40000000000242,16.552480000000003
2020-06-04,9.399999999989234,47.40000000000242,11.567960000000028
2020-06-05,9.399999999989234,47.40000000000242,10.703300000000013
2020-06-06,9.399999999989234,47.40000000000242,12.706320000000005
2020-06-07,9.399999999989234,47.40000000000242,8.262020000000007
2020-06-08,9.399999999989234,47.40000000000242,10.638599999999997
2020-06-09,9.399999999989234,47.40000000000242,10.3159
2020-06-10,9.399999999989234,47.40000000000242,10.582570000000032
2020-06-11,9.399999999989234,47.40000000000242,12.022550000000024
2020-06-12,9.399999999989234,47.40000000000242,16.803740000000005
2020-06-13,9.399999999989234,47.40000000000242,15.070950000000039
2020-06-14,9.399999999989234,47.40000000000242,11.475500000000011
2020-06-15,9.399999999989234,47.40000000000242,13.315330000000017
2020-06-16,9.399999999989234,47.40000000000242,13.82403000000005
2020-06-17,9.399999999989234,47.40000000000242,11.533470000000023
2020-06-18,9.399999999989234,47.40000000000242,13.031370000000038
2020-06-19,9.399999999989234,47.40000000000242,10.656600000000026
2020-06-20,9.399999999989234,47.40000000000242,13.37524000000002
2020-06-21,9.399999999989234,47.40000000000242,15.578180000000032
2020-06-22,9.399999999989234,47.40000000000242,16.71472
2020-06-23,9.399999999989234,47.40000000000242,17.549620000000004
2020-06-24,9.399999999989234,47.40000000000242,17.784700000000043
2020-06-25,9.399999999989234,47.40000000000242,17.998700000000042
2020-06-26,9.399999999989234,47.40000000000242,17.304160000000024
2020-06-27,9.399999999989234,47.40000000000242,18.02860000000004
2020-06-28,9.399999999989234,47.40000000000242,17.074520000000007
2020-06-29,9.399999999989234,47.40000000000242,14.959300000000042
2020-06-30,9.399999999989234,47.40000000000242,17.235929999999996
2020-07-01,9.399999999989234,47.40000000000242,19.55993000000001
2020-07-02,9.399999999989234,47.40000000000242,16.834339999999997
