time,lon,lat,Precipitation_Flux
2017-10-30,9.399999999989234,47.40000000000242,0.37
2017-10-31,9.399999999989234,47.40000000000242,0.0
2017-11-01,9.399999999989234,47.40000000000242,0.0
2017-11-02,9.399999999989234,47.40000000000242,0.11
2017-11-03,9.399999999989234,47.40000000000242,0.12
2017-11-04,9.399999999989234,47.40000000000242,0.0
2017-11-05,9.399999999989234,47.40000000000242,22.72
2017-11-06,9.399999999989234,47.40000000000242,7.57
2017-11-07,9.399999999989234,47.40000000000242,2.31
2017-11-08,9.399999999989234,47.40000000000242,3.39
2017-11-09,9.399999999989234,47.40000000000242,0.31
2017-11-10,9.399999999989234,47.40000000000242,4.55
2017-11-11,9.399999999989234,47.40000000000242,16.06
2017-11-12,9.399999999989234,47.40000000000242,28.35
2017-11-13,9.399999999989234,47.40000000000242,7.37
2017-11-14,9.399999999989234,47.40000000000242,0.31
2017-11-15,9.399999999989234,47.40000000000242,0.0
2017-11-16,9.399999999989234,47.40000000000242,0.0
2017-11-17,9.399999999989234,47.40000000000242,0.06
2017-11-18,9.399999999989234,47.40000000000242,0.34
2017-11-19,9.399999999989234,47.40000000000242,8.49
2017-11-20,9.399999999989234,47.40000000000242,0.58
2017-11-21,9.399999999989234,47.40000000000242,2.78
2017-11-22,9.399999999989234,47.40000000000242,0.0
2017-11-23,9.399999999989234,47.40000000000242,0.0
2017-11-24,9.399999999989234,47.40000000000242,0.09
2017-11-25,9.399999999989234,47.40000000000242,13.61
2017-11-26,9.399999999989234,47.40000000000242,3.32
2017-11-27,9.399999999989234,47.40000000000242,0.73
2017-11-28,9.399999999989234,47.40000000000242,2.0
2017-11-29,9.399999999989234,47.40000000000242,4.57
2017-11-30,9.399999999989234,47.40000000000242,2.61
2017-12-01,9.399999999989234,47.40000000000242,1.56
2017-12-02,9.399999999989234,47.40000000000242,0.24
2017-12-03,9.399999999989234,47.40000000000242,1.06
2017-12-04,9.399999999989234,47.40000000000242,4.45
2017-12-05,9.399999999989234,47.40000000000242,0.16
2017-12-06,9.399999999989234,47.40000000000242,0.0
2017-12-07,9.399999999989234,47.40000000000242,0.0
2017-12-08,9.399999999989234,47.40000000000242,14.94
2017-12-09,9.399999999989234,47.40000000000242,2.94
2017-12-10,9.399999999989234,47.40000000000242,12.11
2017-12-11,9.399999999989234,47.40000000000242,8.72
2017-12-12,9.399999999989234,47.40000000000242,3.07
2017-12-13,9.399999999989234,47.40000000000242,1.7
2017-12-14,9.399999999989234,47.40000000000242,22.3
2017-12-15,9.399999999989234,47.40000000000242,5.51
2017-12-16,9.399999999989234,47.40000000000242,11.61
2017-12-17,9.399999999989234,47.40000000000242,4.74
2017-12-18,9.399999999989234,47.40000000000242,1.94
2017-12-19,9.399999999989234,47.40000000000242,1.38
2017-12-20,9.399999999989234,47.40000000000242,1.53
2017-12-21,9.399999999989234,47.40000000000242,5.85
2017-12-22,9.399999999989234,47.40000000000242,5.65
2017-12-23,9.399999999989234,47.40000000000242,0.28
2017-12-24,9.399999999989234,47.40000000000242,0.0
2017-12-25,9.399999999989234,47.40000000000242,0.0
2017-12-26,9.399999999989234,47.40000000000242,0.11
2017-12-27,9.399999999989234,47.40000000000242,6.22
2017-12-28,9.399999999989234,47.40000000000242,8.86
2017-12-29,9.399999999989234,47.40000000000242,6.64
2017-12-30,9.399999999989234,47.40000000000242,8.63
2017-12-31,9.399999999989234,47.40000000000242,0.19
2018-01-01,9.399999999989234,47.40000000000242,4.03
2018-01-02,9.399999999989234,47.40000000000242,4.29
2018-01-03,9.399999999989234,47.40000000000242,11.72
2018-01-04,9.399999999989234,47.40000000000242,24.82
2018-01-05,9.399999999989234,47.40000000000242,6.98
2018-01-06,9.399999999989234,47.40000000000242,0.27
2018-01-07,9.399999999989234,47.40000000000242,0.0
2018-01-08,9.399999999989234,47.40000000000242,0.02
2018-01-09,9.399999999989234,47.40000000000242,0.28
2018-01-10,9.399999999989234,47.40000000000242,0.02
2018-01-11,9.399999999989234,47.40000000000242,0.34
2018-01-12,9.399999999989234,47.40000000000242,0.36
2018-01-13,9.399999999989234,47.40000000000242,0.01
2018-01-14,9.399999999989234,47.40000000000242,0.02
2018-01-15,9.399999999989234,47.40000000000242,0.51
2018-01-16,9.399999999989234,47.40000000000242,18.59
2018-01-17,9.399999999989234,47.40000000000242,12.8
2018-01-18,9.399999999989234,47.40000000000242,7.67
2018-01-19,9.399999999989234,47.40000000000242,14.41
2018-01-20,9.399999999989234,47.40000000000242,15.74
2018-01-21,9.399999999989234,47.40000000000242,8.97
2018-01-22,9.399999999989234,47.40000000000242,32.69
2018-01-23,9.399999999989234,47.40000000000242,1.16
2018-01-24,9.399999999989234,47.40000000000242,0.0
2018-01-25,9.399999999989234,47.40000000000242,0.0
2018-01-26,9.399999999989234,47.40000000000242,0.3
2018-01-27,9.399999999989234,47.40000000000242,0.26
2018-01-28,9.399999999989234,47.40000000000242,0.0
2018-01-29,9.399999999989234,47.40000000000242,0.06
2018-01-30,9.399999999989234,47.40000000000242,0.42
2018-01-31,9.399999999989234,47.40000000000242,0.89
2018-02-01,9.399999999989234,47.40000000000242,12.53
2018-02-02,9.399999999989234,47.40000000000242,0.06
2018-02-03,9.399999999989234,47.40000000000242,1.01
2018-02-04,9.399999999989234,47.40000000000242,0.19
2018-02-05,9.399999999989234,47.40000000000242,0.0
2018-02-06,9.399999999989234,47.40000000000242,0.0
2018-02-07,9.399999999989234,47.40000000000242,2.15
2018-02-08,9.399999999989234,47.40000000000242,1.81
2018-02-09,9.399999999989234,47.40000000000242,0.09
2018-02-10,9.399999999989234,47.40000000000242,0.37
2018-02-11,9.399999999989234,47.40000000000242,5.64
2018-02-12,9.399999999989234,47.40000000000242,6.86
2018-02-13,9.399999999989234,47.40000000000242,0.01
2018-02-14,9.399999999989234,47.40000000000242,0.03
2018-02-15,9.399999999989234,47.40000000000242,13.15
2018-02-16,9.399999999989234,47.40000000000242,8.95
2018-02-17,9.399999999989234,47.40000000000242,12.02
2018-02-18,9.399999999989234,47.40000000000242,1.46
2018-02-19,9.399999999989234,47.40000000000242,0.17
2018-02-20,9.399999999989234,47.40000000000242,1.49
2018-02-21,9.399999999989234,47.40000000000242,0.42
2018-02-22,9.399999999989234,47.40000000000242,0.48
2018-02-23,9.399999999989234,47.40000000000242,0.17
2018-02-24,9.399999999989234,47.40000000000242,0.01
2018-02-25,9.399999999989234,47.40000000000242,0.03
2018-02-26,9.399999999989234,47.40000000000242,0.18
2018-02-27,9.399999999989234,47.40000000000242,0.38
2018-02-28,9.399999999989234,47.40000000000242,-0.0
2018-03-01,9.399999999989234,47.40000000000242,0.7
2018-03-02,9.399999999989234,47.40000000000242,1.48
2018-03-03,9.399999999989234,47.40000000000242,1.09
2018-03-04,9.399999999989234,47.40000000000242,0.01
2018-03-05,9.399999999989234,47.40000000000242,0.01
2018-03-06,9.399999999989234,47.40000000000242,3.24
2018-03-07,9.399999999989234,47.40000000000242,1.48
2018-03-08,9.399999999989234,47.40000000000242,0.48
2018-03-09,9.399999999989234,47.40000000000242,-0.0
2018-03-10,9.399999999989234,47.40000000000242,0.8
2018-03-11,9.399999999989234,47.40000000000242,1.7
2018-03-12,9.399999999989234,47.40000000000242,4.22
2018-03-13,9.399999999989234,47.40000000000242,6.58
2018-03-14,9.399999999989234,47.40000000000242,1.56
2018-03-15,9.399999999989234,47.40000000000242,1.22
2018-03-16,9.399999999989234,47.40000000000242,0.96
2018-03-17,9.399999999989234,47.40000000000242,5.81
2018-03-18,9.399999999989234,47.40000000000242,0.91
2018-03-19,9.399999999989234,47.40000000000242,2.75
2018-03-20,9.399999999989234,47.40000000000242,1.03
2018-03-21,9.399999999989234,47.40000000000242,1.45
2018-03-22,9.399999999989234,47.40000000000242,2.0
2018-03-23,9.399999999989234,47.40000000000242,1.75
2018-03-24,9.399999999989234,47.40000000000242,-0.0
2018-03-25,9.399999999989234,47.40000000000242,0.0
2018-03-26,9.399999999989234,47.40000000000242,2.19
2018-03-27,9.399999999989234,47.40000000000242,5.9
2018-03-28,9.399999999989234,47.40000000000242,14.29
2018-03-29,9.399999999989234,47.40000000000242,5.05
2018-03-30,9.399999999989234,47.40000000000242,4.67
2018-03-31,9.399999999989234,47.40000000000242,4.77
2018-04-01,9.399999999989234,47.40000000000242,4.6
2018-04-02,9.399999999989234,47.40000000000242,0.0
2018-04-03,9.399999999989234,47.40000000000242,0.0
2018-04-04,9.399999999989234,47.40000000000242,0.6
2018-04-05,9.399999999989234,47.40000000000242,3.03
2018-04-06,9.399999999989234,47.40000000000242,0.0
2018-04-07,9.399999999989234,47.40000000000242,0.0
2018-04-08,9.399999999989234,47.40000000000242,0.16
2018-04-09,9.399999999989234,47.40000000000242,0.07
2018-04-10,9.399999999989234,47.40000000000242,0.22
2018-04-11,9.399999999989234,47.40000000000242,0.01
2018-04-12,9.399999999989234,47.40000000000242,0.2
2018-04-13,9.399999999989234,47.40000000000242,0.84
2018-04-14,9.399999999989234,47.40000000000242,0.0
2018-04-15,9.399999999989234,47.40000000000242,0.32
2018-04-16,9.399999999989234,47.40000000000242,9.5
2018-04-17,9.399999999989234,47.40000000000242,0.04
2018-04-18,9.399999999989234,47.40000000000242,0.0
2018-04-19,9.399999999989234,47.40000000000242,0.0
2018-04-20,9.399999999989234,47.40000000000242,0.0
2018-04-21,9.399999999989234,47.40000000000242,0.06
2018-04-22,9.399999999989234,47.40000000000242,0.02
2018-04-23,9.399999999989234,47.40000000000242,4.56
2018-04-24,9.399999999989234,47.40000000000242,0.04
2018-04-25,9.399999999989234,47.40000000000242,3.16
2018-04-26,9.399999999989234,47.40000000000242,1.74
2018-04-27,9.399999999989234,47.40000000000242,0.7
2018-04-28,9.399999999989234,47.40000000000242,0.12
2018-04-29,9.399999999989234,47.40000000000242,0.0
2018-04-30,9.399999999989234,47.40000000000242,4.66
2018-05-01,9.399999999989234,47.40000000000242,3.25
2018-05-02,9.399999999989234,47.40000000000242,1.86
2018-05-03,9.399999999989234,47.40000000000242,3.62
2018-05-04,9.399999999989234,47.40000000000242,0.52
2018-05-05,9.399999999989234,47.40000000000242,0.17
2018-05-06,9.399999999989234,47.40000000000242,0.02
2018-05-07,9.399999999989234,47.40000000000242,0.25
2018-05-08,9.399999999989234,47.40000000000242,0.13
2018-05-09,9.399999999989234,47.40000000000242,3.02
2018-05-10,9.399999999989234,47.40000000000242,5.2
2018-05-11,9.399999999989234,47.40000000000242,0.03
2018-05-12,9.399999999989234,47.40000000000242,0.17
2018-05-13,9.399999999989234,47.40000000000242,15.33
2018-05-14,9.399999999989234,47.40000000000242,9.53
2018-05-15,9.399999999989234,47.40000000000242,11.81
2018-05-16,9.399999999989234,47.40000000000242,12.63
2018-05-17,9.399999999989234,47.40000000000242,8.11
2018-05-18,9.399999999989234,47.40000000000242,0.7
2018-05-19,9.399999999989234,47.40000000000242,6.79
2018-05-20,9.399999999989234,47.40000000000242,4.09
2018-05-21,9.399999999989234,47.40000000000242,0.7
2018-05-22,9.399999999989234,47.40000000000242,2.23
2018-05-23,9.399999999989234,47.40000000000242,6.08
2018-05-24,9.399999999989234,47.40000000000242,0.75
2018-05-25,9.399999999989234,47.40000000000242,0.03
2018-05-26,9.399999999989234,47.40000000000242,0.2
2018-05-27,9.399999999989234,47.40000000000242,0.27
2018-05-28,9.399999999989234,47.40000000000242,0.42
2018-05-29,9.399999999989234,47.40000000000242,0.92
2018-05-30,9.399999999989234,47.40000000000242,0.23
2018-05-31,9.399999999989234,47.40000000000242,5.73
2018-06-01,9.399999999989234,47.40000000000242,2.55
2018-06-02,9.399999999989234,47.40000000000242,0.87
2018-06-03,9.399999999989234,47.40000000000242,0.06
2018-06-04,9.399999999989234,47.40000000000242,2.5
2018-06-05,9.399999999989234,47.40000000000242,0.83
2018-06-06,9.399999999989234,47.40000000000242,2.94
2018-06-07,9.399999999989234,47.40000000000242,3.68
2018-06-08,9.399999999989234,47.40000000000242,15.33
2018-06-09,9.399999999989234,47.40000000000242,5.55
2018-06-10,9.399999999989234,47.40000000000242,0.5
2018-06-11,9.399999999989234,47.40000000000242,2.95
2018-06-12,9.399999999989234,47.40000000000242,18.98
2018-06-13,9.399999999989234,47.40000000000242,26.51
2018-06-14,9.399999999989234,47.40000000000242,0.36
2018-06-15,9.399999999989234,47.40000000000242,0.0
2018-06-16,9.399999999989234,47.40000000000242,0.0
2018-06-17,9.399999999989234,47.40000000000242,4.82
2018-06-18,9.399999999989234,47.40000000000242,0.68
2018-06-19,9.399999999989234,47.40000000000242,0.12
2018-06-20,9.399999999989234,47.40000000000242,0.0
2018-06-21,9.399999999989234,47.40000000000242,7.5
2018-06-22,9.399999999989234,47.40000000000242,0.23
2018-06-23,9.399999999989234,47.40000000000242,0.03
2018-06-24,9.399999999989234,47.40000000000242,0.05
2018-06-25,9.399999999989234,47.40000000000242,0.63
2018-06-26,9.399999999989234,47.40000000000242,0.0
2018-06-27,9.399999999989234,47.40000000000242,0.02
2018-06-28,9.399999999989234,47.40000000000242,1.86
2018-06-29,9.399999999989234,47.40000000000242,0.47
2018-06-30,9.399999999989234,47.40000000000242,0.06
2018-07-01,9.399999999989234,47.40000000000242,0.0
2018-07-02,9.399999999989234,47.40000000000242,0.0
2018-07-03,9.399999999989234,47.40000000000242,6.22
2018-07-04,9.399999999989234,47.40000000000242,1.82
2018-07-05,9.399999999989234,47.40000000000242,10.03
2018-07-06,9.399999999989234,47.40000000000242,5.75
2018-07-07,9.399999999989234,47.40000000000242,0.5
2018-07-08,9.399999999989234,47.40000000000242,0.81
2018-07-09,9.399999999989234,47.40000000000242,0.0
2018-07-10,9.399999999989234,47.40000000000242,2.61
2018-07-11,9.399999999989234,47.40000000000242,0.56
2018-07-12,9.399999999989234,47.40000000000242,0.0
2018-07-13,9.399999999989234,47.40000000000242,0.17
2018-07-14,9.399999999989234,47.40000000000242,0.1
2018-07-15,9.399999999989234,47.40000000000242,1.88
2018-07-16,9.399999999989234,47.40000000000242,0.77
2018-07-17,9.399999999989234,47.40000000000242,1.6
2018-07-18,9.399999999989234,47.40000000000242,0.06
2018-07-19,9.399999999989234,47.40000000000242,0.01
2018-07-20,9.399999999989234,47.40000000000242,3.8
2018-07-21,9.399999999989234,47.40000000000242,15.0
2018-07-22,9.399999999989234,47.40000000000242,3.42
2018-07-23,9.399999999989234,47.40000000000242,4.07
2018-07-24,9.399999999989234,47.40000000000242,0.0
2018-07-25,9.399999999989234,47.40000000000242,0.06
2018-07-26,9.399999999989234,47.40000000000242,0.0
2018-07-27,9.399999999989234,47.40000000000242,0.02
2018-07-28,9.399999999989234,47.40000000000242,1.71
2018-07-29,9.399999999989234,47.40000000000242,0.0
2018-07-30,9.399999999989234,47.40000000000242,0.0
2018-07-31,9.399999999989234,47.40000000000242,-0.0
2018-08-01,9.399999999989234,47.40000000000242,4.21
2018-08-02,9.399999999989234,47.40000000000242,0.56
2018-08-03,9.399999999989234,47.40000000000242,0.0
2018-08-04,9.399999999989234,47.40000000000242,2.01
2018-08-05,9.399999999989234,47.40000000000242,0.19
2018-08-06,9.399999999989234,47.40000000000242,1.68
2018-08-07,9.399999999989234,47.40000000000242,1.04
2018-08-08,9.399999999989234,47.40000000000242,0.99
2018-08-09,9.399999999989234,47.40000000000242,4.71
2018-08-10,9.399999999989234,47.40000000000242,5.16
2018-08-11,9.399999999989234,47.40000000000242,0.12
2018-08-12,9.399999999989234,47.40000000000242,0.0
2018-08-13,9.399999999989234,47.40000000000242,12.8
2018-08-14,9.399999999989234,47.40000000000242,3.23
2018-08-15,9.399999999989234,47.40000000000242,0.18
2018-08-16,9.399999999989234,47.40000000000242,-0.0
2018-08-17,9.399999999989234,47.40000000000242,3.0
2018-08-18,9.399999999989234,47.40000000000242,4.89
2018-08-19,9.399999999989234,47.40000000000242,0.3
2018-08-20,9.399999999989234,47.40000000000242,0.37
2018-08-21,9.399999999989234,47.40000000000242,0.29
2018-08-22,9.399999999989234,47.40000000000242,0.37
2018-08-23,9.399999999989234,47.40000000000242,1.46
2018-08-24,9.399999999989234,47.40000000000242,13.06
2018-08-25,9.399999999989234,47.40000000000242,10.37
2018-08-26,9.399999999989234,47.40000000000242,0.94
2018-08-27,9.399999999989234,47.40000000000242,-0.0
2018-08-28,9.399999999989234,47.40000000000242,-0.0
2018-08-29,9.399999999989234,47.40000000000242,6.76
2018-08-30,9.399999999989234,47.40000000000242,4.96
2018-08-31,9.399999999989234,47.40000000000242,32.63
2018-09-01,9.399999999989234,47.40000000000242,12.59
2018-09-02,9.399999999989234,47.40000000000242,1.2
2018-09-03,9.399999999989234,47.40000000000242,0.9
2018-09-04,9.399999999989234,47.40000000000242,0.28
2018-09-05,9.399999999989234,47.40000000000242,0.01
2018-09-06,9.399999999989234,47.40000000000242,9.88
2018-09-07,9.399999999989234,47.40000000000242,3.26
2018-09-08,9.399999999989234,47.40000000000242,0.15
2018-09-09,9.399999999989234,47.40000000000242,0.0
2018-09-10,9.399999999989234,47.40000000000242,0.0
2018-09-11,9.399999999989234,47.40000000000242,0.0
2018-09-12,9.399999999989234,47.40000000000242,0.05
2018-09-13,9.399999999989234,47.40000000000242,12.86
2018-09-14,9.399999999989234,47.40000000000242,7.13
2018-09-15,9.399999999989234,47.40000000000242,2.61
2018-09-16,9.399999999989234,47.40000000000242,1.66
2018-09-17,9.399999999989234,47.40000000000242,0.08
2018-09-18,9.399999999989234,47.40000000000242,0.49
2018-09-19,9.399999999989234,47.40000000000242,0.0
2018-09-20,9.399999999989234,47.40000000000242,0.0
2018-09-21,9.399999999989234,47.40000000000242,7.6
2018-09-22,9.399999999989234,47.40000000000242,1.54
2018-09-23,9.399999999989234,47.40000000000242,15.73
2018-09-24,9.399999999989234,47.40000000000242,2.47
2018-09-25,9.399999999989234,47.40000000000242,0.0
2018-09-26,9.399999999989234,47.40000000000242,0.0
2018-09-27,9.399999999989234,47.40000000000242,0.0
2018-09-28,9.399999999989234,47.40000000000242,0.09
2018-09-29,9.399999999989234,47.40000000000242,0.01
2018-09-30,9.399999999989234,47.40000000000242,12.39
2018-10-01,9.399999999989234,47.40000000000242,31.67
2018-10-02,9.399999999989234,47.40000000000242,1.67
2018-10-03,9.399999999989234,47.40000000000242,0.12
2018-10-04,9.399999999989234,47.40000000000242,0.0
2018-10-05,9.399999999989234,47.40000000000242,0.0
2018-10-06,9.399999999989234,47.40000000000242,0.0
2018-10-07,9.399999999989234,47.40000000000242,0.01
2018-10-08,9.399999999989234,47.40000000000242,0.02
2018-10-09,9.399999999989234,47.40000000000242,0.0
2018-10-10,9.399999999989234,47.40000000000242,0.02
2018-10-11,9.399999999989234,47.40000000000242,0.24
2018-10-12,9.399999999989234,47.40000000000242,0.0
2018-10-13,9.399999999989234,47.40000000000242,0.0
2018-10-14,9.399999999989234,47.40000000000242,0.0
2018-10-15,9.399999999989234,47.40000000000242,0.0
2018-10-16,9.399999999989234,47.40000000000242,0.0
2018-10-17,9.399999999989234,47.40000000000242,0.0
2018-10-18,9.399999999989234,47.40000000000242,0.0
2018-10-19,9.399999999989234,47.40000000000242,0.0
2018-10-20,9.399999999989234,47.40000000000242,0.02
2018-10-21,9.399999999989234,47.40000000000242,0.03
2018-10-22,9.399999999989234,47.40000000000242,0.0
2018-10-23,9.399999999989234,47.40000000000242,0.0
2018-10-24,9.399999999989234,47.40000000000242,4.98
2018-10-25,9.399999999989234,47.40000000000242,0.01
2018-10-26,9.399999999989234,47.40000000000242,0.18
2018-10-27,9.399999999989234,47.40000000000242,29.7
2018-10-28,9.399999999989234,47.40000000000242,12.46
2018-10-29,9.399999999989234,47.40000000000242,3.05
2018-10-30,9.399999999989234,47.40000000000242,3.5
2018-10-31,9.399999999989234,47.40000000000242,0.0
2018-11-01,9.399999999989234,47.40000000000242,2.15
2018-11-02,9.399999999989234,47.40000000000242,1.04
2018-11-03,9.399999999989234,47.40000000000242,0.14
2018-11-04,9.399999999989234,47.40000000000242,0.01
2018-11-05,9.399999999989234,47.40000000000242,0.03
2018-11-06,9.399999999989234,47.40000000000242,0.03
2018-11-07,9.399999999989234,47.40000000000242,0.69
2018-11-08,9.399999999989234,47.40000000000242,3.59
2018-11-09,9.399999999989234,47.40000000000242,0.0
2018-11-10,9.399999999989234,47.40000000000242,0.12
2018-11-11,9.399999999989234,47.40000000000242,0.52
2018-11-12,9.399999999989234,47.40000000000242,0.02
2018-11-13,9.399999999989234,47.40000000000242,0.95
2018-11-14,9.399999999989234,47.40000000000242,0.02
2018-11-15,9.399999999989234,47.40000000000242,0.15
2018-11-16,9.399999999989234,47.40000000000242,0.02
2018-11-17,9.399999999989234,47.40000000000242,0.01
2018-11-18,9.399999999989234,47.40000000000242,0.15
2018-11-19,9.399999999989234,47.40000000000242,0.84
2018-11-20,9.399999999989234,47.40000000000242,0.01
2018-11-21,9.399999999989234,47.40000000000242,1.15
2018-11-22,9.399999999989234,47.40000000000242,0.13
2018-11-23,9.399999999989234,47.40000000000242,0.3
2018-11-24,9.399999999989234,47.40000000000242,1.71
2018-11-25,9.399999999989234,47.40000000000242,0.09
2018-11-26,9.399999999989234,47.40000000000242,4.47
2018-11-27,9.399999999989234,47.40000000000242,6.73
2018-11-28,9.399999999989234,47.40000000000242,0.03
2018-11-29,9.399999999989234,47.40000000000242,0.27
2018-11-30,9.399999999989234,47.40000000000242,3.41
2018-12-01,9.399999999989234,47.40000000000242,0.42
2018-12-02,9.399999999989234,47.40000000000242,11.91
2018-12-03,9.399999999989234,47.40000000000242,14.67
2018-12-04,9.399999999989234,47.40000000000242,12.88
2018-12-05,9.399999999989234,47.40000000000242,0.21
2018-12-06,9.399999999989234,47.40000000000242,3.84
2018-12-07,9.399999999989234,47.40000000000242,4.55
2018-12-08,9.399999999989234,47.40000000000242,4.14
2018-12-09,9.399999999989234,47.40000000000242,19.71
2018-12-10,9.399999999989234,47.40000000000242,12.37
2018-12-11,9.399999999989234,47.40000000000242,2.96
2018-12-12,9.399999999989234,47.40000000000242,0.41
2018-12-13,9.399999999989234,47.40000000000242,0.05
2018-12-14,9.399999999989234,47.40000000000242,0.06
2018-12-15,9.399999999989234,47.40000000000242,0.06
2018-12-16,9.399999999989234,47.40000000000242,6.06
2018-12-17,9.399999999989234,47.40000000000242,1.03
2018-12-18,9.399999999989234,47.40000000000242,0.01
2018-12-19,9.399999999989234,47.40000000000242,5.01
2018-12-20,9.399999999989234,47.40000000000242,0.63
2018-12-21,9.399999999989234,47.40000000000242,8.48
2018-12-22,9.399999999989234,47.40000000000242,6.31
2018-12-23,9.399999999989234,47.40000000000242,15.69
2018-12-24,9.399999999989234,47.40000000000242,19.05
2018-12-25,9.399999999989234,47.40000000000242,0.05
2018-12-26,9.399999999989234,47.40000000000242,0.0
2018-12-27,9.399999999989234,47.40000000000242,0.0
2018-12-28,9.399999999989234,47.40000000000242,0.16
2018-12-29,9.399999999989234,47.40000000000242,0.0
2018-12-30,9.399999999989234,47.40000000000242,1.81
2018-12-31,9.399999999989234,47.40000000000242,3.26
2019-01-01,9.399999999989234,47.40000000000242,1.37
2019-01-02,9.399999999989234,47.40000000000242,6.48
2019-01-03,9.399999999989234,47.40000000000242,1.2
2019-01-04,9.399999999989234,47.40000000000242,0.78
2019-01-05,9.399999999989234,47.40000000000242,17.17
2019-01-06,9.399999999989234,47.40000000000242,14.14
2019-01-07,9.399999999989234,47.40000000000242,2.27
2019-01-08,9.399999999989234,47.40000000000242,9.52
2019-01-09,9.399999999989234,47.40000000000242,11.45
2019-01-10,9.399999999989234,47.40000000000242,10.14
2019-01-11,9.399999999989234,47.40000000000242,2.96
2019-01-12,9.399999999989234,47.40000000000242,6.11
2019-01-13,9.399999999989234,47.40000000000242,26.02
2019-01-14,9.399999999989234,47.40000000000242,13.99
2019-01-15,9.399999999989234,47.40000000000242,0.84
2019-01-16,9.399999999989234,47.40000000000242,0.0
2019-01-17,9.399999999989234,47.40000000000242,3.23
2019-01-18,9.399999999989234,47.40000000000242,1.61
2019-01-19,9.399999999989234,47.40000000000242,0.0
2019-01-20,9.399999999989234,47.40000000000242,0.1
2019-01-21,9.399999999989234,47.40000000000242,0.04
2019-01-22,9.399999999989234,47.40000000000242,0.1
2019-01-23,9.399999999989234,47.40000000000242,0.05
2019-01-24,9.399999999989234,47.40000000000242,1.65
2019-01-25,9.399999999989234,47.40000000000242,0.35
2019-01-26,9.399999999989234,47.40000000000242,0.99
2019-01-27,9.399999999989234,47.40000000000242,4.58
2019-01-28,9.399999999989234,47.40000000000242,5.36
2019-01-29,9.399999999989234,47.40000000000242,1.19
2019-01-30,9.399999999989234,47.40000000000242,0.2
2019-01-31,9.399999999989234,47.40000000000242,1.16
2019-02-01,9.399999999989234,47.40000000000242,2.13
2019-02-02,9.399999999989234,47.40000000000242,5.15
2019-02-03,9.399999999989234,47.40000000000242,15.57
2019-02-04,9.399999999989234,47.40000000000242,0.33
2019-02-05,9.399999999989234,47.40000000000242,0.0
2019-02-06,9.399999999989234,47.40000000000242,0.0
2019-02-07,9.399999999989234,47.40000000000242,5.2
2019-02-08,9.399999999989234,47.40000000000242,0.01
2019-02-09,9.399999999989234,47.40000000000242,0.64
2019-02-10,9.399999999989234,47.40000000000242,4.48
2019-02-11,9.399999999989234,47.40000000000242,9.68
2019-02-12,9.399999999989234,47.40000000000242,2.31
2019-02-13,9.399999999989234,47.40000000000242,0.0
2019-02-14,9.399999999989234,47.40000000000242,0.0
2019-02-15,9.399999999989234,47.40000000000242,0.0
2019-02-16,9.399999999989234,47.40000000000242,0.0
2019-02-17,9.399999999989234,47.40000000000242,0.0
2019-02-18,9.399999999989234,47.40000000000242,0.0
2019-02-19,9.399999999989234,47.40000000000242,0.0
2019-02-20,9.399999999989234,47.40000000000242,0.0
2019-02-21,9.399999999989234,47.40000000000242,0.0
2019-02-22,9.399999999989234,47.40000000000242,0.82
2019-02-23,9.399999999989234,47.40000000000242,0.0
2019-02-24,9.399999999989234,47.40000000000242,0.0
2019-02-25,9.399999999989234,47.40000000000242,0.0
2019-02-26,9.399999999989234,47.40000000000242,0.0
2019-02-27,9.399999999989234,47.40000000000242,0.0
2019-02-28,9.399999999989234,47.40000000000242,1.47
2019-03-01,9.399999999989234,47.40000000000242,13.02
2019-03-02,9.399999999989234,47.40000000000242,0.36
2019-03-03,9.399999999989234,47.40000000000242,0.0
2019-03-04,9.399999999989234,47.40000000000242,1.44
2019-03-05,9.399999999989234,47.40000000000242,0.33
2019-03-06,9.399999999989234,47.40000000000242,0.0
2019-03-07,9.399999999989234,47.40000000000242,3.9
2019-03-08,9.399999999989234,47.40000000000242,2.37
2019-03-09,9.399999999989234,47.40000000000242,2.0
2019-03-10,9.399999999989234,47.40000000000242,9.29
2019-03-11,9.399999999989234,47.40000000000242,7.31
2019-03-12,9.399999999989234,47.40000000000242,0.25
2019-03-13,9.399999999989234,47.40000000000242,7.1
2019-03-14,9.399999999989234,47.40000000000242,16.05
2019-03-15,9.399999999989234,47.40000000000242,21.67
2019-03-16,9.399999999989234,47.40000000000242,0.66
2019-03-17,9.399999999989234,47.40000000000242,4.87
2019-03-18,9.399999999989234,47.40000000000242,3.65
2019-03-19,9.399999999989234,47.40000000000242,0.68
2019-03-20,9.399999999989234,47.40000000000242,0.0
2019-03-21,9.399999999989234,47.40000000000242,0.0
2019-03-22,9.399999999989234,47.40000000000242,0.0
2019-03-23,9.399999999989234,47.40000000000242,0.0
2019-03-24,9.399999999989234,47.40000000000242,0.0
2019-03-25,9.399999999989234,47.40000000000242,6.05
2019-03-26,9.399999999989234,47.40000000000242,1.81
2019-03-27,9.399999999989234,47.40000000000242,0.1
2019-03-28,9.399999999989234,47.40000000000242,0.0
2019-03-29,9.399999999989234,47.40000000000242,0.0
2019-03-30,9.399999999989234,47.40000000000242,0.0
