time,lon,lat,Temperature_Air_2m_Mean_Night_Time
2017-09-24,9.399999999989234,47.40000000000242,284.42435
2017-09-25,9.399999999989234,47.40000000000242,283.8287
2017-09-26,9.399999999989234,47.40000000000242,283.09848
2017-09-27,9.399999999989234,47.40000000000242,285.2714
2017-09-28,9.399999999989234,47.40000000000242,284.91943
2017-09-29,9.399999999989234,47.40000000000242,285.67764
2017-09-30,9.399999999989234,47.40000000000242,285.92963
2017-10-01,9.399999999989234,47.40000000000242,283.70544
2017-10-02,9.399999999989234,47.40000000000242,282.1382
2017-10-03,9.399999999989234,47.40000000000242,286.6495
2017-10-04,9.399999999989234,47.40000000000242,281.8931
2017-10-05,9.399999999989234,47.40000000000242,282.1694
2017-10-06,9.399999999989234,47.40000000000242,282.43707
2017-10-07,9.399999999989234,47.40000000000242,278.82492
2017-10-08,9.399999999989234,47.40000000000242,281.5594
2017-10-09,9.399999999989234,47.40000000000242,281.02728
2017-10-10,9.399999999989234,47.40000000000242,280.72598
2017-10-11,9.399999999989234,47.40000000000242,280.8116
2017-10-12,9.399999999989234,47.40000000000242,281.81586
2017-10-13,9.399999999989234,47.40000000000242,282.89194
2017-10-14,9.399999999989234,47.40000000000242,282.36304
2017-10-15,9.399999999989234,47.40000000000242,282.75043
2017-10-16,9.399999999989234,47.40000000000242,282.44086
2017-10-17,9.399999999989234,47.40000000000242,282.44168
2017-10-18,9.399999999989234,47.40000000000242,281.96027
2017-10-19,9.399999999989234,47.40000000000242,281.3434
2017-10-20,9.399999999989234,47.40000000000242,282.64203
2017-10-21,9.399999999989234,47.40000000000242,285.0374
2017-10-22,9.399999999989234,47.40000000000242,282.87134
2017-10-23,9.399999999989234,47.40000000000242,278.65207
2017-10-24,9.399999999989234,47.40000000000242,279.3785
2017-10-25,9.399999999989234,47.40000000000242,279.9197
2017-10-26,9.399999999989234,47.40000000000242,282.25348
2017-10-27,9.399999999989234,47.40000000000242,282.9587
2017-10-28,9.399999999989234,47.40000000000242,278.05396
2017-10-29,9.399999999989234,47.40000000000242,280.33792
2017-10-30,9.399999999989234,47.40000000000242,277.70792
2017-10-31,9.399999999989234,47.40000000000242,274.30222
2017-11-01,9.399999999989234,47.40000000000242,275.516
2017-11-02,9.399999999989234,47.40000000000242,277.39966
2017-11-03,9.399999999989234,47.40000000000242,281.8133
2017-11-04,9.399999999989234,47.40000000000242,278.85254
2017-11-05,9.399999999989234,47.40000000000242,281.8805
2017-11-06,9.399999999989234,47.40000000000242,275.58218
2017-11-07,9.399999999989234,47.40000000000242,276.44638
2017-11-08,9.399999999989234,47.40000000000242,276.32755
2017-11-09,9.399999999989234,47.40000000000242,276.57718
2017-11-10,9.399999999989234,47.40000000000242,277.21884
2017-11-11,9.399999999989234,47.40000000000242,278.04297
2017-11-12,9.399999999989234,47.40000000000242,279.85013
2017-11-13,9.399999999989234,47.40000000000242,274.33273
2017-11-14,9.399999999989234,47.40000000000242,273.3957
2017-11-15,9.399999999989234,47.40000000000242,272.19928
2017-11-16,9.399999999989234,47.40000000000242,272.72122
2017-11-17,9.399999999989234,47.40000000000242,272.99207
2017-11-18,9.399999999989234,47.40000000000242,275.628
2017-11-19,9.399999999989234,47.40000000000242,274.47903
2017-11-20,9.399999999989234,47.40000000000242,273.5812
2017-11-21,9.399999999989234,47.40000000000242,276.38434
2017-11-22,9.399999999989234,47.40000000000242,275.4602
2017-11-23,9.399999999989234,47.40000000000242,275.5721
2017-11-24,9.399999999989234,47.40000000000242,278.17075
2017-11-25,9.399999999989234,47.40000000000242,279.3657
2017-11-26,9.399999999989234,47.40000000000242,274.2859
2017-11-27,9.399999999989234,47.40000000000242,273.08078
2017-11-28,9.399999999989234,47.40000000000242,275.13165
2017-11-29,9.399999999989234,47.40000000000242,274.61017
2017-11-30,9.399999999989234,47.40000000000242,272.4303
2017-12-01,9.399999999989234,47.40000000000242,270.63504
2017-12-02,9.399999999989234,47.40000000000242,270.53735
2017-12-03,9.399999999989234,47.40000000000242,270.5295
2017-12-04,9.399999999989234,47.40000000000242,271.28455
2017-12-05,9.399999999989234,47.40000000000242,273.66937
2017-12-06,9.399999999989234,47.40000000000242,271.38354
2017-12-07,9.399999999989234,47.40000000000242,271.51346
2017-12-08,9.399999999989234,47.40000000000242,273.8951
2017-12-09,9.399999999989234,47.40000000000242,271.04773
2017-12-10,9.399999999989234,47.40000000000242,266.0177
2017-12-11,9.399999999989234,47.40000000000242,274.44925
2017-12-12,9.399999999989234,47.40000000000242,275.1969
2017-12-13,9.399999999989234,47.40000000000242,271.47562
2017-12-14,9.399999999989234,47.40000000000242,275.41986
2017-12-15,9.399999999989234,47.40000000000242,273.56845
2017-12-16,9.399999999989234,47.40000000000242,271.48944
2017-12-17,9.399999999989234,47.40000000000242,272.59412
2017-12-18,9.399999999989234,47.40000000000242,269.78403
2017-12-19,9.399999999989234,47.40000000000242,271.70135
2017-12-20,9.399999999989234,47.40000000000242,272.2924
2017-12-21,9.399999999989234,47.40000000000242,271.62766
2017-12-22,9.399999999989234,47.40000000000242,274.51785
2017-12-23,9.399999999989234,47.40000000000242,275.2517
2017-12-24,9.399999999989234,47.40000000000242,272.5052
2017-12-25,9.399999999989234,47.40000000000242,270.7726
2017-12-26,9.399999999989234,47.40000000000242,271.27338
2017-12-27,9.399999999989234,47.40000000000242,272.52133
2017-12-28,9.399999999989234,47.40000000000242,273.71817
2017-12-29,9.399999999989234,47.40000000000242,270.20877
2017-12-30,9.399999999989234,47.40000000000242,272.72818
2017-12-31,9.399999999989234,47.40000000000242,280.93912
2018-01-01,9.399999999989234,47.40000000000242,276.6563
2018-01-02,9.399999999989234,47.40000000000242,276.36475
2018-01-03,9.399999999989234,47.40000000000242,275.58893
2018-01-04,9.399999999989234,47.40000000000242,276.44675
2018-01-05,9.399999999989234,47.40000000000242,281.62555
2018-01-06,9.399999999989234,47.40000000000242,278.62155
2018-01-07,9.399999999989234,47.40000000000242,275.82205
2018-01-08,9.399999999989234,47.40000000000242,275.4457
2018-01-09,9.399999999989234,47.40000000000242,276.21368
2018-01-10,9.399999999989234,47.40000000000242,274.7492
2018-01-11,9.399999999989234,47.40000000000242,274.83356
2018-01-12,9.399999999989234,47.40000000000242,275.16708
2018-01-13,9.399999999989234,47.40000000000242,274.4517
2018-01-14,9.399999999989234,47.40000000000242,271.1648
2018-01-15,9.399999999989234,47.40000000000242,271.02158
2018-01-16,9.399999999989234,47.40000000000242,275.54028
2018-01-17,9.399999999989234,47.40000000000242,275.9056
2018-01-18,9.399999999989234,47.40000000000242,273.77594
2018-01-19,9.399999999989234,47.40000000000242,278.4006
2018-01-20,9.399999999989234,47.40000000000242,274.11456
2018-01-21,9.399999999989234,47.40000000000242,276.37646
2018-01-22,9.399999999989234,47.40000000000242,273.34067
2018-01-23,9.399999999989234,47.40000000000242,278.85538
2018-01-24,9.399999999989234,47.40000000000242,273.2398
2018-01-25,9.399999999989234,47.40000000000242,275.87256
2018-01-26,9.399999999989234,47.40000000000242,277.01874
2018-01-27,9.399999999989234,47.40000000000242,276.7115
2018-01-28,9.399999999989234,47.40000000000242,276.15503
2018-01-29,9.399999999989234,47.40000000000242,275.55618
2018-01-30,9.399999999989234,47.40000000000242,277.55554
2018-01-31,9.399999999989234,47.40000000000242,277.3805
2018-02-01,9.399999999989234,47.40000000000242,277.88904
2018-02-02,9.399999999989234,47.40000000000242,270.3683
2018-02-03,9.399999999989234,47.40000000000242,271.96817
2018-02-04,9.399999999989234,47.40000000000242,272.12158
2018-02-05,9.399999999989234,47.40000000000242,271.80054
2018-02-06,9.399999999989234,47.40000000000242,268.60583
2018-02-07,9.399999999989234,47.40000000000242,270.5416
2018-02-08,9.399999999989234,47.40000000000242,271.11374
2018-02-09,9.399999999989234,47.40000000000242,272.27054
2018-02-10,9.399999999989234,47.40000000000242,270.9959
2018-02-11,9.399999999989234,47.40000000000242,272.28854
2018-02-12,9.399999999989234,47.40000000000242,273.01642
2018-02-13,9.399999999989234,47.40000000000242,268.02792
2018-02-14,9.399999999989234,47.40000000000242,266.11017
2018-02-15,9.399999999989234,47.40000000000242,268.20486
2018-02-16,9.399999999989234,47.40000000000242,274.85556
2018-02-17,9.399999999989234,47.40000000000242,274.53452
2018-02-18,9.399999999989234,47.40000000000242,271.6526
2018-02-19,9.399999999989234,47.40000000000242,272.62418
2018-02-20,9.399999999989234,47.40000000000242,271.52966
2018-02-21,9.399999999989234,47.40000000000242,269.97955
2018-02-22,9.399999999989234,47.40000000000242,269.8174
2018-02-23,9.399999999989234,47.40000000000242,269.39044
2018-02-24,9.399999999989234,47.40000000000242,269.76868
2018-02-25,9.399999999989234,47.40000000000242,267.18573
2018-02-26,9.399999999989234,47.40000000000242,262.43582
2018-02-27,9.399999999989234,47.40000000000242,260.2182
2018-02-28,9.399999999989234,47.40000000000242,260.18323
2018-03-01,9.399999999989234,47.40000000000242,264.86868
2018-03-02,9.399999999989234,47.40000000000242,265.8297
2018-03-03,9.399999999989234,47.40000000000242,269.81036
2018-03-04,9.399999999989234,47.40000000000242,272.30258
2018-03-05,9.399999999989234,47.40000000000242,274.99802
2018-03-06,9.399999999989234,47.40000000000242,273.3208
2018-03-07,9.399999999989234,47.40000000000242,274.9654
2018-03-08,9.399999999989234,47.40000000000242,273.19278
2018-03-09,9.399999999989234,47.40000000000242,274.89777
2018-03-10,9.399999999989234,47.40000000000242,277.7659
2018-03-11,9.399999999989234,47.40000000000242,277.1113
2018-03-12,9.399999999989234,47.40000000000242,277.99304
2018-03-13,9.399999999989234,47.40000000000242,277.06488
2018-03-14,9.399999999989234,47.40000000000242,276.06064
2018-03-15,9.399999999989234,47.40000000000242,273.99368
2018-03-16,9.399999999989234,47.40000000000242,276.88303
2018-03-17,9.399999999989234,47.40000000000242,274.38486
2018-03-18,9.399999999989234,47.40000000000242,270.99347
2018-03-19,9.399999999989234,47.40000000000242,269.576
2018-03-20,9.399999999989234,47.40000000000242,268.88092
2018-03-21,9.399999999989234,47.40000000000242,269.5084
2018-03-22,9.399999999989234,47.40000000000242,268.9036
2018-03-23,9.399999999989234,47.40000000000242,272.2858
2018-03-24,9.399999999989234,47.40000000000242,272.3591
2018-03-25,9.399999999989234,47.40000000000242,274.0991
2018-03-26,9.399999999989234,47.40000000000242,276.71527
2018-03-27,9.399999999989234,47.40000000000242,275.26602
2018-03-28,9.399999999989234,47.40000000000242,276.96042
2018-03-29,9.399999999989234,47.40000000000242,278.71097
2018-03-30,9.399999999989234,47.40000000000242,274.22824
2018-03-31,9.399999999989234,47.40000000000242,275.3823
2018-04-01,9.399999999989234,47.40000000000242,275.2151
2018-04-02,9.399999999989234,47.40000000000242,273.38123
2018-04-03,9.399999999989234,47.40000000000242,281.09378
2018-04-04,9.399999999989234,47.40000000000242,281.89624
2018-04-05,9.399999999989234,47.40000000000242,278.46246
2018-04-06,9.399999999989234,47.40000000000242,276.653
2018-04-07,9.399999999989234,47.40000000000242,278.37918
2018-04-08,9.399999999989234,47.40000000000242,281.1492
2018-04-09,9.399999999989234,47.40000000000242,283.16464
2018-04-10,9.399999999989234,47.40000000000242,282.16782
2018-04-11,9.399999999989234,47.40000000000242,277.64273
2018-04-12,9.399999999989234,47.40000000000242,282.553
2018-04-13,9.399999999989234,47.40000000000242,281.81366
2018-04-14,9.399999999989234,47.40000000000242,278.48077
2018-04-15,9.399999999989234,47.40000000000242,281.64792
2018-04-16,9.399999999989234,47.40000000000242,283.1124
2018-04-17,9.399999999989234,47.40000000000242,281.28406
2018-04-18,9.399999999989234,47.40000000000242,282.3639
2018-04-19,9.399999999989234,47.40000000000242,283.73532
2018-04-20,9.399999999989234,47.40000000000242,284.41577
2018-04-21,9.399999999989234,47.40000000000242,285.5329
2018-04-22,9.399999999989234,47.40000000000242,285.91348
2018-04-23,9.399999999989234,47.40000000000242,287.01263
2018-04-24,9.399999999989234,47.40000000000242,284.01328
2018-04-25,9.399999999989234,47.40000000000242,285.04565
2018-04-26,9.399999999989234,47.40000000000242,285.7123
2018-04-27,9.399999999989234,47.40000000000242,280.72974
2018-04-28,9.399999999989234,47.40000000000242,284.92462
2018-04-29,9.399999999989234,47.40000000000242,285.91464
2018-04-30,9.399999999989234,47.40000000000242,286.4628
2018-05-01,9.399999999989234,47.40000000000242,281.88477
2018-05-02,9.399999999989234,47.40000000000242,281.6987
2018-05-03,9.399999999989234,47.40000000000242,282.83704
2018-05-04,9.399999999989234,47.40000000000242,284.91605
2018-05-05,9.399999999989234,47.40000000000242,285.68353
2018-05-06,9.399999999989234,47.40000000000242,286.61508
2018-05-07,9.399999999989234,47.40000000000242,285.7011
2018-05-08,9.399999999989234,47.40000000000242,285.40906
2018-05-09,9.399999999989234,47.40000000000242,286.83118
2018-05-10,9.399999999989234,47.40000000000242,284.579
2018-05-11,9.399999999989234,47.40000000000242,281.09775
2018-05-12,9.399999999989234,47.40000000000242,285.6404
2018-05-13,9.399999999989234,47.40000000000242,288.0553
2018-05-14,9.399999999989234,47.40000000000242,282.32785
2018-05-15,9.399999999989234,47.40000000000242,281.42447
2018-05-16,9.399999999989234,47.40000000000242,281.2117
2018-05-17,9.399999999989234,47.40000000000242,281.94
2018-05-18,9.399999999989234,47.40000000000242,281.76453
2018-05-19,9.399999999989234,47.40000000000242,283.4994
2018-05-20,9.399999999989234,47.40000000000242,283.13828
2018-05-21,9.399999999989234,47.40000000000242,283.27325
2018-05-22,9.399999999989234,47.40000000000242,286.0009
2018-05-23,9.399999999989234,47.40000000000242,286.24692
2018-05-24,9.399999999989234,47.40000000000242,287.41705
2018-05-25,9.399999999989234,47.40000000000242,287.22357
2018-05-26,9.399999999989234,47.40000000000242,288.5738
2018-05-27,9.399999999989234,47.40000000000242,291.02365
2018-05-28,9.399999999989234,47.40000000000242,290.61826
2018-05-29,9.399999999989234,47.40000000000242,290.6123
2018-05-30,9.399999999989234,47.40000000000242,289.00412
2018-05-31,9.399999999989234,47.40000000000242,288.33066
2018-06-01,9.399999999989234,47.40000000000242,287.6498
2018-06-02,9.399999999989234,47.40000000000242,287.18085
2018-06-03,9.399999999989234,47.40000000000242,289.77902
2018-06-04,9.399999999989234,47.40000000000242,290.1121
2018-06-05,9.399999999989234,47.40000000000242,288.22336
2018-06-06,9.399999999989234,47.40000000000242,290.64145
2018-06-07,9.399999999989234,47.40000000000242,289.9288
2018-06-08,9.399999999989234,47.40000000000242,289.5359
2018-06-09,9.399999999989234,47.40000000000242,287.94382
2018-06-10,9.399999999989234,47.40000000000242,290.13428
2018-06-11,9.399999999989234,47.40000000000242,291.34448
2018-06-12,9.399999999989234,47.40000000000242,289.02133
2018-06-13,9.399999999989234,47.40000000000242,286.32733
2018-06-14,9.399999999989234,47.40000000000242,282.43054
2018-06-15,9.399999999989234,47.40000000000242,284.56805
2018-06-16,9.399999999989234,47.40000000000242,286.1385
2018-06-17,9.399999999989234,47.40000000000242,288.6786
2018-06-18,9.399999999989234,47.40000000000242,287.47308
2018-06-19,9.399999999989234,47.40000000000242,288.37088
2018-06-20,9.399999999989234,47.40000000000242,289.25262
2018-06-21,9.399999999989234,47.40000000000242,291.62323
2018-06-22,9.399999999989234,47.40000000000242,286.80466
2018-06-23,9.399999999989234,47.40000000000242,283.26624
2018-06-24,9.399999999989234,47.40000000000242,285.24988
2018-06-25,9.399999999989234,47.40000000000242,286.53973
2018-06-26,9.399999999989234,47.40000000000242,285.3448
2018-06-27,9.399999999989234,47.40000000000242,287.4058
2018-06-28,9.399999999989234,47.40000000000242,286.17398
2018-06-29,9.399999999989234,47.40000000000242,285.74188
2018-06-30,9.399999999989234,47.40000000000242,288.86792
2018-07-01,9.399999999989234,47.40000000000242,290.7668
2018-07-02,9.399999999989234,47.40000000000242,289.0209
2018-07-03,9.399999999989234,47.40000000000242,291.83417
2018-07-04,9.399999999989234,47.40000000000242,288.99182
2018-07-05,9.399999999989234,47.40000000000242,290.44894
2018-07-06,9.399999999989234,47.40000000000242,287.421
2018-07-07,9.399999999989234,47.40000000000242,286.93912
2018-07-08,9.399999999989234,47.40000000000242,288.78308
2018-07-09,9.399999999989234,47.40000000000242,289.8238
2018-07-10,9.399999999989234,47.40000000000242,289.46902
2018-07-11,9.399999999989234,47.40000000000242,286.69855
2018-07-12,9.399999999989234,47.40000000000242,285.49298
2018-07-13,9.399999999989234,47.40000000000242,287.7977
2018-07-14,9.399999999989234,47.40000000000242,290.74872
2018-07-15,9.399999999989234,47.40000000000242,291.58066
2018-07-16,9.399999999989234,47.40000000000242,289.0719
2018-07-17,9.399999999989234,47.40000000000242,289.2893
2018-07-18,9.399999999989234,47.40000000000242,288.3942
2018-07-19,9.399999999989234,47.40000000000242,290.50818
2018-07-20,9.399999999989234,47.40000000000242,291.40372
2018-07-21,9.399999999989234,47.40000000000242,290.14838
2018-07-22,9.399999999989234,47.40000000000242,288.28906
2018-07-23,9.399999999989234,47.40000000000242,288.2785
2018-07-24,9.399999999989234,47.40000000000242,289.174
2018-07-25,9.399999999989234,47.40000000000242,291.07608
2018-07-26,9.399999999989234,47.40000000000242,291.78088
2018-07-27,9.399999999989234,47.40000000000242,291.18753
2018-07-28,9.399999999989234,47.40000000000242,292.34055
2018-07-29,9.399999999989234,47.40000000000242,290.27994
2018-07-30,9.399999999989234,47.40000000000242,293.25723
2018-07-31,9.399999999989234,47.40000000000242,293.7607
2018-08-01,9.399999999989234,47.40000000000242,295.8779
2018-08-02,9.399999999989234,47.40000000000242,291.61856
2018-08-03,9.399999999989234,47.40000000000242,293.3829
2018-08-04,9.399999999989234,47.40000000000242,294.32907
2018-08-05,9.399999999989234,47.40000000000242,295.28818
2018-08-06,9.399999999989234,47.40000000000242,294.93112
2018-08-07,9.399999999989234,47.40000000000242,293.89276
2018-08-08,9.399999999989234,47.40000000000242,294.2829
2018-08-09,9.399999999989234,47.40000000000242,291.7718
2018-08-10,9.399999999989234,47.40000000000242,289.61353
2018-08-11,9.399999999989234,47.40000000000242,287.49994
2018-08-12,9.399999999989234,47.40000000000242,287.29123
2018-08-13,9.399999999989234,47.40000000000242,292.1789
2018-08-14,9.399999999989234,47.40000000000242,288.693
2018-08-15,9.399999999989234,47.40000000000242,288.34146
2018-08-16,9.399999999989234,47.40000000000242,288.63074
2018-08-17,9.399999999989234,47.40000000000242,290.2836
2018-08-18,9.399999999989234,47.40000000000242,289.40738
2018-08-19,9.399999999989234,47.40000000000242,290.8621
2018-08-20,9.399999999989234,47.40000000000242,292.75128
2018-08-21,9.399999999989234,47.40000000000242,292.08694
2018-08-22,9.399999999989234,47.40000000000242,291.54977
2018-08-23,9.399999999989234,47.40000000000242,294.09265
2018-08-24,9.399999999989234,47.40000000000242,290.02722
2018-08-25,9.399999999989234,47.40000000000242,286.04657
2018-08-26,9.399999999989234,47.40000000000242,281.65268
2018-08-27,9.399999999989234,47.40000000000242,284.3204
2018-08-28,9.399999999989234,47.40000000000242,288.91138
2018-08-29,9.399999999989234,47.40000000000242,289.15826
2018-08-30,9.399999999989234,47.40000000000242,288.86795
2018-08-31,9.399999999989234,47.40000000000242,286.4711
2018-09-01,9.399999999989234,47.40000000000242,284.30225
2018-09-02,9.399999999989234,47.40000000000242,283.4578
2018-09-03,9.399999999989234,47.40000000000242,284.5256
2018-09-04,9.399999999989234,47.40000000000242,284.9632
2018-09-05,9.399999999989234,47.40000000000242,286.31708
2018-09-06,9.399999999989234,47.40000000000242,288.09286
2018-09-07,9.399999999989234,47.40000000000242,288.37662
2018-09-08,9.399999999989234,47.40000000000242,286.5468
2018-09-09,9.399999999989234,47.40000000000242,285.87698
2018-09-10,9.399999999989234,47.40000000000242,287.72696
2018-09-11,9.399999999989234,47.40000000000242,287.70343
2018-09-12,9.399999999989234,47.40000000000242,287.84946
2018-09-13,9.399999999989234,47.40000000000242,290.62122
2018-09-14,9.399999999989234,47.40000000000242,288.15018
2018-09-15,9.399999999989234,47.40000000000242,288.61725
2018-09-16,9.399999999989234,47.40000000000242,286.3742
2018-09-17,9.399999999989234,47.40000000000242,288.07773
2018-09-18,9.399999999989234,47.40000000000242,288.79907
2018-09-19,9.399999999989234,47.40000000000242,288.41534
2018-09-20,9.399999999989234,47.40000000000242,288.46918
2018-09-21,9.399999999989234,47.40000000000242,288.8483
2018-09-22,9.399999999989234,47.40000000000242,284.37283
2018-09-23,9.399999999989234,47.40000000000242,285.94922
2018-09-24,9.399999999989234,47.40000000000242,284.94354
2018-09-25,9.399999999989234,47.40000000000242,278.7853
2018-09-26,9.399999999989234,47.40000000000242,278.2882
2018-09-27,9.399999999989234,47.40000000000242,281.7961
2018-09-28,9.399999999989234,47.40000000000242,283.76453
2018-09-29,9.399999999989234,47.40000000000242,285.72006
2018-09-30,9.399999999989234,47.40000000000242,281.2147
2018-10-01,9.399999999989234,47.40000000000242,284.86035
2018-10-02,9.399999999989234,47.40000000000242,278.504
2018-10-03,9.399999999989234,47.40000000000242,281.59555
2018-10-04,9.399999999989234,47.40000000000242,281.42688
2018-10-05,9.399999999989234,47.40000000000242,281.35358
2018-10-06,9.399999999989234,47.40000000000242,283.9522
2018-10-07,9.399999999989234,47.40000000000242,285.38345
2018-10-08,9.399999999989234,47.40000000000242,284.33536
2018-10-09,9.399999999989234,47.40000000000242,284.2271
2018-10-10,9.399999999989234,47.40000000000242,284.20126
2018-10-11,9.399999999989234,47.40000000000242,284.965
2018-10-12,9.399999999989234,47.40000000000242,284.3799
2018-10-13,9.399999999989234,47.40000000000242,284.20575
2018-10-14,9.399999999989234,47.40000000000242,284.302
2018-10-15,9.399999999989234,47.40000000000242,284.8377
2018-10-16,9.399999999989234,47.40000000000242,283.40503
2018-10-17,9.399999999989234,47.40000000000242,281.88013
2018-10-18,9.399999999989234,47.40000000000242,282.45825
2018-10-19,9.399999999989234,47.40000000000242,282.27582
2018-10-20,9.399999999989234,47.40000000000242,282.14404
2018-10-21,9.399999999989234,47.40000000000242,281.39264
2018-10-22,9.399999999989234,47.40000000000242,278.24118
2018-10-23,9.399999999989234,47.40000000000242,278.89575
2018-10-24,9.399999999989234,47.40000000000242,283.59546
2018-10-25,9.399999999989234,47.40000000000242,282.69574
2018-10-26,9.399999999989234,47.40000000000242,280.8231
2018-10-27,9.399999999989234,47.40000000000242,281.38004
2018-10-28,9.399999999989234,47.40000000000242,274.5151
2018-10-29,9.399999999989234,47.40000000000242,274.09723
2018-10-30,9.399999999989234,47.40000000000242,278.9158
2018-10-31,9.399999999989234,47.40000000000242,274.9591
2018-11-01,9.399999999989234,47.40000000000242,278.83234
2018-11-02,9.399999999989234,47.40000000000242,279.78363
2018-11-03,9.399999999989234,47.40000000000242,280.6054
2018-11-04,9.399999999989234,47.40000000000242,280.5478
2018-11-05,9.399999999989234,47.40000000000242,280.96927
2018-11-06,9.399999999989234,47.40000000000242,280.49844
2018-11-07,9.399999999989234,47.40000000000242,280.58917
2018-11-08,9.399999999989234,47.40000000000242,281.159
2018-11-09,9.399999999989234,47.40000000000242,279.99945
2018-11-10,9.399999999989234,47.40000000000242,279.38028
2018-11-11,9.399999999989234,47.40000000000242,279.89716
2018-11-12,9.399999999989234,47.40000000000242,279.86072
2018-11-13,9.399999999989234,47.40000000000242,280.5522
2018-11-14,9.399999999989234,47.40000000000242,279.09598
2018-11-15,9.399999999989234,47.40000000000242,277.8678
2018-11-16,9.399999999989234,47.40000000000242,277.61627
2018-11-17,9.399999999989234,47.40000000000242,275.50314
2018-11-18,9.399999999989234,47.40000000000242,273.65723
2018-11-19,9.399999999989234,47.40000000000242,272.61426
2018-11-20,9.399999999989234,47.40000000000242,271.46213
2018-11-21,9.399999999989234,47.40000000000242,271.96606
2018-11-22,9.399999999989234,47.40000000000242,273.2034
2018-11-23,9.399999999989234,47.40000000000242,272.95508
2018-11-24,9.399999999989234,47.40000000000242,275.32062
2018-11-25,9.399999999989234,47.40000000000242,274.95804
2018-11-26,9.399999999989234,47.40000000000242,274.61435
2018-11-27,9.399999999989234,47.40000000000242,274.4158
2018-11-28,9.399999999989234,47.40000000000242,273.65887
2018-11-29,9.399999999989234,47.40000000000242,273.86847
2018-11-30,9.399999999989234,47.40000000000242,276.24463
2018-12-01,9.399999999989234,47.40000000000242,277.65973
2018-12-02,9.399999999989234,47.40000000000242,276.41776
2018-12-03,9.399999999989234,47.40000000000242,280.69046
2018-12-04,9.399999999989234,47.40000000000242,281.90112
2018-12-05,9.399999999989234,47.40000000000242,278.1512
2018-12-06,9.399999999989234,47.40000000000242,278.47183
2018-12-07,9.399999999989234,47.40000000000242,280.7632
2018-12-08,9.399999999989234,47.40000000000242,278.9279
2018-12-09,9.399999999989234,47.40000000000242,279.38626
2018-12-10,9.399999999989234,47.40000000000242,277.17462
2018-12-11,9.399999999989234,47.40000000000242,274.56583
2018-12-12,9.399999999989234,47.40000000000242,272.19843
2018-12-13,9.399999999989234,47.40000000000242,269.9287
2018-12-14,9.399999999989234,47.40000000000242,269.73016
2018-12-15,9.399999999989234,47.40000000000242,269.5634
2018-12-16,9.399999999989234,47.40000000000242,269.09488
2018-12-17,9.399999999989234,47.40000000000242,272.94376
2018-12-18,9.399999999989234,47.40000000000242,273.16394
2018-12-19,9.399999999989234,47.40000000000242,271.72256
2018-12-20,9.399999999989234,47.40000000000242,274.71872
2018-12-21,9.399999999989234,47.40000000000242,275.48434
2018-12-22,9.399999999989234,47.40000000000242,280.5466
2018-12-23,9.399999999989234,47.40000000000242,280.63412
2018-12-24,9.399999999989234,47.40000000000242,282.14694
2018-12-25,9.399999999989234,47.40000000000242,273.18835
2018-12-26,9.399999999989234,47.40000000000242,272.24817
2018-12-27,9.399999999989234,47.40000000000242,271.05917
2018-12-28,9.399999999989234,47.40000000000242,272.21365
2018-12-29,9.399999999989234,47.40000000000242,272.97418
2018-12-30,9.399999999989234,47.40000000000242,273.1626
2018-12-31,9.399999999989234,47.40000000000242,275.06934
2019-01-01,9.399999999989234,47.40000000000242,275.58615
2019-01-02,9.399999999989234,47.40000000000242,275.4641
2019-01-03,9.399999999989234,47.40000000000242,270.2277
2019-01-04,9.399999999989234,47.40000000000242,270.44977
2019-01-05,9.399999999989234,47.40000000000242,272.55594
2019-01-06,9.399999999989234,47.40000000000242,273.33447
2019-01-07,9.399999999989234,47.40000000000242,273.07785
2019-01-08,9.399999999989234,47.40000000000242,273.2525
2019-01-09,9.399999999989234,47.40000000000242,274.29593
2019-01-10,9.399999999989234,47.40000000000242,270.8501
2019-01-11,9.399999999989234,47.40000000000242,270.38348
2019-01-12,9.399999999989234,47.40000000000242,270.9713
2019-01-13,9.399999999989234,47.40000000000242,274.03845
2019-01-14,9.399999999989234,47.40000000000242,276.9181
2019-01-15,9.399999999989234,47.40000000000242,273.14066
2019-01-16,9.399999999989234,47.40000000000242,270.74057
2019-01-17,9.399999999989234,47.40000000000242,271.20126
2019-01-18,9.399999999989234,47.40000000000242,273.27795
2019-01-19,9.399999999989234,47.40000000000242,268.3668
2019-01-20,9.399999999989234,47.40000000000242,267.11105
2019-01-21,9.399999999989234,47.40000000000242,270.1782
2019-01-22,9.399999999989234,47.40000000000242,269.40982
2019-01-23,9.399999999989234,47.40000000000242,266.80847
2019-01-24,9.399999999989234,47.40000000000242,267.84677
2019-01-25,9.399999999989234,47.40000000000242,268.9856
2019-01-26,9.399999999989234,47.40000000000242,269.76096
2019-01-27,9.399999999989234,47.40000000000242,273.33157
2019-01-28,9.399999999989234,47.40000000000242,273.67572
2019-01-29,9.399999999989234,47.40000000000242,272.29282
2019-01-30,9.399999999989234,47.40000000000242,269.13223
2019-01-31,9.399999999989234,47.40000000000242,269.1585
2019-02-01,9.399999999989234,47.40000000000242,271.78616
2019-02-02,9.399999999989234,47.40000000000242,273.12308
2019-02-03,9.399999999989234,47.40000000000242,273.7058
2019-02-04,9.399999999989234,47.40000000000242,270.2568
