time,lon,lat,Temperature_Air_2m_Mean_Day_Time
2019-03-12,9.399999999989234,47.40000000000242,4.205039999999997
2019-03-13,9.399999999989234,47.40000000000242,4.354399999999998
2019-03-14,9.399999999989234,47.40000000000242,3.1388800000000288
2019-03-15,9.399999999989234,47.40000000000242,6.5417000000000485
2019-03-16,9.399999999989234,47.40000000000242,11.441160000000025
2019-03-17,9.399999999989234,47.40000000000242,10.256250000000023
2019-03-18,9.399999999989234,47.40000000000242,3.3375800000000027
2019-03-19,9.399999999989234,47.40000000000242,3.463860000000011
2019-03-20,9.399999999989234,47.40000000000242,4.816670000000045
2019-03-21,9.399999999989234,47.40000000000242,6.497700000000009
2019-03-22,9.399999999989234,47.40000000000242,8.788870000000031
2019-03-23,9.399999999989234,47.40000000000242,11.271100000000047
2019-03-24,9.399999999989234,47.40000000000242,10.63960000000003
2019-03-25,9.399999999989234,47.40000000000242,6.1150800000000345
2019-03-26,9.399999999989234,47.40000000000242,4.000200000000007
2019-03-27,9.399999999989234,47.40000000000242,5.666560000000004
2019-03-28,9.399999999989234,47.40000000000242,8.003000000000043
2019-03-29,9.399999999989234,47.40000000000242,8.97580000000005
2019-03-30,9.399999999989234,47.40000000000242,10.369400000000041
2019-03-31,9.399999999989234,47.40000000000242,11.216800000000035
2019-04-01,9.399999999989234,47.40000000000242,10.425100000000043
2019-04-02,9.399999999989234,47.40000000000242,12.54287000000005
2019-04-03,9.399999999989234,47.40000000000242,10.448419999999999
2019-04-04,9.399999999989234,47.40000000000242,0.8798500000000331
2019-04-05,9.399999999989234,47.40000000000242,3.5177600000000098
2019-04-06,9.399999999989234,47.40000000000242,7.9378300000000195
2019-04-07,9.399999999989234,47.40000000000242,9.244200000000035
2019-04-08,9.399999999989234,47.40000000000242,8.37360000000001
2019-04-09,9.399999999989234,47.40000000000242,8.331000000000017
2019-04-10,9.399999999989234,47.40000000000242,7.654200000000003
2019-04-11,9.399999999989234,47.40000000000242,5.722900000000038
2019-04-12,9.399999999989234,47.40000000000242,4.958860000000016
2019-04-13,9.399999999989234,47.40000000000242,5.105520000000013
2019-04-14,9.399999999989234,47.40000000000242,1.358760000000018
2019-04-15,9.399999999989234,47.40000000000242,7.662680000000023
2019-04-16,9.399999999989234,47.40000000000242,10.48150000000004
2019-04-17,9.399999999989234,47.40000000000242,12.114220000000046
2019-04-18,9.399999999989234,47.40000000000242,13.405880000000025
2019-04-19,9.399999999989234,47.40000000000242,14.64083000000005
2019-04-20,9.399999999989234,47.40000000000242,15.348400000000026
2019-04-21,9.399999999989234,47.40000000000242,15.696040000000039
2019-04-22,9.399999999989234,47.40000000000242,16.100369999999998
2019-04-23,9.399999999989234,47.40000000000242,16.15975000000003
2019-04-24,9.399999999989234,47.40000000000242,17.441200000000038
2019-04-25,9.399999999989234,47.40000000000242,16.53433000000001
2019-04-26,9.399999999989234,47.40000000000242,5.15870000000001
2019-04-27,9.399999999989234,47.40000000000242,7.77800000000002
2019-04-28,9.399999999989234,47.40000000000242,4.3928000000000225
2019-04-29,9.399999999989234,47.40000000000242,5.735400000000027
2019-04-30,9.399999999989234,47.40000000000242,7.528620000000046
2019-05-01,9.399999999989234,47.40000000000242,10.96210000000002
2019-05-02,9.399999999989234,47.40000000000242,12.503000000000043
2019-05-03,9.399999999989234,47.40000000000242,7.4247400000000425
2019-05-04,9.399999999989234,47.40000000000242,6.097000000000037
2019-05-05,9.399999999989234,47.40000000000242,2.095300000000009
2019-05-06,9.399999999989234,47.40000000000242,4.574550000000045
2019-05-07,9.399999999989234,47.40000000000242,8.111800000000017
2019-05-08,9.399999999989234,47.40000000000242,9.622160000000008
2019-05-09,9.399999999989234,47.40000000000242,10.482720000000029
2019-05-10,9.399999999989234,47.40000000000242,10.269400000000019
2019-05-11,9.399999999989234,47.40000000000242,10.005100000000027
2019-05-12,9.399999999989234,47.40000000000242,6.097000000000037
2019-05-13,9.399999999989234,47.40000000000242,8.137720000000002
2019-05-14,9.399999999989234,47.40000000000242,8.005980000000022
2019-05-15,9.399999999989234,47.40000000000242,6.545680000000004
2019-05-16,9.399999999989234,47.40000000000242,7.831630000000018
2019-05-17,9.399999999989234,47.40000000000242,12.73556000000002
2019-05-18,9.399999999989234,47.40000000000242,12.76705000000004
2019-05-19,9.399999999989234,47.40000000000242,13.010000000000048
2019-05-20,9.399999999989234,47.40000000000242,9.43100000000004
2019-05-21,9.399999999989234,47.40000000000242,9.153770000000009
2019-05-22,9.399999999989234,47.40000000000242,11.939000000000021
2019-05-23,9.399999999989234,47.40000000000242,14.242150000000038
2019-05-24,9.399999999989234,47.40000000000242,16.46075000000002
2019-05-25,9.399999999989234,47.40000000000242,13.88873000000001
2019-05-26,9.399999999989234,47.40000000000242,14.613730000000032
2019-05-27,9.399999999989234,47.40000000000242,15.591030000000046
2019-05-28,9.399999999989234,47.40000000000242,9.86184000000003
2019-05-29,9.399999999989234,47.40000000000242,9.169150000000002
2019-05-30,9.399999999989234,47.40000000000242,12.380060000000014
2019-05-31,9.399999999989234,47.40000000000242,16.28150000000005
2019-06-01,9.399999999989234,47.40000000000242,19.002800000000036
2019-06-02,9.399999999989234,47.40000000000242,21.295800000000042
2019-06-03,9.399999999989234,47.40000000000242,22.19598000000002
2019-06-04,9.399999999989234,47.40000000000242,22.18667000000005
2019-06-05,9.399999999989234,47.40000000000242,23.19906000000003
2019-06-06,9.399999999989234,47.40000000000242,11.407039999999995
2019-06-07,9.399999999989234,47.40000000000242,18.15136000000001
2019-06-08,9.399999999989234,47.40000000000242,15.158200000000022
2019-06-09,9.399999999989234,47.40000000000242,14.10590000000002
2019-06-10,9.399999999989234,47.40000000000242,13.639400000000023
2019-06-11,9.399999999989234,47.40000000000242,13.67270000000002
2019-06-12,9.399999999989234,47.40000000000242,12.742760000000033
2019-06-13,9.399999999989234,47.40000000000242,16.835260000000005
2019-06-14,9.399999999989234,47.40000000000242,19.91808000000003
2019-06-15,9.399999999989234,47.40000000000242,18.105340000000012
2019-06-16,9.399999999989234,47.40000000000242,14.870400000000018
2019-06-17,9.399999999989234,47.40000000000242,18.198000000000036
2019-06-18,9.399999999989234,47.40000000000242,21.525570000000016
2019-06-19,9.399999999989234,47.40000000000242,23.037740000000042
2019-06-20,9.399999999989234,47.40000000000242,16.86996000000005
2019-06-21,9.399999999989234,47.40000000000242,17.454000000000008
2019-06-22,9.399999999989234,47.40000000000242,15.814630000000022
2019-06-23,9.399999999989234,47.40000000000242,18.50720000000001
2019-06-24,9.399999999989234,47.40000000000242,22.171350000000018
2019-06-25,9.399999999989234,47.40000000000242,25.29498000000001
2019-06-26,9.399999999989234,47.40000000000242,27.327300000000037
2019-06-27,9.399999999989234,47.40000000000242,27.408870000000036
2019-06-28,9.399999999989234,47.40000000000242,23.499630000000025
2019-06-29,9.399999999989234,47.40000000000242,23.4717
2019-06-30,9.399999999989234,47.40000000000242,26.949580000000026
2019-07-01,9.399999999989234,47.40000000000242,25.595820000000003
2019-07-02,9.399999999989234,47.40000000000242,20.381070000000022
2019-07-03,9.399999999989234,47.40000000000242,19.095970000000023
2019-07-04,9.399999999989234,47.40000000000242,20.016560000000027
2019-07-05,9.399999999989234,47.40000000000242,22.99923000000001
2019-07-06,9.399999999989234,47.40000000000242,20.890700000000038
2019-07-07,9.399999999989234,47.40000000000242,18.58000000000004
2019-07-08,9.399999999989234,47.40000000000242,15.78546
2019-07-09,9.399999999989234,47.40000000000242,15.405079999999998
2019-07-10,9.399999999989234,47.40000000000242,15.333700000000022
2019-07-11,9.399999999989234,47.40000000000242,15.195430000000044
2019-07-12,9.399999999989234,47.40000000000242,15.18792000000002
2019-07-13,9.399999999989234,47.40000000000242,15.783960000000036
2019-07-14,9.399999999989234,47.40000000000242,16.8288
2019-07-15,9.399999999989234,47.40000000000242,16.02307000000002
2019-07-16,9.399999999989234,47.40000000000242,18.478049999999996
2019-07-17,9.399999999989234,47.40000000000242,20.593770000000006
2019-07-18,9.399999999989234,47.40000000000242,20.532600000000002
2019-07-19,9.399999999989234,47.40000000000242,21.404020000000003
2019-07-20,9.399999999989234,47.40000000000242,23.509550000000047
2019-07-21,9.399999999989234,47.40000000000242,20.280940000000044
2019-07-22,9.399999999989234,47.40000000000242,23.0086
2019-07-23,9.399999999989234,47.40000000000242,23.839260000000024
2019-07-24,9.399999999989234,47.40000000000242,26.81740000000002
2019-07-25,9.399999999989234,47.40000000000242,26.220180000000028
2019-07-26,9.399999999989234,47.40000000000242,25.85748000000001
2019-07-27,9.399999999989234,47.40000000000242,20.35450000000003
2019-07-28,9.399999999989234,47.40000000000242,15.481130000000007
2019-07-29,9.399999999989234,47.40000000000242,17.29092000000003
2019-07-30,9.399999999989234,47.40000000000242,21.415830000000028
2019-07-31,9.399999999989234,47.40000000000242,16.774069999999995
2019-08-01,9.399999999989234,47.40000000000242,18.67294000000004
2019-08-02,9.399999999989234,47.40000000000242,16.882380000000012
2019-08-03,9.399999999989234,47.40000000000242,18.5086
2019-08-04,9.399999999989234,47.40000000000242,19.50988000000001
2019-08-05,9.399999999989234,47.40000000000242,22.14580000000001
2019-08-06,9.399999999989234,47.40000000000242,18.15975000000003
2019-08-07,9.399999999989234,47.40000000000242,16.771500000000003
2019-08-08,9.399999999989234,47.40000000000242,19.425100000000043
2019-08-09,9.399999999989234,47.40000000000242,23.601040000000012
2019-08-10,9.399999999989234,47.40000000000242,17.39163000000002
2019-08-11,9.399999999989234,47.40000000000242,20.14422000000002
2019-08-12,9.399999999989234,47.40000000000242,13.88375000000002
2019-08-13,9.399999999989234,47.40000000000242,14.436329999999998
2019-08-14,9.399999999989234,47.40000000000242,15.557100000000048
2019-08-15,9.399999999989234,47.40000000000242,15.671080000000018
2019-08-16,9.399999999989234,47.40000000000242,17.13590000000005
2019-08-17,9.399999999989234,47.40000000000242,18.170530000000042
2019-08-18,9.399999999989234,47.40000000000242,23.13930000000005
2019-08-19,9.399999999989234,47.40000000000242,17.75033000000002
2019-08-20,9.399999999989234,47.40000000000242,13.825460000000021
2019-08-21,9.399999999989234,47.40000000000242,14.372370000000046
2019-08-22,9.399999999989234,47.40000000000242,14.241600000000005
2019-08-23,9.399999999989234,47.40000000000242,15.760100000000023
2019-08-24,9.399999999989234,47.40000000000242,18.362660000000005
2019-08-25,9.399999999989234,47.40000000000242,20.643430000000023
2019-08-26,9.399999999989234,47.40000000000242,20.95123000000001
2019-08-27,9.399999999989234,47.40000000000242,22.22225000000003
2019-08-28,9.399999999989234,47.40000000000242,22.901730000000043
2019-08-29,9.399999999989234,47.40000000000242,19.843800000000044
2019-08-30,9.399999999989234,47.40000000000242,21.26513
2019-08-31,9.399999999989234,47.40000000000242,21.389370000000042
2019-09-01,9.399999999989234,47.40000000000242,19.060080000000028
2019-09-02,9.399999999989234,47.40000000000242,13.43652000000003
2019-09-03,9.399999999989234,47.40000000000242,15.22320000000002
2019-09-04,9.399999999989234,47.40000000000242,17.463130000000035
2019-09-05,9.399999999989234,47.40000000000242,12.104759999999999
2019-09-06,9.399999999989234,47.40000000000242,11.063559999999995
2019-09-07,9.399999999989234,47.40000000000242,12.314170000000047
2019-09-08,9.399999999989234,47.40000000000242,8.597830000000044
2019-09-09,9.399999999989234,47.40000000000242,10.833300000000008
2019-09-10,9.399999999989234,47.40000000000242,13.794669999999996
2019-09-11,9.399999999989234,47.40000000000242,14.657740000000047
2019-09-12,9.399999999989234,47.40000000000242,17.15835000000004
2019-09-13,9.399999999989234,47.40000000000242,18.06973000000005
2019-09-14,9.399999999989234,47.40000000000242,17.42330000000004
2019-09-15,9.399999999989234,47.40000000000242,18.742639999999994
2019-09-16,9.399999999989234,47.40000000000242,20.253930000000025
2019-09-17,9.399999999989234,47.40000000000242,18.220420000000047
2019-09-18,9.399999999989234,47.40000000000242,12.655400000000043
2019-09-19,9.399999999989234,47.40000000000242,11.453700000000026
2019-09-20,9.399999999989234,47.40000000000242,11.079980000000035
2019-09-21,9.399999999989234,47.40000000000242,13.401499999999999
2019-09-22,9.399999999989234,47.40000000000242,16.648500000000013
2019-09-23,9.399999999989234,47.40000000000242,12.35650000000004
2019-09-24,9.399999999989234,47.40000000000242,11.330039999999997
2019-09-25,9.399999999989234,47.40000000000242,13.212980000000016
2019-09-26,9.399999999989234,47.40000000000242,13.130520000000047
2019-09-27,9.399999999989234,47.40000000000242,16.24490000000003
2019-09-28,9.399999999989234,47.40000000000242,14.007440000000031
2019-09-29,9.399999999989234,47.40000000000242,15.979520000000036
2019-09-30,9.399999999989234,47.40000000000242,14.573880000000031
2019-10-01,9.399999999989234,47.40000000000242,15.51583000000005
2019-10-02,9.399999999989234,47.40000000000242,12.021200000000022
2019-10-03,9.399999999989234,47.40000000000242,8.35134000000005
2019-10-04,9.399999999989234,47.40000000000242,8.497770000000003
2019-10-05,9.399999999989234,47.40000000000242,10.612630000000024
2019-10-06,9.399999999989234,47.40000000000242,10.07394000000005
2019-10-07,9.399999999989234,47.40000000000242,10.02657000000005
2019-10-08,9.399999999989234,47.40000000000242,12.26382000000001
2019-10-09,9.399999999989234,47.40000000000242,9.511900000000026
2019-10-10,9.399999999989234,47.40000000000242,10.912800000000004
2019-10-11,9.399999999989234,47.40000000000242,11.569200000000023
2019-10-12,9.399999999989234,47.40000000000242,13.886220000000037
2019-10-13,9.399999999989234,47.40000000000242,16.103080000000034
2019-10-14,9.399999999989234,47.40000000000242,15.102720000000033
2019-10-15,9.399999999989234,47.40000000000242,13.250120000000038
2019-10-16,9.399999999989234,47.40000000000242,10.910670000000039
2019-10-17,9.399999999989234,47.40000000000242,12.092900000000043
2019-10-18,9.399999999989234,47.40000000000242,12.80030000000005
2019-10-19,9.399999999989234,47.40000000000242,11.76180000000005
2019-10-20,9.399999999989234,47.40000000000242,13.570700000000045
2019-10-21,9.399999999989234,47.40000000000242,13.202660000000037
2019-10-22,9.399999999989234,47.40000000000242,12.49236000000002
2019-10-23,9.399999999989234,47.40000000000242,12.983760000000018
2019-10-24,9.399999999989234,47.40000000000242,13.466730000000041
2019-10-25,9.399999999989234,47.40000000000242,13.170100000000048
2019-10-26,9.399999999989234,47.40000000000242,12.213220000000035
2019-10-27,9.399999999989234,47.40000000000242,13.420370000000048
2019-10-28,9.399999999989234,47.40000000000242,9.492850000000033
2019-10-29,9.399999999989234,47.40000000000242,6.722300000000018
2019-10-30,9.399999999989234,47.40000000000242,6.0306000000000495
2019-10-31,9.399999999989234,47.40000000000242,6.050130000000024
2019-11-01,9.399999999989234,47.40000000000242,8.90954000000005
2019-11-02,9.399999999989234,47.40000000000242,12.338279999999997
2019-11-03,9.399999999989234,47.40000000000242,9.665279999999996
2019-11-04,9.399999999989234,47.40000000000242,9.572600000000023
2019-11-05,9.399999999989234,47.40000000000242,7.712500000000034
2019-11-06,9.399999999989234,47.40000000000242,6.967100000000016
2019-11-07,9.399999999989234,47.40000000000242,5.436360000000036
2019-11-08,9.399999999989234,47.40000000000242,2.8884199999999964
2019-11-09,9.399999999989234,47.40000000000242,4.835570000000018
2019-11-10,9.399999999989234,47.40000000000242,2.2746999999999957
2019-11-11,9.399999999989234,47.40000000000242,2.021600000000035
2019-11-12,9.399999999989234,47.40000000000242,4.0854700000000435
2019-11-13,9.399999999989234,47.40000000000242,3.3325399999999945
2019-11-14,9.399999999989234,47.40000000000242,3.3826800000000503
2019-11-15,9.399999999989234,47.40000000000242,4.167169999999999
2019-11-16,9.399999999989234,47.40000000000242,4.281180000000006
2019-11-17,9.399999999989234,47.40000000000242,2.9442000000000235
2019-11-18,9.399999999989234,47.40000000000242,4.251550000000009
2019-11-19,9.399999999989234,47.40000000000242,2.7060800000000427
2019-11-20,9.399999999989234,47.40000000000242,3.8196000000000367
2019-11-21,9.399999999989234,47.40000000000242,3.4516000000000417
2019-11-22,9.399999999989234,47.40000000000242,3.5145800000000236
2019-11-23,9.399999999989234,47.40000000000242,7.746360000000038
2019-11-24,9.399999999989234,47.40000000000242,6.891470000000027
2019-11-25,9.399999999989234,47.40000000000242,5.185500000000047
2019-11-26,9.399999999989234,47.40000000000242,7.122500000000002
2019-11-27,9.399999999989234,47.40000000000242,7.420100000000048
2019-11-28,9.399999999989234,47.40000000000242,7.5371000000000095
2019-11-29,9.399999999989234,47.40000000000242,5.590900000000033
2019-11-30,9.399999999989234,47.40000000000242,3.0429600000000505
2019-12-01,9.399999999989234,47.40000000000242,2.099270000000047
2019-12-02,9.399999999989234,47.40000000000242,1.3565300000000207
2019-12-03,9.399999999989234,47.40000000000242,0.5787300000000073
2019-12-04,9.399999999989234,47.40000000000242,-0.24557999999996127
2019-12-05,9.399999999989234,47.40000000000242,0.26922000000001844
2019-12-06,9.399999999989234,47.40000000000242,1.525540000000035
2019-12-07,9.399999999989234,47.40000000000242,6.5
2019-12-08,9.399999999989234,47.40000000000242,5.889859999999999
2019-12-09,9.399999999989234,47.40000000000242,5.989160000000027
2019-12-10,9.399999999989234,47.40000000000242,1.8762800000000084
2019-12-11,9.399999999989234,47.40000000000242,-0.37591999999995096
2019-12-12,9.399999999989234,47.40000000000242,1.5871500000000083
2019-12-13,9.399999999989234,47.40000000000242,2.624750000000006
2019-12-14,9.399999999989234,47.40000000000242,7.048500000000047
2019-12-15,9.399999999989234,47.40000000000242,7.815240000000017
2019-12-16,9.399999999989234,47.40000000000242,5.130200000000002
2019-12-17,9.399999999989234,47.40000000000242,8.126030000000014
2019-12-18,9.399999999989234,47.40000000000242,6.950460000000021
2019-12-19,9.399999999989234,47.40000000000242,5.746970000000033
2019-12-20,9.399999999989234,47.40000000000242,8.936599999999999
2019-12-21,9.399999999989234,47.40000000000242,4.527900000000045
2019-12-22,9.399999999989234,47.40000000000242,5.279930000000036
2019-12-23,9.399999999989234,47.40000000000242,5.001900000000035
2019-12-24,9.399999999989234,47.40000000000242,4.234250000000031
2019-12-25,9.399999999989234,47.40000000000242,6.131280000000004
2019-12-26,9.399999999989234,47.40000000000242,1.6410000000000196
2019-12-27,9.399999999989234,47.40000000000242,4.4793300000000045
2019-12-28,9.399999999989234,47.40000000000242,2.0825399999999945
2019-12-29,9.399999999989234,47.40000000000242,-0.9186499999999569
2019-12-30,9.399999999989234,47.40000000000242,0.027150000000006003
2019-12-31,9.399999999989234,47.40000000000242,0.8895800000000236
2020-01-01,9.399999999989234,47.40000000000242,-0.6123999999999796
2020-01-02,9.399999999989234,47.40000000000242,-1.0611599999999726
2020-01-03,9.399999999989234,47.40000000000242,2.2259500000000116
2020-01-04,9.399999999989234,47.40000000000242,4.979730000000018
2020-01-05,9.399999999989234,47.40000000000242,2.039700000000039
2020-01-06,9.399999999989234,47.40000000000242,0.3421600000000353
2020-01-07,9.399999999989234,47.40000000000242,2.95043000000004
2020-01-08,9.399999999989234,47.40000000000242,2.272760000000005
2020-01-09,9.399999999989234,47.40000000000242,4.404380000000003
2020-01-10,9.399999999989234,47.40000000000242,5.5496800000000235
2020-01-11,9.399999999989234,47.40000000000242,4.341670000000022
2020-01-12,9.399999999989234,47.40000000000242,1.5369200000000092
2020-01-13,9.399999999989234,47.40000000000242,1.4406000000000176
2020-01-14,9.399999999989234,47.40000000000242,2.626700000000028
2020-01-15,9.399999999989234,47.40000000000242,4.21777000000003
2020-01-16,9.399999999989234,47.40000000000242,5.396360000000016
2020-01-17,9.399999999989234,47.40000000000242,3.4540300000000457
2020-01-18,9.399999999989234,47.40000000000242,3.1945400000000177
2020-01-19,9.399999999989234,47.40000000000242,0.3081600000000435
2020-01-20,9.399999999989234,47.40000000000242,-0.3184599999999591
2020-01-21,9.399999999989234,47.40000000000242,-1.3122999999999934
2020-01-22,9.399999999989234,47.40000000000242,-1.530999999999949
2020-01-23,9.399999999989234,47.40000000000242,-2.2392299999999636
2020-01-24,9.399999999989234,47.40000000000242,0.3876300000000015
2020-01-25,9.399999999989234,47.40000000000242,1.3622000000000298
2020-01-26,9.399999999989234,47.40000000000242,1.78875000000005
2020-01-27,9.399999999989234,47.40000000000242,5.098929999999996
2020-01-28,9.399999999989234,47.40000000000242,3.7685500000000047
2020-01-29,9.399999999989234,47.40000000000242,2.295370000000048
2020-01-30,9.399999999989234,47.40000000000242,4.211000000000013
2020-01-31,9.399999999989234,47.40000000000242,9.377400000000023
2020-02-01,9.399999999989234,47.40000000000242,8.057240000000036
2020-02-02,9.399999999989234,47.40000000000242,9.075300000000027
2020-02-03,9.399999999989234,47.40000000000242,10.177999999999997
2020-02-04,9.399999999989234,47.40000000000242,2.595540000000028
2020-02-05,9.399999999989234,47.40000000000242,2.634520000000009
2020-02-06,9.399999999989234,47.40000000000242,0.3760000000000332
2020-02-07,9.399999999989234,47.40000000000242,1.1142200000000457
2020-02-08,9.399999999989234,47.40000000000242,2.527370000000019
2020-02-09,9.399999999989234,47.40000000000242,4.74893000000003
2020-02-10,9.399999999989234,47.40000000000242,9.275540000000035
2020-02-11,9.399999999989234,47.40000000000242,4.044579999999996
2020-02-12,9.399999999989234,47.40000000000242,3.114620000000002
2020-02-13,9.399999999989234,47.40000000000242,3.577420000000018
2020-02-14,9.399999999989234,47.40000000000242,5.990139999999997
2020-02-15,9.399999999989234,47.40000000000242,5.253960000000006
2020-02-16,9.399999999989234,47.40000000000242,8.133970000000033
2020-02-17,9.399999999989234,47.40000000000242,8.876700000000028
2020-02-18,9.399999999989234,47.40000000000242,5.450950000000034
2020-02-19,9.399999999989234,47.40000000000242,3.9498800000000074
2020-02-20,9.399999999989234,47.40000000000242,5.687600000000032
2020-02-21,9.399999999989234,47.40000000000242,5.135000000000048
2020-02-22,9.399999999989234,47.40000000000242,7.464260000000024
2020-02-23,9.399999999989234,47.40000000000242,11.072900000000004
2020-02-24,9.399999999989234,47.40000000000242,12.127300000000048
2020-02-25,9.399999999989234,47.40000000000242,7.7398600000000215
2020-02-26,9.399999999989234,47.40000000000242,1.1041000000000167
2020-02-27,9.399999999989234,47.40000000000242,0.8065000000000282
2020-02-28,9.399999999989234,47.40000000000242,3.237760000000037
2020-02-29,9.399999999989234,47.40000000000242,8.871550000000013
2020-03-01,9.399999999989234,47.40000000000242,7.9415500000000065
2020-03-02,9.399999999989234,47.40000000000242,5.252859999999998
2020-03-03,9.399999999989234,47.40000000000242,3.706479999999999
2020-03-04,9.399999999989234,47.40000000000242,4.013300000000015
2020-03-05,9.399999999989234,47.40000000000242,4.506740000000036
2020-03-06,9.399999999989234,47.40000000000242,4.5355200000000195
2020-03-07,9.399999999989234,47.40000000000242,3.4888500000000136
2020-03-08,9.399999999989234,47.40000000000242,4.53570000000002
2020-03-09,9.399999999989234,47.40000000000242,4.666470000000004
2020-03-10,9.399999999989234,47.40000000000242,3.477040000000045
2020-03-11,9.399999999989234,47.40000000000242,10.936460000000011
2020-03-12,9.399999999989234,47.40000000000242,11.381560000000036
2020-03-13,9.399999999989234,47.40000000000242,6.586180000000013
2020-03-14,9.399999999989234,47.40000000000242,4.593680000000006
2020-03-15,9.399999999989234,47.40000000000242,7.616480000000024
2020-03-16,9.399999999989234,47.40000000000242,10.256250000000023
2020-03-17,9.399999999989234,47.40000000000242,10.069000000000017
2020-03-18,9.399999999989234,47.40000000000242,11.11318
2020-03-19,9.399999999989234,47.40000000000242,12.200829999999996
2020-03-20,9.399999999989234,47.40000000000242,11.464650000000006
2020-03-21,9.399999999989234,47.40000000000242,6.279870000000017
2020-03-22,9.399999999989234,47.40000000000242,3.0710000000000264
2020-03-23,9.399999999989234,47.40000000000242,1.827600000000018
2020-03-24,9.399999999989234,47.40000000000242,2.2087999999999965
2020-03-25,9.399999999989234,47.40000000000242,1.88900000000001
2020-03-26,9.399999999989234,47.40000000000242,1.2197199999999953
2020-03-27,9.399999999989234,47.40000000000242,5.188040000000001
2020-03-28,9.399999999989234,47.40000000000242,8.863580000000013
2020-03-29,9.399999999989234,47.40000000000242,3.943960000000004
2020-03-30,9.399999999989234,47.40000000000242,0.23234999999999673
2020-03-31,9.399999999989234,47.40000000000242,2.265830000000051
2020-04-01,9.399999999989234,47.40000000000242,3.5166600000000017
2020-04-02,9.399999999989234,47.40000000000242,6.858330000000024
2020-04-03,9.399999999989234,47.40000000000242,7.203300000000013
2020-04-04,9.399999999989234,47.40000000000242,8.515340000000037
2020-04-05,9.399999999989234,47.40000000000242,9.763480000000015
2020-04-06,9.399999999989234,47.40000000000242,13.293240000000026
2020-04-07,9.399999999989234,47.40000000000242,13.63635000000005
2020-04-08,9.399999999989234,47.40000000000242,14.583030000000008
2020-04-09,9.399999999989234,47.40000000000242,13.498300000000029
2020-04-10,9.399999999989234,47.40000000000242,14.025000000000034
2020-04-11,9.399999999989234,47.40000000000242,13.6995
2020-04-12,9.399999999989234,47.40000000000242,15.365800000000036
2020-04-13,9.399999999989234,47.40000000000242,14.689020000000028
2020-04-14,9.399999999989234,47.40000000000242,5.316920000000039
2020-04-15,9.399999999989234,47.40000000000242,8.921040000000005
2020-04-16,9.399999999989234,47.40000000000242,14.09286000000003
2020-04-17,9.399999999989234,47.40000000000242,16.496200000000044
2020-04-18,9.399999999989234,47.40000000000242,16.578670000000045
2020-04-19,9.399999999989234,47.40000000000242,15.664600000000007
2020-04-20,9.399999999989234,47.40000000000242,11.983580000000018
2020-04-21,9.399999999989234,47.40000000000242,11.469960000000015
2020-04-22,9.399999999989234,47.40000000000242,13.834339999999997
2020-04-23,9.399999999989234,47.40000000000242,13.555319999999995
2020-04-24,9.399999999989234,47.40000000000242,16.167140000000018
2020-04-25,9.399999999989234,47.40000000000242,15.000820000000033
2020-04-26,9.399999999989234,47.40000000000242,14.040279999999996
2020-04-27,9.399999999989234,47.40000000000242,15.458830000000034
2020-04-28,9.399999999989234,47.40000000000242,12.497430000000008
2020-04-29,9.399999999989234,47.40000000000242,9.56844000000001
2020-04-30,9.399999999989234,47.40000000000242,9.21804000000003
2020-05-01,9.399999999989234,47.40000000000242,9.055720000000008
2020-05-02,9.399999999989234,47.40000000000242,8.495630000000006
2020-05-03,9.399999999989234,47.40000000000242,10.095060000000046
2020-05-04,9.399999999989234,47.40000000000242,14.936000000000035
2020-05-05,9.399999999989234,47.40000000000242,9.05197000000004
2020-05-06,9.399999999989234,47.40000000000242,9.62130000000002
2020-05-07,9.399999999989234,47.40000000000242,13.436599999999999
2020-05-08,9.399999999989234,47.40000000000242,17.81588000000005
2020-05-09,9.399999999989234,47.40000000000242,19.509820000000047
2020-05-10,9.399999999989234,47.40000000000242,17.51165000000003
2020-05-11,9.399999999989234,47.40000000000242,13.256799999999998
2020-05-12,9.399999999989234,47.40000000000242,5.49615
2020-05-13,9.399999999989234,47.40000000000242,7.587800000000016
2020-05-14,9.399999999989234,47.40000000000242,6.902640000000019
2020-05-15,9.399999999989234,47.40000000000242,7.8622400000000425
2020-05-16,9.399999999989234,47.40000000000242,10.76714000000004
2020-05-17,9.399999999989234,47.40000000000242,14.602869999999996
2020-05-18,9.399999999989234,47.40000000000242,15.977930000000015
2020-05-19,9.399999999989234,47.40000000000242,17.457670000000007
2020-05-20,9.399999999989234,47.40000000000242,16.83370000000002
2020-05-21,9.399999999989234,47.40000000000242,17.599480000000028
2020-05-22,9.399999999989234,47.40000000000242,19.270320000000027
2020-05-23,9.399999999989234,47.40000000000242,14.624900000000025
2020-05-24,9.399999999989234,47.40000000000242,12.103880000000004
2020-05-25,9.399999999989234,47.40000000000242,13.27767
2020-05-26,9.399999999989234,47.40000000000242,14.305930000000046
2020-05-27,9.399999999989234,47.40000000000242,15.063350000000014
2020-05-28,9.399999999989234,47.40000000000242,14.952020000000005
2020-05-29,9.399999999989234,47.40000000000242,13.410150000000044
2020-05-30,9.399999999989234,47.40000000000242,13.20132000000001
2020-05-31,9.399999999989234,47.40000000000242,13.525900000000036
2020-06-01,9.399999999989234,47.40000000000242,16.69598000000002
2020-06-02,9.399999999989234,47.40000000000242,18.26934
