Unnamed: 0,lat,lon,time,cloud cover mean,cloud-cover_monthly-mean_ipsl-cm5a-mr_rcp85_r1i1p1_1950-2100-mean_v1.0,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
156208,41.75,-2.75,2037-08-01,0.31369796,0.28300175,0.0,32.85253,15.475520000000015,23.55496000000005,891.47375
156443,41.75,-2.75,2037-09-01,0.4051717,0.38114756,8.741136e-09,31.63226000000003,10.387050000000045,20.512800000000027,874.2395
157012,41.75,-2.75,2037-10-01,0.56204355,0.5084546,2.0861009e-08,20.20992000000001,5.794579999999996,12.88488000000001,842.996
157805,41.75,-2.75,2037-11-01,0.5913294,0.5966716,1.4232223e-08,13.175400000000025,3.68777,8.010950000000037,740.01324
158233,41.75,-2.75,2037-12-01,0.7429701,0.65921396,4.1364586e-08,9.833600000000049,1.5550500000000511,5.544820000000016,688.4774
159006,41.75,-2.75,2038-01-01,0.57161146,0.6233216,6.6001995e-09,9.42428000000001,2.544240000000002,5.198720000000037,649.0238
159570,41.75,-2.75,2038-02-01,0.6445597,0.56941164,1.0612123e-08,12.965200000000038,0.4539000000000328,7.3979700000000435,691.9288
160184,41.75,-2.75,2038-03-01,0.47636652,0.54286045,6.520443e-09,14.56686000000002,1.2110500000000002,9.145500000000029,631.30884
160787,41.75,-2.75,2038-04-01,0.54231423,0.58127505,2.2044349e-08,13.453360000000032,0.8628800000000183,8.18398000000002,672.1263
161247,41.75,-2.75,2038-05-01,0.4735259,0.52211845,1.40408165e-08,24.53427000000005,12.094570000000031,19.30233000000004,850.8301
161948,41.75,-2.75,2038-06-01,0.3267262,0.38254145,0.0,27.866720000000043,14.0308,21.065330000000017,871.06396
162566,41.75,-2.75,2038-07-01,0.13962786,0.20558614,0.0,30.62014000000005,15.974150000000009,23.68228000000005,886.977
163177,41.75,-2.75,2038-08-01,0.25628775,0.27629176,5.000711e-11,30.637800000000027,16.044700000000034,22.74893000000003,902.3637
163843,41.75,-2.75,2038-09-01,0.30182415,0.38397315,1.2577157e-08,25.60928000000001,13.044430000000034,19.27776,870.8423
164038,41.75,-2.75,2038-10-01,0.43900654,0.5121672,4.8842903e-09,19.31353000000001,8.872980000000041,13.428300000000036,812.75464
164686,41.75,-2.75,2038-11-01,0.6588891,0.5954978,3.1141965e-08,11.205039999999997,3.967700000000036,6.431759999999997,700.5191
165509,41.75,-2.75,2038-12-01,0.5920459,0.65617347,1.8660103e-08,9.63662000000005,0.7768500000000245,6.419820000000016,697.0264
165815,41.75,-2.75,2039-01-01,0.6563157,0.6216257,3.7527407e-08,8.179470000000038,0.6616999999999962,4.96804000000003,687.98944
166635,41.75,-2.75,2039-02-01,0.55445594,0.57173115,2.9059033e-08,9.036800000000028,-2.189399999999978,1.430720000000008,554.95026
167045,41.75,-2.75,2039-03-01,0.50074875,0.5459729,1.6078788e-08,14.880730000000028,-1.8036599999999796,5.164850000000001,600.4244
167463,41.75,-2.75,2039-04-01,0.58059436,0.5861157,2.3743489e-08,15.67986000000002,3.6960000000000255,8.169640000000015,664.98096
168382,41.75,-2.75,2039-05-01,0.55336964,0.5221374,1.9219451e-08,17.70953000000003,4.073450000000037,10.27072000000004,682.2225
168903,41.75,-2.75,2039-06-01,0.2526086,0.38380685,2.1523316e-09,24.737360000000024,12.964560000000006,18.968740000000025,863.22186
169513,41.75,-2.75,2039-07-01,0.094539225,0.21203366,0.0,32.62722000000002,15.82955000000004,23.17172000000005,888.80566
169691,41.75,-2.75,2039-08-01,0.31286755,0.2750247,4.314651e-09,31.581500000000005,20.00048000000004,25.22878000000003,935.27295
170206,41.75,-2.75,2039-09-01,0.47208214,0.3783047,5.2063083e-09,29.83868000000001,12.767570000000037,20.199600000000032,894.6039
170893,41.75,-2.75,2039-10-01,0.47397327,0.5121558,9.008035e-09,18.84677000000005,11.244740000000036,14.509360000000015,842.8786
171710,41.75,-2.75,2039-11-01,0.60346264,0.60445964,1.7286428e-08,12.176660000000028,7.57552000000004,8.418600000000026,741.2246
172285,41.75,-2.75,2039-12-01,0.60873306,0.657587,1.9212608e-08,10.75690000000003,1.1171000000000504,6.305720000000008,673.71155
172929,41.75,-2.75,2040-01-01,0.69065857,0.6215241,2.3137712e-08,8.087580000000003,-3.752939999999967,4.793000000000006,675.6205
173143,41.75,-2.75,2040-02-01,0.6454367,0.57179177,2.0372394e-08,7.895399999999995,1.5094000000000278,4.563350000000014,662.8848
173797,41.75,-2.75,2040-03-01,0.5643554,0.5460754,1.967925e-08,18.071740000000037,1.4998000000000502,8.797050000000013,685.00287
174771,41.75,-2.75,2040-04-01,0.55593187,0.5807772,1.2952399e-08,14.293240000000026,4.178030000000035,9.88653000000005,671.73773
174933,41.75,-2.75,2040-05-01,0.60742056,0.5203701,3.0042955e-08,18.263270000000038,6.491660000000024,11.497340000000008,728.9373
175590,41.75,-2.75,2040-06-01,0.40495646,0.3823928,5.1237805e-08,24.63586000000004,13.18950000000001,18.229100000000017,931.57916
176344,41.75,-2.75,2040-07-01,0.15119071,0.20437068,0.0,31.97415000000001,17.24362000000002,24.68960000000004,918.85
176735,41.75,-2.75,2040-08-01,0.27464366,0.27258813,0.0,30.618830000000003,14.354360000000042,23.34832,902.42896
177616,41.75,-2.75,2040-09-01,0.3139407,0.37481883,3.4551748e-09,23.109980000000007,11.776200000000015,19.302850000000035,876.1261
177824,41.75,-2.75,2040-10-01,0.5927457,0.5164037,2.7912227e-08,18.63630000000001,9.114700000000028,12.49926000000005,824.6029
178393,41.75,-2.75,2040-11-01,0.6332529,0.60251445,1.8587992e-08,12.77728000000002,6.347470000000044,8.851500000000044,721.9313
179190,41.75,-2.75,2040-12-01,0.6859905,0.6560877,1.8607048e-08,9.691900000000032,2.567769999999996,5.275959999999998,663.85284
179860,41.75,-2.75,2041-01-01,0.7105348,0.6249957,3.028176e-08,8.63590000000005,0.9553000000000224,3.645840000000021,647.8463
180001,41.75,-2.75,2041-02-01,0.69806135,0.57302344,2.7484843e-08,8.768520000000024,1.477959999999996,3.0947000000000457,615.1532
180750,41.75,-2.75,2041-03-01,0.4778757,0.5453771,6.4724137e-09,13.892629999999995,1.8106300000000035,7.924830000000043,642.2671
181328,41.75,-2.75,2041-04-01,0.56443745,0.58097285,1.7524378e-08,16.277500000000032,7.962460000000021,12.15390000000002,694.3167
182082,41.75,-2.75,2041-05-01,0.5164472,0.51666164,1.6162936e-08,19.86510000000004,9.603170000000034,15.003440000000012,748.8454
182578,41.75,-2.75,2041-06-01,0.38753703,0.37735334,2.1573783e-09,26.637350000000023,13.775570000000016,20.230520000000013,882.65576
182999,41.75,-2.75,2041-07-01,0.23441648,0.20038041,5.807422e-09,32.67608000000001,16.358060000000023,23.078550000000007,891.07623
183933,41.75,-2.75,2041-08-01,0.17958875,0.26514494,4.4124073e-09,30.576530000000048,14.044579999999996,22.235600000000037,909.6535
184014,41.75,-2.75,2041-09-01,0.43516442,0.36960566,7.395788e-09,23.911860000000047,13.43730000000005,19.105430000000013,891.96533
184671,41.75,-2.75,2041-10-01,0.5158289,0.5160822,1.2548699e-08,19.510640000000024,3.347340000000031,11.586880000000008,817.4165
185491,41.75,-2.75,2041-11-01,0.6372191,0.6055781,3.0846067e-08,12.065200000000004,1.7704700000000455,5.9576000000000136,690.09247
186262,41.75,-2.75,2041-12-01,0.65689397,0.655878,2.2227377e-08,11.408400000000029,0.7885700000000497,5.381600000000049,653.46295
186859,41.75,-2.75,2042-01-01,0.54534996,0.63350475,1.1837645e-08,8.094320000000039,0.6163000000000238,2.180000000000007,614.77
187358,41.75,-2.75,2042-02-01,0.38725382,0.57774186,3.181773e-09,9.825739999999996,-6.019079999999974,2.530020000000036,530.793
188012,41.75,-2.75,2042-03-01,0.47332555,0.5450656,1.0297298e-08,15.097440000000006,-2.384399999999971,7.312130000000025,648.3282
188043,41.75,-2.75,2042-04-01,0.47170326,0.5772984,1.8112228e-08,15.757560000000012,1.107720000000029,7.977800000000002,639.4534
188754,41.75,-2.75,2042-05-01,0.5395611,0.5153358,2.3508324e-08,18.30038000000002,3.1009200000000305,11.421440000000018,738.3244
189542,41.75,-2.75,2042-06-01,0.41276756,0.3773347,1.4536049e-08,28.25323000000003,15.84110000000004,22.51260000000002,952.233
190271,41.75,-2.75,2042-07-01,0.12754394,0.20109567,0.0,32.45660000000004,15.64022,24.025450000000035,919.0178
190361,41.75,-2.75,2042-08-01,0.39071745,0.26052797,2.5991131e-08,30.676660000000027,13.945300000000032,22.08566000000002,1108.2205
190993,41.75,-2.75,2042-09-01,0.42362273,0.37443775,2.0833388e-08,25.01660000000004,8.425440000000037,17.877040000000022,919.90704
191746,41.75,-2.75,2042-10-01,0.40733537,0.5167413,1.13967555e-08,20.553060000000016,13.262320000000043,14.605800000000045,857.2063
192223,41.75,-2.75,2042-11-01,0.65959597,0.60288024,3.4084355e-08,11.672630000000026,7.526450000000011,9.45123000000001,770.2909
192921,41.75,-2.75,2042-12-01,0.6494767,0.66254413,2.8934963e-08,9.69583,-0.9901799999999524,3.6008000000000493,650.3985
193486,41.75,-2.75,2043-01-01,0.5545527,0.63845116,8.5267695e-09,9.015340000000036,0.6566700000000196,4.95920000000001,630.83234
194180,41.75,-2.75,2043-02-01,0.5693009,0.5832751,1.1174413e-08,10.959600000000025,3.442160000000001,7.3957000000000335,648.0078
194860,41.75,-2.75,2043-03-01,0.5793764,0.5502471,1.4992027e-08,13.98806000000002,3.5649999999999977,6.933400000000006,673.16473
195372,41.75,-2.75,2043-04-01,0.5985562,0.5787696,2.397883e-08,13.227300000000014,3.382780000000025,7.334130000000016,637.86804
195914,41.75,-2.75,2043-05-01,0.57108533,0.51805425,2.1881979e-08,17.969840000000033,8.45210000000003,13.854800000000012,769.75433
196132,41.75,-2.75,2043-06-01,0.36410597,0.37307376,8.6915897e-10,29.23962,14.362940000000036,22.081320000000005,882.9171
197145,41.75,-2.75,2043-07-01,0.19629344,0.2026076,0.0,31.70272,16.891470000000027,24.803770000000043,915.3311
197702,41.75,-2.75,2043-08-01,0.36324984,0.25718743,1.3893353e-08,34.71440000000001,16.051660000000027,23.69592,1009.4922
198345,41.75,-2.75,2043-09-01,0.45611575,0.37902457,2.070225e-08,20.60120000000001,10.524440000000029,16.79490000000004,899.47504
198743,41.75,-2.75,2043-10-01,0.4265304,0.5152916,7.44898e-09,18.94512000000003,1.706230000000005,13.852900000000034,785.5317
199261,41.75,-2.75,2043-11-01,0.5675216,0.6097,1.56706e-08,13.44192000000004,4.468680000000006,9.742550000000051,732.1335
199528,41.75,-2.75,2043-12-01,0.5976589,0.6615085,6.2493166e-09,9.19467000000003,0.4401500000000169,4.964260000000024,636.8352
200586,41.75,-2.75,2044-01-01,0.71274906,0.6428088,1.9639383e-08,7.5011499999999955,2.6634800000000496,4.852750000000015,677.82086
201121,41.75,-2.75,2044-02-01,0.6755667,0.58494616,2.1953085e-08,10.194540000000018,1.2741000000000329,5.551600000000008,680.5887
201327,41.75,-2.75,2044-03-01,0.63223994,0.5496491,2.0792767e-08,12.756000000000029,2.25890000000004,6.681630000000041,643.06726
202260,41.75,-2.75,2044-04-01,0.6181273,0.5784133,2.9694556e-08,16.88058000000001,1.2999200000000428,8.150660000000016,677.7664
202610,41.75,-2.75,2044-05-01,0.5164645,0.520499,1.5943336e-08,20.612300000000005,9.082030000000032,15.322750000000042,807.1985
203281,41.75,-2.75,2044-06-01,0.3787936,0.3741103,1.7204105e-09,25.83077000000003,12.919340000000034,18.70490000000001,889.10046
203673,41.75,-2.75,2044-07-01,0.25317627,0.19531763,0.0,31.5847,18.62960000000004,25.842030000000022,914.9077
204444,41.75,-2.75,2044-08-01,0.24092373,0.25471747,8.439636e-09,33.02840000000003,15.683680000000038,23.85160000000002,939.1565
204705,41.75,-2.75,2044-09-01,0.33731064,0.37973937,1.7667929e-09,27.04406,11.507620000000031,20.14170000000001,878.0388
205277,41.75,-2.75,2044-10-01,0.49768344,0.5097536,1.7103215e-08,17.759029999999996,8.951930000000004,13.10555000000005,781.6594
206218,41.75,-2.75,2044-11-01,0.5907475,0.60587436,3.413331e-08,11.291500000000042,1.775570000000016,7.547400000000039,753.70135
206621,41.75,-2.75,2044-12-01,0.6819931,0.651693,2.903673e-08,8.748500000000035,1.8154200000000171,5.489400000000046,676.0314
207259,41.75,-2.75,2045-01-01,0.7485506,0.6421664,3.5903952e-08,7.469600000000014,0.9704000000000406,3.53027000000003,667.2353
208026,41.75,-2.75,2045-02-01,0.65182626,0.5842886,2.3319467e-08,10.829700000000004,0.8487499999999955,4.567740000000015,659.4166
208212,41.75,-2.75,2045-03-01,0.5936919,0.54824936,2.1804214e-08,15.227840000000016,4.466730000000041,7.631220000000042,696.6529
209163,41.75,-2.75,2045-04-01,0.5165713,0.57463855,1.4329333e-08,18.75780000000003,1.931939999999997,12.042140000000018,666.20996
209650,41.75,-2.75,2045-05-01,0.38590497,0.5213244,1.2541036e-08,22.69076000000001,12.785799999999997,18.9271,868.8353
210188,41.75,-2.75,2045-06-01,0.4197314,0.37789196,1.8251955e-08,26.51132000000001,13.203940000000046,21.43624,949.63
211013,41.75,-2.75,2045-07-01,0.25881097,0.19678926,0.0,31.41702000000004,20.532160000000037,25.98983000000004,993.1252
211405,41.75,-2.75,2045-08-01,0.19741738,0.25051975,0.0,29.63534000000004,15.290099999999995,23.770399999999995,918.6583
211780,41.75,-2.75,2045-09-01,0.36933318,0.38170913,6.680632e-09,26.70696000000004,10.438680000000032,19.6044,922.26733
212231,41.75,-2.75,2045-10-01,0.46249402,0.5102904,1.375341e-08,18.218230000000005,7.354270000000042,12.919399999999996,778.2101
213057,41.75,-2.75,2045-11-01,0.47407466,0.6048175,1.3889165e-08,13.360600000000034,0.9592499999999972,7.002070000000003,685.74036
213761,41.75,-2.75,2045-12-01,0.5281653,0.64432913,1.34127855e-08,9.423519999999996,1.0773300000000177,4.240319999999997,672.4313
214423,41.75,-2.75,2046-01-01,0.53575265,0.6456499,9.1995105e-09,9.578180000000032,-0.8664299999999798,4.21690000000001,603.42303
214918,41.75,-2.75,2046-02-01,0.6382994,0.58753526,9.601653e-09,11.403650000000027,1.9370700000000056,6.798969999999997,628.9748
215342,41.75,-2.75,2046-03-01,0.63594276,0.5506939,3.0443147e-08,13.595880000000022,2.474420000000009,6.315850000000012,688.0929
216058,41.75,-2.75,2046-04-01,0.6271007,0.5686544,2.1583832e-08,17.088430000000017,2.911200000000008,9.27746000000002,701.4896
216736,41.75,-2.75,2046-05-01,0.48164645,0.5206339,2.0516266e-08,20.701930000000004,7.219050000000038,15.257000000000003,818.75433
216991,41.75,-2.75,2046-06-01,0.4321771,0.38139912,1.8906338e-08,25.251760000000047,14.406270000000006,20.81660000000005,936.6886
217466,41.75,-2.75,2046-07-01,0.2757569,0.19664773,1.8752244e-08,29.780880000000025,18.104240000000004,23.81786,1055.1846
218417,41.75,-2.75,2046-08-01,0.25150198,0.25365716,2.926094e-09,33.49233000000004,14.409940000000006,23.57012000000003,964.79236
218897,41.75,-2.75,2046-09-01,0.40562236,0.38322043,4.151355e-09,29.968530000000044,17.247550000000047,22.740470000000016,962.4913
219462,41.75,-2.75,2046-10-01,0.5629117,0.5160766,2.1958261e-08,21.839800000000025,9.043270000000009,13.023800000000051,861.10345
219890,41.75,-2.75,2046-11-01,0.54633,0.6002692,1.4121898e-08,12.477660000000014,1.0503800000000183,7.889949999999999,747.89294
220286,41.75,-2.75,2046-12-01,0.65444744,0.6359531,3.1090984e-08,8.797630000000026,0.3891500000000292,2.773800000000051,643.06305
220835,41.75,-2.75,2047-01-01,0.4243352,0.6535153,1.0151082e-08,8.771100000000047,0.8320600000000127,3.342460000000017,670.06616
221557,41.75,-2.75,2047-02-01,0.37200552,0.58855903,5.301125e-09,10.422799999999995,-1.6344699999999648,2.4028299999999945,584.5795
222082,41.75,-2.75,2047-03-01,0.5424134,0.55019647,1.8552937e-08,10.547450000000026,-0.2584999999999695,4.893580000000043,629.9533
222995,41.75,-2.75,2047-04-01,0.66396683,0.5663924,5.4862163e-08,11.893600000000047,4.583370000000002,8.992800000000045,772.7591
223548,41.75,-2.75,2047-05-01,0.55279267,0.51605767,2.373246e-08,17.310879999999997,6.071439999999996,13.231560000000002,797.7352
223717,41.75,-2.75,2047-06-01,0.4490618,0.38090274,2.7087426e-08,19.903400000000037,11.876950000000022,15.65676000000002,901.6523
224785,41.75,-2.75,2047-07-01,0.17141548,0.1893543,0.0,29.170920000000024,15.623960000000013,23.13162,930.3411
225245,41.75,-2.75,2047-08-01,0.20481727,0.25836685,0.0,27.50150000000002,15.609000000000036,22.314170000000047,920.48145
225684,41.75,-2.75,2047-09-01,0.3589368,0.37871957,5.6940275e-09,27.11462,12.23248000000001,20.745480000000043,931.17346
226336,41.75,-2.75,2047-10-01,0.5374871,0.5165107,5.9591656e-09,19.62980000000005,14.120900000000006,16.502830000000017,885.9804
226811,41.75,-2.75,2047-11-01,0.5632816,0.5976227,1.4561845e-08,15.158380000000022,2.27090000000004,8.931630000000041,733.5499
227287,41.75,-2.75,2047-12-01,0.5726431,0.63809365,2.9926664e-08,9.195520000000045,1.9075300000000084,4.0172000000000025,654.0632
228087,41.75,-2.75,2048-01-01,0.65314525,0.6528886,2.1402638e-08,9.150959999999998,0.7462000000000444,4.521630000000016,689.9917
228776,41.75,-2.75,2048-02-01,0.63406694,0.601515,2.3310873e-08,10.58080000000001,1.1028699999999958,6.3619600000000105,696.84296
229065,41.75,-2.75,2048-03-01,0.5600672,0.5490965,1.3200121e-08,16.851950000000045,6.040300000000002,10.01907,716.16016
229593,41.75,-2.75,2048-04-01,0.62126094,0.5628503,2.04288e-08,22.47628000000003,4.293480000000045,11.880600000000015,770.6615
230497,41.75,-2.75,2048-05-01,0.4085539,0.51185495,1.2538768e-08,23.91670000000005,12.88366000000002,18.01986000000005,880.5501
230600,41.75,-2.75,2048-06-01,0.34579724,0.3779341,1.5579937e-08,24.183250000000044,15.004970000000014,20.094930000000037,897.5885
231629,41.75,-2.75,2048-07-01,0.16464725,0.17874622,0.0,28.3177,17.259299999999996,23.71804000000003,932.5059
231802,41.75,-2.75,2048-08-01,0.27966666,0.25452486,0.0,31.72920000000005,14.548400000000017,24.364900000000038,910.5383
232824,41.75,-2.75,2048-09-01,0.2620348,0.37763578,0.0,30.154440000000022,14.300900000000013,22.846150000000023,907.68365
232940,41.75,-2.75,2048-10-01,0.58196,0.5118683,2.7705658e-08,17.65386000000001,8.641320000000007,14.664800000000014,906.4223
233715,41.75,-2.75,2048-11-01,0.7009973,0.5946489,3.6175475e-08,10.84155000000004,4.323270000000036,6.834699999999998,719.15924
234056,41.75,-2.75,2048-12-01,0.66414917,0.6334638,2.4149076e-08,10.22592000000003,2.3961700000000405,4.772820000000024,677.309
235030,41.75,-2.75,2049-01-01,0.63351756,0.65787935,1.5994749e-08,10.785000000000023,1.9518700000000424,4.969600000000014,675.227
235468,41.75,-2.75,2049-02-01,0.6553323,0.5999544,2.068018e-08,9.91744,0.7384000000000128,4.63268000000005,634.45105
235994,41.75,-2.75,2049-03-01,0.54423344,0.55368924,1.6893583e-08,15.401030000000048,1.4793000000000234,7.768670000000043,671.48596
236865,41.75,-2.75,2049-04-01,0.5083262,0.5613391,1.4499234e-08,21.56518,1.1313400000000229,13.513900000000037,681.869
237336,41.75,-2.75,2049-05-01,0.44880667,0.5097915,1.5986025e-08,24.66003000000001,11.158650000000025,17.47747000000004,840.964
237805,41.75,-2.75,2049-06-01,0.3632889,0.38131312,2.9682647e-09,29.09470000000005,14.505359999999996,21.483330000000024,924.4559
238302,41.75,-2.75,2049-07-01,0.11742371,0.18083552,0.0,32.039120000000025,16.143640000000005,23.85504000000003,896.85583
238686,41.75,-2.75,2049-08-01,0.25139618,0.25161344,0.0,35.31277,14.51600000000002,24.75836000000004,917.3488
239741,41.75,-2.75,2049-09-01,0.29541114,0.37871706,0.0,29.07015000000001,15.61710000000005,22.57894000000005,929.3036
239855,41.75,-2.75,2049-10-01,0.5693967,0.51543844,3.2457766e-08,21.01406000000003,13.67822000000001,16.009500000000003,876.8866
240550,41.75,-2.75,2049-11-01,0.5651365,0.5967502,1.9888276e-08,13.28463000000005,5.448880000000031,8.429300000000012,750.6417
241361,41.75,-2.75,2049-12-01,0.6620871,0.6416413,2.6013995e-08,9.47085000000004,1.250820000000033,3.832100000000026,664.2781
241831,41.75,-2.75,2050-01-01,0.6750171,0.65495694,3.191453e-08,9.279930000000036,1.6936000000000035,5.187600000000032,706.4033
242317,41.75,-2.75,2050-02-01,0.6030192,0.6036375,8.246362e-09,11.70245,1.901480000000049,6.881600000000049,699.8963
243099,41.75,-2.75,2050-03-01,0.59946805,0.55685884,1.617057e-08,17.20437000000004,1.548180000000002,8.874660000000006,699.80426
243403,41.75,-2.75,2050-04-01,0.56811845,0.5609359,1.48063055e-08,20.50604000000004,3.74615,10.186149999999998,710.7373
244255,41.75,-2.75,2050-05-01,0.53495747,0.5058332,1.6972066e-08,19.245870000000025,3.569569999999999,12.810330000000022,759.04254
244720,41.75,-2.75,2050-06-01,0.35397634,0.3878726,1.6475228e-08,30.924040000000048,15.224820000000022,20.207670000000007,935.1493
244988,41.75,-2.75,2050-07-01,0.20312318,0.18849024,0.0,33.84188,21.31298000000004,28.44247000000001,949.87604
246070,41.75,-2.75,2050-08-01,0.21334179,0.24520297,4.248487e-09,31.898920000000032,14.853499999999997,24.19702000000001,947.1024
246348,41.75,-2.75,2050-09-01,0.3176466,0.36894372,0.0,33.074820000000045,14.218740000000023,23.604100000000017,960.6008
247060,41.75,-2.75,2050-10-01,0.5657578,0.518677,4.6173355e-08,18.07177000000001,4.293540000000007,10.260370000000025,807.6294
247765,41.75,-2.75,2050-11-01,0.6709009,0.59615415,3.1685055e-08,11.301230000000032,4.213950000000011,7.583860000000016,745.82495
247966,41.75,-2.75,2050-12-01,0.72536445,0.6425418,3.9920252e-08,10.078580000000043,6.512200000000007,7.712800000000016,762.2002
248728,41.75,-2.75,2051-01-01,0.7502879,0.6491324,4.8725788e-08,7.921930000000032,2.393060000000048,4.802999999999997,711.8285
249317,41.75,-2.75,2051-02-01,0.66266894,0.5950177,4.124168e-08,8.839260000000024,2.4101800000000253,5.194330000000036,691.4616
249653,41.75,-2.75,2051-03-01,0.502158,0.558155,2.8443614e-08,12.486720000000048,3.486469999999997,8.610680000000002,689.34735
250316,41.75,-2.75,2051-04-01,0.5846107,0.5617631,2.3954234e-08,14.695300000000032,4.374230000000011,9.503000000000045,723.0388
251025,41.75,-2.75,2051-05-01,0.5532756,0.49969664,1.9811402e-08,20.785180000000025,9.237099999999998,16.843870000000038,867.3019
251691,41.75,-2.75,2051-06-01,0.33321002,0.38616922,8.028103e-09,26.952500000000043,19.33370000000002,23.55978000000005,1005.30853
252283,41.75,-2.75,2051-07-01,0.17215374,0.1882424,3.339313e-08,26.242670000000032,16.14160000000004,23.099450000000047,1145.6631
252915,41.75,-2.75,2051-08-01,0.20186125,0.24408221,3.978161e-09,29.469449999999995,17.944540000000018,24.566160000000025,1089.0977
253115,41.75,-2.75,2051-09-01,0.43832153,0.3694019,2.765167e-08,24.903920000000028,13.501300000000017,19.61184000000003,988.7261
253649,41.75,-2.75,2051-10-01,0.5482241,0.5113605,1.15691945e-08,21.02056000000005,7.291500000000042,14.224900000000048,875.26825
254448,41.75,-2.75,2051-11-01,0.5679202,0.59568787,9.6359685e-09,11.73055000000005,2.1915800000000445,7.021479999999997,708.139
255193,41.75,-2.75,2051-12-01,0.7144164,0.6365294,3.673668e-08,10.127859999999998,1.5286200000000465,5.537350000000004,698.3478
255669,41.75,-2.75,2052-01-01,0.72346896,0.6463035,4.4684832e-08,9.440060000000017,4.8648600000000215,5.395560000000046,713.63104
255975,41.75,-2.75,2052-02-01,0.6722071,0.5894352,4.451307e-08,7.784750000000031,-0.935199999999952,3.37945000000002,653.528
256556,41.75,-2.75,2052-03-01,0.65502006,0.562606,3.8742165e-08,12.51284000000004,4.211760000000027,7.48028000000005,718.7876
257345,41.75,-2.75,2052-04-01,0.64205533,0.5635405,3.3277736e-08,14.612120000000004,6.503660000000025,8.065670000000011,707.5417
257893,41.75,-2.75,2052-05-01,0.57891214,0.49987403,3.398794e-08,19.57510000000002,8.381700000000023,12.711720000000014,825.6839
258376,41.75,-2.75,2052-06-01,0.3806695,0.38569644,0.0,31.10497000000004,14.723000000000011,23.52212000000003,957.4069
259147,41.75,-2.75,2052-07-01,0.21935686,0.18462685,9.497958e-09,31.18484000000001,19.239100000000008,25.172570000000007,1127.6621
259440,41.75,-2.75,2052-08-01,0.1777376,0.2463413,9.226048e-09,29.094660000000037,15.39703000000003,23.295000000000016,969.1138
260003,41.75,-2.75,2052-09-01,0.46731287,0.3657732,2.230898e-08,20.901940000000025,11.061460000000013,17.179160000000024,953.5316
260934,41.75,-2.75,2052-10-01,0.44985703,0.5124451,7.371403e-09,20.030880000000025,10.32134000000002,15.51794000000001,879.4959
261146,41.75,-2.75,2052-11-01,0.738138,0.593423,4.1966015e-08,11.12948,3.4217800000000125,7.640500000000031,757.0971
261968,41.75,-2.75,2052-12-01,0.61019766,0.6326552,3.078037e-08,10.432950000000003,1.182520000000011,5.119560000000035,702.8222
262202,41.75,-2.75,2053-01-01,0.72236425,0.6515273,3.1274325e-08,7.461720000000014,2.022550000000024,3.9654199999999946,672.589
263266,41.75,-2.75,2053-02-01,0.58901966,0.59935856,1.6216578e-08,9.515500000000031,1.6118000000000166,5.751820000000009,666.8957
263866,41.75,-2.75,2053-03-01,0.56399316,0.56859726,1.6131409e-08,14.069600000000037,0.5887000000000171,5.513570000000016,590.85254
264449,41.75,-2.75,2053-04-01,0.5684829,0.5674223,1.4901367e-08,17.333979999999997,7.095900000000029,11.39205000000004,708.9731
264615,41.75,-2.75,2053-05-01,0.54533505,0.5003737,2.5076874e-08,18.676080000000013,3.643430000000024,12.89733000000001,801.8968
265250,41.75,-2.75,2053-06-01,0.36495396,0.38475525,3.1705827e-08,23.28210000000001,16.06313,20.47363000000001,982.4405
265672,41.75,-2.75,2053-07-01,0.1097067,0.18932846,1.5021351e-08,32.61477000000002,16.434000000000026,22.79580000000004,1017.2668
266735,41.75,-2.75,2053-08-01,0.2254772,0.23905925,6.9225417e-09,29.107140000000012,16.16735,22.835170000000005,1080.9551
266915,41.75,-2.75,2053-09-01,0.29559177,0.36577284,1.9432242e-09,22.967300000000023,15.39575000000002,21.194270000000017,939.0497
267726,41.75,-2.75,2053-10-01,0.45998266,0.51705813,7.886623e-09,18.9975,11.921960000000013,16.178160000000048,902.23413
268400,41.75,-2.75,2053-11-01,0.53704137,0.58517843,1.8606139e-08,10.123220000000003,2.619100000000003,6.5836700000000405,695.00183
268985,41.75,-2.75,2053-12-01,0.5430031,0.6250148,5.195524e-09,9.423519999999996,0.7226500000000442,4.558500000000038,675.2266
269540,41.75,-2.75,2054-01-01,0.7129957,0.6538401,1.2807143e-08,9.714,2.953200000000038,6.188530000000014,706.85724
270199,41.75,-2.75,2054-02-01,0.6341665,0.59572244,1.5431128e-08,9.78738000000004,1.5304200000000492,6.2466400000000135,699.57947
270355,41.75,-2.75,2054-03-01,0.5169586,0.567406,5.880467e-09,14.78738000000004,2.472470000000044,7.788000000000011,638.00226
271108,41.75,-2.75,2054-04-01,0.5108707,0.5620872,1.6992008e-08,15.15500000000003,1.655330000000049,9.33978000000002,642.408
271881,41.75,-2.75,2054-05-01,0.49927947,0.49567008,2.0452347e-08,25.57770000000005,13.47048000000001,18.470240000000047,888.6801
272106,41.75,-2.75,2054-06-01,0.39568803,0.38121,5.366359e-09,29.61465000000004,14.833600000000049,23.33453000000003,958.2986
272731,41.75,-2.75,2054-07-01,0.19872463,0.1866169,0.0,34.44330000000002,17.116100000000017,26.84722000000005,950.63007
