time,lon,lat,Vapour_Pressure_Mean
2017-09-14,9.399999999989234,47.40000000000242,9.386335
2017-09-15,9.399999999989234,47.40000000000242,8.121885
2017-09-16,9.399999999989234,47.40000000000242,9.203403
2017-09-17,9.399999999989234,47.40000000000242,9.254272
2017-09-18,9.399999999989234,47.40000000000242,8.8862
2017-09-19,9.399999999989234,47.40000000000242,9.180651
2017-09-20,9.399999999989234,47.40000000000242,9.114619
2017-09-21,9.399999999989234,47.40000000000242,8.7855015
2017-09-22,9.399999999989234,47.40000000000242,10.227538
2017-09-23,9.399999999989234,47.40000000000242,11.486569
2017-09-24,9.399999999989234,47.40000000000242,11.342592
2017-09-25,9.399999999989234,47.40000000000242,11.266799
2017-09-26,9.399999999989234,47.40000000000242,12.223808
2017-09-27,9.399999999989234,47.40000000000242,13.093128
2017-09-28,9.399999999989234,47.40000000000242,12.958875
2017-09-29,9.399999999989234,47.40000000000242,13.937505
2017-09-30,9.399999999989234,47.40000000000242,12.712009
2017-10-01,9.399999999989234,47.40000000000242,10.785018
2017-10-02,9.399999999989234,47.40000000000242,12.355851
2017-10-03,9.399999999989234,47.40000000000242,11.110869
2017-10-04,9.399999999989234,47.40000000000242,9.992568
2017-10-05,9.399999999989234,47.40000000000242,8.932725
2017-10-06,9.399999999989234,47.40000000000242,8.03089
2017-10-07,9.399999999989234,47.40000000000242,7.984345
2017-10-08,9.399999999989234,47.40000000000242,9.399287
2017-10-09,9.399999999989234,47.40000000000242,10.073724
2017-10-10,9.399999999989234,47.40000000000242,9.434976
2017-10-11,9.399999999989234,47.40000000000242,9.778159
2017-10-12,9.399999999989234,47.40000000000242,10.647461
2017-10-13,9.399999999989234,47.40000000000242,10.885605
2017-10-14,9.399999999989234,47.40000000000242,11.306735
2017-10-15,9.399999999989234,47.40000000000242,11.164892
2017-10-16,9.399999999989234,47.40000000000242,10.523991
2017-10-17,9.399999999989234,47.40000000000242,10.058487
2017-10-18,9.399999999989234,47.40000000000242,9.526914
2017-10-19,9.399999999989234,47.40000000000242,9.626499
2017-10-20,9.399999999989234,47.40000000000242,10.45898
2017-10-21,9.399999999989234,47.40000000000242,11.191895
2017-10-22,9.399999999989234,47.40000000000242,7.737349
2017-10-23,9.399999999989234,47.40000000000242,8.012312
2017-10-24,9.399999999989234,47.40000000000242,8.932483
2017-10-25,9.399999999989234,47.40000000000242,10.016154
2017-10-26,9.399999999989234,47.40000000000242,10.088644
2017-10-27,9.399999999989234,47.40000000000242,9.060165
2017-10-28,9.399999999989234,47.40000000000242,7.084458
2017-10-29,9.399999999989234,47.40000000000242,8.111804
2017-10-30,9.399999999989234,47.40000000000242,5.921727
2017-10-31,9.399999999989234,47.40000000000242,5.672708
2017-11-01,9.399999999989234,47.40000000000242,7.1190143
2017-11-02,9.399999999989234,47.40000000000242,8.222154
2017-11-03,9.399999999989234,47.40000000000242,8.752594
2017-11-04,9.399999999989234,47.40000000000242,8.873818
2017-11-05,9.399999999989234,47.40000000000242,7.872417
2017-11-06,9.399999999989234,47.40000000000242,6.4444656
2017-11-07,9.399999999989234,47.40000000000242,6.838501
2017-11-08,9.399999999989234,47.40000000000242,6.7139916
2017-11-09,9.399999999989234,47.40000000000242,7.1177697
2017-11-10,9.399999999989234,47.40000000000242,6.8200355
2017-11-11,9.399999999989234,47.40000000000242,7.9329176
2017-11-12,9.399999999989234,47.40000000000242,7.4890347
2017-11-13,9.399999999989234,47.40000000000242,5.564159
2017-11-14,9.399999999989234,47.40000000000242,4.9351535
2017-11-15,9.399999999989234,47.40000000000242,4.703487
2017-11-16,9.399999999989234,47.40000000000242,4.8831525
2017-11-17,9.399999999989234,47.40000000000242,5.832553
2017-11-18,9.399999999989234,47.40000000000242,5.7080436
2017-11-19,9.399999999989234,47.40000000000242,5.59543
2017-11-20,9.399999999989234,47.40000000000242,5.5704875
2017-11-21,9.399999999989234,47.40000000000242,6.8024416
2017-11-22,9.399999999989234,47.40000000000242,6.122567
2017-11-23,9.399999999989234,47.40000000000242,6.428913
2017-11-24,9.399999999989234,47.40000000000242,7.2321467
2017-11-25,9.399999999989234,47.40000000000242,6.4548397
2017-11-26,9.399999999989234,47.40000000000242,4.5884423
2017-11-27,9.399999999989234,47.40000000000242,4.368635
2017-11-28,9.399999999989234,47.40000000000242,5.1231704
2017-11-29,9.399999999989234,47.40000000000242,5.4760795
2017-11-30,9.399999999989234,47.40000000000242,4.330664
2017-12-01,9.399999999989234,47.40000000000242,3.9647262
2017-12-02,9.399999999989234,47.40000000000242,3.4992034
2017-12-03,9.399999999989234,47.40000000000242,3.435288
2017-12-04,9.399999999989234,47.40000000000242,5.203102
2017-12-05,9.399999999989234,47.40000000000242,5.098098
2017-12-06,9.399999999989234,47.40000000000242,4.527533
2017-12-07,9.399999999989234,47.40000000000242,4.473361
2017-12-08,9.399999999989234,47.40000000000242,5.1185675
2017-12-09,9.399999999989234,47.40000000000242,3.203436
2017-12-10,9.399999999989234,47.40000000000242,4.4743447
2017-12-11,9.399999999989234,47.40000000000242,6.3569436
2017-12-12,9.399999999989234,47.40000000000242,4.9484787
2017-12-13,9.399999999989234,47.40000000000242,4.210145
2017-12-14,9.399999999989234,47.40000000000242,5.7441216
2017-12-15,9.399999999989234,47.40000000000242,4.9104896
2017-12-16,9.399999999989234,47.40000000000242,4.980845
2017-12-17,9.399999999989234,47.40000000000242,4.1764426
2017-12-18,9.399999999989234,47.40000000000242,4.43192
2017-12-19,9.399999999989234,47.40000000000242,5.137702
2017-12-20,9.399999999989234,47.40000000000242,4.9255037
2017-12-21,9.399999999989234,47.40000000000242,5.5728445
2017-12-22,9.399999999989234,47.40000000000242,6.578552
2017-12-23,9.399999999989234,47.40000000000242,6.2807984
2017-12-24,9.399999999989234,47.40000000000242,4.8994102
2017-12-25,9.399999999989234,47.40000000000242,4.560531
2017-12-26,9.399999999989234,47.40000000000242,4.9253182
2017-12-27,9.399999999989234,47.40000000000242,5.2684846
2017-12-28,9.399999999989234,47.40000000000242,4.191253
2017-12-29,9.399999999989234,47.40000000000242,3.6965005
2017-12-30,9.399999999989234,47.40000000000242,7.0990453
2017-12-31,9.399999999989234,47.40000000000242,6.8597326
2018-01-01,9.399999999989234,47.40000000000242,5.984994
2018-01-02,9.399999999989234,47.40000000000242,5.509709
2018-01-03,9.399999999989234,47.40000000000242,6.5251594
2018-01-04,9.399999999989234,47.40000000000242,8.205266
2018-01-05,9.399999999989234,47.40000000000242,8.567919
2018-01-06,9.399999999989234,47.40000000000242,7.2449718
2018-01-07,9.399999999989234,47.40000000000242,6.350746
2018-01-08,9.399999999989234,47.40000000000242,6.294421
2018-01-09,9.399999999989234,47.40000000000242,6.3355284
2018-01-10,9.399999999989234,47.40000000000242,5.879749
2018-01-11,9.399999999989234,47.40000000000242,6.2737474
2018-01-12,9.399999999989234,47.40000000000242,5.9640975
2018-01-13,9.399999999989234,47.40000000000242,4.894475
2018-01-14,9.399999999989234,47.40000000000242,4.2828035
2018-01-15,9.399999999989234,47.40000000000242,4.6551814
2018-01-16,9.399999999989234,47.40000000000242,6.6839104
2018-01-17,9.399999999989234,47.40000000000242,4.766626
2018-01-18,9.399999999989234,47.40000000000242,6.3450313
2018-01-19,9.399999999989234,47.40000000000242,5.762571
2018-01-20,9.399999999989234,47.40000000000242,5.5503535
2018-01-21,9.399999999989234,47.40000000000242,5.4647985
2018-01-22,9.399999999989234,47.40000000000242,8.068379
2018-01-23,9.399999999989234,47.40000000000242,6.531081
2018-01-24,9.399999999989234,47.40000000000242,6.3654456
2018-01-25,9.399999999989234,47.40000000000242,6.114256
2018-01-26,9.399999999989234,47.40000000000242,6.6327634
2018-01-27,9.399999999989234,47.40000000000242,6.964034
2018-01-28,9.399999999989234,47.40000000000242,6.1769657
2018-01-29,9.399999999989234,47.40000000000242,6.5785728
2018-01-30,9.399999999989234,47.40000000000242,7.114433
2018-01-31,9.399999999989234,47.40000000000242,6.239675
2018-02-01,9.399999999989234,47.40000000000242,5.3140674
2018-02-02,9.399999999989234,47.40000000000242,4.127507
2018-02-03,9.399999999989234,47.40000000000242,4.478264
2018-02-04,9.399999999989234,47.40000000000242,4.178358
2018-02-05,9.399999999989234,47.40000000000242,3.769123
2018-02-06,9.399999999989234,47.40000000000242,3.9856086
2018-02-07,9.399999999989234,47.40000000000242,4.76505
2018-02-08,9.399999999989234,47.40000000000242,4.73582
2018-02-09,9.399999999989234,47.40000000000242,4.367693
2018-02-10,9.399999999989234,47.40000000000242,4.50408
2018-02-11,9.399999999989234,47.40000000000242,5.0789313
2018-02-12,9.399999999989234,47.40000000000242,4.3189397
2018-02-13,9.399999999989234,47.40000000000242,2.9764879
2018-02-14,9.399999999989234,47.40000000000242,2.9667447
2018-02-15,9.399999999989234,47.40000000000242,5.236902
2018-02-16,9.399999999989234,47.40000000000242,6.9029784
2018-02-17,9.399999999989234,47.40000000000242,5.82146
2018-02-18,9.399999999989234,47.40000000000242,4.9250813
2018-02-19,9.399999999989234,47.40000000000242,4.7204547
2018-02-20,9.399999999989234,47.40000000000242,4.0968685
2018-02-21,9.399999999989234,47.40000000000242,3.8045528
2018-02-22,9.399999999989234,47.40000000000242,3.4537778
2018-02-23,9.399999999989234,47.40000000000242,3.4927323
2018-02-24,9.399999999989234,47.40000000000242,3.1224704
2018-02-25,9.399999999989234,47.40000000000242,1.6490879
2018-02-26,9.399999999989234,47.40000000000242,1.1619072
2018-02-27,9.399999999989234,47.40000000000242,1.3080374
2018-02-28,9.399999999989234,47.40000000000242,1.541857
2018-03-01,9.399999999989234,47.40000000000242,2.6699204
2018-03-02,9.399999999989234,47.40000000000242,3.5760238
2018-03-03,9.399999999989234,47.40000000000242,4.940059
2018-03-04,9.399999999989234,47.40000000000242,5.6101904
2018-03-05,9.399999999989234,47.40000000000242,5.8147616
2018-03-06,9.399999999989234,47.40000000000242,6.1849866
2018-03-07,9.399999999989234,47.40000000000242,5.7443876
2018-03-08,9.399999999989234,47.40000000000242,5.0233693
2018-03-09,9.399999999989234,47.40000000000242,5.2842655
2018-03-10,9.399999999989234,47.40000000000242,7.281612
2018-03-11,9.399999999989234,47.40000000000242,7.5327835
2018-03-12,9.399999999989234,47.40000000000242,7.3552523
2018-03-13,9.399999999989234,47.40000000000242,6.478324
2018-03-14,9.399999999989234,47.40000000000242,6.0084953
2018-03-15,9.399999999989234,47.40000000000242,6.1037564
2018-03-16,9.399999999989234,47.40000000000242,6.28886
2018-03-17,9.399999999989234,47.40000000000242,5.858004
2018-03-18,9.399999999989234,47.40000000000242,4.40409
2018-03-19,9.399999999989234,47.40000000000242,3.914775
2018-03-20,9.399999999989234,47.40000000000242,3.3691163
2018-03-21,9.399999999989234,47.40000000000242,3.3572202
2018-03-22,9.399999999989234,47.40000000000242,3.6570895
2018-03-23,9.399999999989234,47.40000000000242,5.057964
2018-03-24,9.399999999989234,47.40000000000242,4.5296574
2018-03-25,9.399999999989234,47.40000000000242,5.190045
2018-03-26,9.399999999989234,47.40000000000242,6.123225
2018-03-27,9.399999999989234,47.40000000000242,6.3646536
2018-03-28,9.399999999989234,47.40000000000242,8.681375
2018-03-29,9.399999999989234,47.40000000000242,6.555195
2018-03-30,9.399999999989234,47.40000000000242,6.5919967
2018-03-31,9.399999999989234,47.40000000000242,6.5605955
2018-04-01,9.399999999989234,47.40000000000242,5.9543614
2018-04-02,9.399999999989234,47.40000000000242,5.6891227
2018-04-03,9.399999999989234,47.40000000000242,6.5443573
2018-04-04,9.399999999989234,47.40000000000242,7.436448
2018-04-05,9.399999999989234,47.40000000000242,7.395304
2018-04-06,9.399999999989234,47.40000000000242,6.4967732
2018-04-07,9.399999999989234,47.40000000000242,7.352007
2018-04-08,9.399999999989234,47.40000000000242,7.2015533
2018-04-09,9.399999999989234,47.40000000000242,8.329617
2018-04-10,9.399999999989234,47.40000000000242,7.616188
2018-04-11,9.399999999989234,47.40000000000242,7.146342
2018-04-12,9.399999999989234,47.40000000000242,6.518469
2018-04-13,9.399999999989234,47.40000000000242,7.315262
2018-04-14,9.399999999989234,47.40000000000242,7.515565
2018-04-15,9.399999999989234,47.40000000000242,9.189231
2018-04-16,9.399999999989234,47.40000000000242,10.6095915
2018-04-17,9.399999999989234,47.40000000000242,9.406868
2018-04-18,9.399999999989234,47.40000000000242,8.459601
2018-04-19,9.399999999989234,47.40000000000242,9.030148
2018-04-20,9.399999999989234,47.40000000000242,9.807454
2018-04-21,9.399999999989234,47.40000000000242,10.485176
2018-04-22,9.399999999989234,47.40000000000242,10.551207
2018-04-23,9.399999999989234,47.40000000000242,11.453042
2018-04-24,9.399999999989234,47.40000000000242,11.256006
2018-04-25,9.399999999989234,47.40000000000242,10.813254
2018-04-26,9.399999999989234,47.40000000000242,8.414246
2018-04-27,9.399999999989234,47.40000000000242,9.579147
2018-04-28,9.399999999989234,47.40000000000242,10.405151
2018-04-29,9.399999999989234,47.40000000000242,9.504467
2018-04-30,9.399999999989234,47.40000000000242,8.175099
2018-05-01,9.399999999989234,47.40000000000242,8.679577
2018-05-02,9.399999999989234,47.40000000000242,9.435245
2018-05-03,9.399999999989234,47.40000000000242,10.512439
2018-05-04,9.399999999989234,47.40000000000242,12.039976
2018-05-05,9.399999999989234,47.40000000000242,12.5033455
2018-05-06,9.399999999989234,47.40000000000242,11.448904
2018-05-07,9.399999999989234,47.40000000000242,11.074373
2018-05-08,9.399999999989234,47.40000000000242,10.875203
2018-05-09,9.399999999989234,47.40000000000242,10.658699
2018-05-10,9.399999999989234,47.40000000000242,11.122069
2018-05-11,9.399999999989234,47.40000000000242,11.400318
2018-05-12,9.399999999989234,47.40000000000242,12.497018
2018-05-13,9.399999999989234,47.40000000000242,11.919994
2018-05-14,9.399999999989234,47.40000000000242,10.366513
2018-05-15,9.399999999989234,47.40000000000242,10.70324
2018-05-16,9.399999999989234,47.40000000000242,10.954392
2018-05-17,9.399999999989234,47.40000000000242,11.261889
2018-05-18,9.399999999989234,47.40000000000242,11.023746
2018-05-19,9.399999999989234,47.40000000000242,11.311756
2018-05-20,9.399999999989234,47.40000000000242,11.83572
2018-05-21,9.399999999989234,47.40000000000242,12.133474
2018-05-22,9.399999999989234,47.40000000000242,13.181438
2018-05-23,9.399999999989234,47.40000000000242,13.705421
2018-05-24,9.399999999989234,47.40000000000242,13.798548
2018-05-25,9.399999999989234,47.40000000000242,12.80045
2018-05-26,9.399999999989234,47.40000000000242,14.43301
2018-05-27,9.399999999989234,47.40000000000242,16.15541
2018-05-28,9.399999999989234,47.40000000000242,15.108597
2018-05-29,9.399999999989234,47.40000000000242,15.357615
2018-05-30,9.399999999989234,47.40000000000242,15.696477
2018-05-31,9.399999999989234,47.40000000000242,15.53628
2018-06-01,9.399999999989234,47.40000000000242,14.167937
2018-06-02,9.399999999989234,47.40000000000242,14.22211
2018-06-03,9.399999999989234,47.40000000000242,14.853269
2018-06-04,9.399999999989234,47.40000000000242,15.764828
2018-06-05,9.399999999989234,47.40000000000242,16.169756
2018-06-06,9.399999999989234,47.40000000000242,16.372211
2018-06-07,9.399999999989234,47.40000000000242,16.377668
2018-06-08,9.399999999989234,47.40000000000242,17.057524
2018-06-09,9.399999999989234,47.40000000000242,16.819399
2018-06-10,9.399999999989234,47.40000000000242,17.487396
2018-06-11,9.399999999989234,47.40000000000242,18.235474
2018-06-12,9.399999999989234,47.40000000000242,16.516375
2018-06-13,9.399999999989234,47.40000000000242,12.078912
2018-06-14,9.399999999989234,47.40000000000242,11.09269
2018-06-15,9.399999999989234,47.40000000000242,11.682742
2018-06-16,9.399999999989234,47.40000000000242,12.684143
2018-06-17,9.399999999989234,47.40000000000242,14.667478
2018-06-18,9.399999999989234,47.40000000000242,13.496136
2018-06-19,9.399999999989234,47.40000000000242,14.680524
2018-06-20,9.399999999989234,47.40000000000242,16.130114
2018-06-21,9.399999999989234,47.40000000000242,14.44999
2018-06-22,9.399999999989234,47.40000000000242,8.143958
2018-06-23,9.399999999989234,47.40000000000242,9.240676
2018-06-24,9.399999999989234,47.40000000000242,10.992308
2018-06-25,9.399999999989234,47.40000000000242,11.192629
2018-06-26,9.399999999989234,47.40000000000242,11.814044
2018-06-27,9.399999999989234,47.40000000000242,11.461152
2018-06-28,9.399999999989234,47.40000000000242,12.31427
2018-06-29,9.399999999989234,47.40000000000242,15.459185
2018-06-30,9.399999999989234,47.40000000000242,16.117456
2018-07-01,9.399999999989234,47.40000000000242,13.387196
2018-07-02,9.399999999989234,47.40000000000242,13.901436
2018-07-03,9.399999999989234,47.40000000000242,16.344854
2018-07-04,9.399999999989234,47.40000000000242,16.730297
2018-07-05,9.399999999989234,47.40000000000242,16.05588
2018-07-06,9.399999999989234,47.40000000000242,15.556822
2018-07-07,9.399999999989234,47.40000000000242,14.2003765
2018-07-08,9.399999999989234,47.40000000000242,14.371487
2018-07-09,9.399999999989234,47.40000000000242,13.200145
2018-07-10,9.399999999989234,47.40000000000242,12.321117
2018-07-11,9.399999999989234,47.40000000000242,10.750321
2018-07-12,9.399999999989234,47.40000000000242,12.287601
2018-07-13,9.399999999989234,47.40000000000242,13.883358
2018-07-14,9.399999999989234,47.40000000000242,15.401172
2018-07-15,9.399999999989234,47.40000000000242,14.687778
2018-07-16,9.399999999989234,47.40000000000242,14.071802
2018-07-17,9.399999999989234,47.40000000000242,13.884546
2018-07-18,9.399999999989234,47.40000000000242,13.931128
2018-07-19,9.399999999989234,47.40000000000242,13.61721
2018-07-20,9.399999999989234,47.40000000000242,15.290915
2018-07-21,9.399999999989234,47.40000000000242,15.766198
2018-07-22,9.399999999989234,47.40000000000242,15.442537
2018-07-23,9.399999999989234,47.40000000000242,16.465576
2018-07-24,9.399999999989234,47.40000000000242,15.31374
2018-07-25,9.399999999989234,47.40000000000242,15.223916
2018-07-26,9.399999999989234,47.40000000000242,15.06589
2018-07-27,9.399999999989234,47.40000000000242,15.260756
2018-07-28,9.399999999989234,47.40000000000242,16.36937
2018-07-29,9.399999999989234,47.40000000000242,15.743668
2018-07-30,9.399999999989234,47.40000000000242,15.490343
2018-07-31,9.399999999989234,47.40000000000242,15.332316
2018-08-01,9.399999999989234,47.40000000000242,17.132702
2018-08-02,9.399999999989234,47.40000000000242,18.15574
2018-08-03,9.399999999989234,47.40000000000242,18.026945
2018-08-04,9.399999999989234,47.40000000000242,17.65672
2018-08-05,9.399999999989234,47.40000000000242,17.703302
2018-08-06,9.399999999989234,47.40000000000242,17.644861
2018-08-07,9.399999999989234,47.40000000000242,17.76178
2018-08-08,9.399999999989234,47.40000000000242,17.165325
2018-08-09,9.399999999989234,47.40000000000242,15.937676
2018-08-10,9.399999999989234,47.40000000000242,12.878317
2018-08-11,9.399999999989234,47.40000000000242,11.443927
2018-08-12,9.399999999989234,47.40000000000242,13.889499
2018-08-13,9.399999999989234,47.40000000000242,16.637112
2018-08-14,9.399999999989234,47.40000000000242,15.380233
2018-08-15,9.399999999989234,47.40000000000242,14.00432
2018-08-16,9.399999999989234,47.40000000000242,14.813027
2018-08-17,9.399999999989234,47.40000000000242,15.875041
2018-08-18,9.399999999989234,47.40000000000242,17.024763
2018-08-19,9.399999999989234,47.40000000000242,17.1417
2018-08-20,9.399999999989234,47.40000000000242,16.255083
2018-08-21,9.399999999989234,47.40000000000242,16.683804
2018-08-22,9.399999999989234,47.40000000000242,16.683823
2018-08-23,9.399999999989234,47.40000000000242,16.927404
2018-08-24,9.399999999989234,47.40000000000242,14.705964
2018-08-25,9.399999999989234,47.40000000000242,10.730738
2018-08-26,9.399999999989234,47.40000000000242,8.947742
2018-08-27,9.399999999989234,47.40000000000242,11.288274
2018-08-28,9.399999999989234,47.40000000000242,14.834833
2018-08-29,9.399999999989234,47.40000000000242,15.682515
2018-08-30,9.399999999989234,47.40000000000242,14.113889
2018-08-31,9.399999999989234,47.40000000000242,13.054028
2018-09-01,9.399999999989234,47.40000000000242,11.689993
2018-09-02,9.399999999989234,47.40000000000242,12.4987
2018-09-03,9.399999999989234,47.40000000000242,12.9782715
2018-09-04,9.399999999989234,47.40000000000242,13.406992
2018-09-05,9.399999999989234,47.40000000000242,14.286037
2018-09-06,9.399999999989234,47.40000000000242,14.919385
2018-09-07,9.399999999989234,47.40000000000242,13.362618
2018-09-08,9.399999999989234,47.40000000000242,12.914449
2018-09-09,9.399999999989234,47.40000000000242,13.647345
2018-09-10,9.399999999989234,47.40000000000242,13.939678
2018-09-11,9.399999999989234,47.40000000000242,14.039264
2018-09-12,9.399999999989234,47.40000000000242,15.0742
2018-09-13,9.399999999989234,47.40000000000242,16.262913
2018-09-14,9.399999999989234,47.40000000000242,15.222538
2018-09-15,9.399999999989234,47.40000000000242,13.665791
2018-09-16,9.399999999989234,47.40000000000242,14.532958
2018-09-17,9.399999999989234,47.40000000000242,15.158678
2018-09-18,9.399999999989234,47.40000000000242,15.589552
2018-09-19,9.399999999989234,47.40000000000242,15.718367
2018-09-20,9.399999999989234,47.40000000000242,15.291836
2018-09-21,9.399999999989234,47.40000000000242,13.900704
2018-09-22,9.399999999989234,47.40000000000242,10.373688
2018-09-23,9.399999999989234,47.40000000000242,13.747003
2018-09-24,9.399999999989234,47.40000000000242,7.5232406
2018-09-25,9.399999999989234,47.40000000000242,6.833623
2018-09-26,9.399999999989234,47.40000000000242,8.940334
2018-09-27,9.399999999989234,47.40000000000242,10.842439
2018-09-28,9.399999999989234,47.40000000000242,11.195349
2018-09-29,9.399999999989234,47.40000000000242,9.514072
2018-09-30,9.399999999989234,47.40000000000242,10.890022
2018-10-01,9.399999999989234,47.40000000000242,8.690221
2018-10-02,9.399999999989234,47.40000000000242,7.435514
2018-10-03,9.399999999989234,47.40000000000242,10.175518
2018-10-04,9.399999999989234,47.40000000000242,9.865906
2018-10-05,9.399999999989234,47.40000000000242,10.90086
2018-10-06,9.399999999989234,47.40000000000242,11.772296
2018-10-07,9.399999999989234,47.40000000000242,12.154454
2018-10-08,9.399999999989234,47.40000000000242,11.990991
2018-10-09,9.399999999989234,47.40000000000242,12.509535
2018-10-10,9.399999999989234,47.40000000000242,11.890272
2018-10-11,9.399999999989234,47.40000000000242,11.385796
2018-10-12,9.399999999989234,47.40000000000242,11.9822855
2018-10-13,9.399999999989234,47.40000000000242,12.074281
2018-10-14,9.399999999989234,47.40000000000242,10.176519
2018-10-15,9.399999999989234,47.40000000000242,9.079838
2018-10-16,9.399999999989234,47.40000000000242,9.617869
2018-10-17,9.399999999989234,47.40000000000242,9.941567
2018-10-18,9.399999999989234,47.40000000000242,10.053048
2018-10-19,9.399999999989234,47.40000000000242,10.17212
2018-10-20,9.399999999989234,47.40000000000242,10.215399
2018-10-21,9.399999999989234,47.40000000000242,8.434556
2018-10-22,9.399999999989234,47.40000000000242,7.0066056
2018-10-23,9.399999999989234,47.40000000000242,7.661556
2018-10-24,9.399999999989234,47.40000000000242,9.585279
2018-10-25,9.399999999989234,47.40000000000242,10.084356
2018-10-26,9.399999999989234,47.40000000000242,8.880482
2018-10-27,9.399999999989234,47.40000000000242,6.76076
2018-10-28,9.399999999989234,47.40000000000242,5.808093
2018-10-29,9.399999999989234,47.40000000000242,7.3128586
2018-10-30,9.399999999989234,47.40000000000242,6.1068487
2018-10-31,9.399999999989234,47.40000000000242,6.812668
2018-11-01,9.399999999989234,47.40000000000242,7.966676
2018-11-02,9.399999999989234,47.40000000000242,8.758032
2018-11-03,9.399999999989234,47.40000000000242,8.888999
2018-11-04,9.399999999989234,47.40000000000242,8.990738
2018-11-05,9.399999999989234,47.40000000000242,8.846741
2018-11-06,9.399999999989234,47.40000000000242,8.617209
2018-11-07,9.399999999989234,47.40000000000242,9.011245
2018-11-08,9.399999999989234,47.40000000000242,9.636965
2018-11-09,9.399999999989234,47.40000000000242,9.027446
2018-11-10,9.399999999989234,47.40000000000242,8.564076
2018-11-11,9.399999999989234,47.40000000000242,9.413891
2018-11-12,9.399999999989234,47.40000000000242,8.814116
2018-11-13,9.399999999989234,47.40000000000242,9.091213
2018-11-14,9.399999999989234,47.40000000000242,8.072478
2018-11-15,9.399999999989234,47.40000000000242,7.2757034
2018-11-16,9.399999999989234,47.40000000000242,6.295923
2018-11-17,9.399999999989234,47.40000000000242,5.364877
2018-11-18,9.399999999989234,47.40000000000242,4.7239757
2018-11-19,9.399999999989234,47.40000000000242,4.6016192
2018-11-20,9.399999999989234,47.40000000000242,4.5474463
2018-11-21,9.399999999989234,47.40000000000242,4.9512253
2018-11-22,9.399999999989234,47.40000000000242,5.917959
2018-11-23,9.399999999989234,47.40000000000242,5.6689405
2018-11-24,9.399999999989234,47.40000000000242,6.969079
2018-11-25,9.399999999989234,47.40000000000242,6.1722856
2018-11-26,9.399999999989234,47.40000000000242,6.2253075
2018-11-27,9.399999999989234,47.40000000000242,5.8496084
2018-11-28,9.399999999989234,47.40000000000242,5.649306
2018-11-29,9.399999999989234,47.40000000000242,6.2263093
2018-11-30,9.399999999989234,47.40000000000242,7.010056
2018-12-01,9.399999999989234,47.40000000000242,7.0728216
2018-12-02,9.399999999989234,47.40000000000242,8.195447
2018-12-03,9.399999999989234,47.40000000000242,9.992492
2018-12-04,9.399999999989234,47.40000000000242,8.389143
2018-12-05,9.399999999989234,47.40000000000242,8.069787
2018-12-06,9.399999999989234,47.40000000000242,8.834047
2018-12-07,9.399999999989234,47.40000000000242,8.107592
2018-12-08,9.399999999989234,47.40000000000242,6.0246897
2018-12-09,9.399999999989234,47.40000000000242,6.974071
2018-12-10,9.399999999989234,47.40000000000242,5.818912
2018-12-11,9.399999999989234,47.40000000000242,4.5934167
2018-12-12,9.399999999989234,47.40000000000242,3.652627
2018-12-13,9.399999999989234,47.40000000000242,2.885064
2018-12-14,9.399999999989234,47.40000000000242,2.928324
2018-12-15,9.399999999989234,47.40000000000242,2.815692
2018-12-16,9.399999999989234,47.40000000000242,5.2244263
2018-12-17,9.399999999989234,47.40000000000242,5.6087
2018-12-18,9.399999999989234,47.40000000000242,4.363717
2018-12-19,9.399999999989234,47.40000000000242,5.4202566
2018-12-20,9.399999999989234,47.40000000000242,5.9875174
2018-12-21,9.399999999989234,47.40000000000242,6.975872
2018-12-22,9.399999999989234,47.40000000000242,8.458998
2018-12-23,9.399999999989234,47.40000000000242,8.960191
2018-12-24,9.399999999989234,47.40000000000242,6.7019105
2018-12-25,9.399999999989234,47.40000000000242,4.989234
2018-12-26,9.399999999989234,47.40000000000242,4.7207103
2018-12-27,9.399999999989234,47.40000000000242,4.761836
2018-12-28,9.399999999989234,47.40000000000242,5.350699
2018-12-29,9.399999999989234,47.40000000000242,4.6805677
2018-12-30,9.399999999989234,47.40000000000242,6.076005
2018-12-31,9.399999999989234,47.40000000000242,6.742814
2019-01-01,9.399999999989234,47.40000000000242,6.267548
2019-01-02,9.399999999989234,47.40000000000242,4.233344
2019-01-03,9.399999999989234,47.40000000000242,3.1637402
2019-01-04,9.399999999989234,47.40000000000242,3.8695223
2019-01-05,9.399999999989234,47.40000000000242,5.0895805
2019-01-06,9.399999999989234,47.40000000000242,5.695796
2019-01-07,9.399999999989234,47.40000000000242,5.542057
2019-01-08,9.399999999989234,47.40000000000242,5.6805964
2019-01-09,9.399999999989234,47.40000000000242,4.68892
2019-01-10,9.399999999989234,47.40000000000242,4.4377484
2019-01-11,9.399999999989234,47.40000000000242,4.081517
2019-01-12,9.399999999989234,47.40000000000242,5.3795033
2019-01-13,9.399999999989234,47.40000000000242,6.5118537
2019-01-14,9.399999999989234,47.40000000000242,5.763777
2019-01-15,9.399999999989234,47.40000000000242,4.8500457
2019-01-16,9.399999999989234,47.40000000000242,4.754748
2019-01-17,9.399999999989234,47.40000000000242,5.0491796
2019-01-18,9.399999999989234,47.40000000000242,3.7338414
2019-01-19,9.399999999989234,47.40000000000242,3.29753
2019-01-20,9.399999999989234,47.40000000000242,3.8745158
