time,lon,lat,Temperature_Air_2m_Max_24h
2019-01-25,9.399999999989234,47.40000000000242,-1.560829999999953
2019-01-26,9.399999999989234,47.40000000000242,3.0482000000000085
2019-01-27,9.399999999989234,47.40000000000242,3.002740000000017
2019-01-28,9.399999999989234,47.40000000000242,1.1026600000000144
2019-01-29,9.399999999989234,47.40000000000242,1.4435000000000286
2019-01-30,9.399999999989234,47.40000000000242,2.0674000000000206
2019-01-31,9.399999999989234,47.40000000000242,-0.0755399999999895
2019-02-01,9.399999999989234,47.40000000000242,1.6783400000000483
2019-02-02,9.399999999989234,47.40000000000242,5.415279999999996
2019-02-03,9.399999999989234,47.40000000000242,1.4605999999999995
2019-02-04,9.399999999989234,47.40000000000242,1.3157300000000305
2019-02-05,9.399999999989234,47.40000000000242,3.44097000000005
2019-02-06,9.399999999989234,47.40000000000242,2.2474000000000274
2019-02-07,9.399999999989234,47.40000000000242,3.5543800000000374
2019-02-08,9.399999999989234,47.40000000000242,6.997220000000027
2019-02-09,9.399999999989234,47.40000000000242,7.323100000000011
2019-02-10,9.399999999989234,47.40000000000242,8.653530000000046
2019-02-11,9.399999999989234,47.40000000000242,2.8773700000000417
2019-02-12,9.399999999989234,47.40000000000242,3.413000000000011
2019-02-13,9.399999999989234,47.40000000000242,5.316100000000006
2019-02-14,9.399999999989234,47.40000000000242,8.747920000000022
2019-02-15,9.399999999989234,47.40000000000242,8.80883
2019-02-16,9.399999999989234,47.40000000000242,11.208700000000022
2019-02-17,9.399999999989234,47.40000000000242,11.556669999999997
2019-02-18,9.399999999989234,47.40000000000242,10.560450000000003
2019-02-19,9.399999999989234,47.40000000000242,8.413499999999999
2019-02-20,9.399999999989234,47.40000000000242,10.44912000000005
2019-02-21,9.399999999989234,47.40000000000242,10.587300000000027
2019-02-22,9.399999999989234,47.40000000000242,8.10790000000003
2019-02-23,9.399999999989234,47.40000000000242,7.19738000000001
2019-02-24,9.399999999989234,47.40000000000242,7.43356
2019-02-25,9.399999999989234,47.40000000000242,9.525700000000029
2019-02-26,9.399999999989234,47.40000000000242,12.411280000000033
2019-02-27,9.399999999989234,47.40000000000242,14.867700000000013
2019-02-28,9.399999999989234,47.40000000000242,14.805870000000027
2019-03-01,9.399999999989234,47.40000000000242,6.056200000000047
2019-03-02,9.399999999989234,47.40000000000242,8.004850000000033
2019-03-03,9.399999999989234,47.40000000000242,12.104700000000037
2019-03-04,9.399999999989234,47.40000000000242,9.437620000000038
2019-03-05,9.399999999989234,47.40000000000242,8.644600000000025
2019-03-06,9.399999999989234,47.40000000000242,11.872400000000027
2019-03-07,9.399999999989234,47.40000000000242,9.272880000000043
2019-03-08,9.399999999989234,47.40000000000242,7.742850000000033
2019-03-09,9.399999999989234,47.40000000000242,9.388100000000009
2019-03-10,9.399999999989234,47.40000000000242,12.043200000000013
2019-03-11,9.399999999989234,47.40000000000242,3.6137300000000323
2019-03-12,9.399999999989234,47.40000000000242,9.446740000000034
2019-03-13,9.399999999989234,47.40000000000242,5.859460000000013
2019-03-14,9.399999999989234,47.40000000000242,4.452170000000024
2019-03-15,9.399999999989234,47.40000000000242,7.830600000000004
2019-03-16,9.399999999989234,47.40000000000242,13.409700000000043
2019-03-17,9.399999999989234,47.40000000000242,14.927819999999997
2019-03-18,9.399999999989234,47.40000000000242,5.578100000000006
2019-03-19,9.399999999989234,47.40000000000242,5.82534000000004
2019-03-20,9.399999999989234,47.40000000000242,7.150480000000016
2019-03-21,9.399999999989234,47.40000000000242,9.938070000000039
2019-03-22,9.399999999989234,47.40000000000242,13.945670000000007
2019-03-23,9.399999999989234,47.40000000000242,15.683220000000006
2019-03-24,9.399999999989234,47.40000000000242,14.249870000000044
2019-03-25,9.399999999989234,47.40000000000242,7.984030000000018
2019-03-26,9.399999999989234,47.40000000000242,5.887050000000045
2019-03-27,9.399999999989234,47.40000000000242,7.712880000000041
2019-03-28,9.399999999989234,47.40000000000242,10.816640000000007
2019-03-29,9.399999999989234,47.40000000000242,13.702260000000024
2019-03-30,9.399999999989234,47.40000000000242,14.089040000000011
2019-03-31,9.399999999989234,47.40000000000242,15.106400000000008
2019-04-01,9.399999999989234,47.40000000000242,13.896500000000003
2019-04-02,9.399999999989234,47.40000000000242,17.04308000000003
2019-04-03,9.399999999989234,47.40000000000242,14.570730000000026
2019-04-04,9.399999999989234,47.40000000000242,2.8308300000000486
2019-04-05,9.399999999989234,47.40000000000242,7.125500000000045
2019-04-06,9.399999999989234,47.40000000000242,13.620870000000025
2019-04-07,9.399999999989234,47.40000000000242,10.20052000000004
2019-04-08,9.399999999989234,47.40000000000242,10.200950000000034
2019-04-09,9.399999999989234,47.40000000000242,10.306050000000027
2019-04-10,9.399999999989234,47.40000000000242,9.335020000000043
2019-04-11,9.399999999989234,47.40000000000242,6.531500000000051
2019-04-12,9.399999999989234,47.40000000000242,7.107320000000016
2019-04-13,9.399999999989234,47.40000000000242,7.089620000000025
2019-04-14,9.399999999989234,47.40000000000242,6.2731600000000185
2019-04-15,9.399999999989234,47.40000000000242,12.346429999999998
2019-04-16,9.399999999989234,47.40000000000242,13.9846
2019-04-17,9.399999999989234,47.40000000000242,14.152000000000044
2019-04-18,9.399999999989234,47.40000000000242,16.327140000000043
2019-04-19,9.399999999989234,47.40000000000242,17.995780000000025
2019-04-20,9.399999999989234,47.40000000000242,18.066430000000025
2019-04-21,9.399999999989234,47.40000000000242,19.03967
2019-04-22,9.399999999989234,47.40000000000242,19.834900000000005
2019-04-23,9.399999999989234,47.40000000000242,20.337400000000002
2019-04-24,9.399999999989234,47.40000000000242,19.829980000000035
2019-04-25,9.399999999989234,47.40000000000242,19.54480000000001
2019-04-26,9.399999999989234,47.40000000000242,9.64312000000001
2019-04-27,9.399999999989234,47.40000000000242,9.174160000000029
2019-04-28,9.399999999989234,47.40000000000242,7.2220400000000495
2019-04-29,9.399999999989234,47.40000000000242,8.845200000000034
2019-04-30,9.399999999989234,47.40000000000242,9.74508000000003
2019-05-01,9.399999999989234,47.40000000000242,13.830000000000041
2019-05-02,9.399999999989234,47.40000000000242,15.542840000000012
2019-05-03,9.399999999989234,47.40000000000242,9.947780000000023
2019-05-04,9.399999999989234,47.40000000000242,10.019740000000013
2019-05-05,9.399999999989234,47.40000000000242,4.147360000000049
2019-05-06,9.399999999989234,47.40000000000242,7.692679999999996
2019-05-07,9.399999999989234,47.40000000000242,10.447170000000028
2019-05-08,9.399999999989234,47.40000000000242,12.193140000000028
2019-05-09,9.399999999989234,47.40000000000242,13.025450000000035
2019-05-10,9.399999999989234,47.40000000000242,12.618800000000022
2019-05-11,9.399999999989234,47.40000000000242,12.454980000000035
2019-05-12,9.399999999989234,47.40000000000242,7.559320000000014
2019-05-13,9.399999999989234,47.40000000000242,10.287770000000023
2019-05-14,9.399999999989234,47.40000000000242,9.097340000000031
2019-05-15,9.399999999989234,47.40000000000242,8.120570000000043
2019-05-16,9.399999999989234,47.40000000000242,10.21980000000002
2019-05-17,9.399999999989234,47.40000000000242,15.237300000000005
2019-05-18,9.399999999989234,47.40000000000242,14.146200000000022
2019-05-19,9.399999999989234,47.40000000000242,14.858420000000024
2019-05-20,9.399999999989234,47.40000000000242,10.27896000000004
2019-05-21,9.399999999989234,47.40000000000242,9.445730000000026
2019-05-22,9.399999999989234,47.40000000000242,14.437200000000018
2019-05-23,9.399999999989234,47.40000000000242,15.811800000000005
2019-05-24,9.399999999989234,47.40000000000242,18.486379999999997
2019-05-25,9.399999999989234,47.40000000000242,16.65960000000001
2019-05-26,9.399999999989234,47.40000000000242,16.992580000000032
2019-05-27,9.399999999989234,47.40000000000242,16.843740000000025
2019-05-28,9.399999999989234,47.40000000000242,10.944900000000018
2019-05-29,9.399999999989234,47.40000000000242,12.249300000000005
2019-05-30,9.399999999989234,47.40000000000242,14.650540000000035
2019-05-31,9.399999999989234,47.40000000000242,17.821900000000028
2019-06-01,9.399999999989234,47.40000000000242,20.477000000000032
2019-06-02,9.399999999989234,47.40000000000242,23.58474000000001
2019-06-03,9.399999999989234,47.40000000000242,25.015860000000032
2019-06-04,9.399999999989234,47.40000000000242,24.686500000000024
2019-06-05,9.399999999989234,47.40000000000242,25.653999999999996
2019-06-06,9.399999999989234,47.40000000000242,16.651800000000037
2019-06-07,9.399999999989234,47.40000000000242,24.81677000000002
2019-06-08,9.399999999989234,47.40000000000242,16.76138000000003
2019-06-09,9.399999999989234,47.40000000000242,17.716420000000028
2019-06-10,9.399999999989234,47.40000000000242,17.95535000000001
2019-06-11,9.399999999989234,47.40000000000242,17.024130000000014
2019-06-12,9.399999999989234,47.40000000000242,16.246100000000013
2019-06-13,9.399999999989234,47.40000000000242,18.582420000000013
2019-06-14,9.399999999989234,47.40000000000242,22.221370000000036
2019-06-15,9.399999999989234,47.40000000000242,18.519280000000037
2019-06-16,9.399999999989234,47.40000000000242,16.593200000000024
2019-06-17,9.399999999989234,47.40000000000242,21.115260000000035
2019-06-18,9.399999999989234,47.40000000000242,24.323720000000037
2019-06-19,9.399999999989234,47.40000000000242,25.578200000000038
2019-06-20,9.399999999989234,47.40000000000242,19.403400000000033
2019-06-21,9.399999999989234,47.40000000000242,19.189700000000016
2019-06-22,9.399999999989234,47.40000000000242,18.976
2019-06-23,9.399999999989234,47.40000000000242,21.01824000000005
2019-06-24,9.399999999989234,47.40000000000242,25.374720000000025
2019-06-25,9.399999999989234,47.40000000000242,29.808500000000038
2019-06-26,9.399999999989234,47.40000000000242,31.029870000000017
2019-06-27,9.399999999989234,47.40000000000242,29.73834000000005
2019-06-28,9.399999999989234,47.40000000000242,24.64670000000001
2019-06-29,9.399999999989234,47.40000000000242,26.26550000000003
2019-06-30,9.399999999989234,47.40000000000242,29.842160000000035
2019-07-01,9.399999999989234,47.40000000000242,28.966120000000046
2019-07-02,9.399999999989234,47.40000000000242,21.236140000000034
2019-07-03,9.399999999989234,47.40000000000242,21.37966
2019-07-04,9.399999999989234,47.40000000000242,22.578940000000046
2019-07-05,9.399999999989234,47.40000000000242,25.45046000000002
2019-07-06,9.399999999989234,47.40000000000242,26.164060000000006
2019-07-07,9.399999999989234,47.40000000000242,21.29717000000005
2019-07-08,9.399999999989234,47.40000000000242,17.09127000000001
2019-07-09,9.399999999989234,47.40000000000242,17.79516000000001
2019-07-10,9.399999999989234,47.40000000000242,17.508170000000007
2019-07-11,9.399999999989234,47.40000000000242,18.480920000000026
2019-07-12,9.399999999989234,47.40000000000242,20.408839999999998
2019-07-13,9.399999999989234,47.40000000000242,18.136130000000037
2019-07-14,9.399999999989234,47.40000000000242,17.71798000000001
2019-07-15,9.399999999989234,47.40000000000242,18.391380000000026
2019-07-16,9.399999999989234,47.40000000000242,20.949850000000026
2019-07-17,9.399999999989234,47.40000000000242,22.81683000000004
2019-07-18,9.399999999989234,47.40000000000242,22.684349999999995
2019-07-19,9.399999999989234,47.40000000000242,22.873350000000016
2019-07-20,9.399999999989234,47.40000000000242,26.55074000000002
2019-07-21,9.399999999989234,47.40000000000242,22.633200000000045
2019-07-22,9.399999999989234,47.40000000000242,25.747580000000028
2019-07-23,9.399999999989234,47.40000000000242,26.576870000000042
2019-07-24,9.399999999989234,47.40000000000242,30.484740000000045
2019-07-25,9.399999999989234,47.40000000000242,29.768550000000005
2019-07-26,9.399999999989234,47.40000000000242,28.467280000000017
2019-07-27,9.399999999989234,47.40000000000242,23.545200000000023
2019-07-28,9.399999999989234,47.40000000000242,17.754970000000014
2019-07-29,9.399999999989234,47.40000000000242,19.23556000000002
2019-07-30,9.399999999989234,47.40000000000242,24.138300000000015
2019-07-31,9.399999999989234,47.40000000000242,19.09612000000004
2019-08-01,9.399999999989234,47.40000000000242,21.00015000000002
2019-08-02,9.399999999989234,47.40000000000242,19.235220000000027
2019-08-03,9.399999999989234,47.40000000000242,20.32946000000004
2019-08-04,9.399999999989234,47.40000000000242,21.902300000000025
2019-08-05,9.399999999989234,47.40000000000242,25.866720000000043
2019-08-06,9.399999999989234,47.40000000000242,24.547330000000045
2019-08-07,9.399999999989234,47.40000000000242,19.483060000000023
2019-08-08,9.399999999989234,47.40000000000242,22.435820000000035
2019-08-09,9.399999999989234,47.40000000000242,29.55743000000001
2019-08-10,9.399999999989234,47.40000000000242,21.724940000000004
2019-08-11,9.399999999989234,47.40000000000242,23.71472
2019-08-12,9.399999999989234,47.40000000000242,15.462730000000022
2019-08-13,9.399999999989234,47.40000000000242,15.931700000000035
2019-08-14,9.399999999989234,47.40000000000242,17.402600000000007
2019-08-15,9.399999999989234,47.40000000000242,18.776760000000024
2019-08-16,9.399999999989234,47.40000000000242,19.13665000000003
2019-08-17,9.399999999989234,47.40000000000242,22.880269999999996
2019-08-18,9.399999999989234,47.40000000000242,27.279170000000022
2019-08-19,9.399999999989234,47.40000000000242,21.424040000000048
2019-08-20,9.399999999989234,47.40000000000242,16.616300000000024
2019-08-21,9.399999999989234,47.40000000000242,16.70022
2019-08-22,9.399999999989234,47.40000000000242,19.498400000000004
2019-08-23,9.399999999989234,47.40000000000242,20.748559999999998
2019-08-24,9.399999999989234,47.40000000000242,23.149350000000027
2019-08-25,9.399999999989234,47.40000000000242,24.138480000000015
2019-08-26,9.399999999989234,47.40000000000242,24.232100000000003
2019-08-27,9.399999999989234,47.40000000000242,26.590100000000007
2019-08-28,9.399999999989234,47.40000000000242,25.779870000000017
2019-08-29,9.399999999989234,47.40000000000242,22.859800000000007
2019-08-30,9.399999999989234,47.40000000000242,23.886000000000024
2019-08-31,9.399999999989234,47.40000000000242,25.42578000000003
2019-09-01,9.399999999989234,47.40000000000242,22.120660000000044
2019-09-02,9.399999999989234,47.40000000000242,15.161680000000047
2019-09-03,9.399999999989234,47.40000000000242,17.93780000000004
2019-09-04,9.399999999989234,47.40000000000242,21.58734000000004
2019-09-05,9.399999999989234,47.40000000000242,14.970540000000028
2019-09-06,9.399999999989234,47.40000000000242,12.16482000000002
2019-09-07,9.399999999989234,47.40000000000242,13.396839999999997
2019-09-08,9.399999999989234,47.40000000000242,10.246270000000038
2019-09-09,9.399999999989234,47.40000000000242,12.66918000000004
2019-09-10,9.399999999989234,47.40000000000242,16.267480000000035
2019-09-11,9.399999999989234,47.40000000000242,17.135220000000004
2019-09-12,9.399999999989234,47.40000000000242,18.99508000000003
2019-09-13,9.399999999989234,47.40000000000242,20.805080000000032
2019-09-14,9.399999999989234,47.40000000000242,20.568870000000004
2019-09-15,9.399999999989234,47.40000000000242,21.860040000000026
2019-09-16,9.399999999989234,47.40000000000242,22.79263000000003
2019-09-17,9.399999999989234,47.40000000000242,20.172000000000025
2019-09-18,9.399999999989234,47.40000000000242,14.177300000000002
2019-09-19,9.399999999989234,47.40000000000242,12.902060000000006
2019-09-20,9.399999999989234,47.40000000000242,14.336720000000014
2019-09-21,9.399999999989234,47.40000000000242,17.92007000000001
2019-09-22,9.399999999989234,47.40000000000242,20.90020000000004
2019-09-23,9.399999999989234,47.40000000000242,15.187220000000025
2019-09-24,9.399999999989234,47.40000000000242,15.816030000000012
2019-09-25,9.399999999989234,47.40000000000242,15.061000000000035
2019-09-26,9.399999999989234,47.40000000000242,15.037130000000047
2019-09-27,9.399999999989234,47.40000000000242,18.922480000000007
2019-09-28,9.399999999989234,47.40000000000242,15.87130000000002
2019-09-29,9.399999999989234,47.40000000000242,20.982000000000028
2019-09-30,9.399999999989234,47.40000000000242,15.258020000000045
2019-10-01,9.399999999989234,47.40000000000242,19.629080000000044
2019-10-02,9.399999999989234,47.40000000000242,13.910360000000026
2019-10-03,9.399999999989234,47.40000000000242,10.206540000000018
2019-10-04,9.399999999989234,47.40000000000242,10.54830000000004
2019-10-05,9.399999999989234,47.40000000000242,10.305020000000013
2019-10-06,9.399999999989234,47.40000000000242,12.584400000000016
2019-10-07,9.399999999989234,47.40000000000242,11.855400000000031
2019-10-08,9.399999999989234,47.40000000000242,15.78490000000005
2019-10-09,9.399999999989234,47.40000000000242,12.103139999999996
2019-10-10,9.399999999989234,47.40000000000242,11.870900000000006
2019-10-11,9.399999999989234,47.40000000000242,16.849080000000015
2019-10-12,9.399999999989234,47.40000000000242,20.75120000000004
2019-10-13,9.399999999989234,47.40000000000242,21.52352000000002
2019-10-14,9.399999999989234,47.40000000000242,20.340570000000014
2019-10-15,9.399999999989234,47.40000000000242,17.238120000000038
2019-10-16,9.399999999989234,47.40000000000242,15.235680000000002
2019-10-17,9.399999999989234,47.40000000000242,15.89626000000004
2019-10-18,9.399999999989234,47.40000000000242,16.204920000000016
2019-10-19,9.399999999989234,47.40000000000242,14.322530000000029
2019-10-20,9.399999999989234,47.40000000000242,18.9144
2019-10-21,9.399999999989234,47.40000000000242,16.57230000000004
2019-10-22,9.399999999989234,47.40000000000242,15.611469999999997
2019-10-23,9.399999999989234,47.40000000000242,19.11617000000001
2019-10-24,9.399999999989234,47.40000000000242,16.687130000000025
2019-10-25,9.399999999989234,47.40000000000242,15.26135000000005
2019-10-26,9.399999999989234,47.40000000000242,18.103700000000003
2019-10-27,9.399999999989234,47.40000000000242,18.467550000000017
2019-10-28,9.399999999989234,47.40000000000242,11.058530000000019
2019-10-29,9.399999999989234,47.40000000000242,7.492460000000051
2019-10-30,9.399999999989234,47.40000000000242,7.420500000000004
2019-10-31,9.399999999989234,47.40000000000242,8.688230000000033
2019-11-01,9.399999999989234,47.40000000000242,12.959920000000011
2019-11-02,9.399999999989234,47.40000000000242,14.157460000000015
2019-11-03,9.399999999989234,47.40000000000242,11.793300000000045
2019-11-04,9.399999999989234,47.40000000000242,13.03893000000005
2019-11-05,9.399999999989234,47.40000000000242,8.905940000000044
2019-11-06,9.399999999989234,47.40000000000242,8.07623000000001
2019-11-07,9.399999999989234,47.40000000000242,8.73678000000001
2019-11-08,9.399999999989234,47.40000000000242,4.304380000000037
2019-11-09,9.399999999989234,47.40000000000242,6.179250000000025
2019-11-10,9.399999999989234,47.40000000000242,5.868340000000046
2019-11-11,9.399999999989234,47.40000000000242,5.7853300000000445
2019-11-12,9.399999999989234,47.40000000000242,5.840140000000019
2019-11-13,9.399999999989234,47.40000000000242,4.189570000000003
2019-11-14,9.399999999989234,47.40000000000242,6.6384800000000155
2019-11-15,9.399999999989234,47.40000000000242,5.521720000000016
2019-11-16,9.399999999989234,47.40000000000242,6.410180000000025
2019-11-17,9.399999999989234,47.40000000000242,2.2576800000000503
2019-11-18,9.399999999989234,47.40000000000242,6.005240000000015
2019-11-19,9.399999999989234,47.40000000000242,3.849480000000028
2019-11-20,9.399999999989234,47.40000000000242,5.300930000000051
2019-11-21,9.399999999989234,47.40000000000242,6.63488000000001
2019-11-22,9.399999999989234,47.40000000000242,7.379819999999995
2019-11-23,9.399999999989234,47.40000000000242,10.557299999999998
2019-11-24,9.399999999989234,47.40000000000242,11.070400000000006
2019-11-25,9.399999999989234,47.40000000000242,7.950280000000021
2019-11-26,9.399999999989234,47.40000000000242,10.26672000000002
2019-11-27,9.399999999989234,47.40000000000242,10.161650000000009
2019-11-28,9.399999999989234,47.40000000000242,7.928580000000011
2019-11-29,9.399999999989234,47.40000000000242,5.1410000000000196
2019-11-30,9.399999999989234,47.40000000000242,4.914480000000026
2019-12-01,9.399999999989234,47.40000000000242,3.410030000000006
2019-12-02,9.399999999989234,47.40000000000242,2.0685700000000224
2019-12-03,9.399999999989234,47.40000000000242,2.5582500000000437
2019-12-04,9.399999999989234,47.40000000000242,3.8993000000000393
2019-12-05,9.399999999989234,47.40000000000242,5.529960000000017
2019-12-06,9.399999999989234,47.40000000000242,6.2859000000000265
2019-12-07,9.399999999989234,47.40000000000242,5.097650000000044
2019-12-08,9.399999999989234,47.40000000000242,9.518580000000043
2019-12-09,9.399999999989234,47.40000000000242,7.182280000000048
2019-12-10,9.399999999989234,47.40000000000242,2.5939300000000003
2019-12-11,9.399999999989234,47.40000000000242,3.0297800000000166
2019-12-12,9.399999999989234,47.40000000000242,2.38635000000005
2019-12-13,9.399999999989234,47.40000000000242,3.1851400000000467
2019-12-14,9.399999999989234,47.40000000000242,6.522880000000043
2019-12-15,9.399999999989234,47.40000000000242,8.228200000000015
2019-12-16,9.399999999989234,47.40000000000242,10.241330000000005
2019-12-17,9.399999999989234,47.40000000000242,11.470600000000047
2019-12-18,9.399999999989234,47.40000000000242,11.187520000000006
2019-12-19,9.399999999989234,47.40000000000242,8.582300000000032
2019-12-20,9.399999999989234,47.40000000000242,11.478499999999997
2019-12-21,9.399999999989234,47.40000000000242,6.691500000000019
2019-12-22,9.399999999989234,47.40000000000242,6.717520000000036
2019-12-23,9.399999999989234,47.40000000000242,4.524680000000046
2019-12-24,9.399999999989234,47.40000000000242,7.365700000000004
2019-12-25,9.399999999989234,47.40000000000242,6.118280000000027
2019-12-26,9.399999999989234,47.40000000000242,4.698180000000036
2019-12-27,9.399999999989234,47.40000000000242,4.767020000000002
2019-12-28,9.399999999989234,47.40000000000242,3.4313000000000216
2019-12-29,9.399999999989234,47.40000000000242,3.1592300000000364
2019-12-30,9.399999999989234,47.40000000000242,4.377499999999998
2019-12-31,9.399999999989234,47.40000000000242,6.208640000000003
2020-01-01,9.399999999989234,47.40000000000242,4.026880000000006
2020-01-02,9.399999999989234,47.40000000000242,4.170370000000048
2020-01-03,9.399999999989234,47.40000000000242,6.237270000000024
2020-01-04,9.399999999989234,47.40000000000242,5.188600000000008
2020-01-05,9.399999999989234,47.40000000000242,3.624960000000044
2020-01-06,9.399999999989234,47.40000000000242,4.915200000000027
2020-01-07,9.399999999989234,47.40000000000242,4.26785000000001
2020-01-08,9.399999999989234,47.40000000000242,7.258080000000007
2020-01-09,9.399999999989234,47.40000000000242,8.61590000000001
2020-01-10,9.399999999989234,47.40000000000242,7.54770000000002
2020-01-11,9.399999999989234,47.40000000000242,5.18398000000002
2020-01-12,9.399999999989234,47.40000000000242,5.87945000000002
2020-01-13,9.399999999989234,47.40000000000242,4.685850000000016
2020-01-14,9.399999999989234,47.40000000000242,7.1059999999999945
2020-01-15,9.399999999989234,47.40000000000242,6.863150000000019
2020-01-16,9.399999999989234,47.40000000000242,9.279380000000003
2020-01-17,9.399999999989234,47.40000000000242,6.23126000000002
2020-01-18,9.399999999989234,47.40000000000242,4.176600000000008
2020-01-19,9.399999999989234,47.40000000000242,1.3726700000000278
2020-01-20,9.399999999989234,47.40000000000242,2.110929999999996
2020-01-21,9.399999999989234,47.40000000000242,3.1252000000000066
2020-01-22,9.399999999989234,47.40000000000242,4.603080000000034
2020-01-23,9.399999999989234,47.40000000000242,3.0341400000000363
2020-01-24,9.399999999989234,47.40000000000242,7.172480000000007
2020-01-25,9.399999999989234,47.40000000000242,6.541899999999998
2020-01-26,9.399999999989234,47.40000000000242,6.50347000000005
2020-01-27,9.399999999989234,47.40000000000242,8.577480000000037
2020-01-28,9.399999999989234,47.40000000000242,5.20920000000001
2020-01-29,9.399999999989234,47.40000000000242,3.6623500000000035
2020-01-30,9.399999999989234,47.40000000000242,8.238280000000032
2020-01-31,9.399999999989234,47.40000000000242,11.372029999999995
2020-02-01,9.399999999989234,47.40000000000242,11.867460000000051
2020-02-02,9.399999999989234,47.40000000000242,10.76925
2020-02-03,9.399999999989234,47.40000000000242,10.799680000000023
2020-02-04,9.399999999989234,47.40000000000242,11.140530000000012
2020-02-05,9.399999999989234,47.40000000000242,3.0987499999999955
2020-02-06,9.399999999989234,47.40000000000242,4.6980800000000045
2020-02-07,9.399999999989234,47.40000000000242,5.475200000000029
2020-02-08,9.399999999989234,47.40000000000242,6.864770000000021
2020-02-09,9.399999999989234,47.40000000000242,7.963369999999998
2020-02-10,9.399999999989234,47.40000000000242,8.830160000000035
2020-02-11,9.399999999989234,47.40000000000242,6.321600000000046
2020-02-12,9.399999999989234,47.40000000000242,4.737660000000005
2020-02-13,9.399999999989234,47.40000000000242,7.987570000000005
2020-02-14,9.399999999989234,47.40000000000242,7.345900000000029
2020-02-15,9.399999999989234,47.40000000000242,12.451750000000004
2020-02-16,9.399999999989234,47.40000000000242,13.67043000000001
2020-02-17,9.399999999989234,47.40000000000242,12.32937000000004
2020-02-18,9.399999999989234,47.40000000000242,6.365530000000035
2020-02-19,9.399999999989234,47.40000000000242,4.759580000000028
2020-02-20,9.399999999989234,47.40000000000242,8.881520000000023
2020-02-21,9.399999999989234,47.40000000000242,6.701530000000048
2020-02-22,9.399999999989234,47.40000000000242,12.53457000000003
2020-02-23,9.399999999989234,47.40000000000242,14.28448000000003
2020-02-24,9.399999999989234,47.40000000000242,13.405730000000005
2020-02-25,9.399999999989234,47.40000000000242,10.287400000000048
2020-02-26,9.399999999989234,47.40000000000242,3.624170000000049
2020-02-27,9.399999999989234,47.40000000000242,3.629880000000014
2020-02-28,9.399999999989234,47.40000000000242,5.400500000000022
2020-02-29,9.399999999989234,47.40000000000242,11.10107000000005
2020-03-01,9.399999999989234,47.40000000000242,11.978940000000023
2020-03-02,9.399999999989234,47.40000000000242,9.002700000000004
2020-03-03,9.399999999989234,47.40000000000242,5.066160000000025
2020-03-04,9.399999999989234,47.40000000000242,6.558220000000006
2020-03-05,9.399999999989234,47.40000000000242,5.116450000000043
2020-03-06,9.399999999989234,47.40000000000242,4.481930000000034
2020-03-07,9.399999999989234,47.40000000000242,5.192800000000034
2020-03-08,9.399999999989234,47.40000000000242,9.542660000000012
2020-03-09,9.399999999989234,47.40000000000242,6.7555000000000405
2020-03-10,9.399999999989234,47.40000000000242,7.598839999999996
2020-03-11,9.399999999989234,47.40000000000242,12.383140000000026
2020-03-12,9.399999999989234,47.40000000000242,13.509550000000047
2020-03-13,9.399999999989234,47.40000000000242,8.028860000000009
2020-03-14,9.399999999989234,47.40000000000242,7.3338300000000345
2020-03-15,9.399999999989234,47.40000000000242,13.22207000000003
2020-03-16,9.399999999989234,47.40000000000242,14.762230000000045
2020-03-17,9.399999999989234,47.40000000000242,14.718500000000006
2020-03-18,9.399999999989234,47.40000000000242,15.826780000000042
2020-03-19,9.399999999989234,47.40000000000242,16.765530000000012
2020-03-20,9.399999999989234,47.40000000000242,14.629700000000014
2020-03-21,9.399999999989234,47.40000000000242,8.93392
2020-03-22,9.399999999989234,47.40000000000242,8.055170000000032
2020-03-23,9.399999999989234,47.40000000000242,5.098440000000039
2020-03-24,9.399999999989234,47.40000000000242,4.79376000000002
2020-03-25,9.399999999989234,47.40000000000242,4.816250000000025
2020-03-26,9.399999999989234,47.40000000000242,6.01284000000004
2020-03-27,9.399999999989234,47.40000000000242,8.37700000000001
2020-03-28,9.399999999989234,47.40000000000242,12.841200000000015
2020-03-29,9.399999999989234,47.40000000000242,5.8317800000000375
2020-03-30,9.399999999989234,47.40000000000242,2.8309300000000235
2020-03-31,9.399999999989234,47.40000000000242,4.303520000000049
2020-04-01,9.399999999989234,47.40000000000242,5.981870000000015
2020-04-02,9.399999999989234,47.40000000000242,9.945340000000044
2020-04-03,9.399999999989234,47.40000000000242,9.321860000000015
2020-04-04,9.399999999989234,47.40000000000242,11.33140000000003
2020-04-05,9.399999999989234,47.40000000000242,13.124099999999999
2020-04-06,9.399999999989234,47.40000000000242,17.475300000000004
2020-04-07,9.399999999989234,47.40000000000242,17.23284000000001
2020-04-08,9.399999999989234,47.40000000000242,19.33602000000002
2020-04-09,9.399999999989234,47.40000000000242,17.614370000000008
2020-04-10,9.399999999989234,47.40000000000242,18.895320000000027
2020-04-11,9.399999999989234,47.40000000000242,16.95422000000002
2020-04-12,9.399999999989234,47.40000000000242,19.59695000000005
2020-04-13,9.399999999989234,47.40000000000242,17.809050000000013
2020-04-14,9.399999999989234,47.40000000000242,6.77170000000001
2020-04-15,9.399999999989234,47.40000000000242,13.454769999999996
2020-04-16,9.399999999989234,47.40000000000242,18.821529999999996
2020-04-17,9.399999999989234,47.40000000000242,20.610280000000046
2020-04-18,9.399999999989234,47.40000000000242,18.360100000000045
