Unnamed: 0,time,lon,lat,Temperature_Air_2m_Min_Night_Time
9485849,2016-10-02,29.09999999998812,-2.499999999994742,13.769920000000011
9500648,2016-10-03,29.09999999998812,-2.499999999994742,13.718530000000044
9515447,2016-10-04,29.09999999998812,-2.499999999994742,13.704060000000029
9530246,2016-10-05,29.09999999998812,-2.499999999994742,13.662650000000042
9545045,2016-10-06,29.09999999998812,-2.499999999994742,13.792380000000035
9559844,2016-10-07,29.09999999998812,-2.499999999994742,13.680000000000009
9574643,2016-10-08,29.09999999998812,-2.499999999994742,13.83080000000001
9589442,2016-10-09,29.09999999998812,-2.499999999994742,13.969750000000031
9604241,2016-10-10,29.09999999998812,-2.499999999994742,13.679930000000011
9619040,2016-10-11,29.09999999998812,-2.499999999994742,14.047000000000024
9633839,2016-10-12,29.09999999998812,-2.499999999994742,13.94198
9648638,2016-10-13,29.09999999998812,-2.499999999994742,14.019860000000053
9663437,2016-10-14,29.09999999998812,-2.499999999994742,13.853850000000024
9678236,2016-10-15,29.09999999998812,-2.499999999994742,14.076840000000004
9693035,2016-10-16,29.09999999998812,-2.499999999994742,14.132530000000031
9707834,2016-10-17,29.09999999998812,-2.499999999994742,13.80758000000003
9722633,2016-10-18,29.09999999998812,-2.499999999994742,14.28555
9737432,2016-10-19,29.09999999998812,-2.499999999994742,13.69810000000001
9752231,2016-10-20,29.09999999998812,-2.499999999994742,13.605950000000009
9767030,2016-10-21,29.09999999998812,-2.499999999994742,13.680229999999996
9781829,2016-10-22,29.09999999998812,-2.499999999994742,13.832899999999997
9796628,2016-10-23,29.09999999998812,-2.499999999994742,13.947840000000042
9811427,2016-10-24,29.09999999998812,-2.499999999994742,14.064540000000022
9826226,2016-10-25,29.09999999998812,-2.499999999994742,13.915920000000028
9841025,2016-10-26,29.09999999998812,-2.499999999994742,14.18243000000001
9855824,2016-10-27,29.09999999998812,-2.499999999994742,13.885100000000024
9870623,2016-10-28,29.09999999998812,-2.499999999994742,13.724630000000047
9885422,2016-10-29,29.09999999998812,-2.499999999994742,13.89208000000002
9900221,2016-10-30,29.09999999998812,-2.499999999994742,14.040200000000029
9915020,2016-10-31,29.09999999998812,-2.499999999994742,13.75036
9929819,2016-11-01,29.09999999998812,-2.499999999994742,13.568480000000022
9944618,2016-11-02,29.09999999998812,-2.499999999994742,13.860770000000002
9959417,2016-11-03,29.09999999998812,-2.499999999994742,13.881340000000025
9974216,2016-11-04,29.09999999998812,-2.499999999994742,13.719870000000014
9989015,2016-11-05,29.09999999998812,-2.499999999994742,13.949330000000032
10003814,2016-11-06,29.09999999998812,-2.499999999994742,13.692650000000016
10018613,2016-11-07,29.09999999998812,-2.499999999994742,13.581020000000024
10033412,2016-11-08,29.09999999998812,-2.499999999994742,13.828940000000046
10048211,2016-11-09,29.09999999998812,-2.499999999994742,13.784840000000033
10063010,2016-11-10,29.09999999998812,-2.499999999994742,13.939360000000022
10077809,2016-11-11,29.09999999998812,-2.499999999994742,13.878700000000038
10092608,2016-11-12,29.09999999998812,-2.499999999994742,13.706050000000005
10107407,2016-11-13,29.09999999998812,-2.499999999994742,13.371759999999997
10122206,2016-11-14,29.09999999998812,-2.499999999994742,13.606740000000002
10137005,2016-11-15,29.09999999998812,-2.499999999994742,13.707670000000007
10151804,2016-11-16,29.09999999998812,-2.499999999994742,13.78370000000001
10166603,2016-11-17,29.09999999998812,-2.499999999994742,13.697900000000004
10181402,2016-11-18,29.09999999998812,-2.499999999994742,13.38757000000004
10196201,2016-11-19,29.09999999998812,-2.499999999994742,13.56423000000001
10211000,2016-11-20,29.09999999998812,-2.499999999994742,13.595900000000029
10225799,2016-11-21,29.09999999998812,-2.499999999994742,13.739340000000029
10240598,2016-11-22,29.09999999998812,-2.499999999994742,13.613920000000007
10255397,2016-11-23,29.09999999998812,-2.499999999994742,13.409840000000033
10270196,2016-11-24,29.09999999998812,-2.499999999994742,13.360929999999996
10284995,2016-11-25,29.09999999998812,-2.499999999994742,13.795560000000023
10299794,2016-11-26,29.09999999998812,-2.499999999994742,13.68575000000004
10314593,2016-11-27,29.09999999998812,-2.499999999994742,13.8005
10329392,2016-11-28,29.09999999998812,-2.499999999994742,13.73135000000002
10344191,2016-11-29,29.09999999998812,-2.499999999994742,13.728750000000048
10358990,2016-11-30,29.09999999998812,-2.499999999994742,13.45168000000001
10373789,2016-12-01,29.09999999998812,-2.499999999994742,13.395470000000046
10388588,2016-12-02,29.09999999998812,-2.499999999994742,13.590540000000033
10403387,2016-12-03,29.09999999998812,-2.499999999994742,13.739530000000002
10418186,2016-12-04,29.09999999998812,-2.499999999994742,13.49200000000002
10432985,2016-12-05,29.09999999998812,-2.499999999994742,13.687200000000018
10447784,2016-12-06,29.09999999998812,-2.499999999994742,13.623500000000035
10462583,2016-12-07,29.09999999998812,-2.499999999994742,13.48965000000004
10477382,2016-12-08,29.09999999998812,-2.499999999994742,13.583100000000002
10492181,2016-12-09,29.09999999998812,-2.499999999994742,13.364130000000046
10506980,2016-12-10,29.09999999998812,-2.499999999994742,13.43362000000002
10521779,2016-12-11,29.09999999998812,-2.499999999994742,13.452260000000024
10536578,2016-12-12,29.09999999998812,-2.499999999994742,13.414450000000045
10551377,2016-12-13,29.09999999998812,-2.499999999994742,13.591060000000027
10566176,2016-12-14,29.09999999998812,-2.499999999994742,13.73815000000002
10580975,2016-12-15,29.09999999998812,-2.499999999994742,13.545100000000048
10595774,2016-12-16,29.09999999998812,-2.499999999994742,13.296600000000012
10610573,2016-12-17,29.09999999998812,-2.499999999994742,13.373379999999996
10625372,2016-12-18,29.09999999998812,-2.499999999994742,13.565600000000018
10640171,2016-12-19,29.09999999998812,-2.499999999994742,13.503750000000023
10654970,2016-12-20,29.09999999998812,-2.499999999994742,13.824520000000009
10669769,2016-12-21,29.09999999998812,-2.499999999994742,13.640680000000032
10684568,2016-12-22,29.09999999998812,-2.499999999994742,14.002130000000022
10699367,2016-12-23,29.09999999998812,-2.499999999994742,13.64825000000002
10714166,2016-12-24,29.09999999998812,-2.499999999994742,13.83680000000004
10728965,2016-12-25,29.09999999998812,-2.499999999994742,13.893240000000048
10743764,2016-12-26,29.09999999998812,-2.499999999994742,13.93667000000005
10758563,2016-12-27,29.09999999998812,-2.499999999994742,13.979180000000042
10773362,2016-12-28,29.09999999998812,-2.499999999994742,13.366540000000043
10788161,2016-12-29,29.09999999998812,-2.499999999994742,13.72057000000001
10802960,2016-12-30,29.09999999998812,-2.499999999994742,13.750050000000044
10817759,2016-12-31,29.09999999998812,-2.499999999994742,13.571770000000017
10832558,2017-01-01,29.09999999998812,-2.499999999994742,13.47195000000005
10847357,2017-01-02,29.09999999998812,-2.499999999994742,13.141099999999994
10862156,2017-01-03,29.09999999998812,-2.499999999994742,13.40634
10876955,2017-01-04,29.09999999998812,-2.499999999994742,13.367520000000011
10891754,2017-01-05,29.09999999998812,-2.499999999994742,13.534880000000044
10906553,2017-01-06,29.09999999998812,-2.499999999994742,13.584680000000048
10921352,2017-01-07,29.09999999998812,-2.499999999994742,13.38793000000004
10936151,2017-01-08,29.09999999998812,-2.499999999994742,13.404470000000003
10950950,2017-01-09,29.09999999998812,-2.499999999994742,13.410030000000006
10965749,2017-01-10,29.09999999998812,-2.499999999994742,13.494100000000005
10980548,2017-01-11,29.09999999998812,-2.499999999994742,13.77496000000002
10995347,2017-01-12,29.09999999998812,-2.499999999994742,13.39790000000005
11010146,2017-01-13,29.09999999998812,-2.499999999994742,13.630700000000047
11024945,2017-01-14,29.09999999998812,-2.499999999994742,13.659330000000011
11039744,2017-01-15,29.09999999998812,-2.499999999994742,13.731400000000008
11054543,2017-01-16,29.09999999998812,-2.499999999994742,13.808950000000038
11069342,2017-01-17,29.09999999998812,-2.499999999994742,13.757100000000037
11084141,2017-01-18,29.09999999998812,-2.499999999994742,13.956630000000018
11098940,2017-01-19,29.09999999998812,-2.499999999994742,13.47607000000005
11113739,2017-01-20,29.09999999998812,-2.499999999994742,13.731040000000007
11128538,2017-01-21,29.09999999998812,-2.499999999994742,13.291070000000047
11143337,2017-01-22,29.09999999998812,-2.499999999994742,13.851
11158136,2017-01-23,29.09999999998812,-2.499999999994742,13.72708
11172935,2017-01-24,29.09999999998812,-2.499999999994742,13.697400000000016
11187734,2017-01-25,29.09999999998812,-2.499999999994742,13.588279999999996
11202533,2017-01-26,29.09999999998812,-2.499999999994742,13.350600000000044
11217332,2017-01-27,29.09999999998812,-2.499999999994742,13.810720000000003
11232131,2017-01-28,29.09999999998812,-2.499999999994742,13.638760000000048
11246930,2017-01-29,29.09999999998812,-2.499999999994742,13.45013
11261729,2017-01-30,29.09999999998812,-2.499999999994742,13.814999999999998
11276528,2017-01-31,29.09999999998812,-2.499999999994742,13.323270000000036
11291327,2017-02-01,29.09999999998812,-2.499999999994742,13.805600000000029
11306126,2017-02-02,29.09999999998812,-2.499999999994742,13.87103000000002
11320925,2017-02-03,29.09999999998812,-2.499999999994742,13.495630000000006
11335724,2017-02-04,29.09999999998812,-2.499999999994742,13.292230000000018
11350523,2017-02-05,29.09999999998812,-2.499999999994742,13.854880000000035
11365322,2017-02-06,29.09999999998812,-2.499999999994742,13.743899999999996
11380121,2017-02-07,29.09999999998812,-2.499999999994742,13.653999999999996
11394920,2017-02-08,29.09999999998812,-2.499999999994742,13.720420000000049
11409719,2017-02-09,29.09999999998812,-2.499999999994742,13.73782
11424518,2017-02-10,29.09999999998812,-2.499999999994742,13.879020000000024
11439317,2017-02-11,29.09999999998812,-2.499999999994742,13.703270000000032
11454116,2017-02-12,29.09999999998812,-2.499999999994742,14.068140000000028
11468915,2017-02-13,29.09999999998812,-2.499999999994742,13.865470000000016
11483714,2017-02-14,29.09999999998812,-2.499999999994742,13.883870000000002
11498513,2017-02-15,29.09999999998812,-2.499999999994742,13.529750000000035
11513312,2017-02-16,29.09999999998812,-2.499999999994742,13.641320000000007
11528111,2017-02-17,29.09999999998812,-2.499999999994742,13.603229999999996
11542910,2017-02-18,29.09999999998812,-2.499999999994742,13.669600000000004
11557709,2017-02-19,29.09999999998812,-2.499999999994742,13.707330000000011
11572508,2017-02-20,29.09999999998812,-2.499999999994742,13.556420000000005
11587307,2017-02-21,29.09999999998812,-2.499999999994742,13.462900000000047
11602106,2017-02-22,29.09999999998812,-2.499999999994742,13.66873000000004
11616905,2017-02-23,29.09999999998812,-2.499999999994742,13.741570000000024
11631704,2017-02-24,29.09999999998812,-2.499999999994742,13.463130000000035
11646503,2017-02-25,29.09999999998812,-2.499999999994742,13.303060000000016
11661302,2017-02-26,29.09999999998812,-2.499999999994742,13.769530000000032
11676101,2017-02-27,29.09999999998812,-2.499999999994742,13.426480000000026
11690900,2017-02-28,29.09999999998812,-2.499999999994742,13.482600000000048
11705699,2017-03-01,29.09999999998812,-2.499999999994742,13.697660000000042
11720498,2017-03-02,29.09999999998812,-2.499999999994742,13.46923000000004
11735297,2017-03-03,29.09999999998812,-2.499999999994742,13.490200000000016
11750096,2017-03-04,29.09999999998812,-2.499999999994742,13.75332000000003
11764895,2017-03-05,29.09999999998812,-2.499999999994742,13.7235
11779694,2017-03-06,29.09999999998812,-2.499999999994742,14.030970000000025
11794493,2017-03-07,29.09999999998812,-2.499999999994742,13.869070000000022
11809292,2017-03-08,29.09999999998812,-2.499999999994742,13.740350000000037
11824091,2017-03-09,29.09999999998812,-2.499999999994742,13.630980000000022
11838890,2017-03-10,29.09999999998812,-2.499999999994742,13.576300000000003
11853689,2017-03-11,29.09999999998812,-2.499999999994742,14.185020000000009
11868488,2017-03-12,29.09999999998812,-2.499999999994742,14.000850000000014
11883287,2017-03-13,29.09999999998812,-2.499999999994742,13.719570000000031
11898086,2017-03-14,29.09999999998812,-2.499999999994742,13.855250000000012
11912885,2017-03-15,29.09999999998812,-2.499999999994742,13.622000000000014
11927684,2017-03-16,29.09999999998812,-2.499999999994742,13.65963000000005
11942483,2017-03-17,29.09999999998812,-2.499999999994742,13.63268000000005
11957282,2017-03-18,29.09999999998812,-2.499999999994742,14.101800000000026
11972081,2017-03-19,29.09999999998812,-2.499999999994742,13.791960000000016
11986880,2017-03-20,29.09999999998812,-2.499999999994742,13.453360000000032
12001679,2017-03-21,29.09999999998812,-2.499999999994742,13.622299999999996
12016478,2017-03-22,29.09999999998812,-2.499999999994742,13.84005000000002
12031277,2017-03-23,29.09999999998812,-2.499999999994742,13.785270000000024
12046076,2017-03-24,29.09999999998812,-2.499999999994742,13.57430000000005
12060875,2017-03-25,29.09999999998812,-2.499999999994742,13.356870000000017
12075674,2017-03-26,29.09999999998812,-2.499999999994742,14.020070000000032
12090473,2017-03-27,29.09999999998812,-2.499999999994742,13.678800000000024
12105272,2017-03-28,29.09999999998812,-2.499999999994742,13.966880000000003
12120071,2017-03-29,29.09999999998812,-2.499999999994742,14.052549999999997
12134870,2017-03-30,29.09999999998812,-2.499999999994742,13.786069999999995
12149669,2017-03-31,29.09999999998812,-2.499999999994742,13.645320000000028
12164468,2017-04-01,29.09999999998812,-2.499999999994742,13.77170000000001
12179267,2017-04-02,29.09999999998812,-2.499999999994742,13.867460000000053
12194066,2017-04-03,29.09999999998812,-2.499999999994742,13.83200000000005
12208865,2017-04-04,29.09999999998812,-2.499999999994742,13.466760000000022
12223664,2017-04-05,29.09999999998812,-2.499999999994742,13.78063000000003
12238463,2017-04-06,29.09999999998812,-2.499999999994742,13.969840000000032
12253262,2017-04-07,29.09999999998812,-2.499999999994742,13.910420000000045
12268061,2017-04-08,29.09999999998812,-2.499999999994742,13.555200000000012
12282860,2017-04-09,29.09999999998812,-2.499999999994742,13.735250000000008
12297659,2017-04-10,29.09999999998812,-2.499999999994742,13.832850000000008
12312458,2017-04-11,29.09999999998812,-2.499999999994742,13.878720000000044
12327257,2017-04-12,29.09999999998812,-2.499999999994742,13.93392
12342056,2017-04-13,29.09999999998812,-2.499999999994742,13.81075000000004
12356855,2017-04-14,29.09999999998812,-2.499999999994742,14.03036000000003
12371654,2017-04-15,29.09999999998812,-2.499999999994742,14.229700000000037
12386453,2017-04-16,29.09999999998812,-2.499999999994742,13.936500000000024
12401252,2017-04-17,29.09999999998812,-2.499999999994742,13.897420000000013
12416051,2017-04-18,29.09999999998812,-2.499999999994742,13.703000000000031
12430850,2017-04-19,29.09999999998812,-2.499999999994742,13.719400000000007
12445649,2017-04-20,29.09999999998812,-2.499999999994742,14.02502000000004
12460448,2017-04-21,29.09999999998812,-2.499999999994742,13.623680000000036
12475247,2017-04-22,29.09999999998812,-2.499999999994742,13.900570000000016
12490046,2017-04-23,29.09999999998812,-2.499999999994742,13.879140000000008
12504845,2017-04-24,29.09999999998812,-2.499999999994742,13.747580000000028
12519644,2017-04-25,29.09999999998812,-2.499999999994742,13.830500000000027
12534443,2017-04-26,29.09999999998812,-2.499999999994742,13.97616000000005
12549242,2017-04-27,29.09999999998812,-2.499999999994742,13.945500000000038
12564041,2017-04-28,29.09999999998812,-2.499999999994742,13.85098000000005
12578840,2017-04-29,29.09999999998812,-2.499999999994742,13.872830000000022
12593639,2017-04-30,29.09999999998812,-2.499999999994742,13.77746000000002
12608438,2017-05-01,29.09999999998812,-2.499999999994742,13.832570000000032
12623237,2017-05-02,29.09999999998812,-2.499999999994742,13.536580000000017
12638036,2017-05-03,29.09999999998812,-2.499999999994742,13.870870000000023
12652835,2017-05-04,29.09999999998812,-2.499999999994742,13.87533000000002
12667634,2017-05-05,29.09999999998812,-2.499999999994742,14.009900000000016
12682433,2017-05-06,29.09999999998812,-2.499999999994742,14.022580000000003
12697232,2017-05-07,29.09999999998812,-2.499999999994742,13.855160000000012
12712031,2017-05-08,29.09999999998812,-2.499999999994742,13.808680000000038
12726830,2017-05-09,29.09999999998812,-2.499999999994742,13.753900000000044
12741629,2017-05-10,29.09999999998812,-2.499999999994742,13.77212000000003
12756428,2017-05-11,29.09999999998812,-2.499999999994742,14.017700000000048
12771227,2017-05-12,29.09999999998812,-2.499999999994742,13.80218000000002
12786026,2017-05-13,29.09999999998812,-2.499999999994742,13.973839999999996
12800825,2017-05-14,29.09999999998812,-2.499999999994742,13.877470000000017
12815624,2017-05-15,29.09999999998812,-2.499999999994742,14.013149999999996
12830423,2017-05-16,29.09999999998812,-2.499999999994742,14.121939999999997
12845222,2017-05-17,29.09999999998812,-2.499999999994742,14.124540000000025
12860021,2017-05-18,29.09999999998812,-2.499999999994742,14.06698
12874820,2017-05-19,29.09999999998812,-2.499999999994742,14.038170000000036
12889619,2017-05-20,29.09999999998812,-2.499999999994742,13.806880000000035
12904418,2017-05-21,29.09999999998812,-2.499999999994742,13.83166
12919217,2017-05-22,29.09999999998812,-2.499999999994742,13.838800000000049
12934016,2017-05-23,29.09999999998812,-2.499999999994742,13.896839999999996
12948815,2017-05-24,29.09999999998812,-2.499999999994742,13.891140000000007
12963614,2017-05-25,29.09999999998812,-2.499999999994742,14.148800000000051
12978413,2017-05-26,29.09999999998812,-2.499999999994742,14.180000000000009
12993212,2017-05-27,29.09999999998812,-2.499999999994742,14.093870000000038
13008011,2017-05-28,29.09999999998812,-2.499999999994742,14.233330000000024
13022810,2017-05-29,29.09999999998812,-2.499999999994742,14.28298000000001
13037609,2017-05-30,29.09999999998812,-2.499999999994742,14.052670000000036
13052408,2017-05-31,29.09999999998812,-2.499999999994742,13.963800000000049
13067207,2017-06-01,29.09999999998812,-2.499999999994742,14.09393
13082006,2017-06-02,29.09999999998812,-2.499999999994742,14.126120000000014
13096805,2017-06-03,29.09999999998812,-2.499999999994742,14.10476
13111604,2017-06-04,29.09999999998812,-2.499999999994742,14.07495
13126403,2017-06-05,29.09999999998812,-2.499999999994742,14.317930000000048
13141202,2017-06-06,29.09999999998812,-2.499999999994742,14.102400000000046
13156001,2017-06-07,29.09999999998812,-2.499999999994742,14.14208000000002
13170800,2017-06-08,29.09999999998812,-2.499999999994742,14.308250000000044
13185599,2017-06-09,29.09999999998812,-2.499999999994742,14.188870000000009
13200398,2017-06-10,29.09999999998812,-2.499999999994742,13.96237000000002
13215197,2017-06-11,29.09999999998812,-2.499999999994742,13.841240000000028
13229996,2017-06-12,29.09999999998812,-2.499999999994742,13.882650000000012
13244795,2017-06-13,29.09999999998812,-2.499999999994742,14.02950000000004
13259594,2017-06-14,29.09999999998812,-2.499999999994742,14.24105000000003
13274393,2017-06-15,29.09999999998812,-2.499999999994742,14.051500000000033
13289192,2017-06-16,29.09999999998812,-2.499999999994742,14.033780000000036
13303991,2017-06-17,29.09999999998812,-2.499999999994742,14.154780000000017
13318790,2017-06-18,29.09999999998812,-2.499999999994742,14.022550000000024
13333589,2017-06-19,29.09999999998812,-2.499999999994742,13.908780000000036
13348388,2017-06-20,29.09999999998812,-2.499999999994742,13.953970000000028
13363187,2017-06-21,29.09999999998812,-2.499999999994742,14.05462
13377986,2017-06-22,29.09999999998812,-2.499999999994742,14.092430000000036
13392785,2017-06-23,29.09999999998812,-2.499999999994742,14.024040000000014
13407584,2017-06-24,29.09999999998812,-2.499999999994742,14.03970000000004
13422383,2017-06-25,29.09999999998812,-2.499999999994742,13.942560000000014
13437182,2017-06-26,29.09999999998812,-2.499999999994742,13.897199999999998
13451981,2017-06-27,29.09999999998812,-2.499999999994742,13.960050000000024
13466780,2017-06-28,29.09999999998812,-2.499999999994742,14.025660000000016
13481579,2017-06-29,29.09999999998812,-2.499999999994742,13.960000000000036
13496378,2017-06-30,29.09999999998812,-2.499999999994742,13.99508000000003
13511177,2017-07-01,29.09999999998812,-2.499999999994742,13.951560000000027
13525976,2017-07-02,29.09999999998812,-2.499999999994742,14.202020000000005
13540775,2017-07-03,29.09999999998812,-2.499999999994742,14.290770000000007
13555574,2017-07-04,29.09999999998812,-2.499999999994742,13.585530000000006
13570373,2017-07-05,29.09999999998812,-2.499999999994742,14.081000000000016
13585172,2017-07-06,29.09999999998812,-2.499999999994742,14.035600000000043
13599971,2017-07-07,29.09999999998812,-2.499999999994742,13.910030000000006
13614770,2017-07-08,29.09999999998812,-2.499999999994742,13.812070000000006
13629569,2017-07-09,29.09999999998812,-2.499999999994742,13.814840000000004
13644368,2017-07-10,29.09999999998812,-2.499999999994742,14.130899999999995
13659167,2017-07-11,29.09999999998812,-2.499999999994742,14.297330000000043
13673966,2017-07-12,29.09999999998812,-2.499999999994742,13.99690000000004
13688765,2017-07-13,29.09999999998812,-2.499999999994742,13.714200000000003
13703564,2017-07-14,29.09999999998812,-2.499999999994742,14.25400000000002
13718363,2017-07-15,29.09999999998812,-2.499999999994742,14.290980000000047
13733162,2017-07-16,29.09999999998812,-2.499999999994742,14.221670000000016
13747961,2017-07-17,29.09999999998812,-2.499999999994742,14.13488000000001
13762760,2017-07-18,29.09999999998812,-2.499999999994742,14.12936000000002
13777559,2017-07-19,29.09999999998812,-2.499999999994742,14.349400000000005
13792358,2017-07-20,29.09999999998812,-2.499999999994742,14.190500000000045
13807157,2017-07-21,29.09999999998812,-2.499999999994742,14.127769999999998
13821956,2017-07-22,29.09999999998812,-2.499999999994742,14.50490000000002
13836755,2017-07-23,29.09999999998812,-2.499999999994742,14.03555
13851554,2017-07-24,29.09999999998812,-2.499999999994742,14.203730000000007
13866353,2017-07-25,29.09999999998812,-2.499999999994742,14.20938000000001
13881152,2017-07-26,29.09999999998812,-2.499999999994742,14.03018000000003
13895951,2017-07-27,29.09999999998812,-2.499999999994742,14.233580000000018
13910750,2017-07-28,29.09999999998812,-2.499999999994742,14.168150000000026
13925549,2017-07-29,29.09999999998812,-2.499999999994742,14.061030000000017
13940348,2017-07-30,29.09999999998812,-2.499999999994742,13.979800000000012
13955147,2017-07-31,29.09999999998812,-2.499999999994742,13.979970000000035
13969946,2017-08-01,29.09999999998812,-2.499999999994742,13.984770000000026
13984745,2017-08-02,29.09999999998812,-2.499999999994742,14.005179999999996
13999544,2017-08-03,29.09999999998812,-2.499999999994742,13.923940000000016
14014343,2017-08-04,29.09999999998812,-2.499999999994742,13.878840000000023
14029142,2017-08-05,29.09999999998812,-2.499999999994742,13.89187000000004
14043941,2017-08-06,29.09999999998812,-2.499999999994742,14.22750000000002
14058740,2017-08-07,29.09999999998812,-2.499999999994742,14.059500000000014
14073539,2017-08-08,29.09999999998812,-2.499999999994742,14.260220000000004
14088338,2017-08-09,29.09999999998812,-2.499999999994742,13.837030000000029
14103137,2017-08-10,29.09999999998812,-2.499999999994742,14.1764
14117936,2017-08-11,29.09999999998812,-2.499999999994742,13.958460000000002
14132735,2017-08-12,29.09999999998812,-2.499999999994742,13.822780000000025
14147534,2017-08-13,29.09999999998812,-2.499999999994742,14.010550000000023
14162333,2017-08-14,29.09999999998812,-2.499999999994742,13.905400000000045
14177132,2017-08-15,29.09999999998812,-2.499999999994742,14.061730000000011
14191931,2017-08-16,29.09999999998812,-2.499999999994742,13.968650000000023
14206730,2017-08-17,29.09999999998812,-2.499999999994742,14.35504000000003
14221529,2017-08-18,29.09999999998812,-2.499999999994742,13.67040000000003
14236328,2017-08-19,29.09999999998812,-2.499999999994742,13.706720000000018
14251127,2017-08-20,29.09999999998812,-2.499999999994742,13.713369999999998
14265926,2017-08-21,29.09999999998812,-2.499999999994742,13.77923000000004
14280725,2017-08-22,29.09999999998812,-2.499999999994742,14.15002000000004
14295524,2017-08-23,29.09999999998812,-2.499999999994742,13.778680000000008
14310323,2017-08-24,29.09999999998812,-2.499999999994742,14.053300000000036
14325122,2017-08-25,29.09999999998812,-2.499999999994742,14.263360000000034
14339921,2017-08-26,29.09999999998812,-2.499999999994742,14.018640000000005
14354720,2017-08-27,29.09999999998812,-2.499999999994742,14.350670000000036
14369519,2017-08-28,29.09999999998812,-2.499999999994742,13.9212
14384318,2017-08-29,29.09999999998812,-2.499999999994742,13.837270000000046
14399117,2017-08-30,29.09999999998812,-2.499999999994742,13.833920000000036
14413916,2017-08-31,29.09999999998812,-2.499999999994742,14.127070000000003
14428715,2017-09-01,29.09999999998812,-2.499999999994742,14.083900000000028
14443514,2017-09-02,29.09999999998812,-2.499999999994742,13.881770000000015
14458313,2017-09-03,29.09999999998812,-2.499999999994742,13.79412000000002
14473112,2017-09-04,29.09999999998812,-2.499999999994742,13.978300000000049
14487911,2017-09-05,29.09999999998812,-2.499999999994742,13.539600000000007
14502710,2017-09-06,29.09999999998812,-2.499999999994742,13.976040000000012
14517509,2017-09-07,29.09999999998812,-2.499999999994742,13.923640000000034
14532308,2017-09-08,29.09999999998812,-2.499999999994742,14.022800000000018
14547107,2017-09-09,29.09999999998812,-2.499999999994742,14.099660000000029
14561906,2017-09-10,29.09999999998812,-2.499999999994742,13.839380000000006
14576705,2017-09-11,29.09999999998812,-2.499999999994742,14.067930000000048
14591504,2017-09-12,29.09999999998812,-2.499999999994742,14.109670000000053
14606303,2017-09-13,29.09999999998812,-2.499999999994742,14.074900000000014
14621102,2017-09-14,29.09999999998812,-2.499999999994742,13.813620000000014
14635901,2017-09-15,29.09999999998812,-2.499999999994742,13.911950000000047
14650700,2017-09-16,29.09999999998812,-2.499999999994742,13.650570000000016
14665499,2017-09-17,29.09999999998812,-2.499999999994742,13.869870000000049
14680298,2017-09-18,29.09999999998812,-2.499999999994742,13.872060000000031
14695097,2017-09-19,29.09999999998812,-2.499999999994742,13.802900000000022
14709896,2017-09-20,29.09999999998812,-2.499999999994742,13.670200000000024
14724695,2017-09-21,29.09999999998812,-2.499999999994742,13.632560000000012
14739494,2017-09-22,29.09999999998812,-2.499999999994742,13.875020000000006
14754293,2017-09-23,29.09999999998812,-2.499999999994742,14.079430000000002
14769092,2017-09-24,29.09999999998812,-2.499999999994742,13.941160000000025
14783891,2017-09-25,29.09999999998812,-2.499999999994742,13.681730000000016
14798690,2017-09-26,29.09999999998812,-2.499999999994742,13.968470000000025
14813489,2017-09-27,29.09999999998812,-2.499999999994742,13.787680000000025
14828288,2017-09-28,29.09999999998812,-2.499999999994742,13.794430000000034
14843087,2017-09-29,29.09999999998812,-2.499999999994742,13.672780000000046
14857886,2017-09-30,29.09999999998812,-2.499999999994742,13.79400000000004
14872685,2017-10-01,29.09999999998812,-2.499999999994742,13.920040000000029
14887484,2017-10-02,29.09999999998812,-2.499999999994742,14.107079999999996
14902283,2017-10-03,29.09999999998812,-2.499999999994742,13.971400000000015
14917082,2017-10-04,29.09999999998812,-2.499999999994742,14.029020000000004
14931881,2017-10-05,29.09999999998812,-2.499999999994742,14.219750000000031
14946680,2017-10-06,29.09999999998812,-2.499999999994742,13.634940000000029
14961479,2017-10-07,29.09999999998812,-2.499999999994742,13.748040000000003
14976278,2017-10-08,29.09999999998812,-2.499999999994742,13.715100000000009
14991077,2017-10-09,29.09999999998812,-2.499999999994742,14.02117000000004
15005876,2017-10-10,29.09999999998812,-2.499999999994742,13.625969999999995
15020675,2017-10-11,29.09999999998812,-2.499999999994742,13.44150000000002
15035474,2017-10-12,29.09999999998812,-2.499999999994742,13.719840000000032
15050273,2017-10-13,29.09999999998812,-2.499999999994742,13.884670000000028
15065072,2017-10-14,29.09999999998812,-2.499999999994742,13.513419999999996
15079871,2017-10-15,29.09999999998812,-2.499999999994742,13.800260000000035
15094670,2017-10-16,29.09999999998812,-2.499999999994742,13.53158000000002
15109469,2017-10-17,29.09999999998812,-2.499999999994742,13.74624
15124268,2017-10-18,29.09999999998812,-2.499999999994742,14.060800000000029
15139067,2017-10-19,29.09999999998812,-2.499999999994742,13.731040000000007
15153866,2017-10-20,29.09999999998812,-2.499999999994742,13.757300000000043
15168665,2017-10-21,29.09999999998812,-2.499999999994742,13.78893000000005
15183464,2017-10-22,29.09999999998812,-2.499999999994742,14.123829999999998
15198263,2017-10-23,29.09999999998812,-2.499999999994742,13.77746000000002
15213062,2017-10-24,29.09999999998812,-2.499999999994742,13.901640000000045
15227861,2017-10-25,29.09999999998812,-2.499999999994742,13.99798000000004
