Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_Night_Time
10536578,2016-12-12,29.09999999998812,-2.499999999994742,289.5022
10551377,2016-12-13,29.09999999998812,-2.499999999994742,289.3422
10566176,2016-12-14,29.09999999998812,-2.499999999994742,289.42258
10580975,2016-12-15,29.09999999998812,-2.499999999994742,289.71402
10595774,2016-12-16,29.09999999998812,-2.499999999994742,289.3034
10610573,2016-12-17,29.09999999998812,-2.499999999994742,289.17038
10625372,2016-12-18,29.09999999998812,-2.499999999994742,289.321
10640171,2016-12-19,29.09999999998812,-2.499999999994742,289.81192
10654970,2016-12-20,29.09999999998812,-2.499999999994742,289.70816
10669769,2016-12-21,29.09999999998812,-2.499999999994742,289.98428
10684568,2016-12-22,29.09999999998812,-2.499999999994742,290.24365
10699367,2016-12-23,29.09999999998812,-2.499999999994742,289.54294
10714166,2016-12-24,29.09999999998812,-2.499999999994742,290.1706
10728965,2016-12-25,29.09999999998812,-2.499999999994742,290.42996
10743764,2016-12-26,29.09999999998812,-2.499999999994742,290.54242
10758563,2016-12-27,29.09999999998812,-2.499999999994742,289.8952
10773362,2016-12-28,29.09999999998812,-2.499999999994742,289.56268
10788161,2016-12-29,29.09999999998812,-2.499999999994742,289.53708
10802960,2016-12-30,29.09999999998812,-2.499999999994742,289.5445
10817759,2016-12-31,29.09999999998812,-2.499999999994742,289.50864
10832558,2017-01-01,29.09999999998812,-2.499999999994742,289.0739
10847357,2017-01-02,29.09999999998812,-2.499999999994742,287.83994
10862156,2017-01-03,29.09999999998812,-2.499999999994742,288.8014
10876955,2017-01-04,29.09999999998812,-2.499999999994742,289.5964
10891754,2017-01-05,29.09999999998812,-2.499999999994742,289.73444
10906553,2017-01-06,29.09999999998812,-2.499999999994742,290.4081
10921352,2017-01-07,29.09999999998812,-2.499999999994742,290.18814
10936151,2017-01-08,29.09999999998812,-2.499999999994742,289.93613
10950950,2017-01-09,29.09999999998812,-2.499999999994742,289.29544
10965749,2017-01-10,29.09999999998812,-2.499999999994742,289.81705
10980548,2017-01-11,29.09999999998812,-2.499999999994742,289.59433
10995347,2017-01-12,29.09999999998812,-2.499999999994742,289.61337
11010146,2017-01-13,29.09999999998812,-2.499999999994742,289.92395
11024945,2017-01-14,29.09999999998812,-2.499999999994742,290.2614
11039744,2017-01-15,29.09999999998812,-2.499999999994742,289.6514
11054543,2017-01-16,29.09999999998812,-2.499999999994742,289.99777
11069342,2017-01-17,29.09999999998812,-2.499999999994742,289.95544
11084141,2017-01-18,29.09999999998812,-2.499999999994742,290.7482
11098940,2017-01-19,29.09999999998812,-2.499999999994742,290.3581
11113739,2017-01-20,29.09999999998812,-2.499999999994742,289.59976
11128538,2017-01-21,29.09999999998812,-2.499999999994742,288.9693
11143337,2017-01-22,29.09999999998812,-2.499999999994742,289.95496
11158136,2017-01-23,29.09999999998812,-2.499999999994742,289.45746
11172935,2017-01-24,29.09999999998812,-2.499999999994742,289.7234
11187734,2017-01-25,29.09999999998812,-2.499999999994742,289.51743
11202533,2017-01-26,29.09999999998812,-2.499999999994742,289.22827
11217332,2017-01-27,29.09999999998812,-2.499999999994742,289.79596
11232131,2017-01-28,29.09999999998812,-2.499999999994742,288.7819
11246930,2017-01-29,29.09999999998812,-2.499999999994742,289.5374
11261729,2017-01-30,29.09999999998812,-2.499999999994742,289.1116
11276528,2017-01-31,29.09999999998812,-2.499999999994742,289.5807
11291327,2017-02-01,29.09999999998812,-2.499999999994742,289.85687
11306126,2017-02-02,29.09999999998812,-2.499999999994742,289.87457
11320925,2017-02-03,29.09999999998812,-2.499999999994742,289.05627
11335724,2017-02-04,29.09999999998812,-2.499999999994742,288.37466
11350523,2017-02-05,29.09999999998812,-2.499999999994742,289.47803
11365322,2017-02-06,29.09999999998812,-2.499999999994742,289.45105
11380121,2017-02-07,29.09999999998812,-2.499999999994742,289.65427
11394920,2017-02-08,29.09999999998812,-2.499999999994742,290.06342
11409719,2017-02-09,29.09999999998812,-2.499999999994742,289.80496
11424518,2017-02-10,29.09999999998812,-2.499999999994742,289.8343
11439317,2017-02-11,29.09999999998812,-2.499999999994742,290.13602
11454116,2017-02-12,29.09999999998812,-2.499999999994742,289.5619
11468915,2017-02-13,29.09999999998812,-2.499999999994742,289.9427
11483714,2017-02-14,29.09999999998812,-2.499999999994742,290.78143
11498513,2017-02-15,29.09999999998812,-2.499999999994742,290.12546
11513312,2017-02-16,29.09999999998812,-2.499999999994742,289.63824
11528111,2017-02-17,29.09999999998812,-2.499999999994742,289.45792
11542910,2017-02-18,29.09999999998812,-2.499999999994742,288.27136
11557709,2017-02-19,29.09999999998812,-2.499999999994742,289.1497
11572508,2017-02-20,29.09999999998812,-2.499999999994742,288.94888
11587307,2017-02-21,29.09999999998812,-2.499999999994742,289.32602
11602106,2017-02-22,29.09999999998812,-2.499999999994742,289.1661
11616905,2017-02-23,29.09999999998812,-2.499999999994742,289.76825
11631704,2017-02-24,29.09999999998812,-2.499999999994742,289.1941
11646503,2017-02-25,29.09999999998812,-2.499999999994742,288.02808
11661302,2017-02-26,29.09999999998812,-2.499999999994742,289.3974
11676101,2017-02-27,29.09999999998812,-2.499999999994742,289.01245
11690900,2017-02-28,29.09999999998812,-2.499999999994742,288.59174
11705699,2017-03-01,29.09999999998812,-2.499999999994742,289.31293
11720498,2017-03-02,29.09999999998812,-2.499999999994742,288.9178
11735297,2017-03-03,29.09999999998812,-2.499999999994742,289.74493
11750096,2017-03-04,29.09999999998812,-2.499999999994742,288.94205
11764895,2017-03-05,29.09999999998812,-2.499999999994742,289.5224
11779694,2017-03-06,29.09999999998812,-2.499999999994742,290.0069
11794493,2017-03-07,29.09999999998812,-2.499999999994742,289.81772
11809292,2017-03-08,29.09999999998812,-2.499999999994742,289.8624
11824091,2017-03-09,29.09999999998812,-2.499999999994742,288.25012
11838890,2017-03-10,29.09999999998812,-2.499999999994742,288.78064
11853689,2017-03-11,29.09999999998812,-2.499999999994742,290.14624
11868488,2017-03-12,29.09999999998812,-2.499999999994742,289.70135
11883287,2017-03-13,29.09999999998812,-2.499999999994742,289.58615
11898086,2017-03-14,29.09999999998812,-2.499999999994742,289.9442
11912885,2017-03-15,29.09999999998812,-2.499999999994742,289.902
11927684,2017-03-16,29.09999999998812,-2.499999999994742,289.0261
11942483,2017-03-17,29.09999999998812,-2.499999999994742,288.6477
11957282,2017-03-18,29.09999999998812,-2.499999999994742,290.2114
11972081,2017-03-19,29.09999999998812,-2.499999999994742,289.7
11986880,2017-03-20,29.09999999998812,-2.499999999994742,288.88412
12001679,2017-03-21,29.09999999998812,-2.499999999994742,289.46722
12016478,2017-03-22,29.09999999998812,-2.499999999994742,289.89044
12031277,2017-03-23,29.09999999998812,-2.499999999994742,289.333
12046076,2017-03-24,29.09999999998812,-2.499999999994742,289.2857
12060875,2017-03-25,29.09999999998812,-2.499999999994742,288.70786
12075674,2017-03-26,29.09999999998812,-2.499999999994742,289.46347
12090473,2017-03-27,29.09999999998812,-2.499999999994742,289.8829
12105272,2017-03-28,29.09999999998812,-2.499999999994742,289.764
12120071,2017-03-29,29.09999999998812,-2.499999999994742,290.2141
12134870,2017-03-30,29.09999999998812,-2.499999999994742,289.6298
12149669,2017-03-31,29.09999999998812,-2.499999999994742,288.7335
12164468,2017-04-01,29.09999999998812,-2.499999999994742,289.13757
12179267,2017-04-02,29.09999999998812,-2.499999999994742,289.76535
12194066,2017-04-03,29.09999999998812,-2.499999999994742,289.37537
12208865,2017-04-04,29.09999999998812,-2.499999999994742,288.91653
12223664,2017-04-05,29.09999999998812,-2.499999999994742,289.76425
12238463,2017-04-06,29.09999999998812,-2.499999999994742,290.13254
12253262,2017-04-07,29.09999999998812,-2.499999999994742,289.99826
12268061,2017-04-08,29.09999999998812,-2.499999999994742,288.81696
12282860,2017-04-09,29.09999999998812,-2.499999999994742,289.32336
12297659,2017-04-10,29.09999999998812,-2.499999999994742,289.56754
12312458,2017-04-11,29.09999999998812,-2.499999999994742,289.57138
12327257,2017-04-12,29.09999999998812,-2.499999999994742,289.25952
12342056,2017-04-13,29.09999999998812,-2.499999999994742,289.34653
12356855,2017-04-14,29.09999999998812,-2.499999999994742,289.98593
12371654,2017-04-15,29.09999999998812,-2.499999999994742,290.41937
12386453,2017-04-16,29.09999999998812,-2.499999999994742,290.31714
12401252,2017-04-17,29.09999999998812,-2.499999999994742,289.74445
12416051,2017-04-18,29.09999999998812,-2.499999999994742,289.55902
12430850,2017-04-19,29.09999999998812,-2.499999999994742,289.77905
12445649,2017-04-20,29.09999999998812,-2.499999999994742,289.94278
12460448,2017-04-21,29.09999999998812,-2.499999999994742,289.3803
12475247,2017-04-22,29.09999999998812,-2.499999999994742,289.84442
12490046,2017-04-23,29.09999999998812,-2.499999999994742,289.26797
12504845,2017-04-24,29.09999999998812,-2.499999999994742,289.31784
12519644,2017-04-25,29.09999999998812,-2.499999999994742,289.57367
12534443,2017-04-26,29.09999999998812,-2.499999999994742,289.20416
12549242,2017-04-27,29.09999999998812,-2.499999999994742,289.99323
12564041,2017-04-28,29.09999999998812,-2.499999999994742,289.9408
12578840,2017-04-29,29.09999999998812,-2.499999999994742,290.1199
12593639,2017-04-30,29.09999999998812,-2.499999999994742,289.29797
12608438,2017-05-01,29.09999999998812,-2.499999999994742,289.01538
12623237,2017-05-02,29.09999999998812,-2.499999999994742,289.01038
12638036,2017-05-03,29.09999999998812,-2.499999999994742,289.56284
12652835,2017-05-04,29.09999999998812,-2.499999999994742,289.28674
12667634,2017-05-05,29.09999999998812,-2.499999999994742,289.74203
12682433,2017-05-06,29.09999999998812,-2.499999999994742,289.87372
12697232,2017-05-07,29.09999999998812,-2.499999999994742,289.22565
12712031,2017-05-08,29.09999999998812,-2.499999999994742,289.3383
12726830,2017-05-09,29.09999999998812,-2.499999999994742,289.64008
12741629,2017-05-10,29.09999999998812,-2.499999999994742,289.41006
12756428,2017-05-11,29.09999999998812,-2.499999999994742,290.27963
12771227,2017-05-12,29.09999999998812,-2.499999999994742,289.35538
12786026,2017-05-13,29.09999999998812,-2.499999999994742,289.79395
12800825,2017-05-14,29.09999999998812,-2.499999999994742,289.7378
12815624,2017-05-15,29.09999999998812,-2.499999999994742,289.66766
12830423,2017-05-16,29.09999999998812,-2.499999999994742,290.1062
12845222,2017-05-17,29.09999999998812,-2.499999999994742,290.4861
12860021,2017-05-18,29.09999999998812,-2.499999999994742,290.6908
12874820,2017-05-19,29.09999999998812,-2.499999999994742,289.6336
12889619,2017-05-20,29.09999999998812,-2.499999999994742,289.86758
12904418,2017-05-21,29.09999999998812,-2.499999999994742,289.7156
12919217,2017-05-22,29.09999999998812,-2.499999999994742,289.9152
12934016,2017-05-23,29.09999999998812,-2.499999999994742,289.97662
12948815,2017-05-24,29.09999999998812,-2.499999999994742,289.91537
12963614,2017-05-25,29.09999999998812,-2.499999999994742,290.35666
12978413,2017-05-26,29.09999999998812,-2.499999999994742,290.4028
12993212,2017-05-27,29.09999999998812,-2.499999999994742,290.9501
13008011,2017-05-28,29.09999999998812,-2.499999999994742,290.58334
13022810,2017-05-29,29.09999999998812,-2.499999999994742,290.43002
13037609,2017-05-30,29.09999999998812,-2.499999999994742,289.98
13052408,2017-05-31,29.09999999998812,-2.499999999994742,290.20517
13067207,2017-06-01,29.09999999998812,-2.499999999994742,289.96115
13082006,2017-06-02,29.09999999998812,-2.499999999994742,290.61212
13096805,2017-06-03,29.09999999998812,-2.499999999994742,290.39737
13111604,2017-06-04,29.09999999998812,-2.499999999994742,290.06506
13126403,2017-06-05,29.09999999998812,-2.499999999994742,290.14325
13141202,2017-06-06,29.09999999998812,-2.499999999994742,290.36322
13156001,2017-06-07,29.09999999998812,-2.499999999994742,290.23682
13170800,2017-06-08,29.09999999998812,-2.499999999994742,290.74185
13185599,2017-06-09,29.09999999998812,-2.499999999994742,290.54385
13200398,2017-06-10,29.09999999998812,-2.499999999994742,290.397
13215197,2017-06-11,29.09999999998812,-2.499999999994742,290.2334
13229996,2017-06-12,29.09999999998812,-2.499999999994742,290.44968
13244795,2017-06-13,29.09999999998812,-2.499999999994742,290.77844
13259594,2017-06-14,29.09999999998812,-2.499999999994742,290.68134
13274393,2017-06-15,29.09999999998812,-2.499999999994742,290.1816
13289192,2017-06-16,29.09999999998812,-2.499999999994742,290.07425
13303991,2017-06-17,29.09999999998812,-2.499999999994742,290.52066
13318790,2017-06-18,29.09999999998812,-2.499999999994742,290.2701
13333589,2017-06-19,29.09999999998812,-2.499999999994742,290.13348
13348388,2017-06-20,29.09999999998812,-2.499999999994742,290.05173
13363187,2017-06-21,29.09999999998812,-2.499999999994742,290.1657
13377986,2017-06-22,29.09999999998812,-2.499999999994742,290.26294
13392785,2017-06-23,29.09999999998812,-2.499999999994742,290.17368
13407584,2017-06-24,29.09999999998812,-2.499999999994742,289.7697
13422383,2017-06-25,29.09999999998812,-2.499999999994742,290.2417
13437182,2017-06-26,29.09999999998812,-2.499999999994742,290.30313
13451981,2017-06-27,29.09999999998812,-2.499999999994742,290.2176
13466780,2017-06-28,29.09999999998812,-2.499999999994742,290.55148
13481579,2017-06-29,29.09999999998812,-2.499999999994742,290.5822
13496378,2017-06-30,29.09999999998812,-2.499999999994742,290.54413
13511177,2017-07-01,29.09999999998812,-2.499999999994742,289.8026
13525976,2017-07-02,29.09999999998812,-2.499999999994742,290.4215
13540775,2017-07-03,29.09999999998812,-2.499999999994742,290.919
13555574,2017-07-04,29.09999999998812,-2.499999999994742,290.31696
13570373,2017-07-05,29.09999999998812,-2.499999999994742,289.62283
13585172,2017-07-06,29.09999999998812,-2.499999999994742,289.9809
13599971,2017-07-07,29.09999999998812,-2.499999999994742,290.25848
13614770,2017-07-08,29.09999999998812,-2.499999999994742,289.9851
13629569,2017-07-09,29.09999999998812,-2.499999999994742,289.9903
13644368,2017-07-10,29.09999999998812,-2.499999999994742,290.03772
13659167,2017-07-11,29.09999999998812,-2.499999999994742,290.2846
13673966,2017-07-12,29.09999999998812,-2.499999999994742,291.32288
13688765,2017-07-13,29.09999999998812,-2.499999999994742,290.4395
13703564,2017-07-14,29.09999999998812,-2.499999999994742,290.8296
13718363,2017-07-15,29.09999999998812,-2.499999999994742,290.652
13733162,2017-07-16,29.09999999998812,-2.499999999994742,290.7646
13747961,2017-07-17,29.09999999998812,-2.499999999994742,290.85294
13762760,2017-07-18,29.09999999998812,-2.499999999994742,290.3736
13777559,2017-07-19,29.09999999998812,-2.499999999994742,290.9069
13792358,2017-07-20,29.09999999998812,-2.499999999994742,290.92365
13807157,2017-07-21,29.09999999998812,-2.499999999994742,290.79718
13821956,2017-07-22,29.09999999998812,-2.499999999994742,291.7294
13836755,2017-07-23,29.09999999998812,-2.499999999994742,291.3714
13851554,2017-07-24,29.09999999998812,-2.499999999994742,291.21936
13866353,2017-07-25,29.09999999998812,-2.499999999994742,290.61218
13881152,2017-07-26,29.09999999998812,-2.499999999994742,289.8822
13895951,2017-07-27,29.09999999998812,-2.499999999994742,290.5778
13910750,2017-07-28,29.09999999998812,-2.499999999994742,290.9334
13925549,2017-07-29,29.09999999998812,-2.499999999994742,290.62796
13940348,2017-07-30,29.09999999998812,-2.499999999994742,290.39783
13955147,2017-07-31,29.09999999998812,-2.499999999994742,290.12305
13969946,2017-08-01,29.09999999998812,-2.499999999994742,290.49405
13984745,2017-08-02,29.09999999998812,-2.499999999994742,290.88785
13999544,2017-08-03,29.09999999998812,-2.499999999994742,290.45963
14014343,2017-08-04,29.09999999998812,-2.499999999994742,289.89328
14029142,2017-08-05,29.09999999998812,-2.499999999994742,289.9203
14043941,2017-08-06,29.09999999998812,-2.499999999994742,290.5865
14058740,2017-08-07,29.09999999998812,-2.499999999994742,290.36145
14073539,2017-08-08,29.09999999998812,-2.499999999994742,290.86542
14088338,2017-08-09,29.09999999998812,-2.499999999994742,289.87836
14103137,2017-08-10,29.09999999998812,-2.499999999994742,290.8463
14117936,2017-08-11,29.09999999998812,-2.499999999994742,289.87088
14132735,2017-08-12,29.09999999998812,-2.499999999994742,289.9336
14147534,2017-08-13,29.09999999998812,-2.499999999994742,290.36453
14162333,2017-08-14,29.09999999998812,-2.499999999994742,290.62027
14177132,2017-08-15,29.09999999998812,-2.499999999994742,290.63324
14191931,2017-08-16,29.09999999998812,-2.499999999994742,290.3482
14206730,2017-08-17,29.09999999998812,-2.499999999994742,291.23297
14221529,2017-08-18,29.09999999998812,-2.499999999994742,290.1961
14236328,2017-08-19,29.09999999998812,-2.499999999994742,289.59396
14251127,2017-08-20,29.09999999998812,-2.499999999994742,289.65158
14265926,2017-08-21,29.09999999998812,-2.499999999994742,290.33313
14280725,2017-08-22,29.09999999998812,-2.499999999994742,291.05048
14295524,2017-08-23,29.09999999998812,-2.499999999994742,290.672
14310323,2017-08-24,29.09999999998812,-2.499999999994742,290.5762
14325122,2017-08-25,29.09999999998812,-2.499999999994742,290.51105
14339921,2017-08-26,29.09999999998812,-2.499999999994742,290.60956
14354720,2017-08-27,29.09999999998812,-2.499999999994742,291.3153
14369519,2017-08-28,29.09999999998812,-2.499999999994742,290.45233
14384318,2017-08-29,29.09999999998812,-2.499999999994742,290.65823
14399117,2017-08-30,29.09999999998812,-2.499999999994742,290.12903
14413916,2017-08-31,29.09999999998812,-2.499999999994742,291.43826
14428715,2017-09-01,29.09999999998812,-2.499999999994742,291.13788
14443514,2017-09-02,29.09999999998812,-2.499999999994742,290.76587
14458313,2017-09-03,29.09999999998812,-2.499999999994742,290.82718
14473112,2017-09-04,29.09999999998812,-2.499999999994742,290.4603
14487911,2017-09-05,29.09999999998812,-2.499999999994742,288.9566
14502710,2017-09-06,29.09999999998812,-2.499999999994742,290.89252
14517509,2017-09-07,29.09999999998812,-2.499999999994742,289.6906
14532308,2017-09-08,29.09999999998812,-2.499999999994742,290.40283
14547107,2017-09-09,29.09999999998812,-2.499999999994742,290.3721
14561906,2017-09-10,29.09999999998812,-2.499999999994742,289.3059
14576705,2017-09-11,29.09999999998812,-2.499999999994742,290.37473
14591504,2017-09-12,29.09999999998812,-2.499999999994742,290.5946
14606303,2017-09-13,29.09999999998812,-2.499999999994742,291.4156
14621102,2017-09-14,29.09999999998812,-2.499999999994742,290.97568
14635901,2017-09-15,29.09999999998812,-2.499999999994742,290.42462
14650700,2017-09-16,29.09999999998812,-2.499999999994742,290.06796
14665499,2017-09-17,29.09999999998812,-2.499999999994742,290.4515
14680298,2017-09-18,29.09999999998812,-2.499999999994742,290.30957
14695097,2017-09-19,29.09999999998812,-2.499999999994742,290.52432
14709896,2017-09-20,29.09999999998812,-2.499999999994742,289.692
14724695,2017-09-21,29.09999999998812,-2.499999999994742,289.48737
14739494,2017-09-22,29.09999999998812,-2.499999999994742,290.8556
14754293,2017-09-23,29.09999999998812,-2.499999999994742,290.83505
14769092,2017-09-24,29.09999999998812,-2.499999999994742,291.56256
14783891,2017-09-25,29.09999999998812,-2.499999999994742,290.9488
14798690,2017-09-26,29.09999999998812,-2.499999999994742,290.75574
14813489,2017-09-27,29.09999999998812,-2.499999999994742,289.8211
14828288,2017-09-28,29.09999999998812,-2.499999999994742,289.72388
14843087,2017-09-29,29.09999999998812,-2.499999999994742,289.80048
14857886,2017-09-30,29.09999999998812,-2.499999999994742,290.6443
14872685,2017-10-01,29.09999999998812,-2.499999999994742,290.57397
14887484,2017-10-02,29.09999999998812,-2.499999999994742,290.76962
14902283,2017-10-03,29.09999999998812,-2.499999999994742,290.8207
14917082,2017-10-04,29.09999999998812,-2.499999999994742,290.868
14931881,2017-10-05,29.09999999998812,-2.499999999994742,291.30402
14946680,2017-10-06,29.09999999998812,-2.499999999994742,289.78873
14961479,2017-10-07,29.09999999998812,-2.499999999994742,291.4317
14976278,2017-10-08,29.09999999998812,-2.499999999994742,290.16977
14991077,2017-10-09,29.09999999998812,-2.499999999994742,290.94196
15005876,2017-10-10,29.09999999998812,-2.499999999994742,289.76553
15020675,2017-10-11,29.09999999998812,-2.499999999994742,289.26562
15035474,2017-10-12,29.09999999998812,-2.499999999994742,290.32935
15050273,2017-10-13,29.09999999998812,-2.499999999994742,289.7513
15065072,2017-10-14,29.09999999998812,-2.499999999994742,289.65543
15079871,2017-10-15,29.09999999998812,-2.499999999994742,290.15652
15094670,2017-10-16,29.09999999998812,-2.499999999994742,289.6348
15109469,2017-10-17,29.09999999998812,-2.499999999994742,290.76123
15124268,2017-10-18,29.09999999998812,-2.499999999994742,290.38266
15139067,2017-10-19,29.09999999998812,-2.499999999994742,290.10132
15153866,2017-10-20,29.09999999998812,-2.499999999994742,289.58978
15168665,2017-10-21,29.09999999998812,-2.499999999994742,289.9593
15183464,2017-10-22,29.09999999998812,-2.499999999994742,290.59335
15198263,2017-10-23,29.09999999998812,-2.499999999994742,290.76718
15213062,2017-10-24,29.09999999998812,-2.499999999994742,290.9256
15227861,2017-10-25,29.09999999998812,-2.499999999994742,290.1342
15242660,2017-10-26,29.09999999998812,-2.499999999994742,290.43958
15257459,2017-10-27,29.09999999998812,-2.499999999994742,290.0968
15272258,2017-10-28,29.09999999998812,-2.499999999994742,289.58154
15287057,2017-10-29,29.09999999998812,-2.499999999994742,289.20297
15301856,2017-10-30,29.09999999998812,-2.499999999994742,289.40747
15316655,2017-10-31,29.09999999998812,-2.499999999994742,289.65796
15331454,2017-11-01,29.09999999998812,-2.499999999994742,290.72162
15346253,2017-11-02,29.09999999998812,-2.499999999994742,290.2306
15361052,2017-11-03,29.09999999998812,-2.499999999994742,290.164
15375851,2017-11-04,29.09999999998812,-2.499999999994742,290.16898
15390650,2017-11-05,29.09999999998812,-2.499999999994742,289.05402
15405449,2017-11-06,29.09999999998812,-2.499999999994742,289.58066
15420248,2017-11-07,29.09999999998812,-2.499999999994742,288.79294
15435047,2017-11-08,29.09999999998812,-2.499999999994742,289.11
15449846,2017-11-09,29.09999999998812,-2.499999999994742,289.5548
15464645,2017-11-10,29.09999999998812,-2.499999999994742,289.8769
15479444,2017-11-11,29.09999999998812,-2.499999999994742,289.3296
15494243,2017-11-12,29.09999999998812,-2.499999999994742,289.18115
15509042,2017-11-13,29.09999999998812,-2.499999999994742,289.23083
15523841,2017-11-14,29.09999999998812,-2.499999999994742,289.08752
15538640,2017-11-15,29.09999999998812,-2.499999999994742,289.64117
15553439,2017-11-16,29.09999999998812,-2.499999999994742,289.47604
15568238,2017-11-17,29.09999999998812,-2.499999999994742,289.5833
15583037,2017-11-18,29.09999999998812,-2.499999999994742,289.01047
15597836,2017-11-19,29.09999999998812,-2.499999999994742,290.43726
15612635,2017-11-20,29.09999999998812,-2.499999999994742,289.39246
15627434,2017-11-21,29.09999999998812,-2.499999999994742,288.8758
15642233,2017-11-22,29.09999999998812,-2.499999999994742,290.0418
15657032,2017-11-23,29.09999999998812,-2.499999999994742,289.20807
15671831,2017-11-24,29.09999999998812,-2.499999999994742,289.8203
15686630,2017-11-25,29.09999999998812,-2.499999999994742,289.1247
15701429,2017-11-26,29.09999999998812,-2.499999999994742,288.7768
15716228,2017-11-27,29.09999999998812,-2.499999999994742,288.85718
15731027,2017-11-28,29.09999999998812,-2.499999999994742,289.64465
15745826,2017-11-29,29.09999999998812,-2.499999999994742,289.54233
15760625,2017-11-30,29.09999999998812,-2.499999999994742,289.5255
15775424,2017-12-01,29.09999999998812,-2.499999999994742,288.8861
15790223,2017-12-02,29.09999999998812,-2.499999999994742,289.92426
15805022,2017-12-03,29.09999999998812,-2.499999999994742,289.68753
15819821,2017-12-04,29.09999999998812,-2.499999999994742,289.35364
15834620,2017-12-05,29.09999999998812,-2.499999999994742,289.6311
15849419,2017-12-06,29.09999999998812,-2.499999999994742,289.7984
15864218,2017-12-07,29.09999999998812,-2.499999999994742,288.7894
15879017,2017-12-08,29.09999999998812,-2.499999999994742,289.31613
15893816,2017-12-09,29.09999999998812,-2.499999999994742,289.62665
15908615,2017-12-10,29.09999999998812,-2.499999999994742,289.21603
15923414,2017-12-11,29.09999999998812,-2.499999999994742,289.0063
15938213,2017-12-12,29.09999999998812,-2.499999999994742,289.78354
15953012,2017-12-13,29.09999999998812,-2.499999999994742,289.3488
15967811,2017-12-14,29.09999999998812,-2.499999999994742,289.86386
15982610,2017-12-15,29.09999999998812,-2.499999999994742,290.29712
15997409,2017-12-16,29.09999999998812,-2.499999999994742,289.17703
16012208,2017-12-17,29.09999999998812,-2.499999999994742,289.2727
16027007,2017-12-18,29.09999999998812,-2.499999999994742,289.95798
16041806,2017-12-19,29.09999999998812,-2.499999999994742,289.3261
16056605,2017-12-20,29.09999999998812,-2.499999999994742,288.86575
16071404,2017-12-21,29.09999999998812,-2.499999999994742,288.941
16086203,2017-12-22,29.09999999998812,-2.499999999994742,289.5649
16101002,2017-12-23,29.09999999998812,-2.499999999994742,290.16183
16115801,2017-12-24,29.09999999998812,-2.499999999994742,289.65543
16130600,2017-12-25,29.09999999998812,-2.499999999994742,289.74097
16145399,2017-12-26,29.09999999998812,-2.499999999994742,289.91852
16160198,2017-12-27,29.09999999998812,-2.499999999994742,289.6781
16174997,2017-12-28,29.09999999998812,-2.499999999994742,289.23544
16189796,2017-12-29,29.09999999998812,-2.499999999994742,289.16888
16204595,2017-12-30,29.09999999998812,-2.499999999994742,289.54218
16219394,2017-12-31,29.09999999998812,-2.499999999994742,289.4115
16234193,2018-01-01,29.09999999998812,-2.499999999994742,288.41415
16248992,2018-01-02,29.09999999998812,-2.499999999994742,289.0725
16263791,2018-01-03,29.09999999998812,-2.499999999994742,288.39224
16278590,2018-01-04,29.09999999998812,-2.499999999994742,288.22064
16293389,2018-01-05,29.09999999998812,-2.499999999994742,288.41492
16308188,2018-01-06,29.09999999998812,-2.499999999994742,288.76132
16322987,2018-01-07,29.09999999998812,-2.499999999994742,288.65897
16337786,2018-01-08,29.09999999998812,-2.499999999994742,288.80588
16352585,2018-01-09,29.09999999998812,-2.499999999994742,289.03973
16367384,2018-01-10,29.09999999998812,-2.499999999994742,289.04477
16382183,2018-01-11,29.09999999998812,-2.499999999994742,288.98572
16396982,2018-01-12,29.09999999998812,-2.499999999994742,288.5291
16411781,2018-01-13,29.09999999998812,-2.499999999994742,288.9573
16426580,2018-01-14,29.09999999998812,-2.499999999994742,288.543
16441379,2018-01-15,29.09999999998812,-2.499999999994742,289.28317
16456178,2018-01-16,29.09999999998812,-2.499999999994742,289.16415
16470977,2018-01-17,29.09999999998812,-2.499999999994742,289.10648
16485776,2018-01-18,29.09999999998812,-2.499999999994742,288.3956
16500575,2018-01-19,29.09999999998812,-2.499999999994742,288.80844
16515374,2018-01-20,29.09999999998812,-2.499999999994742,288.2956
16530173,2018-01-21,29.09999999998812,-2.499999999994742,288.2942
16544972,2018-01-22,29.09999999998812,-2.499999999994742,289.41794
16559771,2018-01-23,29.09999999998812,-2.499999999994742,288.84885
16574570,2018-01-24,29.09999999998812,-2.499999999994742,288.58292
16589369,2018-01-25,29.09999999998812,-2.499999999994742,288.85767
16604168,2018-01-26,29.09999999998812,-2.499999999994742,288.46622
16618967,2018-01-27,29.09999999998812,-2.499999999994742,289.64764
16633766,2018-01-28,29.09999999998812,-2.499999999994742,288.69498
16648565,2018-01-29,29.09999999998812,-2.499999999994742,289.921
16663364,2018-01-30,29.09999999998812,-2.499999999994742,290.0373
16678163,2018-01-31,29.09999999998812,-2.499999999994742,288.9414
16692962,2018-02-01,29.09999999998812,-2.499999999994742,289.7239
16707761,2018-02-02,29.09999999998812,-2.499999999994742,290.06894
16722560,2018-02-03,29.09999999998812,-2.499999999994742,290.028
16737359,2018-02-04,29.09999999998812,-2.499999999994742,290.32324
16752158,2018-02-05,29.09999999998812,-2.499999999994742,289.88205
16766957,2018-02-06,29.09999999998812,-2.499999999994742,290.2182
16781756,2018-02-07,29.09999999998812,-2.499999999994742,289.85373
