Unnamed: 0,time,lon,lat,Temperature_Air_2m_Max_24h
11113739,2017-01-20,29.09999999998812,-2.499999999994742,23.18340000000001
11128538,2017-01-21,29.09999999998812,-2.499999999994742,23.44598000000002
11143337,2017-01-22,29.09999999998812,-2.499999999994742,22.02728000000002
11158136,2017-01-23,29.09999999998812,-2.499999999994742,22.35922000000005
11172935,2017-01-24,29.09999999998812,-2.499999999994742,22.99290000000002
11187734,2017-01-25,29.09999999998812,-2.499999999994742,22.437550000000044
11202533,2017-01-26,29.09999999998812,-2.499999999994742,22.329000000000008
11217332,2017-01-27,29.09999999998812,-2.499999999994742,22.07787000000002
11232131,2017-01-28,29.09999999998812,-2.499999999994742,22.454000000000008
11246930,2017-01-29,29.09999999998812,-2.499999999994742,22.23187000000001
11261729,2017-01-30,29.09999999998812,-2.499999999994742,22.48815000000002
11276528,2017-01-31,29.09999999998812,-2.499999999994742,23.40197000000001
11291327,2017-02-01,29.09999999998812,-2.499999999994742,23.005730000000028
11306126,2017-02-02,29.09999999998812,-2.499999999994742,21.367430000000013
11320925,2017-02-03,29.09999999998812,-2.499999999994742,20.66946000000001
11335724,2017-02-04,29.09999999998812,-2.499999999994742,22.25732000000005
11350523,2017-02-05,29.09999999998812,-2.499999999994742,23.28478000000001
11365322,2017-02-06,29.09999999998812,-2.499999999994742,22.541350000000023
11380121,2017-02-07,29.09999999998812,-2.499999999994742,23.303800000000024
11394920,2017-02-08,29.09999999998812,-2.499999999994742,22.89360000000005
11409719,2017-02-09,29.09999999998812,-2.499999999994742,23.66354000000001
11424518,2017-02-10,29.09999999998812,-2.499999999994742,22.86593000000005
11439317,2017-02-11,29.09999999998812,-2.499999999994742,22.735960000000038
11454116,2017-02-12,29.09999999998812,-2.499999999994742,23.316670000000045
11468915,2017-02-13,29.09999999998812,-2.499999999994742,23.68524000000002
11483714,2017-02-14,29.09999999998812,-2.499999999994742,23.22204000000005
11498513,2017-02-15,29.09999999998812,-2.499999999994742,22.984830000000045
11513312,2017-02-16,29.09999999998812,-2.499999999994742,22.31716
11528111,2017-02-17,29.09999999998812,-2.499999999994742,21.10302000000001
11542910,2017-02-18,29.09999999998812,-2.499999999994742,21.919700000000034
11557709,2017-02-19,29.09999999998812,-2.499999999994742,21.23568
11572508,2017-02-20,29.09999999998812,-2.499999999994742,21.30260000000004
11587307,2017-02-21,29.09999999998812,-2.499999999994742,21.88330000000002
11602106,2017-02-22,29.09999999998812,-2.499999999994742,20.95060000000001
11616905,2017-02-23,29.09999999998812,-2.499999999994742,22.371880000000036
11631704,2017-02-24,29.09999999998812,-2.499999999994742,21.514920000000014
11646503,2017-02-25,29.09999999998812,-2.499999999994742,22.52734000000004
11661302,2017-02-26,29.09999999998812,-2.499999999994742,21.443140000000028
11676101,2017-02-27,29.09999999998812,-2.499999999994742,22.305260000000036
11690900,2017-02-28,29.09999999998812,-2.499999999994742,22.06048000000004
11705699,2017-03-01,29.09999999998812,-2.499999999994742,21.65038000000004
11720498,2017-03-02,29.09999999998812,-2.499999999994742,22.435540000000003
11735297,2017-03-03,29.09999999998812,-2.499999999994742,22.22228000000001
11750096,2017-03-04,29.09999999998812,-2.499999999994742,22.667930000000013
11764895,2017-03-05,29.09999999998812,-2.499999999994742,23.37103000000002
11779694,2017-03-06,29.09999999998812,-2.499999999994742,22.74000000000001
11794493,2017-03-07,29.09999999998812,-2.499999999994742,22.685850000000016
11809292,2017-03-08,29.09999999998812,-2.499999999994742,21.268460000000005
11824091,2017-03-09,29.09999999998812,-2.499999999994742,21.146100000000047
11838890,2017-03-10,29.09999999998812,-2.499999999994742,22.93093000000005
11853689,2017-03-11,29.09999999998812,-2.499999999994742,22.89950000000005
11868488,2017-03-12,29.09999999998812,-2.499999999994742,22.686300000000017
11883287,2017-03-13,29.09999999998812,-2.499999999994742,22.813840000000027
11898086,2017-03-14,29.09999999998812,-2.499999999994742,22.464320000000043
11912885,2017-03-15,29.09999999998812,-2.499999999994742,22.20568000000003
11927684,2017-03-16,29.09999999998812,-2.499999999994742,21.33355
11942483,2017-03-17,29.09999999998812,-2.499999999994742,23.377130000000022
11957282,2017-03-18,29.09999999998812,-2.499999999994742,22.72470000000004
11972081,2017-03-19,29.09999999998812,-2.499999999994742,22.51907
11986880,2017-03-20,29.09999999998812,-2.499999999994742,22.91924
12001679,2017-03-21,29.09999999998812,-2.499999999994742,22.76660000000004
12016478,2017-03-22,29.09999999998812,-2.499999999994742,22.12933000000004
12031277,2017-03-23,29.09999999998812,-2.499999999994742,21.62835000000001
12046076,2017-03-24,29.09999999998812,-2.499999999994742,21.574180000000013
12060875,2017-03-25,29.09999999998812,-2.499999999994742,22.551199999999994
12075674,2017-03-26,29.09999999998812,-2.499999999994742,23.367940000000036
12090473,2017-03-27,29.09999999998812,-2.499999999994742,23.25320000000005
12105272,2017-03-28,29.09999999998812,-2.499999999994742,22.95670000000001
12120071,2017-03-29,29.09999999998812,-2.499999999994742,21.20736000000005
12134870,2017-03-30,29.09999999998812,-2.499999999994742,20.88815
12149669,2017-03-31,29.09999999998812,-2.499999999994742,21.530700000000024
12164468,2017-04-01,29.09999999998812,-2.499999999994742,22.97726
12179267,2017-04-02,29.09999999998812,-2.499999999994742,22.35510000000005
12194066,2017-04-03,29.09999999998812,-2.499999999994742,21.77080000000001
12208865,2017-04-04,29.09999999998812,-2.499999999994742,22.07390000000004
12223664,2017-04-05,29.09999999998812,-2.499999999994742,22.883080000000007
12238463,2017-04-06,29.09999999998812,-2.499999999994742,22.52720000000005
12253262,2017-04-07,29.09999999998812,-2.499999999994742,21.344660000000037
12268061,2017-04-08,29.09999999998812,-2.499999999994742,21.68557000000004
12282860,2017-04-09,29.09999999998812,-2.499999999994742,21.74624
12297659,2017-04-10,29.09999999998812,-2.499999999994742,22.108600000000024
12312458,2017-04-11,29.09999999998812,-2.499999999994742,22.676660000000027
12327257,2017-04-12,29.09999999998812,-2.499999999994742,22.14670000000001
12342056,2017-04-13,29.09999999998812,-2.499999999994742,23.08462000000003
12356855,2017-04-14,29.09999999998812,-2.499999999994742,23.122600000000038
12371654,2017-04-15,29.09999999998812,-2.499999999994742,23.516470000000027
12386453,2017-04-16,29.09999999998812,-2.499999999994742,21.50967000000003
12401252,2017-04-17,29.09999999998812,-2.499999999994742,21.78878000000003
12416051,2017-04-18,29.09999999998812,-2.499999999994742,21.720700000000026
12430850,2017-04-19,29.09999999998812,-2.499999999994742,22.470600000000047
12445649,2017-04-20,29.09999999998812,-2.499999999994742,21.32710000000003
12460448,2017-04-21,29.09999999998812,-2.499999999994742,20.94103000000001
12475247,2017-04-22,29.09999999998812,-2.499999999994742,22.44818000000004
12490046,2017-04-23,29.09999999998812,-2.499999999994742,22.493740000000003
12504845,2017-04-24,29.09999999998812,-2.499999999994742,22.561980000000005
12519644,2017-04-25,29.09999999998812,-2.499999999994742,21.65334000000001
12534443,2017-04-26,29.09999999998812,-2.499999999994742,22.96360000000004
12549242,2017-04-27,29.09999999998812,-2.499999999994742,22.282129999999995
12564041,2017-04-28,29.09999999998812,-2.499999999994742,22.706320000000005
12578840,2017-04-29,29.09999999998812,-2.499999999994742,21.889760000000024
12593639,2017-04-30,29.09999999998812,-2.499999999994742,21.640000000000043
12608438,2017-05-01,29.09999999998812,-2.499999999994742,21.799130000000048
12623237,2017-05-02,29.09999999998812,-2.499999999994742,21.92040000000003
12638036,2017-05-03,29.09999999998812,-2.499999999994742,21.270500000000027
12652835,2017-05-04,29.09999999998812,-2.499999999994742,22.78520000000003
12667634,2017-05-05,29.09999999998812,-2.499999999994742,21.01324
12682433,2017-05-06,29.09999999998812,-2.499999999994742,20.01490000000001
12697232,2017-05-07,29.09999999998812,-2.499999999994742,20.6284
12712031,2017-05-08,29.09999999998812,-2.499999999994742,21.727900000000037
12726830,2017-05-09,29.09999999998812,-2.499999999994742,21.20544000000001
12741629,2017-05-10,29.09999999998812,-2.499999999994742,23.74380000000002
12756428,2017-05-11,29.09999999998812,-2.499999999994742,22.865440000000035
12771227,2017-05-12,29.09999999998812,-2.499999999994742,21.57937000000004
12786026,2017-05-13,29.09999999998812,-2.499999999994742,22.18533000000002
12800825,2017-05-14,29.09999999998812,-2.499999999994742,22.656200000000013
12815624,2017-05-15,29.09999999998812,-2.499999999994742,22.6576
12830423,2017-05-16,29.09999999998812,-2.499999999994742,23.316520000000025
12845222,2017-05-17,29.09999999998812,-2.499999999994742,22.99980000000005
12860021,2017-05-18,29.09999999998812,-2.499999999994742,22.395320000000027
12874820,2017-05-19,29.09999999998812,-2.499999999994742,21.74417
12889619,2017-05-20,29.09999999998812,-2.499999999994742,22.752700000000004
12904418,2017-05-21,29.09999999998812,-2.499999999994742,23.026700000000005
12919217,2017-05-22,29.09999999998812,-2.499999999994742,23.31585000000001
12934016,2017-05-23,29.09999999998812,-2.499999999994742,22.241750000000025
12948815,2017-05-24,29.09999999998812,-2.499999999994742,22.90957000000003
12963614,2017-05-25,29.09999999998812,-2.499999999994742,22.96270000000004
12978413,2017-05-26,29.09999999998812,-2.499999999994742,24.10006000000004
12993212,2017-05-27,29.09999999998812,-2.499999999994742,23.472770000000025
13008011,2017-05-28,29.09999999998812,-2.499999999994742,23.50442000000004
13022810,2017-05-29,29.09999999998812,-2.499999999994742,23.180170000000032
13037609,2017-05-30,29.09999999998812,-2.499999999994742,22.984550000000013
13052408,2017-05-31,29.09999999998812,-2.499999999994742,22.69810000000001
13067207,2017-06-01,29.09999999998812,-2.499999999994742,23.38232000000005
13082006,2017-06-02,29.09999999998812,-2.499999999994742,23.557860000000005
13096805,2017-06-03,29.09999999998812,-2.499999999994742,23.25622000000004
13111604,2017-06-04,29.09999999998812,-2.499999999994742,22.82592
13126403,2017-06-05,29.09999999998812,-2.499999999994742,23.50128000000001
13141202,2017-06-06,29.09999999998812,-2.499999999994742,23.92670000000004
13156001,2017-06-07,29.09999999998812,-2.499999999994742,23.928060000000016
13170800,2017-06-08,29.09999999998812,-2.499999999994742,23.400450000000035
13185752,2017-06-10,29.09999999998812,-2.499999999994742,24.039330000000007
13200551,2017-06-11,29.09999999998812,-2.499999999994742,23.88160000000005
13215350,2017-06-12,29.09999999998812,-2.499999999994742,24.073480000000018
13230149,2017-06-13,29.09999999998812,-2.499999999994742,23.166070000000047
13244948,2017-06-14,29.09999999998812,-2.499999999994742,23.387
13259747,2017-06-15,29.09999999998812,-2.499999999994742,22.63226000000003
13274546,2017-06-16,29.09999999998812,-2.499999999994742,22.701700000000017
13289345,2017-06-17,29.09999999998812,-2.499999999994742,22.522580000000005
13304144,2017-06-18,29.09999999998812,-2.499999999994742,22.493550000000027
13318943,2017-06-19,29.09999999998812,-2.499999999994742,22.58580000000001
13333742,2017-06-20,29.09999999998812,-2.499999999994742,23.065420000000017
13348541,2017-06-21,29.09999999998812,-2.499999999994742,22.506370000000004
13363340,2017-06-22,29.09999999998812,-2.499999999994742,23.516099999999994
13378139,2017-06-23,29.09999999998812,-2.499999999994742,23.6841
13392938,2017-06-24,29.09999999998812,-2.499999999994742,22.92175000000003
13407737,2017-06-25,29.09999999998812,-2.499999999994742,23.52896000000004
13422536,2017-06-26,29.09999999998812,-2.499999999994742,23.20583000000005
13437335,2017-06-27,29.09999999998812,-2.499999999994742,24.13104000000004
13452134,2017-06-28,29.09999999998812,-2.499999999994742,23.368740000000003
13466933,2017-06-29,29.09999999998812,-2.499999999994742,23.447000000000003
13481732,2017-06-30,29.09999999998812,-2.499999999994742,22.73647
13496531,2017-07-01,29.09999999998812,-2.499999999994742,22.951040000000035
13511330,2017-07-02,29.09999999998812,-2.499999999994742,23.17953
13526129,2017-07-03,29.09999999998812,-2.499999999994742,23.65157000000005
13540928,2017-07-04,29.09999999998812,-2.499999999994742,22.66967
13555727,2017-07-05,29.09999999998812,-2.499999999994742,22.18624
13570526,2017-07-06,29.09999999998812,-2.499999999994742,21.840419999999995
13585325,2017-07-07,29.09999999998812,-2.499999999994742,22.183700000000044
13600124,2017-07-08,29.09999999998812,-2.499999999994742,23.67700000000002
13614923,2017-07-09,29.09999999998812,-2.499999999994742,23.808250000000044
13629722,2017-07-10,29.09999999998812,-2.499999999994742,23.78048000000001
13644521,2017-07-11,29.09999999998812,-2.499999999994742,23.357700000000023
13659320,2017-07-12,29.09999999998812,-2.499999999994742,23.60253
13674119,2017-07-13,29.09999999998812,-2.499999999994742,24.28660000000002
13688918,2017-07-14,29.09999999998812,-2.499999999994742,24.113730000000032
13703717,2017-07-15,29.09999999998812,-2.499999999994742,23.472560000000044
13718516,2017-07-16,29.09999999998812,-2.499999999994742,24.06576000000001
13733315,2017-07-17,29.09999999998812,-2.499999999994742,24.174300000000017
13748114,2017-07-18,29.09999999998812,-2.499999999994742,24.539120000000025
13762913,2017-07-19,29.09999999998812,-2.499999999994742,24.39016000000004
13777712,2017-07-20,29.09999999998812,-2.499999999994742,23.96860000000004
13792511,2017-07-21,29.09999999998812,-2.499999999994742,24.99980000000005
13807310,2017-07-22,29.09999999998812,-2.499999999994742,23.63915000000003
13822109,2017-07-23,29.09999999998812,-2.499999999994742,24.70944000000003
13836908,2017-07-24,29.09999999998812,-2.499999999994742,24.51504
13851707,2017-07-25,29.09999999998812,-2.499999999994742,22.585200000000043
13866506,2017-07-26,29.09999999998812,-2.499999999994742,23.17840000000001
13881305,2017-07-27,29.09999999998812,-2.499999999994742,23.99117000000001
13896104,2017-07-28,29.09999999998812,-2.499999999994742,23.88647000000003
13910903,2017-07-29,29.09999999998812,-2.499999999994742,23.502740000000017
13925702,2017-07-30,29.09999999998812,-2.499999999994742,22.89932000000005
13940501,2017-07-31,29.09999999998812,-2.499999999994742,23.378960000000006
13955300,2017-08-01,29.09999999998812,-2.499999999994742,23.56957
13970099,2017-08-02,29.09999999998812,-2.499999999994742,23.39025000000004
13984898,2017-08-03,29.09999999998812,-2.499999999994742,22.771780000000035
13999697,2017-08-04,29.09999999998812,-2.499999999994742,23.272850000000005
14014496,2017-08-05,29.09999999998812,-2.499999999994742,23.59340000000003
14029295,2017-08-06,29.09999999998812,-2.499999999994742,23.51257000000004
14044094,2017-08-07,29.09999999998812,-2.499999999994742,23.6198
14058893,2017-08-08,29.09999999998812,-2.499999999994742,23.20577000000003
14073692,2017-08-09,29.09999999998812,-2.499999999994742,23.624780000000044
14088491,2017-08-10,29.09999999998812,-2.499999999994742,22.399130000000014
14103290,2017-08-11,29.09999999998812,-2.499999999994742,22.09872000000001
14118089,2017-08-12,29.09999999998812,-2.499999999994742,23.77484000000004
14132888,2017-08-13,29.09999999998812,-2.499999999994742,23.859370000000013
14147687,2017-08-14,29.09999999998812,-2.499999999994742,23.763360000000034
14162486,2017-08-15,29.09999999998812,-2.499999999994742,22.886160000000014
14177285,2017-08-16,29.09999999998812,-2.499999999994742,24.130600000000012
14192084,2017-08-17,29.09999999998812,-2.499999999994742,23.69380000000001
14206883,2017-08-18,29.09999999998812,-2.499999999994742,22.983150000000023
14221682,2017-08-19,29.09999999998812,-2.499999999994742,22.02380000000005
14236481,2017-08-20,29.09999999998812,-2.499999999994742,24.19094000000001
14251280,2017-08-21,29.09999999998812,-2.499999999994742,24.12524000000002
14266079,2017-08-22,29.09999999998812,-2.499999999994742,24.732320000000016
14280878,2017-08-23,29.09999999998812,-2.499999999994742,23.45490000000001
14295677,2017-08-24,29.09999999998812,-2.499999999994742,24.4785
14310476,2017-08-25,29.09999999998812,-2.499999999994742,24.20830000000001
14325275,2017-08-26,29.09999999998812,-2.499999999994742,24.50488000000001
14340074,2017-08-27,29.09999999998812,-2.499999999994742,24.680200000000013
14354873,2017-08-28,29.09999999998812,-2.499999999994742,24.561500000000024
14369672,2017-08-29,29.09999999998812,-2.499999999994742,24.31280000000004
14384471,2017-08-30,29.09999999998812,-2.499999999994742,24.64846
14399270,2017-08-31,29.09999999998812,-2.499999999994742,24.61175000000003
14414069,2017-09-01,29.09999999998812,-2.499999999994742,25.51415000000003
14428868,2017-09-02,29.09999999998812,-2.499999999994742,25.486320000000035
14443667,2017-09-03,29.09999999998812,-2.499999999994742,24.75286
14458466,2017-09-04,29.09999999998812,-2.499999999994742,22.512400000000014
14473265,2017-09-05,29.09999999998812,-2.499999999994742,24.225120000000004
14488064,2017-09-06,29.09999999998812,-2.499999999994742,24.007930000000044
14502863,2017-09-07,29.09999999998812,-2.499999999994742,24.55438000000004
14517662,2017-09-08,29.09999999998812,-2.499999999994742,24.47225000000003
14532461,2017-09-09,29.09999999998812,-2.499999999994742,23.07238000000001
14547260,2017-09-10,29.09999999998812,-2.499999999994742,24.01266000000004
14562059,2017-09-11,29.09999999998812,-2.499999999994742,24.695400000000006
14576858,2017-09-12,29.09999999998812,-2.499999999994742,24.787440000000004
14591657,2017-09-13,29.09999999998812,-2.499999999994742,24.07800000000003
14606456,2017-09-14,29.09999999998812,-2.499999999994742,23.677800000000047
14621255,2017-09-15,29.09999999998812,-2.499999999994742,24.25448
14636054,2017-09-16,29.09999999998812,-2.499999999994742,24.39205000000004
14650853,2017-09-17,29.09999999998812,-2.499999999994742,25.218650000000025
14665652,2017-09-18,29.09999999998812,-2.499999999994742,24.364040000000045
14680451,2017-09-19,29.09999999998812,-2.499999999994742,24.198570000000014
14695250,2017-09-20,29.09999999998812,-2.499999999994742,22.88076000000001
14710049,2017-09-21,29.09999999998812,-2.499999999994742,24.199640000000045
14724848,2017-09-22,29.09999999998812,-2.499999999994742,24.30690000000004
14739647,2017-09-23,29.09999999998812,-2.499999999994742,25.444020000000023
14754446,2017-09-24,29.09999999998812,-2.499999999994742,24.400080000000003
14769245,2017-09-25,29.09999999998812,-2.499999999994742,24.2346
14784044,2017-09-26,29.09999999998812,-2.499999999994742,23.94677000000001
14798843,2017-09-27,29.09999999998812,-2.499999999994742,24.41747000000004
14813642,2017-09-28,29.09999999998812,-2.499999999994742,24.138400000000047
14828441,2017-09-29,29.09999999998812,-2.499999999994742,23.52484000000004
14843240,2017-09-30,29.09999999998812,-2.499999999994742,24.18484000000001
14858039,2017-10-01,29.09999999998812,-2.499999999994742,24.738850000000014
14872838,2017-10-02,29.09999999998812,-2.499999999994742,24.69332000000003
14887637,2017-10-03,29.09999999998812,-2.499999999994742,25.86074000000002
14902436,2017-10-04,29.09999999998812,-2.499999999994742,24.785270000000025
14917235,2017-10-05,29.09999999998812,-2.499999999994742,24.25630000000001
14932034,2017-10-06,29.09999999998812,-2.499999999994742,24.75600000000003
14946833,2017-10-07,29.09999999998812,-2.499999999994742,24.75714000000005
14961632,2017-10-08,29.09999999998812,-2.499999999994742,25.36294000000004
14976431,2017-10-09,29.09999999998812,-2.499999999994742,24.167500000000015
14991230,2017-10-10,29.09999999998812,-2.499999999994742,23.410060000000044
15006029,2017-10-11,29.09999999998812,-2.499999999994742,23.599300000000028
15020828,2017-10-12,29.09999999998812,-2.499999999994742,24.05486000000002
15035627,2017-10-13,29.09999999998812,-2.499999999994742,24.001700000000028
15050426,2017-10-14,29.09999999998812,-2.499999999994742,23.44880000000001
15065225,2017-10-15,29.09999999998812,-2.499999999994742,23.67584000000005
15080024,2017-10-16,29.09999999998812,-2.499999999994742,24.828100000000006
15094823,2017-10-17,29.09999999998812,-2.499999999994742,24.532680000000028
15109622,2017-10-18,29.09999999998812,-2.499999999994742,24.759730000000047
15124421,2017-10-19,29.09999999998812,-2.499999999994742,22.843650000000025
15139220,2017-10-20,29.09999999998812,-2.499999999994742,23.623530000000017
15154019,2017-10-21,29.09999999998812,-2.499999999994742,24.27474000000001
15168818,2017-10-22,29.09999999998812,-2.499999999994742,23.68390000000005
15183617,2017-10-23,29.09999999998812,-2.499999999994742,25.281800000000032
15198416,2017-10-24,29.09999999998812,-2.499999999994742,24.2971
15213215,2017-10-25,29.09999999998812,-2.499999999994742,23.365560000000016
15228014,2017-10-26,29.09999999998812,-2.499999999994742,23.176080000000013
15242813,2017-10-27,29.09999999998812,-2.499999999994742,22.335320000000024
15257612,2017-10-28,29.09999999998812,-2.499999999994742,22.303740000000005
15272411,2017-10-29,29.09999999998812,-2.499999999994742,22.742819999999995
15287210,2017-10-30,29.09999999998812,-2.499999999994742,21.76583000000005
15302009,2017-10-31,29.09999999998812,-2.499999999994742,23.128840000000025
15316808,2017-11-01,29.09999999998812,-2.499999999994742,23.84692000000001
15331607,2017-11-02,29.09999999998812,-2.499999999994742,23.14254
15346406,2017-11-03,29.09999999998812,-2.499999999994742,22.688000000000045
15361205,2017-11-04,29.09999999998812,-2.499999999994742,21.19476000000003
15376004,2017-11-05,29.09999999998812,-2.499999999994742,21.97470000000004
15390803,2017-11-06,29.09999999998812,-2.499999999994742,21.97457000000003
15405602,2017-11-07,29.09999999998812,-2.499999999994742,21.56423000000001
15420401,2017-11-08,29.09999999998812,-2.499999999994742,22.88946000000004
15435200,2017-11-09,29.09999999998812,-2.499999999994742,22.501900000000035
15449999,2017-11-10,29.09999999998812,-2.499999999994742,22.66076000000004
15464798,2017-11-11,29.09999999998812,-2.499999999994742,22.447400000000016
15479597,2017-11-12,29.09999999998812,-2.499999999994742,22.983760000000014
15494396,2017-11-13,29.09999999998812,-2.499999999994742,22.51406000000003
15509195,2017-11-14,29.09999999998812,-2.499999999994742,22.959500000000048
15523994,2017-11-15,29.09999999998812,-2.499999999994742,23.59435000000002
15538793,2017-11-16,29.09999999998812,-2.499999999994742,23.48060000000004
15553592,2017-11-17,29.09999999998812,-2.499999999994742,22.49474000000004
15568391,2017-11-18,29.09999999998812,-2.499999999994742,22.42532
15583190,2017-11-19,29.09999999998812,-2.499999999994742,22.6284
15597989,2017-11-20,29.09999999998812,-2.499999999994742,22.196600000000046
15612788,2017-11-21,29.09999999998812,-2.499999999994742,22.65720000000005
15627587,2017-11-22,29.09999999998812,-2.499999999994742,22.951260000000048
15642386,2017-11-23,29.09999999998812,-2.499999999994742,22.55610000000001
15657185,2017-11-24,29.09999999998812,-2.499999999994742,22.797050000000013
15671984,2017-11-25,29.09999999998812,-2.499999999994742,22.50800000000004
15686783,2017-11-26,29.09999999998812,-2.499999999994742,22.29458
15701582,2017-11-27,29.09999999998812,-2.499999999994742,23.23986000000002
15716381,2017-11-28,29.09999999998812,-2.499999999994742,23.465700000000027
15731180,2017-11-29,29.09999999998812,-2.499999999994742,22.71465000000001
15745979,2017-11-30,29.09999999998812,-2.499999999994742,21.902950000000036
15760778,2017-12-01,29.09999999998812,-2.499999999994742,22.78765000000004
15775577,2017-12-02,29.09999999998812,-2.499999999994742,23.127130000000022
15790376,2017-12-03,29.09999999998812,-2.499999999994742,22.762260000000023
15805175,2017-12-04,29.09999999998812,-2.499999999994742,22.85934000000003
15819974,2017-12-05,29.09999999998812,-2.499999999994742,23.386960000000045
15834773,2017-12-06,29.09999999998812,-2.499999999994742,22.87820000000005
15849572,2017-12-07,29.09999999998812,-2.499999999994742,23.01312000000001
15864371,2017-12-08,29.09999999998812,-2.499999999994742,22.65590000000003
15879170,2017-12-09,29.09999999998812,-2.499999999994742,22.441250000000025
15893969,2017-12-10,29.09999999998812,-2.499999999994742,21.001000000000037
15908768,2017-12-11,29.09999999998812,-2.499999999994742,21.70403000000005
15923567,2017-12-12,29.09999999998812,-2.499999999994742,22.270620000000008
15938366,2017-12-13,29.09999999998812,-2.499999999994742,22.949700000000007
15953165,2017-12-14,29.09999999998812,-2.499999999994742,22.85745000000003
15967964,2017-12-15,29.09999999998812,-2.499999999994742,22.37020000000001
15982763,2017-12-16,29.09999999998812,-2.499999999994742,23.09590000000003
15997562,2017-12-17,29.09999999998812,-2.499999999994742,22.72347000000002
16012361,2017-12-18,29.09999999998812,-2.499999999994742,22.773950000000013
16027160,2017-12-19,29.09999999998812,-2.499999999994742,21.931970000000035
16041959,2017-12-20,29.09999999998812,-2.499999999994742,21.46750000000003
16056758,2017-12-21,29.09999999998812,-2.499999999994742,21.93566000000004
16071557,2017-12-22,29.09999999998812,-2.499999999994742,23.016099999999994
16086356,2017-12-23,29.09999999998812,-2.499999999994742,22.38620000000003
16101155,2017-12-24,29.09999999998812,-2.499999999994742,22.307950000000005
16115954,2017-12-25,29.09999999998812,-2.499999999994742,22.745870000000025
16130753,2017-12-26,29.09999999998812,-2.499999999994742,22.54638
16145552,2017-12-27,29.09999999998812,-2.499999999994742,22.70413000000002
16160351,2017-12-28,29.09999999998812,-2.499999999994742,22.66366000000005
16175150,2017-12-29,29.09999999998812,-2.499999999994742,22.47305
16189949,2017-12-30,29.09999999998812,-2.499999999994742,22.213070000000016
16204748,2017-12-31,29.09999999998812,-2.499999999994742,20.801840000000027
16219547,2018-01-01,29.09999999998812,-2.499999999994742,20.12655000000001
16234346,2018-01-02,29.09999999998812,-2.499999999994742,21.07824000000005
16249145,2018-01-03,29.09999999998812,-2.499999999994742,19.19003000000004
16263944,2018-01-04,29.09999999998812,-2.499999999994742,20.78658000000001
16278743,2018-01-05,29.09999999998812,-2.499999999994742,21.07943
16293542,2018-01-06,29.09999999998812,-2.499999999994742,20.13906000000003
16308341,2018-01-07,29.09999999998812,-2.499999999994742,20.40160000000003
16323140,2018-01-08,29.09999999998812,-2.499999999994742,20.596000000000004
16337939,2018-01-09,29.09999999998812,-2.499999999994742,19.746500000000022
16352738,2018-01-10,29.09999999998812,-2.499999999994742,20.592200000000048
16367537,2018-01-11,29.09999999998812,-2.499999999994742,19.930720000000008
16382336,2018-01-12,29.09999999998812,-2.499999999994742,20.730980000000045
16397135,2018-01-13,29.09999999998812,-2.499999999994742,20.94930000000005
16411934,2018-01-14,29.09999999998812,-2.499999999994742,21.386000000000024
16426733,2018-01-15,29.09999999998812,-2.499999999994742,21.391080000000045
16441532,2018-01-16,29.09999999998812,-2.499999999994742,22.328850000000045
16456331,2018-01-17,29.09999999998812,-2.499999999994742,21.90225000000004
16471130,2018-01-18,29.09999999998812,-2.499999999994742,22.23303000000004
16485929,2018-01-19,29.09999999998812,-2.499999999994742,21.70037000000002
16500728,2018-01-20,29.09999999998812,-2.499999999994742,20.813000000000045
16515527,2018-01-21,29.09999999998812,-2.499999999994742,21.86318
16530326,2018-01-22,29.09999999998812,-2.499999999994742,21.86065000000002
16545125,2018-01-23,29.09999999998812,-2.499999999994742,22.0487
16559924,2018-01-24,29.09999999998812,-2.499999999994742,21.12990000000002
16574723,2018-01-25,29.09999999998812,-2.499999999994742,21.83170000000001
16589522,2018-01-26,29.09999999998812,-2.499999999994742,22.37444000000005
16604321,2018-01-27,29.09999999998812,-2.499999999994742,21.72195000000005
16619120,2018-01-28,29.09999999998812,-2.499999999994742,22.567620000000037
16633919,2018-01-29,29.09999999998812,-2.499999999994742,21.762320000000045
16648718,2018-01-30,29.09999999998812,-2.499999999994742,21.97317000000004
16663517,2018-01-31,29.09999999998812,-2.499999999994742,21.910060000000044
16678316,2018-02-01,29.09999999998812,-2.499999999994742,22.551320000000032
16693115,2018-02-02,29.09999999998812,-2.499999999994742,22.56396000000001
16707914,2018-02-03,29.09999999998812,-2.499999999994742,22.827800000000025
16722713,2018-02-04,29.09999999998812,-2.499999999994742,22.726830000000007
16737512,2018-02-05,29.09999999998812,-2.499999999994742,22.732000000000028
16752311,2018-02-06,29.09999999998812,-2.499999999994742,22.821560000000037
16767110,2018-02-07,29.09999999998812,-2.499999999994742,22.781240000000025
16781909,2018-02-08,29.09999999998812,-2.499999999994742,22.3938
16796708,2018-02-09,29.09999999998812,-2.499999999994742,22.4443
16811507,2018-02-10,29.09999999998812,-2.499999999994742,22.44186000000002
16826306,2018-02-11,29.09999999998812,-2.499999999994742,22.04684000000003
16841105,2018-02-12,29.09999999998812,-2.499999999994742,21.8929
16855904,2018-02-13,29.09999999998812,-2.499999999994742,23.35958000000005
16870703,2018-02-14,29.09999999998812,-2.499999999994742,23.16903000000002
16885502,2018-02-15,29.09999999998812,-2.499999999994742,23.212030000000027
