Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_24h
21399276,2018-12-16,29.09999999998812,-2.499999999994742,17.5779
21414075,2018-12-17,29.09999999998812,-2.499999999994742,18.101
21428874,2018-12-18,29.09999999998812,-2.499999999994742,18.08462000000003
21443673,2018-12-19,29.09999999998812,-2.499999999994742,17.423460000000034
21458472,2018-12-20,29.09999999998812,-2.499999999994742,17.465450000000033
21473271,2018-12-21,29.09999999998812,-2.499999999994742,17.795860000000005
21488070,2018-12-22,29.09999999998812,-2.499999999994742,17.084600000000023
21502869,2018-12-23,29.09999999998812,-2.499999999994742,17.087980000000016
21517668,2018-12-24,29.09999999998812,-2.499999999994742,16.762100000000032
21532467,2018-12-25,29.09999999998812,-2.499999999994742,17.459249999999997
21547266,2018-12-26,29.09999999998812,-2.499999999994742,18.163400000000024
21562065,2018-12-27,29.09999999998812,-2.499999999994742,17.674000000000035
21576864,2018-12-28,29.09999999998812,-2.499999999994742,16.89020000000005
21591663,2018-12-29,29.09999999998812,-2.499999999994742,17.26504
21606462,2018-12-30,29.09999999998812,-2.499999999994742,17.61070000000001
21621261,2018-12-31,29.09999999998812,-2.499999999994742,17.370000000000005
21636060,2019-01-01,29.09999999998812,-2.499999999994742,17.213430000000017
21650859,2019-01-02,29.09999999998812,-2.499999999994742,18.301840000000027
21665658,2019-01-03,29.09999999998812,-2.499999999994742,17.78326000000004
21680457,2019-01-04,29.09999999998812,-2.499999999994742,17.408230000000003
21695256,2019-01-05,29.09999999998812,-2.499999999994742,17.310080000000028
21710055,2019-01-06,29.09999999998812,-2.499999999994742,17.096300000000042
21724854,2019-01-07,29.09999999998812,-2.499999999994742,16.782070000000033
21739653,2019-01-08,29.09999999998812,-2.499999999994742,17.601860000000045
21754452,2019-01-09,29.09999999998812,-2.499999999994742,17.884420000000034
21769251,2019-01-10,29.09999999998812,-2.499999999994742,17.87390000000005
21784050,2019-01-11,29.09999999998812,-2.499999999994742,17.703200000000038
21798849,2019-01-12,29.09999999998812,-2.499999999994742,17.43685000000005
21813648,2019-01-13,29.09999999998812,-2.499999999994742,18.011400000000037
21828447,2019-01-14,29.09999999998812,-2.499999999994742,17.644650000000013
21843246,2019-01-15,29.09999999998812,-2.499999999994742,16.87026000000003
21858045,2019-01-16,29.09999999998812,-2.499999999994742,16.40536000000003
21872844,2019-01-17,29.09999999998812,-2.499999999994742,17.38280000000003
21887643,2019-01-18,29.09999999998812,-2.499999999994742,16.804700000000025
21902442,2019-01-19,29.09999999998812,-2.499999999994742,17.51940000000002
21917241,2019-01-20,29.09999999998812,-2.499999999994742,17.340630000000033
21932040,2019-01-21,29.09999999998812,-2.499999999994742,17.23780000000005
21946839,2019-01-22,29.09999999998812,-2.499999999994742,17.70718000000005
21961638,2019-01-23,29.09999999998812,-2.499999999994742,17.38244000000003
21976437,2019-01-24,29.09999999998812,-2.499999999994742,17.359100000000012
21991236,2019-01-25,29.09999999998812,-2.499999999994742,17.192000000000007
22006035,2019-01-26,29.09999999998812,-2.499999999994742,17.4932
22020834,2019-01-27,29.09999999998812,-2.499999999994742,18.63772
22035633,2019-01-28,29.09999999998812,-2.499999999994742,18.16702000000004
22050432,2019-01-29,29.09999999998812,-2.499999999994742,17.81304
22065231,2019-01-30,29.09999999998812,-2.499999999994742,17.36456000000004
22080030,2019-01-31,29.09999999998812,-2.499999999994742,18.266080000000045
22094829,2019-02-01,29.09999999998812,-2.499999999994742,18.23690000000005
22109628,2019-02-02,29.09999999998812,-2.499999999994742,17.99502000000001
22124427,2019-02-03,29.09999999998812,-2.499999999994742,18.286980000000028
22139226,2019-02-04,29.09999999998812,-2.499999999994742,18.84400000000005
22154025,2019-02-05,29.09999999998812,-2.499999999994742,18.161900000000003
22168824,2019-02-06,29.09999999998812,-2.499999999994742,18.070730000000022
22183623,2019-02-07,29.09999999998812,-2.499999999994742,17.57552000000004
22198422,2019-02-08,29.09999999998812,-2.499999999994742,18.76675
22213221,2019-02-09,29.09999999998812,-2.499999999994742,18.735130000000023
22228020,2019-02-10,29.09999999998812,-2.499999999994742,17.101200000000006
22242819,2019-02-11,29.09999999998812,-2.499999999994742,17.527500000000032
22257618,2019-02-12,29.09999999998812,-2.499999999994742,18.457100000000025
22272417,2019-02-13,29.09999999998812,-2.499999999994742,19.01522
22287216,2019-02-14,29.09999999998812,-2.499999999994742,17.78893000000005
22302015,2019-02-15,29.09999999998812,-2.499999999994742,18.00027
22316814,2019-02-16,29.09999999998812,-2.499999999994742,17.645230000000026
22331613,2019-02-17,29.09999999998812,-2.499999999994742,17.05654000000004
22346412,2019-02-18,29.09999999998812,-2.499999999994742,16.712030000000027
22361211,2019-02-19,29.09999999998812,-2.499999999994742,17.670800000000042
22376010,2019-02-20,29.09999999998812,-2.499999999994742,16.936180000000036
22390809,2019-02-21,29.09999999998812,-2.499999999994742,17.094960000000015
22405608,2019-02-22,29.09999999998812,-2.499999999994742,16.669820000000016
22420407,2019-02-23,29.09999999998812,-2.499999999994742,16.419849999999997
22435206,2019-02-24,29.09999999998812,-2.499999999994742,16.818050000000028
22450005,2019-02-25,29.09999999998812,-2.499999999994742,17.50015000000002
22464804,2019-02-26,29.09999999998812,-2.499999999994742,18.54070000000001
22479603,2019-02-27,29.09999999998812,-2.499999999994742,18.711180000000013
22494402,2019-02-28,29.09999999998812,-2.499999999994742,18.05242000000004
22509201,2019-03-01,29.09999999998812,-2.499999999994742,16.871730000000014
22524000,2019-03-02,29.09999999998812,-2.499999999994742,16.49917000000005
22538799,2019-03-03,29.09999999998812,-2.499999999994742,17.025840000000017
22553598,2019-03-04,29.09999999998812,-2.499999999994742,16.849500000000035
22568397,2019-03-05,29.09999999998812,-2.499999999994742,17.37148000000002
22583196,2019-03-06,29.09999999998812,-2.499999999994742,16.560940000000016
22597995,2019-03-07,29.09999999998812,-2.499999999994742,17.8211
22612794,2019-03-08,29.09999999998812,-2.499999999994742,17.62954000000002
22627593,2019-03-09,29.09999999998812,-2.499999999994742,17.781370000000038
22642392,2019-03-10,29.09999999998812,-2.499999999994742,17.110960000000034
22657191,2019-03-11,29.09999999998812,-2.499999999994742,18.00326000000001
22671990,2019-03-12,29.09999999998812,-2.499999999994742,17.657600000000002
22686789,2019-03-13,29.09999999998812,-2.499999999994742,17.630640000000028
22701588,2019-03-14,29.09999999998812,-2.499999999994742,17.168200000000013
22716387,2019-03-15,29.09999999998812,-2.499999999994742,18.25433000000004
22731186,2019-03-16,29.09999999998812,-2.499999999994742,18.05694
22745985,2019-03-17,29.09999999998812,-2.499999999994742,17.23828000000003
22760784,2019-03-18,29.09999999998812,-2.499999999994742,18.42950000000002
22775583,2019-03-19,29.09999999998812,-2.499999999994742,18.3116
22790382,2019-03-20,29.09999999998812,-2.499999999994742,18.249600000000044
22805181,2019-03-21,29.09999999998812,-2.499999999994742,17.454300000000046
22819980,2019-03-22,29.09999999998812,-2.499999999994742,18.347740000000044
22834779,2019-03-23,29.09999999998812,-2.499999999994742,18.11303000000004
22849578,2019-03-24,29.09999999998812,-2.499999999994742,18.037130000000047
22864377,2019-03-25,29.09999999998812,-2.499999999994742,17.206780000000037
22879176,2019-03-26,29.09999999998812,-2.499999999994742,17.236000000000047
22893975,2019-03-27,29.09999999998812,-2.499999999994742,17.661130000000014
22908774,2019-03-28,29.09999999998812,-2.499999999994742,16.586659999999995
22923573,2019-03-29,29.09999999998812,-2.499999999994742,18.28480000000002
22938372,2019-03-30,29.09999999998812,-2.499999999994742,17.759240000000034
22953171,2019-03-31,29.09999999998812,-2.499999999994742,18.37823000000003
22967970,2019-04-01,29.09999999998812,-2.499999999994742,17.769800000000032
22982769,2019-04-02,29.09999999998812,-2.499999999994742,17.804830000000038
22997568,2019-04-03,29.09999999998812,-2.499999999994742,18.201900000000023
23012367,2019-04-04,29.09999999998812,-2.499999999994742,17.00726000000003
23027166,2019-04-05,29.09999999998812,-2.499999999994742,18.09340000000003
23041965,2019-04-06,29.09999999998812,-2.499999999994742,18.717100000000016
23056764,2019-04-07,29.09999999998812,-2.499999999994742,18.722920000000045
23071563,2019-04-08,29.09999999998812,-2.499999999994742,18.52212000000003
23086362,2019-04-09,29.09999999998812,-2.499999999994742,17.890300000000025
23101161,2019-04-10,29.09999999998812,-2.499999999994742,17.79690000000005
23115960,2019-04-11,29.09999999998812,-2.499999999994742,18.199820000000045
23130759,2019-04-12,29.09999999998812,-2.499999999994742,17.43258000000003
23145558,2019-04-13,29.09999999998812,-2.499999999994742,17.881070000000022
23160357,2019-04-14,29.09999999998812,-2.499999999994742,16.956170000000043
23175156,2019-04-15,29.09999999998812,-2.499999999994742,17.563469999999995
23189955,2019-04-16,29.09999999998812,-2.499999999994742,17.270380000000046
23204754,2019-04-17,29.09999999998812,-2.499999999994742,17.846220000000017
23219553,2019-04-18,29.09999999998812,-2.499999999994742,18.354240000000004
23234352,2019-04-19,29.09999999998812,-2.499999999994742,18.73153000000002
23249151,2019-04-20,29.09999999998812,-2.499999999994742,18.876400000000046
23263950,2019-04-21,29.09999999998812,-2.499999999994742,17.59530000000001
23278749,2019-04-22,29.09999999998812,-2.499999999994742,16.567560000000014
23293548,2019-04-23,29.09999999998812,-2.499999999994742,17.994799999999998
23308347,2019-04-24,29.09999999998812,-2.499999999994742,18.532039999999995
23323146,2019-04-25,29.09999999998812,-2.499999999994742,18.08013
23337945,2019-04-26,29.09999999998812,-2.499999999994742,17.052400000000034
23352744,2019-04-27,29.09999999998812,-2.499999999994742,17.79644000000002
23367543,2019-04-28,29.09999999998812,-2.499999999994742,18.327800000000025
23382342,2019-04-29,29.09999999998812,-2.499999999994742,17.578120000000013
23397141,2019-04-30,29.09999999998812,-2.499999999994742,17.10757000000001
23411940,2019-05-01,29.09999999998812,-2.499999999994742,17.043330000000026
23426739,2019-05-02,29.09999999998812,-2.499999999994742,17.952020000000005
23441538,2019-05-03,29.09999999998812,-2.499999999994742,17.862150000000042
23456337,2019-05-04,29.09999999998812,-2.499999999994742,17.942769999999996
23471136,2019-05-05,29.09999999998812,-2.499999999994742,17.39160000000004
23485935,2019-05-06,29.09999999998812,-2.499999999994742,17.934660000000008
23500734,2019-05-07,29.09999999998812,-2.499999999994742,17.65682000000004
23515533,2019-05-08,29.09999999998812,-2.499999999994742,17.473540000000014
23530332,2019-05-09,29.09999999998812,-2.499999999994742,17.997950000000003
23545131,2019-05-10,29.09999999998812,-2.499999999994742,17.16064
23559930,2019-05-11,29.09999999998812,-2.499999999994742,17.619680000000017
23574729,2019-05-12,29.09999999998812,-2.499999999994742,17.791470000000004
23589528,2019-05-13,29.09999999998812,-2.499999999994742,17.76230000000004
23604327,2019-05-14,29.09999999998812,-2.499999999994742,18.46075000000002
23619126,2019-05-15,29.09999999998812,-2.499999999994742,18.06610000000001
23633925,2019-05-16,29.09999999998812,-2.499999999994742,18.16537
23648724,2019-05-17,29.09999999998812,-2.499999999994742,18.150300000000016
23663523,2019-05-18,29.09999999998812,-2.499999999994742,17.867729999999995
23678322,2019-05-19,29.09999999998812,-2.499999999994742,16.737330000000043
23693121,2019-05-20,29.09999999998812,-2.499999999994742,17.443900000000042
23707920,2019-05-21,29.09999999998812,-2.499999999994742,17.942679999999996
23722719,2019-05-22,29.09999999998812,-2.499999999994742,17.940420000000017
23737518,2019-05-23,29.09999999998812,-2.499999999994742,16.934900000000027
23752317,2019-05-24,29.09999999998812,-2.499999999994742,17.67425000000003
23767116,2019-05-25,29.09999999998812,-2.499999999994742,18.13802000000004
23781915,2019-05-26,29.09999999998812,-2.499999999994742,17.93136000000004
23796714,2019-05-27,29.09999999998812,-2.499999999994742,17.696650000000034
23811513,2019-05-28,29.09999999998812,-2.499999999994742,17.669920000000047
23826312,2019-05-29,29.09999999998812,-2.499999999994742,17.947960000000023
23841111,2019-05-30,29.09999999998812,-2.499999999994742,17.888419999999996
23855910,2019-05-31,29.09999999998812,-2.499999999994742,18.28910000000002
23870709,2019-06-01,29.09999999998812,-2.499999999994742,18.309050000000013
23885508,2019-06-02,29.09999999998812,-2.499999999994742,17.651640000000043
23900307,2019-06-03,29.09999999998812,-2.499999999994742,18.281150000000025
23915106,2019-06-04,29.09999999998812,-2.499999999994742,17.17523
23929905,2019-06-05,29.09999999998812,-2.499999999994742,17.83755000000002
23944704,2019-06-06,29.09999999998812,-2.499999999994742,18.105000000000015
23959503,2019-06-07,29.09999999998812,-2.499999999994742,17.044700000000034
23974302,2019-06-08,29.09999999998812,-2.499999999994742,17.470970000000023
23989101,2019-06-09,29.09999999998812,-2.499999999994742,17.555170000000032
24003900,2019-06-10,29.09999999998812,-2.499999999994742,17.633500000000026
24018699,2019-06-11,29.09999999998812,-2.499999999994742,17.801720000000046
24033498,2019-06-12,29.09999999998812,-2.499999999994742,18.072780000000023
24048297,2019-06-13,29.09999999998812,-2.499999999994742,17.91174000000001
24063096,2019-06-14,29.09999999998812,-2.499999999994742,17.77627000000001
24077895,2019-06-15,29.09999999998812,-2.499999999994742,17.772880000000043
24092694,2019-06-16,29.09999999998812,-2.499999999994742,17.70750000000004
24107493,2019-06-17,29.09999999998812,-2.499999999994742,17.855950000000007
24122292,2019-06-18,29.09999999998812,-2.499999999994742,18.36868000000004
24137091,2019-06-19,29.09999999998812,-2.499999999994742,18.009100000000046
24151890,2019-06-20,29.09999999998812,-2.499999999994742,18.463430000000017
24166689,2019-06-21,29.09999999998812,-2.499999999994742,18.51260000000002
24181488,2019-06-22,29.09999999998812,-2.499999999994742,18.085170000000005
24196287,2019-06-23,29.09999999998812,-2.499999999994742,18.261680000000013
24211086,2019-06-24,29.09999999998812,-2.499999999994742,18.044500000000028
24225885,2019-06-25,29.09999999998812,-2.499999999994742,17.702420000000018
24240684,2019-06-26,29.09999999998812,-2.499999999994742,18.3553
24255483,2019-06-27,29.09999999998812,-2.499999999994742,17.69903000000005
24270282,2019-06-28,29.09999999998812,-2.499999999994742,18.18615
24285081,2019-06-29,29.09999999998812,-2.499999999994742,18.10327000000001
24299880,2019-06-30,29.09999999998812,-2.499999999994742,18.3732
24314679,2019-07-01,29.09999999998812,-2.499999999994742,18.465480000000014
24329478,2019-07-02,29.09999999998812,-2.499999999994742,18.48187000000001
24344277,2019-07-03,29.09999999998812,-2.499999999994742,18.666470000000004
24359076,2019-07-04,29.09999999998812,-2.499999999994742,18.131700000000023
24373875,2019-07-05,29.09999999998812,-2.499999999994742,18.44476000000003
24388674,2019-07-06,29.09999999998812,-2.499999999994742,18.34435000000002
24403473,2019-07-07,29.09999999998812,-2.499999999994742,17.582970000000046
24418272,2019-07-08,29.09999999998812,-2.499999999994742,18.14486000000005
24433071,2019-07-09,29.09999999998812,-2.499999999994742,18.28973000000002
24447870,2019-07-10,29.09999999998812,-2.499999999994742,17.79693000000003
24462669,2019-07-11,29.09999999998812,-2.499999999994742,18.034100000000024
24477468,2019-07-12,29.09999999998812,-2.499999999994742,18.42420000000004
24492267,2019-07-13,29.09999999998812,-2.499999999994742,17.715400000000045
24507066,2019-07-14,29.09999999998812,-2.499999999994742,18.09854000000001
24521865,2019-07-15,29.09999999998812,-2.499999999994742,18.131280000000004
24536664,2019-07-16,29.09999999998812,-2.499999999994742,18.08930000000004
24551463,2019-07-17,29.09999999998812,-2.499999999994742,18.06365
24566262,2019-07-18,29.09999999998812,-2.499999999994742,17.9563
24581061,2019-07-19,29.09999999998812,-2.499999999994742,18.035799999999995
24595860,2019-07-20,29.09999999998812,-2.499999999994742,18.512350000000023
24610659,2019-07-21,29.09999999998812,-2.499999999994742,18.130520000000047
24625458,2019-07-22,29.09999999998812,-2.499999999994742,18.28594000000004
24640257,2019-07-23,29.09999999998812,-2.499999999994742,18.40273000000002
24655056,2019-07-24,29.09999999998812,-2.499999999994742,18.207760000000007
24669855,2019-07-25,29.09999999998812,-2.499999999994742,19.04052000000001
24684654,2019-07-26,29.09999999998812,-2.499999999994742,19.07333
24699453,2019-07-27,29.09999999998812,-2.499999999994742,18.54193000000004
24714252,2019-07-28,29.09999999998812,-2.499999999994742,18.439260000000047
24729051,2019-07-29,29.09999999998812,-2.499999999994742,18.618040000000008
24743850,2019-07-30,29.09999999998812,-2.499999999994742,18.67060000000004
24758649,2019-07-31,29.09999999998812,-2.499999999994742,18.28875000000005
24773448,2019-08-01,29.09999999998812,-2.499999999994742,18.735000000000014
24788247,2019-08-02,29.09999999998812,-2.499999999994742,17.981700000000046
24803046,2019-08-03,29.09999999998812,-2.499999999994742,18.265600000000006
24817845,2019-08-04,29.09999999998812,-2.499999999994742,18.842550000000017
24832644,2019-08-05,29.09999999998812,-2.499999999994742,19.021330000000034
24847443,2019-08-06,29.09999999998812,-2.499999999994742,19.40560000000005
24862242,2019-08-07,29.09999999998812,-2.499999999994742,19.24210000000005
24877041,2019-08-08,29.09999999998812,-2.499999999994742,18.75988000000001
24891840,2019-08-09,29.09999999998812,-2.499999999994742,18.864980000000003
24906639,2019-08-10,29.09999999998812,-2.499999999994742,18.104730000000018
24921438,2019-08-11,29.09999999998812,-2.499999999994742,18.07327000000004
24936237,2019-08-12,29.09999999998812,-2.499999999994742,18.72616000000005
24951036,2019-08-13,29.09999999998812,-2.499999999994742,18.98780000000005
24965835,2019-08-14,29.09999999998812,-2.499999999994742,18.71917000000002
24980634,2019-08-15,29.09999999998812,-2.499999999994742,18.09683000000001
24995433,2019-08-16,29.09999999998812,-2.499999999994742,18.16577000000001
25010232,2019-08-17,29.09999999998812,-2.499999999994742,18.33510000000001
25025031,2019-08-18,29.09999999998812,-2.499999999994742,18.515000000000043
25039830,2019-08-19,29.09999999998812,-2.499999999994742,18.566430000000025
25054629,2019-08-20,29.09999999998812,-2.499999999994742,18.541960000000017
25069428,2019-08-21,29.09999999998812,-2.499999999994742,18.377300000000048
25084227,2019-08-22,29.09999999998812,-2.499999999994742,18.434560000000037
25099026,2019-08-23,29.09999999998812,-2.499999999994742,18.609770000000022
25113825,2019-08-24,29.09999999998812,-2.499999999994742,19.1225
25128624,2019-08-25,29.09999999998812,-2.499999999994742,18.12283000000002
25143423,2019-08-26,29.09999999998812,-2.499999999994742,18.56548000000004
25158222,2019-08-27,29.09999999998812,-2.499999999994742,18.78854000000001
25173021,2019-08-28,29.09999999998812,-2.499999999994742,18.816580000000044
25187820,2019-08-29,29.09999999998812,-2.499999999994742,18.69283000000001
25202619,2019-08-30,29.09999999998812,-2.499999999994742,18.73144000000002
25217418,2019-08-31,29.09999999998812,-2.499999999994742,18.662500000000023
25232217,2019-09-01,29.09999999998812,-2.499999999994742,18.48037000000005
25247016,2019-09-02,29.09999999998812,-2.499999999994742,18.29820000000001
25261815,2019-09-03,29.09999999998812,-2.499999999994742,18.09496000000001
25276614,2019-09-04,29.09999999998812,-2.499999999994742,18.75370000000004
25291413,2019-09-05,29.09999999998812,-2.499999999994742,18.90664000000004
25306212,2019-09-06,29.09999999998812,-2.499999999994742,19.027030000000025
25321011,2019-09-07,29.09999999998812,-2.499999999994742,19.069020000000023
25335810,2019-09-08,29.09999999998812,-2.499999999994742,18.81097
25350609,2019-09-09,29.09999999998812,-2.499999999994742,18.53765000000004
25365408,2019-09-10,29.09999999998812,-2.499999999994742,18.67553000000004
25380207,2019-09-11,29.09999999998812,-2.499999999994742,18.519000000000005
25395006,2019-09-12,29.09999999998812,-2.499999999994742,18.33910000000003
25409805,2019-09-13,29.09999999998812,-2.499999999994742,18.10327000000001
25424604,2019-09-14,29.09999999998812,-2.499999999994742,18.71172000000001
25439403,2019-09-15,29.09999999998812,-2.499999999994742,19.23144000000002
25454202,2019-09-16,29.09999999998812,-2.499999999994742,18.517880000000048
25469001,2019-09-17,29.09999999998812,-2.499999999994742,18.68252000000001
25483800,2019-09-18,29.09999999998812,-2.499999999994742,19.237270000000024
25498599,2019-09-19,29.09999999998812,-2.499999999994742,19.407740000000047
25513398,2019-09-20,29.09999999998812,-2.499999999994742,19.45446000000004
25528197,2019-09-21,29.09999999998812,-2.499999999994742,19.2045
25542996,2019-09-22,29.09999999998812,-2.499999999994742,18.41393000000005
25557795,2019-09-23,29.09999999998812,-2.499999999994742,19.384400000000028
25572594,2019-09-24,29.09999999998812,-2.499999999994742,19.78150000000005
25587393,2019-09-25,29.09999999998812,-2.499999999994742,18.88918000000001
25602192,2019-09-26,29.09999999998812,-2.499999999994742,18.5213
25616991,2019-09-27,29.09999999998812,-2.499999999994742,17.97827000000001
25631790,2019-09-28,29.09999999998812,-2.499999999994742,18.312220000000025
25646589,2019-09-29,29.09999999998812,-2.499999999994742,18.61816000000005
25661388,2019-09-30,29.09999999998812,-2.499999999994742,17.679130000000043
25676187,2019-10-01,29.09999999998812,-2.499999999994742,17.556480000000022
25690986,2019-10-02,29.09999999998812,-2.499999999994742,17.82513
25705785,2019-10-03,29.09999999998812,-2.499999999994742,17.697780000000023
25720584,2019-10-04,29.09999999998812,-2.499999999994742,18.49194
25735383,2019-10-05,29.09999999998812,-2.499999999994742,18.93575000000004
25750182,2019-10-06,29.09999999998812,-2.499999999994742,17.181480000000022
25764981,2019-10-07,29.09999999998812,-2.499999999994742,18.565420000000017
25779780,2019-10-08,29.09999999998812,-2.499999999994742,19.482230000000012
25794579,2019-10-09,29.09999999998812,-2.499999999994742,19.004500000000007
25809378,2019-10-10,29.09999999998812,-2.499999999994742,18.24180000000001
25824177,2019-10-11,29.09999999998812,-2.499999999994742,17.184870000000046
25838976,2019-10-12,29.09999999998812,-2.499999999994742,17.378720000000044
25853775,2019-10-13,29.09999999998812,-2.499999999994742,17.53280000000001
25868574,2019-10-14,29.09999999998812,-2.499999999994742,16.832100000000025
25883373,2019-10-15,29.09999999998812,-2.499999999994742,18.38766000000004
25898172,2019-10-16,29.09999999998812,-2.499999999994742,17.909940000000006
25912971,2019-10-17,29.09999999998812,-2.499999999994742,17.787320000000022
25927770,2019-10-18,29.09999999998812,-2.499999999994742,17.485929999999996
25942569,2019-10-19,29.09999999998812,-2.499999999994742,17.784880000000044
25957368,2019-10-20,29.09999999998812,-2.499999999994742,17.19735000000003
25972167,2019-10-21,29.09999999998812,-2.499999999994742,17.763800000000003
25986966,2019-10-22,29.09999999998812,-2.499999999994742,18.13980000000004
26001765,2019-10-23,29.09999999998812,-2.499999999994742,17.52194000000003
26016564,2019-10-24,29.09999999998812,-2.499999999994742,17.23806000000002
26031363,2019-10-25,29.09999999998812,-2.499999999994742,18.07310000000001
26046162,2019-10-26,29.09999999998812,-2.499999999994742,17.083799999999997
26060961,2019-10-27,29.09999999998812,-2.499999999994742,17.90942000000001
26075760,2019-10-28,29.09999999998812,-2.499999999994742,17.53570000000002
26090559,2019-10-29,29.09999999998812,-2.499999999994742,17.888329999999996
26105358,2019-10-30,29.09999999998812,-2.499999999994742,17.655880000000025
26120157,2019-10-31,29.09999999998812,-2.499999999994742,17.710720000000038
26134956,2019-11-01,29.09999999998812,-2.499999999994742,17.736350000000016
26149755,2019-11-02,29.09999999998812,-2.499999999994742,18.32140000000004
26164554,2019-11-03,29.09999999998812,-2.499999999994742,18.59814
26179353,2019-11-04,29.09999999998812,-2.499999999994742,18.740530000000035
26194152,2019-11-05,29.09999999998812,-2.499999999994742,18.8818
26208951,2019-11-06,29.09999999998812,-2.499999999994742,18.79647
26223750,2019-11-07,29.09999999998812,-2.499999999994742,18.103880000000004
26238549,2019-11-08,29.09999999998812,-2.499999999994742,17.807180000000017
26253348,2019-11-09,29.09999999998812,-2.499999999994742,18.20070000000004
26268147,2019-11-10,29.09999999998812,-2.499999999994742,18.027800000000013
26282946,2019-11-11,29.09999999998812,-2.499999999994742,18.005550000000028
26297745,2019-11-12,29.09999999998812,-2.499999999994742,17.599050000000034
26312544,2019-11-13,29.09999999998812,-2.499999999994742,18.022880000000043
26327343,2019-11-14,29.09999999998812,-2.499999999994742,17.464560000000006
26342142,2019-11-15,29.09999999998812,-2.499999999994742,18.568230000000028
26356941,2019-11-16,29.09999999998812,-2.499999999994742,18.49572000000001
26371740,2019-11-17,29.09999999998812,-2.499999999994742,17.896500000000003
26386539,2019-11-18,29.09999999998812,-2.499999999994742,17.518100000000004
26401338,2019-11-19,29.09999999998812,-2.499999999994742,17.497000000000014
26416137,2019-11-20,29.09999999998812,-2.499999999994742,17.541250000000048
26430936,2019-11-21,29.09999999998812,-2.499999999994742,17.987330000000043
26445735,2019-11-22,29.09999999998812,-2.499999999994742,17.877499999999998
26460534,2019-11-23,29.09999999998812,-2.499999999994742,16.46078
26475333,2019-11-24,29.09999999998812,-2.499999999994742,16.639370000000042
26490132,2019-11-25,29.09999999998812,-2.499999999994742,17.142700000000048
26504931,2019-11-26,29.09999999998812,-2.499999999994742,17.944970000000012
26519730,2019-11-27,29.09999999998812,-2.499999999994742,17.20675
26534529,2019-11-28,29.09999999998812,-2.499999999994742,17.343320000000006
26549328,2019-11-29,29.09999999998812,-2.499999999994742,17.583860000000016
26564127,2019-11-30,29.09999999998812,-2.499999999994742,17.88506000000001
26578926,2019-12-01,29.09999999998812,-2.499999999994742,17.256680000000017
26593725,2019-12-02,29.09999999998812,-2.499999999994742,17.316220000000044
26608524,2019-12-03,29.09999999998812,-2.499999999994742,16.998440000000016
26623323,2019-12-04,29.09999999998812,-2.499999999994742,16.98430000000002
26638122,2019-12-05,29.09999999998812,-2.499999999994742,17.29382000000004
26652921,2019-12-06,29.09999999998812,-2.499999999994742,17.373100000000022
26667720,2019-12-07,29.09999999998812,-2.499999999994742,16.839300000000037
26682519,2019-12-08,29.09999999998812,-2.499999999994742,16.711940000000027
26697318,2019-12-09,29.09999999998812,-2.499999999994742,16.686120000000017
26712117,2019-12-10,29.09999999998812,-2.499999999994742,17.074900000000014
26726916,2019-12-11,29.09999999998812,-2.499999999994742,16.153440000000046
26741715,2019-12-12,29.09999999998812,-2.499999999994742,16.780500000000018
26756514,2019-12-13,29.09999999998812,-2.499999999994742,16.711569999999995
26771313,2019-12-14,29.09999999998812,-2.499999999994742,17.333950000000016
26786112,2019-12-15,29.09999999998812,-2.499999999994742,17.12130000000002
26800911,2019-12-16,29.09999999998812,-2.499999999994742,17.36184000000003
26815710,2019-12-17,29.09999999998812,-2.499999999994742,17.27180000000004
26830509,2019-12-18,29.09999999998812,-2.499999999994742,18.131340000000023
26845308,2019-12-19,29.09999999998812,-2.499999999994742,17.814700000000016
26860107,2019-12-20,29.09999999998812,-2.499999999994742,17.004140000000007
26874906,2019-12-21,29.09999999998812,-2.499999999994742,17.153530000000046
26889705,2019-12-22,29.09999999998812,-2.499999999994742,17.00866000000002
26904504,2019-12-23,29.09999999998812,-2.499999999994742,17.19308000000001
26919303,2019-12-24,29.09999999998812,-2.499999999994742,17.585440000000006
26934102,2019-12-25,29.09999999998812,-2.499999999994742,17.003780000000006
26948901,2019-12-26,29.09999999998812,-2.499999999994742,17.08892000000003
26963700,2019-12-27,29.09999999998812,-2.499999999994742,17.382040000000018
26978499,2019-12-28,29.09999999998812,-2.499999999994742,17.12960000000004
26993298,2019-12-29,29.09999999998812,-2.499999999994742,17.31176000000005
27008097,2019-12-30,29.09999999998812,-2.499999999994742,17.82095000000004
27022896,2019-12-31,29.09999999998812,-2.499999999994742,17.54516000000001
27037695,2020-01-01,29.09999999998812,-2.499999999994742,18.30540000000002
27052494,2020-01-02,29.09999999998812,-2.499999999994742,18.37190000000004
27067293,2020-01-03,29.09999999998812,-2.499999999994742,18.180350000000036
27082092,2020-01-04,29.09999999998812,-2.499999999994742,17.980500000000006
27096891,2020-01-05,29.09999999998812,-2.499999999994742,17.105700000000013
27111690,2020-01-06,29.09999999998812,-2.499999999994742,17.283140000000003
27126489,2020-01-07,29.09999999998812,-2.499999999994742,17.868220000000008
27141288,2020-01-08,29.09999999998812,-2.499999999994742,17.23983000000004
27156087,2020-01-09,29.09999999998812,-2.499999999994742,16.926750000000027
