Unnamed: 0,time,lon,lat,Vapour_Pressure_Mean
10092892,2016-11-12,30.699999999988023,-2.0999999999947647,16.925638
10107691,2016-11-13,30.699999999988023,-2.0999999999947647,16.796482
10122490,2016-11-14,30.699999999988023,-2.0999999999947647,17.562986
10137289,2016-11-15,30.699999999988023,-2.0999999999947647,18.178614
10152088,2016-11-16,30.699999999988023,-2.0999999999947647,17.512783
10166887,2016-11-17,30.699999999988023,-2.0999999999947647,16.633436
10181686,2016-11-18,30.699999999988023,-2.0999999999947647,16.728706
10196485,2016-11-19,30.699999999988023,-2.0999999999947647,16.397837
10211284,2016-11-20,30.699999999988023,-2.0999999999947647,16.376013
10226083,2016-11-21,30.699999999988023,-2.0999999999947647,16.62856
10240882,2016-11-22,30.699999999988023,-2.0999999999947647,17.48493
10255681,2016-11-23,30.699999999988023,-2.0999999999947647,17.798067
10270480,2016-11-24,30.699999999988023,-2.0999999999947647,16.840658
10285279,2016-11-25,30.699999999988023,-2.0999999999947647,17.218903
10300078,2016-11-26,30.699999999988023,-2.0999999999947647,15.951293
10314877,2016-11-27,30.699999999988023,-2.0999999999947647,17.578522
10329676,2016-11-28,30.699999999988023,-2.0999999999947647,18.299437
10344475,2016-11-29,30.699999999988023,-2.0999999999947647,17.36359
10359274,2016-11-30,30.699999999988023,-2.0999999999947647,16.795336
10374073,2016-12-01,30.699999999988023,-2.0999999999947647,17.555283
10388872,2016-12-02,30.699999999988023,-2.0999999999947647,17.643993
10403671,2016-12-03,30.699999999988023,-2.0999999999947647,16.747177
10418470,2016-12-04,30.699999999988023,-2.0999999999947647,17.406347
10433269,2016-12-05,30.699999999988023,-2.0999999999947647,17.299904
10448068,2016-12-06,30.699999999988023,-2.0999999999947647,14.773553
10462867,2016-12-07,30.699999999988023,-2.0999999999947647,15.631076
10477666,2016-12-08,30.699999999988023,-2.0999999999947647,15.749061
10492465,2016-12-09,30.699999999988023,-2.0999999999947647,17.438034
10507264,2016-12-10,30.699999999988023,-2.0999999999947647,16.63675
10522063,2016-12-11,30.699999999988023,-2.0999999999947647,16.790565
10536862,2016-12-12,30.699999999988023,-2.0999999999947647,15.979523
10551661,2016-12-13,30.699999999988023,-2.0999999999947647,16.780544
10566460,2016-12-14,30.699999999988023,-2.0999999999947647,16.791195
10581259,2016-12-15,30.699999999988023,-2.0999999999947647,15.999665
10596058,2016-12-16,30.699999999988023,-2.0999999999947647,16.605536
10610857,2016-12-17,30.699999999988023,-2.0999999999947647,16.106739
10625656,2016-12-18,30.699999999988023,-2.0999999999947647,16.198648
10640455,2016-12-19,30.699999999988023,-2.0999999999947647,15.816945
10655254,2016-12-20,30.699999999988023,-2.0999999999947647,15.076251
10670053,2016-12-21,30.699999999988023,-2.0999999999947647,15.641044
10684852,2016-12-22,30.699999999988023,-2.0999999999947647,16.442066
10699651,2016-12-23,30.699999999988023,-2.0999999999947647,16.636068
10714450,2016-12-24,30.699999999988023,-2.0999999999947647,15.79895
10729249,2016-12-25,30.699999999988023,-2.0999999999947647,15.76081
10744048,2016-12-26,30.699999999988023,-2.0999999999947647,17.10622
10758847,2016-12-27,30.699999999988023,-2.0999999999947647,17.529892
10773646,2016-12-28,30.699999999988023,-2.0999999999947647,16.338297
10788445,2016-12-29,30.699999999988023,-2.0999999999947647,16.415205
10803244,2016-12-30,30.699999999988023,-2.0999999999947647,16.90718
10818043,2016-12-31,30.699999999988023,-2.0999999999947647,16.75966
10832842,2017-01-01,30.699999999988023,-2.0999999999947647,17.784222
10847641,2017-01-02,30.699999999988023,-2.0999999999947647,16.839767
10862440,2017-01-03,30.699999999988023,-2.0999999999947647,17.336258
10877239,2017-01-04,30.699999999988023,-2.0999999999947647,15.954754
10892038,2017-01-05,30.699999999988023,-2.0999999999947647,15.124196
10906837,2017-01-06,30.699999999988023,-2.0999999999947647,15.731219
10921636,2017-01-07,30.699999999988023,-2.0999999999947647,13.710222
10936435,2017-01-08,30.699999999988023,-2.0999999999947647,13.741539
10951234,2017-01-09,30.699999999988023,-2.0999999999947647,14.709598
10966033,2017-01-10,30.699999999988023,-2.0999999999947647,16.318464
10980832,2017-01-11,30.699999999988023,-2.0999999999947647,16.400616
10995631,2017-01-12,30.699999999988023,-2.0999999999947647,13.758324
11010430,2017-01-13,30.699999999988023,-2.0999999999947647,13.614003
11025229,2017-01-14,30.699999999988023,-2.0999999999947647,15.232628
11040028,2017-01-15,30.699999999988023,-2.0999999999947647,15.088308
11054827,2017-01-16,30.699999999988023,-2.0999999999947647,14.983018
11069626,2017-01-17,30.699999999988023,-2.0999999999947647,14.067841
11084425,2017-01-18,30.699999999988023,-2.0999999999947647,13.658017
11099224,2017-01-19,30.699999999988023,-2.0999999999947647,13.484424
11114023,2017-01-20,30.699999999988023,-2.0999999999947647,14.296357
11128822,2017-01-21,30.699999999988023,-2.0999999999947647,15.742541
11143621,2017-01-22,30.699999999988023,-2.0999999999947647,15.793374
11158420,2017-01-23,30.699999999988023,-2.0999999999947647,16.693129
11173219,2017-01-24,30.699999999988023,-2.0999999999947647,15.736874
11188018,2017-01-25,30.699999999988023,-2.0999999999947647,13.094583
11202817,2017-01-26,30.699999999988023,-2.0999999999947647,14.885486
11217616,2017-01-27,30.699999999988023,-2.0999999999947647,14.504934
11232415,2017-01-28,30.699999999988023,-2.0999999999947647,16.741493
11247214,2017-01-29,30.699999999988023,-2.0999999999947647,16.294683
11262013,2017-01-30,30.699999999988023,-2.0999999999947647,15.663632
11276812,2017-01-31,30.699999999988023,-2.0999999999947647,17.587946
11291611,2017-02-01,30.699999999988023,-2.0999999999947647,17.68552
11306410,2017-02-02,30.699999999988023,-2.0999999999947647,17.827374
11321209,2017-02-03,30.699999999988023,-2.0999999999947647,17.173607
11336008,2017-02-04,30.699999999988023,-2.0999999999947647,17.19517
11350807,2017-02-05,30.699999999988023,-2.0999999999947647,16.661694
11365606,2017-02-06,30.699999999988023,-2.0999999999947647,17.317505
11380405,2017-02-07,30.699999999988023,-2.0999999999947647,17.437796
11395204,2017-02-08,30.699999999988023,-2.0999999999947647,17.018215
11410003,2017-02-09,30.699999999988023,-2.0999999999947647,17.160065
11424802,2017-02-10,30.699999999988023,-2.0999999999947647,17.202295
11439601,2017-02-11,30.699999999988023,-2.0999999999947647,17.036415
11454400,2017-02-12,30.699999999988023,-2.0999999999947647,16.863976
11469199,2017-02-13,30.699999999988023,-2.0999999999947647,16.459396
11483998,2017-02-14,30.699999999988023,-2.0999999999947647,15.815388
11498797,2017-02-15,30.699999999988023,-2.0999999999947647,16.687021
11513596,2017-02-16,30.699999999988023,-2.0999999999947647,15.402204
11528395,2017-02-17,30.699999999988023,-2.0999999999947647,16.078684
11543194,2017-02-18,30.699999999988023,-2.0999999999947647,16.68366
11557993,2017-02-19,30.699999999988023,-2.0999999999947647,15.662301
11572792,2017-02-20,30.699999999988023,-2.0999999999947647,16.631512
11587591,2017-02-21,30.699999999988023,-2.0999999999947647,15.795548
11602390,2017-02-22,30.699999999988023,-2.0999999999947647,16.413483
11617189,2017-02-23,30.699999999988023,-2.0999999999947647,15.772674
11631988,2017-02-24,30.699999999988023,-2.0999999999947647,16.790672
11646787,2017-02-25,30.699999999988023,-2.0999999999947647,17.133347
11661586,2017-02-26,30.699999999988023,-2.0999999999947647,17.058483
11676385,2017-02-27,30.699999999988023,-2.0999999999947647,15.959061
11691184,2017-02-28,30.699999999988023,-2.0999999999947647,16.918516
11705983,2017-03-01,30.699999999988023,-2.0999999999947647,16.32445
11720782,2017-03-02,30.699999999988023,-2.0999999999947647,16.708197
11735581,2017-03-03,30.699999999988023,-2.0999999999947647,15.823445
11750380,2017-03-04,30.699999999988023,-2.0999999999947647,16.878431
11765179,2017-03-05,30.699999999988023,-2.0999999999947647,16.601856
11779978,2017-03-06,30.699999999988023,-2.0999999999947647,16.458689
11794777,2017-03-07,30.699999999988023,-2.0999999999947647,17.816162
11809576,2017-03-08,30.699999999988023,-2.0999999999947647,17.838877
11824375,2017-03-09,30.699999999988023,-2.0999999999947647,16.301514
11839174,2017-03-10,30.699999999988023,-2.0999999999947647,17.495152
11853973,2017-03-11,30.699999999988023,-2.0999999999947647,17.164543
11868772,2017-03-12,30.699999999988023,-2.0999999999947647,18.561047
11883571,2017-03-13,30.699999999988023,-2.0999999999947647,17.22088
11898370,2017-03-14,30.699999999988023,-2.0999999999947647,18.109987
11913169,2017-03-15,30.699999999988023,-2.0999999999947647,17.460573
11927968,2017-03-16,30.699999999988023,-2.0999999999947647,16.683155
11942767,2017-03-17,30.699999999988023,-2.0999999999947647,16.908735
11957566,2017-03-18,30.699999999988023,-2.0999999999947647,17.879103
11972365,2017-03-19,30.699999999988023,-2.0999999999947647,17.372854
11987164,2017-03-20,30.699999999988023,-2.0999999999947647,17.623196
12001963,2017-03-21,30.699999999988023,-2.0999999999947647,17.36089
12016762,2017-03-22,30.699999999988023,-2.0999999999947647,18.09707
12031561,2017-03-23,30.699999999988023,-2.0999999999947647,18.400711
12046360,2017-03-24,30.699999999988023,-2.0999999999947647,17.312202
12061159,2017-03-25,30.699999999988023,-2.0999999999947647,16.415648
12075958,2017-03-26,30.699999999988023,-2.0999999999947647,16.976189
12090757,2017-03-27,30.699999999988023,-2.0999999999947647,17.582321
12105556,2017-03-28,30.699999999988023,-2.0999999999947647,18.513653
12120355,2017-03-29,30.699999999988023,-2.0999999999947647,18.348927
12135154,2017-03-30,30.699999999988023,-2.0999999999947647,17.611694
12149953,2017-03-31,30.699999999988023,-2.0999999999947647,16.845188
12164752,2017-04-01,30.699999999988023,-2.0999999999947647,16.573126
12179551,2017-04-02,30.699999999988023,-2.0999999999947647,15.796864
12194350,2017-04-03,30.699999999988023,-2.0999999999947647,15.586545
12209149,2017-04-04,30.699999999988023,-2.0999999999947647,15.468562
12223948,2017-04-05,30.699999999988023,-2.0999999999947647,15.746129
12238747,2017-04-06,30.699999999988023,-2.0999999999947647,16.7816
12253546,2017-04-07,30.699999999988023,-2.0999999999947647,16.71765
12268345,2017-04-08,30.699999999988023,-2.0999999999947647,16.807774
12283144,2017-04-09,30.699999999988023,-2.0999999999947647,17.52124
12297943,2017-04-10,30.699999999988023,-2.0999999999947647,17.340197
12312742,2017-04-11,30.699999999988023,-2.0999999999947647,16.963999
12327541,2017-04-12,30.699999999988023,-2.0999999999947647,17.317583
12342340,2017-04-13,30.699999999988023,-2.0999999999947647,15.942901
12357139,2017-04-14,30.699999999988023,-2.0999999999947647,14.686465
12371938,2017-04-15,30.699999999988023,-2.0999999999947647,15.773921
12386737,2017-04-16,30.699999999988023,-2.0999999999947647,17.550978
12401536,2017-04-17,30.699999999988023,-2.0999999999947647,18.3339
12416335,2017-04-18,30.699999999988023,-2.0999999999947647,17.75279
12431134,2017-04-19,30.699999999988023,-2.0999999999947647,17.638006
12445933,2017-04-20,30.699999999988023,-2.0999999999947647,17.941648
12460732,2017-04-21,30.699999999988023,-2.0999999999947647,17.670738
12475531,2017-04-22,30.699999999988023,-2.0999999999947647,17.392118
12490330,2017-04-23,30.699999999988023,-2.0999999999947647,17.196074
12505129,2017-04-24,30.699999999988023,-2.0999999999947647,17.298002
12519928,2017-04-25,30.699999999988023,-2.0999999999947647,16.344055
12534727,2017-04-26,30.699999999988023,-2.0999999999947647,16.55332
12549526,2017-04-27,30.699999999988023,-2.0999999999947647,16.240181
12564325,2017-04-28,30.699999999988023,-2.0999999999947647,16.712904
12579124,2017-04-29,30.699999999988023,-2.0999999999947647,16.949394
12593923,2017-04-30,30.699999999988023,-2.0999999999947647,17.22172
12608722,2017-05-01,30.699999999988023,-2.0999999999947647,17.40171
12623521,2017-05-02,30.699999999988023,-2.0999999999947647,17.433292
12638320,2017-05-03,30.699999999988023,-2.0999999999947647,17.4356
12653119,2017-05-04,30.699999999988023,-2.0999999999947647,17.183052
12667918,2017-05-05,30.699999999988023,-2.0999999999947647,18.07331
12682717,2017-05-06,30.699999999988023,-2.0999999999947647,17.950811
12697516,2017-05-07,30.699999999988023,-2.0999999999947647,17.627916
12712315,2017-05-08,30.699999999988023,-2.0999999999947647,18.02053
12727114,2017-05-09,30.699999999988023,-2.0999999999947647,17.377676
12741913,2017-05-10,30.699999999988023,-2.0999999999947647,16.228577
12756712,2017-05-11,30.699999999988023,-2.0999999999947647,16.943195
12771511,2017-05-12,30.699999999988023,-2.0999999999947647,16.815453
12786310,2017-05-13,30.699999999988023,-2.0999999999947647,17.873638
12801109,2017-05-14,30.699999999988023,-2.0999999999947647,16.441563
12815908,2017-05-15,30.699999999988023,-2.0999999999947647,15.738118
12830707,2017-05-16,30.699999999988023,-2.0999999999947647,16.220598
12845506,2017-05-17,30.699999999988023,-2.0999999999947647,18.093185
12860305,2017-05-18,30.699999999988023,-2.0999999999947647,16.983112
12875104,2017-05-19,30.699999999988023,-2.0999999999947647,17.24568
12889903,2017-05-20,30.699999999988023,-2.0999999999947647,15.288734
12904702,2017-05-21,30.699999999988023,-2.0999999999947647,14.975596
12919501,2017-05-22,30.699999999988023,-2.0999999999947647,15.309666
12934300,2017-05-23,30.699999999988023,-2.0999999999947647,15.515733
12949099,2017-05-24,30.699999999988023,-2.0999999999947647,15.391189
12963898,2017-05-25,30.699999999988023,-2.0999999999947647,14.229131
12978697,2017-05-26,30.699999999988023,-2.0999999999947647,13.528884
12993496,2017-05-27,30.699999999988023,-2.0999999999947647,13.666646
13008295,2017-05-28,30.699999999988023,-2.0999999999947647,13.529146
13023094,2017-05-29,30.699999999988023,-2.0999999999947647,13.707092
13037893,2017-05-30,30.699999999988023,-2.0999999999947647,14.801107
13052692,2017-05-31,30.699999999988023,-2.0999999999947647,14.491168
13067491,2017-06-01,30.699999999988023,-2.0999999999947647,14.831797
13082290,2017-06-02,30.699999999988023,-2.0999999999947647,14.43084
13097089,2017-06-03,30.699999999988023,-2.0999999999947647,15.115033
13111888,2017-06-04,30.699999999988023,-2.0999999999947647,15.224674
13126687,2017-06-05,30.699999999988023,-2.0999999999947647,14.999355
13141486,2017-06-06,30.699999999988023,-2.0999999999947647,13.107516
13156285,2017-06-07,30.699999999988023,-2.0999999999947647,12.413828
13171084,2017-06-08,30.699999999988023,-2.0999999999947647,13.628135
13185883,2017-06-09,30.699999999988023,-2.0999999999947647,13.695547
13200682,2017-06-10,30.699999999988023,-2.0999999999947647,12.260274
13215481,2017-06-11,30.699999999988023,-2.0999999999947647,12.027243
13230280,2017-06-12,30.699999999988023,-2.0999999999947647,12.036109
13245079,2017-06-13,30.699999999988023,-2.0999999999947647,13.215899
13259878,2017-06-14,30.699999999988023,-2.0999999999947647,13.509784
13274677,2017-06-15,30.699999999988023,-2.0999999999947647,13.411315
13289476,2017-06-16,30.699999999988023,-2.0999999999947647,13.832049
13304275,2017-06-17,30.699999999988023,-2.0999999999947647,13.44085
13319074,2017-06-18,30.699999999988023,-2.0999999999947647,13.071212
13333873,2017-06-19,30.699999999988023,-2.0999999999947647,12.045762
13348672,2017-06-20,30.699999999988023,-2.0999999999947647,11.920066
13363471,2017-06-21,30.699999999988023,-2.0999999999947647,11.909416
13378270,2017-06-22,30.699999999988023,-2.0999999999947647,11.783719
13393069,2017-06-23,30.699999999988023,-2.0999999999947647,11.94551
13407868,2017-06-24,30.699999999988023,-2.0999999999947647,11.985695
13422667,2017-06-25,30.699999999988023,-2.0999999999947647,11.848196
13437466,2017-06-26,30.699999999988023,-2.0999999999947647,11.829834
13452265,2017-06-27,30.699999999988023,-2.0999999999947647,11.710696
13467064,2017-06-28,30.699999999988023,-2.0999999999947647,10.763308
13481863,2017-06-29,30.699999999988023,-2.0999999999947647,11.32065
13496662,2017-06-30,30.699999999988023,-2.0999999999947647,11.277529
13511461,2017-07-01,30.699999999988023,-2.0999999999947647,10.215095
13526260,2017-07-02,30.699999999988023,-2.0999999999947647,10.040609
13541059,2017-07-03,30.699999999988023,-2.0999999999947647,10.653299
13555858,2017-07-04,30.699999999988023,-2.0999999999947647,12.916194
13570657,2017-07-05,30.699999999988023,-2.0999999999947647,14.18265
13585456,2017-07-06,30.699999999988023,-2.0999999999947647,12.895787
13600255,2017-07-07,30.699999999988023,-2.0999999999947647,11.430087
13615054,2017-07-08,30.699999999988023,-2.0999999999947647,11.20157
13629853,2017-07-09,30.699999999988023,-2.0999999999947647,10.256226
13644652,2017-07-10,30.699999999988023,-2.0999999999947647,9.473566
13659451,2017-07-11,30.699999999988023,-2.0999999999947647,9.764251
13674250,2017-07-12,30.699999999988023,-2.0999999999947647,10.331351
13689049,2017-07-13,30.699999999988023,-2.0999999999947647,11.344108
13703848,2017-07-14,30.699999999988023,-2.0999999999947647,12.727654
13718647,2017-07-15,30.699999999988023,-2.0999999999947647,11.622991
13733446,2017-07-16,30.699999999988023,-2.0999999999947647,10.872801
13748245,2017-07-17,30.699999999988023,-2.0999999999947647,11.056151
13763044,2017-07-18,30.699999999988023,-2.0999999999947647,13.103224
13777843,2017-07-19,30.699999999988023,-2.0999999999947647,11.813163
13792642,2017-07-20,30.699999999988023,-2.0999999999947647,11.84039
13807441,2017-07-21,30.699999999988023,-2.0999999999947647,12.92145
13822240,2017-07-22,30.699999999988023,-2.0999999999947647,14.968521
13837039,2017-07-23,30.699999999988023,-2.0999999999947647,15.641803
13851838,2017-07-24,30.699999999988023,-2.0999999999947647,14.361498
13866637,2017-07-25,30.699999999988023,-2.0999999999947647,12.525006
13881436,2017-07-26,30.699999999988023,-2.0999999999947647,13.11818
13896235,2017-07-27,30.699999999988023,-2.0999999999947647,13.401154
13911034,2017-07-28,30.699999999988023,-2.0999999999947647,14.7132
13925833,2017-07-29,30.699999999988023,-2.0999999999947647,12.925496
13940632,2017-07-30,30.699999999988023,-2.0999999999947647,10.642194
13955431,2017-07-31,30.699999999988023,-2.0999999999947647,9.381406
13970230,2017-08-01,30.699999999988023,-2.0999999999947647,12.781599
13985029,2017-08-02,30.699999999988023,-2.0999999999947647,15.338116
13999828,2017-08-03,30.699999999988023,-2.0999999999947647,13.579685
14014627,2017-08-04,30.699999999988023,-2.0999999999947647,11.263911
14029426,2017-08-05,30.699999999988023,-2.0999999999947647,12.715764
14044225,2017-08-06,30.699999999988023,-2.0999999999947647,13.112631
14059024,2017-08-07,30.699999999988023,-2.0999999999947647,13.0736
14073823,2017-08-08,30.699999999988023,-2.0999999999947647,13.975822
14088622,2017-08-09,30.699999999988023,-2.0999999999947647,14.0246105
14103421,2017-08-10,30.699999999988023,-2.0999999999947647,12.821215
14118220,2017-08-11,30.699999999988023,-2.0999999999947647,11.3652725
14133019,2017-08-12,30.699999999988023,-2.0999999999947647,11.410862
14147818,2017-08-13,30.699999999988023,-2.0999999999947647,11.427179
14162617,2017-08-14,30.699999999988023,-2.0999999999947647,12.393191
14177416,2017-08-15,30.699999999988023,-2.0999999999947647,13.8125725
14192215,2017-08-16,30.699999999988023,-2.0999999999947647,13.497127
14207014,2017-08-17,30.699999999988023,-2.0999999999947647,16.112188
14221813,2017-08-18,30.699999999988023,-2.0999999999947647,16.274872
14236612,2017-08-19,30.699999999988023,-2.0999999999947647,15.227599
14251411,2017-08-20,30.699999999988023,-2.0999999999947647,13.760745
14266210,2017-08-21,30.699999999988023,-2.0999999999947647,11.971888
14281009,2017-08-22,30.699999999988023,-2.0999999999947647,13.734832
14295808,2017-08-23,30.699999999988023,-2.0999999999947647,15.530249
14310607,2017-08-24,30.699999999988023,-2.0999999999947647,16.083239
14325406,2017-08-25,30.699999999988023,-2.0999999999947647,17.007023
14340205,2017-08-26,30.699999999988023,-2.0999999999947647,16.359816
14355004,2017-08-27,30.699999999988023,-2.0999999999947647,15.948838
14369803,2017-08-28,30.699999999988023,-2.0999999999947647,13.213484
14384602,2017-08-29,30.699999999988023,-2.0999999999947647,12.429668
14399401,2017-08-30,30.699999999988023,-2.0999999999947647,14.501662
14414200,2017-08-31,30.699999999988023,-2.0999999999947647,15.46652
14428999,2017-09-01,30.699999999988023,-2.0999999999947647,16.029268
14443798,2017-09-02,30.699999999988023,-2.0999999999947647,15.791884
14458597,2017-09-03,30.699999999988023,-2.0999999999947647,16.151766
14473396,2017-09-04,30.699999999988023,-2.0999999999947647,15.289889
14488195,2017-09-05,30.699999999988023,-2.0999999999947647,15.278978
14502994,2017-09-06,30.699999999988023,-2.0999999999947647,15.672646
14517793,2017-09-07,30.699999999988023,-2.0999999999947647,16.178894
14532592,2017-09-08,30.699999999988023,-2.0999999999947647,15.521929
14547391,2017-09-09,30.699999999988023,-2.0999999999947647,16.21357
14562190,2017-09-10,30.699999999988023,-2.0999999999947647,15.96323
14576989,2017-09-11,30.699999999988023,-2.0999999999947647,16.810997
14591788,2017-09-12,30.699999999988023,-2.0999999999947647,17.004997
14606587,2017-09-13,30.699999999988023,-2.0999999999947647,17.047388
14621386,2017-09-14,30.699999999988023,-2.0999999999947647,17.241388
14636185,2017-09-15,30.699999999988023,-2.0999999999947647,16.222237
14650984,2017-09-16,30.699999999988023,-2.0999999999947647,17.126503
14665783,2017-09-17,30.699999999988023,-2.0999999999947647,17.466867
14680582,2017-09-18,30.699999999988023,-2.0999999999947647,17.87234
14695381,2017-09-19,30.699999999988023,-2.0999999999947647,17.178389
14710180,2017-09-20,30.699999999988023,-2.0999999999947647,16.354391
14724979,2017-09-21,30.699999999988023,-2.0999999999947647,15.777533
14739778,2017-09-22,30.699999999988023,-2.0999999999947647,11.643628
14754577,2017-09-23,30.699999999988023,-2.0999999999947647,14.003838
14769376,2017-09-24,30.699999999988023,-2.0999999999947647,15.4728985
14784175,2017-09-25,30.699999999988023,-2.0999999999947647,16.115753
14798974,2017-09-26,30.699999999988023,-2.0999999999947647,16.013823
14813773,2017-09-27,30.699999999988023,-2.0999999999947647,16.087532
14828572,2017-09-28,30.699999999988023,-2.0999999999947647,16.349836
14843371,2017-09-29,30.699999999988023,-2.0999999999947647,15.91819
14858170,2017-09-30,30.699999999988023,-2.0999999999947647,13.711797
14872969,2017-10-01,30.699999999988023,-2.0999999999947647,15.727287
14887768,2017-10-02,30.699999999988023,-2.0999999999947647,16.46452
14902567,2017-10-03,30.699999999988023,-2.0999999999947647,15.019228
14917366,2017-10-04,30.699999999988023,-2.0999999999947647,15.512518
14932165,2017-10-05,30.699999999988023,-2.0999999999947647,14.825126
14946964,2017-10-06,30.699999999988023,-2.0999999999947647,14.504013
14961763,2017-10-07,30.699999999988023,-2.0999999999947647,15.05585
14976562,2017-10-08,30.699999999988023,-2.0999999999947647,14.62216
14991361,2017-10-09,30.699999999988023,-2.0999999999947647,14.89422
15006160,2017-10-10,30.699999999988023,-2.0999999999947647,16.01405
15020959,2017-10-11,30.699999999988023,-2.0999999999947647,16.234125
15035758,2017-10-12,30.699999999988023,-2.0999999999947647,16.350061
15050557,2017-10-13,30.699999999988023,-2.0999999999947647,15.996479
15065356,2017-10-14,30.699999999988023,-2.0999999999947647,16.597103
15080155,2017-10-15,30.699999999988023,-2.0999999999947647,15.960546
15094954,2017-10-16,30.699999999988023,-2.0999999999947647,16.232609
15109753,2017-10-17,30.699999999988023,-2.0999999999947647,17.77973
15124552,2017-10-18,30.699999999988023,-2.0999999999947647,18.226276
15139351,2017-10-19,30.699999999988023,-2.0999999999947647,18.098272
15154150,2017-10-20,30.699999999988023,-2.0999999999947647,16.798191
15168949,2017-10-21,30.699999999988023,-2.0999999999947647,16.598684
15183748,2017-10-22,30.699999999988023,-2.0999999999947647,16.489042
15198547,2017-10-23,30.699999999988023,-2.0999999999947647,14.848595
15213346,2017-10-24,30.699999999988023,-2.0999999999947647,16.290428
15228145,2017-10-25,30.699999999988023,-2.0999999999947647,17.330149
15242944,2017-10-26,30.699999999988023,-2.0999999999947647,16.687033
15257743,2017-10-27,30.699999999988023,-2.0999999999947647,18.333775
15272542,2017-10-28,30.699999999988023,-2.0999999999947647,17.656143
15287341,2017-10-29,30.699999999988023,-2.0999999999947647,16.804914
15302140,2017-10-30,30.699999999988023,-2.0999999999947647,17.037947
15316939,2017-10-31,30.699999999988023,-2.0999999999947647,16.430662
15331738,2017-11-01,30.699999999988023,-2.0999999999947647,15.989258
15346537,2017-11-02,30.699999999988023,-2.0999999999947647,16.368654
15361336,2017-11-03,30.699999999988023,-2.0999999999947647,17.576303
15376135,2017-11-04,30.699999999988023,-2.0999999999947647,17.261747
15390934,2017-11-05,30.699999999988023,-2.0999999999947647,17.445992
15405733,2017-11-06,30.699999999988023,-2.0999999999947647,17.365622
15420532,2017-11-07,30.699999999988023,-2.0999999999947647,16.602213
15435331,2017-11-08,30.699999999988023,-2.0999999999947647,17.19628
15450130,2017-11-09,30.699999999988023,-2.0999999999947647,17.398886
15464929,2017-11-10,30.699999999988023,-2.0999999999947647,17.464882
15479728,2017-11-11,30.699999999988023,-2.0999999999947647,16.751417
15494527,2017-11-12,30.699999999988023,-2.0999999999947647,17.441906
15509326,2017-11-13,30.699999999988023,-2.0999999999947647,16.58412
15524125,2017-11-14,30.699999999988023,-2.0999999999947647,17.440489
15538924,2017-11-15,30.699999999988023,-2.0999999999947647,17.289772
15553723,2017-11-16,30.699999999988023,-2.0999999999947647,17.612667
15568522,2017-11-17,30.699999999988023,-2.0999999999947647,17.48351
15583321,2017-11-18,30.699999999988023,-2.0999999999947647,17.12132
15598120,2017-11-19,30.699999999988023,-2.0999999999947647,16.777494
15612919,2017-11-20,30.699999999988023,-2.0999999999947647,16.973541
15627718,2017-11-21,30.699999999988023,-2.0999999999947647,16.834623
15642517,2017-11-22,30.699999999988023,-2.0999999999947647,16.813957
15657316,2017-11-23,30.699999999988023,-2.0999999999947647,16.9385
15672115,2017-11-24,30.699999999988023,-2.0999999999947647,17.19309
15686914,2017-11-25,30.699999999988023,-2.0999999999947647,15.640463
15701713,2017-11-26,30.699999999988023,-2.0999999999947647,16.096766
15716512,2017-11-27,30.699999999988023,-2.0999999999947647,15.658563
15731311,2017-11-28,30.699999999988023,-2.0999999999947647,15.656256
15746110,2017-11-29,30.699999999988023,-2.0999999999947647,16.708933
15760909,2017-11-30,30.699999999988023,-2.0999999999947647,15.5974455
15775708,2017-12-01,30.699999999988023,-2.0999999999947647,16.90267
15790507,2017-12-02,30.699999999988023,-2.0999999999947647,17.535769
15805306,2017-12-03,30.699999999988023,-2.0999999999947647,17.361021
15820105,2017-12-04,30.699999999988023,-2.0999999999947647,16.659357
15834904,2017-12-05,30.699999999988023,-2.0999999999947647,16.118332
15849703,2017-12-06,30.699999999988023,-2.0999999999947647,17.885366
15864502,2017-12-07,30.699999999988023,-2.0999999999947647,18.10093
15879301,2017-12-08,30.699999999988023,-2.0999999999947647,18.002197
15894100,2017-12-09,30.699999999988023,-2.0999999999947647,17.82745
15908899,2017-12-10,30.699999999988023,-2.0999999999947647,18.189377
15923698,2017-12-11,30.699999999988023,-2.0999999999947647,17.710094
15938497,2017-12-12,30.699999999988023,-2.0999999999947647,16.566137
15953296,2017-12-13,30.699999999988023,-2.0999999999947647,15.208663
15968095,2017-12-14,30.699999999988023,-2.0999999999947647,14.253301
15982894,2017-12-15,30.699999999988023,-2.0999999999947647,15.971547
15997693,2017-12-16,30.699999999988023,-2.0999999999947647,17.033983
16012492,2017-12-17,30.699999999988023,-2.0999999999947647,16.644567
16027291,2017-12-18,30.699999999988023,-2.0999999999947647,17.228874
16042090,2017-12-19,30.699999999988023,-2.0999999999947647,16.686533
16056889,2017-12-20,30.699999999988023,-2.0999999999947647,16.158464
16071688,2017-12-21,30.699999999988023,-2.0999999999947647,16.539906
16086487,2017-12-22,30.699999999988023,-2.0999999999947647,16.285051
16101286,2017-12-23,30.699999999988023,-2.0999999999947647,16.05176
16116085,2017-12-24,30.699999999988023,-2.0999999999947647,16.889769
16130884,2017-12-25,30.699999999988023,-2.0999999999947647,16.891813
16145683,2017-12-26,30.699999999988023,-2.0999999999947647,15.858387
