Unnamed: 0,time,lon,lat,Temperature_Air_2m_Min_24h
23767052,2019-05-25,30.699999999988023,-2.0999999999947647,16.193780000000004
23781851,2019-05-26,30.699999999988023,-2.0999999999947647,16.286280000000033
23796650,2019-05-27,30.699999999988023,-2.0999999999947647,16.234460000000013
23811449,2019-05-28,30.699999999988023,-2.0999999999947647,16.19073000000003
23826248,2019-05-29,30.699999999988023,-2.0999999999947647,16.474480000000028
23841047,2019-05-30,30.699999999988023,-2.0999999999947647,16.23630000000003
23855846,2019-05-31,30.699999999988023,-2.0999999999947647,16.323900000000037
23870645,2019-06-01,30.699999999988023,-2.0999999999947647,16.5548
23885444,2019-06-02,30.699999999988023,-2.0999999999947647,17.32513
23900243,2019-06-03,30.699999999988023,-2.0999999999947647,16.880980000000022
23915042,2019-06-04,30.699999999988023,-2.0999999999947647,16.62530000000004
23929841,2019-06-05,30.699999999988023,-2.0999999999947647,16.733600000000024
23944640,2019-06-06,30.699999999988023,-2.0999999999947647,16.490530000000035
23959439,2019-06-07,30.699999999988023,-2.0999999999947647,16.75576000000001
23974238,2019-06-08,30.699999999988023,-2.0999999999947647,16.673429999999996
23989037,2019-06-09,30.699999999988023,-2.0999999999947647,16.673850000000016
24003836,2019-06-10,30.699999999988023,-2.0999999999947647,15.61993000000001
24018635,2019-06-11,30.699999999988023,-2.0999999999947647,15.671080000000018
24033434,2019-06-12,30.699999999988023,-2.0999999999947647,15.764640000000044
24048233,2019-06-13,30.699999999988023,-2.0999999999947647,15.975950000000012
24063032,2019-06-14,30.699999999988023,-2.0999999999947647,15.73780000000005
24077831,2019-06-15,30.699999999988023,-2.0999999999947647,15.767600000000016
24092630,2019-06-16,30.699999999988023,-2.0999999999947647,16.17184000000003
24107429,2019-06-17,30.699999999988023,-2.0999999999947647,16.049680000000023
24122228,2019-06-18,30.699999999988023,-2.0999999999947647,16.076300000000003
24137027,2019-06-19,30.699999999988023,-2.0999999999947647,16.096339999999998
24151826,2019-06-20,30.699999999988023,-2.0999999999947647,15.88757000000004
24166625,2019-06-21,30.699999999988023,-2.0999999999947647,16.770700000000033
24181424,2019-06-22,30.699999999988023,-2.0999999999947647,16.267700000000048
24196223,2019-06-23,30.699999999988023,-2.0999999999947647,16.852779999999996
24211022,2019-06-24,30.699999999988023,-2.0999999999947647,16.624400000000037
24225821,2019-06-25,30.699999999988023,-2.0999999999947647,16.39434
24240620,2019-06-26,30.699999999988023,-2.0999999999947647,16.563199999999995
24255419,2019-06-27,30.699999999988023,-2.0999999999947647,16.281980000000033
24270218,2019-06-28,30.699999999988023,-2.0999999999947647,15.487970000000018
24285017,2019-06-29,30.699999999988023,-2.0999999999947647,16.779780000000017
24299816,2019-06-30,30.699999999988023,-2.0999999999947647,16.300700000000006
24314615,2019-07-01,30.699999999988023,-2.0999999999947647,16.131200000000035
24329414,2019-07-02,30.699999999988023,-2.0999999999947647,16.00582000000003
24344213,2019-07-03,30.699999999988023,-2.0999999999947647,16.112000000000023
24359012,2019-07-04,30.699999999988023,-2.0999999999947647,16.00454000000002
24373811,2019-07-05,30.699999999988023,-2.0999999999947647,15.718400000000033
24388610,2019-07-06,30.699999999988023,-2.0999999999947647,16.480600000000038
24403409,2019-07-07,30.699999999988023,-2.0999999999947647,16.763360000000034
24418208,2019-07-08,30.699999999988023,-2.0999999999947647,16.460800000000006
24433007,2019-07-09,30.699999999988023,-2.0999999999947647,16.79638
24447806,2019-07-10,30.699999999988023,-2.0999999999947647,16.22094000000004
24462605,2019-07-11,30.699999999988023,-2.0999999999947647,15.94464000000005
24477404,2019-07-12,30.699999999988023,-2.0999999999947647,15.912400000000048
24492203,2019-07-13,30.699999999988023,-2.0999999999947647,15.523300000000006
24507002,2019-07-14,30.699999999988023,-2.0999999999947647,15.51180000000005
24521801,2019-07-15,30.699999999988023,-2.0999999999947647,15.157039999999997
24536600,2019-07-16,30.699999999988023,-2.0999999999947647,14.801170000000011
24551399,2019-07-17,30.699999999988023,-2.0999999999947647,16.0009
24566198,2019-07-18,30.699999999988023,-2.0999999999947647,15.631400000000042
24580997,2019-07-19,30.699999999988023,-2.0999999999947647,15.18347
24595796,2019-07-20,30.699999999988023,-2.0999999999947647,15.932060000000035
24610595,2019-07-21,30.699999999988023,-2.0999999999947647,16.695370000000025
24625394,2019-07-22,30.699999999988023,-2.0999999999947647,16.242520000000013
24640193,2019-07-23,30.699999999988023,-2.0999999999947647,16.203270000000032
24654992,2019-07-24,30.699999999988023,-2.0999999999947647,16.525230000000022
24669791,2019-07-25,30.699999999988023,-2.0999999999947647,16.302850000000035
24684590,2019-07-26,30.699999999988023,-2.0999999999947647,16.541440000000023
24699389,2019-07-27,30.699999999988023,-2.0999999999947647,15.761740000000032
24714188,2019-07-28,30.699999999988023,-2.0999999999947647,16.521230000000003
24728987,2019-07-29,30.699999999988023,-2.0999999999947647,16.651940000000025
24743786,2019-07-30,30.699999999988023,-2.0999999999947647,16.794150000000002
24758585,2019-07-31,30.699999999988023,-2.0999999999947647,16.606100000000026
24773384,2019-08-01,30.699999999988023,-2.0999999999947647,16.223000000000013
24788183,2019-08-02,30.699999999988023,-2.0999999999947647,16.090570000000014
24802982,2019-08-03,30.699999999988023,-2.0999999999947647,16.064360000000022
24817781,2019-08-04,30.699999999988023,-2.0999999999947647,15.521100000000049
24832580,2019-08-05,30.699999999988023,-2.0999999999947647,15.936239999999998
24847379,2019-08-06,30.699999999988023,-2.0999999999947647,15.824580000000026
24862178,2019-08-07,30.699999999988023,-2.0999999999947647,16.403220000000033
24876977,2019-08-08,30.699999999988023,-2.0999999999947647,16.829250000000002
24891776,2019-08-09,30.699999999988023,-2.0999999999947647,17.010680000000036
24906575,2019-08-10,30.699999999988023,-2.0999999999947647,16.678300000000036
24921374,2019-08-11,30.699999999988023,-2.0999999999947647,15.847860000000026
24936173,2019-08-12,30.699999999988023,-2.0999999999947647,16.491360000000043
24950972,2019-08-13,30.699999999988023,-2.0999999999947647,16.15900000000005
24965771,2019-08-14,30.699999999988023,-2.0999999999947647,16.26687000000004
24980570,2019-08-15,30.699999999988023,-2.0999999999947647,15.290400000000034
24995369,2019-08-16,30.699999999988023,-2.0999999999947647,15.487630000000024
25010168,2019-08-17,30.699999999988023,-2.0999999999947647,16.738120000000038
25024967,2019-08-18,30.699999999988023,-2.0999999999947647,17.357100000000003
25039766,2019-08-19,30.699999999988023,-2.0999999999947647,16.965880000000027
25054565,2019-08-20,30.699999999988023,-2.0999999999947647,16.648220000000038
25069364,2019-08-21,30.699999999988023,-2.0999999999947647,17.227959999999996
25084163,2019-08-22,30.699999999988023,-2.0999999999947647,17.096640000000036
25098962,2019-08-23,30.699999999988023,-2.0999999999947647,16.542500000000018
25113761,2019-08-24,30.699999999988023,-2.0999999999947647,15.842340000000036
25128560,2019-08-25,30.699999999988023,-2.0999999999947647,16.19160000000005
25143359,2019-08-26,30.699999999988023,-2.0999999999947647,16.006340000000023
25158158,2019-08-27,30.699999999988023,-2.0999999999947647,16.612330000000043
25172957,2019-08-28,30.699999999988023,-2.0999999999947647,16.382930000000044
25187756,2019-08-29,30.699999999988023,-2.0999999999947647,15.893640000000005
25202555,2019-08-30,30.699999999988023,-2.0999999999947647,16.04785000000004
25217354,2019-08-31,30.699999999988023,-2.0999999999947647,16.320340000000044
25232153,2019-09-01,30.699999999988023,-2.0999999999947647,15.82614000000001
25246952,2019-09-02,30.699999999988023,-2.0999999999947647,16.072400000000016
25261751,2019-09-03,30.699999999988023,-2.0999999999947647,15.918300000000045
25276550,2019-09-04,30.699999999988023,-2.0999999999947647,15.943900000000042
25291349,2019-09-05,30.699999999988023,-2.0999999999947647,16.38802000000004
25306148,2019-09-06,30.699999999988023,-2.0999999999947647,16.517719999999997
25320947,2019-09-07,30.699999999988023,-2.0999999999947647,16.12330000000003
25335746,2019-09-08,30.699999999988023,-2.0999999999947647,15.820340000000044
25350545,2019-09-09,30.699999999988023,-2.0999999999947647,15.950649999999996
25365344,2019-09-10,30.699999999988023,-2.0999999999947647,16.565800000000024
25380143,2019-09-11,30.699999999988023,-2.0999999999947647,16.426350000000014
25394942,2019-09-12,30.699999999988023,-2.0999999999947647,15.968200000000024
25409741,2019-09-13,30.699999999988023,-2.0999999999947647,15.833060000000046
25424540,2019-09-14,30.699999999988023,-2.0999999999947647,15.718160000000012
25439339,2019-09-15,30.699999999988023,-2.0999999999947647,16.246759999999995
25454138,2019-09-16,30.699999999988023,-2.0999999999947647,15.963430000000017
25468937,2019-09-17,30.699999999988023,-2.0999999999947647,15.858330000000024
25483736,2019-09-18,30.699999999988023,-2.0999999999947647,15.90634
25498535,2019-09-19,30.699999999988023,-2.0999999999947647,15.585470000000043
25513334,2019-09-20,30.699999999988023,-2.0999999999947647,15.731560000000002
25528133,2019-09-21,30.699999999988023,-2.0999999999947647,15.989340000000029
25542932,2019-09-22,30.699999999988023,-2.0999999999947647,16.75164000000001
25557731,2019-09-23,30.699999999988023,-2.0999999999947647,16.675960000000032
25572530,2019-09-24,30.699999999988023,-2.0999999999947647,16.876000000000033
25587329,2019-09-25,30.699999999988023,-2.0999999999947647,16.300130000000024
25602128,2019-09-26,30.699999999988023,-2.0999999999947647,16.338340000000017
25616927,2019-09-27,30.699999999988023,-2.0999999999947647,16.464800000000025
25631726,2019-09-28,30.699999999988023,-2.0999999999947647,16.31558000000001
25646525,2019-09-29,30.699999999988023,-2.0999999999947647,15.65423000000004
25661324,2019-09-30,30.699999999988023,-2.0999999999947647,16.397520000000043
25676123,2019-10-01,30.699999999988023,-2.0999999999947647,16.548500000000047
25690922,2019-10-02,30.699999999988023,-2.0999999999947647,15.998220000000003
25705721,2019-10-03,30.699999999988023,-2.0999999999947647,15.96180000000004
25720520,2019-10-04,30.699999999988023,-2.0999999999947647,15.686149999999998
25735319,2019-10-05,30.699999999988023,-2.0999999999947647,15.341850000000022
25750118,2019-10-06,30.699999999988023,-2.0999999999947647,16.361440000000016
25764917,2019-10-07,30.699999999988023,-2.0999999999947647,15.786680000000048
25779716,2019-10-08,30.699999999988023,-2.0999999999947647,15.040250000000016
25794515,2019-10-09,30.699999999988023,-2.0999999999947647,15.705070000000037
25809314,2019-10-10,30.699999999988023,-2.0999999999947647,16.26968000000005
25824113,2019-10-11,30.699999999988023,-2.0999999999947647,16.077420000000018
25838912,2019-10-12,30.699999999988023,-2.0999999999947647,16.006650000000036
25853711,2019-10-13,30.699999999988023,-2.0999999999947647,16.301540000000045
25868510,2019-10-14,30.699999999988023,-2.0999999999947647,16.19753000000003
25883309,2019-10-15,30.699999999988023,-2.0999999999947647,15.663700000000006
25898108,2019-10-16,30.699999999988023,-2.0999999999947647,16.348100000000045
25912907,2019-10-17,30.699999999988023,-2.0999999999947647,16.44518000000005
25927706,2019-10-18,30.699999999988023,-2.0999999999947647,15.759299999999996
25942505,2019-10-19,30.699999999988023,-2.0999999999947647,16.125
25957304,2019-10-20,30.699999999988023,-2.0999999999947647,16.03738000000004
25972103,2019-10-21,30.699999999988023,-2.0999999999947647,16.654260000000022
25986902,2019-10-22,30.699999999988023,-2.0999999999947647,16.615700000000004
26001701,2019-10-23,30.699999999988023,-2.0999999999947647,15.922140000000011
26016500,2019-10-24,30.699999999988023,-2.0999999999947647,16.34942000000001
26031299,2019-10-25,30.699999999988023,-2.0999999999947647,16.559300000000007
26046098,2019-10-26,30.699999999988023,-2.0999999999947647,16.475520000000017
26060897,2019-10-27,30.699999999988023,-2.0999999999947647,15.892600000000016
26075696,2019-10-28,30.699999999988023,-2.0999999999947647,16.460440000000006
26090495,2019-10-29,30.699999999988023,-2.0999999999947647,15.818720000000042
26105294,2019-10-30,30.699999999988023,-2.0999999999947647,15.73320000000001
26120093,2019-10-31,30.699999999988023,-2.0999999999947647,16.16055
26134892,2019-11-01,30.699999999988023,-2.0999999999947647,15.73458000000005
26149691,2019-11-02,30.699999999988023,-2.0999999999947647,15.408800000000042
26164490,2019-11-03,30.699999999988023,-2.0999999999947647,15.115229999999997
26179289,2019-11-04,30.699999999988023,-2.0999999999947647,15.321900000000028
26194088,2019-11-05,30.699999999988023,-2.0999999999947647,15.26583000000005
26208887,2019-11-06,30.699999999988023,-2.0999999999947647,15.771600000000037
26223686,2019-11-07,30.699999999988023,-2.0999999999947647,15.77720000000005
26238485,2019-11-08,30.699999999988023,-2.0999999999947647,16.711700000000008
26253284,2019-11-09,30.699999999988023,-2.0999999999947647,16.23670000000004
26268083,2019-11-10,30.699999999988023,-2.0999999999947647,16.659080000000017
26282882,2019-11-11,30.699999999988023,-2.0999999999947647,16.72076000000004
26297681,2019-11-12,30.699999999988023,-2.0999999999947647,16.53997000000004
26312480,2019-11-13,30.699999999988023,-2.0999999999947647,16.603300000000047
26327279,2019-11-14,30.699999999988023,-2.0999999999947647,16.780500000000018
26342078,2019-11-15,30.699999999988023,-2.0999999999947647,16.01940000000002
26356877,2019-11-16,30.699999999988023,-2.0999999999947647,16.734950000000026
26371676,2019-11-17,30.699999999988023,-2.0999999999947647,16.79937000000001
26386475,2019-11-18,30.699999999988023,-2.0999999999947647,16.630520000000047
26401274,2019-11-19,30.699999999988023,-2.0999999999947647,17.023500000000013
26416073,2019-11-20,30.699999999988023,-2.0999999999947647,16.493460000000027
26430872,2019-11-21,30.699999999988023,-2.0999999999947647,16.84722000000005
26445671,2019-11-22,30.699999999988023,-2.0999999999947647,16.173270000000002
26460470,2019-11-23,30.699999999988023,-2.0999999999947647,16.649620000000027
26475269,2019-11-24,30.699999999988023,-2.0999999999947647,16.50210000000004
26490068,2019-11-25,30.699999999988023,-2.0999999999947647,16.31854000000004
26504867,2019-11-26,30.699999999988023,-2.0999999999947647,16.029870000000017
26519666,2019-11-27,30.699999999988023,-2.0999999999947647,16.34823
26534465,2019-11-28,30.699999999988023,-2.0999999999947647,16.46658000000002
26549264,2019-11-29,30.699999999988023,-2.0999999999947647,16.582150000000013
26564063,2019-11-30,30.699999999988023,-2.0999999999947647,16.552300000000002
26578862,2019-12-01,30.699999999988023,-2.0999999999947647,16.871759999999995
26593661,2019-12-02,30.699999999988023,-2.0999999999947647,16.575400000000002
26608460,2019-12-03,30.699999999988023,-2.0999999999947647,16.77603000000005
26623259,2019-12-04,30.699999999988023,-2.0999999999947647,16.667750000000012
26638058,2019-12-05,30.699999999988023,-2.0999999999947647,16.80892
26652857,2019-12-06,30.699999999988023,-2.0999999999947647,16.22985
26667656,2019-12-07,30.699999999988023,-2.0999999999947647,16.391260000000045
26682455,2019-12-08,30.699999999988023,-2.0999999999947647,16.72750000000002
26697254,2019-12-09,30.699999999988023,-2.0999999999947647,16.570150000000012
26712053,2019-12-10,30.699999999988023,-2.0999999999947647,15.971500000000049
26726852,2019-12-11,30.699999999988023,-2.0999999999947647,16.508800000000008
26741651,2019-12-12,30.699999999988023,-2.0999999999947647,16.063230000000033
26756450,2019-12-13,30.699999999988023,-2.0999999999947647,15.698200000000044
26771249,2019-12-14,30.699999999988023,-2.0999999999947647,16.016560000000027
26786048,2019-12-15,30.699999999988023,-2.0999999999947647,16.001430000000028
26800847,2019-12-16,30.699999999988023,-2.0999999999947647,16.009119999999996
26815646,2019-12-17,30.699999999988023,-2.0999999999947647,16.204859999999996
26830445,2019-12-18,30.699999999988023,-2.0999999999947647,16.10467
26845244,2019-12-19,30.699999999988023,-2.0999999999947647,16.804400000000044
26860043,2019-12-20,30.699999999988023,-2.0999999999947647,15.86074000000002
26874842,2019-12-21,30.699999999988023,-2.0999999999947647,16.865620000000035
26889641,2019-12-22,30.699999999988023,-2.0999999999947647,16.633020000000045
26904440,2019-12-23,30.699999999988023,-2.0999999999947647,16.68655000000001
26919239,2019-12-24,30.699999999988023,-2.0999999999947647,16.40002000000004
26934038,2019-12-25,30.699999999988023,-2.0999999999947647,16.97550000000001
26948837,2019-12-26,30.699999999988023,-2.0999999999947647,16.847560000000044
26963636,2019-12-27,30.699999999988023,-2.0999999999947647,16.74246000000005
26978435,2019-12-28,30.699999999988023,-2.0999999999947647,16.87826000000001
26993234,2019-12-29,30.699999999988023,-2.0999999999947647,16.547600000000045
27008033,2019-12-30,30.699999999988023,-2.0999999999947647,16.486630000000048
27022832,2019-12-31,30.699999999988023,-2.0999999999947647,16.691100000000006
27037631,2020-01-01,30.699999999988023,-2.0999999999947647,16.29666000000003
27052430,2020-01-02,30.699999999988023,-2.0999999999947647,16.671040000000005
27067229,2020-01-03,30.699999999988023,-2.0999999999947647,17.09557000000001
27082028,2020-01-04,30.699999999988023,-2.0999999999947647,17.19216
27096827,2020-01-05,30.699999999988023,-2.0999999999947647,16.787900000000036
27111626,2020-01-06,30.699999999988023,-2.0999999999947647,16.274699999999996
27126425,2020-01-07,30.699999999988023,-2.0999999999947647,16.341240000000028
27141224,2020-01-08,30.699999999988023,-2.0999999999947647,16.81370000000004
27156023,2020-01-09,30.699999999988023,-2.0999999999947647,16.53588000000002
27170822,2020-01-10,30.699999999988023,-2.0999999999947647,16.430780000000027
27185621,2020-01-11,30.699999999988023,-2.0999999999947647,16.31650000000002
27200420,2020-01-12,30.699999999988023,-2.0999999999947647,16.259360000000015
27215219,2020-01-13,30.699999999988023,-2.0999999999947647,16.354240000000004
27230018,2020-01-14,30.699999999988023,-2.0999999999947647,16.56790000000001
27244817,2020-01-15,30.699999999988023,-2.0999999999947647,16.64312000000001
27259616,2020-01-16,30.699999999988023,-2.0999999999947647,16.541860000000042
27274415,2020-01-17,30.699999999988023,-2.0999999999947647,17.244799999999998
27289214,2020-01-18,30.699999999988023,-2.0999999999947647,17.387020000000007
27304013,2020-01-19,30.699999999988023,-2.0999999999947647,17.442650000000015
27318812,2020-01-20,30.699999999988023,-2.0999999999947647,16.787230000000022
27333611,2020-01-21,30.699999999988023,-2.0999999999947647,17.799130000000048
27348410,2020-01-22,30.699999999988023,-2.0999999999947647,17.751800000000003
27363209,2020-01-23,30.699999999988023,-2.0999999999947647,17.50830000000002
27378008,2020-01-24,30.699999999988023,-2.0999999999947647,17.35137000000003
27392807,2020-01-25,30.699999999988023,-2.0999999999947647,17.43643000000003
27407606,2020-01-26,30.699999999988023,-2.0999999999947647,17.69204000000002
27422405,2020-01-27,30.699999999988023,-2.0999999999947647,16.94177000000002
27437204,2020-01-28,30.699999999988023,-2.0999999999947647,16.977779999999996
27452003,2020-01-29,30.699999999988023,-2.0999999999947647,17.136400000000037
27466802,2020-01-30,30.699999999988023,-2.0999999999947647,16.62530000000004
27481601,2020-01-31,30.699999999988023,-2.0999999999947647,16.52896000000004
27496400,2020-02-01,30.699999999988023,-2.0999999999947647,16.509330000000034
27511199,2020-02-02,30.699999999988023,-2.0999999999947647,16.583500000000015
27525998,2020-02-03,30.699999999988023,-2.0999999999947647,16.470700000000022
27540797,2020-02-04,30.699999999988023,-2.0999999999947647,16.683250000000044
27555596,2020-02-05,30.699999999988023,-2.0999999999947647,16.589
27570395,2020-02-06,30.699999999988023,-2.0999999999947647,16.58578
27585194,2020-02-07,30.699999999988023,-2.0999999999947647,16.63375000000002
27599993,2020-02-08,30.699999999988023,-2.0999999999947647,16.805380000000014
27614792,2020-02-09,30.699999999988023,-2.0999999999947647,16.467600000000004
27629591,2020-02-10,30.699999999988023,-2.0999999999947647,16.814700000000016
27644390,2020-02-11,30.699999999988023,-2.0999999999947647,16.74114000000003
27659189,2020-02-12,30.699999999988023,-2.0999999999947647,16.921500000000037
27673988,2020-02-13,30.699999999988023,-2.0999999999947647,17.216330000000028
27688787,2020-02-14,30.699999999988023,-2.0999999999947647,17.687100000000044
27703586,2020-02-15,30.699999999988023,-2.0999999999947647,16.391400000000033
27718385,2020-02-16,30.699999999988023,-2.0999999999947647,16.689450000000022
27733184,2020-02-17,30.699999999988023,-2.0999999999947647,17.139520000000005
27747983,2020-02-18,30.699999999988023,-2.0999999999947647,16.909019999999998
27762782,2020-02-19,30.699999999988023,-2.0999999999947647,16.93246000000005
27777581,2020-02-20,30.699999999988023,-2.0999999999947647,16.49980000000005
27792380,2020-02-21,30.699999999988023,-2.0999999999947647,16.802760000000035
27807179,2020-02-22,30.699999999988023,-2.0999999999947647,17.10082
27821978,2020-02-23,30.699999999988023,-2.0999999999947647,17.22234000000003
27836777,2020-02-24,30.699999999988023,-2.0999999999947647,17.235960000000034
27851576,2020-02-25,30.699999999988023,-2.0999999999947647,17.07134000000002
27866375,2020-02-26,30.699999999988023,-2.0999999999947647,17.168330000000026
27881174,2020-02-27,30.699999999988023,-2.0999999999947647,17.363400000000013
27895973,2020-02-28,30.699999999988023,-2.0999999999947647,17.07787000000002
27910772,2020-02-29,30.699999999988023,-2.0999999999947647,16.771050000000002
27925571,2020-03-01,30.699999999988023,-2.0999999999947647,16.956320000000005
27940370,2020-03-02,30.699999999988023,-2.0999999999947647,17.009150000000034
27955169,2020-03-03,30.699999999988023,-2.0999999999947647,16.85925000000003
27969968,2020-03-04,30.699999999988023,-2.0999999999947647,16.866880000000037
27984767,2020-03-05,30.699999999988023,-2.0999999999947647,16.703970000000027
27999566,2020-03-06,30.699999999988023,-2.0999999999947647,16.818870000000004
28014365,2020-03-07,30.699999999988023,-2.0999999999947647,17.067859999999996
28029164,2020-03-08,30.699999999988023,-2.0999999999947647,17.23562000000004
28043963,2020-03-09,30.699999999988023,-2.0999999999947647,16.920680000000004
28058762,2020-03-10,30.699999999988023,-2.0999999999947647,17.03558000000004
28073561,2020-03-11,30.699999999988023,-2.0999999999947647,17.199520000000007
28088360,2020-03-12,30.699999999988023,-2.0999999999947647,16.927639999999997
28103159,2020-03-13,30.699999999988023,-2.0999999999947647,17.326999999999998
28117958,2020-03-14,30.699999999988023,-2.0999999999947647,16.724820000000022
28132757,2020-03-15,30.699999999988023,-2.0999999999947647,17.1798
28147556,2020-03-16,30.699999999988023,-2.0999999999947647,16.809200000000033
28162355,2020-03-17,30.699999999988023,-2.0999999999947647,17.241780000000006
28177154,2020-03-18,30.699999999988023,-2.0999999999947647,16.89572000000004
28191953,2020-03-19,30.699999999988023,-2.0999999999947647,16.584600000000023
28206752,2020-03-20,30.699999999988023,-2.0999999999947647,16.32680000000005
28221551,2020-03-21,30.699999999988023,-2.0999999999947647,16.867240000000038
28236350,2020-03-22,30.699999999988023,-2.0999999999947647,16.266200000000026
28251149,2020-03-23,30.699999999988023,-2.0999999999947647,16.4683
28265948,2020-03-24,30.699999999988023,-2.0999999999947647,16.789150000000006
28280747,2020-03-25,30.699999999988023,-2.0999999999947647,16.643060000000048
28295546,2020-03-26,30.699999999988023,-2.0999999999947647,16.58140000000003
28310345,2020-03-27,30.699999999988023,-2.0999999999947647,16.58734000000004
28325144,2020-03-28,30.699999999988023,-2.0999999999947647,16.643400000000042
28339943,2020-03-29,30.699999999988023,-2.0999999999947647,17.23780000000005
28354742,2020-03-30,30.699999999988023,-2.0999999999947647,16.419849999999997
28369541,2020-03-31,30.699999999988023,-2.0999999999947647,16.73583000000002
28384340,2020-04-01,30.699999999988023,-2.0999999999947647,16.76138000000003
28399139,2020-04-02,30.699999999988023,-2.0999999999947647,16.443660000000023
28413938,2020-04-03,30.699999999988023,-2.0999999999947647,16.772640000000024
28428737,2020-04-04,30.699999999988023,-2.0999999999947647,16.557900000000018
28443536,2020-04-05,30.699999999988023,-2.0999999999947647,16.653160000000014
28458335,2020-04-06,30.699999999988023,-2.0999999999947647,16.624780000000044
28473134,2020-04-07,30.699999999988023,-2.0999999999947647,17.423429999999996
28487933,2020-04-08,30.699999999988023,-2.0999999999947647,16.601680000000044
28502732,2020-04-09,30.699999999988023,-2.0999999999947647,16.813600000000008
28517531,2020-04-10,30.699999999988023,-2.0999999999947647,16.888180000000034
28532330,2020-04-11,30.699999999988023,-2.0999999999947647,16.66192000000001
28547129,2020-04-12,30.699999999988023,-2.0999999999947647,16.89453000000003
28561928,2020-04-13,30.699999999988023,-2.0999999999947647,17.148830000000032
28576727,2020-04-14,30.699999999988023,-2.0999999999947647,16.56140000000005
28591526,2020-04-15,30.699999999988023,-2.0999999999947647,16.426199999999994
28606325,2020-04-16,30.699999999988023,-2.0999999999947647,16.71487000000002
28621124,2020-04-17,30.699999999988023,-2.0999999999947647,16.67175000000003
28635923,2020-04-18,30.699999999988023,-2.0999999999947647,16.764250000000004
28650722,2020-04-19,30.699999999988023,-2.0999999999947647,16.91348000000005
28665521,2020-04-20,30.699999999988023,-2.0999999999947647,16.71664000000004
28680320,2020-04-21,30.699999999988023,-2.0999999999947647,16.33026000000001
28695119,2020-04-22,30.699999999988023,-2.0999999999947647,16.296350000000018
28709918,2020-04-23,30.699999999988023,-2.0999999999947647,16.518060000000048
28724717,2020-04-24,30.699999999988023,-2.0999999999947647,16.15942000000001
28739516,2020-04-25,30.699999999988023,-2.0999999999947647,16.641020000000026
28754315,2020-04-26,30.699999999988023,-2.0999999999947647,16.33737000000002
28769114,2020-04-27,30.699999999988023,-2.0999999999947647,16.853330000000028
28783913,2020-04-28,30.699999999988023,-2.0999999999947647,16.597650000000044
28798712,2020-04-29,30.699999999988023,-2.0999999999947647,16.656920000000014
28813511,2020-04-30,30.699999999988023,-2.0999999999947647,16.456870000000038
28828310,2020-05-01,30.699999999988023,-2.0999999999947647,16.318900000000042
28843109,2020-05-02,30.699999999988023,-2.0999999999947647,16.63207
28857908,2020-05-03,30.699999999988023,-2.0999999999947647,16.39880000000005
28872707,2020-05-04,30.699999999988023,-2.0999999999947647,16.74630000000002
28887506,2020-05-05,30.699999999988023,-2.0999999999947647,17.399530000000027
28902305,2020-05-06,30.699999999988023,-2.0999999999947647,16.56140000000005
28917104,2020-05-07,30.699999999988023,-2.0999999999947647,16.452800000000025
28931903,2020-05-08,30.699999999988023,-2.0999999999947647,16.56283000000002
28946702,2020-05-09,30.699999999988023,-2.0999999999947647,16.684750000000008
28961501,2020-05-10,30.699999999988023,-2.0999999999947647,17.33630000000005
28976300,2020-05-11,30.699999999988023,-2.0999999999947647,16.792380000000037
28991099,2020-05-12,30.699999999988023,-2.0999999999947647,16.719840000000033
29005898,2020-05-13,30.699999999988023,-2.0999999999947647,16.326870000000042
29020697,2020-05-14,30.699999999988023,-2.0999999999947647,16.592100000000016
29035496,2020-05-15,30.699999999988023,-2.0999999999947647,16.274380000000008
29050295,2020-05-16,30.699999999988023,-2.0999999999947647,16.20610000000005
29065094,2020-05-17,30.699999999988023,-2.0999999999947647,16.671320000000037
29079893,2020-05-18,30.699999999988023,-2.0999999999947647,15.926350000000014
29094692,2020-05-19,30.699999999988023,-2.0999999999947647,16.025450000000035
29109491,2020-05-20,30.699999999988023,-2.0999999999947647,15.937600000000032
29124290,2020-05-21,30.699999999988023,-2.0999999999947647,16.299800000000005
29139089,2020-05-22,30.699999999988023,-2.0999999999947647,15.831140000000005
29153888,2020-05-23,30.699999999988023,-2.0999999999947647,15.85990000000004
29168687,2020-05-24,30.699999999988023,-2.0999999999947647,15.208100000000002
29183486,2020-05-25,30.699999999988023,-2.0999999999947647,15.91357000000005
29198285,2020-05-26,30.699999999988023,-2.0999999999947647,16.06280000000004
29213084,2020-05-27,30.699999999988023,-2.0999999999947647,16.720360000000028
29227883,2020-05-28,30.699999999988023,-2.0999999999947647,16.95016000000004
29242682,2020-05-29,30.699999999988023,-2.0999999999947647,16.28045000000003
29257481,2020-05-30,30.699999999988023,-2.0999999999947647,15.71093000000002
29272280,2020-05-31,30.699999999988023,-2.0999999999947647,15.15228000000002
29287079,2020-06-01,30.699999999988023,-2.0999999999947647,15.020320000000028
29301878,2020-06-02,30.699999999988023,-2.0999999999947647,15.659940000000006
29316677,2020-06-03,30.699999999988023,-2.0999999999947647,15.53176000000002
29331476,2020-06-04,30.699999999988023,-2.0999999999947647,16.439400000000035
29346275,2020-06-05,30.699999999988023,-2.0999999999947647,15.936400000000049
29361074,2020-06-06,30.699999999988023,-2.0999999999947647,16.29480000000001
