Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_Night_Time
10107691,2016-11-13,30.699999999988023,-2.0999999999947647,292.41135
10122490,2016-11-14,30.699999999988023,-2.0999999999947647,292.5077
10137289,2016-11-15,30.699999999988023,-2.0999999999947647,292.64438
10152088,2016-11-16,30.699999999988023,-2.0999999999947647,292.9221
10166887,2016-11-17,30.699999999988023,-2.0999999999947647,291.99765
10181686,2016-11-18,30.699999999988023,-2.0999999999947647,291.41095
10196485,2016-11-19,30.699999999988023,-2.0999999999947647,292.34317
10211284,2016-11-20,30.699999999988023,-2.0999999999947647,292.62857
10226083,2016-11-21,30.699999999988023,-2.0999999999947647,293.08105
10240882,2016-11-22,30.699999999988023,-2.0999999999947647,293.1369
10255681,2016-11-23,30.699999999988023,-2.0999999999947647,292.45508
10270480,2016-11-24,30.699999999988023,-2.0999999999947647,293.68018
10285279,2016-11-25,30.699999999988023,-2.0999999999947647,293.0782
10300078,2016-11-26,30.699999999988023,-2.0999999999947647,292.57993
10314877,2016-11-27,30.699999999988023,-2.0999999999947647,292.79645
10329676,2016-11-28,30.699999999988023,-2.0999999999947647,292.30804
10344475,2016-11-29,30.699999999988023,-2.0999999999947647,293.13315
10359274,2016-11-30,30.699999999988023,-2.0999999999947647,293.2732
10374073,2016-12-01,30.699999999988023,-2.0999999999947647,291.56085
10388872,2016-12-02,30.699999999988023,-2.0999999999947647,292.26355
10403671,2016-12-03,30.699999999988023,-2.0999999999947647,292.96628
10418470,2016-12-04,30.699999999988023,-2.0999999999947647,292.0376
10433269,2016-12-05,30.699999999988023,-2.0999999999947647,293.1381
10448068,2016-12-06,30.699999999988023,-2.0999999999947647,292.0355
10462867,2016-12-07,30.699999999988023,-2.0999999999947647,292.4574
10477666,2016-12-08,30.699999999988023,-2.0999999999947647,292.30338
10492465,2016-12-09,30.699999999988023,-2.0999999999947647,292.2564
10507264,2016-12-10,30.699999999988023,-2.0999999999947647,293.1985
10522063,2016-12-11,30.699999999988023,-2.0999999999947647,291.70917
10536862,2016-12-12,30.699999999988023,-2.0999999999947647,292.58237
10551661,2016-12-13,30.699999999988023,-2.0999999999947647,293.10913
10566460,2016-12-14,30.699999999988023,-2.0999999999947647,292.4273
10581259,2016-12-15,30.699999999988023,-2.0999999999947647,292.56616
10596058,2016-12-16,30.699999999988023,-2.0999999999947647,292.95523
10610857,2016-12-17,30.699999999988023,-2.0999999999947647,292.69632
10625656,2016-12-18,30.699999999988023,-2.0999999999947647,291.92694
10640455,2016-12-19,30.699999999988023,-2.0999999999947647,293.10614
10655254,2016-12-20,30.699999999988023,-2.0999999999947647,292.9521
10670053,2016-12-21,30.699999999988023,-2.0999999999947647,293.25925
10684852,2016-12-22,30.699999999988023,-2.0999999999947647,293.91608
10699651,2016-12-23,30.699999999988023,-2.0999999999947647,293.47357
10714450,2016-12-24,30.699999999988023,-2.0999999999947647,293.35663
10729249,2016-12-25,30.699999999988023,-2.0999999999947647,293.7304
10744048,2016-12-26,30.699999999988023,-2.0999999999947647,293.63977
10758847,2016-12-27,30.699999999988023,-2.0999999999947647,293.03867
10773646,2016-12-28,30.699999999988023,-2.0999999999947647,292.99396
10788445,2016-12-29,30.699999999988023,-2.0999999999947647,292.39847
10803244,2016-12-30,30.699999999988023,-2.0999999999947647,292.76886
10818043,2016-12-31,30.699999999988023,-2.0999999999947647,292.55582
10832842,2017-01-01,30.699999999988023,-2.0999999999947647,291.9515
10847641,2017-01-02,30.699999999988023,-2.0999999999947647,291.781
10862440,2017-01-03,30.699999999988023,-2.0999999999947647,292.03464
10877239,2017-01-04,30.699999999988023,-2.0999999999947647,293.55246
10892038,2017-01-05,30.699999999988023,-2.0999999999947647,292.97226
10906837,2017-01-06,30.699999999988023,-2.0999999999947647,293.42902
10921636,2017-01-07,30.699999999988023,-2.0999999999947647,293.11655
10936435,2017-01-08,30.699999999988023,-2.0999999999947647,293.56564
10951234,2017-01-09,30.699999999988023,-2.0999999999947647,293.44104
10966033,2017-01-10,30.699999999988023,-2.0999999999947647,294.0083
10980832,2017-01-11,30.699999999988023,-2.0999999999947647,293.82025
10995631,2017-01-12,30.699999999988023,-2.0999999999947647,293.4662
11010430,2017-01-13,30.699999999988023,-2.0999999999947647,293.43335
11025229,2017-01-14,30.699999999988023,-2.0999999999947647,294.7273
11040028,2017-01-15,30.699999999988023,-2.0999999999947647,292.46082
11054827,2017-01-16,30.699999999988023,-2.0999999999947647,294.5087
11069626,2017-01-17,30.699999999988023,-2.0999999999947647,294.58298
11084425,2017-01-18,30.699999999988023,-2.0999999999947647,294.25406
11099224,2017-01-19,30.699999999988023,-2.0999999999947647,294.43542
11114023,2017-01-20,30.699999999988023,-2.0999999999947647,293.66824
11128822,2017-01-21,30.699999999988023,-2.0999999999947647,293.26062
11143621,2017-01-22,30.699999999988023,-2.0999999999947647,293.64087
11158420,2017-01-23,30.699999999988023,-2.0999999999947647,294.17413
11173219,2017-01-24,30.699999999988023,-2.0999999999947647,293.4627
11188018,2017-01-25,30.699999999988023,-2.0999999999947647,294.95984
11202817,2017-01-26,30.699999999988023,-2.0999999999947647,294.457
11217616,2017-01-27,30.699999999988023,-2.0999999999947647,294.55643
11232415,2017-01-28,30.699999999988023,-2.0999999999947647,293.35327
11247214,2017-01-29,30.699999999988023,-2.0999999999947647,292.87677
11262013,2017-01-30,30.699999999988023,-2.0999999999947647,291.94778
11276812,2017-01-31,30.699999999988023,-2.0999999999947647,293.50607
11291611,2017-02-01,30.699999999988023,-2.0999999999947647,292.74112
11306410,2017-02-02,30.699999999988023,-2.0999999999947647,294.08188
11321209,2017-02-03,30.699999999988023,-2.0999999999947647,293.1639
11336008,2017-02-04,30.699999999988023,-2.0999999999947647,292.282
11350807,2017-02-05,30.699999999988023,-2.0999999999947647,293.15067
11365606,2017-02-06,30.699999999988023,-2.0999999999947647,293.73746
11380405,2017-02-07,30.699999999988023,-2.0999999999947647,293.321
11395204,2017-02-08,30.699999999988023,-2.0999999999947647,293.91766
11410003,2017-02-09,30.699999999988023,-2.0999999999947647,293.95032
11424802,2017-02-10,30.699999999988023,-2.0999999999947647,294.08463
11439601,2017-02-11,30.699999999988023,-2.0999999999947647,294.36002
11454400,2017-02-12,30.699999999988023,-2.0999999999947647,293.95886
11469199,2017-02-13,30.699999999988023,-2.0999999999947647,293.67786
11483998,2017-02-14,30.699999999988023,-2.0999999999947647,295.6591
11498797,2017-02-15,30.699999999988023,-2.0999999999947647,294.6919
11513596,2017-02-16,30.699999999988023,-2.0999999999947647,294.22952
11528395,2017-02-17,30.699999999988023,-2.0999999999947647,294.1267
11543194,2017-02-18,30.699999999988023,-2.0999999999947647,291.69415
11557993,2017-02-19,30.699999999988023,-2.0999999999947647,292.5934
11572792,2017-02-20,30.699999999988023,-2.0999999999947647,293.0031
11587591,2017-02-21,30.699999999988023,-2.0999999999947647,292.78552
11602390,2017-02-22,30.699999999988023,-2.0999999999947647,292.49146
11617189,2017-02-23,30.699999999988023,-2.0999999999947647,293.0312
11631988,2017-02-24,30.699999999988023,-2.0999999999947647,293.62448
11646787,2017-02-25,30.699999999988023,-2.0999999999947647,291.82565
11661586,2017-02-26,30.699999999988023,-2.0999999999947647,292.73257
11676385,2017-02-27,30.699999999988023,-2.0999999999947647,293.2494
11691184,2017-02-28,30.699999999988023,-2.0999999999947647,291.61664
11705983,2017-03-01,30.699999999988023,-2.0999999999947647,292.61755
11720782,2017-03-02,30.699999999988023,-2.0999999999947647,292.20874
11735581,2017-03-03,30.699999999988023,-2.0999999999947647,293.14624
11750380,2017-03-04,30.699999999988023,-2.0999999999947647,292.4184
11765179,2017-03-05,30.699999999988023,-2.0999999999947647,292.52637
11779978,2017-03-06,30.699999999988023,-2.0999999999947647,293.93814
11794777,2017-03-07,30.699999999988023,-2.0999999999947647,293.4627
11809576,2017-03-08,30.699999999988023,-2.0999999999947647,294.7215
11824375,2017-03-09,30.699999999988023,-2.0999999999947647,291.9937
11839174,2017-03-10,30.699999999988023,-2.0999999999947647,292.25806
11853973,2017-03-11,30.699999999988023,-2.0999999999947647,292.97592
11868772,2017-03-12,30.699999999988023,-2.0999999999947647,292.8983
11883571,2017-03-13,30.699999999988023,-2.0999999999947647,293.14395
11898370,2017-03-14,30.699999999988023,-2.0999999999947647,294.4126
11913169,2017-03-15,30.699999999988023,-2.0999999999947647,293.92612
11927968,2017-03-16,30.699999999988023,-2.0999999999947647,291.63553
11942767,2017-03-17,30.699999999988023,-2.0999999999947647,291.01474
11957566,2017-03-18,30.699999999988023,-2.0999999999947647,293.6187
11972365,2017-03-19,30.699999999988023,-2.0999999999947647,293.28094
11987164,2017-03-20,30.699999999988023,-2.0999999999947647,292.4404
12001963,2017-03-21,30.699999999988023,-2.0999999999947647,293.28064
12016762,2017-03-22,30.699999999988023,-2.0999999999947647,294.03342
12031561,2017-03-23,30.699999999988023,-2.0999999999947647,292.93073
12046360,2017-03-24,30.699999999988023,-2.0999999999947647,292.6278
12061159,2017-03-25,30.699999999988023,-2.0999999999947647,292.29007
12075958,2017-03-26,30.699999999988023,-2.0999999999947647,291.94894
12090757,2017-03-27,30.699999999988023,-2.0999999999947647,294.09732
12105556,2017-03-28,30.699999999988023,-2.0999999999947647,293.06006
12120355,2017-03-29,30.699999999988023,-2.0999999999947647,292.6611
12135154,2017-03-30,30.699999999988023,-2.0999999999947647,292.35825
12149953,2017-03-31,30.699999999988023,-2.0999999999947647,291.87177
12164752,2017-04-01,30.699999999988023,-2.0999999999947647,292.22247
12179551,2017-04-02,30.699999999988023,-2.0999999999947647,293.1129
12194350,2017-04-03,30.699999999988023,-2.0999999999947647,292.09863
12209149,2017-04-04,30.699999999988023,-2.0999999999947647,293.2318
12223948,2017-04-05,30.699999999988023,-2.0999999999947647,293.43378
12238747,2017-04-06,30.699999999988023,-2.0999999999947647,293.57797
12253546,2017-04-07,30.699999999988023,-2.0999999999947647,292.9691
12268345,2017-04-08,30.699999999988023,-2.0999999999947647,291.8958
12283144,2017-04-09,30.699999999988023,-2.0999999999947647,291.81052
12297943,2017-04-10,30.699999999988023,-2.0999999999947647,292.74683
12312742,2017-04-11,30.699999999988023,-2.0999999999947647,293.27777
12327541,2017-04-12,30.699999999988023,-2.0999999999947647,293.19894
12342340,2017-04-13,30.699999999988023,-2.0999999999947647,292.95297
12357139,2017-04-14,30.699999999988023,-2.0999999999947647,293.38666
12371938,2017-04-15,30.699999999988023,-2.0999999999947647,293.53513
12386737,2017-04-16,30.699999999988023,-2.0999999999947647,293.54156
12401536,2017-04-17,30.699999999988023,-2.0999999999947647,292.37653
12416335,2017-04-18,30.699999999988023,-2.0999999999947647,292.09656
12431134,2017-04-19,30.699999999988023,-2.0999999999947647,293.08102
12445933,2017-04-20,30.699999999988023,-2.0999999999947647,292.67444
12460732,2017-04-21,30.699999999988023,-2.0999999999947647,291.8689
12475531,2017-04-22,30.699999999988023,-2.0999999999947647,291.6884
12490330,2017-04-23,30.699999999988023,-2.0999999999947647,292.17902
12505129,2017-04-24,30.699999999988023,-2.0999999999947647,292.17447
12519928,2017-04-25,30.699999999988023,-2.0999999999947647,292.5852
12534727,2017-04-26,30.699999999988023,-2.0999999999947647,292.8943
12549526,2017-04-27,30.699999999988023,-2.0999999999947647,292.57407
12564325,2017-04-28,30.699999999988023,-2.0999999999947647,293.41095
12579124,2017-04-29,30.699999999988023,-2.0999999999947647,292.8043
12593923,2017-04-30,30.699999999988023,-2.0999999999947647,293.10367
12608722,2017-05-01,30.699999999988023,-2.0999999999947647,291.8599
12623521,2017-05-02,30.699999999988023,-2.0999999999947647,291.55923
12638320,2017-05-03,30.699999999988023,-2.0999999999947647,292.03116
12653119,2017-05-04,30.699999999988023,-2.0999999999947647,291.8005
12667918,2017-05-05,30.699999999988023,-2.0999999999947647,292.69318
12682717,2017-05-06,30.699999999988023,-2.0999999999947647,292.13785
12697516,2017-05-07,30.699999999988023,-2.0999999999947647,292.01648
12712315,2017-05-08,30.699999999988023,-2.0999999999947647,292.52667
12727114,2017-05-09,30.699999999988023,-2.0999999999947647,291.7835
12741913,2017-05-10,30.699999999988023,-2.0999999999947647,291.43692
12756712,2017-05-11,30.699999999988023,-2.0999999999947647,292.8268
12771511,2017-05-12,30.699999999988023,-2.0999999999947647,292.65192
12786310,2017-05-13,30.699999999988023,-2.0999999999947647,291.51523
12801109,2017-05-14,30.699999999988023,-2.0999999999947647,292.36966
12815908,2017-05-15,30.699999999988023,-2.0999999999947647,293.09738
12830707,2017-05-16,30.699999999988023,-2.0999999999947647,293.3759
12845506,2017-05-17,30.699999999988023,-2.0999999999947647,293.35397
12860305,2017-05-18,30.699999999988023,-2.0999999999947647,292.8391
12875104,2017-05-19,30.699999999988023,-2.0999999999947647,292.83252
12889903,2017-05-20,30.699999999988023,-2.0999999999947647,292.01712
12904702,2017-05-21,30.699999999988023,-2.0999999999947647,292.25528
12919501,2017-05-22,30.699999999988023,-2.0999999999947647,292.54364
12934300,2017-05-23,30.699999999988023,-2.0999999999947647,292.7949
12949099,2017-05-24,30.699999999988023,-2.0999999999947647,292.26474
12963898,2017-05-25,30.699999999988023,-2.0999999999947647,293.26788
12978697,2017-05-26,30.699999999988023,-2.0999999999947647,293.35733
12993496,2017-05-27,30.699999999988023,-2.0999999999947647,293.6851
13008295,2017-05-28,30.699999999988023,-2.0999999999947647,293.4949
13023094,2017-05-29,30.699999999988023,-2.0999999999947647,294.24222
13037893,2017-05-30,30.699999999988023,-2.0999999999947647,293.52963
13052692,2017-05-31,30.699999999988023,-2.0999999999947647,292.96124
13067491,2017-06-01,30.699999999988023,-2.0999999999947647,292.1591
13082290,2017-06-02,30.699999999988023,-2.0999999999947647,293.29227
13097089,2017-06-03,30.699999999988023,-2.0999999999947647,293.54355
13111888,2017-06-04,30.699999999988023,-2.0999999999947647,293.12045
13126687,2017-06-05,30.699999999988023,-2.0999999999947647,293.02972
13141486,2017-06-06,30.699999999988023,-2.0999999999947647,294.29837
13156285,2017-06-07,30.699999999988023,-2.0999999999947647,293.02957
13171084,2017-06-08,30.699999999988023,-2.0999999999947647,294.4861
13185883,2017-06-09,30.699999999988023,-2.0999999999947647,294.83902
13200682,2017-06-10,30.699999999988023,-2.0999999999947647,294.22812
13215481,2017-06-11,30.699999999988023,-2.0999999999947647,293.57672
13230280,2017-06-12,30.699999999988023,-2.0999999999947647,293.92966
13245079,2017-06-13,30.699999999988023,-2.0999999999947647,294.48145
13259878,2017-06-14,30.699999999988023,-2.0999999999947647,293.9295
13274677,2017-06-15,30.699999999988023,-2.0999999999947647,294.29776
13289476,2017-06-16,30.699999999988023,-2.0999999999947647,294.51077
13304275,2017-06-17,30.699999999988023,-2.0999999999947647,294.44296
13319074,2017-06-18,30.699999999988023,-2.0999999999947647,293.84512
13333873,2017-06-19,30.699999999988023,-2.0999999999947647,293.9609
13348672,2017-06-20,30.699999999988023,-2.0999999999947647,293.30954
13363471,2017-06-21,30.699999999988023,-2.0999999999947647,294.28207
13378270,2017-06-22,30.699999999988023,-2.0999999999947647,294.95407
13393069,2017-06-23,30.699999999988023,-2.0999999999947647,294.7137
13407868,2017-06-24,30.699999999988023,-2.0999999999947647,293.6722
13422667,2017-06-25,30.699999999988023,-2.0999999999947647,294.1399
13437466,2017-06-26,30.699999999988023,-2.0999999999947647,293.49615
13452265,2017-06-27,30.699999999988023,-2.0999999999947647,294.10266
13467064,2017-06-28,30.699999999988023,-2.0999999999947647,293.7901
13481863,2017-06-29,30.699999999988023,-2.0999999999947647,294.28613
13496662,2017-06-30,30.699999999988023,-2.0999999999947647,293.90808
13511461,2017-07-01,30.699999999988023,-2.0999999999947647,293.44028
13526260,2017-07-02,30.699999999988023,-2.0999999999947647,294.83133
13541059,2017-07-03,30.699999999988023,-2.0999999999947647,295.10895
13555858,2017-07-04,30.699999999988023,-2.0999999999947647,294.78104
13570657,2017-07-05,30.699999999988023,-2.0999999999947647,293.19217
13585456,2017-07-06,30.699999999988023,-2.0999999999947647,294.00186
13600255,2017-07-07,30.699999999988023,-2.0999999999947647,294.50894
13615054,2017-07-08,30.699999999988023,-2.0999999999947647,293.14407
13629853,2017-07-09,30.699999999988023,-2.0999999999947647,293.2347
13644652,2017-07-10,30.699999999988023,-2.0999999999947647,293.18338
13659451,2017-07-11,30.699999999988023,-2.0999999999947647,293.46097
13674250,2017-07-12,30.699999999988023,-2.0999999999947647,295.5711
13689049,2017-07-13,30.699999999988023,-2.0999999999947647,295.11432
13703848,2017-07-14,30.699999999988023,-2.0999999999947647,293.94617
13718647,2017-07-15,30.699999999988023,-2.0999999999947647,294.09372
13733446,2017-07-16,30.699999999988023,-2.0999999999947647,295.10992
13748245,2017-07-17,30.699999999988023,-2.0999999999947647,294.86734
13763044,2017-07-18,30.699999999988023,-2.0999999999947647,294.82367
13777843,2017-07-19,30.699999999988023,-2.0999999999947647,293.21948
13792642,2017-07-20,30.699999999988023,-2.0999999999947647,294.79752
13807441,2017-07-21,30.699999999988023,-2.0999999999947647,294.8915
13822240,2017-07-22,30.699999999988023,-2.0999999999947647,295.1997
13837039,2017-07-23,30.699999999988023,-2.0999999999947647,294.12112
13851838,2017-07-24,30.699999999988023,-2.0999999999947647,293.92444
13866637,2017-07-25,30.699999999988023,-2.0999999999947647,293.8961
13881436,2017-07-26,30.699999999988023,-2.0999999999947647,293.25574
13896235,2017-07-27,30.699999999988023,-2.0999999999947647,293.78354
13911034,2017-07-28,30.699999999988023,-2.0999999999947647,295.10486
13925833,2017-07-29,30.699999999988023,-2.0999999999947647,293.91373
13940632,2017-07-30,30.699999999988023,-2.0999999999947647,295.17593
13955431,2017-07-31,30.699999999988023,-2.0999999999947647,294.8798
13970230,2017-08-01,30.699999999988023,-2.0999999999947647,295.72684
13985029,2017-08-02,30.699999999988023,-2.0999999999947647,293.87564
13999828,2017-08-03,30.699999999988023,-2.0999999999947647,293.4495
14014627,2017-08-04,30.699999999988023,-2.0999999999947647,294.2943
14029426,2017-08-05,30.699999999988023,-2.0999999999947647,294.35773
14044225,2017-08-06,30.699999999988023,-2.0999999999947647,294.08572
14059024,2017-08-07,30.699999999988023,-2.0999999999947647,294.81244
14073823,2017-08-08,30.699999999988023,-2.0999999999947647,294.8869
14088622,2017-08-09,30.699999999988023,-2.0999999999947647,294.03778
14103421,2017-08-10,30.699999999988023,-2.0999999999947647,294.2783
14118220,2017-08-11,30.699999999988023,-2.0999999999947647,294.5865
14133019,2017-08-12,30.699999999988023,-2.0999999999947647,294.35272
14147818,2017-08-13,30.699999999988023,-2.0999999999947647,294.7386
14162617,2017-08-14,30.699999999988023,-2.0999999999947647,294.7539
14177416,2017-08-15,30.699999999988023,-2.0999999999947647,294.4229
14192215,2017-08-16,30.699999999988023,-2.0999999999947647,293.6384
14207014,2017-08-17,30.699999999988023,-2.0999999999947647,294.08972
14221813,2017-08-18,30.699999999988023,-2.0999999999947647,293.4276
14236612,2017-08-19,30.699999999988023,-2.0999999999947647,292.76547
14251411,2017-08-20,30.699999999988023,-2.0999999999947647,292.70764
14266210,2017-08-21,30.699999999988023,-2.0999999999947647,293.82022
14281009,2017-08-22,30.699999999988023,-2.0999999999947647,294.74155
14295808,2017-08-23,30.699999999988023,-2.0999999999947647,294.2137
14310607,2017-08-24,30.699999999988023,-2.0999999999947647,294.11002
14325406,2017-08-25,30.699999999988023,-2.0999999999947647,292.5835
14340205,2017-08-26,30.699999999988023,-2.0999999999947647,292.92346
14355004,2017-08-27,30.699999999988023,-2.0999999999947647,293.51364
14369803,2017-08-28,30.699999999988023,-2.0999999999947647,293.50937
14384602,2017-08-29,30.699999999988023,-2.0999999999947647,293.8264
14399401,2017-08-30,30.699999999988023,-2.0999999999947647,293.55777
14414200,2017-08-31,30.699999999988023,-2.0999999999947647,293.077
14428999,2017-09-01,30.699999999988023,-2.0999999999947647,293.92184
14443798,2017-09-02,30.699999999988023,-2.0999999999947647,293.6728
14458597,2017-09-03,30.699999999988023,-2.0999999999947647,292.88605
14473396,2017-09-04,30.699999999988023,-2.0999999999947647,292.05563
14488195,2017-09-05,30.699999999988023,-2.0999999999947647,290.40448
14502994,2017-09-06,30.699999999988023,-2.0999999999947647,293.18805
14517793,2017-09-07,30.699999999988023,-2.0999999999947647,292.14124
14532592,2017-09-08,30.699999999988023,-2.0999999999947647,292.44296
14547391,2017-09-09,30.699999999988023,-2.0999999999947647,293.51508
14562190,2017-09-10,30.699999999988023,-2.0999999999947647,291.60178
14576989,2017-09-11,30.699999999988023,-2.0999999999947647,292.7657
14591788,2017-09-12,30.699999999988023,-2.0999999999947647,292.91986
14606587,2017-09-13,30.699999999988023,-2.0999999999947647,294.18878
14621386,2017-09-14,30.699999999988023,-2.0999999999947647,293.7769
14636185,2017-09-15,30.699999999988023,-2.0999999999947647,292.50397
14650984,2017-09-16,30.699999999988023,-2.0999999999947647,292.74448
14665783,2017-09-17,30.699999999988023,-2.0999999999947647,293.28876
14680582,2017-09-18,30.699999999988023,-2.0999999999947647,292.88025
14695381,2017-09-19,30.699999999988023,-2.0999999999947647,293.4781
14710180,2017-09-20,30.699999999988023,-2.0999999999947647,292.57233
14724979,2017-09-21,30.699999999988023,-2.0999999999947647,291.166
14739778,2017-09-22,30.699999999988023,-2.0999999999947647,293.7736
14754577,2017-09-23,30.699999999988023,-2.0999999999947647,294.1802
14769376,2017-09-24,30.699999999988023,-2.0999999999947647,294.07
14784175,2017-09-25,30.699999999988023,-2.0999999999947647,293.87994
14798974,2017-09-26,30.699999999988023,-2.0999999999947647,293.0507
14813773,2017-09-27,30.699999999988023,-2.0999999999947647,292.9405
14828572,2017-09-28,30.699999999988023,-2.0999999999947647,292.67392
14843371,2017-09-29,30.699999999988023,-2.0999999999947647,293.2653
14858170,2017-09-30,30.699999999988023,-2.0999999999947647,293.04462
14872969,2017-10-01,30.699999999988023,-2.0999999999947647,293.6458
14887768,2017-10-02,30.699999999988023,-2.0999999999947647,293.24493
14902567,2017-10-03,30.699999999988023,-2.0999999999947647,293.6286
14917366,2017-10-04,30.699999999988023,-2.0999999999947647,293.35013
14932165,2017-10-05,30.699999999988023,-2.0999999999947647,293.63007
14946964,2017-10-06,30.699999999988023,-2.0999999999947647,293.77432
14961763,2017-10-07,30.699999999988023,-2.0999999999947647,294.72745
14976562,2017-10-08,30.699999999988023,-2.0999999999947647,293.90582
14991361,2017-10-09,30.699999999988023,-2.0999999999947647,294.1518
15006160,2017-10-10,30.699999999988023,-2.0999999999947647,293.21323
15020959,2017-10-11,30.699999999988023,-2.0999999999947647,292.46048
15035758,2017-10-12,30.699999999988023,-2.0999999999947647,294.2134
15050557,2017-10-13,30.699999999988023,-2.0999999999947647,291.52307
15065356,2017-10-14,30.699999999988023,-2.0999999999947647,292.91223
15080155,2017-10-15,30.699999999988023,-2.0999999999947647,293.03693
15094954,2017-10-16,30.699999999988023,-2.0999999999947647,293.66537
15109753,2017-10-17,30.699999999988023,-2.0999999999947647,294.6338
15124552,2017-10-18,30.699999999988023,-2.0999999999947647,294.0777
15139351,2017-10-19,30.699999999988023,-2.0999999999947647,293.61224
15154150,2017-10-20,30.699999999988023,-2.0999999999947647,292.09998
15168949,2017-10-21,30.699999999988023,-2.0999999999947647,292.72412
15183748,2017-10-22,30.699999999988023,-2.0999999999947647,292.8565
15198547,2017-10-23,30.699999999988023,-2.0999999999947647,293.1101
15213346,2017-10-24,30.699999999988023,-2.0999999999947647,294.22165
15228145,2017-10-25,30.699999999988023,-2.0999999999947647,294.11145
15242944,2017-10-26,30.699999999988023,-2.0999999999947647,293.69733
15257743,2017-10-27,30.699999999988023,-2.0999999999947647,294.52582
15272542,2017-10-28,30.699999999988023,-2.0999999999947647,292.15903
15287341,2017-10-29,30.699999999988023,-2.0999999999947647,291.5341
15302140,2017-10-30,30.699999999988023,-2.0999999999947647,292.52203
15316939,2017-10-31,30.699999999988023,-2.0999999999947647,292.63913
15331738,2017-11-01,30.699999999988023,-2.0999999999947647,293.87305
15346537,2017-11-02,30.699999999988023,-2.0999999999947647,292.9639
15361336,2017-11-03,30.699999999988023,-2.0999999999947647,293.40228
15376135,2017-11-04,30.699999999988023,-2.0999999999947647,293.97833
15390934,2017-11-05,30.699999999988023,-2.0999999999947647,292.25836
15405733,2017-11-06,30.699999999988023,-2.0999999999947647,292.6355
15420532,2017-11-07,30.699999999988023,-2.0999999999947647,291.74286
15435331,2017-11-08,30.699999999988023,-2.0999999999947647,291.19327
15450130,2017-11-09,30.699999999988023,-2.0999999999947647,292.85553
15464929,2017-11-10,30.699999999988023,-2.0999999999947647,293.35513
15479728,2017-11-11,30.699999999988023,-2.0999999999947647,292.55307
15494527,2017-11-12,30.699999999988023,-2.0999999999947647,291.75986
15509326,2017-11-13,30.699999999988023,-2.0999999999947647,292.4626
15524125,2017-11-14,30.699999999988023,-2.0999999999947647,292.45724
15538924,2017-11-15,30.699999999988023,-2.0999999999947647,292.7678
15553723,2017-11-16,30.699999999988023,-2.0999999999947647,292.55255
15568522,2017-11-17,30.699999999988023,-2.0999999999947647,292.89148
15583321,2017-11-18,30.699999999988023,-2.0999999999947647,292.3878
15598120,2017-11-19,30.699999999988023,-2.0999999999947647,294.08832
15612919,2017-11-20,30.699999999988023,-2.0999999999947647,293.307
15627718,2017-11-21,30.699999999988023,-2.0999999999947647,292.64386
15642517,2017-11-22,30.699999999988023,-2.0999999999947647,293.1652
15657316,2017-11-23,30.699999999988023,-2.0999999999947647,292.39493
15672115,2017-11-24,30.699999999988023,-2.0999999999947647,292.17203
15686914,2017-11-25,30.699999999988023,-2.0999999999947647,291.36237
15701713,2017-11-26,30.699999999988023,-2.0999999999947647,291.73187
15716512,2017-11-27,30.699999999988023,-2.0999999999947647,291.97562
15731311,2017-11-28,30.699999999988023,-2.0999999999947647,292.71228
15746110,2017-11-29,30.699999999988023,-2.0999999999947647,292.46103
15760909,2017-11-30,30.699999999988023,-2.0999999999947647,292.73535
15775708,2017-12-01,30.699999999988023,-2.0999999999947647,291.72797
15790507,2017-12-02,30.699999999988023,-2.0999999999947647,294.18466
15805306,2017-12-03,30.699999999988023,-2.0999999999947647,293.06677
15820105,2017-12-04,30.699999999988023,-2.0999999999947647,292.04834
15834904,2017-12-05,30.699999999988023,-2.0999999999947647,292.57306
15849703,2017-12-06,30.699999999988023,-2.0999999999947647,293.2528
15864502,2017-12-07,30.699999999988023,-2.0999999999947647,292.98404
15879301,2017-12-08,30.699999999988023,-2.0999999999947647,293.14584
15894100,2017-12-09,30.699999999988023,-2.0999999999947647,293.06067
15908899,2017-12-10,30.699999999988023,-2.0999999999947647,292.73068
15923698,2017-12-11,30.699999999988023,-2.0999999999947647,292.47177
15938497,2017-12-12,30.699999999988023,-2.0999999999947647,293.07077
15953296,2017-12-13,30.699999999988023,-2.0999999999947647,292.55176
15968095,2017-12-14,30.699999999988023,-2.0999999999947647,292.97913
15982894,2017-12-15,30.699999999988023,-2.0999999999947647,293.47528
15997693,2017-12-16,30.699999999988023,-2.0999999999947647,293.3923
16012492,2017-12-17,30.699999999988023,-2.0999999999947647,292.3662
16027291,2017-12-18,30.699999999988023,-2.0999999999947647,294.03497
16042090,2017-12-19,30.699999999988023,-2.0999999999947647,292.68423
16056889,2017-12-20,30.699999999988023,-2.0999999999947647,292.89194
16071688,2017-12-21,30.699999999988023,-2.0999999999947647,292.65378
16086487,2017-12-22,30.699999999988023,-2.0999999999947647,292.52487
16101286,2017-12-23,30.699999999988023,-2.0999999999947647,294.00784
16116085,2017-12-24,30.699999999988023,-2.0999999999947647,293.93256
16130884,2017-12-25,30.699999999988023,-2.0999999999947647,293.5708
16145683,2017-12-26,30.699999999988023,-2.0999999999947647,294.21994
16160482,2017-12-27,30.699999999988023,-2.0999999999947647,293.93808
