Unnamed: 0,lat,lon,time,cloud cover mean,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
258247,-2.25,30.75,2052-06-01,0.7533748,2.1677642e-09,27.800900000000013,18.3972,22.76740000000001,1074.432
259271,-2.25,30.75,2052-07-01,0.4613846,0.0,28.990200000000016,18.489160000000027,23.670370000000048,1047.1179
259694,-2.25,30.75,2052-08-01,0.5870154,6.5985457e-09,29.533720000000017,19.428160000000048,24.025720000000035,1073.1497
259960,-2.25,30.75,2052-09-01,0.61335224,4.8969646e-09,29.386960000000045,19.35296,24.180540000000008,1122.9641
260578,-2.25,30.75,2052-10-01,0.8020879,5.9622266e-08,28.46350000000001,18.720240000000047,22.82990000000001,1189.3035
261071,-2.25,30.75,2052-11-01,0.8759548,9.0834845e-08,26.322140000000047,18.397700000000043,22.274770000000046,1214.0829
261696,-2.25,30.75,2052-12-01,0.73654073,6.414432e-08,26.843260000000043,18.10024000000004,21.92850000000004,1182.1512
262750,-2.25,30.75,2053-01-01,0.71768475,3.03257e-08,27.34350000000001,18.2294,22.64144000000005,1183.2072
263041,-2.25,30.75,2053-02-01,0.7416734,7.07033e-08,27.949820000000045,18.21890000000002,22.54418000000004,1179.5068
263581,-2.25,30.75,2053-03-01,0.7880606,1.0013064e-07,27.29104000000001,18.455600000000004,22.41534000000001,1218.6873
264025,-2.25,30.75,2053-04-01,0.8704236,1.386033e-07,26.987450000000024,18.116360000000043,21.95165000000003,1203.0387
264911,-2.25,30.75,2053-05-01,0.75349134,3.1075132e-08,27.403650000000027,18.93646000000001,22.974270000000047,1182.6284
265597,-2.25,30.75,2053-06-01,0.67947125,7.631797e-09,28.502340000000004,18.801140000000032,23.297050000000013,1095.8864
266065,-2.25,30.75,2053-07-01,0.6474395,0.0,28.708950000000016,18.69720000000001,23.706540000000015,1044.5571
266507,-2.25,30.75,2053-08-01,0.72268695,8.262042e-09,29.22410000000002,19.02203000000003,23.737660000000005,1057.3357
267192,-2.25,30.75,2053-09-01,0.7208074,2.5053586e-08,29.324900000000014,19.23610000000002,23.90010000000001,1116.2502
267660,-2.25,30.75,2053-10-01,0.7832836,5.1935164e-08,28.366450000000043,18.868830000000003,23.44195000000002,1168.8066
268141,-2.25,30.75,2053-11-01,0.8587041,6.403312e-08,26.5548,18.21078,22.19240000000002,1210.4006
268783,-2.25,30.75,2053-12-01,0.79861486,5.719986e-08,27.22372000000001,18.2987,22.353570000000047,1201.8337
269208,-2.25,30.75,2054-01-01,0.7549674,5.971678e-08,27.58434,18.23820000000001,22.408040000000028,1186.6104
269775,-2.25,30.75,2054-02-01,0.73220026,5.9409444e-08,27.859460000000013,18.55322000000001,22.82202000000001,1182.9677
270693,-2.25,30.75,2054-03-01,0.7415666,1.0059019e-07,27.773500000000013,18.497860000000003,22.51763,1206.0188
271367,-2.25,30.75,2054-04-01,0.80417776,6.5570084e-08,27.17938000000004,18.94300000000004,22.47854000000001,1203.9506
271747,-2.25,30.75,2054-05-01,0.7413304,6.299724e-08,27.14144000000005,18.548460000000038,22.42452000000003,1184.5491
272135,-2.25,30.75,2054-06-01,0.7810795,8.094888e-09,28.65463,18.73782,23.48275000000001,1109.5647
272902,-2.25,30.75,2054-07-01,0.54950863,1.26022e-08,28.591670000000025,18.021330000000034,23.186800000000005,1046.9778
273550,-2.25,30.75,2054-08-01,0.5789285,2.46815e-10,29.423940000000016,19.11877000000004,23.779960000000017,1017.3873
274272,-2.25,30.75,2054-09-01,0.6290017,2.4981153e-08,28.895200000000045,18.893430000000023,23.511900000000026,1107.3927
274812,-2.25,30.75,2054-10-01,0.8119231,7.2609e-08,28.03980000000001,18.54073,22.94720000000001,1173.6809
274872,-2.25,30.75,2054-11-01,0.76077694,4.5603286e-08,27.307920000000024,17.64276000000001,22.71264000000002,1176.9672
275571,-2.25,30.75,2054-12-01,0.7849919,4.61656e-08,27.33212000000003,18.32766000000004,22.42500000000001,1202.9971
276141,-2.25,30.75,2055-01-01,0.8071664,7.9717026e-08,27.42840000000001,18.41396000000003,22.525400000000047,1224.3528
276903,-2.25,30.75,2055-02-01,0.73358345,7.413602e-08,27.91088000000002,18.768640000000005,22.736230000000035,1217.3562
277290,-2.25,30.75,2055-03-01,0.8953112,9.800154e-08,27.429400000000044,18.84817000000004,22.54235,1226.2701
278049,-2.25,30.75,2055-04-01,0.89122576,2.078701e-07,26.71264000000002,18.39727000000005,21.76890000000003,1232.5188
278328,-2.25,30.75,2055-05-01,0.7342093,5.100329e-08,26.88604000000004,18.519949999999994,22.25320000000005,1191.5474
279197,-2.25,30.75,2055-06-01,0.5957073,1.5339376e-08,27.830100000000016,18.56207000000001,22.88503000000003,1099.699
279475,-2.25,30.75,2055-07-01,0.5417698,1.4810464e-08,28.43557000000004,18.28015000000005,22.797050000000013,1059.0459
280231,-2.25,30.75,2055-08-01,0.7017988,2.072109e-08,28.81268,18.64880000000005,23.19354000000004,1090.0142
281030,-2.25,30.75,2055-09-01,0.7034863,2.7799691e-08,28.37100000000004,19.17465000000004,23.132960000000026,1147.1989
281503,-2.25,30.75,2055-10-01,0.7879643,6.414386e-08,27.47180000000003,19.097470000000044,22.75356000000005,1188.9084
281906,-2.25,30.75,2055-11-01,0.9185509,1.8449313e-07,25.64007000000004,18.30310000000003,21.53658000000001,1217.7157
282533,-2.25,30.75,2055-12-01,0.71647924,6.3716726e-08,26.83572000000004,18.039450000000045,21.531120000000044,1195.9528
283326,-2.25,30.75,2056-01-01,0.7726043,4.1587537e-08,27.67303000000004,18.23382000000004,22.32217000000003,1189.1477
283759,-2.25,30.75,2056-02-01,0.73424834,3.1486255e-08,28.02905000000004,18.377920000000017,22.86280000000005,1168.4321
284337,-2.25,30.75,2056-03-01,0.76019835,7.210803e-08,28.0582,18.427900000000022,22.57397000000003,1204.3456
284986,-2.25,30.75,2056-04-01,0.89102274,1.153629e-07,26.687100000000044,18.496550000000013,21.96758,1215.6255
285400,-2.25,30.75,2056-05-01,0.7049701,5.2179185e-08,27.00182000000001,18.578730000000007,22.27603000000005,1171.3364
285845,-2.25,30.75,2056-06-01,0.61314297,2.251972e-10,28.12790000000001,18.645620000000008,23.093530000000044,1097.6945
286406,-2.25,30.75,2056-07-01,0.522325,0.0,28.68344000000002,18.35775000000001,23.113670000000013,913.0116
287218,-2.25,30.75,2056-08-01,0.62918097,7.181363e-09,29.1146,19.29110000000003,23.674770000000024,1064.9276
288049,-2.25,30.75,2056-09-01,0.66162604,2.6628774e-08,28.63793000000004,19.091880000000003,23.43112000000002,1129.3953
288483,-2.25,30.75,2056-10-01,0.7481232,3.8367105e-08,27.754050000000007,17.68887000000001,22.88015000000001,1132.439
289030,-2.25,30.75,2056-11-01,0.79736114,8.934518e-08,27.572720000000004,18.230860000000007,21.99926000000005,1200.2618
289692,-2.25,30.75,2056-12-01,0.6975325,6.166009e-08,27.34450000000004,18.253660000000025,22.461940000000027,1203.1068
290268,-2.25,30.75,2057-01-01,0.73759824,6.725301e-08,27.384060000000037,18.34652,22.446600000000046,1198.1483
290395,-2.25,30.75,2057-02-01,0.7364964,4.9482715e-08,28.49236000000002,18.614160000000027,22.8048,1194.3633
291240,-2.25,30.75,2057-03-01,0.78004634,1.4154449e-07,27.366420000000005,18.699400000000026,22.34646000000004,1212.9841
292088,-2.25,30.75,2057-04-01,0.84674984,1.5086587e-07,26.87945000000002,18.660270000000025,21.92465000000004,1219.7106
292201,-2.25,30.75,2057-05-01,0.6958309,4.8287358e-08,27.12370000000004,18.83322000000004,22.606300000000036,1196.0168
293159,-2.25,30.75,2057-06-01,0.58498484,4.509388e-09,27.92043000000001,18.70532000000003,22.916200000000003,1094.7858
293558,-2.25,30.75,2057-07-01,0.5045059,4.1404338e-09,29.060450000000003,18.37136000000004,23.31576000000001,1036.9907
293925,-2.25,30.75,2057-08-01,0.58490604,9.097146e-09,28.98028000000005,19.401850000000024,23.67535000000004,1068.4906
294735,-2.25,30.75,2057-09-01,0.6982449,2.8344468e-08,28.955200000000048,19.23715000000004,23.337760000000003,1119.9047
295248,-2.25,30.75,2057-10-01,0.8805195,8.552719e-08,27.18994000000004,18.96508,22.592160000000035,1205.802
295857,-2.25,30.75,2057-11-01,0.8380801,9.223474e-08,27.14530000000002,18.38238000000001,22.22344000000004,1224.7001
296416,-2.25,30.75,2057-12-01,0.79215354,4.3226844e-08,27.58000000000004,18.405940000000044,22.39477000000005,1213.629
297056,-2.25,30.75,2058-01-01,0.73993814,4.5060073e-08,27.40267,18.5521,22.75012000000004,1203.7378
297604,-2.25,30.75,2058-02-01,0.6556448,3.7501124e-08,28.328850000000045,18.744680000000017,23.20834000000002,1189.8187
298058,-2.25,30.75,2058-03-01,0.7606194,7.481359e-08,27.79965000000004,18.48060000000004,22.70610000000005,1215.645
298564,-2.25,30.75,2058-04-01,0.8233795,9.560693e-08,27.28185000000002,18.76498000000004,22.587850000000003,1263.0823
299487,-2.25,30.75,2058-05-01,0.6965545,4.185433e-08,27.62957,19.08340000000004,22.88873000000001,1196.7458
299856,-2.25,30.75,2058-06-01,0.6267713,9.702948e-09,28.60897,18.92930000000001,23.574820000000045,1098.1003
300301,-2.25,30.75,2058-07-01,0.6704394,5.90142e-09,29.02773000000002,18.783140000000003,23.69933000000003,1090.0154
300842,-2.25,30.75,2058-08-01,0.5662305,2.4534046e-09,29.16754000000003,19.616420000000005,24.12118000000004,1087.0498
301514,-2.25,30.75,2058-09-01,0.6788995,1.218846e-08,29.011960000000045,19.41330000000005,23.7482,1131.5112
302032,-2.25,30.75,2058-10-01,0.79162294,5.4242282e-08,28.095240000000047,19.087500000000038,23.331540000000015,1174.6587
302698,-2.25,30.75,2058-11-01,0.82246715,8.469359e-08,26.920000000000016,18.637140000000045,22.257930000000044,1237.5812
303518,-2.25,30.75,2058-12-01,0.75588834,1.0659596e-07,27.42810000000003,18.46270000000004,22.48803000000004,1210.6676
303979,-2.25,30.75,2059-01-01,0.7666124,6.033471e-08,27.588700000000017,18.551930000000027,22.82480000000004,1208.2864
304500,-2.25,30.75,2059-02-01,0.7327763,8.5829626e-08,28.22630000000004,18.99743000000001,22.90124000000003,1212.4318
305305,-2.25,30.75,2059-03-01,0.77750283,7.5989554e-08,27.68870000000004,18.966150000000027,22.84268000000003,1253.626
305486,-2.25,30.75,2059-04-01,0.8046803,8.500698e-08,27.064720000000023,18.903099999999995,22.431240000000003,1232.0233
306127,-2.25,30.75,2059-05-01,0.72342795,5.83619e-08,27.30703,18.76803000000001,22.720360000000028,1200.0181
306862,-2.25,30.75,2059-06-01,0.66941535,1.23979085e-08,28.07372000000004,18.687040000000025,23.19854000000004,1102.2
307366,-2.25,30.75,2059-07-01,0.5418143,0.0,28.91897,18.4495,23.30023,981.9158
307860,-2.25,30.75,2059-08-01,0.6083959,2.1543253e-08,29.0813,19.483000000000004,23.62115,1095.8357
308659,-2.25,30.75,2059-09-01,0.6308898,3.786724e-08,28.67764,17.445700000000045,22.797900000000027,1132.4716
309315,-2.25,30.75,2059-10-01,0.78383815,8.253757e-08,27.91070000000002,19.051320000000032,22.97598000000005,1178.5098
309502,-2.25,30.75,2059-11-01,0.8872197,1.8864162e-07,26.874720000000025,18.58352000000002,21.926540000000045,1232.7391
309935,-2.25,30.75,2059-12-01,0.7978768,8.3845194e-08,26.60418000000004,18.595360000000028,22.225600000000043,1216.8656
310777,-2.25,30.75,2060-01-01,0.7887945,7.872151e-08,27.57226000000003,18.705200000000048,22.59652,1227.999
311465,-2.25,30.75,2060-02-01,0.65197897,2.98697e-08,28.735130000000023,18.801170000000013,23.630100000000027,1204.2854
312208,-2.25,30.75,2060-03-01,0.7486825,7.182923e-08,28.47802000000001,18.55435,22.71960000000001,1219.1151
312492,-2.25,30.75,2060-04-01,0.77178156,9.655031e-08,27.54113000000001,18.664240000000007,22.555540000000008,1235.0841
313020,-2.25,30.75,2060-05-01,0.63920045,2.2530635e-08,27.86580000000004,18.87692000000004,23.222920000000045,1209.8374
313658,-2.25,30.75,2060-06-01,0.5731473,0.0,29.045740000000023,19.107100000000003,23.887170000000022,1125.5557
314436,-2.25,30.75,2060-07-01,0.5007626,2.3257218e-09,29.28980000000001,18.800960000000032,23.93777,994.17615
314614,-2.25,30.75,2060-08-01,0.63868505,1.5461849e-08,29.91967,19.69888000000003,24.224850000000004,1133.9889
315664,-2.25,30.75,2060-09-01,0.6300671,2.2854271e-08,29.63436000000001,19.37870000000004,24.045470000000023,1154.8733
316049,-2.25,30.75,2060-10-01,0.76013976,6.7465734e-08,28.516470000000027,18.95016000000004,23.14214000000004,1196.7825
316798,-2.25,30.75,2060-11-01,0.8302113,1.0048922e-07,26.483330000000024,18.795500000000004,22.38820000000004,1242.8484
317160,-2.25,30.75,2060-12-01,0.79343647,7.204045e-08,27.90377000000001,18.56124,22.67315000000002,1237.2461
317935,-2.25,30.75,2061-01-01,0.69605744,5.0390515e-08,27.76490000000001,18.508200000000045,22.8578,1219.3563
318189,-2.25,30.75,2061-02-01,0.72319794,6.580047e-08,28.266200000000023,18.8442,22.97854000000001,1218.1909
318609,-2.25,30.75,2061-03-01,0.81492466,9.2276125e-08,27.58200000000005,19.45980000000003,22.98828000000003,1274.2537
319239,-2.25,30.75,2061-04-01,0.833027,1.01281294e-07,27.45916,19.05460000000005,22.59710000000001,1233.5725
319947,-2.25,30.75,2061-05-01,0.7670165,5.7377804e-08,27.654,18.853880000000004,22.78057000000001,1212.1658
320678,-2.25,30.75,2061-06-01,0.69648546,0.0,28.190600000000018,18.94192000000004,23.492999999999995,1120.0559
321085,-2.25,30.75,2061-07-01,0.5385172,0.0,29.320899999999995,18.90737000000001,24.02502000000004,1055.6838
321547,-2.25,30.75,2061-08-01,0.66390544,1.1383266e-08,29.33596,19.73602,24.17846000000003,1131.9779
322491,-2.25,30.75,2061-09-01,0.6417305,4.196618e-08,29.646720000000016,18.710050000000024,23.52636000000001,1185.5145
323038,-2.25,30.75,2061-10-01,0.7190324,6.678228e-08,27.604820000000014,18.96908000000002,22.992520000000013,1203.9292
323500,-2.25,30.75,2061-11-01,0.832097,7.7705714e-08,27.160180000000025,19.2011,22.770320000000027,1245.4341
324107,-2.25,30.75,2061-12-01,0.819905,6.645371e-08,27.579800000000034,18.498800000000017,22.76170000000002,1241.0132
324715,-2.25,30.75,2062-01-01,0.71420145,4.6458045e-08,28.13357000000002,18.79104000000001,23.154100000000028,1219.7472
325236,-2.25,30.75,2062-02-01,0.8200209,9.208397e-08,28.260980000000018,18.81283000000002,22.89330000000001,1244.5142
325613,-2.25,30.75,2062-03-01,0.7663996,7.133982e-08,28.690200000000004,19.171170000000014,23.30486000000002,1244.4124
326470,-2.25,30.75,2062-04-01,0.8834754,1.9189105e-07,27.219420000000014,19.033500000000004,22.50317000000001,1313.821
327020,-2.25,30.75,2062-05-01,0.78152424,6.3440986e-08,27.587800000000016,18.92288000000002,22.705600000000004,1211.4712
327306,-2.25,30.75,2062-06-01,0.6529994,1.0742017e-08,28.352720000000037,19.089260000000024,23.554930000000013,1134.3922
327918,-2.25,30.75,2062-07-01,0.5643669,4.926701e-09,28.940500000000043,18.975700000000018,23.62420000000003,1116.8674
328391,-2.25,30.75,2062-08-01,0.74015725,1.787974e-08,29.268850000000043,19.45568000000003,23.97372000000001,1130.8656
329001,-2.25,30.75,2062-09-01,0.69911784,2.0470585e-08,29.38217000000003,18.889700000000005,23.48217,1149.8539
330045,-2.25,30.75,2062-10-01,0.7474578,5.7242612e-08,27.8732,18.99690000000004,22.813900000000046,1188.1233
330522,-2.25,30.75,2062-11-01,0.78027314,8.1474376e-08,27.23272000000003,18.357020000000038,22.334220000000016,1222.1011
330673,-2.25,30.75,2062-12-01,0.83054185,6.00383e-08,27.47670000000005,18.65316000000001,22.480830000000022,1240.7252
331608,-2.25,30.75,2063-01-01,0.75553495,8.074689e-08,27.865380000000016,18.68057000000005,22.615560000000016,1215.0934
331977,-2.25,30.75,2063-02-01,0.72129023,4.736515e-08,28.279750000000035,18.815330000000017,23.126100000000008,1207.483
332565,-2.25,30.75,2063-03-01,0.8256926,8.318909e-08,27.5958,18.93340000000001,22.617580000000032,1232.3198
333432,-2.25,30.75,2063-04-01,0.76416916,1.1097057e-07,26.847620000000006,18.65963000000005,22.063469999999995,1218.6906
333860,-2.25,30.75,2063-05-01,0.6912521,4.3366054e-08,27.3365,18.85928000000001,22.57510000000002,1184.7703
334149,-2.25,30.75,2063-06-01,0.7212354,4.2940185e-10,28.18524000000002,19.077,23.42140000000001,1126.105
334788,-2.25,30.75,2063-07-01,0.61943674,7.698507e-09,29.031920000000014,18.8279,23.69150000000002,1093.4392
335488,-2.25,30.75,2063-08-01,0.6086722,2.4030319e-08,29.133970000000037,18.94497000000001,23.527500000000032,1065.943
336153,-2.25,30.75,2063-09-01,0.59695625,3.194009e-08,28.756680000000017,18.02215000000001,23.09020000000004,1160.872
336629,-2.25,30.75,2063-10-01,0.7740995,7.570145e-08,27.252070000000003,19.19415000000004,22.53033000000005,1209.8755
337107,-2.25,30.75,2063-11-01,0.832014,9.48486e-08,26.66840000000002,18.54965000000004,22.04128000000003,1224.3527
337824,-2.25,30.75,2063-12-01,0.7528639,9.144132e-08,27.45132000000001,18.41528,22.06405000000001,1214.066
338115,-2.25,30.75,2064-01-01,0.8400514,9.71649e-08,27.31335000000001,18.493100000000027,22.34094000000005,1215.8278
338770,-2.25,30.75,2064-02-01,0.6474447,3.1666243e-08,28.81286,18.551420000000007,23.336270000000013,1192.2078
339575,-2.25,30.75,2064-03-01,0.72516793,9.015207e-08,27.541530000000023,18.77197000000001,22.762200000000007,1228.092
340346,-2.25,30.75,2064-04-01,0.81828785,1.04224824e-07,27.366300000000024,18.434140000000014,22.22766000000001,1231.8671
340465,-2.25,30.75,2064-05-01,0.7043826,5.8806535e-08,27.36930000000001,18.837820000000026,22.4699,1205.196
341530,-2.25,30.75,2064-06-01,0.62995356,4.5468282e-09,28.162440000000004,18.87924000000004,23.21438000000001,1121.3584
342105,-2.25,30.75,2064-07-01,0.5962412,1.565778e-08,29.04806000000002,18.83910000000003,23.52886000000001,1084.4297
342503,-2.25,30.75,2064-08-01,0.57424444,1.803384e-08,29.157219999999995,18.700980000000012,23.30065000000002,1042.289
342791,-2.25,30.75,2064-09-01,0.6763885,4.057346e-08,28.48490000000004,17.837820000000022,22.938900000000046,1151.7533
343725,-2.25,30.75,2064-10-01,0.7892338,6.1092166e-08,27.348400000000023,19.03140000000002,22.572100000000034,1214.9502
344168,-2.25,30.75,2064-11-01,0.79399896,9.4054236e-08,26.851770000000045,18.70577000000003,22.175130000000024,1238.5052
344826,-2.25,30.75,2064-12-01,0.7238151,4.3239137e-08,27.761900000000026,18.70065,22.79410000000001,1231.3313
345459,-2.25,30.75,2065-01-01,0.74495035,5.099675e-08,27.988,18.704830000000012,22.94470000000001,1233.7549
346011,-2.25,30.75,2065-02-01,0.7546966,7.240988e-08,28.2919,18.920950000000005,22.92928000000001,1246.0155
346154,-2.25,30.75,2065-03-01,0.7977197,9.149444e-08,28.00726000000003,19.18380000000002,23.13897000000003,1279.6549
347016,-2.25,30.75,2065-04-01,0.81366754,5.814605e-08,27.55877000000004,19.55540000000002,23.16366000000005,1281.2227
347701,-2.25,30.75,2065-05-01,0.7170245,4.7949868e-08,28.107600000000048,18.717030000000022,23.15038000000004,1231.8022
348372,-2.25,30.75,2065-06-01,0.6115509,4.52e-09,28.81020000000001,19.264340000000004,23.802850000000035,1135.0677
348594,-2.25,30.75,2065-07-01,0.6893241,0.0,29.252070000000003,19.12832000000003,24.08050000000003,1085.7625
349194,-2.25,30.75,2065-08-01,0.6938523,1.8582428e-08,29.56570000000005,19.782219999999995,24.35296,1136.2823
349809,-2.25,30.75,2065-09-01,0.586138,2.4568328e-08,29.77728000000002,19.331080000000043,23.76183000000003,1164.8947
350413,-2.25,30.75,2065-10-01,0.7587239,5.4300667e-08,28.19933000000003,19.287620000000004,23.46356000000003,1216.5015
351153,-2.25,30.75,2065-11-01,0.88974726,7.933734e-08,26.810270000000003,18.971900000000005,22.58853000000005,1266.5566
351480,-2.25,30.75,2065-12-01,0.7745122,1.2756352e-07,27.810400000000016,18.60116000000005,22.503870000000006,1240.053
352373,-2.25,30.75,2066-01-01,0.7280712,5.7349833e-08,28.03976,18.722650000000044,23.037840000000017,1232.2876
352609,-2.25,30.75,2066-02-01,0.69086874,3.4702744e-08,28.507040000000018,18.56964000000005,22.88333,1217.9368
353568,-2.25,30.75,2066-03-01,0.8418168,5.7363557e-08,28.3981,18.59005000000002,23.001520000000028,1251.5692
353816,-2.25,30.75,2066-04-01,0.84170324,1.2951989e-07,26.952800000000025,19.050130000000024,22.30712,1264.3749
354542,-2.25,30.75,2066-05-01,0.7059851,2.8064981e-08,27.594100000000022,19.08575000000002,22.98156,1217.0247
354795,-2.25,30.75,2066-06-01,0.75781137,6.2246506e-09,28.405400000000043,19.06768,23.479060000000004,1136.3804
355876,-2.25,30.75,2066-07-01,0.5650425,0.0,28.960350000000005,18.761930000000007,23.75130000000001,1038.6853
356298,-2.25,30.75,2066-08-01,0.677107,9.662045e-09,29.621579999999994,19.918150000000026,24.135980000000018,1146.2114
356589,-2.25,30.75,2066-09-01,0.6945388,4.4331003e-08,29.14333000000005,19.65990000000005,23.727700000000027,1173.8389
357354,-2.25,30.75,2066-10-01,0.77334946,6.891118e-08,27.662350000000004,19.28997000000004,22.843740000000025,1227.8958
358124,-2.25,30.75,2066-11-01,0.8933581,1.307586e-07,26.74290000000002,18.910300000000007,22.191250000000025,1258.7555
358713,-2.25,30.75,2066-12-01,0.7975645,6.730839e-08,27.344420000000014,18.42526000000004,22.524560000000008,1247.6504
359361,-2.25,30.75,2067-01-01,0.75754243,7.6138775e-08,27.32660000000004,18.818230000000028,22.920000000000016,1243.1704
359830,-2.25,30.75,2067-02-01,0.71275043,5.3729927e-08,27.817620000000037,18.989040000000045,23.160330000000044,1233.9563
360047,-2.25,30.75,2067-03-01,0.7967653,4.4218524e-08,28.422799999999995,19.068480000000022,23.20504,1213.9521
360651,-2.25,30.75,2067-04-01,0.77101696,7.6234045e-08,27.347500000000025,19.04946000000001,22.75830000000002,1246.7716
361674,-2.25,30.75,2067-05-01,0.69791704,3.973294e-08,27.569800000000043,18.98740000000004,22.93398000000002,1219.0708
361698,-2.25,30.75,2067-06-01,0.6589089,8.718912e-09,28.440200000000004,19.03143,23.44073000000003,1136.1277
362479,-2.25,30.75,2067-07-01,0.53739095,0.0,29.111230000000035,18.926320000000032,23.699670000000022,1091.3896
363054,-2.25,30.75,2067-08-01,0.7773727,3.392639e-09,29.47177000000005,19.859520000000032,24.34384,1107.7471
363566,-2.25,30.75,2067-09-01,0.63822013,1.8005503e-08,29.16183000000001,19.60510000000005,24.068660000000023,1171.0864
364271,-2.25,30.75,2067-10-01,0.75768024,5.1737107e-08,28.26455000000004,19.23310000000004,23.53980000000001,1208.679
364995,-2.25,30.75,2067-11-01,0.8193517,8.321341e-08,27.510980000000018,19.07116000000002,22.67736000000002,1260.0022
365489,-2.25,30.75,2067-12-01,0.81852174,1.6279313e-07,27.315800000000024,18.708030000000008,22.49752000000001,1257.0682
365822,-2.25,30.75,2068-01-01,0.69120437,7.979267e-08,28.04168000000004,18.69824,22.9701,1234.9398
366666,-2.25,30.75,2068-02-01,0.6790721,3.6990016e-08,28.75717000000003,19.094300000000032,23.29050000000001,1231.9565
367300,-2.25,30.75,2068-03-01,0.8038013,5.5303865e-08,28.29836,19.14828,23.44410000000005,1261.523
367656,-2.25,30.75,2068-04-01,0.86023647,9.848419e-08,27.55346000000003,18.49950000000001,22.367850000000036,1263.5996
368245,-2.25,30.75,2068-05-01,0.7556921,9.189889e-08,27.170560000000023,19.25714000000005,22.613,1231.491
368841,-2.25,30.75,2068-06-01,0.6857519,4.9448476e-09,27.85528000000005,19.14282000000003,23.318380000000047,1137.4296
369560,-2.25,30.75,2068-07-01,0.48337388,4.2109316e-11,29.241630000000043,18.695700000000045,23.38630000000001,1066.9851
369743,-2.25,30.75,2068-08-01,0.725211,5.736437e-09,29.32186000000001,19.791830000000004,23.93900000000002,1097.9255
370465,-2.25,30.75,2068-09-01,0.64928037,2.5893486e-08,29.089260000000024,19.498800000000017,23.55800000000005,1166.8949
371051,-2.25,30.75,2068-10-01,0.756006,5.10552e-08,28.216850000000026,19.252220000000023,23.22150000000005,1208.1763
372003,-2.25,30.75,2068-11-01,0.8177334,7.675295e-08,27.17670000000004,19.27590000000004,22.617520000000013,1257.7247
372369,-2.25,30.75,2068-12-01,0.77572644,7.396416e-08,27.15408000000002,18.672500000000014,22.57787000000002,1260.7078
372822,-2.25,30.75,2069-01-01,0.6900784,4.9446665e-08,28.018100000000004,18.707820000000027,23.129500000000007,1230.9845
373356,-2.25,30.75,2069-02-01,0.711856,4.83277e-08,28.64706000000001,18.967100000000016,23.18273000000005,1230.331
373952,-2.25,30.75,2069-03-01,0.7909868,7.279473e-08,28.046260000000014,19.16097000000002,22.951170000000047,1249.2026
374392,-2.25,30.75,2069-04-01,0.79323506,7.0777624e-08,27.572960000000023,19.029200000000003,22.755800000000026,1260.0802
374972,-2.25,30.75,2069-05-01,0.76791924,3.3101276e-08,27.80224000000004,19.30170000000004,23.314800000000048,1229.9668
375772,-2.25,30.75,2069-06-01,0.58066267,1.5192003e-09,28.998220000000003,19.156120000000044,23.73720000000003,1137.2024
376465,-2.25,30.75,2069-07-01,0.55907327,1.1583145e-08,29.342600000000004,19.035799999999995,23.994200000000035,1124.6592
377095,-2.25,30.75,2069-08-01,0.61069065,5.1055142e-09,29.463430000000017,19.94735000000003,24.453640000000007,1114.8729
377399,-2.25,30.75,2069-09-01,0.6833903,3.870069e-08,29.24630000000002,19.345420000000047,23.53796,1178.3492
378257,-2.25,30.75,2069-10-01,0.7503412,5.3547442e-08,28.32030000000003,19.05273,23.13494000000003,1209.5391
378586,-2.25,30.75,2069-11-01,0.832176,8.8783054e-08,27.57140000000004,19.04490000000004,22.6164,1247.3099
378990,-2.25,30.75,2069-12-01,0.8081918,1.284548e-07,27.331080000000043,18.73177000000004,22.19800000000004,1246.6699
380046,-2.25,30.75,2070-01-01,0.75703454,5.6372176e-08,27.67680000000001,18.98162000000002,22.99950000000001,1258.2648
380436,-2.25,30.75,2070-02-01,0.78369355,4.3176016e-08,28.22347000000002,18.80468000000002,23.10882000000004,1241.9719
380945,-2.25,30.75,2070-03-01,0.7131451,5.443718e-08,27.78660000000002,19.00536,22.98040000000003,1247.6752
381432,-2.25,30.75,2070-04-01,0.8510443,1.5223259e-07,27.17870000000005,18.858580000000018,22.239430000000027,1264.5597
382159,-2.25,30.75,2070-05-01,0.67838264,4.1923297e-08,27.26430000000005,19.18804,22.74957000000001,1233.749
382902,-2.25,30.75,2070-06-01,0.67776155,1.5865009e-08,28.16924,18.407680000000028,22.96465000000001,1139.8926
383444,-2.25,30.75,2070-07-01,0.525424,0.0,28.814660000000003,18.563680000000037,23.273950000000013,1055.5115
383731,-2.25,30.75,2070-08-01,0.5901502,2.2515023e-08,29.71526,19.75015000000002,23.912130000000047,1128.3556
384144,-2.25,30.75,2070-09-01,0.64678514,3.458799e-08,29.066700000000026,19.54110000000003,23.55215000000004,1182.1678
385060,-2.25,30.75,2070-10-01,0.78780854,6.628663e-08,28.095450000000028,19.41387000000003,23.16270000000003,1238.0608
385707,-2.25,30.75,2070-11-01,0.8304053,7.997173e-08,27.748130000000003,18.40536000000003,22.694000000000017,1266.6294
386380,-2.25,30.75,2070-12-01,0.7521152,5.1469453e-08,27.55865,19.15524000000005,23.05334000000005,1289.2429
386665,-2.25,30.75,2071-01-01,0.7283465,4.980497e-08,28.218530000000044,19.00335000000001,23.24783000000002,1256.9155
