Unnamed: 0,time,lon,lat,Vapour_Pressure_Mean
22908774,2019-03-28,29.09999999998812,-2.499999999994742,17.099178
22923573,2019-03-29,29.09999999998812,-2.499999999994742,17.59505
22938372,2019-03-30,29.09999999998812,-2.499999999994742,17.039562
22953171,2019-03-31,29.09999999998812,-2.499999999994742,18.159695
22967970,2019-04-01,29.09999999998812,-2.499999999994742,17.121054
22982769,2019-04-02,29.09999999998812,-2.499999999994742,17.27109
22997568,2019-04-03,29.09999999998812,-2.499999999994742,16.73324
23012367,2019-04-04,29.09999999998812,-2.499999999994742,16.986082
23027166,2019-04-05,29.09999999998812,-2.499999999994742,17.515335
23041965,2019-04-06,29.09999999998812,-2.499999999994742,17.993572
23056764,2019-04-07,29.09999999998812,-2.499999999994742,17.75557
23071563,2019-04-08,29.09999999998812,-2.499999999994742,16.436726
23086362,2019-04-09,29.09999999998812,-2.499999999994742,17.83214
23101161,2019-04-10,29.09999999998812,-2.499999999994742,16.571129
23115960,2019-04-11,29.09999999998812,-2.499999999994742,16.94164
23130759,2019-04-12,29.09999999998812,-2.499999999994742,16.61053
23145558,2019-04-13,29.09999999998812,-2.499999999994742,16.930023
23160357,2019-04-14,29.09999999998812,-2.499999999994742,16.457808
23175156,2019-04-15,29.09999999998812,-2.499999999994742,16.581387
23189955,2019-04-16,29.09999999998812,-2.499999999994742,16.459927
23204754,2019-04-17,29.09999999998812,-2.499999999994742,17.107729
23219553,2019-04-18,29.09999999998812,-2.499999999994742,16.975557
23234352,2019-04-19,29.09999999998812,-2.499999999994742,16.820827
23249151,2019-04-20,29.09999999998812,-2.499999999994742,17.510717
23263950,2019-04-21,29.09999999998812,-2.499999999994742,17.100237
23278749,2019-04-22,29.09999999998812,-2.499999999994742,16.915148
23293548,2019-04-23,29.09999999998812,-2.499999999994742,16.60357
23308347,2019-04-24,29.09999999998812,-2.499999999994742,18.19993
23323146,2019-04-25,29.09999999998812,-2.499999999994742,18.292133
23337945,2019-04-26,29.09999999998812,-2.499999999994742,17.269238
23352744,2019-04-27,29.09999999998812,-2.499999999994742,17.372152
23367543,2019-04-28,29.09999999998812,-2.499999999994742,17.433998
23382342,2019-04-29,29.09999999998812,-2.499999999994742,18.452202
23397141,2019-04-30,29.09999999998812,-2.499999999994742,18.475748
23411940,2019-05-01,29.09999999998812,-2.499999999994742,17.787975
23426739,2019-05-02,29.09999999998812,-2.499999999994742,17.818445
23441538,2019-05-03,29.09999999998812,-2.499999999994742,18.289867
23456337,2019-05-04,29.09999999998812,-2.499999999994742,18.344788
23471136,2019-05-05,29.09999999998812,-2.499999999994742,18.093048
23485935,2019-05-06,29.09999999998812,-2.499999999994742,16.937866
23500734,2019-05-07,29.09999999998812,-2.499999999994742,17.26126
23515533,2019-05-08,29.09999999998812,-2.499999999994742,17.388739
23530332,2019-05-09,29.09999999998812,-2.499999999994742,17.672955
23545131,2019-05-10,29.09999999998812,-2.499999999994742,17.421217
23559930,2019-05-11,29.09999999998812,-2.499999999994742,16.825533
23574729,2019-05-12,29.09999999998812,-2.499999999994742,17.404678
23589528,2019-05-13,29.09999999998812,-2.499999999994742,17.431248
23604327,2019-05-14,29.09999999998812,-2.499999999994742,17.488176
23619126,2019-05-15,29.09999999998812,-2.499999999994742,17.176598
23633925,2019-05-16,29.09999999998812,-2.499999999994742,17.4501
23648724,2019-05-17,29.09999999998812,-2.499999999994742,17.129702
23663523,2019-05-18,29.09999999998812,-2.499999999994742,16.34882
23678322,2019-05-19,29.09999999998812,-2.499999999994742,16.672213
23693121,2019-05-20,29.09999999998812,-2.499999999994742,16.716421
23707920,2019-05-21,29.09999999998812,-2.499999999994742,17.233831
23722719,2019-05-22,29.09999999998812,-2.499999999994742,16.770435
23737518,2019-05-23,29.09999999998812,-2.499999999994742,16.790081
23752317,2019-05-24,29.09999999998812,-2.499999999994742,16.785275
23767116,2019-05-25,29.09999999998812,-2.499999999994742,16.658897
23781915,2019-05-26,29.09999999998812,-2.499999999994742,16.521805
23796714,2019-05-27,29.09999999998812,-2.499999999994742,17.423355
23811513,2019-05-28,29.09999999998812,-2.499999999994742,16.838387
23826312,2019-05-29,29.09999999998812,-2.499999999994742,16.533733
23841111,2019-05-30,29.09999999998812,-2.499999999994742,16.967873
23855910,2019-05-31,29.09999999998812,-2.499999999994742,16.64558
23870709,2019-06-01,29.09999999998812,-2.499999999994742,16.792593
23885508,2019-06-02,29.09999999998812,-2.499999999994742,15.943051
23900307,2019-06-03,29.09999999998812,-2.499999999994742,15.4600115
23915106,2019-06-04,29.09999999998812,-2.499999999994742,14.881966
23929905,2019-06-05,29.09999999998812,-2.499999999994742,15.57576
23944704,2019-06-06,29.09999999998812,-2.499999999994742,16.239195
23959503,2019-06-07,29.09999999998812,-2.499999999994742,16.694874
23974302,2019-06-08,29.09999999998812,-2.499999999994742,15.989463
23989101,2019-06-09,29.09999999998812,-2.499999999994742,15.554417
24003900,2019-06-10,29.09999999998812,-2.499999999994742,14.854801
24018699,2019-06-11,29.09999999998812,-2.499999999994742,14.698065
24033498,2019-06-12,29.09999999998812,-2.499999999994742,15.1802
24048297,2019-06-13,29.09999999998812,-2.499999999994742,15.062641
24063096,2019-06-14,29.09999999998812,-2.499999999994742,15.144018
24077895,2019-06-15,29.09999999998812,-2.499999999994742,15.493868
24092694,2019-06-16,29.09999999998812,-2.499999999994742,15.416503
24107493,2019-06-17,29.09999999998812,-2.499999999994742,15.2548485
24122292,2019-06-18,29.09999999998812,-2.499999999994742,14.48078
24137091,2019-06-19,29.09999999998812,-2.499999999994742,14.389678
24151890,2019-06-20,29.09999999998812,-2.499999999994742,15.740997
24166689,2019-06-21,29.09999999998812,-2.499999999994742,15.89683
24181488,2019-06-22,29.09999999998812,-2.499999999994742,14.9287405
24196287,2019-06-23,29.09999999998812,-2.499999999994742,14.239838
24211086,2019-06-24,29.09999999998812,-2.499999999994742,14.74453
24225885,2019-06-25,29.09999999998812,-2.499999999994742,14.424132
24240684,2019-06-26,29.09999999998812,-2.499999999994742,14.761263
24255483,2019-06-27,29.09999999998812,-2.499999999994742,15.699983
24270282,2019-06-28,29.09999999998812,-2.499999999994742,15.309032
24285081,2019-06-29,29.09999999998812,-2.499999999994742,15.443324
24299880,2019-06-30,29.09999999998812,-2.499999999994742,14.833794
24314679,2019-07-01,29.09999999998812,-2.499999999994742,14.262562
24329478,2019-07-02,29.09999999998812,-2.499999999994742,13.171006
24344277,2019-07-03,29.09999999998812,-2.499999999994742,13.219003
24359076,2019-07-04,29.09999999998812,-2.499999999994742,13.815786
24373875,2019-07-05,29.09999999998812,-2.499999999994742,13.643306
24388674,2019-07-06,29.09999999998812,-2.499999999994742,14.2450075
24403473,2019-07-07,29.09999999998812,-2.499999999994742,15.033803
24418272,2019-07-08,29.09999999998812,-2.499999999994742,15.667757
24433071,2019-07-09,29.09999999998812,-2.499999999994742,14.426279
24447870,2019-07-10,29.09999999998812,-2.499999999994742,14.730027
24462669,2019-07-11,29.09999999998812,-2.499999999994742,14.707471
24477468,2019-07-12,29.09999999998812,-2.499999999994742,12.848658
24492267,2019-07-13,29.09999999998812,-2.499999999994742,13.337606
24507066,2019-07-14,29.09999999998812,-2.499999999994742,14.673183
24521865,2019-07-15,29.09999999998812,-2.499999999994742,13.7246275
24536664,2019-07-16,29.09999999998812,-2.499999999994742,12.818272
24551463,2019-07-17,29.09999999998812,-2.499999999994742,13.157296
24566262,2019-07-18,29.09999999998812,-2.499999999994742,13.258206
24581061,2019-07-19,29.09999999998812,-2.499999999994742,13.447308
24595860,2019-07-20,29.09999999998812,-2.499999999994742,13.971532
24610659,2019-07-21,29.09999999998812,-2.499999999994742,13.516843
24625458,2019-07-22,29.09999999998812,-2.499999999994742,12.568286
24640257,2019-07-23,29.09999999998812,-2.499999999994742,12.453638
24655056,2019-07-24,29.09999999998812,-2.499999999994742,12.581006
24669855,2019-07-25,29.09999999998812,-2.499999999994742,13.02586
24684654,2019-07-26,29.09999999998812,-2.499999999994742,12.650541
24699453,2019-07-27,29.09999999998812,-2.499999999994742,11.892102
24714252,2019-07-28,29.09999999998812,-2.499999999994742,11.139461
24729051,2019-07-29,29.09999999998812,-2.499999999994742,11.205094
24743850,2019-07-30,29.09999999998812,-2.499999999994742,13.021818
24758649,2019-07-31,29.09999999998812,-2.499999999994742,13.008081
24773448,2019-08-01,29.09999999998812,-2.499999999994742,14.892334
24788247,2019-08-02,29.09999999998812,-2.499999999994742,15.509666
24803046,2019-08-03,29.09999999998812,-2.499999999994742,14.481738
24817845,2019-08-04,29.09999999998812,-2.499999999994742,13.778109
24832644,2019-08-05,29.09999999998812,-2.499999999994742,13.279325
24847443,2019-08-06,29.09999999998812,-2.499999999994742,13.2371235
24862242,2019-08-07,29.09999999998812,-2.499999999994742,13.140114
24877041,2019-08-08,29.09999999998812,-2.499999999994742,14.107184
24891840,2019-08-09,29.09999999998812,-2.499999999994742,14.213014
24906639,2019-08-10,29.09999999998812,-2.499999999994742,15.123269
24921438,2019-08-11,29.09999999998812,-2.499999999994742,13.257532
24936237,2019-08-12,29.09999999998812,-2.499999999994742,13.938494
24951036,2019-08-13,29.09999999998812,-2.499999999994742,12.696902
24965835,2019-08-14,29.09999999998812,-2.499999999994742,11.70035
24980634,2019-08-15,29.09999999998812,-2.499999999994742,11.556221
24995433,2019-08-16,29.09999999998812,-2.499999999994742,12.519392
25010232,2019-08-17,29.09999999998812,-2.499999999994742,12.969163
25025031,2019-08-18,29.09999999998812,-2.499999999994742,13.209171
25039830,2019-08-19,29.09999999998812,-2.499999999994742,13.828399
25054629,2019-08-20,29.09999999998812,-2.499999999994742,13.459893
25069428,2019-08-21,29.09999999998812,-2.499999999994742,12.994378
25084227,2019-08-22,29.09999999998812,-2.499999999994742,13.498958
25099026,2019-08-23,29.09999999998812,-2.499999999994742,14.416139
25113825,2019-08-24,29.09999999998812,-2.499999999994742,13.0775385
25128624,2019-08-25,29.09999999998812,-2.499999999994742,13.617394
25143423,2019-08-26,29.09999999998812,-2.499999999994742,14.756947
25158222,2019-08-27,29.09999999998812,-2.499999999994742,14.516825
25173021,2019-08-28,29.09999999998812,-2.499999999994742,14.942034
25187820,2019-08-29,29.09999999998812,-2.499999999994742,15.437794
25202619,2019-08-30,29.09999999998812,-2.499999999994742,14.797792
25217418,2019-08-31,29.09999999998812,-2.499999999994742,14.495938
25232217,2019-09-01,29.09999999998812,-2.499999999994742,14.453737
25247016,2019-09-02,29.09999999998812,-2.499999999994742,14.358623
25261815,2019-09-03,29.09999999998812,-2.499999999994742,15.450178
25276614,2019-09-04,29.09999999998812,-2.499999999994742,13.767633
25291413,2019-09-05,29.09999999998812,-2.499999999994742,12.592693
25306212,2019-09-06,29.09999999998812,-2.499999999994742,13.998712
25321011,2019-09-07,29.09999999998812,-2.499999999994742,13.837961
25335810,2019-09-08,29.09999999998812,-2.499999999994742,12.905037
25350609,2019-09-09,29.09999999998812,-2.499999999994742,13.608554
25365408,2019-09-10,29.09999999998812,-2.499999999994742,14.088572
25380207,2019-09-11,29.09999999998812,-2.499999999994742,15.074298
25395006,2019-09-12,29.09999999998812,-2.499999999994742,14.895911
25409805,2019-09-13,29.09999999998812,-2.499999999994742,15.737509
25424604,2019-09-14,29.09999999998812,-2.499999999994742,15.647312
25439403,2019-09-15,29.09999999998812,-2.499999999994742,16.070515
25454202,2019-09-16,29.09999999998812,-2.499999999994742,14.943569
25469001,2019-09-17,29.09999999998812,-2.499999999994742,14.844554
25483800,2019-09-18,29.09999999998812,-2.499999999994742,14.02427
25498599,2019-09-19,29.09999999998812,-2.499999999994742,13.449025
25513398,2019-09-20,29.09999999998812,-2.499999999994742,13.519465
25528197,2019-09-21,29.09999999998812,-2.499999999994742,13.685021
25542996,2019-09-22,29.09999999998812,-2.499999999994742,15.046943
25557795,2019-09-23,29.09999999998812,-2.499999999994742,14.251223
25572594,2019-09-24,29.09999999998812,-2.499999999994742,14.930176
25587393,2019-09-25,29.09999999998812,-2.499999999994742,15.0339985
25602192,2019-09-26,29.09999999998812,-2.499999999994742,14.425372
25616991,2019-09-27,29.09999999998812,-2.499999999994742,15.2983465
25631790,2019-09-28,29.09999999998812,-2.499999999994742,15.896035
25646589,2019-09-29,29.09999999998812,-2.499999999994742,15.856745
25661388,2019-09-30,29.09999999998812,-2.499999999994742,15.4667015
25676187,2019-10-01,29.09999999998812,-2.499999999994742,15.5018635
25690986,2019-10-02,29.09999999998812,-2.499999999994742,15.2636385
25705785,2019-10-03,29.09999999998812,-2.499999999994742,15.173441
25720584,2019-10-04,29.09999999998812,-2.499999999994742,14.600091
25735383,2019-10-05,29.09999999998812,-2.499999999994742,13.762169
25750182,2019-10-06,29.09999999998812,-2.499999999994742,15.405423
25764981,2019-10-07,29.09999999998812,-2.499999999994742,15.387673
25779780,2019-10-08,29.09999999998812,-2.499999999994742,14.047066
25794579,2019-10-09,29.09999999998812,-2.499999999994742,15.085707
25809378,2019-10-10,29.09999999998812,-2.499999999994742,16.1488
25824177,2019-10-11,29.09999999998812,-2.499999999994742,15.954666
25838976,2019-10-12,29.09999999998812,-2.499999999994742,15.564623
25853775,2019-10-13,29.09999999998812,-2.499999999994742,15.9486475
25868574,2019-10-14,29.09999999998812,-2.499999999994742,15.81625
25883373,2019-10-15,29.09999999998812,-2.499999999994742,16.24437
25898172,2019-10-16,29.09999999998812,-2.499999999994742,17.080173
25912971,2019-10-17,29.09999999998812,-2.499999999994742,15.766023
25927770,2019-10-18,29.09999999998812,-2.499999999994742,15.48862
25942569,2019-10-19,29.09999999998812,-2.499999999994742,16.112764
25957368,2019-10-20,29.09999999998812,-2.499999999994742,15.491419
25972167,2019-10-21,29.09999999998812,-2.499999999994742,16.461401
25986966,2019-10-22,29.09999999998812,-2.499999999994742,16.378017
26001765,2019-10-23,29.09999999998812,-2.499999999994742,15.793953
26016564,2019-10-24,29.09999999998812,-2.499999999994742,15.41954
26031363,2019-10-25,29.09999999998812,-2.499999999994742,16.160229
26046162,2019-10-26,29.09999999998812,-2.499999999994742,15.59872
26060961,2019-10-27,29.09999999998812,-2.499999999994742,16.21204
26075760,2019-10-28,29.09999999998812,-2.499999999994742,15.488767
26090559,2019-10-29,29.09999999998812,-2.499999999994742,16.878162
26105358,2019-10-30,29.09999999998812,-2.499999999994742,15.491566
26120157,2019-10-31,29.09999999998812,-2.499999999994742,15.011324
26134956,2019-11-01,29.09999999998812,-2.499999999994742,15.0602255
26149755,2019-11-02,29.09999999998812,-2.499999999994742,14.76719
26164554,2019-11-03,29.09999999998812,-2.499999999994742,13.766624
26179353,2019-11-04,29.09999999998812,-2.499999999994742,13.947811
26194152,2019-11-05,29.09999999998812,-2.499999999994742,14.457311
26208951,2019-11-06,29.09999999998812,-2.499999999994742,14.79724
26223750,2019-11-07,29.09999999998812,-2.499999999994742,15.886788
26238549,2019-11-08,29.09999999998812,-2.499999999994742,16.308098
26253348,2019-11-09,29.09999999998812,-2.499999999994742,15.748483
26268147,2019-11-10,29.09999999998812,-2.499999999994742,16.04432
26282946,2019-11-11,29.09999999998812,-2.499999999994742,16.43035
26297745,2019-11-12,29.09999999998812,-2.499999999994742,16.39988
26312544,2019-11-13,29.09999999998812,-2.499999999994742,16.296963
26327343,2019-11-14,29.09999999998812,-2.499999999994742,15.949007
26342142,2019-11-15,29.09999999998812,-2.499999999994742,15.693142
26356941,2019-11-16,29.09999999998812,-2.499999999994742,17.133558
26371740,2019-11-17,29.09999999998812,-2.499999999994742,17.773336
26386539,2019-11-18,29.09999999998812,-2.499999999994742,16.84533
26401338,2019-11-19,29.09999999998812,-2.499999999994742,15.756574
26416137,2019-11-20,29.09999999998812,-2.499999999994742,17.029428
26430936,2019-11-21,29.09999999998812,-2.499999999994742,16.52273
26445735,2019-11-22,29.09999999998812,-2.499999999994742,17.367352
26460534,2019-11-23,29.09999999998812,-2.499999999994742,16.851833
26475333,2019-11-24,29.09999999998812,-2.499999999994742,17.472078
26490132,2019-11-25,29.09999999998812,-2.499999999994742,17.073215
26504931,2019-11-26,29.09999999998812,-2.499999999994742,17.192667
26519730,2019-11-27,29.09999999998812,-2.499999999994742,17.398418
26534529,2019-11-28,29.09999999998812,-2.499999999994742,17.597242
26549328,2019-11-29,29.09999999998812,-2.499999999994742,17.339485
26564127,2019-11-30,29.09999999998812,-2.499999999994742,17.139559
26578926,2019-12-01,29.09999999998812,-2.499999999994742,17.999811
26593725,2019-12-02,29.09999999998812,-2.499999999994742,18.174187
26608524,2019-12-03,29.09999999998812,-2.499999999994742,18.33584
26623323,2019-12-04,29.09999999998812,-2.499999999994742,18.17119
26638122,2019-12-05,29.09999999998812,-2.499999999994742,18.294546
26652921,2019-12-06,29.09999999998812,-2.499999999994742,18.544392
26667720,2019-12-07,29.09999999998812,-2.499999999994742,18.37974
26682519,2019-12-08,29.09999999998812,-2.499999999994742,18.5012
26697318,2019-12-09,29.09999999998812,-2.499999999994742,18.310093
26712117,2019-12-10,29.09999999998812,-2.499999999994742,19.494757
26726916,2019-12-11,29.09999999998812,-2.499999999994742,17.993513
26741715,2019-12-12,29.09999999998812,-2.499999999994742,17.213423
26756514,2019-12-13,29.09999999998812,-2.499999999994742,17.16732
26771313,2019-12-14,29.09999999998812,-2.499999999994742,17.2937
26786112,2019-12-15,29.09999999998812,-2.499999999994742,17.243696
26800911,2019-12-16,29.09999999998812,-2.499999999994742,17.435709
26815710,2019-12-17,29.09999999998812,-2.499999999994742,17.950125
26830509,2019-12-18,29.09999999998812,-2.499999999994742,18.785929
26845308,2019-12-19,29.09999999998812,-2.499999999994742,18.248983
26860107,2019-12-20,29.09999999998812,-2.499999999994742,18.308712
26874906,2019-12-21,29.09999999998812,-2.499999999994742,18.33808
26889705,2019-12-22,29.09999999998812,-2.499999999994742,17.98331
26904504,2019-12-23,29.09999999998812,-2.499999999994742,17.809843
26919303,2019-12-24,29.09999999998812,-2.499999999994742,18.575092
26934102,2019-12-25,29.09999999998812,-2.499999999994742,18.650562
26948901,2019-12-26,29.09999999998812,-2.499999999994742,18.538828
26963700,2019-12-27,29.09999999998812,-2.499999999994742,18.475088
26978499,2019-12-28,29.09999999998812,-2.499999999994742,18.60839
26993298,2019-12-29,29.09999999998812,-2.499999999994742,18.90623
27008097,2019-12-30,29.09999999998812,-2.499999999994742,18.542645
27022896,2019-12-31,29.09999999998812,-2.499999999994742,17.996881
27037695,2020-01-01,29.09999999998812,-2.499999999994742,18.171255
27052494,2020-01-02,29.09999999998812,-2.499999999994742,18.828783
27067293,2020-01-03,29.09999999998812,-2.499999999994742,18.085976
27082092,2020-01-04,29.09999999998812,-2.499999999994742,17.28446
27096891,2020-01-05,29.09999999998812,-2.499999999994742,17.608759
27111690,2020-01-06,29.09999999998812,-2.499999999994742,17.939981
27126489,2020-01-07,29.09999999998812,-2.499999999994742,16.985518
27141288,2020-01-08,29.09999999998812,-2.499999999994742,17.79297
27156087,2020-01-09,29.09999999998812,-2.499999999994742,17.233469
27170886,2020-01-10,29.09999999998812,-2.499999999994742,17.742966
27185685,2020-01-11,29.09999999998812,-2.499999999994742,17.629337
27200484,2020-01-12,29.09999999998812,-2.499999999994742,16.637703
27215283,2020-01-13,29.09999999998812,-2.499999999994742,17.259954
27230082,2020-01-14,29.09999999998812,-2.499999999994742,17.6989
27244881,2020-01-15,29.09999999998812,-2.499999999994742,17.61563
27259680,2020-01-16,29.09999999998812,-2.499999999994742,17.902756
27274479,2020-01-17,29.09999999998812,-2.499999999994742,18.004683
27289278,2020-01-18,29.09999999998812,-2.499999999994742,19.089426
27304077,2020-01-19,29.09999999998812,-2.499999999994742,18.565203
27318876,2020-01-20,29.09999999998812,-2.499999999994742,18.226177
27333675,2020-01-21,29.09999999998812,-2.499999999994742,18.724962
27348474,2020-01-22,29.09999999998812,-2.499999999994742,19.091461
27363273,2020-01-23,29.09999999998812,-2.499999999994742,18.16156
27378072,2020-01-24,29.09999999998812,-2.499999999994742,17.994
27392871,2020-01-25,29.09999999998812,-2.499999999994742,18.201754
27407670,2020-01-26,29.09999999998812,-2.499999999994742,18.478168
27422469,2020-01-27,29.09999999998812,-2.499999999994742,18.566359
27437268,2020-01-28,29.09999999998812,-2.499999999994742,19.338535
27452067,2020-01-29,29.09999999998812,-2.499999999994742,17.500273
27466866,2020-01-30,29.09999999998812,-2.499999999994742,18.87415
27481665,2020-01-31,29.09999999998812,-2.499999999994742,17.503296
27496464,2020-02-01,29.09999999998812,-2.499999999994742,18.270554
27511263,2020-02-02,29.09999999998812,-2.499999999994742,17.03009
27526062,2020-02-03,29.09999999998812,-2.499999999994742,17.691519
27540861,2020-02-04,29.09999999998812,-2.499999999994742,17.95219
27555660,2020-02-05,29.09999999998812,-2.499999999994742,18.999763
27570459,2020-02-06,29.09999999998812,-2.499999999994742,18.55491
27585258,2020-02-07,29.09999999998812,-2.499999999994742,19.205626
27600057,2020-02-08,29.09999999998812,-2.499999999994742,18.447187
27614856,2020-02-09,29.09999999998812,-2.499999999994742,18.600134
27629655,2020-02-10,29.09999999998812,-2.499999999994742,18.077917
27644454,2020-02-11,29.09999999998812,-2.499999999994742,17.442945
27659253,2020-02-12,29.09999999998812,-2.499999999994742,17.943737
27674052,2020-02-13,29.09999999998812,-2.499999999994742,19.33135
27688851,2020-02-14,29.09999999998812,-2.499999999994742,17.541084
27703650,2020-02-15,29.09999999998812,-2.499999999994742,17.539188
27718449,2020-02-16,29.09999999998812,-2.499999999994742,17.60785
27733248,2020-02-17,29.09999999998812,-2.499999999994742,18.135096
27748047,2020-02-18,29.09999999998812,-2.499999999994742,17.879345
27762846,2020-02-19,29.09999999998812,-2.499999999994742,17.304213
27777645,2020-02-20,29.09999999998812,-2.499999999994742,17.205309
27792444,2020-02-21,29.09999999998812,-2.499999999994742,17.423891
27807243,2020-02-22,29.09999999998812,-2.499999999994742,18.49792
27822042,2020-02-23,29.09999999998812,-2.499999999994742,18.83997
27836841,2020-02-24,29.09999999998812,-2.499999999994742,18.353025
27851640,2020-02-25,29.09999999998812,-2.499999999994742,18.496138
27866439,2020-02-26,29.09999999998812,-2.499999999994742,18.564795
27881238,2020-02-27,29.09999999998812,-2.499999999994742,19.012672
27896037,2020-02-28,29.09999999998812,-2.499999999994742,17.899578
27910836,2020-02-29,29.09999999998812,-2.499999999994742,18.12206
27925635,2020-03-01,29.09999999998812,-2.499999999994742,17.088339
27940434,2020-03-02,29.09999999998812,-2.499999999994742,18.0389
27955233,2020-03-03,29.09999999998812,-2.499999999994742,17.132545
27970032,2020-03-04,29.09999999998812,-2.499999999994742,18.257595
27984831,2020-03-05,29.09999999998812,-2.499999999994742,17.885302
27999630,2020-03-06,29.09999999998812,-2.499999999994742,17.31407
28014429,2020-03-07,29.09999999998812,-2.499999999994742,18.19408
28029228,2020-03-08,29.09999999998812,-2.499999999994742,18.423489
28044027,2020-03-09,29.09999999998812,-2.499999999994742,19.012468
28058826,2020-03-10,29.09999999998812,-2.499999999994742,17.233028
28073625,2020-03-11,29.09999999998812,-2.499999999994742,17.84355
28088424,2020-03-12,29.09999999998812,-2.499999999994742,18.033781
28103223,2020-03-13,29.09999999998812,-2.499999999994742,18.65312
28118022,2020-03-14,29.09999999998812,-2.499999999994742,18.20346
28132821,2020-03-15,29.09999999998812,-2.499999999994742,19.09229
28147620,2020-03-16,29.09999999998812,-2.499999999994742,19.226582
28162419,2020-03-17,29.09999999998812,-2.499999999994742,18.909208
28177218,2020-03-18,29.09999999998812,-2.499999999994742,18.443806
28192017,2020-03-19,29.09999999998812,-2.499999999994742,18.334188
28206816,2020-03-20,29.09999999998812,-2.499999999994742,18.300919
28221615,2020-03-21,29.09999999998812,-2.499999999994742,18.124651
28236414,2020-03-22,29.09999999998812,-2.499999999994742,17.994371
28251213,2020-03-23,29.09999999998812,-2.499999999994742,16.883284
28266012,2020-03-24,29.09999999998812,-2.499999999994742,17.484985
28280811,2020-03-25,29.09999999998812,-2.499999999994742,18.234716
28295610,2020-03-26,29.09999999998812,-2.499999999994742,18.07798
28310409,2020-03-27,29.09999999998812,-2.499999999994742,16.905157
28325208,2020-03-28,29.09999999998812,-2.499999999994742,17.356936
28340007,2020-03-29,29.09999999998812,-2.499999999994742,17.25122
28354806,2020-03-30,29.09999999998812,-2.499999999994742,17.983313
28369605,2020-03-31,29.09999999998812,-2.499999999994742,17.844215
28384404,2020-04-01,29.09999999998812,-2.499999999994742,17.138803
28399203,2020-04-02,29.09999999998812,-2.499999999994742,17.93263
28414002,2020-04-03,29.09999999998812,-2.499999999994742,17.233013
28428801,2020-04-04,29.09999999998812,-2.499999999994742,17.153755
28443600,2020-04-05,29.09999999998812,-2.499999999994742,17.385057
28458399,2020-04-06,29.09999999998812,-2.499999999994742,17.605646
28473198,2020-04-07,29.09999999998812,-2.499999999994742,17.009964
28487997,2020-04-08,29.09999999998812,-2.499999999994742,18.352465
28502796,2020-04-09,29.09999999998812,-2.499999999994742,17.47949
28517595,2020-04-10,29.09999999998812,-2.499999999994742,17.902918
28532394,2020-04-11,29.09999999998812,-2.499999999994742,17.536531
28547193,2020-04-12,29.09999999998812,-2.499999999994742,17.044672
28561992,2020-04-13,29.09999999998812,-2.499999999994742,17.09278
28576791,2020-04-14,29.09999999998812,-2.499999999994742,16.466738
28591590,2020-04-15,29.09999999998812,-2.499999999994742,17.888613
28606389,2020-04-16,29.09999999998812,-2.499999999994742,19.003824
28621188,2020-04-17,29.09999999998812,-2.499999999994742,18.51007
28635987,2020-04-18,29.09999999998812,-2.499999999994742,17.314693
28650786,2020-04-19,29.09999999998812,-2.499999999994742,18.260338
28665585,2020-04-20,29.09999999998812,-2.499999999994742,18.678846
28680384,2020-04-21,29.09999999998812,-2.499999999994742,17.629492
28695183,2020-04-22,29.09999999998812,-2.499999999994742,18.579037
28709982,2020-04-23,29.09999999998812,-2.499999999994742,17.432674
28724781,2020-04-24,29.09999999998812,-2.499999999994742,18.05402
28739580,2020-04-25,29.09999999998812,-2.499999999994742,18.159962
28754379,2020-04-26,29.09999999998812,-2.499999999994742,18.562725
28769178,2020-04-27,29.09999999998812,-2.499999999994742,17.945503
28783977,2020-04-28,29.09999999998812,-2.499999999994742,17.74668
28798776,2020-04-29,29.09999999998812,-2.499999999994742,17.53211
28813575,2020-04-30,29.09999999998812,-2.499999999994742,17.981993
28828374,2020-05-01,29.09999999998812,-2.499999999994742,17.862541
28843173,2020-05-02,29.09999999998812,-2.499999999994742,18.184038
28857972,2020-05-03,29.09999999998812,-2.499999999994742,17.506979
28872771,2020-05-04,29.09999999998812,-2.499999999994742,17.978401
28887570,2020-05-05,29.09999999998812,-2.499999999994742,17.881504
28902369,2020-05-06,29.09999999998812,-2.499999999994742,18.107887
28917168,2020-05-07,29.09999999998812,-2.499999999994742,18.323559
28931967,2020-05-08,29.09999999998812,-2.499999999994742,17.046803
28946766,2020-05-09,29.09999999998812,-2.499999999994742,17.333025
28961565,2020-05-10,29.09999999998812,-2.499999999994742,17.054829
28976364,2020-05-11,29.09999999998812,-2.499999999994742,17.616337
28991163,2020-05-12,29.09999999998812,-2.499999999994742,17.8722
29005962,2020-05-13,29.09999999998812,-2.499999999994742,17.73511
29020761,2020-05-14,29.09999999998812,-2.499999999994742,17.194235
29035560,2020-05-15,29.09999999998812,-2.499999999994742,17.476557
29050359,2020-05-16,29.09999999998812,-2.499999999994742,17.702942
29065158,2020-05-17,29.09999999998812,-2.499999999994742,17.92743
29079957,2020-05-18,29.09999999998812,-2.499999999994742,16.672213
29094756,2020-05-19,29.09999999998812,-2.499999999994742,15.587583
29109555,2020-05-20,29.09999999998812,-2.499999999994742,15.796328
29124354,2020-05-21,29.09999999998812,-2.499999999994742,16.655788
29139153,2020-05-22,29.09999999998812,-2.499999999994742,15.925815
