Unnamed: 0,time,lon,lat,Cloud_Cover_Mean
6111677,2018-02-17,29.09999999998812,-2.499999999994742,0.55692554
6126476,2018-02-18,29.09999999998812,-2.499999999994742,0.84486514
6141275,2018-02-19,29.09999999998812,-2.499999999994742,0.81130546
6156074,2018-02-20,29.09999999998812,-2.499999999994742,0.9024935
6170873,2018-02-21,29.09999999998812,-2.499999999994742,0.8367662
6185672,2018-02-22,29.09999999998812,-2.499999999994742,0.8534194
6200471,2018-02-23,29.09999999998812,-2.499999999994742,0.9116552
6215270,2018-02-24,29.09999999998812,-2.499999999994742,0.74942493
6230069,2018-02-25,29.09999999998812,-2.499999999994742,0.72818244
6244868,2018-02-26,29.09999999998812,-2.499999999994742,0.5918432
6259667,2018-02-27,29.09999999998812,-2.499999999994742,0.81170183
6274466,2018-02-28,29.09999999998812,-2.499999999994742,0.8981824
6289265,2018-03-01,29.09999999998812,-2.499999999994742,0.91224587
6304064,2018-03-02,29.09999999998812,-2.499999999994742,0.6252679
6318863,2018-03-03,29.09999999998812,-2.499999999994742,0.7768683
6333662,2018-03-04,29.09999999998812,-2.499999999994742,0.84349847
6348461,2018-03-05,29.09999999998812,-2.499999999994742,0.87445116
6363260,2018-03-06,29.09999999998812,-2.499999999994742,0.86442876
6378059,2018-03-07,29.09999999998812,-2.499999999994742,0.83926344
6392858,2018-03-08,29.09999999998812,-2.499999999994742,0.7445068
6407657,2018-03-09,29.09999999998812,-2.499999999994742,0.8756493
6422456,2018-03-10,29.09999999998812,-2.499999999994742,0.8389513
6437255,2018-03-11,29.09999999998812,-2.499999999994742,0.8765521
6452054,2018-03-12,29.09999999998812,-2.499999999994742,0.8364798
6466853,2018-03-13,29.09999999998812,-2.499999999994742,0.7976052
6481652,2018-03-14,29.09999999998812,-2.499999999994742,0.62493944
6496451,2018-03-15,29.09999999998812,-2.499999999994742,0.90515155
6511250,2018-03-16,29.09999999998812,-2.499999999994742,0.87708384
6526049,2018-03-17,29.09999999998812,-2.499999999994742,0.6761733
6540848,2018-03-18,29.09999999998812,-2.499999999994742,0.84419096
6555647,2018-03-19,29.09999999998812,-2.499999999994742,0.9116057
6570446,2018-03-20,29.09999999998812,-2.499999999994742,0.9072525
6585245,2018-03-21,29.09999999998812,-2.499999999994742,0.8750259
6600044,2018-03-22,29.09999999998812,-2.499999999994742,0.6837074
6614843,2018-03-23,29.09999999998812,-2.499999999994742,0.7189545
6629642,2018-03-24,29.09999999998812,-2.499999999994742,0.90737116
6644441,2018-03-25,29.09999999998812,-2.499999999994742,0.761381
6659240,2018-03-26,29.09999999998812,-2.499999999994742,0.8423106
6674039,2018-03-27,29.09999999998812,-2.499999999994742,0.81792986
6688838,2018-03-28,29.09999999998812,-2.499999999994742,0.9153356
6703637,2018-03-29,29.09999999998812,-2.499999999994742,0.8736941
6718436,2018-03-30,29.09999999998812,-2.499999999994742,0.78986263
6733235,2018-03-31,29.09999999998812,-2.499999999994742,0.8409783
6748034,2018-04-01,29.09999999998812,-2.499999999994742,0.85818017
6762833,2018-04-02,29.09999999998812,-2.499999999994742,0.8951735
6777632,2018-04-03,29.09999999998812,-2.499999999994742,0.9156907
6792431,2018-04-04,29.09999999998812,-2.499999999994742,0.9091192
6807230,2018-04-05,29.09999999998812,-2.499999999994742,0.822934
6822029,2018-04-06,29.09999999998812,-2.499999999994742,0.86838055
6836828,2018-04-07,29.09999999998812,-2.499999999994742,0.85516095
6851627,2018-04-08,29.09999999998812,-2.499999999994742,0.7726626
6866426,2018-04-09,29.09999999998812,-2.499999999994742,0.8840136
6881225,2018-04-10,29.09999999998812,-2.499999999994742,0.7805677
6896024,2018-04-11,29.09999999998812,-2.499999999994742,0.85522074
6910823,2018-04-12,29.09999999998812,-2.499999999994742,0.91237706
6925622,2018-04-13,29.09999999998812,-2.499999999994742,0.89113456
6940421,2018-04-14,29.09999999998812,-2.499999999994742,0.9161233
6955220,2018-04-15,29.09999999998812,-2.499999999994742,0.90761113
6970019,2018-04-16,29.09999999998812,-2.499999999994742,0.8808766
6984818,2018-04-17,29.09999999998812,-2.499999999994742,0.90429616
6999617,2018-04-18,29.09999999998812,-2.499999999994742,0.7396532
7014416,2018-04-19,29.09999999998812,-2.499999999994742,0.7301206
7029215,2018-04-20,29.09999999998812,-2.499999999994742,0.8375487
7044014,2018-04-21,29.09999999998812,-2.499999999994742,0.9049045
7058813,2018-04-22,29.09999999998812,-2.499999999994742,0.897177
7073612,2018-04-23,29.09999999998812,-2.499999999994742,0.73369014
7088411,2018-04-24,29.09999999998812,-2.499999999994742,0.7698989
7103210,2018-04-25,29.09999999998812,-2.499999999994742,0.9039437
7118009,2018-04-26,29.09999999998812,-2.499999999994742,0.91426146
7132808,2018-04-27,29.09999999998812,-2.499999999994742,0.8127562
7147607,2018-04-28,29.09999999998812,-2.499999999994742,0.76972264
7162406,2018-04-29,29.09999999998812,-2.499999999994742,0.89906
7177205,2018-04-30,29.09999999998812,-2.499999999994742,0.8987651
7192004,2018-05-01,29.09999999998812,-2.499999999994742,0.7223536
7206803,2018-05-02,29.09999999998812,-2.499999999994742,0.7245896
7221602,2018-05-03,29.09999999998812,-2.499999999994742,0.58324796
7236401,2018-05-04,29.09999999998812,-2.499999999994742,0.787179
7251200,2018-05-05,29.09999999998812,-2.499999999994742,0.907886
7265999,2018-05-06,29.09999999998812,-2.499999999994742,0.80757844
7280798,2018-05-07,29.09999999998812,-2.499999999994742,0.8465124
7295597,2018-05-08,29.09999999998812,-2.499999999994742,0.73263097
7310396,2018-05-09,29.09999999998812,-2.499999999994742,0.5442737
7325195,2018-05-10,29.09999999998812,-2.499999999994742,0.8305264
7339994,2018-05-11,29.09999999998812,-2.499999999994742,0.8319778
7354793,2018-05-12,29.09999999998812,-2.499999999994742,0.8308983
7369592,2018-05-13,29.09999999998812,-2.499999999994742,0.46775752
7384391,2018-05-14,29.09999999998812,-2.499999999994742,0.746949
7399190,2018-05-15,29.09999999998812,-2.499999999994742,0.9051387
7413989,2018-05-16,29.09999999998812,-2.499999999994742,0.84798276
7428788,2018-05-17,29.09999999998812,-2.499999999994742,0.7707994
7443587,2018-05-18,29.09999999998812,-2.499999999994742,0.4576355
7458386,2018-05-19,29.09999999998812,-2.499999999994742,0.67702204
7473185,2018-05-20,29.09999999998812,-2.499999999994742,0.66066414
7487984,2018-05-21,29.09999999998812,-2.499999999994742,0.61329466
7502783,2018-05-22,29.09999999998812,-2.499999999994742,0.70654154
7517582,2018-05-23,29.09999999998812,-2.499999999994742,0.2898724
7532381,2018-05-24,29.09999999998812,-2.499999999994742,0.34545958
7547180,2018-05-25,29.09999999998812,-2.499999999994742,0.6723332
7561979,2018-05-26,29.09999999998812,-2.499999999994742,0.84639144
7576778,2018-05-27,29.09999999998812,-2.499999999994742,0.82436436
7591577,2018-05-28,29.09999999998812,-2.499999999994742,0.70402926
7606376,2018-05-29,29.09999999998812,-2.499999999994742,0.6215309
7621175,2018-05-30,29.09999999998812,-2.499999999994742,0.66462374
7635974,2018-05-31,29.09999999998812,-2.499999999994742,0.38284293
7650773,2018-06-01,29.09999999998812,-2.499999999994742,0.28839883
7665572,2018-06-02,29.09999999998812,-2.499999999994742,0.2151383
7680371,2018-06-03,29.09999999998812,-2.499999999994742,0.41985393
7695170,2018-06-04,29.09999999998812,-2.499999999994742,0.84733045
7709969,2018-06-05,29.09999999998812,-2.499999999994742,0.66658294
7724768,2018-06-06,29.09999999998812,-2.499999999994742,0.3636774
7739567,2018-06-07,29.09999999998812,-2.499999999994742,0.31238505
7754366,2018-06-08,29.09999999998812,-2.499999999994742,0.2709207
7769165,2018-06-09,29.09999999998812,-2.499999999994742,0.32946905
7783964,2018-06-10,29.09999999998812,-2.499999999994742,0.23894784
7798763,2018-06-11,29.09999999998812,-2.499999999994742,0.14003229
7813562,2018-06-12,29.09999999998812,-2.499999999994742,0.21348761
7828361,2018-06-13,29.09999999998812,-2.499999999994742,0.54899156
7843160,2018-06-14,29.09999999998812,-2.499999999994742,0.5865923
7857959,2018-06-15,29.09999999998812,-2.499999999994742,0.58159
7872758,2018-06-16,29.09999999998812,-2.499999999994742,0.4599217
7887557,2018-06-17,29.09999999998812,-2.499999999994742,0.64243317
7902356,2018-06-18,29.09999999998812,-2.499999999994742,0.75143045
7917155,2018-06-19,29.09999999998812,-2.499999999994742,0.6499252
7931954,2018-06-20,29.09999999998812,-2.499999999994742,0.5070733
7946753,2018-06-21,29.09999999998812,-2.499999999994742,0.5616988
7961552,2018-06-22,29.09999999998812,-2.499999999994742,0.88567007
7976351,2018-06-23,29.09999999998812,-2.499999999994742,0.5093858
7991150,2018-06-24,29.09999999998812,-2.499999999994742,0.8772934
8005949,2018-06-25,29.09999999998812,-2.499999999994742,0.7624503
8020748,2018-06-26,29.09999999998812,-2.499999999994742,0.79848194
8035547,2018-06-27,29.09999999998812,-2.499999999994742,0.54953516
8050346,2018-06-28,29.09999999998812,-2.499999999994742,0.5076577
8065145,2018-06-29,29.09999999998812,-2.499999999994742,0.67000616
8079944,2018-06-30,29.09999999998812,-2.499999999994742,0.48829693
8094743,2018-07-01,29.09999999998812,-2.499999999994742,0.35407543
8109542,2018-07-02,29.09999999998812,-2.499999999994742,0.25359073
8124341,2018-07-03,29.09999999998812,-2.499999999994742,0.32632035
8139140,2018-07-04,29.09999999998812,-2.499999999994742,0.48450994
8153939,2018-07-05,29.09999999998812,-2.499999999994742,0.28028402
8168738,2018-07-06,29.09999999998812,-2.499999999994742,0.28885546
8183537,2018-07-07,29.09999999998812,-2.499999999994742,0.12542751
8198336,2018-07-08,29.09999999998812,-2.499999999994742,0.16653807
8213135,2018-07-09,29.09999999998812,-2.499999999994742,0.29907265
8227934,2018-07-10,29.09999999998812,-2.499999999994742,0.40004703
8242733,2018-07-11,29.09999999998812,-2.499999999994742,0.38568866
8257532,2018-07-12,29.09999999998812,-2.499999999994742,0.38876808
8272331,2018-07-13,29.09999999998812,-2.499999999994742,0.4371758
8287130,2018-07-14,29.09999999998812,-2.499999999994742,0.3059155
8301929,2018-07-15,29.09999999998812,-2.499999999994742,0.29155713
8316728,2018-07-16,29.09999999998812,-2.499999999994742,0.2593306
8331527,2018-07-17,29.09999999998812,-2.499999999994742,0.69767296
8346326,2018-07-18,29.09999999998812,-2.499999999994742,0.37105307
8361125,2018-07-19,29.09999999998812,-2.499999999994742,0.28843647
8375924,2018-07-20,29.09999999998812,-2.499999999994742,0.19640502
8390723,2018-07-21,29.09999999998812,-2.499999999994742,0.29973313
8405522,2018-07-22,29.09999999998812,-2.499999999994742,0.6454955
8420321,2018-07-23,29.09999999998812,-2.499999999994742,0.44307467
8435120,2018-07-24,29.09999999998812,-2.499999999994742,0.2600323
8449919,2018-07-25,29.09999999998812,-2.499999999994742,0.7391727
8464718,2018-07-26,29.09999999998812,-2.499999999994742,0.79934907
8479517,2018-07-27,29.09999999998812,-2.499999999994742,0.80954856
8494316,2018-07-28,29.09999999998812,-2.499999999994742,0.77069116
8509115,2018-07-29,29.09999999998812,-2.499999999994742,0.86146605
8523914,2018-07-30,29.09999999998812,-2.499999999994742,0.7218114
8538713,2018-07-31,29.09999999998812,-2.499999999994742,0.548184
8553512,2018-08-01,29.09999999998812,-2.499999999994742,0.47637436
8568311,2018-08-02,29.09999999998812,-2.499999999994742,0.35241124
8583110,2018-08-03,29.09999999998812,-2.499999999994742,0.57421046
8597909,2018-08-04,29.09999999998812,-2.499999999994742,0.6925044
8612708,2018-08-05,29.09999999998812,-2.499999999994742,0.24349055
8627507,2018-08-06,29.09999999998812,-2.499999999994742,0.46848693
8642306,2018-08-07,29.09999999998812,-2.499999999994742,0.51948446
8657105,2018-08-08,29.09999999998812,-2.499999999994742,0.21936302
8671904,2018-08-09,29.09999999998812,-2.499999999994742,0.2295625
8686703,2018-08-10,29.09999999998812,-2.499999999994742,0.1752496
8701502,2018-08-11,29.09999999998812,-2.499999999994742,0.44255424
8716301,2018-08-12,29.09999999998812,-2.499999999994742,0.71462524
8731100,2018-08-13,29.09999999998812,-2.499999999994742,0.5159502
8745899,2018-08-14,29.09999999998812,-2.499999999994742,0.16132157
8760698,2018-08-15,29.09999999998812,-2.499999999994742,0.20562932
8775497,2018-08-16,29.09999999998812,-2.499999999994742,0.6181395
8790296,2018-08-17,29.09999999998812,-2.499999999994742,0.49417642
8805095,2018-08-18,29.09999999998812,-2.499999999994742,0.61717784
8819894,2018-08-19,29.09999999998812,-2.499999999994742,0.7472405
8834693,2018-08-20,29.09999999998812,-2.499999999994742,0.697635
8849492,2018-08-21,29.09999999998812,-2.499999999994742,0.8739877
8864291,2018-08-22,29.09999999998812,-2.499999999994742,0.80555236
8879090,2018-08-23,29.09999999998812,-2.499999999994742,0.88165635
8893889,2018-08-24,29.09999999998812,-2.499999999994742,0.8571573
8908688,2018-08-25,29.09999999998812,-2.499999999994742,0.84834987
8923487,2018-08-26,29.09999999998812,-2.499999999994742,0.7634385
8938286,2018-08-27,29.09999999998812,-2.499999999994742,0.86549234
8953085,2018-08-28,29.09999999998812,-2.499999999994742,0.69035465
8967884,2018-08-29,29.09999999998812,-2.499999999994742,0.802372
8982683,2018-08-30,29.09999999998812,-2.499999999994742,0.41286772
8997482,2018-08-31,29.09999999998812,-2.499999999994742,0.6632066
9012513,2018-09-01,29.09999999998812,-2.499999999994742,0.50376034
9027312,2018-09-02,29.09999999998812,-2.499999999994742,0.5255514
9042111,2018-09-03,29.09999999998812,-2.499999999994742,0.7884435
9056910,2018-09-04,29.09999999998812,-2.499999999994742,0.5615237
9071709,2018-09-05,29.09999999998812,-2.499999999994742,0.5882582
9086508,2018-09-06,29.09999999998812,-2.499999999994742,0.5894731
9101307,2018-09-07,29.09999999998812,-2.499999999994742,0.60130066
9116106,2018-09-08,29.09999999998812,-2.499999999994742,0.8663105
9130905,2018-09-09,29.09999999998812,-2.499999999994742,0.8742152
9145704,2018-09-10,29.09999999998812,-2.499999999994742,0.8581694
9160503,2018-09-11,29.09999999998812,-2.499999999994742,0.7899701
9175302,2018-09-12,29.09999999998812,-2.499999999994742,0.8017977
9190101,2018-09-13,29.09999999998812,-2.499999999994742,0.53154904
9204900,2018-09-14,29.09999999998812,-2.499999999994742,0.4586423
9219699,2018-09-15,29.09999999998812,-2.499999999994742,0.37614352
9234498,2018-09-16,29.09999999998812,-2.499999999994742,0.7996378
9249297,2018-09-17,29.09999999998812,-2.499999999994742,0.7942047
9264096,2018-09-18,29.09999999998812,-2.499999999994742,0.86940587
9278895,2018-09-19,29.09999999998812,-2.499999999994742,0.62232304
9293694,2018-09-20,29.09999999998812,-2.499999999994742,0.6206357
9308493,2018-09-21,29.09999999998812,-2.499999999994742,0.83566856
9323292,2018-09-22,29.09999999998812,-2.499999999994742,0.5944493
9338091,2018-09-23,29.09999999998812,-2.499999999994742,0.7114101
9352890,2018-09-24,29.09999999998812,-2.499999999994742,0.86114603
9367689,2018-09-25,29.09999999998812,-2.499999999994742,0.6948747
9382488,2018-09-26,29.09999999998812,-2.499999999994742,0.4570297
9397287,2018-09-27,29.09999999998812,-2.499999999994742,0.45220405
9412086,2018-09-28,29.09999999998812,-2.499999999994742,0.89241046
9426885,2018-09-29,29.09999999998812,-2.499999999994742,0.86349887
9441684,2018-09-30,29.09999999998812,-2.499999999994742,0.80628365
9456483,2018-10-01,29.09999999998812,-2.499999999994742,0.8587321
9471282,2018-10-02,29.09999999998812,-2.499999999994742,0.86802876
9486081,2018-10-03,29.09999999998812,-2.499999999994742,0.8492578
9500880,2018-10-04,29.09999999998812,-2.499999999994742,0.8601237
9515679,2018-10-05,29.09999999998812,-2.499999999994742,0.8411756
9530478,2018-10-06,29.09999999998812,-2.499999999994742,0.5135175
9545277,2018-10-07,29.09999999998812,-2.499999999994742,0.4106197
9560076,2018-10-08,29.09999999998812,-2.499999999994742,0.76669925
9574875,2018-10-09,29.09999999998812,-2.499999999994742,0.7738193
9589674,2018-10-10,29.09999999998812,-2.499999999994742,0.8814241
9604473,2018-10-11,29.09999999998812,-2.499999999994742,0.8436463
9619272,2018-10-12,29.09999999998812,-2.499999999994742,0.77230865
9634071,2018-10-13,29.09999999998812,-2.499999999994742,0.88619006
9648870,2018-10-14,29.09999999998812,-2.499999999994742,0.8813644
9663669,2018-10-15,29.09999999998812,-2.499999999994742,0.70338327
9678468,2018-10-16,29.09999999998812,-2.499999999994742,0.6579367
9693267,2018-10-17,29.09999999998812,-2.499999999994742,0.87043875
9708066,2018-10-18,29.09999999998812,-2.499999999994742,0.87291026
9722865,2018-10-19,29.09999999998812,-2.499999999994742,0.8706154
9737664,2018-10-20,29.09999999998812,-2.499999999994742,0.7907064
9752463,2018-10-21,29.09999999998812,-2.499999999994742,0.66270214
9767262,2018-10-22,29.09999999998812,-2.499999999994742,0.86210245
9782061,2018-10-23,29.09999999998812,-2.499999999994742,0.76330465
9796860,2018-10-24,29.09999999998812,-2.499999999994742,0.64808965
9811659,2018-10-25,29.09999999998812,-2.499999999994742,0.86529917
9826458,2018-10-26,29.09999999998812,-2.499999999994742,0.6576812
9841257,2018-10-27,29.09999999998812,-2.499999999994742,0.8335442
9856056,2018-10-28,29.09999999998812,-2.499999999994742,0.7769365
9870855,2018-10-29,29.09999999998812,-2.499999999994742,0.88924867
9885654,2018-10-30,29.09999999998812,-2.499999999994742,0.8712623
9900453,2018-10-31,29.09999999998812,-2.499999999994742,0.860396
9915252,2018-11-01,29.09999999998812,-2.499999999994742,0.7765641
9930051,2018-11-02,29.09999999998812,-2.499999999994742,0.8770488
9944850,2018-11-03,29.09999999998812,-2.499999999994742,0.86147505
9959649,2018-11-04,29.09999999998812,-2.499999999994742,0.83491725
9974448,2018-11-05,29.09999999998812,-2.499999999994742,0.6058797
9989247,2018-11-06,29.09999999998812,-2.499999999994742,0.5942288
10004046,2018-11-07,29.09999999998812,-2.499999999994742,0.77009183
10018845,2018-11-08,29.09999999998812,-2.499999999994742,0.8266402
10033644,2018-11-09,29.09999999998812,-2.499999999994742,0.88952416
10048443,2018-11-10,29.09999999998812,-2.499999999994742,0.8245221
10063242,2018-11-11,29.09999999998812,-2.499999999994742,0.702187
10078041,2018-11-12,29.09999999998812,-2.499999999994742,0.438687
10092840,2018-11-13,29.09999999998812,-2.499999999994742,0.80459464
10107639,2018-11-14,29.09999999998812,-2.499999999994742,0.79137456
10122438,2018-11-15,29.09999999998812,-2.499999999994742,0.7865489
10137237,2018-11-16,29.09999999998812,-2.499999999994742,0.74212295
10152036,2018-11-17,29.09999999998812,-2.499999999994742,0.7814696
10166835,2018-11-18,29.09999999998812,-2.499999999994742,0.8552787
10181634,2018-11-19,29.09999999998812,-2.499999999994742,0.72907954
10196433,2018-11-20,29.09999999998812,-2.499999999994742,0.8360769
10211232,2018-11-21,29.09999999998812,-2.499999999994742,0.86757773
10226031,2018-11-22,29.09999999998812,-2.499999999994742,0.8252695
10240830,2018-11-23,29.09999999998812,-2.499999999994742,0.84029424
10255629,2018-11-24,29.09999999998812,-2.499999999994742,0.8790334
10270428,2018-11-25,29.09999999998812,-2.499999999994742,0.82260275
10285227,2018-11-26,29.09999999998812,-2.499999999994742,0.6760047
10300026,2018-11-27,29.09999999998812,-2.499999999994742,0.87087464
10314825,2018-11-28,29.09999999998812,-2.499999999994742,0.8639312
10329624,2018-11-29,29.09999999998812,-2.499999999994742,0.6615693
10344423,2018-11-30,29.09999999998812,-2.499999999994742,0.8070109
10359222,2018-12-01,29.09999999998812,-2.499999999994742,0.89657044
10374021,2018-12-02,29.09999999998812,-2.499999999994742,0.73029906
10388820,2018-12-03,29.09999999998812,-2.499999999994742,0.89457047
10403619,2018-12-04,29.09999999998812,-2.499999999994742,0.8328838
10418418,2018-12-05,29.09999999998812,-2.499999999994742,0.8806247
10433217,2018-12-06,29.09999999998812,-2.499999999994742,0.76872516
10448016,2018-12-07,29.09999999998812,-2.499999999994742,0.650549
10462815,2018-12-08,29.09999999998812,-2.499999999994742,0.89774954
10477614,2018-12-09,29.09999999998812,-2.499999999994742,0.8894141
10492413,2018-12-10,29.09999999998812,-2.499999999994742,0.8959856
10507212,2018-12-11,29.09999999998812,-2.499999999994742,0.8983982
10522011,2018-12-12,29.09999999998812,-2.499999999994742,0.8122126
10536810,2018-12-13,29.09999999998812,-2.499999999994742,0.8601306
10551609,2018-12-14,29.09999999998812,-2.499999999994742,0.7788296
10566408,2018-12-15,29.09999999998812,-2.499999999994742,0.7155737
10581207,2018-12-16,29.09999999998812,-2.499999999994742,0.729755
10596006,2018-12-17,29.09999999998812,-2.499999999994742,0.6994514
10610805,2018-12-18,29.09999999998812,-2.499999999994742,0.6602815
10625604,2018-12-19,29.09999999998812,-2.499999999994742,0.7533335
10640403,2018-12-20,29.09999999998812,-2.499999999994742,0.7431929
10655202,2018-12-21,29.09999999998812,-2.499999999994742,0.796839
10670001,2018-12-22,29.09999999998812,-2.499999999994742,0.80788195
10684800,2018-12-23,29.09999999998812,-2.499999999994742,0.8834962
10699599,2018-12-24,29.09999999998812,-2.499999999994742,0.8129432
10714398,2018-12-25,29.09999999998812,-2.499999999994742,0.6531256
10729197,2018-12-26,29.09999999998812,-2.499999999994742,0.5012126
10743996,2018-12-27,29.09999999998812,-2.499999999994742,0.62445
10758795,2018-12-28,29.09999999998812,-2.499999999994742,0.6492439
10773594,2018-12-29,29.09999999998812,-2.499999999994742,0.5174939
10788393,2018-12-30,29.09999999998812,-2.499999999994742,0.7458646
10803192,2018-12-31,29.09999999998812,-2.499999999994742,0.7188764
10817991,2019-01-01,29.09999999998812,-2.499999999994742,0.76522535
10832790,2019-01-02,29.09999999998812,-2.499999999994742,0.5222426
10847589,2019-01-03,29.09999999998812,-2.499999999994742,0.58742136
10862388,2019-01-04,29.09999999998812,-2.499999999994742,0.56984806
10877187,2019-01-05,29.09999999998812,-2.499999999994742,0.51106375
10891986,2019-01-06,29.09999999998812,-2.499999999994742,0.5466057
10906785,2019-01-07,29.09999999998812,-2.499999999994742,0.5082203
10921584,2019-01-08,29.09999999998812,-2.499999999994742,0.70930797
10936383,2019-01-09,29.09999999998812,-2.499999999994742,0.5730276
10951182,2019-01-10,29.09999999998812,-2.499999999994742,0.71901774
10965981,2019-01-11,29.09999999998812,-2.499999999994742,0.7697027
10980780,2019-01-12,29.09999999998812,-2.499999999994742,0.8154441
10995579,2019-01-13,29.09999999998812,-2.499999999994742,0.7772359
11010378,2019-01-14,29.09999999998812,-2.499999999994742,0.87615144
11025177,2019-01-15,29.09999999998812,-2.499999999994742,0.8285283
11039976,2019-01-16,29.09999999998812,-2.499999999994742,0.87034684
11054775,2019-01-17,29.09999999998812,-2.499999999994742,0.6148108
11069574,2019-01-18,29.09999999998812,-2.499999999994742,0.8133087
11084373,2019-01-19,29.09999999998812,-2.499999999994742,0.8174676
11099172,2019-01-20,29.09999999998812,-2.499999999994742,0.7055091
11113971,2019-01-21,29.09999999998812,-2.499999999994742,0.7410511
11128770,2019-01-22,29.09999999998812,-2.499999999994742,0.724811
11143569,2019-01-23,29.09999999998812,-2.499999999994742,0.8074275
11158368,2019-01-24,29.09999999998812,-2.499999999994742,0.69994056
11173167,2019-01-25,29.09999999998812,-2.499999999994742,0.8829829
11187966,2019-01-26,29.09999999998812,-2.499999999994742,0.6095788
11202765,2019-01-27,29.09999999998812,-2.499999999994742,0.69431305
11217564,2019-01-28,29.09999999998812,-2.499999999994742,0.6451207
11232363,2019-01-29,29.09999999998812,-2.499999999994742,0.6108354
11247162,2019-01-30,29.09999999998812,-2.499999999994742,0.59767467
11261961,2019-01-31,29.09999999998812,-2.499999999994742,0.60340273
11276760,2019-02-01,29.09999999998812,-2.499999999994742,0.7155972
11291559,2019-02-02,29.09999999998812,-2.499999999994742,0.65245956
11306358,2019-02-03,29.09999999998812,-2.499999999994742,0.73248637
11321157,2019-02-04,29.09999999998812,-2.499999999994742,0.86610043
11335956,2019-02-05,29.09999999998812,-2.499999999994742,0.9078601
11350755,2019-02-06,29.09999999998812,-2.499999999994742,0.9026041
11365554,2019-02-07,29.09999999998812,-2.499999999994742,0.7898022
11380353,2019-02-08,29.09999999998812,-2.499999999994742,0.8070628
11395152,2019-02-09,29.09999999998812,-2.499999999994742,0.86396545
11409951,2019-02-10,29.09999999998812,-2.499999999994742,0.90650976
11424750,2019-02-11,29.09999999998812,-2.499999999994742,0.8743421
11439549,2019-02-12,29.09999999998812,-2.499999999994742,0.5567656
11454348,2019-02-13,29.09999999998812,-2.499999999994742,0.5422718
11469147,2019-02-14,29.09999999998812,-2.499999999994742,0.76352245
11483946,2019-02-15,29.09999999998812,-2.499999999994742,0.46163753
11498745,2019-02-16,29.09999999998812,-2.499999999994742,0.5018281
11513544,2019-02-17,29.09999999998812,-2.499999999994742,0.82838905
11528343,2019-02-18,29.09999999998812,-2.499999999994742,0.84643435
11543142,2019-02-19,29.09999999998812,-2.499999999994742,0.8638722
11557941,2019-02-20,29.09999999998812,-2.499999999994742,0.9001398
11572740,2019-02-21,29.09999999998812,-2.499999999994742,0.7802766
11587539,2019-02-22,29.09999999998812,-2.499999999994742,0.83772784
11602338,2019-02-23,29.09999999998812,-2.499999999994742,0.87242633
11617137,2019-02-24,29.09999999998812,-2.499999999994742,0.6803822
11631936,2019-02-25,29.09999999998812,-2.499999999994742,0.6834616
11646735,2019-02-26,29.09999999998812,-2.499999999994742,0.81623214
11661534,2019-02-27,29.09999999998812,-2.499999999994742,0.8493615
11676333,2019-02-28,29.09999999998812,-2.499999999994742,0.6683014
11691132,2019-03-01,29.09999999998812,-2.499999999994742,0.8424185
11705931,2019-03-02,29.09999999998812,-2.499999999994742,0.7484464
11720730,2019-03-03,29.09999999998812,-2.499999999994742,0.8772941
11735529,2019-03-04,29.09999999998812,-2.499999999994742,0.80897707
11750328,2019-03-05,29.09999999998812,-2.499999999994742,0.8799432
11765127,2019-03-06,29.09999999998812,-2.499999999994742,0.9013039
11779926,2019-03-07,29.09999999998812,-2.499999999994742,0.8981067
11794725,2019-03-08,29.09999999998812,-2.499999999994742,0.84100974
11809524,2019-03-09,29.09999999998812,-2.499999999994742,0.852112
11824323,2019-03-10,29.09999999998812,-2.499999999994742,0.83424383
11839122,2019-03-11,29.09999999998812,-2.499999999994742,0.5470299
11853921,2019-03-12,29.09999999998812,-2.499999999994742,0.6419048
11868720,2019-03-13,29.09999999998812,-2.499999999994742,0.56380135
11883519,2019-03-14,29.09999999998812,-2.499999999994742,0.49705344
11898318,2019-03-15,29.09999999998812,-2.499999999994742,0.33790258
11913117,2019-03-16,29.09999999998812,-2.499999999994742,0.60954326
11927916,2019-03-17,29.09999999998812,-2.499999999994742,0.87702495
11942715,2019-03-18,29.09999999998812,-2.499999999994742,0.5703737
11957514,2019-03-19,29.09999999998812,-2.499999999994742,0.5075487
11972313,2019-03-20,29.09999999998812,-2.499999999994742,0.5996984
11987112,2019-03-21,29.09999999998812,-2.499999999994742,0.5470729
12001911,2019-03-22,29.09999999998812,-2.499999999994742,0.6013269
12016710,2019-03-23,29.09999999998812,-2.499999999994742,0.60676
12031509,2019-03-24,29.09999999998812,-2.499999999994742,0.88304925
12046308,2019-03-25,29.09999999998812,-2.499999999994742,0.82807
12061107,2019-03-26,29.09999999998812,-2.499999999994742,0.7371773
12075906,2019-03-27,29.09999999998812,-2.499999999994742,0.44917879
12090705,2019-03-28,29.09999999998812,-2.499999999994742,0.8102023
12105504,2019-03-29,29.09999999998812,-2.499999999994742,0.44217694
12120303,2019-03-30,29.09999999998812,-2.499999999994742,0.84321386
12135102,2019-03-31,29.09999999998812,-2.499999999994742,0.6307118
12149901,2019-04-01,29.09999999998812,-2.499999999994742,0.74441653
12164700,2019-04-02,29.09999999998812,-2.499999999994742,0.7123671
12179499,2019-04-03,29.09999999998812,-2.499999999994742,0.61519784
