Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_Day_Time
11291327,2017-02-01,29.09999999998812,-2.499999999994742,18.896420000000035
11306126,2017-02-02,29.09999999998812,-2.499999999994742,18.678830000000005
11320925,2017-02-03,29.09999999998812,-2.499999999994742,17.15112000000005
11335724,2017-02-04,29.09999999998812,-2.499999999994742,18.36807000000005
11350523,2017-02-05,29.09999999998812,-2.499999999994742,19.150720000000035
11365322,2017-02-06,29.09999999998812,-2.499999999994742,18.65817000000004
11380121,2017-02-07,29.09999999998812,-2.499999999994742,18.872460000000046
11394920,2017-02-08,29.09999999998812,-2.499999999994742,18.92004000000003
11409719,2017-02-09,29.09999999998812,-2.499999999994742,19.568600000000004
11424518,2017-02-10,29.09999999998812,-2.499999999994742,19.019600000000025
11439317,2017-02-11,29.09999999998812,-2.499999999994742,18.8723
11454116,2017-02-12,29.09999999998812,-2.499999999994742,19.324760000000023
11468915,2017-02-13,29.09999999998812,-2.499999999994742,19.724300000000028
11483714,2017-02-14,29.09999999998812,-2.499999999994742,18.68380000000002
11498513,2017-02-15,29.09999999998812,-2.499999999994742,18.24847
11513312,2017-02-16,29.09999999998812,-2.499999999994742,18.398920000000032
11528111,2017-02-17,29.09999999998812,-2.499999999994742,17.26528000000002
11542910,2017-02-18,29.09999999998812,-2.499999999994742,17.865049999999997
11557709,2017-02-19,29.09999999998812,-2.499999999994742,17.911500000000046
11572508,2017-02-20,29.09999999998812,-2.499999999994742,18.05654000000004
11587307,2017-02-21,29.09999999998812,-2.499999999994742,17.740319999999997
11602106,2017-02-22,29.09999999998812,-2.499999999994742,18.128960000000006
11616905,2017-02-23,29.09999999998812,-2.499999999994742,18.543540000000007
11631704,2017-02-24,29.09999999998812,-2.499999999994742,17.178250000000048
11646503,2017-02-25,29.09999999998812,-2.499999999994742,17.95977000000005
11661302,2017-02-26,29.09999999998812,-2.499999999994742,17.996500000000026
11676101,2017-02-27,29.09999999998812,-2.499999999994742,17.06973000000005
11690900,2017-02-28,29.09999999998812,-2.499999999994742,17.96610000000004
11705699,2017-03-01,29.09999999998812,-2.499999999994742,17.097650000000044
11720498,2017-03-02,29.09999999998812,-2.499999999994742,17.994000000000028
11735297,2017-03-03,29.09999999998812,-2.499999999994742,17.538170000000036
11750096,2017-03-04,29.09999999998812,-2.499999999994742,18.32080000000002
11764895,2017-03-05,29.09999999998812,-2.499999999994742,18.58492000000001
11779694,2017-03-06,29.09999999998812,-2.499999999994742,18.42568
11794493,2017-03-07,29.09999999998812,-2.499999999994742,18.93765000000002
11809292,2017-03-08,29.09999999998812,-2.499999999994742,17.772670000000005
11824091,2017-03-09,29.09999999998812,-2.499999999994742,17.911100000000033
11838890,2017-03-10,29.09999999998812,-2.499999999994742,18.628840000000025
11853689,2017-03-11,29.09999999998812,-2.499999999994742,19.18950000000001
11868488,2017-03-12,29.09999999998812,-2.499999999994742,18.77038000000005
11883287,2017-03-13,29.09999999998812,-2.499999999994742,18.796350000000015
11898086,2017-03-14,29.09999999998812,-2.499999999994742,19.086360000000013
11912885,2017-03-15,29.09999999998812,-2.499999999994742,17.779440000000022
11927684,2017-03-16,29.09999999998812,-2.499999999994742,17.55636000000004
11942483,2017-03-17,29.09999999998812,-2.499999999994742,17.656920000000014
11957282,2017-03-18,29.09999999998812,-2.499999999994742,18.845540000000028
11972081,2017-03-19,29.09999999998812,-2.499999999994742,18.529260000000026
11986880,2017-03-20,29.09999999998812,-2.499999999994742,18.078850000000045
12001679,2017-03-21,29.09999999998812,-2.499999999994742,18.08737000000002
12016478,2017-03-22,29.09999999998812,-2.499999999994742,18.07964000000004
12031277,2017-03-23,29.09999999998812,-2.499999999994742,17.671350000000018
12046076,2017-03-24,29.09999999998812,-2.499999999994742,17.625760000000014
12060875,2017-03-25,29.09999999998812,-2.499999999994742,17.31057000000004
12075674,2017-03-26,29.09999999998812,-2.499999999994742,18.84026
12090473,2017-03-27,29.09999999998812,-2.499999999994742,18.762170000000022
12105272,2017-03-28,29.09999999998812,-2.499999999994742,18.987240000000043
12120071,2017-03-29,29.09999999998812,-2.499999999994742,18.69915000000003
12134870,2017-03-30,29.09999999998812,-2.499999999994742,17.592520000000036
12149669,2017-03-31,29.09999999998812,-2.499999999994742,17.77430000000004
12164468,2017-04-01,29.09999999998812,-2.499999999994742,18.04376000000002
12179267,2017-04-02,29.09999999998812,-2.499999999994742,18.555720000000008
12194066,2017-04-03,29.09999999998812,-2.499999999994742,18.09872000000001
12208865,2017-04-04,29.09999999998812,-2.499999999994742,18.572720000000004
12223664,2017-04-05,29.09999999998812,-2.499999999994742,18.86276000000004
12238463,2017-04-06,29.09999999998812,-2.499999999994742,18.59630000000004
12253262,2017-04-07,29.09999999998812,-2.499999999994742,17.901100000000042
12268061,2017-04-08,29.09999999998812,-2.499999999994742,17.30328000000003
12282860,2017-04-09,29.09999999998812,-2.499999999994742,18.54177000000004
12297659,2017-04-10,29.09999999998812,-2.499999999994742,18.32833000000005
12312458,2017-04-11,29.09999999998812,-2.499999999994742,18.976770000000045
12327257,2017-04-12,29.09999999998812,-2.499999999994742,18.5197
12342056,2017-04-13,29.09999999998812,-2.499999999994742,19.280700000000024
12356855,2017-04-14,29.09999999998812,-2.499999999994742,19.321650000000037
12371654,2017-04-15,29.09999999998812,-2.499999999994742,19.49368000000004
12386453,2017-04-16,29.09999999998812,-2.499999999994742,18.36110000000002
12401252,2017-04-17,29.09999999998812,-2.499999999994742,18.438840000000027
12416051,2017-04-18,29.09999999998812,-2.499999999994742,18.118280000000027
12430850,2017-04-19,29.09999999998812,-2.499999999994742,18.83050000000003
12445649,2017-04-20,29.09999999998812,-2.499999999994742,18.19595000000004
12460448,2017-04-21,29.09999999998812,-2.499999999994742,18.13946000000004
12475247,2017-04-22,29.09999999998812,-2.499999999994742,18.47390000000001
12490046,2017-04-23,29.09999999998812,-2.499999999994742,18.780100000000004
12504845,2017-04-24,29.09999999998812,-2.499999999994742,18.02105
12519644,2017-04-25,29.09999999998812,-2.499999999994742,17.60730000000001
12534443,2017-04-26,29.09999999998812,-2.499999999994742,18.89993000000004
12549242,2017-04-27,29.09999999998812,-2.499999999994742,18.794700000000034
12564041,2017-04-28,29.09999999998812,-2.499999999994742,19.01547000000005
12578840,2017-04-29,29.09999999998812,-2.499999999994742,18.75442000000004
12593639,2017-04-30,29.09999999998812,-2.499999999994742,18.167400000000043
12608438,2017-05-01,29.09999999998812,-2.499999999994742,17.911800000000028
12623237,2017-05-02,29.09999999998812,-2.499999999994742,18.077260000000024
12638036,2017-05-03,29.09999999998812,-2.499999999994742,18.16265000000004
12652835,2017-05-04,29.09999999998812,-2.499999999994742,18.410500000000013
12667634,2017-05-05,29.09999999998812,-2.499999999994742,18.17535000000004
12682433,2017-05-06,29.09999999998812,-2.499999999994742,17.78555
12697232,2017-05-07,29.09999999998812,-2.499999999994742,18.162130000000047
12712031,2017-05-08,29.09999999998812,-2.499999999994742,18.24752000000001
12726830,2017-05-09,29.09999999998812,-2.499999999994742,18.05685
12741629,2017-05-10,29.09999999998812,-2.499999999994742,18.797270000000022
12756428,2017-05-11,29.09999999998812,-2.499999999994742,18.69207
12771227,2017-05-12,29.09999999998812,-2.499999999994742,17.954600000000028
12786026,2017-05-13,29.09999999998812,-2.499999999994742,18.55430000000001
12800825,2017-05-14,29.09999999998812,-2.499999999994742,18.5206
12815624,2017-05-15,29.09999999998812,-2.499999999994742,19.066130000000044
12830423,2017-05-16,29.09999999998812,-2.499999999994742,19.28150000000005
12845222,2017-05-17,29.09999999998812,-2.499999999994742,19.339800000000025
12860021,2017-05-18,29.09999999998812,-2.499999999994742,19.09496000000001
12874820,2017-05-19,29.09999999998812,-2.499999999994742,18.616240000000005
12889619,2017-05-20,29.09999999998812,-2.499999999994742,19.15753000000001
12904418,2017-05-21,29.09999999998812,-2.499999999994742,18.96682000000004
12919217,2017-05-22,29.09999999998812,-2.499999999994742,19.00350000000003
12934016,2017-05-23,29.09999999998812,-2.499999999994742,18.992639999999994
12948815,2017-05-24,29.09999999998812,-2.499999999994742,19.197100000000034
12963614,2017-05-25,29.09999999998812,-2.499999999994742,18.999870000000044
12978413,2017-05-26,29.09999999998812,-2.499999999994742,19.442530000000037
12993212,2017-05-27,29.09999999998812,-2.499999999994742,19.51827000000003
13008011,2017-05-28,29.09999999998812,-2.499999999994742,19.81478000000004
13022810,2017-05-29,29.09999999998812,-2.499999999994742,19.41296
13037609,2017-05-30,29.09999999998812,-2.499999999994742,19.23428000000001
13052408,2017-05-31,29.09999999998812,-2.499999999994742,18.70254
13067207,2017-06-01,29.09999999998812,-2.499999999994742,19.146330000000034
13082006,2017-06-02,29.09999999998812,-2.499999999994742,19.28042000000005
13096805,2017-06-03,29.09999999998812,-2.499999999994742,18.87980000000005
13111604,2017-06-04,29.09999999998812,-2.499999999994742,19.12760000000003
13126403,2017-06-05,29.09999999998812,-2.499999999994742,19.548580000000012
13141202,2017-06-06,29.09999999998812,-2.499999999994742,19.516050000000007
13156001,2017-06-07,29.09999999998812,-2.499999999994742,19.596000000000004
13170800,2017-06-08,29.09999999998812,-2.499999999994742,19.65124000000003
13185599,2017-06-09,29.09999999998812,-2.499999999994742,19.66082
13200398,2017-06-10,29.09999999998812,-2.499999999994742,19.34020000000004
13215197,2017-06-11,29.09999999998812,-2.499999999994742,19.28060000000005
13229996,2017-06-12,29.09999999998812,-2.499999999994742,19.23177000000004
13244795,2017-06-13,29.09999999998812,-2.499999999994742,19.219719999999995
13259594,2017-06-14,29.09999999998812,-2.499999999994742,19.60943000000003
13274393,2017-06-15,29.09999999998812,-2.499999999994742,19.122130000000027
13289192,2017-06-16,29.09999999998812,-2.499999999994742,19.51183000000003
13303991,2017-06-17,29.09999999998812,-2.499999999994742,19.35476
13318790,2017-06-18,29.09999999998812,-2.499999999994742,19.013670000000047
13333589,2017-06-19,29.09999999998812,-2.499999999994742,18.730920000000022
13348388,2017-06-20,29.09999999998812,-2.499999999994742,19.18673000000001
13363187,2017-06-21,29.09999999998812,-2.499999999994742,19.26130000000001
13377986,2017-06-22,29.09999999998812,-2.499999999994742,19.505980000000022
13392785,2017-06-23,29.09999999998812,-2.499999999994742,19.336940000000027
13407584,2017-06-24,29.09999999998812,-2.499999999994742,19.58160000000004
13422383,2017-06-25,29.09999999998812,-2.499999999994742,19.06610000000001
13437182,2017-06-26,29.09999999998812,-2.499999999994742,19.478570000000047
13451981,2017-06-27,29.09999999998812,-2.499999999994742,19.267420000000016
13466780,2017-06-28,29.09999999998812,-2.499999999994742,19.01830000000001
13481579,2017-06-29,29.09999999998812,-2.499999999994742,19.208830000000034
13496378,2017-06-30,29.09999999998812,-2.499999999994742,18.801600000000008
13511177,2017-07-01,29.09999999998812,-2.499999999994742,19.05170000000004
13525976,2017-07-02,29.09999999998812,-2.499999999994742,19.241100000000017
13540775,2017-07-03,29.09999999998812,-2.499999999994742,18.890300000000025
13555574,2017-07-04,29.09999999998812,-2.499999999994742,18.278500000000008
13570373,2017-07-05,29.09999999998812,-2.499999999994742,18.54910000000001
13585172,2017-07-06,29.09999999998812,-2.499999999994742,18.712580000000003
13599971,2017-07-07,29.09999999998812,-2.499999999994742,18.876059999999995
13614770,2017-07-08,29.09999999998812,-2.499999999994742,18.99935000000005
13629569,2017-07-09,29.09999999998812,-2.499999999994742,18.843440000000044
13644368,2017-07-10,29.09999999998812,-2.499999999994742,19.00150000000002
13659167,2017-07-11,29.09999999998812,-2.499999999994742,19.439900000000023
13673966,2017-07-12,29.09999999998812,-2.499999999994742,19.58175
13688765,2017-07-13,29.09999999998812,-2.499999999994742,19.24720000000002
13703564,2017-07-14,29.09999999998812,-2.499999999994742,19.6044
13718363,2017-07-15,29.09999999998812,-2.499999999994742,19.23740000000004
13733162,2017-07-16,29.09999999998812,-2.499999999994742,19.541600000000017
13747961,2017-07-17,29.09999999998812,-2.499999999994742,19.699670000000022
13762760,2017-07-18,29.09999999998812,-2.499999999994742,19.634640000000047
13777559,2017-07-19,29.09999999998812,-2.499999999994742,19.89556000000005
13792358,2017-07-20,29.09999999998812,-2.499999999994742,19.620570000000043
13807157,2017-07-21,29.09999999998812,-2.499999999994742,20.25927000000001
13821956,2017-07-22,29.09999999998812,-2.499999999994742,19.84893
13836755,2017-07-23,29.09999999998812,-2.499999999994742,19.64547000000005
13851554,2017-07-24,29.09999999998812,-2.499999999994742,19.570760000000007
13866353,2017-07-25,29.09999999998812,-2.499999999994742,18.991480000000024
13881152,2017-07-26,29.09999999998812,-2.499999999994742,19.13330000000002
13895951,2017-07-27,29.09999999998812,-2.499999999994742,19.422480000000007
13910750,2017-07-28,29.09999999998812,-2.499999999994742,19.60647
13925549,2017-07-29,29.09999999998812,-2.499999999994742,19.43432000000001
13940348,2017-07-30,29.09999999998812,-2.499999999994742,18.74365
13955147,2017-07-31,29.09999999998812,-2.499999999994742,19.508020000000045
13969946,2017-08-01,29.09999999998812,-2.499999999994742,19.79485
13984745,2017-08-02,29.09999999998812,-2.499999999994742,19.59683000000001
13999544,2017-08-03,29.09999999998812,-2.499999999994742,19.386770000000013
14014343,2017-08-04,29.09999999998812,-2.499999999994742,19.036
14029142,2017-08-05,29.09999999998812,-2.499999999994742,19.34567000000004
14043941,2017-08-06,29.09999999998812,-2.499999999994742,19.29920000000004
14058740,2017-08-07,29.09999999998812,-2.499999999994742,19.3707
14073539,2017-08-08,29.09999999998812,-2.499999999994742,19.46380000000005
14088338,2017-08-09,29.09999999998812,-2.499999999994742,18.98425000000003
14103137,2017-08-10,29.09999999998812,-2.499999999994742,19.05035000000004
14117936,2017-08-11,29.09999999998812,-2.499999999994742,18.434300000000007
14132735,2017-08-12,29.09999999998812,-2.499999999994742,19.086150000000032
14147534,2017-08-13,29.09999999998812,-2.499999999994742,19.688170000000014
14162333,2017-08-14,29.09999999998812,-2.499999999994742,19.463040000000035
14177132,2017-08-15,29.09999999998812,-2.499999999994742,19.809439999999995
14191931,2017-08-16,29.09999999998812,-2.499999999994742,19.80627000000004
14206730,2017-08-17,29.09999999998812,-2.499999999994742,20.008800000000008
14221529,2017-08-18,29.09999999998812,-2.499999999994742,19.13300000000004
14236328,2017-08-19,29.09999999998812,-2.499999999994742,18.122920000000025
14251127,2017-08-20,29.09999999998812,-2.499999999994742,19.52072000000004
14265926,2017-08-21,29.09999999998812,-2.499999999994742,19.64205000000004
14280725,2017-08-22,29.09999999998812,-2.499999999994742,20.04376000000002
14295524,2017-08-23,29.09999999998812,-2.499999999994742,19.640000000000043
14310323,2017-08-24,29.09999999998812,-2.499999999994742,19.58157
14325122,2017-08-25,29.09999999998812,-2.499999999994742,19.52972
14339921,2017-08-26,29.09999999998812,-2.499999999994742,20.06677000000002
14354720,2017-08-27,29.09999999998812,-2.499999999994742,20.06906000000004
14369519,2017-08-28,29.09999999998812,-2.499999999994742,19.708600000000047
14384318,2017-08-29,29.09999999998812,-2.499999999994742,19.384900000000016
14399117,2017-08-30,29.09999999998812,-2.499999999994742,19.98266000000001
14413916,2017-08-31,29.09999999998812,-2.499999999994742,20.09863000000001
14428715,2017-09-01,29.09999999998812,-2.499999999994742,20.0727
14443514,2017-09-02,29.09999999998812,-2.499999999994742,19.966670000000025
14458313,2017-09-03,29.09999999998812,-2.499999999994742,19.50884000000002
14473112,2017-09-04,29.09999999998812,-2.499999999994742,18.53015000000005
14487911,2017-09-05,29.09999999998812,-2.499999999994742,19.506860000000017
14502710,2017-09-06,29.09999999998812,-2.499999999994742,19.50912
14517509,2017-09-07,29.09999999998812,-2.499999999994742,19.711700000000008
14532308,2017-09-08,29.09999999998812,-2.499999999994742,19.83734000000004
14547107,2017-09-09,29.09999999998812,-2.499999999994742,19.28747000000004
14561906,2017-09-10,29.09999999998812,-2.499999999994742,19.27776
14576705,2017-09-11,29.09999999998812,-2.499999999994742,19.826840000000004
14591504,2017-09-12,29.09999999998812,-2.499999999994742,20.18100000000004
14606303,2017-09-13,29.09999999998812,-2.499999999994742,20.042500000000015
14621102,2017-09-14,29.09999999998812,-2.499999999994742,20.180139999999994
14635901,2017-09-15,29.09999999998812,-2.499999999994742,19.586970000000008
14650700,2017-09-16,29.09999999998812,-2.499999999994742,19.11712
14665499,2017-09-17,29.09999999998812,-2.499999999994742,19.66076000000004
14680298,2017-09-18,29.09999999998812,-2.499999999994742,19.87960000000004
14695097,2017-09-19,29.09999999998812,-2.499999999994742,19.81692000000004
14709896,2017-09-20,29.09999999998812,-2.499999999994742,18.930319999999995
14724695,2017-09-21,29.09999999998812,-2.499999999994742,19.376520000000028
14739494,2017-09-22,29.09999999998812,-2.499999999994742,19.94604000000004
14754293,2017-09-23,29.09999999998812,-2.499999999994742,20.11074000000002
14769092,2017-09-24,29.09999999998812,-2.499999999994742,20.205100000000016
14783891,2017-09-25,29.09999999998812,-2.499999999994742,19.63357000000002
14798690,2017-09-26,29.09999999998812,-2.499999999994742,19.60226
14813489,2017-09-27,29.09999999998812,-2.499999999994742,19.52337
14828288,2017-09-28,29.09999999998812,-2.499999999994742,19.384900000000016
14843087,2017-09-29,29.09999999998812,-2.499999999994742,19.452230000000043
14857886,2017-09-30,29.09999999998812,-2.499999999994742,19.795560000000023
14872685,2017-10-01,29.09999999998812,-2.499999999994742,20.35546000000005
14887484,2017-10-02,29.09999999998812,-2.499999999994742,20.84384
14902283,2017-10-03,29.09999999998812,-2.499999999994742,20.532160000000037
14917082,2017-10-04,29.09999999998812,-2.499999999994742,20.32220000000001
14931881,2017-10-05,29.09999999998812,-2.499999999994742,20.043020000000013
14946680,2017-10-06,29.09999999998812,-2.499999999994742,20.554220000000043
14961479,2017-10-07,29.09999999998812,-2.499999999994742,19.906949999999995
14976278,2017-10-08,29.09999999998812,-2.499999999994742,19.67532
14991077,2017-10-09,29.09999999998812,-2.499999999994742,19.618100000000027
15005876,2017-10-10,29.09999999998812,-2.499999999994742,18.84634
15020675,2017-10-11,29.09999999998812,-2.499999999994742,19.18853000000001
15035474,2017-10-12,29.09999999998812,-2.499999999994742,19.174620000000004
15050273,2017-10-13,29.09999999998812,-2.499999999994742,19.53967
15065072,2017-10-14,29.09999999998812,-2.499999999994742,19.13485000000003
15079871,2017-10-15,29.09999999998812,-2.499999999994742,19.797630000000023
15094670,2017-10-16,29.09999999998812,-2.499999999994742,20.22756000000004
15109469,2017-10-17,29.09999999998812,-2.499999999994742,19.90936000000005
15124268,2017-10-18,29.09999999998812,-2.499999999994742,20.003750000000025
15139067,2017-10-19,29.09999999998812,-2.499999999994742,18.72738000000004
15153866,2017-10-20,29.09999999998812,-2.499999999994742,18.71890000000002
15168665,2017-10-21,29.09999999998812,-2.499999999994742,19.23977000000002
15183464,2017-10-22,29.09999999998812,-2.499999999994742,20.06494000000004
15198263,2017-10-23,29.09999999998812,-2.499999999994742,20.6995
15213062,2017-10-24,29.09999999998812,-2.499999999994742,20.18760000000003
15227861,2017-10-25,29.09999999998812,-2.499999999994742,19.939720000000023
15242660,2017-10-26,29.09999999998812,-2.499999999994742,19.33578
15257459,2017-10-27,29.09999999998812,-2.499999999994742,19.19738000000001
15272258,2017-10-28,29.09999999998812,-2.499999999994742,18.15807000000001
15287057,2017-10-29,29.09999999998812,-2.499999999994742,18.615170000000035
15301856,2017-10-30,29.09999999998812,-2.499999999994742,18.74627000000004
15316655,2017-10-31,29.09999999998812,-2.499999999994742,19.381950000000018
15331454,2017-11-01,29.09999999998812,-2.499999999994742,20.465880000000027
15346253,2017-11-02,29.09999999998812,-2.499999999994742,19.59548000000001
15361052,2017-11-03,29.09999999998812,-2.499999999994742,19.84146000000004
15375851,2017-11-04,29.09999999998812,-2.499999999994742,18.689630000000022
15390650,2017-11-05,29.09999999998812,-2.499999999994742,18.582539999999995
15405449,2017-11-06,29.09999999998812,-2.499999999994742,18.828520000000022
15420248,2017-11-07,29.09999999998812,-2.499999999994742,18.7756
15435047,2017-11-08,29.09999999998812,-2.499999999994742,19.25314000000003
15449846,2017-11-09,29.09999999998812,-2.499999999994742,19.45468
15464645,2017-11-10,29.09999999998812,-2.499999999994742,18.46096
15479444,2017-11-11,29.09999999998812,-2.499999999994742,18.444800000000043
15494243,2017-11-12,29.09999999998812,-2.499999999994742,18.895320000000027
15509042,2017-11-13,29.09999999998812,-2.499999999994742,18.31844000000001
15523841,2017-11-14,29.09999999998812,-2.499999999994742,19.04507000000001
15538640,2017-11-15,29.09999999998812,-2.499999999994742,19.70013
15553439,2017-11-16,29.09999999998812,-2.499999999994742,19.75662
15568238,2017-11-17,29.09999999998812,-2.499999999994742,18.66976
15583037,2017-11-18,29.09999999998812,-2.499999999994742,18.751000000000037
15597836,2017-11-19,29.09999999998812,-2.499999999994742,19.304400000000044
15612635,2017-11-20,29.09999999998812,-2.499999999994742,18.80330000000004
15627434,2017-11-21,29.09999999998812,-2.499999999994742,18.945280000000025
15642233,2017-11-22,29.09999999998812,-2.499999999994742,19.053600000000017
15657032,2017-11-23,29.09999999998812,-2.499999999994742,18.859950000000023
15671831,2017-11-24,29.09999999998812,-2.499999999994742,18.73666000000003
15686630,2017-11-25,29.09999999998812,-2.499999999994742,18.763800000000003
15701429,2017-11-26,29.09999999998812,-2.499999999994742,18.50518
15716228,2017-11-27,29.09999999998812,-2.499999999994742,19.372550000000047
15731027,2017-11-28,29.09999999998812,-2.499999999994742,19.530760000000043
15745826,2017-11-29,29.09999999998812,-2.499999999994742,19.28720000000004
15760625,2017-11-30,29.09999999998812,-2.499999999994742,18.33570000000003
15775424,2017-12-01,29.09999999998812,-2.499999999994742,18.807900000000014
15790223,2017-12-02,29.09999999998812,-2.499999999994742,19.31140000000005
15805022,2017-12-03,29.09999999998812,-2.499999999994742,18.630520000000047
15819821,2017-12-04,29.09999999998812,-2.499999999994742,19.31924000000004
15834620,2017-12-05,29.09999999998812,-2.499999999994742,18.885100000000023
15849419,2017-12-06,29.09999999998812,-2.499999999994742,19.184079999999994
15864218,2017-12-07,29.09999999998812,-2.499999999994742,19.0933
15879017,2017-12-08,29.09999999998812,-2.499999999994742,18.660240000000044
15893816,2017-12-09,29.09999999998812,-2.499999999994742,18.682000000000016
15908615,2017-12-10,29.09999999998812,-2.499999999994742,18.36926
15923414,2017-12-11,29.09999999998812,-2.499999999994742,18.629140000000007
15938213,2017-12-12,29.09999999998812,-2.499999999994742,19.06344000000001
15953012,2017-12-13,29.09999999998812,-2.499999999994742,18.91082
15967811,2017-12-14,29.09999999998812,-2.499999999994742,18.403200000000027
15982610,2017-12-15,29.09999999998812,-2.499999999994742,18.82012000000003
15997409,2017-12-16,29.09999999998812,-2.499999999994742,18.19222000000002
16012208,2017-12-17,29.09999999998812,-2.499999999994742,19.043360000000007
16027007,2017-12-18,29.09999999998812,-2.499999999994742,19.22634000000005
16041806,2017-12-19,29.09999999998812,-2.499999999994742,18.32894000000005
16056605,2017-12-20,29.09999999998812,-2.499999999994742,17.73782
16071404,2017-12-21,29.09999999998812,-2.499999999994742,17.89602000000002
16086203,2017-12-22,29.09999999998812,-2.499999999994742,19.25912
16101002,2017-12-23,29.09999999998812,-2.499999999994742,18.865170000000035
16115801,2017-12-24,29.09999999998812,-2.499999999994742,18.647550000000024
16130600,2017-12-25,29.09999999998812,-2.499999999994742,18.75048000000004
16145399,2017-12-26,29.09999999998812,-2.499999999994742,18.65853000000004
16160198,2017-12-27,29.09999999998812,-2.499999999994742,18.680260000000036
16174997,2017-12-28,29.09999999998812,-2.499999999994742,18.44216
16189796,2017-12-29,29.09999999998812,-2.499999999994742,18.371849999999995
16204595,2017-12-30,29.09999999998812,-2.499999999994742,18.76592000000005
16219394,2017-12-31,29.09999999998812,-2.499999999994742,17.315269999999998
16234193,2018-01-01,29.09999999998812,-2.499999999994742,17.066300000000012
16248992,2018-01-02,29.09999999998812,-2.499999999994742,17.97466000000003
16263791,2018-01-03,29.09999999998812,-2.499999999994742,17.605500000000006
16278590,2018-01-04,29.09999999998812,-2.499999999994742,17.568840000000023
16293389,2018-01-05,29.09999999998812,-2.499999999994742,18.09826000000004
16308188,2018-01-06,29.09999999998812,-2.499999999994742,17.87637000000001
16322987,2018-01-07,29.09999999998812,-2.499999999994742,17.767020000000002
16337786,2018-01-08,29.09999999998812,-2.499999999994742,18.21526
16352585,2018-01-09,29.09999999998812,-2.499999999994742,17.332940000000008
16367384,2018-01-10,29.09999999998812,-2.499999999994742,17.97607000000005
16382183,2018-01-11,29.09999999998812,-2.499999999994742,16.63906000000003
16396982,2018-01-12,29.09999999998812,-2.499999999994742,17.41210000000001
16411781,2018-01-13,29.09999999998812,-2.499999999994742,17.910180000000025
16426580,2018-01-14,29.09999999998812,-2.499999999994742,17.84414000000004
16441379,2018-01-15,29.09999999998812,-2.499999999994742,17.442470000000014
16456178,2018-01-16,29.09999999998812,-2.499999999994742,18.62808000000001
16470977,2018-01-17,29.09999999998812,-2.499999999994742,18.145200000000045
16485776,2018-01-18,29.09999999998812,-2.499999999994742,18.207899999999995
16500575,2018-01-19,29.09999999998812,-2.499999999994742,18.044430000000037
16515374,2018-01-20,29.09999999998812,-2.499999999994742,17.42736000000002
16530173,2018-01-21,29.09999999998812,-2.499999999994742,18.005520000000047
16544972,2018-01-22,29.09999999998812,-2.499999999994742,18.19390000000004
16559771,2018-01-23,29.09999999998812,-2.499999999994742,17.858330000000024
16574570,2018-01-24,29.09999999998812,-2.499999999994742,17.964380000000006
16589369,2018-01-25,29.09999999998812,-2.499999999994742,18.255600000000012
16604168,2018-01-26,29.09999999998812,-2.499999999994742,18.184169999999995
16618967,2018-01-27,29.09999999998812,-2.499999999994742,17.728330000000028
16633766,2018-01-28,29.09999999998812,-2.499999999994742,18.72872000000001
16648565,2018-01-29,29.09999999998812,-2.499999999994742,18.402829999999994
16663364,2018-01-30,29.09999999998812,-2.499999999994742,18.61825000000005
16678163,2018-01-31,29.09999999998812,-2.499999999994742,18.16787000000005
16692962,2018-02-01,29.09999999998812,-2.499999999994742,18.73403000000002
16707761,2018-02-02,29.09999999998812,-2.499999999994742,18.71130000000005
16722560,2018-02-03,29.09999999998812,-2.499999999994742,19.14324000000005
16737359,2018-02-04,29.09999999998812,-2.499999999994742,19.24502000000001
16752158,2018-02-05,29.09999999998812,-2.499999999994742,19.32397000000003
16766957,2018-02-06,29.09999999998812,-2.499999999994742,19.02627000000001
16781756,2018-02-07,29.09999999998812,-2.499999999994742,18.37444000000005
16796555,2018-02-08,29.09999999998812,-2.499999999994742,18.5736
16811354,2018-02-09,29.09999999998812,-2.499999999994742,18.458860000000016
16826153,2018-02-10,29.09999999998812,-2.499999999994742,18.72726
16840952,2018-02-11,29.09999999998812,-2.499999999994742,18.709900000000005
16855751,2018-02-12,29.09999999998812,-2.499999999994742,18.19880000000001
16870550,2018-02-13,29.09999999998812,-2.499999999994742,19.009730000000047
16885349,2018-02-14,29.09999999998812,-2.499999999994742,18.79208
16900148,2018-02-15,29.09999999998812,-2.499999999994742,19.228300000000047
16914947,2018-02-16,29.09999999998812,-2.499999999994742,19.351680000000044
16929746,2018-02-17,29.09999999998812,-2.499999999994742,19.387320000000045
16944545,2018-02-18,29.09999999998812,-2.499999999994742,18.655400000000043
16959344,2018-02-19,29.09999999998812,-2.499999999994742,17.770780000000002
16974143,2018-02-20,29.09999999998812,-2.499999999994742,18.121500000000022
16988942,2018-02-21,29.09999999998812,-2.499999999994742,18.108420000000024
17003741,2018-02-22,29.09999999998812,-2.499999999994742,18.507900000000006
17018540,2018-02-23,29.09999999998812,-2.499999999994742,17.36343000000005
17033339,2018-02-24,29.09999999998812,-2.499999999994742,17.524699999999996
17048138,2018-02-25,29.09999999998812,-2.499999999994742,17.87856000000005
17062937,2018-02-26,29.09999999998812,-2.499999999994742,17.850369999999998
17077736,2018-02-27,29.09999999998812,-2.499999999994742,17.946680000000015
