Unnamed: 0,time,lon,lat,Temperature_Air_2m_Min_24h
9293462,2016-09-19,29.09999999998812,-2.499999999994742,13.601950000000045
9308261,2016-09-20,29.09999999998812,-2.499999999994742,13.55460000000005
9323060,2016-09-21,29.09999999998812,-2.499999999994742,13.73556000000002
9337859,2016-09-22,29.09999999998812,-2.499999999994742,13.72094000000004
9352658,2016-09-23,29.09999999998812,-2.499999999994742,13.80880000000002
9367457,2016-09-24,29.09999999998812,-2.499999999994742,13.349000000000046
9382256,2016-09-25,29.09999999998812,-2.499999999994742,13.815500000000045
9397055,2016-09-26,29.09999999998812,-2.499999999994742,13.706450000000018
9411854,2016-09-27,29.09999999998812,-2.499999999994742,13.760220000000004
9426653,2016-09-28,29.09999999998812,-2.499999999994742,13.78152
9441452,2016-09-29,29.09999999998812,-2.499999999994742,13.601950000000045
9456251,2016-09-30,29.09999999998812,-2.499999999994742,13.596640000000036
9471050,2016-10-01,29.09999999998812,-2.499999999994742,13.676540000000044
9485849,2016-10-02,29.09999999998812,-2.499999999994742,13.478300000000049
9500648,2016-10-03,29.09999999998812,-2.499999999994742,13.515600000000006
9515447,2016-10-04,29.09999999998812,-2.499999999994742,13.44912000000005
9530246,2016-10-05,29.09999999998812,-2.499999999994742,13.322750000000042
9545045,2016-10-06,29.09999999998812,-2.499999999994742,13.61282
9559844,2016-10-07,29.09999999998812,-2.499999999994742,13.47717
9574643,2016-10-08,29.09999999998812,-2.499999999994742,13.619529999999996
9589442,2016-10-09,29.09999999998812,-2.499999999994742,13.824460000000045
9604241,2016-10-10,29.09999999998812,-2.499999999994742,13.409400000000003
9619040,2016-10-11,29.09999999998812,-2.499999999994742,13.78860000000003
9633839,2016-10-12,29.09999999998812,-2.499999999994742,13.724800000000016
9648638,2016-10-13,29.09999999998812,-2.499999999994742,13.826750000000004
9663437,2016-10-14,29.09999999998812,-2.499999999994742,13.744320000000016
9678236,2016-10-15,29.09999999998812,-2.499999999994742,13.829980000000036
9693035,2016-10-16,29.09999999998812,-2.499999999994742,14.05970000000002
9707834,2016-10-17,29.09999999998812,-2.499999999994742,13.700500000000034
9722633,2016-10-18,29.09999999998812,-2.499999999994742,13.936000000000035
9737432,2016-10-19,29.09999999998812,-2.499999999994742,13.51030000000003
9752231,2016-10-20,29.09999999998812,-2.499999999994742,13.370100000000036
9767030,2016-10-21,29.09999999998812,-2.499999999994742,13.455320000000029
9781829,2016-10-22,29.09999999998812,-2.499999999994742,13.738730000000032
9796628,2016-10-23,29.09999999998812,-2.499999999994742,13.63766000000004
9811427,2016-10-24,29.09999999998812,-2.499999999994742,13.854060000000004
9826226,2016-10-25,29.09999999998812,-2.499999999994742,13.498829999999998
9841025,2016-10-26,29.09999999998812,-2.499999999994742,13.940580000000011
9855824,2016-10-27,29.09999999998812,-2.499999999994742,13.624780000000044
9870623,2016-10-28,29.09999999998812,-2.499999999994742,13.630150000000016
9885422,2016-10-29,29.09999999998812,-2.499999999994742,13.865660000000048
9900221,2016-10-30,29.09999999998812,-2.499999999994742,13.96234000000004
9915020,2016-10-31,29.09999999998812,-2.499999999994742,13.45944000000003
9929819,2016-11-01,29.09999999998812,-2.499999999994742,13.346370000000036
9944618,2016-11-02,29.09999999998812,-2.499999999994742,13.626599999999996
9959417,2016-11-03,29.09999999998812,-2.499999999994742,13.725950000000012
9974216,2016-11-04,29.09999999998812,-2.499999999994742,13.638670000000047
9989015,2016-11-05,29.09999999998812,-2.499999999994742,13.628870000000006
10003814,2016-11-06,29.09999999998812,-2.499999999994742,13.467399999999998
10018613,2016-11-07,29.09999999998812,-2.499999999994742,13.388940000000048
10033412,2016-11-08,29.09999999998812,-2.499999999994742,13.804900000000032
10048211,2016-11-09,29.09999999998812,-2.499999999994742,13.747220000000029
10063010,2016-11-10,29.09999999998812,-2.499999999994742,13.549000000000037
10077809,2016-11-11,29.09999999998812,-2.499999999994742,13.857720000000027
10092608,2016-11-12,29.09999999998812,-2.499999999994742,13.57964000000004
10107407,2016-11-13,29.09999999998812,-2.499999999994742,13.01373000000001
10122206,2016-11-14,29.09999999998812,-2.499999999994742,13.264700000000005
10137005,2016-11-15,29.09999999998812,-2.499999999994742,13.654570000000035
10151804,2016-11-16,29.09999999998812,-2.499999999994742,13.620840000000044
10166603,2016-11-17,29.09999999998812,-2.499999999994742,13.230999999999996
10181402,2016-11-18,29.09999999998812,-2.499999999994742,13.200770000000034
10196201,2016-11-19,29.09999999998812,-2.499999999994742,13.223400000000026
10211000,2016-11-20,29.09999999998812,-2.499999999994742,13.471730000000036
10225799,2016-11-21,29.09999999998812,-2.499999999994742,13.539600000000007
10240598,2016-11-22,29.09999999998812,-2.499999999994742,13.367520000000011
10255397,2016-11-23,29.09999999998812,-2.499999999994742,13.203880000000026
10270196,2016-11-24,29.09999999998812,-2.499999999994742,13.16348000000005
10284995,2016-11-25,29.09999999998812,-2.499999999994742,13.475670000000036
10299794,2016-11-26,29.09999999998812,-2.499999999994742,13.59942000000001
10314593,2016-11-27,29.09999999998812,-2.499999999994742,13.404170000000022
10329392,2016-11-28,29.09999999998812,-2.499999999994742,13.591800000000037
10344191,2016-11-29,29.09999999998812,-2.499999999994742,13.670299999999996
10358990,2016-11-30,29.09999999998812,-2.499999999994742,13.320760000000009
10373789,2016-12-01,29.09999999998812,-2.499999999994742,13.138480000000015
10388588,2016-12-02,29.09999999998812,-2.499999999994742,13.475950000000012
10403387,2016-12-03,29.09999999998812,-2.499999999994742,13.711450000000012
10418186,2016-12-04,29.09999999998812,-2.499999999994742,13.361900000000048
10432985,2016-12-05,29.09999999998812,-2.499999999994742,13.25150000000002
10447784,2016-12-06,29.09999999998812,-2.499999999994742,13.46917000000002
10462583,2016-12-07,29.09999999998812,-2.499999999994742,13.33218000000005
10477382,2016-12-08,29.09999999998812,-2.499999999994742,13.52328
10492181,2016-12-09,29.09999999998812,-2.499999999994742,13.110299999999995
10506980,2016-12-10,29.09999999998812,-2.499999999994742,13.311239999999998
10521779,2016-12-11,29.09999999998812,-2.499999999994742,13.044150000000002
10536578,2016-12-12,29.09999999998812,-2.499999999994742,13.112850000000035
10551377,2016-12-13,29.09999999998812,-2.499999999994742,13.540800000000049
10566176,2016-12-14,29.09999999998812,-2.499999999994742,13.629940000000031
10580975,2016-12-15,29.09999999998812,-2.499999999994742,13.23562000000004
10595774,2016-12-16,29.09999999998812,-2.499999999994742,12.963700000000015
10610573,2016-12-17,29.09999999998812,-2.499999999994742,13.20272
10625372,2016-12-18,29.09999999998812,-2.499999999994742,13.130880000000047
10640171,2016-12-19,29.09999999998812,-2.499999999994742,13.340599999999997
10654970,2016-12-20,29.09999999998812,-2.499999999994742,13.257620000000031
10669769,2016-12-21,29.09999999998812,-2.499999999994742,13.478000000000009
10684568,2016-12-22,29.09999999998812,-2.499999999994742,14.054930000000011
10699367,2016-12-23,29.09999999998812,-2.499999999994742,13.591420000000028
10714166,2016-12-24,29.09999999998812,-2.499999999994742,13.8442
10728965,2016-12-25,29.09999999998812,-2.499999999994742,13.412650000000042
10743764,2016-12-26,29.09999999998812,-2.499999999994742,13.668420000000026
10758563,2016-12-27,29.09999999998812,-2.499999999994742,13.530050000000015
10773362,2016-12-28,29.09999999998812,-2.499999999994742,13.095820000000003
10788161,2016-12-29,29.09999999998812,-2.499999999994742,13.736630000000048
10802960,2016-12-30,29.09999999998812,-2.499999999994742,13.77203000000003
10817759,2016-12-31,29.09999999998812,-2.499999999994742,13.457539999999996
10832558,2017-01-01,29.09999999998812,-2.499999999994742,13.377700000000004
10847357,2017-01-02,29.09999999998812,-2.499999999994742,12.90142000000003
10862156,2017-01-03,29.09999999998812,-2.499999999994742,13.282250000000031
10876955,2017-01-04,29.09999999998812,-2.499999999994742,13.146540000000016
10891754,2017-01-05,29.09999999998812,-2.499999999994742,13.46804000000003
10906553,2017-01-06,29.09999999998812,-2.499999999994742,13.269280000000036
10921352,2017-01-07,29.09999999998812,-2.499999999994742,13.11178000000001
10936151,2017-01-08,29.09999999998812,-2.499999999994742,13.27758
10950950,2017-01-09,29.09999999998812,-2.499999999994742,13.189780000000042
10965749,2017-01-10,29.09999999998812,-2.499999999994742,13.40563000000003
10980548,2017-01-11,29.09999999998812,-2.499999999994742,13.768370000000004
10995347,2017-01-12,29.09999999998812,-2.499999999994742,13.153680000000008
11010146,2017-01-13,29.09999999998812,-2.499999999994742,13.32480000000004
11024945,2017-01-14,29.09999999998812,-2.499999999994742,13.447530000000029
11039744,2017-01-15,29.09999999998812,-2.499999999994742,13.742880000000014
11054543,2017-01-16,29.09999999998812,-2.499999999994742,13.852800000000002
11069342,2017-01-17,29.09999999998812,-2.499999999994742,13.752530000000036
11084141,2017-01-18,29.09999999998812,-2.499999999994742,14.008780000000002
11098940,2017-01-19,29.09999999998812,-2.499999999994742,13.14398
11113739,2017-01-20,29.09999999998812,-2.499999999994742,13.323080000000004
11128538,2017-01-21,29.09999999998812,-2.499999999994742,12.9966
11143337,2017-01-22,29.09999999998812,-2.499999999994742,13.73983000000004
11158136,2017-01-23,29.09999999998812,-2.499999999994742,13.724660000000029
11172935,2017-01-24,29.09999999998812,-2.499999999994742,13.491330000000003
11187734,2017-01-25,29.09999999998812,-2.499999999994742,13.505460000000028
11202533,2017-01-26,29.09999999998812,-2.499999999994742,12.955960000000005
11217332,2017-01-27,29.09999999998812,-2.499999999994742,13.560820000000035
11232131,2017-01-28,29.09999999998812,-2.499999999994742,13.11193000000003
11246930,2017-01-29,29.09999999998812,-2.499999999994742,13.216520000000004
11261729,2017-01-30,29.09999999998812,-2.499999999994742,13.837850000000005
11276528,2017-01-31,29.09999999998812,-2.499999999994742,13.03770000000003
11291327,2017-02-01,29.09999999998812,-2.499999999994742,13.794240000000002
11306126,2017-02-02,29.09999999998812,-2.499999999994742,13.638540000000036
11320925,2017-02-03,29.09999999998812,-2.499999999994742,13.312900000000012
11335724,2017-02-04,29.09999999998812,-2.499999999994742,13.07420000000002
11350523,2017-02-05,29.09999999998812,-2.499999999994742,13.71682000000004
11365322,2017-02-06,29.09999999998812,-2.499999999994742,13.25997000000001
11380121,2017-02-07,29.09999999998812,-2.499999999994742,13.443050000000028
11394920,2017-02-08,29.09999999998812,-2.499999999994742,13.680700000000002
11409719,2017-02-09,29.09999999998812,-2.499999999994742,13.312130000000025
11424518,2017-02-10,29.09999999998812,-2.499999999994742,13.784420000000011
11439317,2017-02-11,29.09999999998812,-2.499999999994742,13.59182000000004
11454116,2017-02-12,29.09999999998812,-2.499999999994742,14.170560000000023
11468915,2017-02-13,29.09999999998812,-2.499999999994742,13.874660000000006
11483714,2017-02-14,29.09999999998812,-2.499999999994742,13.329980000000036
11498513,2017-02-15,29.09999999998812,-2.499999999994742,13.272730000000024
11513312,2017-02-16,29.09999999998812,-2.499999999994742,13.458500000000017
11528111,2017-02-17,29.09999999998812,-2.499999999994742,13.44380000000001
11542910,2017-02-18,29.09999999998812,-2.499999999994742,13.578520000000026
11557709,2017-02-19,29.09999999998812,-2.499999999994742,13.300400000000025
11572508,2017-02-20,29.09999999998812,-2.499999999994742,13.305200000000012
11587307,2017-02-21,29.09999999998812,-2.499999999994742,13.234670000000053
11602106,2017-02-22,29.09999999998812,-2.499999999994742,13.391140000000007
11616905,2017-02-23,29.09999999998812,-2.499999999994742,13.34988000000004
11631704,2017-02-24,29.09999999998812,-2.499999999994742,13.248220000000003
11646503,2017-02-25,29.09999999998812,-2.499999999994742,12.999400000000035
11661302,2017-02-26,29.09999999998812,-2.499999999994742,13.680080000000032
11676101,2017-02-27,29.09999999998812,-2.499999999994742,13.127920000000016
11690900,2017-02-28,29.09999999998812,-2.499999999994742,13.276400000000024
11705699,2017-03-01,29.09999999998812,-2.499999999994742,13.267880000000048
11720498,2017-03-02,29.09999999998812,-2.499999999994742,13.024380000000008
11735297,2017-03-03,29.09999999998812,-2.499999999994742,13.16754000000003
11750096,2017-03-04,29.09999999998812,-2.499999999994742,13.651300000000049
11764895,2017-03-05,29.09999999998812,-2.499999999994742,13.200739999999996
11779694,2017-03-06,29.09999999998812,-2.499999999994742,13.889400000000023
11794493,2017-03-07,29.09999999998812,-2.499999999994742,13.5634
11809292,2017-03-08,29.09999999998812,-2.499999999994742,13.496360000000038
11824091,2017-03-09,29.09999999998812,-2.499999999994742,13.28344000000004
11838890,2017-03-10,29.09999999998812,-2.499999999994742,13.37524000000002
11853689,2017-03-11,29.09999999998812,-2.499999999994742,13.888270000000034
11868488,2017-03-12,29.09999999998812,-2.499999999994742,13.935630000000003
11883287,2017-03-13,29.09999999998812,-2.499999999994742,13.30227000000002
11898086,2017-03-14,29.09999999998812,-2.499999999994742,13.761300000000006
11912885,2017-03-15,29.09999999998812,-2.499999999994742,13.39670000000001
11927684,2017-03-16,29.09999999998812,-2.499999999994742,13.47067000000004
11942483,2017-03-17,29.09999999998812,-2.499999999994742,13.429400000000044
11957282,2017-03-18,29.09999999998812,-2.499999999994742,14.04403000000002
11972081,2017-03-19,29.09999999998812,-2.499999999994742,13.649680000000046
11986880,2017-03-20,29.09999999998812,-2.499999999994742,13.104150000000004
12001679,2017-03-21,29.09999999998812,-2.499999999994742,13.398200000000031
12016478,2017-03-22,29.09999999998812,-2.499999999994742,13.63763
12031277,2017-03-23,29.09999999998812,-2.499999999994742,13.301800000000014
12046076,2017-03-24,29.09999999998812,-2.499999999994742,13.290300000000002
12060875,2017-03-25,29.09999999998812,-2.499999999994742,12.88796000000002
12075674,2017-03-26,29.09999999998812,-2.499999999994742,13.672900000000029
12090473,2017-03-27,29.09999999998812,-2.499999999994742,13.454200000000014
12105272,2017-03-28,29.09999999998812,-2.499999999994742,13.47726
12120071,2017-03-29,29.09999999998812,-2.499999999994742,13.891840000000002
12134870,2017-03-30,29.09999999998812,-2.499999999994742,13.439450000000022
12149669,2017-03-31,29.09999999998812,-2.499999999994742,13.33480000000003
12164468,2017-04-01,29.09999999998812,-2.499999999994742,13.24648000000002
12179267,2017-04-02,29.09999999998812,-2.499999999994742,13.488580000000011
12194066,2017-04-03,29.09999999998812,-2.499999999994742,13.605600000000038
12208865,2017-04-04,29.09999999998812,-2.499999999994742,13.1173
12223664,2017-04-05,29.09999999998812,-2.499999999994742,13.513760000000048
12238463,2017-04-06,29.09999999998812,-2.499999999994742,13.64626000000004
12253262,2017-04-07,29.09999999998812,-2.499999999994742,13.664060000000006
12268061,2017-04-08,29.09999999998812,-2.499999999994742,13.219629999999997
12282860,2017-04-09,29.09999999998812,-2.499999999994742,13.484370000000013
12297659,2017-04-10,29.09999999998812,-2.499999999994742,13.56683000000004
12312458,2017-04-11,29.09999999998812,-2.499999999994742,13.601370000000031
12327257,2017-04-12,29.09999999998812,-2.499999999994742,13.7389
12342056,2017-04-13,29.09999999998812,-2.499999999994742,13.48556000000002
12356855,2017-04-14,29.09999999998812,-2.499999999994742,13.887320000000043
12371654,2017-04-15,29.09999999998812,-2.499999999994742,13.87847000000005
12386453,2017-04-16,29.09999999998812,-2.499999999994742,13.462850000000005
12401252,2017-04-17,29.09999999998812,-2.499999999994742,13.685500000000047
12416051,2017-04-18,29.09999999998812,-2.499999999994742,13.374140000000011
12430850,2017-04-19,29.09999999998812,-2.499999999994742,13.32537000000002
12445649,2017-04-20,29.09999999998812,-2.499999999994742,13.857050000000015
12460448,2017-04-21,29.09999999998812,-2.499999999994742,13.190940000000012
12475247,2017-04-22,29.09999999998812,-2.499999999994742,13.587400000000002
12490046,2017-04-23,29.09999999998812,-2.499999999994742,13.607320000000016
12504845,2017-04-24,29.09999999998812,-2.499999999994742,13.442319999999995
12519644,2017-04-25,29.09999999998812,-2.499999999994742,13.457420000000011
12534443,2017-04-26,29.09999999998812,-2.499999999994742,13.66760000000005
12549242,2017-04-27,29.09999999998812,-2.499999999994742,13.607700000000024
12564041,2017-04-28,29.09999999998812,-2.499999999994742,13.476460000000031
12578840,2017-04-29,29.09999999998812,-2.499999999994742,13.590840000000014
12593639,2017-04-30,29.09999999998812,-2.499999999994742,13.429830000000038
12608438,2017-05-01,29.09999999998812,-2.499999999994742,13.432460000000049
12623237,2017-05-02,29.09999999998812,-2.499999999994742,12.891400000000033
12638036,2017-05-03,29.09999999998812,-2.499999999994742,13.587730000000022
12652835,2017-05-04,29.09999999998812,-2.499999999994742,13.559780000000046
12667634,2017-05-05,29.09999999998812,-2.499999999994742,13.634240000000034
12682433,2017-05-06,29.09999999998812,-2.499999999994742,13.69457
12697232,2017-05-07,29.09999999998812,-2.499999999994742,13.552200000000028
12712031,2017-05-08,29.09999999998812,-2.499999999994742,13.482169999999996
12726830,2017-05-09,29.09999999998812,-2.499999999994742,13.369870000000049
12741629,2017-05-10,29.09999999998812,-2.499999999994742,13.390280000000018
12756428,2017-05-11,29.09999999998812,-2.499999999994742,13.628930000000024
12771227,2017-05-12,29.09999999998812,-2.499999999994742,13.457270000000053
12786026,2017-05-13,29.09999999998812,-2.499999999994742,13.671960000000013
12800825,2017-05-14,29.09999999998812,-2.499999999994742,13.55400000000003
12815624,2017-05-15,29.09999999998812,-2.499999999994742,13.664420000000009
12830423,2017-05-16,29.09999999998812,-2.499999999994742,13.908380000000022
12845222,2017-05-17,29.09999999998812,-2.499999999994742,13.712760000000005
12860021,2017-05-18,29.09999999998812,-2.499999999994742,13.75182000000001
12874820,2017-05-19,29.09999999998812,-2.499999999994742,13.7611
12889619,2017-05-20,29.09999999998812,-2.499999999994742,13.37972000000002
12904418,2017-05-21,29.09999999998812,-2.499999999994742,13.476860000000045
12919217,2017-05-22,29.09999999998812,-2.499999999994742,13.457360000000053
12934016,2017-05-23,29.09999999998812,-2.499999999994742,13.52520000000004
12948815,2017-05-24,29.09999999998812,-2.499999999994742,13.536830000000007
12963614,2017-05-25,29.09999999998812,-2.499999999994742,13.64724000000001
12978413,2017-05-26,29.09999999998812,-2.499999999994742,13.811360000000036
12993212,2017-05-27,29.09999999998812,-2.499999999994742,13.296440000000018
13008011,2017-05-28,29.09999999998812,-2.499999999994742,14.039330000000009
13022810,2017-05-29,29.09999999998812,-2.499999999994742,13.97460000000001
13037609,2017-05-30,29.09999999998812,-2.499999999994742,13.685879999999996
13052408,2017-05-31,29.09999999998812,-2.499999999994742,13.620360000000003
13067207,2017-06-01,29.09999999998812,-2.499999999994742,13.82922000000002
13082006,2017-06-02,29.09999999998812,-2.499999999994742,13.64425
13096805,2017-06-03,29.09999999998812,-2.499999999994742,13.807060000000035
13111604,2017-06-04,29.09999999998812,-2.499999999994742,13.776940000000025
13126403,2017-06-05,29.09999999998812,-2.499999999994742,13.828000000000031
13141202,2017-06-06,29.09999999998812,-2.499999999994742,13.831960000000038
13156001,2017-06-07,29.09999999998812,-2.499999999994742,13.888329999999996
13170800,2017-06-08,29.09999999998812,-2.499999999994742,14.051630000000046
13185599,2017-06-09,29.09999999998812,-2.499999999994742,13.946500000000016
13200398,2017-06-10,29.09999999998812,-2.499999999994742,13.518580000000044
13215197,2017-06-11,29.09999999998812,-2.499999999994742,13.423270000000002
13229996,2017-06-12,29.09999999998812,-2.499999999994742,13.50707
13244795,2017-06-13,29.09999999998812,-2.499999999994742,13.685850000000016
13259594,2017-06-14,29.09999999998812,-2.499999999994742,14.021630000000016
13274393,2017-06-15,29.09999999998812,-2.499999999994742,13.748040000000003
13289192,2017-06-16,29.09999999998812,-2.499999999994742,13.720100000000002
13303991,2017-06-17,29.09999999998812,-2.499999999994742,13.893520000000024
13318790,2017-06-18,29.09999999998812,-2.499999999994742,13.699760000000026
13333589,2017-06-19,29.09999999998812,-2.499999999994742,13.45013
13348388,2017-06-20,29.09999999998812,-2.499999999994742,13.602300000000014
13363187,2017-06-21,29.09999999998812,-2.499999999994742,13.725180000000025
13377986,2017-06-22,29.09999999998812,-2.499999999994742,13.688440000000014
13392785,2017-06-23,29.09999999998812,-2.499999999994742,13.701750000000004
13407584,2017-06-24,29.09999999998812,-2.499999999994742,13.60644000000002
13422383,2017-06-25,29.09999999998812,-2.499999999994742,13.54305000000005
13437182,2017-06-26,29.09999999998812,-2.499999999994742,13.479700000000037
13451981,2017-06-27,29.09999999998812,-2.499999999994742,13.474360000000049
13466780,2017-06-28,29.09999999998812,-2.499999999994742,13.63104000000004
13481579,2017-06-29,29.09999999998812,-2.499999999994742,13.503800000000012
13496378,2017-06-30,29.09999999998812,-2.499999999994742,13.575649999999996
13511177,2017-07-01,29.09999999998812,-2.499999999994742,13.5788
13525976,2017-07-02,29.09999999998812,-2.499999999994742,13.756770000000015
13540775,2017-07-03,29.09999999998812,-2.499999999994742,13.55453
13555574,2017-07-04,29.09999999998812,-2.499999999994742,13.068050000000028
13570373,2017-07-05,29.09999999998812,-2.499999999994742,13.783040000000028
13585172,2017-07-06,29.09999999998812,-2.499999999994742,13.706350000000045
13599971,2017-07-07,29.09999999998812,-2.499999999994742,13.537900000000036
13614770,2017-07-08,29.09999999998812,-2.499999999994742,13.348960000000034
13629569,2017-07-09,29.09999999998812,-2.499999999994742,13.393880000000024
13644368,2017-07-10,29.09999999998812,-2.499999999994742,13.74780000000004
13659167,2017-07-11,29.09999999998812,-2.499999999994742,14.010400000000004
13673966,2017-07-12,29.09999999998812,-2.499999999994742,13.66497000000004
13688765,2017-07-13,29.09999999998812,-2.499999999994742,13.259670000000028
13703564,2017-07-14,29.09999999998812,-2.499999999994742,14.019900000000009
13718363,2017-07-15,29.09999999998812,-2.499999999994742,14.091760000000022
13733162,2017-07-16,29.09999999998812,-2.499999999994742,13.846600000000024
13747961,2017-07-17,29.09999999998812,-2.499999999994742,13.70210000000003
13762760,2017-07-18,29.09999999998812,-2.499999999994742,13.861750000000027
13777559,2017-07-19,29.09999999998812,-2.499999999994742,13.69598000000002
13792358,2017-07-20,29.09999999998812,-2.499999999994742,13.20287000000002
13807157,2017-07-21,29.09999999998812,-2.499999999994742,13.864620000000002
13821956,2017-07-22,29.09999999998812,-2.499999999994742,14.188440000000014
13836755,2017-07-23,29.09999999998812,-2.499999999994742,13.40264000000002
13851554,2017-07-24,29.09999999998812,-2.499999999994742,13.956100000000047
13866353,2017-07-25,29.09999999998812,-2.499999999994742,13.987240000000044
13881152,2017-07-26,29.09999999998812,-2.499999999994742,13.707030000000032
13895951,2017-07-27,29.09999999998812,-2.499999999994742,13.581140000000005
13910750,2017-07-28,29.09999999998812,-2.499999999994742,13.792700000000025
13925549,2017-07-29,29.09999999998812,-2.499999999994742,13.781200000000013
13940348,2017-07-30,29.09999999998812,-2.499999999994742,13.665980000000047
13955147,2017-07-31,29.09999999998812,-2.499999999994742,13.576530000000048
13969946,2017-08-01,29.09999999998812,-2.499999999994742,13.673699999999997
13984745,2017-08-02,29.09999999998812,-2.499999999994742,13.710100000000011
13999544,2017-08-03,29.09999999998812,-2.499999999994742,13.49377000000004
14014343,2017-08-04,29.09999999998812,-2.499999999994742,13.532370000000014
14029142,2017-08-05,29.09999999998812,-2.499999999994742,13.552819999999995
14043941,2017-08-06,29.09999999998812,-2.499999999994742,13.68190000000004
14058740,2017-08-07,29.09999999998812,-2.499999999994742,13.71487000000002
14073539,2017-08-08,29.09999999998812,-2.499999999994742,14.059470000000031
14088338,2017-08-09,29.09999999998812,-2.499999999994742,13.385430000000042
14103137,2017-08-10,29.09999999998812,-2.499999999994742,13.97488000000004
14117936,2017-08-11,29.09999999998812,-2.499999999994742,13.659230000000036
14132735,2017-08-12,29.09999999998812,-2.499999999994742,13.471640000000036
14147534,2017-08-13,29.09999999998812,-2.499999999994742,13.74440000000004
14162333,2017-08-14,29.09999999998812,-2.499999999994742,13.596429999999998
14177132,2017-08-15,29.09999999998812,-2.499999999994742,13.823970000000031
14191931,2017-08-16,29.09999999998812,-2.499999999994742,13.694100000000049
14206730,2017-08-17,29.09999999998812,-2.499999999994742,13.93276000000003
14221529,2017-08-18,29.09999999998812,-2.499999999994742,13.268880000000024
14236328,2017-08-19,29.09999999998812,-2.499999999994742,13.189570000000003
14251127,2017-08-20,29.09999999998812,-2.499999999994742,13.230830000000026
14265926,2017-08-21,29.09999999998812,-2.499999999994742,13.436270000000036
14280725,2017-08-22,29.09999999998812,-2.499999999994742,13.60790000000003
14295524,2017-08-23,29.09999999998812,-2.499999999994742,13.39074000000005
14310323,2017-08-24,29.09999999998812,-2.499999999994742,13.525140000000022
14325122,2017-08-25,29.09999999998812,-2.499999999994742,13.759850000000029
14339921,2017-08-26,29.09999999998812,-2.499999999994742,13.795770000000005
14354720,2017-08-27,29.09999999998812,-2.499999999994742,14.182150000000036
14369519,2017-08-28,29.09999999998812,-2.499999999994742,13.480200000000025
14384318,2017-08-29,29.09999999998812,-2.499999999994742,13.287300000000016
14399117,2017-08-30,29.09999999998812,-2.499999999994742,13.500200000000008
14413916,2017-08-31,29.09999999998812,-2.499999999994742,13.584040000000016
14428715,2017-09-01,29.09999999998812,-2.499999999994742,13.832060000000013
14443514,2017-09-02,29.09999999998812,-2.499999999994742,13.537230000000022
14458313,2017-09-03,29.09999999998812,-2.499999999994742,13.389550000000042
14473112,2017-09-04,29.09999999998812,-2.499999999994742,13.42733000000004
14487911,2017-09-05,29.09999999998812,-2.499999999994742,12.908960000000036
14502710,2017-09-06,29.09999999998812,-2.499999999994742,13.609670000000053
14517509,2017-09-07,29.09999999998812,-2.499999999994742,13.280240000000047
14532308,2017-09-08,29.09999999998812,-2.499999999994742,13.85020000000003
14547107,2017-09-09,29.09999999998812,-2.499999999994742,13.963340000000017
14561906,2017-09-10,29.09999999998812,-2.499999999994742,13.593500000000006
14576705,2017-09-11,29.09999999998812,-2.499999999994742,13.91332
14591504,2017-09-12,29.09999999998812,-2.499999999994742,13.98920000000004
14606303,2017-09-13,29.09999999998812,-2.499999999994742,13.696529999999996
14621102,2017-09-14,29.09999999998812,-2.499999999994742,13.521450000000016
14635901,2017-09-15,29.09999999998812,-2.499999999994742,13.614620000000002
14650700,2017-09-16,29.09999999998812,-2.499999999994742,13.248739999999998
14665499,2017-09-17,29.09999999998812,-2.499999999994742,13.454160000000002
14680298,2017-09-18,29.09999999998812,-2.499999999994742,13.616540000000043
14695097,2017-09-19,29.09999999998812,-2.499999999994742,13.471519999999998
14709896,2017-09-20,29.09999999998812,-2.499999999994742,13.367800000000043
14724695,2017-09-21,29.09999999998812,-2.499999999994742,13.237940000000036
14739494,2017-09-22,29.09999999998812,-2.499999999994742,13.599850000000004
14754293,2017-09-23,29.09999999998812,-2.499999999994742,13.7928
14769092,2017-09-24,29.09999999998812,-2.499999999994742,13.721000000000004
14783891,2017-09-25,29.09999999998812,-2.499999999994742,13.386250000000018
14798690,2017-09-26,29.09999999998812,-2.499999999994742,13.772940000000006
14813489,2017-09-27,29.09999999998812,-2.499999999994742,13.586720000000014
14828288,2017-09-28,29.09999999998812,-2.499999999994742,13.555319999999996
14843087,2017-09-29,29.09999999998812,-2.499999999994742,13.33184
14857886,2017-09-30,29.09999999998812,-2.499999999994742,13.426320000000032
14872685,2017-10-01,29.09999999998812,-2.499999999994742,13.793570000000043
14887484,2017-10-02,29.09999999998812,-2.499999999994742,13.96923000000004
14902283,2017-10-03,29.09999999998812,-2.499999999994742,13.874780000000044
14917082,2017-10-04,29.09999999998812,-2.499999999994742,13.638000000000034
14931881,2017-10-05,29.09999999998812,-2.499999999994742,13.643370000000004
14946680,2017-10-06,29.09999999998812,-2.499999999994742,13.205650000000048
14961479,2017-10-07,29.09999999998812,-2.499999999994742,13.426540000000044
14976278,2017-10-08,29.09999999998812,-2.499999999994742,13.407950000000028
14991077,2017-10-09,29.09999999998812,-2.499999999994742,13.350760000000037
15005876,2017-10-10,29.09999999998812,-2.499999999994742,13.388059999999996
15020675,2017-10-11,29.09999999998812,-2.499999999994742,13.1087
15035474,2017-10-12,29.09999999998812,-2.499999999994742,13.458640000000004
15050273,2017-10-13,29.09999999998812,-2.499999999994742,13.432060000000035
