Unnamed: 0,time,lon,lat,Precipitation_Flux
12534727,2020-04-25,30.699999999988023,-2.0999999999947647,3.74
12549526,2020-04-26,30.699999999988023,-2.0999999999947647,4.51
12564325,2020-04-27,30.699999999988023,-2.0999999999947647,8.72
12579124,2020-04-28,30.699999999988023,-2.0999999999947647,2.51
12593923,2020-04-29,30.699999999988023,-2.0999999999947647,8.48
12608722,2020-04-30,30.699999999988023,-2.0999999999947647,6.63
12623521,2020-05-01,30.699999999988023,-2.0999999999947647,7.87
12638320,2020-05-02,30.699999999988023,-2.0999999999947647,10.81
12653119,2020-05-03,30.699999999988023,-2.0999999999947647,4.02
12667918,2020-05-04,30.699999999988023,-2.0999999999947647,0.04
12682717,2020-05-05,30.699999999988023,-2.0999999999947647,2.82
12697516,2020-05-06,30.699999999988023,-2.0999999999947647,3.58
12712315,2020-05-07,30.699999999988023,-2.0999999999947647,1.18
12727114,2020-05-08,30.699999999988023,-2.0999999999947647,0.38
12741913,2020-05-09,30.699999999988023,-2.0999999999947647,0.66
12756712,2020-05-10,30.699999999988023,-2.0999999999947647,1.65
12771511,2020-05-11,30.699999999988023,-2.0999999999947647,1.15
12786310,2020-05-12,30.699999999988023,-2.0999999999947647,0.41
12801109,2020-05-13,30.699999999988023,-2.0999999999947647,1.22
12815908,2020-05-14,30.699999999988023,-2.0999999999947647,1.33
12830707,2020-05-15,30.699999999988023,-2.0999999999947647,1.52
12845506,2020-05-16,30.699999999988023,-2.0999999999947647,4.59
12860305,2020-05-17,30.699999999988023,-2.0999999999947647,12.68
12875104,2020-05-18,30.699999999988023,-2.0999999999947647,0.01
12889903,2020-05-19,30.699999999988023,-2.0999999999947647,0.0
12904702,2020-05-20,30.699999999988023,-2.0999999999947647,0.55
12919501,2020-05-21,30.699999999988023,-2.0999999999947647,0.65
12934300,2020-05-22,30.699999999988023,-2.0999999999947647,0.0
12949099,2020-05-23,30.699999999988023,-2.0999999999947647,0.0
12963898,2020-05-24,30.699999999988023,-2.0999999999947647,0.0
12978697,2020-05-25,30.699999999988023,-2.0999999999947647,0.0
12993496,2020-05-26,30.699999999988023,-2.0999999999947647,0.34
13008295,2020-05-27,30.699999999988023,-2.0999999999947647,0.17
13023094,2020-05-28,30.699999999988023,-2.0999999999947647,0.46
13037893,2020-05-29,30.699999999988023,-2.0999999999947647,0.13
13052692,2020-05-30,30.699999999988023,-2.0999999999947647,0.0
13067491,2020-05-31,30.699999999988023,-2.0999999999947647,0.0
13082290,2020-06-01,30.699999999988023,-2.0999999999947647,0.0
13097089,2020-06-02,30.699999999988023,-2.0999999999947647,0.01
13111888,2020-06-03,30.699999999988023,-2.0999999999947647,0.0
13126687,2020-06-04,30.699999999988023,-2.0999999999947647,0.01
13141486,2020-06-05,30.699999999988023,-2.0999999999947647,0.0
13156285,2020-06-06,30.699999999988023,-2.0999999999947647,0.02
13171084,2020-06-07,30.699999999988023,-2.0999999999947647,0.0
13185883,2020-06-08,30.699999999988023,-2.0999999999947647,0.01
13200682,2020-06-09,30.699999999988023,-2.0999999999947647,0.02
13215481,2020-06-10,30.699999999988023,-2.0999999999947647,0.09
13230280,2020-06-11,30.699999999988023,-2.0999999999947647,15.76
13245079,2020-06-12,30.699999999988023,-2.0999999999947647,1.92
13259878,2020-06-13,30.699999999988023,-2.0999999999947647,16.27
13274677,2020-06-14,30.699999999988023,-2.0999999999947647,0.59
13289476,2020-06-15,30.699999999988023,-2.0999999999947647,0.01
13304275,2020-06-16,30.699999999988023,-2.0999999999947647,0.0
13319074,2020-06-17,30.699999999988023,-2.0999999999947647,0.0
13333873,2020-06-18,30.699999999988023,-2.0999999999947647,0.0
13348672,2020-06-19,30.699999999988023,-2.0999999999947647,0.01
13363471,2020-06-20,30.699999999988023,-2.0999999999947647,0.02
13378270,2020-06-21,30.699999999988023,-2.0999999999947647,0.06
13393069,2020-06-22,30.699999999988023,-2.0999999999947647,0.01
13407868,2020-06-23,30.699999999988023,-2.0999999999947647,0.02
13422667,2020-06-24,30.699999999988023,-2.0999999999947647,0.08
13437466,2020-06-25,30.699999999988023,-2.0999999999947647,0.1
13452265,2020-06-26,30.699999999988023,-2.0999999999947647,0.0
13467064,2020-06-27,30.699999999988023,-2.0999999999947647,0.0
13481863,2020-06-28,30.699999999988023,-2.0999999999947647,0.0
13496662,2020-06-29,30.699999999988023,-2.0999999999947647,0.01
13511461,2020-06-30,30.699999999988023,-2.0999999999947647,0.0
13526260,2020-07-01,30.699999999988023,-2.0999999999947647,0.05
13541059,2020-07-02,30.699999999988023,-2.0999999999947647,0.01
13555858,2020-07-03,30.699999999988023,-2.0999999999947647,-0.0
13570657,2020-07-04,30.699999999988023,-2.0999999999947647,-0.0
13585456,2020-07-05,30.699999999988023,-2.0999999999947647,0.0
13600255,2020-07-06,30.699999999988023,-2.0999999999947647,0.03
13615054,2020-07-07,30.699999999988023,-2.0999999999947647,0.02
13629853,2020-07-08,30.699999999988023,-2.0999999999947647,-0.0
13644652,2020-07-09,30.699999999988023,-2.0999999999947647,-0.0
13659451,2020-07-10,30.699999999988023,-2.0999999999947647,0.41
13674250,2020-07-11,30.699999999988023,-2.0999999999947647,0.06
13689049,2020-07-12,30.699999999988023,-2.0999999999947647,0.07
13703848,2020-07-13,30.699999999988023,-2.0999999999947647,0.03
13718647,2020-07-14,30.699999999988023,-2.0999999999947647,-0.0
13733446,2020-07-15,30.699999999988023,-2.0999999999947647,0.09
13748245,2020-07-16,30.699999999988023,-2.0999999999947647,3.25
13763044,2020-07-17,30.699999999988023,-2.0999999999947647,0.0
13777843,2020-07-18,30.699999999988023,-2.0999999999947647,-0.0
13792642,2020-07-19,30.699999999988023,-2.0999999999947647,-0.0
13807441,2020-07-20,30.699999999988023,-2.0999999999947647,0.0
13822240,2020-07-21,30.699999999988023,-2.0999999999947647,-0.0
13837039,2020-07-22,30.699999999988023,-2.0999999999947647,0.0
13851838,2020-07-23,30.699999999988023,-2.0999999999947647,0.01
13866637,2020-07-24,30.699999999988023,-2.0999999999947647,-0.0
13881436,2020-07-25,30.699999999988023,-2.0999999999947647,-0.0
13896235,2020-07-26,30.699999999988023,-2.0999999999947647,-0.0
13911034,2020-07-27,30.699999999988023,-2.0999999999947647,-0.0
13925833,2020-07-28,30.699999999988023,-2.0999999999947647,-0.0
13940632,2020-07-29,30.699999999988023,-2.0999999999947647,-0.0
13955431,2020-07-30,30.699999999988023,-2.0999999999947647,-0.0
13970230,2020-07-31,30.699999999988023,-2.0999999999947647,0.0
13985029,2020-08-01,30.699999999988023,-2.0999999999947647,-0.0
13999828,2020-08-02,30.699999999988023,-2.0999999999947647,0.0
14014627,2020-08-03,30.699999999988023,-2.0999999999947647,0.0
14029426,2020-08-04,30.699999999988023,-2.0999999999947647,0.0
14044225,2020-08-05,30.699999999988023,-2.0999999999947647,0.0
14059024,2020-08-06,30.699999999988023,-2.0999999999947647,0.0
14073823,2020-08-07,30.699999999988023,-2.0999999999947647,0.11
14088622,2020-08-08,30.699999999988023,-2.0999999999947647,0.91
14103421,2020-08-09,30.699999999988023,-2.0999999999947647,0.01
14118220,2020-08-10,30.699999999988023,-2.0999999999947647,0.0
14133019,2020-08-11,30.699999999988023,-2.0999999999947647,0.01
14147818,2020-08-12,30.699999999988023,-2.0999999999947647,0.2
14162617,2020-08-13,30.699999999988023,-2.0999999999947647,0.17
14177416,2020-08-14,30.699999999988023,-2.0999999999947647,0.25
14192215,2020-08-15,30.699999999988023,-2.0999999999947647,0.52
14207014,2020-08-16,30.699999999988023,-2.0999999999947647,0.59
14221813,2020-08-17,30.699999999988023,-2.0999999999947647,0.0
14236612,2020-08-18,30.699999999988023,-2.0999999999947647,0.11
14251411,2020-08-19,30.699999999988023,-2.0999999999947647,2.58
14266210,2020-08-20,30.699999999988023,-2.0999999999947647,1.79
14281009,2020-08-21,30.699999999988023,-2.0999999999947647,0.83
14295808,2020-08-22,30.699999999988023,-2.0999999999947647,0.05
14310607,2020-08-23,30.699999999988023,-2.0999999999947647,0.0
14325406,2020-08-24,30.699999999988023,-2.0999999999947647,0.0
14340205,2020-08-25,30.699999999988023,-2.0999999999947647,0.92
14355004,2020-08-26,30.699999999988023,-2.0999999999947647,1.86
14369803,2020-08-27,30.699999999988023,-2.0999999999947647,0.26
14384602,2020-08-28,30.699999999988023,-2.0999999999947647,0.01
14399401,2020-08-29,30.699999999988023,-2.0999999999947647,1.23
14414200,2020-08-30,30.699999999988023,-2.0999999999947647,0.37
14428999,2020-08-31,30.699999999988023,-2.0999999999947647,7.15
14443682,2020-09-01,30.699999999988023,-2.0999999999947647,0.47
14458481,2020-09-02,30.699999999988023,-2.0999999999947647,0.0
14473280,2020-09-03,30.699999999988023,-2.0999999999947647,0.0
14488079,2020-09-04,30.699999999988023,-2.0999999999947647,0.0
14502878,2020-09-05,30.699999999988023,-2.0999999999947647,0.02
14517677,2020-09-06,30.699999999988023,-2.0999999999947647,1.49
14532476,2020-09-07,30.699999999988023,-2.0999999999947647,4.12
14547275,2020-09-08,30.699999999988023,-2.0999999999947647,3.76
14562074,2020-09-09,30.699999999988023,-2.0999999999947647,5.02
14576873,2020-09-10,30.699999999988023,-2.0999999999947647,0.0
14591672,2020-09-11,30.699999999988023,-2.0999999999947647,0.02
14606471,2020-09-12,30.699999999988023,-2.0999999999947647,3.94
14621270,2020-09-13,30.699999999988023,-2.0999999999947647,0.08
14636069,2020-09-14,30.699999999988023,-2.0999999999947647,0.23
14650868,2020-09-15,30.699999999988023,-2.0999999999947647,0.39
14665667,2020-09-16,30.699999999988023,-2.0999999999947647,0.13
14680466,2020-09-17,30.699999999988023,-2.0999999999947647,0.19
14695265,2020-09-18,30.699999999988023,-2.0999999999947647,0.04
14710064,2020-09-19,30.699999999988023,-2.0999999999947647,0.0
14724863,2020-09-20,30.699999999988023,-2.0999999999947647,0.05
14739662,2020-09-21,30.699999999988023,-2.0999999999947647,1.19
14754461,2020-09-22,30.699999999988023,-2.0999999999947647,4.12
14769260,2020-09-23,30.699999999988023,-2.0999999999947647,0.24
14784059,2020-09-24,30.699999999988023,-2.0999999999947647,0.01
14798858,2020-09-25,30.699999999988023,-2.0999999999947647,11.81
14813657,2020-09-26,30.699999999988023,-2.0999999999947647,2.09
14828456,2020-09-27,30.699999999988023,-2.0999999999947647,6.38
14843255,2020-09-28,30.699999999988023,-2.0999999999947647,1.58
14858054,2020-09-29,30.699999999988023,-2.0999999999947647,2.49
14872853,2020-09-30,30.699999999988023,-2.0999999999947647,6.88
14887768,2020-10-01,30.699999999988023,-2.0999999999947647,3.71
14902567,2020-10-02,30.699999999988023,-2.0999999999947647,0.28
14917366,2020-10-03,30.699999999988023,-2.0999999999947647,0.68
14932165,2020-10-04,30.699999999988023,-2.0999999999947647,1.2
14946964,2020-10-05,30.699999999988023,-2.0999999999947647,0.28
14961763,2020-10-06,30.699999999988023,-2.0999999999947647,0.19
14976562,2020-10-07,30.699999999988023,-2.0999999999947647,0.16
14991361,2020-10-08,30.699999999988023,-2.0999999999947647,1.71
15006160,2020-10-09,30.699999999988023,-2.0999999999947647,0.12
15020959,2020-10-10,30.699999999988023,-2.0999999999947647,0.52
15035758,2020-10-11,30.699999999988023,-2.0999999999947647,1.5
15050557,2020-10-12,30.699999999988023,-2.0999999999947647,3.14
15065356,2020-10-13,30.699999999988023,-2.0999999999947647,0.09
15080155,2020-10-14,30.699999999988023,-2.0999999999947647,1.88
15094954,2020-10-15,30.699999999988023,-2.0999999999947647,0.32
15109753,2020-10-16,30.699999999988023,-2.0999999999947647,0.72
15124552,2020-10-17,30.699999999988023,-2.0999999999947647,0.47
15139351,2020-10-18,30.699999999988023,-2.0999999999947647,5.59
15154150,2020-10-19,30.699999999988023,-2.0999999999947647,3.48
15168949,2020-10-20,30.699999999988023,-2.0999999999947647,15.02
15183748,2020-10-21,30.699999999988023,-2.0999999999947647,0.35
15198547,2020-10-22,30.699999999988023,-2.0999999999947647,14.55
15213346,2020-10-23,30.699999999988023,-2.0999999999947647,1.56
15228145,2020-10-24,30.699999999988023,-2.0999999999947647,0.14
15242944,2020-10-25,30.699999999988023,-2.0999999999947647,5.77
15257743,2020-10-26,30.699999999988023,-2.0999999999947647,7.98
15272542,2020-10-27,30.699999999988023,-2.0999999999947647,2.87
15287341,2020-10-28,30.699999999988023,-2.0999999999947647,5.48
15302140,2020-10-29,30.699999999988023,-2.0999999999947647,12.79
15316939,2020-10-30,30.699999999988023,-2.0999999999947647,8.16
15331738,2020-10-31,30.699999999988023,-2.0999999999947647,8.51
15346537,2020-11-01,30.699999999988023,-2.0999999999947647,0.7
15361220,2020-11-02,30.699999999988023,-2.0999999999947647,0.52
15376135,2020-11-03,30.699999999988023,-2.0999999999947647,0.08
15390934,2020-11-04,30.699999999988023,-2.0999999999947647,2.12
15405733,2020-11-05,30.699999999988023,-2.0999999999947647,0.08
15420532,2020-11-06,30.699999999988023,-2.0999999999947647,25.54
15435331,2020-11-07,30.699999999988023,-2.0999999999947647,2.8
15450130,2020-11-08,30.699999999988023,-2.0999999999947647,2.87
15464929,2020-11-09,30.699999999988023,-2.0999999999947647,9.97
15479728,2020-11-10,30.699999999988023,-2.0999999999947647,15.99
15494527,2020-11-11,30.699999999988023,-2.0999999999947647,4.43
15509326,2020-11-12,30.699999999988023,-2.0999999999947647,0.63
15524125,2020-11-13,30.699999999988023,-2.0999999999947647,1.8
15538924,2020-11-14,30.699999999988023,-2.0999999999947647,2.51
15553723,2020-11-15,30.699999999988023,-2.0999999999947647,4.17
15568522,2020-11-16,30.699999999988023,-2.0999999999947647,16.37
15583321,2020-11-17,30.699999999988023,-2.0999999999947647,4.36
15598120,2020-11-18,30.699999999988023,-2.0999999999947647,9.06
15612919,2020-11-19,30.699999999988023,-2.0999999999947647,0.12
15627718,2020-11-20,30.699999999988023,-2.0999999999947647,0.04
15642517,2020-11-21,30.699999999988023,-2.0999999999947647,7.76
15657316,2020-11-22,30.699999999988023,-2.0999999999947647,5.98
15672115,2020-11-23,30.699999999988023,-2.0999999999947647,0.7
15686914,2020-11-24,30.699999999988023,-2.0999999999947647,0.94
15701713,2020-11-25,30.699999999988023,-2.0999999999947647,12.65
15716512,2020-11-26,30.699999999988023,-2.0999999999947647,0.48
15731311,2020-11-27,30.699999999988023,-2.0999999999947647,0.4
15746110,2020-11-28,30.699999999988023,-2.0999999999947647,4.76
15760909,2020-11-29,30.699999999988023,-2.0999999999947647,13.81
15775708,2020-11-30,30.699999999988023,-2.0999999999947647,0.49
15790507,2020-12-01,30.699999999988023,-2.0999999999947647,1.19
15805306,2020-12-02,30.699999999988023,-2.0999999999947647,3.18
15820105,2020-12-03,30.699999999988023,-2.0999999999947647,7.54
15834904,2020-12-04,30.699999999988023,-2.0999999999947647,1.53
15849703,2020-12-05,30.699999999988023,-2.0999999999947647,6.19
15864502,2020-12-06,30.699999999988023,-2.0999999999947647,0.42
15879301,2020-12-07,30.699999999988023,-2.0999999999947647,1.03
15894100,2020-12-08,30.699999999988023,-2.0999999999947647,0.06
15908899,2020-12-09,30.699999999988023,-2.0999999999947647,0.18
15923698,2020-12-10,30.699999999988023,-2.0999999999947647,2.91
15938497,2020-12-11,30.699999999988023,-2.0999999999947647,7.01
15953296,2020-12-12,30.699999999988023,-2.0999999999947647,0.29
15968095,2020-12-13,30.699999999988023,-2.0999999999947647,0.14
15982894,2020-12-14,30.699999999988023,-2.0999999999947647,0.88
15997693,2020-12-15,30.699999999988023,-2.0999999999947647,0.5
16012492,2020-12-16,30.699999999988023,-2.0999999999947647,0.09
16027291,2020-12-17,30.699999999988023,-2.0999999999947647,0.46
16042090,2020-12-18,30.699999999988023,-2.0999999999947647,6.19
16056889,2020-12-19,30.699999999988023,-2.0999999999947647,6.91
16071688,2020-12-20,30.699999999988023,-2.0999999999947647,6.44
16086487,2020-12-21,30.699999999988023,-2.0999999999947647,0.44
16101286,2020-12-22,30.699999999988023,-2.0999999999947647,0.19
16116085,2020-12-23,30.699999999988023,-2.0999999999947647,0.12
16130884,2020-12-24,30.699999999988023,-2.0999999999947647,11.66
16145683,2020-12-25,30.699999999988023,-2.0999999999947647,1.3
16160482,2020-12-26,30.699999999988023,-2.0999999999947647,7.02
16175281,2020-12-27,30.699999999988023,-2.0999999999947647,6.97
16190080,2020-12-28,30.699999999988023,-2.0999999999947647,0.53
16204879,2020-12-29,30.699999999988023,-2.0999999999947647,0.17
16219678,2020-12-30,30.699999999988023,-2.0999999999947647,0.12
16234477,2020-12-31,30.699999999988023,-2.0999999999947647,7.35
16249276,2021-01-01,30.699999999988023,-2.0999999999947647,14.08
16264075,2021-01-02,30.699999999988023,-2.0999999999947647,10.69
16278874,2021-01-03,30.699999999988023,-2.0999999999947647,3.29
16293673,2021-01-04,30.699999999988023,-2.0999999999947647,2.31
16308472,2021-01-05,30.699999999988023,-2.0999999999947647,0.36
16323271,2021-01-06,30.699999999988023,-2.0999999999947647,0.38
16338070,2021-01-07,30.699999999988023,-2.0999999999947647,0.0
16352869,2021-01-08,30.699999999988023,-2.0999999999947647,3.74
16367668,2021-01-09,30.699999999988023,-2.0999999999947647,11.08
16382467,2021-01-10,30.699999999988023,-2.0999999999947647,2.35
16397266,2021-01-11,30.699999999988023,-2.0999999999947647,0.77
16412065,2021-01-12,30.699999999988023,-2.0999999999947647,1.61
16426864,2021-01-13,30.699999999988023,-2.0999999999947647,5.69
16441663,2021-01-14,30.699999999988023,-2.0999999999947647,4.84
16456462,2021-01-15,30.699999999988023,-2.0999999999947647,6.07
16471261,2021-01-16,30.699999999988023,-2.0999999999947647,5.56
16486060,2021-01-17,30.699999999988023,-2.0999999999947647,0.82
16500859,2021-01-18,30.699999999988023,-2.0999999999947647,8.21
16515658,2021-01-19,30.699999999988023,-2.0999999999947647,0.37
16530457,2021-01-20,30.699999999988023,-2.0999999999947647,2.17
16545256,2021-01-21,30.699999999988023,-2.0999999999947647,0.17
16560055,2021-01-22,30.699999999988023,-2.0999999999947647,0.3
16574854,2021-01-23,30.699999999988023,-2.0999999999947647,2.54
16589653,2021-01-24,30.699999999988023,-2.0999999999947647,6.98
16604452,2021-01-25,30.699999999988023,-2.0999999999947647,2.32
16619251,2021-01-26,30.699999999988023,-2.0999999999947647,0.31
16634050,2021-01-27,30.699999999988023,-2.0999999999947647,0.38
16648849,2021-01-28,30.699999999988023,-2.0999999999947647,0.02
16663648,2021-01-29,30.699999999988023,-2.0999999999947647,0.02
16678447,2021-01-30,30.699999999988023,-2.0999999999947647,0.12
16693246,2021-01-31,30.699999999988023,-2.0999999999947647,0.08
16708045,2021-02-01,30.699999999988023,-2.0999999999947647,0.02
16722844,2021-02-02,30.699999999988023,-2.0999999999947647,0.14
16737643,2021-02-03,30.699999999988023,-2.0999999999947647,1.4
16752442,2021-02-04,30.699999999988023,-2.0999999999947647,2.23
16767241,2021-02-05,30.699999999988023,-2.0999999999947647,3.25
16782040,2021-02-06,30.699999999988023,-2.0999999999947647,3.81
16796839,2021-02-07,30.699999999988023,-2.0999999999947647,1.53
16811638,2021-02-08,30.699999999988023,-2.0999999999947647,7.01
16826437,2021-02-09,30.699999999988023,-2.0999999999947647,0.1
16841236,2021-02-10,30.699999999988023,-2.0999999999947647,7.02
16856035,2021-02-11,30.699999999988023,-2.0999999999947647,3.43
16870834,2021-02-12,30.699999999988023,-2.0999999999947647,5.83
16885633,2021-02-13,30.699999999988023,-2.0999999999947647,5.84
16900432,2021-02-14,30.699999999988023,-2.0999999999947647,5.22
16915231,2021-02-15,30.699999999988023,-2.0999999999947647,6.88
16930030,2021-02-16,30.699999999988023,-2.0999999999947647,11.73
16944829,2021-02-17,30.699999999988023,-2.0999999999947647,0.16
16959628,2021-02-18,30.699999999988023,-2.0999999999947647,5.06
16974427,2021-02-19,30.699999999988023,-2.0999999999947647,0.41
16989226,2021-02-20,30.699999999988023,-2.0999999999947647,1.97
17004025,2021-02-21,30.699999999988023,-2.0999999999947647,2.49
17018824,2021-02-22,30.699999999988023,-2.0999999999947647,3.41
17033623,2021-02-23,30.699999999988023,-2.0999999999947647,1.29
17048422,2021-02-24,30.699999999988023,-2.0999999999947647,0.76
17063221,2021-02-25,30.699999999988023,-2.0999999999947647,0.12
17078020,2021-02-26,30.699999999988023,-2.0999999999947647,0.09
17092819,2021-02-27,30.699999999988023,-2.0999999999947647,0.16
17107618,2021-02-28,30.699999999988023,-2.0999999999947647,0.17
17122417,2021-03-01,30.699999999988023,-2.0999999999947647,0.21
17137216,2021-03-02,30.699999999988023,-2.0999999999947647,1.26
17152015,2021-03-03,30.699999999988023,-2.0999999999947647,8.61
17166814,2021-03-04,30.699999999988023,-2.0999999999947647,9.82
17181613,2021-03-05,30.699999999988023,-2.0999999999947647,6.83
17196412,2021-03-06,30.699999999988023,-2.0999999999947647,0.54
17211211,2021-03-07,30.699999999988023,-2.0999999999947647,0.41
17226010,2021-03-08,30.699999999988023,-2.0999999999947647,5.91
17240809,2021-03-09,30.699999999988023,-2.0999999999947647,3.13
17255608,2021-03-10,30.699999999988023,-2.0999999999947647,0.21
17270407,2021-03-11,30.699999999988023,-2.0999999999947647,0.05
17285206,2021-03-12,30.699999999988023,-2.0999999999947647,0.09
17300005,2021-03-13,30.699999999988023,-2.0999999999947647,0.0
17314804,2021-03-14,30.699999999988023,-2.0999999999947647,0.01
17329603,2021-03-15,30.699999999988023,-2.0999999999947647,0.28
17344402,2021-03-16,30.699999999988023,-2.0999999999947647,1.32
17359201,2021-03-17,30.699999999988023,-2.0999999999947647,5.32
17374000,2021-03-18,30.699999999988023,-2.0999999999947647,0.43
17388799,2021-03-19,30.699999999988023,-2.0999999999947647,0.39
17403598,2021-03-20,30.699999999988023,-2.0999999999947647,0.4
17418397,2021-03-21,30.699999999988023,-2.0999999999947647,21.76
17433196,2021-03-22,30.699999999988023,-2.0999999999947647,6.13
17447995,2021-03-23,30.699999999988023,-2.0999999999947647,0.3
17462794,2021-03-24,30.699999999988023,-2.0999999999947647,13.3
17477593,2021-03-25,30.699999999988023,-2.0999999999947647,0.17
17492392,2021-03-26,30.699999999988023,-2.0999999999947647,0.35
17507191,2021-03-27,30.699999999988023,-2.0999999999947647,1.08
17521990,2021-03-28,30.699999999988023,-2.0999999999947647,0.09
17536789,2021-03-29,30.699999999988023,-2.0999999999947647,0.25
17551588,2021-03-30,30.699999999988023,-2.0999999999947647,18.35
17566387,2021-03-31,30.699999999988023,-2.0999999999947647,6.98
17581186,2021-04-01,30.699999999988023,-2.0999999999947647,1.27
17595985,2021-04-02,30.699999999988023,-2.0999999999947647,5.98
17610784,2021-04-03,30.699999999988023,-2.0999999999947647,5.78
17625583,2021-04-04,30.699999999988023,-2.0999999999947647,8.62
17640382,2021-04-05,30.699999999988023,-2.0999999999947647,6.14
17655181,2021-04-06,30.699999999988023,-2.0999999999947647,0.57
17669980,2021-04-07,30.699999999988023,-2.0999999999947647,0.72
17684779,2021-04-08,30.699999999988023,-2.0999999999947647,7.49
17699578,2021-04-09,30.699999999988023,-2.0999999999947647,1.69
17714377,2021-04-10,30.699999999988023,-2.0999999999947647,2.89
17729176,2021-04-11,30.699999999988023,-2.0999999999947647,3.65
17743975,2021-04-12,30.699999999988023,-2.0999999999947647,11.55
17758774,2021-04-13,30.699999999988023,-2.0999999999947647,8.6
17773573,2021-04-14,30.699999999988023,-2.0999999999947647,4.11
17788372,2021-04-15,30.699999999988023,-2.0999999999947647,3.18
17803171,2021-04-16,30.699999999988023,-2.0999999999947647,0.91
17817970,2021-04-17,30.699999999988023,-2.0999999999947647,3.06
17832769,2021-04-18,30.699999999988023,-2.0999999999947647,3.31
17847568,2021-04-19,30.699999999988023,-2.0999999999947647,6.99
17862367,2021-04-20,30.699999999988023,-2.0999999999947647,5.19
17877166,2021-04-21,30.699999999988023,-2.0999999999947647,1.02
17891965,2021-04-22,30.699999999988023,-2.0999999999947647,0.62
17906764,2021-04-23,30.699999999988023,-2.0999999999947647,2.02
17921563,2021-04-24,30.699999999988023,-2.0999999999947647,8.04
17936362,2021-04-25,30.699999999988023,-2.0999999999947647,8.93
17951161,2021-04-26,30.699999999988023,-2.0999999999947647,4.83
17965960,2021-04-27,30.699999999988023,-2.0999999999947647,0.59
17980759,2021-04-28,30.699999999988023,-2.0999999999947647,1.02
17995558,2021-04-29,30.699999999988023,-2.0999999999947647,1.01
18010357,2021-04-30,30.699999999988023,-2.0999999999947647,0.84
18025156,2021-05-01,30.699999999988023,-2.0999999999947647,1.55
18039955,2021-05-02,30.699999999988023,-2.0999999999947647,0.93
18054754,2021-05-03,30.699999999988023,-2.0999999999947647,5.86
18069553,2021-05-04,30.699999999988023,-2.0999999999947647,4.6
18084352,2021-05-05,30.699999999988023,-2.0999999999947647,3.24
18099151,2021-05-06,30.699999999988023,-2.0999999999947647,11.0
18113950,2021-05-07,30.699999999988023,-2.0999999999947647,7.96
18128749,2021-05-08,30.699999999988023,-2.0999999999947647,5.41
18143548,2021-05-09,30.699999999988023,-2.0999999999947647,12.68
18158347,2021-05-10,30.699999999988023,-2.0999999999947647,8.43
18173146,2021-05-11,30.699999999988023,-2.0999999999947647,39.32
18187945,2021-05-12,30.699999999988023,-2.0999999999947647,15.42
18202744,2021-05-13,30.699999999988023,-2.0999999999947647,1.0
18217543,2021-05-14,30.699999999988023,-2.0999999999947647,4.82
18232342,2021-05-15,30.699999999988023,-2.0999999999947647,1.62
18247141,2021-05-16,30.699999999988023,-2.0999999999947647,1.08
18261940,2021-05-17,30.699999999988023,-2.0999999999947647,0.79
18276739,2021-05-18,30.699999999988023,-2.0999999999947647,0.31
18291538,2021-05-19,30.699999999988023,-2.0999999999947647,0.43
18306337,2021-05-20,30.699999999988023,-2.0999999999947647,0.4
18321136,2021-05-21,30.699999999988023,-2.0999999999947647,0.31
18335935,2021-05-22,30.699999999988023,-2.0999999999947647,0.37
18350734,2021-05-23,30.699999999988023,-2.0999999999947647,0.15
18365533,2021-05-24,30.699999999988023,-2.0999999999947647,0.01
18380332,2021-05-25,30.699999999988023,-2.0999999999947647,0.0
18395131,2021-05-26,30.699999999988023,-2.0999999999947647,0.02
18409930,2021-05-27,30.699999999988023,-2.0999999999947647,0.3
18424729,2021-05-28,30.699999999988023,-2.0999999999947647,0.13
18439528,2021-05-29,30.699999999988023,-2.0999999999947647,0.01
18454327,2021-05-30,30.699999999988023,-2.0999999999947647,0.11
18469126,2021-05-31,30.699999999988023,-2.0999999999947647,0.01
18483925,2021-06-01,30.699999999988023,-2.0999999999947647,0.01
18498724,2021-06-02,30.699999999988023,-2.0999999999947647,0.0
18513523,2021-06-03,30.699999999988023,-2.0999999999947647,0.13
18528322,2021-06-04,30.699999999988023,-2.0999999999947647,0.0
18543121,2021-06-05,30.699999999988023,-2.0999999999947647,0.02
18557920,2021-06-06,30.699999999988023,-2.0999999999947647,0.06
18572719,2021-06-07,30.699999999988023,-2.0999999999947647,0.1
18587518,2021-06-08,30.699999999988023,-2.0999999999947647,0.0
18602317,2021-06-09,30.699999999988023,-2.0999999999947647,0.0
18617116,2021-06-10,30.699999999988023,-2.0999999999947647,-0.0
18631915,2021-06-11,30.699999999988023,-2.0999999999947647,0.0
18646714,2021-06-12,30.699999999988023,-2.0999999999947647,-0.0
18661513,2021-06-13,30.699999999988023,-2.0999999999947647,0.0
18676312,2021-06-14,30.699999999988023,-2.0999999999947647,0.08
18691111,2021-06-15,30.699999999988023,-2.0999999999947647,0.04
18705910,2021-06-16,30.699999999988023,-2.0999999999947647,0.02
18720709,2021-06-17,30.699999999988023,-2.0999999999947647,0.04
18735508,2021-06-18,30.699999999988023,-2.0999999999947647,2.16
18750307,2021-06-19,30.699999999988023,-2.0999999999947647,1.09
18765106,2021-06-20,30.699999999988023,-2.0999999999947647,0.01
