Unnamed: 0,time,lon,lat,Temperature_Air_2m_Min_Night_Time
9426937,2016-09-28,30.699999999988023,-2.0999999999947647,16.52484000000004
9441736,2016-09-29,30.699999999988023,-2.0999999999947647,16.27290000000005
9456535,2016-09-30,30.699999999988023,-2.0999999999947647,16.302880000000016
9471334,2016-10-01,30.699999999988023,-2.0999999999947647,17.455600000000004
9486133,2016-10-02,30.699999999988023,-2.0999999999947647,16.778620000000046
9500932,2016-10-03,30.699999999988023,-2.0999999999947647,16.360900000000015
9515731,2016-10-04,30.699999999988023,-2.0999999999947647,16.176080000000013
9530530,2016-10-05,30.699999999988023,-2.0999999999947647,16.34730000000002
9545329,2016-10-06,30.699999999988023,-2.0999999999947647,16.31460000000004
9560128,2016-10-07,30.699999999988023,-2.0999999999947647,16.939400000000035
9574927,2016-10-08,30.699999999988023,-2.0999999999947647,16.44586000000004
9589726,2016-10-09,30.699999999988023,-2.0999999999947647,16.34417000000002
9604525,2016-10-10,30.699999999988023,-2.0999999999947647,16.72732000000002
9619324,2016-10-11,30.699999999988023,-2.0999999999947647,16.242729999999995
9634123,2016-10-12,30.699999999988023,-2.0999999999947647,16.056050000000027
9648922,2016-10-13,30.699999999988023,-2.0999999999947647,15.727800000000002
9663721,2016-10-14,30.699999999988023,-2.0999999999947647,16.03326000000004
9678520,2016-10-15,30.699999999988023,-2.0999999999947647,16.022940000000006
9693319,2016-10-16,30.699999999988023,-2.0999999999947647,16.45980000000003
9708118,2016-10-17,30.699999999988023,-2.0999999999947647,16.456540000000018
9722917,2016-10-18,30.699999999988023,-2.0999999999947647,16.732320000000016
9737716,2016-10-19,30.699999999988023,-2.0999999999947647,16.16980000000001
9752515,2016-10-20,30.699999999988023,-2.0999999999947647,16.056330000000003
9767314,2016-10-21,30.699999999988023,-2.0999999999947647,15.941220000000044
9782113,2016-10-22,30.699999999988023,-2.0999999999947647,16.167750000000012
9796912,2016-10-23,30.699999999988023,-2.0999999999947647,16.72380000000004
9811711,2016-10-24,30.699999999988023,-2.0999999999947647,16.41345000000001
9826510,2016-10-25,30.699999999988023,-2.0999999999947647,16.701000000000022
9841309,2016-10-26,30.699999999988023,-2.0999999999947647,17.02886000000001
9856108,2016-10-27,30.699999999988023,-2.0999999999947647,16.44085000000001
9870907,2016-10-28,30.699999999988023,-2.0999999999947647,16.334699999999998
9885706,2016-10-29,30.699999999988023,-2.0999999999947647,17.08474000000001
9900505,2016-10-30,30.699999999988023,-2.0999999999947647,16.78173000000004
9915304,2016-10-31,30.699999999988023,-2.0999999999947647,16.335260000000005
9930103,2016-11-01,30.699999999988023,-2.0999999999947647,16.620000000000005
9944902,2016-11-02,30.699999999988023,-2.0999999999947647,16.8673
9959701,2016-11-03,30.699999999988023,-2.0999999999947647,16.41640000000001
9974500,2016-11-04,30.699999999988023,-2.0999999999947647,16.410270000000025
9989299,2016-11-05,30.699999999988023,-2.0999999999947647,17.131860000000017
10004098,2016-11-06,30.699999999988023,-2.0999999999947647,16.551170000000013
10018897,2016-11-07,30.699999999988023,-2.0999999999947647,16.299000000000035
10033696,2016-11-08,30.699999999988023,-2.0999999999947647,16.56396000000001
10048495,2016-11-09,30.699999999988023,-2.0999999999947647,16.314630000000022
10063294,2016-11-10,30.699999999988023,-2.0999999999947647,16.500670000000014
10078093,2016-11-11,30.699999999988023,-2.0999999999947647,16.966940000000022
10092892,2016-11-12,30.699999999988023,-2.0999999999947647,16.81606000000005
10107691,2016-11-13,30.699999999988023,-2.0999999999947647,16.047450000000026
10122490,2016-11-14,30.699999999988023,-2.0999999999947647,16.24690000000004
10137289,2016-11-15,30.699999999988023,-2.0999999999947647,16.44500000000005
10152088,2016-11-16,30.699999999988023,-2.0999999999947647,16.55782000000005
10166887,2016-11-17,30.699999999988023,-2.0999999999947647,16.354640000000018
10181686,2016-11-18,30.699999999988023,-2.0999999999947647,16.113980000000026
10196485,2016-11-19,30.699999999988023,-2.0999999999947647,16.24496000000005
10211284,2016-11-20,30.699999999988023,-2.0999999999947647,16.160900000000026
10226083,2016-11-21,30.699999999988023,-2.0999999999947647,16.47225000000003
10240882,2016-11-22,30.699999999988023,-2.0999999999947647,16.33898000000005
10255681,2016-11-23,30.699999999988023,-2.0999999999947647,16.281800000000032
10270480,2016-11-24,30.699999999988023,-2.0999999999947647,16.53045000000003
10285279,2016-11-25,30.699999999988023,-2.0999999999947647,16.164540000000045
10300078,2016-11-26,30.699999999988023,-2.0999999999947647,16.51003000000003
10314877,2016-11-27,30.699999999988023,-2.0999999999947647,16.609460000000013
10329676,2016-11-28,30.699999999988023,-2.0999999999947647,16.540459999999996
10344475,2016-11-29,30.699999999988023,-2.0999999999947647,16.559320000000014
10359274,2016-11-30,30.699999999988023,-2.0999999999947647,16.618460000000027
10374073,2016-12-01,30.699999999988023,-2.0999999999947647,16.419730000000015
10388872,2016-12-02,30.699999999988023,-2.0999999999947647,16.49227000000002
10403671,2016-12-03,30.699999999988023,-2.0999999999947647,16.291930000000036
10418470,2016-12-04,30.699999999988023,-2.0999999999947647,16.38820000000004
10433269,2016-12-05,30.699999999988023,-2.0999999999947647,17.24377000000004
10448068,2016-12-06,30.699999999988023,-2.0999999999947647,15.960630000000036
10462867,2016-12-07,30.699999999988023,-2.0999999999947647,16.39276000000001
10477666,2016-12-08,30.699999999988023,-2.0999999999947647,16.147400000000005
10492465,2016-12-09,30.699999999988023,-2.0999999999947647,16.130460000000028
10507264,2016-12-10,30.699999999988023,-2.0999999999947647,16.235960000000034
10522063,2016-12-11,30.699999999988023,-2.0999999999947647,16.214560000000006
10536862,2016-12-12,30.699999999988023,-2.0999999999947647,16.225850000000037
10551661,2016-12-13,30.699999999988023,-2.0999999999947647,16.73690000000005
10566460,2016-12-14,30.699999999988023,-2.0999999999947647,16.60784000000001
10581259,2016-12-15,30.699999999988023,-2.0999999999947647,16.431480000000022
10596058,2016-12-16,30.699999999988023,-2.0999999999947647,16.40560000000005
10610857,2016-12-17,30.699999999988023,-2.0999999999947647,16.756950000000018
10625656,2016-12-18,30.699999999988023,-2.0999999999947647,16.29708000000005
10640455,2016-12-19,30.699999999988023,-2.0999999999947647,16.599180000000047
10655254,2016-12-20,30.699999999988023,-2.0999999999947647,16.67175000000003
10670053,2016-12-21,30.699999999988023,-2.0999999999947647,16.642800000000022
10684852,2016-12-22,30.699999999988023,-2.0999999999947647,17.54308000000003
10699651,2016-12-23,30.699999999988023,-2.0999999999947647,16.664000000000044
10714450,2016-12-24,30.699999999988023,-2.0999999999947647,16.44735000000003
10729249,2016-12-25,30.699999999988023,-2.0999999999947647,17.22210000000001
10744048,2016-12-26,30.699999999988023,-2.0999999999947647,17.005460000000028
10758847,2016-12-27,30.699999999988023,-2.0999999999947647,17.44467000000003
10773646,2016-12-28,30.699999999988023,-2.0999999999947647,16.386870000000044
10788445,2016-12-29,30.699999999988023,-2.0999999999947647,16.304200000000037
10803244,2016-12-30,30.699999999988023,-2.0999999999947647,16.56442000000004
10818043,2016-12-31,30.699999999988023,-2.0999999999947647,16.504400000000032
10832842,2017-01-01,30.699999999988023,-2.0999999999947647,16.495420000000024
10847641,2017-01-02,30.699999999988023,-2.0999999999947647,16.547000000000025
10862440,2017-01-03,30.699999999988023,-2.0999999999947647,16.191400000000044
10877239,2017-01-04,30.699999999988023,-2.0999999999947647,16.729270000000042
10892038,2017-01-05,30.699999999988023,-2.0999999999947647,16.512380000000007
10906837,2017-01-06,30.699999999988023,-2.0999999999947647,16.28230000000002
10921636,2017-01-07,30.699999999988023,-2.0999999999947647,16.020700000000033
10936435,2017-01-08,30.699999999988023,-2.0999999999947647,16.577800000000025
10951234,2017-01-09,30.699999999988023,-2.0999999999947647,16.419370000000015
10966033,2017-01-10,30.699999999988023,-2.0999999999947647,16.860160000000008
10980832,2017-01-11,30.699999999988023,-2.0999999999947647,17.03985
10995631,2017-01-12,30.699999999988023,-2.0999999999947647,16.966150000000027
11010430,2017-01-13,30.699999999988023,-2.0999999999947647,16.588430000000017
11025229,2017-01-14,30.699999999988023,-2.0999999999947647,17.1456
11040028,2017-01-15,30.699999999988023,-2.0999999999947647,16.55734000000001
11054827,2017-01-16,30.699999999988023,-2.0999999999947647,17.029719999999998
11069626,2017-01-17,30.699999999988023,-2.0999999999947647,17.23788000000002
11084425,2017-01-18,30.699999999988023,-2.0999999999947647,16.8168
11099224,2017-01-19,30.699999999988023,-2.0999999999947647,17.20840000000004
11114023,2017-01-20,30.699999999988023,-2.0999999999947647,17.175200000000018
11128822,2017-01-21,30.699999999988023,-2.0999999999947647,16.712199999999996
11143621,2017-01-22,30.699999999988023,-2.0999999999947647,16.880120000000034
11158420,2017-01-23,30.699999999988023,-2.0999999999947647,16.78427000000005
11173219,2017-01-24,30.699999999988023,-2.0999999999947647,16.891140000000007
11188018,2017-01-25,30.699999999988023,-2.0999999999947647,16.99194
11202817,2017-01-26,30.699999999988023,-2.0999999999947647,17.15980000000002
11217616,2017-01-27,30.699999999988023,-2.0999999999947647,17.043240000000026
11232415,2017-01-28,30.699999999988023,-2.0999999999947647,16.866600000000005
11247214,2017-01-29,30.699999999988023,-2.0999999999947647,16.806330000000003
11262013,2017-01-30,30.699999999988023,-2.0999999999947647,16.568930000000023
11276812,2017-01-31,30.699999999988023,-2.0999999999947647,16.557860000000005
11291611,2017-02-01,30.699999999988023,-2.0999999999947647,16.96900000000005
11306410,2017-02-02,30.699999999988023,-2.0999999999947647,17.642449999999997
11321209,2017-02-03,30.699999999988023,-2.0999999999947647,16.912900000000036
11336008,2017-02-04,30.699999999988023,-2.0999999999947647,16.25305000000003
11350807,2017-02-05,30.699999999988023,-2.0999999999947647,16.88342
11365606,2017-02-06,30.699999999988023,-2.0999999999947647,17.13656000000003
11380405,2017-02-07,30.699999999988023,-2.0999999999947647,16.63050000000004
11395204,2017-02-08,30.699999999988023,-2.0999999999947647,16.63470000000001
11410003,2017-02-09,30.699999999988023,-2.0999999999947647,16.628100000000018
11424802,2017-02-10,30.699999999988023,-2.0999999999947647,16.75286
11439601,2017-02-11,30.699999999988023,-2.0999999999947647,16.815269999999998
11454400,2017-02-12,30.699999999988023,-2.0999999999947647,17.136900000000026
11469199,2017-02-13,30.699999999988023,-2.0999999999947647,16.781300000000044
11483998,2017-02-14,30.699999999988023,-2.0999999999947647,17.1524
11498797,2017-02-15,30.699999999988023,-2.0999999999947647,17.317440000000033
11513596,2017-02-16,30.699999999988023,-2.0999999999947647,17.67962
11528395,2017-02-17,30.699999999988023,-2.0999999999947647,17.16906
11543194,2017-02-18,30.699999999988023,-2.0999999999947647,16.614000000000033
11557993,2017-02-19,30.699999999988023,-2.0999999999947647,17.208550000000002
11572792,2017-02-20,30.699999999988023,-2.0999999999947647,16.886160000000018
11587591,2017-02-21,30.699999999988023,-2.0999999999947647,16.424800000000005
11602390,2017-02-22,30.699999999988023,-2.0999999999947647,16.48272000000003
11617189,2017-02-23,30.699999999988023,-2.0999999999947647,16.773030000000006
11631988,2017-02-24,30.699999999988023,-2.0999999999947647,17.121800000000007
11646787,2017-02-25,30.699999999988023,-2.0999999999947647,16.52337
11661586,2017-02-26,30.699999999988023,-2.0999999999947647,16.63050000000004
11676385,2017-02-27,30.699999999988023,-2.0999999999947647,16.70180000000005
11691184,2017-02-28,30.699999999988023,-2.0999999999947647,16.37023000000005
11705983,2017-03-01,30.699999999988023,-2.0999999999947647,16.608730000000037
11720782,2017-03-02,30.699999999988023,-2.0999999999947647,16.18765000000002
11735581,2017-03-03,30.699999999988023,-2.0999999999947647,16.397670000000005
11750380,2017-03-04,30.699999999988023,-2.0999999999947647,17.021000000000015
11765179,2017-03-05,30.699999999988023,-2.0999999999947647,16.34512000000001
11779978,2017-03-06,30.699999999988023,-2.0999999999947647,17.36474000000004
11794777,2017-03-07,30.699999999988023,-2.0999999999947647,17.115530000000035
11809576,2017-03-08,30.699999999988023,-2.0999999999947647,17.64324000000005
11824375,2017-03-09,30.699999999988023,-2.0999999999947647,16.799000000000035
11839174,2017-03-10,30.699999999988023,-2.0999999999947647,16.883500000000026
11853973,2017-03-11,30.699999999988023,-2.0999999999947647,16.616420000000005
11868772,2017-03-12,30.699999999988023,-2.0999999999947647,16.837030000000027
11883571,2017-03-13,30.699999999988023,-2.0999999999947647,16.814400000000035
11898370,2017-03-14,30.699999999988023,-2.0999999999947647,16.92315000000002
11913169,2017-03-15,30.699999999988023,-2.0999999999947647,16.982700000000023
11927968,2017-03-16,30.699999999988023,-2.0999999999947647,16.776640000000043
11942767,2017-03-17,30.699999999988023,-2.0999999999947647,16.3664
11957566,2017-03-18,30.699999999988023,-2.0999999999947647,16.855430000000013
11972365,2017-03-19,30.699999999988023,-2.0999999999947647,16.89706000000001
11987164,2017-03-20,30.699999999988023,-2.0999999999947647,17.04000000000002
12001963,2017-03-21,30.699999999988023,-2.0999999999947647,16.64315000000005
12016762,2017-03-22,30.699999999988023,-2.0999999999947647,17.015900000000045
12031561,2017-03-23,30.699999999988023,-2.0999999999947647,16.990440000000035
12046360,2017-03-24,30.699999999988023,-2.0999999999947647,16.87548000000004
12061159,2017-03-25,30.699999999988023,-2.0999999999947647,16.4923
12075958,2017-03-26,30.699999999988023,-2.0999999999947647,16.641320000000007
12090757,2017-03-27,30.699999999988023,-2.0999999999947647,16.942470000000014
12105556,2017-03-28,30.699999999988023,-2.0999999999947647,17.189940000000036
12120355,2017-03-29,30.699999999988023,-2.0999999999947647,16.833600000000047
12135154,2017-03-30,30.699999999988023,-2.0999999999947647,16.69628
12149953,2017-03-31,30.699999999988023,-2.0999999999947647,16.52320000000003
12164752,2017-04-01,30.699999999988023,-2.0999999999947647,16.42190000000005
12179551,2017-04-02,30.699999999988023,-2.0999999999947647,16.468000000000018
12194350,2017-04-03,30.699999999988023,-2.0999999999947647,16.478330000000028
12209149,2017-04-04,30.699999999988023,-2.0999999999947647,16.718700000000013
12223948,2017-04-05,30.699999999988023,-2.0999999999947647,16.514280000000042
12238747,2017-04-06,30.699999999988023,-2.0999999999947647,16.92303000000004
12253546,2017-04-07,30.699999999988023,-2.0999999999947647,16.821529999999996
12268345,2017-04-08,30.699999999988023,-2.0999999999947647,16.328120000000013
12283144,2017-04-09,30.699999999988023,-2.0999999999947647,16.38345000000004
12297943,2017-04-10,30.699999999988023,-2.0999999999947647,16.505600000000015
12312742,2017-04-11,30.699999999988023,-2.0999999999947647,16.695150000000012
12327541,2017-04-12,30.699999999988023,-2.0999999999947647,16.94897000000003
12342340,2017-04-13,30.699999999988023,-2.0999999999947647,16.981650000000002
12357139,2017-04-14,30.699999999988023,-2.0999999999947647,16.899900000000002
12371938,2017-04-15,30.699999999988023,-2.0999999999947647,16.677819999999997
12386737,2017-04-16,30.699999999988023,-2.0999999999947647,16.858400000000017
12401536,2017-04-17,30.699999999988023,-2.0999999999947647,16.82113000000004
12416335,2017-04-18,30.699999999988023,-2.0999999999947647,16.48272000000003
12431134,2017-04-19,30.699999999988023,-2.0999999999947647,16.89760000000001
12445933,2017-04-20,30.699999999988023,-2.0999999999947647,16.89028000000002
12460732,2017-04-21,30.699999999988023,-2.0999999999947647,16.54006000000004
12475531,2017-04-22,30.699999999988023,-2.0999999999947647,16.228480000000047
12490330,2017-04-23,30.699999999988023,-2.0999999999947647,16.30334000000005
12505129,2017-04-24,30.699999999988023,-2.0999999999947647,16.2423
12519928,2017-04-25,30.699999999988023,-2.0999999999947647,16.77352000000002
12534727,2017-04-26,30.699999999988023,-2.0999999999947647,16.47985
12549526,2017-04-27,30.699999999988023,-2.0999999999947647,16.259400000000028
12564325,2017-04-28,30.699999999988023,-2.0999999999947647,16.439999999999998
12579124,2017-04-29,30.699999999988023,-2.0999999999947647,16.398740000000032
12593923,2017-04-30,30.699999999988023,-2.0999999999947647,16.827050000000042
12608722,2017-05-01,30.699999999988023,-2.0999999999947647,16.81970000000001
12623521,2017-05-02,30.699999999988023,-2.0999999999947647,16.33080000000001
12638320,2017-05-03,30.699999999988023,-2.0999999999947647,16.50433000000004
12653119,2017-05-04,30.699999999988023,-2.0999999999947647,16.6044
12667918,2017-05-05,30.699999999988023,-2.0999999999947647,17.032680000000028
12682717,2017-05-06,30.699999999988023,-2.0999999999947647,16.707940000000008
12697516,2017-05-07,30.699999999988023,-2.0999999999947647,16.491970000000038
12712315,2017-05-08,30.699999999988023,-2.0999999999947647,16.25833
12727114,2017-05-09,30.699999999988023,-2.0999999999947647,16.25994000000003
12741913,2017-05-10,30.699999999988023,-2.0999999999947647,15.816030000000012
12756712,2017-05-11,30.699999999988023,-2.0999999999947647,16.611230000000035
12771511,2017-05-12,30.699999999988023,-2.0999999999947647,16.67288000000002
12786310,2017-05-13,30.699999999988023,-2.0999999999947647,16.173400000000015
12801109,2017-05-14,30.699999999988023,-2.0999999999947647,16.172420000000045
12815908,2017-05-15,30.699999999988023,-2.0999999999947647,16.663630000000012
12830707,2017-05-16,30.699999999988023,-2.0999999999947647,16.642880000000048
12845506,2017-05-17,30.699999999988023,-2.0999999999947647,17.089320000000043
12860305,2017-05-18,30.699999999988023,-2.0999999999947647,16.654350000000022
12875104,2017-05-19,30.699999999988023,-2.0999999999947647,17.181100000000015
12889903,2017-05-20,30.699999999988023,-2.0999999999947647,16.15835000000004
12904702,2017-05-21,30.699999999988023,-2.0999999999947647,15.71893
12919501,2017-05-22,30.699999999988023,-2.0999999999947647,15.785060000000044
12934300,2017-05-23,30.699999999988023,-2.0999999999947647,16.395440000000008
12949099,2017-05-24,30.699999999988023,-2.0999999999947647,15.821770000000017
12963898,2017-05-25,30.699999999988023,-2.0999999999947647,15.94583
12978697,2017-05-26,30.699999999988023,-2.0999999999947647,15.994070000000022
12993496,2017-05-27,30.699999999988023,-2.0999999999947647,15.861720000000048
13008295,2017-05-28,30.699999999988023,-2.0999999999947647,16.276850000000024
13023094,2017-05-29,30.699999999988023,-2.0999999999947647,17.30047000000002
13037893,2017-05-30,30.699999999988023,-2.0999999999947647,16.69833
13052692,2017-05-31,30.699999999988023,-2.0999999999947647,16.513900000000035
13067491,2017-06-01,30.699999999988023,-2.0999999999947647,15.918100000000038
13082290,2017-06-02,30.699999999988023,-2.0999999999947647,16.145350000000008
13097089,2017-06-03,30.699999999988023,-2.0999999999947647,16.303800000000024
13111888,2017-06-04,30.699999999988023,-2.0999999999947647,16.499720000000025
13126687,2017-06-05,30.699999999988023,-2.0999999999947647,16.999840000000006
13141486,2017-06-06,30.699999999988023,-2.0999999999947647,16.433500000000038
13156285,2017-06-07,30.699999999988023,-2.0999999999947647,16.351980000000026
13171084,2017-06-08,30.699999999988023,-2.0999999999947647,16.94473000000005
13185883,2017-06-09,30.699999999988023,-2.0999999999947647,17.16300000000001
13200682,2017-06-10,30.699999999988023,-2.0999999999947647,16.56695000000002
13215481,2017-06-11,30.699999999988023,-2.0999999999947647,16.452480000000037
13230280,2017-06-12,30.699999999988023,-2.0999999999947647,16.344400000000007
13245079,2017-06-13,30.699999999988023,-2.0999999999947647,16.49108000000001
13259878,2017-06-14,30.699999999988023,-2.0999999999947647,16.627160000000003
13274677,2017-06-15,30.699999999988023,-2.0999999999947647,16.818840000000023
13289476,2017-06-16,30.699999999988023,-2.0999999999947647,17.196560000000034
13304275,2017-06-17,30.699999999988023,-2.0999999999947647,16.98556000000002
13319074,2017-06-18,30.699999999988023,-2.0999999999947647,16.85766000000001
13333873,2017-06-19,30.699999999988023,-2.0999999999947647,16.691160000000025
13348672,2017-06-20,30.699999999988023,-2.0999999999947647,16.057950000000005
13363471,2017-06-21,30.699999999988023,-2.0999999999947647,16.875760000000014
13378270,2017-06-22,30.699999999988023,-2.0999999999947647,16.904750000000035
13393069,2017-06-23,30.699999999988023,-2.0999999999947647,17.19906000000003
13407868,2017-06-24,30.699999999988023,-2.0999999999947647,17.178830000000005
13422667,2017-06-25,30.699999999988023,-2.0999999999947647,16.175620000000038
13437466,2017-06-26,30.699999999988023,-2.0999999999947647,15.877980000000036
13452265,2017-06-27,30.699999999988023,-2.0999999999947647,16.537560000000042
13467064,2017-06-28,30.699999999988023,-2.0999999999947647,16.32656000000003
13481863,2017-06-29,30.699999999988023,-2.0999999999947647,16.955070000000035
13496662,2017-06-30,30.699999999988023,-2.0999999999947647,16.98544000000004
13511461,2017-07-01,30.699999999988023,-2.0999999999947647,16.039030000000025
13526260,2017-07-02,30.699999999988023,-2.0999999999947647,16.846249999999998
13541059,2017-07-03,30.699999999988023,-2.0999999999947647,17.461360000000013
13555858,2017-07-04,30.699999999988023,-2.0999999999947647,17.317470000000014
13570657,2017-07-05,30.699999999988023,-2.0999999999947647,17.126950000000022
13585456,2017-07-06,30.699999999988023,-2.0999999999947647,17.29910000000001
13600255,2017-07-07,30.699999999988023,-2.0999999999947647,17.019370000000038
13615054,2017-07-08,30.699999999988023,-2.0999999999947647,16.029570000000035
13629853,2017-07-09,30.699999999988023,-2.0999999999947647,15.799070000000029
13644652,2017-07-10,30.699999999988023,-2.0999999999947647,16.539420000000007
13659451,2017-07-11,30.699999999988023,-2.0999999999947647,16.850030000000004
13674250,2017-07-12,30.699999999988023,-2.0999999999947647,17.33987000000002
13689049,2017-07-13,30.699999999988023,-2.0999999999947647,17.26144000000005
13703848,2017-07-14,30.699999999988023,-2.0999999999947647,16.824850000000026
13718647,2017-07-15,30.699999999988023,-2.0999999999947647,17.068600000000004
13733446,2017-07-16,30.699999999988023,-2.0999999999947647,17.706050000000005
13748245,2017-07-17,30.699999999988023,-2.0999999999947647,17.538170000000036
13763044,2017-07-18,30.699999999988023,-2.0999999999947647,17.061300000000017
13777843,2017-07-19,30.699999999988023,-2.0999999999947647,16.396780000000035
13792642,2017-07-20,30.699999999988023,-2.0999999999947647,17.18190000000004
13807441,2017-07-21,30.699999999988023,-2.0999999999947647,16.66476
13822240,2017-07-22,30.699999999988023,-2.0999999999947647,17.185900000000004
13837039,2017-07-23,30.699999999988023,-2.0999999999947647,17.1327
13851838,2017-07-24,30.699999999988023,-2.0999999999947647,17.206450000000018
13866637,2017-07-25,30.699999999988023,-2.0999999999947647,17.458860000000016
13881436,2017-07-26,30.699999999988023,-2.0999999999947647,16.454300000000046
13896235,2017-07-27,30.699999999988023,-2.0999999999947647,16.63375000000002
13911034,2017-07-28,30.699999999988023,-2.0999999999947647,17.23968000000002
13925833,2017-07-29,30.699999999988023,-2.0999999999947647,16.830160000000035
13940632,2017-07-30,30.699999999988023,-2.0999999999947647,17.604700000000037
13955431,2017-07-31,30.699999999988023,-2.0999999999947647,16.82385000000005
13970230,2017-08-01,30.699999999988023,-2.0999999999947647,17.877200000000016
13985029,2017-08-02,30.699999999988023,-2.0999999999947647,16.79940000000005
13999828,2017-08-03,30.699999999988023,-2.0999999999947647,16.286980000000028
14014627,2017-08-04,30.699999999988023,-2.0999999999947647,16.685450000000003
14029426,2017-08-05,30.699999999988023,-2.0999999999947647,17.045530000000042
14044225,2017-08-06,30.699999999988023,-2.0999999999947647,17.07736
14059024,2017-08-07,30.699999999988023,-2.0999999999947647,17.310270000000003
14073823,2017-08-08,30.699999999988023,-2.0999999999947647,17.169200000000046
14088622,2017-08-09,30.699999999988023,-2.0999999999947647,16.950500000000034
14103421,2017-08-10,30.699999999988023,-2.0999999999947647,16.89703000000003
14118220,2017-08-11,30.699999999988023,-2.0999999999947647,17.176570000000027
14133019,2017-08-12,30.699999999988023,-2.0999999999947647,16.886250000000018
14147818,2017-08-13,30.699999999988023,-2.0999999999947647,17.128100000000018
14162617,2017-08-14,30.699999999988023,-2.0999999999947647,16.90936000000005
14177416,2017-08-15,30.699999999988023,-2.0999999999947647,16.72335000000004
14192215,2017-08-16,30.699999999988023,-2.0999999999947647,16.661200000000008
14207014,2017-08-17,30.699999999988023,-2.0999999999947647,16.50063
14221813,2017-08-18,30.699999999988023,-2.0999999999947647,16.210050000000024
14236612,2017-08-19,30.699999999988023,-2.0999999999947647,16.179250000000025
14251411,2017-08-20,30.699999999988023,-2.0999999999947647,16.192930000000047
14266210,2017-08-21,30.699999999988023,-2.0999999999947647,15.620720000000006
14281009,2017-08-22,30.699999999988023,-2.0999999999947647,15.88050000000004
14295808,2017-08-23,30.699999999988023,-2.0999999999947647,16.59686000000005
14310607,2017-08-24,30.699999999988023,-2.0999999999947647,17.00427000000002
14325406,2017-08-25,30.699999999988023,-2.0999999999947647,16.624480000000005
14340205,2017-08-26,30.699999999988023,-2.0999999999947647,16.177300000000002
14355004,2017-08-27,30.699999999988023,-2.0999999999947647,16.94998000000004
14369803,2017-08-28,30.699999999988023,-2.0999999999947647,16.63280000000003
14384602,2017-08-29,30.699999999988023,-2.0999999999947647,16.53463000000005
14399401,2017-08-30,30.699999999988023,-2.0999999999947647,16.673820000000035
14414200,2017-08-31,30.699999999988023,-2.0999999999947647,16.327940000000012
14428999,2017-09-01,30.699999999988023,-2.0999999999947647,16.878530000000012
14443798,2017-09-02,30.699999999988023,-2.0999999999947647,16.874570000000006
14458597,2017-09-03,30.699999999988023,-2.0999999999947647,16.42130000000003
14473396,2017-09-04,30.699999999988023,-2.0999999999947647,16.779470000000003
14488195,2017-09-05,30.699999999988023,-2.0999999999947647,15.583500000000017
14502994,2017-09-06,30.699999999988023,-2.0999999999947647,16.61755000000005
14517793,2017-09-07,30.699999999988023,-2.0999999999947647,16.38796000000002
14532592,2017-09-08,30.699999999988023,-2.0999999999947647,16.19583
14547391,2017-09-09,30.699999999988023,-2.0999999999947647,16.530020000000036
14562190,2017-09-10,30.699999999988023,-2.0999999999947647,16.024680000000046
14576989,2017-09-11,30.699999999988023,-2.0999999999947647,16.569180000000017
14591788,2017-09-12,30.699999999988023,-2.0999999999947647,16.813900000000046
14606587,2017-09-13,30.699999999988023,-2.0999999999947647,17.0068
14621386,2017-09-14,30.699999999988023,-2.0999999999947647,16.392449999999997
14636185,2017-09-15,30.699999999988023,-2.0999999999947647,16.511870000000044
14650984,2017-09-16,30.699999999988023,-2.0999999999947647,16.382380000000012
14665783,2017-09-17,30.699999999988023,-2.0999999999947647,16.067800000000034
14680582,2017-09-18,30.699999999988023,-2.0999999999947647,16.245420000000024
14695381,2017-09-19,30.699999999988023,-2.0999999999947647,16.042700000000025
14710180,2017-09-20,30.699999999988023,-2.0999999999947647,15.938170000000014
14724979,2017-09-21,30.699999999988023,-2.0999999999947647,15.466970000000003
14739778,2017-09-22,30.699999999988023,-2.0999999999947647,16.379999999999995
14754577,2017-09-23,30.699999999988023,-2.0999999999947647,16.208600000000047
14769376,2017-09-24,30.699999999988023,-2.0999999999947647,16.86940000000004
14784175,2017-09-25,30.699999999988023,-2.0999999999947647,16.899380000000008
14798974,2017-09-26,30.699999999988023,-2.0999999999947647,15.984980000000007
14813773,2017-09-27,30.699999999988023,-2.0999999999947647,16.34603000000004
14828572,2017-09-28,30.699999999988023,-2.0999999999947647,16.478880000000004
14843371,2017-09-29,30.699999999988023,-2.0999999999947647,16.712760000000003
14858170,2017-09-30,30.699999999988023,-2.0999999999947647,16.116330000000005
14872969,2017-10-01,30.699999999988023,-2.0999999999947647,16.517629999999997
14887768,2017-10-02,30.699999999988023,-2.0999999999947647,16.399680000000046
14902567,2017-10-03,30.699999999988023,-2.0999999999947647,16.344600000000014
14917366,2017-10-04,30.699999999988023,-2.0999999999947647,16.624870000000044
14932165,2017-10-05,30.699999999988023,-2.0999999999947647,16.578760000000045
14946964,2017-10-06,30.699999999988023,-2.0999999999947647,16.57104000000004
14961763,2017-10-07,30.699999999988023,-2.0999999999947647,16.283320000000003
14976562,2017-10-08,30.699999999988023,-2.0999999999947647,16.675400000000025
14991361,2017-10-09,30.699999999988023,-2.0999999999947647,16.6293
15006160,2017-10-10,30.699999999988023,-2.0999999999947647,16.379970000000014
15020959,2017-10-11,30.699999999988023,-2.0999999999947647,16.36492000000004
