Unnamed: 0,time,lon,lat,Cloud_Cover_Mean
12194051,2019-04-04,30.39999999998804,-1.199999999994816,0.8103142
12208850,2019-04-05,30.39999999998804,-1.199999999994816,0.6616088
12223649,2019-04-06,30.39999999998804,-1.199999999994816,0.3777599
12238448,2019-04-07,30.39999999998804,-1.199999999994816,0.8326948
12253247,2019-04-08,30.39999999998804,-1.199999999994816,0.64256054
12268046,2019-04-09,30.39999999998804,-1.199999999994816,0.740889
12282845,2019-04-10,30.39999999998804,-1.199999999994816,0.77442914
12297644,2019-04-11,30.39999999998804,-1.199999999994816,0.6072685
12312443,2019-04-12,30.39999999998804,-1.199999999994816,0.7670149
12327242,2019-04-13,30.39999999998804,-1.199999999994816,0.78306377
12342041,2019-04-14,30.39999999998804,-1.199999999994816,0.83284765
12356840,2019-04-15,30.39999999998804,-1.199999999994816,0.7764185
12371639,2019-04-16,30.39999999998804,-1.199999999994816,0.7778569
12386438,2019-04-17,30.39999999998804,-1.199999999994816,0.5654225
12401237,2019-04-18,30.39999999998804,-1.199999999994816,0.24754404
12416036,2019-04-19,30.39999999998804,-1.199999999994816,0.46957687
12430835,2019-04-20,30.39999999998804,-1.199999999994816,0.84627193
12445634,2019-04-21,30.39999999998804,-1.199999999994816,0.80685544
12460433,2019-04-22,30.39999999998804,-1.199999999994816,0.84808534
12475232,2019-04-23,30.39999999998804,-1.199999999994816,0.8165535
12490031,2019-04-24,30.39999999998804,-1.199999999994816,0.74474496
12504830,2019-04-25,30.39999999998804,-1.199999999994816,0.7952978
12519629,2019-04-26,30.39999999998804,-1.199999999994816,0.8695933
12534428,2019-04-27,30.39999999998804,-1.199999999994816,0.7573197
12549227,2019-04-28,30.39999999998804,-1.199999999994816,0.59323496
12564026,2019-04-29,30.39999999998804,-1.199999999994816,0.81603676
12578825,2019-04-30,30.39999999998804,-1.199999999994816,0.82987404
12593624,2019-05-01,30.39999999998804,-1.199999999994816,0.7795967
12608423,2019-05-02,30.39999999998804,-1.199999999994816,0.5094896
12623222,2019-05-03,30.39999999998804,-1.199999999994816,0.48699045
12638021,2019-05-04,30.39999999998804,-1.199999999994816,0.5545602
12652820,2019-05-05,30.39999999998804,-1.199999999994816,0.7004651
12667619,2019-05-06,30.39999999998804,-1.199999999994816,0.52177
12682418,2019-05-07,30.39999999998804,-1.199999999994816,0.5379141
12697217,2019-05-08,30.39999999998804,-1.199999999994816,0.7714815
12712016,2019-05-09,30.39999999998804,-1.199999999994816,0.49455327
12726815,2019-05-10,30.39999999998804,-1.199999999994816,0.74273103
12741614,2019-05-11,30.39999999998804,-1.199999999994816,0.6310315
12756413,2019-05-12,30.39999999998804,-1.199999999994816,0.7010035
12771212,2019-05-13,30.39999999998804,-1.199999999994816,0.8191302
12786011,2019-05-14,30.39999999998804,-1.199999999994816,0.846614
12800810,2019-05-15,30.39999999998804,-1.199999999994816,0.81508213
12815609,2019-05-16,30.39999999998804,-1.199999999994816,0.8440085
12830408,2019-05-17,30.39999999998804,-1.199999999994816,0.5756343
12845207,2019-05-18,30.39999999998804,-1.199999999994816,0.70385295
12860006,2019-05-19,30.39999999998804,-1.199999999994816,0.8268838
12874805,2019-05-20,30.39999999998804,-1.199999999994816,0.72124064
12889604,2019-05-21,30.39999999998804,-1.199999999994816,0.81505066
12904403,2019-05-22,30.39999999998804,-1.199999999994816,0.6149197
12919202,2019-05-23,30.39999999998804,-1.199999999994816,0.6640342
12934001,2019-05-24,30.39999999998804,-1.199999999994816,0.7184319
12948800,2019-05-25,30.39999999998804,-1.199999999994816,0.76764166
12963599,2019-05-26,30.39999999998804,-1.199999999994816,0.82434624
12978398,2019-05-27,30.39999999998804,-1.199999999994816,0.66660815
12993197,2019-05-28,30.39999999998804,-1.199999999994816,0.78348726
13007996,2019-05-29,30.39999999998804,-1.199999999994816,0.69178087
13022795,2019-05-30,30.39999999998804,-1.199999999994816,0.6324708
13037594,2019-05-31,30.39999999998804,-1.199999999994816,0.6276579
13052393,2019-06-01,30.39999999998804,-1.199999999994816,0.7783716
13067192,2019-06-02,30.39999999998804,-1.199999999994816,0.79143983
13081991,2019-06-03,30.39999999998804,-1.199999999994816,0.84670603
13096790,2019-06-04,30.39999999998804,-1.199999999994816,0.73423755
13111589,2019-06-05,30.39999999998804,-1.199999999994816,0.53891534
13126388,2019-06-06,30.39999999998804,-1.199999999994816,0.7118338
13141187,2019-06-07,30.39999999998804,-1.199999999994816,0.8640854
13155986,2019-06-08,30.39999999998804,-1.199999999994816,0.7446008
13170785,2019-06-09,30.39999999998804,-1.199999999994816,0.7661277
13185584,2019-06-10,30.39999999998804,-1.199999999994816,0.63386095
13200383,2019-06-11,30.39999999998804,-1.199999999994816,0.595313
13215182,2019-06-12,30.39999999998804,-1.199999999994816,0.5976157
13229981,2019-06-13,30.39999999998804,-1.199999999994816,0.758326
13244780,2019-06-14,30.39999999998804,-1.199999999994816,0.73208153
13259579,2019-06-15,30.39999999998804,-1.199999999994816,0.5367593
13274378,2019-06-16,30.39999999998804,-1.199999999994816,0.7673504
13289177,2019-06-17,30.39999999998804,-1.199999999994816,0.6373905
13303976,2019-06-18,30.39999999998804,-1.199999999994816,0.36200023
13318775,2019-06-19,30.39999999998804,-1.199999999994816,0.38122028
13333574,2019-06-20,30.39999999998804,-1.199999999994816,0.55260074
13348373,2019-06-21,30.39999999998804,-1.199999999994816,0.567207
13363172,2019-06-22,30.39999999998804,-1.199999999994816,0.6386215
13377971,2019-06-23,30.39999999998804,-1.199999999994816,0.5903672
13392770,2019-06-24,30.39999999998804,-1.199999999994816,0.73406476
13407569,2019-06-25,30.39999999998804,-1.199999999994816,0.79788494
13422368,2019-06-26,30.39999999998804,-1.199999999994816,0.77548534
13437167,2019-06-27,30.39999999998804,-1.199999999994816,0.8101843
13451966,2019-06-28,30.39999999998804,-1.199999999994816,0.41800615
13466765,2019-06-29,30.39999999998804,-1.199999999994816,0.43328598
13481564,2019-06-30,30.39999999998804,-1.199999999994816,0.70569164
13496363,2019-07-01,30.39999999998804,-1.199999999994816,0.45567727
13511162,2019-07-02,30.39999999998804,-1.199999999994816,0.23026994
13525961,2019-07-03,30.39999999998804,-1.199999999994816,0.39492455
13540760,2019-07-04,30.39999999998804,-1.199999999994816,0.673287
13555559,2019-07-05,30.39999999998804,-1.199999999994816,0.56572676
13570358,2019-07-06,30.39999999998804,-1.199999999994816,0.7863212
13585157,2019-07-07,30.39999999998804,-1.199999999994816,0.849472
13599956,2019-07-08,30.39999999998804,-1.199999999994816,0.81967294
13614755,2019-07-09,30.39999999998804,-1.199999999994816,0.8364907
13629554,2019-07-10,30.39999999998804,-1.199999999994816,0.8535034
13644353,2019-07-11,30.39999999998804,-1.199999999994816,0.7697812
13659152,2019-07-12,30.39999999998804,-1.199999999994816,0.84042674
13673951,2019-07-13,30.39999999998804,-1.199999999994816,0.8459049
13688750,2019-07-14,30.39999999998804,-1.199999999994816,0.5022713
13703549,2019-07-15,30.39999999998804,-1.199999999994816,0.27782786
13718348,2019-07-16,30.39999999998804,-1.199999999994816,0.3930736
13733147,2019-07-17,30.39999999998804,-1.199999999994816,0.5000556
13747946,2019-07-18,30.39999999998804,-1.199999999994816,0.35866073
13762745,2019-07-19,30.39999999998804,-1.199999999994816,0.30185243
13777544,2019-07-20,30.39999999998804,-1.199999999994816,0.3673101
13792343,2019-07-21,30.39999999998804,-1.199999999994816,0.62424093
13807142,2019-07-22,30.39999999998804,-1.199999999994816,0.7858197
13821941,2019-07-23,30.39999999998804,-1.199999999994816,0.7350678
13836740,2019-07-24,30.39999999998804,-1.199999999994816,0.6582663
13851539,2019-07-25,30.39999999998804,-1.199999999994816,0.405371
13866338,2019-07-26,30.39999999998804,-1.199999999994816,0.46313903
13881137,2019-07-27,30.39999999998804,-1.199999999994816,0.634619
13895936,2019-07-28,30.39999999998804,-1.199999999994816,0.85098946
13910735,2019-07-29,30.39999999998804,-1.199999999994816,0.6972911
13925534,2019-07-30,30.39999999998804,-1.199999999994816,0.6865255
13940333,2019-07-31,30.39999999998804,-1.199999999994816,0.8519491
13955132,2019-08-01,30.39999999998804,-1.199999999994816,0.8445497
13969931,2019-08-02,30.39999999998804,-1.199999999994816,0.65076965
13984730,2019-08-03,30.39999999998804,-1.199999999994816,0.44401243
13999529,2019-08-04,30.39999999998804,-1.199999999994816,0.55878365
14014328,2019-08-05,30.39999999998804,-1.199999999994816,0.26590198
14029127,2019-08-06,30.39999999998804,-1.199999999994816,0.24687268
14043926,2019-08-07,30.39999999998804,-1.199999999994816,0.45064932
14058725,2019-08-08,30.39999999998804,-1.199999999994816,0.7131579
14073524,2019-08-09,30.39999999998804,-1.199999999994816,0.57243663
14088323,2019-08-10,30.39999999998804,-1.199999999994816,0.6364559
14103122,2019-08-11,30.39999999998804,-1.199999999994816,0.8126451
14117921,2019-08-12,30.39999999998804,-1.199999999994816,0.58599424
14132720,2019-08-13,30.39999999998804,-1.199999999994816,0.7076862
14147519,2019-08-14,30.39999999998804,-1.199999999994816,0.4400851
14162318,2019-08-15,30.39999999998804,-1.199999999994816,0.40884766
14177117,2019-08-16,30.39999999998804,-1.199999999994816,0.3298388
14191916,2019-08-17,30.39999999998804,-1.199999999994816,0.62281585
14206715,2019-08-18,30.39999999998804,-1.199999999994816,0.7091352
14221514,2019-08-19,30.39999999998804,-1.199999999994816,0.6839541
14236313,2019-08-20,30.39999999998804,-1.199999999994816,0.73797685
14251112,2019-08-21,30.39999999998804,-1.199999999994816,0.73048204
14265911,2019-08-22,30.39999999998804,-1.199999999994816,0.49998635
14280710,2019-08-23,30.39999999998804,-1.199999999994816,0.48383805
14295509,2019-08-24,30.39999999998804,-1.199999999994816,0.32254955
14310308,2019-08-25,30.39999999998804,-1.199999999994816,0.5257521
14325107,2019-08-26,30.39999999998804,-1.199999999994816,0.6682062
14339906,2019-08-27,30.39999999998804,-1.199999999994816,0.6260125
14354705,2019-08-28,30.39999999998804,-1.199999999994816,0.7646217
14369504,2019-08-29,30.39999999998804,-1.199999999994816,0.681768
14384303,2019-08-30,30.39999999998804,-1.199999999994816,0.84364116
14399102,2019-08-31,30.39999999998804,-1.199999999994816,0.83143723
14413901,2019-09-01,30.39999999998804,-1.199999999994816,0.53096545
14428700,2019-09-02,30.39999999998804,-1.199999999994816,0.44272894
14443499,2019-09-03,30.39999999998804,-1.199999999994816,0.6619845
14458298,2019-09-04,30.39999999998804,-1.199999999994816,0.8159731
14473097,2019-09-05,30.39999999998804,-1.199999999994816,0.6630479
14487896,2019-09-06,30.39999999998804,-1.199999999994816,0.7664795
14502695,2019-09-07,30.39999999998804,-1.199999999994816,0.75427556
14517494,2019-09-08,30.39999999998804,-1.199999999994816,0.815219
14532293,2019-09-09,30.39999999998804,-1.199999999994816,0.6469144
14547092,2019-09-10,30.39999999998804,-1.199999999994816,0.5834798
14561891,2019-09-11,30.39999999998804,-1.199999999994816,0.7896629
14576690,2019-09-12,30.39999999998804,-1.199999999994816,0.75669676
14591489,2019-09-13,30.39999999998804,-1.199999999994816,0.4633406
14606288,2019-09-14,30.39999999998804,-1.199999999994816,0.2781187
14621087,2019-09-15,30.39999999998804,-1.199999999994816,0.26610965
14635886,2019-09-16,30.39999999998804,-1.199999999994816,0.73537534
14650685,2019-09-17,30.39999999998804,-1.199999999994816,0.8292891
14665484,2019-09-18,30.39999999998804,-1.199999999994816,0.32744706
14680283,2019-09-19,30.39999999998804,-1.199999999994816,0.40598136
14695082,2019-09-20,30.39999999998804,-1.199999999994816,0.66003543
14709881,2019-09-21,30.39999999998804,-1.199999999994816,0.7870148
14724680,2019-09-22,30.39999999998804,-1.199999999994816,0.3044923
14739479,2019-09-23,30.39999999998804,-1.199999999994816,0.42916474
14754278,2019-09-24,30.39999999998804,-1.199999999994816,0.29258278
14769077,2019-09-25,30.39999999998804,-1.199999999994816,0.8163499
14783876,2019-09-26,30.39999999998804,-1.199999999994816,0.848941
14798675,2019-09-27,30.39999999998804,-1.199999999994816,0.84615964
14813474,2019-09-28,30.39999999998804,-1.199999999994816,0.75090706
14828273,2019-09-29,30.39999999998804,-1.199999999994816,0.57347435
14843072,2019-09-30,30.39999999998804,-1.199999999994816,0.840406
14857871,2019-10-01,30.39999999998804,-1.199999999994816,0.47005758
14872670,2019-10-02,30.39999999998804,-1.199999999994816,0.6718218
14887469,2019-10-03,30.39999999998804,-1.199999999994816,0.6934524
14902268,2019-10-04,30.39999999998804,-1.199999999994816,0.4553666
14917067,2019-10-05,30.39999999998804,-1.199999999994816,0.5986892
14931866,2019-10-06,30.39999999998804,-1.199999999994816,0.8301529
14946665,2019-10-07,30.39999999998804,-1.199999999994816,0.8404439
14961464,2019-10-08,30.39999999998804,-1.199999999994816,0.78306574
14976263,2019-10-09,30.39999999998804,-1.199999999994816,0.70934427
14991062,2019-10-10,30.39999999998804,-1.199999999994816,0.85795426
15005861,2019-10-11,30.39999999998804,-1.199999999994816,0.87055224
15020660,2019-10-12,30.39999999998804,-1.199999999994816,0.8691138
15035459,2019-10-13,30.39999999998804,-1.199999999994816,0.72090197
15050258,2019-10-14,30.39999999998804,-1.199999999994816,0.75426203
15065057,2019-10-15,30.39999999998804,-1.199999999994816,0.72216445
15079856,2019-10-16,30.39999999998804,-1.199999999994816,0.8745197
15094655,2019-10-17,30.39999999998804,-1.199999999994816,0.8678935
15109454,2019-10-18,30.39999999998804,-1.199999999994816,0.82349235
15124253,2019-10-19,30.39999999998804,-1.199999999994816,0.7190122
15139052,2019-10-20,30.39999999998804,-1.199999999994816,0.79918396
15153851,2019-10-21,30.39999999998804,-1.199999999994816,0.7048953
15168650,2019-10-22,30.39999999998804,-1.199999999994816,0.6851012
15183449,2019-10-23,30.39999999998804,-1.199999999994816,0.8151564
15198248,2019-10-24,30.39999999998804,-1.199999999994816,0.80382097
15213047,2019-10-25,30.39999999998804,-1.199999999994816,0.82026374
15227846,2019-10-26,30.39999999998804,-1.199999999994816,0.8733267
15242645,2019-10-27,30.39999999998804,-1.199999999994816,0.8266187
15257444,2019-10-28,30.39999999998804,-1.199999999994816,0.85920984
15272243,2019-10-29,30.39999999998804,-1.199999999994816,0.79558456
15287042,2019-10-30,30.39999999998804,-1.199999999994816,0.7203251
15301841,2019-10-31,30.39999999998804,-1.199999999994816,0.84125227
15316640,2019-11-01,30.39999999998804,-1.199999999994816,0.74379236
15331439,2019-11-02,30.39999999998804,-1.199999999994816,0.51089436
15346238,2019-11-03,30.39999999998804,-1.199999999994816,0.47187608
15361037,2019-11-04,30.39999999998804,-1.199999999994816,0.5197512
15375836,2019-11-05,30.39999999998804,-1.199999999994816,0.5967476
15390635,2019-11-06,30.39999999998804,-1.199999999994816,0.7046023
15405434,2019-11-07,30.39999999998804,-1.199999999994816,0.7201807
15420233,2019-11-08,30.39999999998804,-1.199999999994816,0.57110035
15435032,2019-11-09,30.39999999998804,-1.199999999994816,0.5043991
15449831,2019-11-10,30.39999999998804,-1.199999999994816,0.558426
15464630,2019-11-11,30.39999999998804,-1.199999999994816,0.645419
15479429,2019-11-12,30.39999999998804,-1.199999999994816,0.795567
15494228,2019-11-13,30.39999999998804,-1.199999999994816,0.85324377
15509027,2019-11-14,30.39999999998804,-1.199999999994816,0.7596287
15523826,2019-11-15,30.39999999998804,-1.199999999994816,0.6561124
15538625,2019-11-16,30.39999999998804,-1.199999999994816,0.8337483
15553424,2019-11-17,30.39999999998804,-1.199999999994816,0.8170301
15568223,2019-11-18,30.39999999998804,-1.199999999994816,0.76560867
15583022,2019-11-19,30.39999999998804,-1.199999999994816,0.7719595
15597821,2019-11-20,30.39999999998804,-1.199999999994816,0.80579835
15612620,2019-11-21,30.39999999998804,-1.199999999994816,0.64297605
15627419,2019-11-22,30.39999999998804,-1.199999999994816,0.8376246
15642218,2019-11-23,30.39999999998804,-1.199999999994816,0.8854998
15657017,2019-11-24,30.39999999998804,-1.199999999994816,0.883197
15671816,2019-11-25,30.39999999998804,-1.199999999994816,0.8133204
15686615,2019-11-26,30.39999999998804,-1.199999999994816,0.66510856
15701414,2019-11-27,30.39999999998804,-1.199999999994816,0.7397027
15716213,2019-11-28,30.39999999998804,-1.199999999994816,0.8175676
15731012,2019-11-29,30.39999999998804,-1.199999999994816,0.80613256
15745811,2019-11-30,30.39999999998804,-1.199999999994816,0.75077105
15760610,2019-12-01,30.39999999998804,-1.199999999994816,0.87938786
15775409,2019-12-02,30.39999999998804,-1.199999999994816,0.85257345
15790208,2019-12-03,30.39999999998804,-1.199999999994816,0.8787226
15805007,2019-12-04,30.39999999998804,-1.199999999994816,0.8587336
15819806,2019-12-05,30.39999999998804,-1.199999999994816,0.8728695
15834605,2019-12-06,30.39999999998804,-1.199999999994816,0.77598363
15849404,2019-12-07,30.39999999998804,-1.199999999994816,0.87133986
15864203,2019-12-08,30.39999999998804,-1.199999999994816,0.857598
15879002,2019-12-09,30.39999999998804,-1.199999999994816,0.689198
15893801,2019-12-10,30.39999999998804,-1.199999999994816,0.7584094
15908600,2019-12-11,30.39999999998804,-1.199999999994816,0.8315609
15923399,2019-12-12,30.39999999998804,-1.199999999994816,0.6195247
15938198,2019-12-13,30.39999999998804,-1.199999999994816,0.6557658
15952997,2019-12-14,30.39999999998804,-1.199999999994816,0.45968294
15967796,2019-12-15,30.39999999998804,-1.199999999994816,0.52658737
15982595,2019-12-16,30.39999999998804,-1.199999999994816,0.5074627
15997394,2019-12-17,30.39999999998804,-1.199999999994816,0.83581644
16012193,2019-12-18,30.39999999998804,-1.199999999994816,0.7013465
16026992,2019-12-19,30.39999999998804,-1.199999999994816,0.65424865
16041791,2019-12-20,30.39999999998804,-1.199999999994816,0.8042971
16056590,2019-12-21,30.39999999998804,-1.199999999994816,0.4859483
16071389,2019-12-22,30.39999999998804,-1.199999999994816,0.8143974
16086188,2019-12-23,30.39999999998804,-1.199999999994816,0.83900857
16100987,2019-12-24,30.39999999998804,-1.199999999994816,0.43539962
16115786,2019-12-25,30.39999999998804,-1.199999999994816,0.5860221
16130585,2019-12-26,30.39999999998804,-1.199999999994816,0.87438947
16145384,2019-12-27,30.39999999998804,-1.199999999994816,0.655333
16160183,2019-12-28,30.39999999998804,-1.199999999994816,0.85814995
16174982,2019-12-29,30.39999999998804,-1.199999999994816,0.5875726
16189781,2019-12-30,30.39999999998804,-1.199999999994816,0.65995514
16204580,2019-12-31,30.39999999998804,-1.199999999994816,0.42984283
16219379,2023-01-01,30.39999999998804,-1.199999999994816,0.43993893
16234178,2023-01-02,30.39999999998804,-1.199999999994816,0.36294672
16248977,2023-01-03,30.39999999998804,-1.199999999994816,0.40995333
16263776,2023-01-04,30.39999999998804,-1.199999999994816,0.41130057
16278575,2023-01-05,30.39999999998804,-1.199999999994816,0.48060727
16293374,2023-01-06,30.39999999998804,-1.199999999994816,0.24366958
16308173,2023-01-07,30.39999999998804,-1.199999999994816,0.5236737
16322972,2023-01-08,30.39999999998804,-1.199999999994816,0.5012782
16337771,2023-01-09,30.39999999998804,-1.199999999994816,0.47965175
16352570,2023-01-10,30.39999999998804,-1.199999999994816,0.7850318
16367369,2023-01-11,30.39999999998804,-1.199999999994816,0.7310133
16382168,2023-01-12,30.39999999998804,-1.199999999994816,0.73937654
16396967,2023-01-13,30.39999999998804,-1.199999999994816,0.5762599
16411766,2023-01-14,30.39999999998804,-1.199999999994816,0.31414115
16426565,2023-01-15,30.39999999998804,-1.199999999994816,0.60471594
16441364,2023-01-16,30.39999999998804,-1.199999999994816,0.46236134
16456163,2023-01-17,30.39999999998804,-1.199999999994816,0.53685594
16470962,2023-01-18,30.39999999998804,-1.199999999994816,0.62221146
16485761,2023-01-19,30.39999999998804,-1.199999999994816,0.34990123
16500560,2023-01-20,30.39999999998804,-1.199999999994816,0.4882202
16515359,2023-01-21,30.39999999998804,-1.199999999994816,0.630384
16530158,2023-01-22,30.39999999998804,-1.199999999994816,0.8371412
16544957,2023-01-23,30.39999999998804,-1.199999999994816,0.7655318
16559756,2023-01-24,30.39999999998804,-1.199999999994816,0.83243203
16574555,2023-01-25,30.39999999998804,-1.199999999994816,0.40248325
16589354,2023-01-26,30.39999999998804,-1.199999999994816,0.53906935
16604153,2023-01-27,30.39999999998804,-1.199999999994816,0.6275008
16618952,2023-01-28,30.39999999998804,-1.199999999994816,0.23061764
16633751,2023-01-29,30.39999999998804,-1.199999999994816,0.50119925
16648550,2023-01-30,30.39999999998804,-1.199999999994816,0.4787042
16663349,2023-01-31,30.39999999998804,-1.199999999994816,0.40709478
16678148,2023-02-01,30.39999999998804,-1.199999999994816,0.2379217
16692947,2023-02-02,30.39999999998804,-1.199999999994816,0.4544806
16707746,2023-02-03,30.39999999998804,-1.199999999994816,0.32068005
16722545,2023-02-04,30.39999999998804,-1.199999999994816,0.38671598
16737344,2023-02-05,30.39999999998804,-1.199999999994816,0.46341795
16752143,2023-02-06,30.39999999998804,-1.199999999994816,0.48792958
16766942,2023-02-07,30.39999999998804,-1.199999999994816,0.58539367
16781741,2023-02-08,30.39999999998804,-1.199999999994816,0.5561729
16796540,2023-02-09,30.39999999998804,-1.199999999994816,0.4320787
16811339,2023-02-10,30.39999999998804,-1.199999999994816,0.49647716
16826138,2023-02-11,30.39999999998804,-1.199999999994816,0.48494262
16840937,2023-02-12,30.39999999998804,-1.199999999994816,0.5539549
16855736,2023-02-13,30.39999999998804,-1.199999999994816,0.71668595
16870535,2023-02-14,30.39999999998804,-1.199999999994816,0.5229059
16885334,2023-02-15,30.39999999998804,-1.199999999994816,0.4588866
16900133,2023-02-16,30.39999999998804,-1.199999999994816,0.6209441
16914932,2023-02-17,30.39999999998804,-1.199999999994816,0.6138284
16929731,2023-02-18,30.39999999998804,-1.199999999994816,0.5130936
16944530,2023-02-19,30.39999999998804,-1.199999999994816,0.50444007
16959329,2023-02-20,30.39999999998804,-1.199999999994816,0.5273142
16974128,2023-02-21,30.39999999998804,-1.199999999994816,0.59555745
16988927,2023-02-22,30.39999999998804,-1.199999999994816,0.6215075
17003726,2023-02-23,30.39999999998804,-1.199999999994816,0.85507905
17018525,2023-02-24,30.39999999998804,-1.199999999994816,0.70647323
17033324,2023-02-25,30.39999999998804,-1.199999999994816,0.8593985
17048123,2023-02-26,30.39999999998804,-1.199999999994816,0.8530518
17062922,2023-02-27,30.39999999998804,-1.199999999994816,0.8636225
17077721,2023-02-28,30.39999999998804,-1.199999999994816,0.8780379
17092520,2023-03-01,30.39999999998804,-1.199999999994816,0.79565877
17107319,2023-03-02,30.39999999998804,-1.199999999994816,0.7754707
17122118,2023-03-03,30.39999999998804,-1.199999999994816,0.78834826
17136917,2023-03-04,30.39999999998804,-1.199999999994816,0.6744414
17151716,2023-03-05,30.39999999998804,-1.199999999994816,0.64636874
17166515,2023-03-06,30.39999999998804,-1.199999999994816,0.39933494
17181314,2023-03-07,30.39999999998804,-1.199999999994816,0.21929674
17196113,2023-03-08,30.39999999998804,-1.199999999994816,0.32983333
17210912,2023-03-09,30.39999999998804,-1.199999999994816,0.67634374
17225711,2023-03-10,30.39999999998804,-1.199999999994816,0.84839773
17240510,2023-03-11,30.39999999998804,-1.199999999994816,0.84368443
17255309,2023-03-12,30.39999999998804,-1.199999999994816,0.8505056
17270108,2023-03-13,30.39999999998804,-1.199999999994816,0.83704334
17284907,2023-03-14,30.39999999998804,-1.199999999994816,0.8753922
17299706,2023-03-15,30.39999999998804,-1.199999999994816,0.86125636
17314505,2023-03-16,30.39999999998804,-1.199999999994816,0.72879887
17329304,2023-03-17,30.39999999998804,-1.199999999994816,0.8540412
17344103,2023-03-18,30.39999999998804,-1.199999999994816,0.847595
17358902,2023-03-19,30.39999999998804,-1.199999999994816,0.7198467
17373701,2023-03-20,30.39999999998804,-1.199999999994816,0.8647919
17388500,2023-03-21,30.39999999998804,-1.199999999994816,0.82316816
17403299,2023-03-22,30.39999999998804,-1.199999999994816,0.77442867
17418098,2023-03-23,30.39999999998804,-1.199999999994816,0.8658364
17432897,2023-03-24,30.39999999998804,-1.199999999994816,0.8578523
17447696,2023-03-25,30.39999999998804,-1.199999999994816,0.8700562
17462495,2023-03-26,30.39999999998804,-1.199999999994816,0.86822385
17477294,2023-03-27,30.39999999998804,-1.199999999994816,0.74508935
17492093,2023-03-28,30.39999999998804,-1.199999999994816,0.86629194
17506892,2023-03-29,30.39999999998804,-1.199999999994816,0.6924055
17521691,2023-03-30,30.39999999998804,-1.199999999994816,0.596759
17536490,2023-03-31,30.39999999998804,-1.199999999994816,0.77717215
17551289,2023-04-01,30.39999999998804,-1.199999999994816,0.72708964
17566088,2023-04-02,30.39999999998804,-1.199999999994816,0.50917715
17580887,2023-04-03,30.39999999998804,-1.199999999994816,0.8080115
17595686,2023-04-04,30.39999999998804,-1.199999999994816,0.6349894
17610485,2023-04-05,30.39999999998804,-1.199999999994816,0.803868
17625284,2023-04-06,30.39999999998804,-1.199999999994816,0.8437548
17640083,2023-04-07,30.39999999998804,-1.199999999994816,0.4059173
17654882,2023-04-08,30.39999999998804,-1.199999999994816,0.7332988
17669681,2023-04-09,30.39999999998804,-1.199999999994816,0.77626157
17684480,2023-04-10,30.39999999998804,-1.199999999994816,0.65831494
17699279,2023-04-11,30.39999999998804,-1.199999999994816,0.64110315
17714078,2023-04-12,30.39999999998804,-1.199999999994816,0.6086074
17728877,2023-04-13,30.39999999998804,-1.199999999994816,0.7153945
17743676,2023-04-14,30.39999999998804,-1.199999999994816,0.7582577
17758475,2023-04-15,30.39999999998804,-1.199999999994816,0.6380041
17773274,2023-04-16,30.39999999998804,-1.199999999994816,0.74402225
17788073,2023-04-17,30.39999999998804,-1.199999999994816,0.7891923
17802872,2023-04-18,30.39999999998804,-1.199999999994816,0.7104631
17817671,2023-04-19,30.39999999998804,-1.199999999994816,0.75255734
17832470,2023-04-20,30.39999999998804,-1.199999999994816,0.6386504
17847269,2023-04-21,30.39999999998804,-1.199999999994816,0.86760396
17862068,2023-04-22,30.39999999998804,-1.199999999994816,0.84116465
17876867,2023-04-23,30.39999999998804,-1.199999999994816,0.8596157
17891666,2023-04-24,30.39999999998804,-1.199999999994816,0.7847313
17906465,2023-04-25,30.39999999998804,-1.199999999994816,0.862967
17921264,2023-04-26,30.39999999998804,-1.199999999994816,0.8173034
17936063,2023-04-27,30.39999999998804,-1.199999999994816,0.775006
17950862,2023-04-28,30.39999999998804,-1.199999999994816,0.8285393
17965661,2023-04-29,30.39999999998804,-1.199999999994816,0.8521783
17980460,2023-04-30,30.39999999998804,-1.199999999994816,0.8698604
