Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_Day_Time
21561818,2018-12-27,30.39999999998804,-1.199999999994816,21.8322
21576617,2018-12-28,30.39999999998804,-1.199999999994816,20.965329999999994
21591416,2018-12-29,30.39999999998804,-1.199999999994816,21.143430000000023
21606215,2018-12-30,30.39999999998804,-1.199999999994816,21.943140000000028
21621014,2018-12-31,30.39999999998804,-1.199999999994816,20.979550000000017
21635813,2019-01-01,30.39999999998804,-1.199999999994816,21.882870000000025
21650612,2019-01-02,30.39999999998804,-1.199999999994816,22.58557000000002
21665411,2019-01-03,30.39999999998804,-1.199999999994816,22.701530000000048
21680210,2019-01-04,30.39999999998804,-1.199999999994816,21.92443000000003
21695009,2019-01-05,30.39999999998804,-1.199999999994816,22.240660000000048
21709808,2019-01-06,30.39999999998804,-1.199999999994816,22.584220000000016
21724607,2019-01-07,30.39999999998804,-1.199999999994816,21.919700000000034
21739406,2019-01-08,30.39999999998804,-1.199999999994816,22.29092000000003
21754205,2019-01-09,30.39999999998804,-1.199999999994816,22.93145000000004
21769004,2019-01-10,30.39999999998804,-1.199999999994816,22.197870000000023
21783803,2019-01-11,30.39999999998804,-1.199999999994816,23.56185000000005
21798602,2019-01-12,30.39999999998804,-1.199999999994816,22.841800000000035
21813401,2019-01-13,30.39999999998804,-1.199999999994816,23.09557000000001
21828200,2019-01-14,30.39999999998804,-1.199999999994816,23.02502000000004
21842999,2019-01-15,30.39999999998804,-1.199999999994816,21.18606
21857798,2019-01-16,30.39999999998804,-1.199999999994816,19.91345000000001
21872597,2019-01-17,30.39999999998804,-1.199999999994816,21.89390000000003
21887396,2019-01-18,30.39999999998804,-1.199999999994816,20.395170000000007
21902195,2019-01-19,30.39999999998804,-1.199999999994816,21.712580000000003
21916994,2019-01-20,30.39999999998804,-1.199999999994816,22.173550000000034
21931793,2019-01-21,30.39999999998804,-1.199999999994816,21.49490000000003
21946592,2019-01-22,30.39999999998804,-1.199999999994816,22.66730000000001
21961391,2019-01-23,30.39999999998804,-1.199999999994816,22.28564
21976190,2019-01-24,30.39999999998804,-1.199999999994816,21.33250000000004
21990989,2019-01-25,30.39999999998804,-1.199999999994816,22.021420000000035
22005788,2019-01-26,30.39999999998804,-1.199999999994816,22.01934
22020587,2019-01-27,30.39999999998804,-1.199999999994816,23.18658000000005
22035386,2019-01-28,30.39999999998804,-1.199999999994816,23.75112000000001
22050185,2019-01-29,30.39999999998804,-1.199999999994816,23.203760000000045
22064984,2019-01-30,30.39999999998804,-1.199999999994816,22.264120000000048
22079783,2019-01-31,30.39999999998804,-1.199999999994816,23.132600000000025
22094582,2019-02-01,30.39999999998804,-1.199999999994816,23.830200000000048
22109381,2019-02-02,30.39999999998804,-1.199999999994816,23.64852000000002
22124180,2019-02-03,30.39999999998804,-1.199999999994816,24.166530000000023
22138979,2019-02-04,30.39999999998804,-1.199999999994816,23.83325000000002
22153778,2019-02-05,30.39999999998804,-1.199999999994816,23.25970000000001
22168577,2019-02-06,30.39999999998804,-1.199999999994816,23.30627000000004
22183376,2019-02-07,30.39999999998804,-1.199999999994816,22.48406
22198175,2019-02-08,30.39999999998804,-1.199999999994816,23.830870000000004
22212974,2019-02-09,30.39999999998804,-1.199999999994816,24.353700000000003
22227773,2019-02-10,30.39999999998804,-1.199999999994816,22.75103000000001
22242572,2019-02-11,30.39999999998804,-1.199999999994816,22.405700000000024
22257371,2019-02-12,30.39999999998804,-1.199999999994816,22.96484000000004
22272170,2019-02-13,30.39999999998804,-1.199999999994816,24.185270000000003
22286969,2019-02-14,30.39999999998804,-1.199999999994816,23.78466000000003
22301768,2019-02-15,30.39999999998804,-1.199999999994816,23.08682000000005
22316567,2019-02-16,30.39999999998804,-1.199999999994816,22.77570000000003
22331366,2019-02-17,30.39999999998804,-1.199999999994816,22.105430000000013
22346165,2019-02-18,30.39999999998804,-1.199999999994816,21.93276000000003
22360964,2019-02-19,30.39999999998804,-1.199999999994816,22.775080000000003
22375763,2019-02-20,30.39999999998804,-1.199999999994816,21.73187000000001
22390562,2019-02-21,30.39999999998804,-1.199999999994816,21.29644000000002
22405361,2019-02-22,30.39999999998804,-1.199999999994816,20.90936000000005
22420160,2019-02-23,30.39999999998804,-1.199999999994816,21.385640000000024
22434959,2019-02-24,30.39999999998804,-1.199999999994816,20.846600000000024
22449758,2019-02-25,30.39999999998804,-1.199999999994816,21.214140000000043
22464557,2019-02-26,30.39999999998804,-1.199999999994816,23.313469999999995
22479356,2019-02-27,30.39999999998804,-1.199999999994816,23.70687000000004
22494155,2019-02-28,30.39999999998804,-1.199999999994816,23.00900000000001
22508954,2019-03-01,30.39999999998804,-1.199999999994816,22.098749999999995
22523753,2019-03-02,30.39999999998804,-1.199999999994816,20.38560000000001
22538552,2019-03-03,30.39999999998804,-1.199999999994816,21.994560000000035
22553351,2019-03-04,30.39999999998804,-1.199999999994816,20.77355
22568150,2019-03-05,30.39999999998804,-1.199999999994816,21.926350000000014
22582949,2019-03-06,30.39999999998804,-1.199999999994816,20.710500000000025
22597748,2019-03-07,30.39999999998804,-1.199999999994816,22.12090000000001
22612547,2019-03-08,30.39999999998804,-1.199999999994816,22.700770000000038
22627346,2019-03-09,30.39999999998804,-1.199999999994816,22.708860000000016
22642145,2019-03-10,30.39999999998804,-1.199999999994816,21.8107
22656944,2019-03-11,30.39999999998804,-1.199999999994816,22.8689
22671743,2019-03-12,30.39999999998804,-1.199999999994816,22.84274000000005
22686542,2019-03-13,30.39999999998804,-1.199999999994816,22.16528
22701341,2019-03-14,30.39999999998804,-1.199999999994816,21.62112000000002
22716140,2019-03-15,30.39999999998804,-1.199999999994816,23.176300000000023
22730939,2019-03-16,30.39999999998804,-1.199999999994816,22.58203000000003
22745738,2019-03-17,30.39999999998804,-1.199999999994816,22.41082
22760537,2019-03-18,30.39999999998804,-1.199999999994816,23.213160000000016
22775336,2019-03-19,30.39999999998804,-1.199999999994816,23.518550000000005
22790135,2019-03-20,30.39999999998804,-1.199999999994816,23.690600000000018
22804934,2019-03-21,30.39999999998804,-1.199999999994816,23.33984000000004
22819733,2019-03-22,30.39999999998804,-1.199999999994816,23.61727000000002
22834532,2019-03-23,30.39999999998804,-1.199999999994816,23.63946000000004
22849331,2019-03-24,30.39999999998804,-1.199999999994816,23.97216000000003
22864130,2019-03-25,30.39999999998804,-1.199999999994816,23.04122000000001
22878929,2019-03-26,30.39999999998804,-1.199999999994816,22.04092000000003
22893728,2019-03-27,30.39999999998804,-1.199999999994816,21.828270000000032
22908527,2019-03-28,30.39999999998804,-1.199999999994816,19.702170000000024
22923326,2019-03-29,30.39999999998804,-1.199999999994816,22.30060000000003
22938125,2019-03-30,30.39999999998804,-1.199999999994816,21.769949999999994
22952924,2019-03-31,30.39999999998804,-1.199999999994816,23.00740000000002
22967723,2019-04-01,30.39999999998804,-1.199999999994816,22.37347
22982522,2019-04-02,30.39999999998804,-1.199999999994816,21.33862000000005
22997321,2019-04-03,30.39999999998804,-1.199999999994816,23.059560000000037
23012120,2019-04-04,30.39999999998804,-1.199999999994816,21.653830000000028
23026919,2019-04-05,30.39999999998804,-1.199999999994816,22.74627000000004
23041718,2019-04-06,30.39999999998804,-1.199999999994816,23.548900000000003
23056517,2019-04-07,30.39999999998804,-1.199999999994816,23.99902000000003
23071316,2019-04-08,30.39999999998804,-1.199999999994816,23.435600000000026
23086115,2019-04-09,30.39999999998804,-1.199999999994816,22.00048000000004
23100914,2019-04-10,30.39999999998804,-1.199999999994816,21.59417000000002
23115713,2019-04-11,30.39999999998804,-1.199999999994816,22.548460000000038
23130512,2019-04-12,30.39999999998804,-1.199999999994816,21.68804
23145311,2019-04-13,30.39999999998804,-1.199999999994816,21.8415
23160110,2019-04-14,30.39999999998804,-1.199999999994816,21.94802000000004
23174909,2019-04-15,30.39999999998804,-1.199999999994816,21.91467
23189708,2019-04-16,30.39999999998804,-1.199999999994816,21.71584000000001
23204507,2019-04-17,30.39999999998804,-1.199999999994816,21.725700000000018
23219306,2019-04-18,30.39999999998804,-1.199999999994816,22.949370000000044
23234105,2019-04-19,30.39999999998804,-1.199999999994816,23.332150000000013
23248904,2019-04-20,30.39999999998804,-1.199999999994816,22.57388000000003
23263703,2019-04-21,30.39999999998804,-1.199999999994816,21.520100000000014
23278502,2019-04-22,30.39999999998804,-1.199999999994816,20.057060000000035
23293301,2019-04-23,30.39999999998804,-1.199999999994816,21.876760000000047
23308100,2019-04-24,30.39999999998804,-1.199999999994816,22.91393000000005
23322899,2019-04-25,30.39999999998804,-1.199999999994816,23.324400000000026
23337698,2019-04-26,30.39999999998804,-1.199999999994816,20.811500000000024
23352497,2019-04-27,30.39999999998804,-1.199999999994816,21.74023
23367296,2019-04-28,30.39999999998804,-1.199999999994816,22.584040000000016
23382095,2019-04-29,30.39999999998804,-1.199999999994816,21.772000000000048
23396894,2019-04-30,30.39999999998804,-1.199999999994816,21.989340000000027
23411693,2019-05-01,30.39999999998804,-1.199999999994816,22.0872
23426492,2019-05-02,30.39999999998804,-1.199999999994816,22.518370000000004
23441291,2019-05-03,30.39999999998804,-1.199999999994816,23.191250000000025
23456090,2019-05-04,30.39999999998804,-1.199999999994816,22.99935000000005
23470889,2019-05-05,30.39999999998804,-1.199999999994816,21.66238000000004
23485688,2019-05-06,30.39999999998804,-1.199999999994816,22.437100000000044
23500487,2019-05-07,30.39999999998804,-1.199999999994816,22.564660000000003
23515286,2019-05-08,30.39999999998804,-1.199999999994816,22.6574
23530085,2019-05-09,30.39999999998804,-1.199999999994816,22.168480000000045
23544884,2019-05-10,30.39999999998804,-1.199999999994816,21.67416000000003
23559683,2019-05-11,30.39999999998804,-1.199999999994816,22.208920000000035
23574482,2019-05-12,30.39999999998804,-1.199999999994816,22.22598000000005
23589281,2019-05-13,30.39999999998804,-1.199999999994816,21.62628000000001
23604080,2019-05-14,30.39999999998804,-1.199999999994816,22.423500000000047
23618879,2019-05-15,30.39999999998804,-1.199999999994816,21.93633
23633678,2019-05-16,30.39999999998804,-1.199999999994816,22.759400000000028
23648477,2019-05-17,30.39999999998804,-1.199999999994816,22.721220000000017
23663276,2019-05-18,30.39999999998804,-1.199999999994816,21.833200000000037
23678075,2019-05-19,30.39999999998804,-1.199999999994816,20.938559999999995
23692874,2019-05-20,30.39999999998804,-1.199999999994816,22.162230000000022
23707673,2019-05-21,30.39999999998804,-1.199999999994816,21.77868000000001
23722472,2019-05-22,30.39999999998804,-1.199999999994816,22.299620000000004
23737271,2019-05-23,30.39999999998804,-1.199999999994816,21.13387
23752070,2019-05-24,30.39999999998804,-1.199999999994816,21.178250000000048
23766869,2019-05-25,30.39999999998804,-1.199999999994816,22.14843000000002
23781668,2019-05-26,30.39999999998804,-1.199999999994816,21.72317000000004
23796467,2019-05-27,30.39999999998804,-1.199999999994816,22.40148000000005
23811266,2019-05-28,30.39999999998804,-1.199999999994816,22.03866000000005
23826065,2019-05-29,30.39999999998804,-1.199999999994816,21.661770000000047
23840864,2019-05-30,30.39999999998804,-1.199999999994816,21.877340000000004
23855663,2019-05-31,30.39999999998804,-1.199999999994816,21.94933000000003
23870462,2019-06-01,30.39999999998804,-1.199999999994816,22.72613000000001
23885261,2019-06-02,30.39999999998804,-1.199999999994816,22.314970000000017
23900060,2019-06-03,30.39999999998804,-1.199999999994816,22.26120000000003
23914859,2019-06-04,30.39999999998804,-1.199999999994816,20.67560000000003
23929658,2019-06-05,30.39999999998804,-1.199999999994816,21.625050000000044
23944457,2019-06-06,30.39999999998804,-1.199999999994816,22.172140000000013
23959256,2019-06-07,30.39999999998804,-1.199999999994816,21.33970000000005
23974055,2019-06-08,30.39999999998804,-1.199999999994816,21.375400000000013
23988854,2019-06-09,30.39999999998804,-1.199999999994816,21.855200000000025
24003653,2019-06-10,30.39999999998804,-1.199999999994816,21.886070000000014
24018452,2019-06-11,30.39999999998804,-1.199999999994816,22.15002000000004
24033251,2019-06-12,30.39999999998804,-1.199999999994816,22.58837
24048050,2019-06-13,30.39999999998804,-1.199999999994816,22.778099999999995
24062849,2019-06-14,30.39999999998804,-1.199999999994816,22.8279
24077648,2019-06-15,30.39999999998804,-1.199999999994816,22.65157000000005
24092447,2019-06-16,30.39999999998804,-1.199999999994816,22.293900000000008
24107246,2019-06-17,30.39999999998804,-1.199999999994816,22.407650000000046
24122045,2019-06-18,30.39999999998804,-1.199999999994816,22.42986000000002
24136844,2019-06-19,30.39999999998804,-1.199999999994816,22.522850000000005
24151643,2019-06-20,30.39999999998804,-1.199999999994816,23.32552000000004
24166442,2019-06-21,30.39999999998804,-1.199999999994816,23.37710000000004
24181241,2019-06-22,30.39999999998804,-1.199999999994816,22.37020000000001
24196040,2019-06-23,30.39999999998804,-1.199999999994816,22.20797000000005
24210839,2019-06-24,30.39999999998804,-1.199999999994816,22.23016000000001
24225638,2019-06-25,30.39999999998804,-1.199999999994816,22.302480000000003
24240437,2019-06-26,30.39999999998804,-1.199999999994816,21.41990000000004
24255236,2019-06-27,30.39999999998804,-1.199999999994816,21.51147000000003
24270035,2019-06-28,30.39999999998804,-1.199999999994816,22.40566000000001
24284834,2019-06-29,30.39999999998804,-1.199999999994816,22.75936000000001
24299633,2019-06-30,30.39999999998804,-1.199999999994816,22.452140000000043
24314432,2019-07-01,30.39999999998804,-1.199999999994816,22.5641
24329231,2019-07-02,30.39999999998804,-1.199999999994816,22.64846
24344030,2019-07-03,30.39999999998804,-1.199999999994816,22.512080000000022
24358829,2019-07-04,30.39999999998804,-1.199999999994816,22.418660000000045
24373628,2019-07-05,30.39999999998804,-1.199999999994816,22.55856
24388427,2019-07-06,30.39999999998804,-1.199999999994816,22.66363000000001
24403226,2019-07-07,30.39999999998804,-1.199999999994816,22.05070000000001
24418025,2019-07-08,30.39999999998804,-1.199999999994816,22.44103000000001
24432824,2019-07-09,30.39999999998804,-1.199999999994816,21.724180000000047
24447623,2019-07-10,30.39999999998804,-1.199999999994816,21.926260000000013
24462422,2019-07-11,30.39999999998804,-1.199999999994816,22.95712000000003
24477221,2019-07-12,30.39999999998804,-1.199999999994816,21.94332000000003
24492020,2019-07-13,30.39999999998804,-1.199999999994816,20.84002000000004
24506819,2019-07-14,30.39999999998804,-1.199999999994816,21.66370000000001
24521618,2019-07-15,30.39999999998804,-1.199999999994816,22.63240000000002
24536417,2019-07-16,30.39999999998804,-1.199999999994816,22.28164000000004
24551216,2019-07-17,30.39999999998804,-1.199999999994816,22.235040000000023
24566015,2019-07-18,30.39999999998804,-1.199999999994816,22.098700000000008
24580814,2019-07-19,30.39999999998804,-1.199999999994816,22.32150000000001
24595613,2019-07-20,30.39999999998804,-1.199999999994816,23.1866
24610412,2019-07-21,30.39999999998804,-1.199999999994816,23.354120000000023
24625211,2019-07-22,30.39999999998804,-1.199999999994816,23.369700000000023
24640010,2019-07-23,30.39999999998804,-1.199999999994816,23.05200000000002
24654809,2019-07-24,30.39999999998804,-1.199999999994816,22.487420000000043
24669608,2019-07-25,30.39999999998804,-1.199999999994816,23.435420000000025
24684407,2019-07-26,30.39999999998804,-1.199999999994816,23.506250000000023
24699206,2019-07-27,30.39999999998804,-1.199999999994816,22.79485
24714005,2019-07-28,30.39999999998804,-1.199999999994816,22.65190000000001
24728804,2019-07-29,30.39999999998804,-1.199999999994816,23.44103000000001
24743603,2019-07-30,30.39999999998804,-1.199999999994816,23.316700000000026
24758402,2019-07-31,30.39999999998804,-1.199999999994816,21.50894
24773201,2019-08-01,30.39999999998804,-1.199999999994816,22.816370000000006
24788000,2019-08-02,30.39999999998804,-1.199999999994816,21.372860000000003
24802799,2019-08-03,30.39999999998804,-1.199999999994816,22.01006000000001
24817598,2019-08-04,30.39999999998804,-1.199999999994816,23.087800000000016
24832397,2019-08-05,30.39999999998804,-1.199999999994816,22.93762000000004
24847196,2019-08-06,30.39999999998804,-1.199999999994816,23.27636000000001
24861995,2019-08-07,30.39999999998804,-1.199999999994816,23.490470000000016
24876794,2019-08-08,30.39999999998804,-1.199999999994816,22.705200000000048
24891593,2019-08-09,30.39999999998804,-1.199999999994816,22.99526000000003
24906392,2019-08-10,30.39999999998804,-1.199999999994816,21.31033000000002
24921191,2019-08-11,30.39999999998804,-1.199999999994816,21.88534000000004
24935990,2019-08-12,30.39999999998804,-1.199999999994816,22.81808000000001
24950789,2019-08-13,30.39999999998804,-1.199999999994816,23.246579999999994
24965588,2019-08-14,30.39999999998804,-1.199999999994816,23.232780000000048
24980387,2019-08-15,30.39999999998804,-1.199999999994816,22.95165000000003
24995186,2019-08-16,30.39999999998804,-1.199999999994816,22.93813
25009985,2019-08-17,30.39999999998804,-1.199999999994816,22.92434000000003
25024784,2019-08-18,30.39999999998804,-1.199999999994816,23.75344000000001
25039583,2019-08-19,30.39999999998804,-1.199999999994816,23.5949
25054382,2019-08-20,30.39999999998804,-1.199999999994816,23.774770000000046
25069181,2019-08-21,30.39999999998804,-1.199999999994816,22.670000000000016
25083980,2019-08-22,30.39999999998804,-1.199999999994816,22.78770000000003
25098779,2019-08-23,30.39999999998804,-1.199999999994816,22.41476
25113578,2019-08-24,30.39999999998804,-1.199999999994816,22.87090000000001
25128377,2019-08-25,30.39999999998804,-1.199999999994816,21.79373000000004
25143176,2019-08-26,30.39999999998804,-1.199999999994816,22.5745
25157975,2019-08-27,30.39999999998804,-1.199999999994816,22.662800000000004
25172774,2019-08-28,30.39999999998804,-1.199999999994816,22.932500000000005
25187573,2019-08-29,30.39999999998804,-1.199999999994816,22.47003000000001
25202372,2019-08-30,30.39999999998804,-1.199999999994816,22.12530000000004
25217171,2019-08-31,30.39999999998804,-1.199999999994816,22.42080000000004
25231970,2019-09-01,30.39999999998804,-1.199999999994816,22.61450000000002
25246769,2019-09-02,30.39999999998804,-1.199999999994816,22.649350000000027
25261568,2019-09-03,30.39999999998804,-1.199999999994816,21.232000000000028
25276367,2019-09-04,30.39999999998804,-1.199999999994816,23.18688000000003
25291166,2019-09-05,30.39999999998804,-1.199999999994816,22.96440000000001
25305965,2019-09-06,30.39999999998804,-1.199999999994816,22.39175
25320764,2019-09-07,30.39999999998804,-1.199999999994816,21.96896000000004
25335563,2019-09-08,30.39999999998804,-1.199999999994816,21.97620000000001
25350362,2019-09-09,30.39999999998804,-1.199999999994816,22.39602000000002
25365161,2019-09-10,30.39999999998804,-1.199999999994816,22.562400000000025
25379960,2019-09-11,30.39999999998804,-1.199999999994816,22.67830000000004
25394759,2019-09-12,30.39999999998804,-1.199999999994816,21.64083000000005
25409558,2019-09-13,30.39999999998804,-1.199999999994816,23.147100000000023
25424357,2019-09-14,30.39999999998804,-1.199999999994816,22.49642
25439156,2019-09-15,30.39999999998804,-1.199999999994816,23.17208000000005
25453955,2019-09-16,30.39999999998804,-1.199999999994816,22.108760000000014
25468754,2019-09-17,30.39999999998804,-1.199999999994816,21.92080000000004
25483553,2019-09-18,30.39999999998804,-1.199999999994816,23.155940000000044
25498352,2019-09-19,30.39999999998804,-1.199999999994816,22.82293000000004
25513151,2019-09-20,30.39999999998804,-1.199999999994816,22.877040000000022
25527950,2019-09-21,30.39999999998804,-1.199999999994816,22.689080000000047
25542749,2019-09-22,30.39999999998804,-1.199999999994816,23.67733000000004
25557548,2019-09-23,30.39999999998804,-1.199999999994816,23.226920000000007
25572347,2019-09-24,30.39999999998804,-1.199999999994816,23.81976000000003
25587146,2019-09-25,30.39999999998804,-1.199999999994816,22.31262000000004
25601945,2019-09-26,30.39999999998804,-1.199999999994816,21.53787
25616744,2019-09-27,30.39999999998804,-1.199999999994816,20.65957000000003
25631543,2019-09-28,30.39999999998804,-1.199999999994816,21.90130000000005
25646342,2019-09-29,30.39999999998804,-1.199999999994816,23.18300000000005
25661141,2019-09-30,30.39999999998804,-1.199999999994816,20.777980000000014
25675940,2019-10-01,30.39999999998804,-1.199999999994816,22.03384
25690739,2019-10-02,30.39999999998804,-1.199999999994816,20.80328000000003
25705538,2019-10-03,30.39999999998804,-1.199999999994816,21.09190000000001
25720337,2019-10-04,30.39999999998804,-1.199999999994816,22.182000000000016
25735136,2019-10-05,30.39999999998804,-1.199999999994816,22.52615000000003
25749935,2019-10-06,30.39999999998804,-1.199999999994816,21.15536000000003
25764734,2019-10-07,30.39999999998804,-1.199999999994816,22.25237000000004
25779533,2019-10-08,30.39999999998804,-1.199999999994816,21.919700000000034
25794332,2019-10-09,30.39999999998804,-1.199999999994816,23.18905000000001
25809131,2019-10-10,30.39999999998804,-1.199999999994816,21.70806000000005
25823930,2019-10-11,30.39999999998804,-1.199999999994816,21.865750000000048
25838729,2019-10-12,30.39999999998804,-1.199999999994816,20.828270000000032
25853528,2019-10-13,30.39999999998804,-1.199999999994816,21.564360000000026
25868327,2019-10-14,30.39999999998804,-1.199999999994816,18.95245
25883126,2019-10-15,30.39999999998804,-1.199999999994816,21.94010000000003
25897925,2019-10-16,30.39999999998804,-1.199999999994816,21.07528000000002
25912724,2019-10-17,30.39999999998804,-1.199999999994816,21.90980000000002
25927523,2019-10-18,30.39999999998804,-1.199999999994816,21.38198
25942322,2019-10-19,30.39999999998804,-1.199999999994816,21.80874
25957121,2019-10-20,30.39999999998804,-1.199999999994816,21.35687000000001
25971920,2019-10-21,30.39999999998804,-1.199999999994816,20.87910000000005
25986719,2019-10-22,30.39999999998804,-1.199999999994816,22.35420000000005
26001518,2019-10-23,30.39999999998804,-1.199999999994816,22.214620000000025
26016317,2019-10-24,30.39999999998804,-1.199999999994816,20.139640000000043
26031116,2019-10-25,30.39999999998804,-1.199999999994816,22.23812000000004
26045915,2019-10-26,30.39999999998804,-1.199999999994816,20.328640000000007
26060714,2019-10-27,30.39999999998804,-1.199999999994816,21.51364000000001
26075513,2019-10-28,30.39999999998804,-1.199999999994816,21.022100000000023
26090312,2019-10-29,30.39999999998804,-1.199999999994816,20.88793000000004
26105111,2019-10-30,30.39999999998804,-1.199999999994816,21.825770000000038
26119910,2019-10-31,30.39999999998804,-1.199999999994816,20.75228000000004
26134709,2019-11-01,30.39999999998804,-1.199999999994816,21.108480000000043
26149508,2019-11-02,30.39999999998804,-1.199999999994816,21.84603000000004
26164307,2019-11-03,30.39999999998804,-1.199999999994816,21.753300000000024
26179106,2019-11-04,30.39999999998804,-1.199999999994816,22.4341
26193905,2019-11-05,30.39999999998804,-1.199999999994816,22.03896000000003
26208704,2019-11-06,30.39999999998804,-1.199999999994816,22.75433000000004
26223503,2019-11-07,30.39999999998804,-1.199999999994816,21.01782000000003
26238302,2019-11-08,30.39999999998804,-1.199999999994816,21.997060000000037
26253101,2019-11-09,30.39999999998804,-1.199999999994816,22.28423000000004
26267900,2019-11-10,30.39999999998804,-1.199999999994816,22.709500000000048
26282699,2019-11-11,30.39999999998804,-1.199999999994816,21.63058000000001
26297498,2019-11-12,30.39999999998804,-1.199999999994816,21.72433000000001
26312297,2019-11-13,30.39999999998804,-1.199999999994816,22.10784000000001
26327096,2019-11-14,30.39999999998804,-1.199999999994816,21.09652
26341895,2019-11-15,30.39999999998804,-1.199999999994816,22.49743000000001
26356694,2019-11-16,30.39999999998804,-1.199999999994816,22.839500000000044
26371493,2019-11-17,30.39999999998804,-1.199999999994816,23.31313
26386292,2019-11-18,30.39999999998804,-1.199999999994816,21.412320000000022
26401091,2019-11-19,30.39999999998804,-1.199999999994816,21.623500000000035
26415890,2019-11-20,30.39999999998804,-1.199999999994816,21.1506
26430689,2019-11-21,30.39999999998804,-1.199999999994816,22.418480000000045
26445488,2019-11-22,30.39999999998804,-1.199999999994816,21.76086000000004
26460287,2019-11-23,30.39999999998804,-1.199999999994816,20.272970000000043
26475086,2019-11-24,30.39999999998804,-1.199999999994816,21.112360000000024
26489885,2019-11-25,30.39999999998804,-1.199999999994816,20.737900000000025
26504684,2019-11-26,30.39999999998804,-1.199999999994816,22.289000000000044
26519483,2019-11-27,30.39999999998804,-1.199999999994816,21.712500000000038
26534282,2019-11-28,30.39999999998804,-1.199999999994816,21.840779999999995
26549081,2019-11-29,30.39999999998804,-1.199999999994816,21.259150000000037
26563880,2019-11-30,30.39999999998804,-1.199999999994816,22.934230000000014
26578679,2019-12-01,30.39999999998804,-1.199999999994816,21.02502000000004
26593478,2019-12-02,30.39999999998804,-1.199999999994816,22.17007000000001
26608277,2019-12-03,30.39999999998804,-1.199999999994816,21.006500000000017
26623076,2019-12-04,30.39999999998804,-1.199999999994816,21.50054
26637875,2019-12-05,30.39999999998804,-1.199999999994816,22.176230000000032
26652674,2019-12-06,30.39999999998804,-1.199999999994816,22.12466000000001
26667473,2019-12-07,30.39999999998804,-1.199999999994816,20.98180000000002
26682272,2019-12-08,30.39999999998804,-1.199999999994816,20.95962000000003
26697071,2019-12-09,30.39999999998804,-1.199999999994816,20.27950000000004
26711870,2019-12-10,30.39999999998804,-1.199999999994816,21.55400000000003
26726669,2019-12-11,30.39999999998804,-1.199999999994816,20.1712
26741468,2019-12-12,30.39999999998804,-1.199999999994816,20.60336000000001
26756267,2019-12-13,30.39999999998804,-1.199999999994816,20.47756000000004
26771066,2019-12-14,30.39999999998804,-1.199999999994816,21.593200000000024
26785865,2019-12-15,30.39999999998804,-1.199999999994816,21.382780000000025
26800664,2019-12-16,30.39999999998804,-1.199999999994816,21.67828000000003
26815463,2019-12-17,30.39999999998804,-1.199999999994816,21.78555
26830262,2019-12-18,30.39999999998804,-1.199999999994816,22.005100000000027
26845061,2019-12-19,30.39999999998804,-1.199999999994816,23.072080000000028
26859860,2019-12-20,30.39999999998804,-1.199999999994816,22.980830000000022
26874659,2019-12-21,30.39999999998804,-1.199999999994816,22.570100000000025
26889458,2019-12-22,30.39999999998804,-1.199999999994816,21.926300000000023
26904257,2019-12-23,30.39999999998804,-1.199999999994816,21.743460000000027
26919056,2019-12-24,30.39999999998804,-1.199999999994816,22.543180000000007
26933855,2019-12-25,30.39999999998804,-1.199999999994816,23.03870000000001
26948654,2019-12-26,30.39999999998804,-1.199999999994816,20.78387000000004
26963453,2019-12-27,30.39999999998804,-1.199999999994816,22.1223
26978252,2019-12-28,30.39999999998804,-1.199999999994816,21.92538000000002
26993051,2019-12-29,30.39999999998804,-1.199999999994816,22.352100000000007
27007850,2019-12-30,30.39999999998804,-1.199999999994816,22.986050000000034
27022649,2019-12-31,30.39999999998804,-1.199999999994816,22.54050000000001
27037448,2020-01-01,30.39999999998804,-1.199999999994816,23.11917
27052247,2020-01-02,30.39999999998804,-1.199999999994816,23.462730000000025
27067046,2020-01-03,30.39999999998804,-1.199999999994816,22.95016000000004
27081845,2020-01-04,30.39999999998804,-1.199999999994816,22.55984000000001
27096644,2020-01-05,30.39999999998804,-1.199999999994816,21.22537
27111443,2020-01-06,30.39999999998804,-1.199999999994816,20.74014
27126242,2020-01-07,30.39999999998804,-1.199999999994816,21.671040000000005
27141041,2020-01-08,30.39999999998804,-1.199999999994816,20.64712000000003
27155840,2020-01-09,30.39999999998804,-1.199999999994816,20.997550000000047
27170639,2020-01-10,30.39999999998804,-1.199999999994816,21.493370000000027
27185438,2020-01-11,30.39999999998804,-1.199999999994816,21.040900000000025
27200237,2020-01-12,30.39999999998804,-1.199999999994816,20.362270000000024
27215036,2020-01-13,30.39999999998804,-1.199999999994816,21.299800000000005
27229835,2020-01-14,30.39999999998804,-1.199999999994816,22.75567000000001
27244634,2020-01-15,30.39999999998804,-1.199999999994816,23.423820000000035
27259433,2020-01-16,30.39999999998804,-1.199999999994816,22.952420000000014
27274232,2020-01-17,30.39999999998804,-1.199999999994816,22.149440000000027
27289031,2020-01-18,30.39999999998804,-1.199999999994816,22.49478000000005
27303830,2020-01-19,30.39999999998804,-1.199999999994816,22.71404000000001
27318629,2020-01-20,30.39999999998804,-1.199999999994816,22.422200000000032
27333428,2020-01-21,30.39999999998804,-1.199999999994816,24.12637000000001
