Unnamed: 0,time,lon,lat,Temperature_Air_2m_Mean_24h
11957503,2017-03-18,30.39999999998804,-1.199999999994816,20.941700000000026
11972302,2017-03-19,30.39999999998804,-1.199999999994816,19.956380000000024
11987101,2017-03-20,30.39999999998804,-1.199999999994816,21.00466
12001900,2017-03-21,30.39999999998804,-1.199999999994816,20.75540000000001
12016699,2017-03-22,30.39999999998804,-1.199999999994816,20.286370000000037
12031498,2017-03-23,30.39999999998804,-1.199999999994816,19.888360000000034
12046297,2017-03-24,30.39999999998804,-1.199999999994816,20.34332000000001
12061096,2017-03-25,30.39999999998804,-1.199999999994816,19.38930000000005
12075895,2017-03-26,30.39999999998804,-1.199999999994816,20.77610000000004
12090694,2017-03-27,30.39999999998804,-1.199999999994816,21.12975
12105493,2017-03-28,30.39999999998804,-1.199999999994816,21.240200000000016
12120292,2017-03-29,30.39999999998804,-1.199999999994816,20.41930000000002
12135091,2017-03-30,30.39999999998804,-1.199999999994816,18.431200000000047
12149890,2017-03-31,30.39999999998804,-1.199999999994816,19.8963
12164689,2017-04-01,30.39999999998804,-1.199999999994816,20.21080000000001
12179488,2017-04-02,30.39999999998804,-1.199999999994816,20.54050000000001
12194287,2017-04-03,30.39999999998804,-1.199999999994816,21.418300000000045
12209086,2017-04-04,30.39999999998804,-1.199999999994816,21.953850000000045
12223885,2017-04-05,30.39999999998804,-1.199999999994816,21.868520000000046
12238684,2017-04-06,30.39999999998804,-1.199999999994816,20.55435
12253483,2017-04-07,30.39999999998804,-1.199999999994816,18.683700000000044
12268282,2017-04-08,30.39999999998804,-1.199999999994816,19.414500000000032
12283081,2017-04-09,30.39999999998804,-1.199999999994816,20.410270000000025
12297880,2017-04-10,30.39999999998804,-1.199999999994816,20.669500000000028
12312679,2017-04-11,30.39999999998804,-1.199999999994816,21.32806000000005
12327478,2017-04-12,30.39999999998804,-1.199999999994816,20.970450000000028
12342277,2017-04-13,30.39999999998804,-1.199999999994816,21.88006000000001
12357076,2017-04-14,30.39999999998804,-1.199999999994816,21.68690000000004
12371875,2017-04-15,30.39999999998804,-1.199999999994816,21.8365
12386674,2017-04-16,30.39999999998804,-1.199999999994816,19.76278000000002
12401473,2017-04-17,30.39999999998804,-1.199999999994816,20.34480000000002
12416272,2017-04-18,30.39999999998804,-1.199999999994816,21.00335000000001
12431071,2017-04-19,30.39999999998804,-1.199999999994816,21.30352000000005
12445870,2017-04-20,30.39999999998804,-1.199999999994816,19.55868000000004
12460669,2017-04-21,30.39999999998804,-1.199999999994816,19.248040000000003
12475468,2017-04-22,30.39999999998804,-1.199999999994816,19.40548000000001
12490267,2017-04-23,30.39999999998804,-1.199999999994816,20.21508
12505066,2017-04-24,30.39999999998804,-1.199999999994816,19.785240000000044
12519865,2017-04-25,30.39999999998804,-1.199999999994816,19.63906000000003
12534664,2017-04-26,30.39999999998804,-1.199999999994816,20.281980000000036
12549463,2017-04-27,30.39999999998804,-1.199999999994816,20.942800000000037
12564262,2017-04-28,30.39999999998804,-1.199999999994816,21.264670000000024
12579061,2017-04-29,30.39999999998804,-1.199999999994816,20.570370000000025
12593860,2017-04-30,30.39999999998804,-1.199999999994816,20.291560000000004
12608659,2017-05-01,30.39999999998804,-1.199999999994816,19.25878
12623458,2017-05-02,30.39999999998804,-1.199999999994816,20.17750000000001
12638257,2017-05-03,30.39999999998804,-1.199999999994816,20.007840000000044
12653056,2017-05-04,30.39999999998804,-1.199999999994816,20.57293000000004
12667855,2017-05-05,30.39999999998804,-1.199999999994816,19.95696000000004
12682654,2017-05-06,30.39999999998804,-1.199999999994816,19.64453000000003
12697453,2017-05-07,30.39999999998804,-1.199999999994816,20.164420000000007
12712252,2017-05-08,30.39999999998804,-1.199999999994816,19.744230000000016
12727051,2017-05-09,30.39999999998804,-1.199999999994816,19.89428000000004
12741850,2017-05-10,30.39999999998804,-1.199999999994816,20.71908000000002
12756649,2017-05-11,30.39999999998804,-1.199999999994816,20.30667
12771448,2017-05-12,30.39999999998804,-1.199999999994816,19.996550000000013
12786247,2017-05-13,30.39999999998804,-1.199999999994816,20.678600000000017
12801046,2017-05-14,30.39999999998804,-1.199999999994816,21.104060000000004
12815845,2017-05-15,30.39999999998804,-1.199999999994816,21.37338
12830644,2017-05-16,30.39999999998804,-1.199999999994816,21.029660000000035
12845443,2017-05-17,30.39999999998804,-1.199999999994816,21.126700000000028
12860242,2017-05-18,30.39999999998804,-1.199999999994816,20.73780000000005
12875041,2017-05-19,30.39999999998804,-1.199999999994816,19.903040000000036
12889840,2017-05-20,30.39999999998804,-1.199999999994816,20.937460000000044
12904639,2017-05-21,30.39999999998804,-1.199999999994816,20.525540000000035
12919438,2017-05-22,30.39999999998804,-1.199999999994816,21.060600000000026
12934237,2017-05-23,30.39999999998804,-1.199999999994816,21.06188000000003
12949036,2017-05-24,30.39999999998804,-1.199999999994816,21.5813
12963835,2017-05-25,30.39999999998804,-1.199999999994816,21.513940000000048
12978634,2017-05-26,30.39999999998804,-1.199999999994816,21.5557
12993433,2017-05-27,30.39999999998804,-1.199999999994816,21.635280000000023
13008232,2017-05-28,30.39999999998804,-1.199999999994816,22.069020000000023
13023031,2017-05-29,30.39999999998804,-1.199999999994816,22.001180000000037
13037830,2017-05-30,30.39999999998804,-1.199999999994816,20.86710000000005
13052629,2017-05-31,30.39999999998804,-1.199999999994816,20.95580000000001
13067428,2017-06-01,30.39999999998804,-1.199999999994816,21.71063000000004
13082227,2017-06-02,30.39999999998804,-1.199999999994816,21.98780000000005
13097026,2017-06-03,30.39999999998804,-1.199999999994816,20.56396000000001
13111825,2017-06-04,30.39999999998804,-1.199999999994816,21.08337
13126624,2017-06-05,30.39999999998804,-1.199999999994816,21.5641
13141423,2017-06-06,30.39999999998804,-1.199999999994816,21.96478000000002
13156222,2017-06-07,30.39999999998804,-1.199999999994816,22.022670000000005
13171021,2017-06-08,30.39999999998804,-1.199999999994816,21.86688000000004
13185820,2017-06-09,30.39999999998804,-1.199999999994816,22.20666
13200619,2017-06-10,30.39999999998804,-1.199999999994816,22.499480000000005
13215418,2017-06-11,30.39999999998804,-1.199999999994816,22.47730000000001
13230217,2017-06-12,30.39999999998804,-1.199999999994816,22.61352000000005
13245016,2017-06-13,30.39999999998804,-1.199999999994816,22.63226000000003
13259815,2017-06-14,30.39999999998804,-1.199999999994816,22.751000000000037
13274614,2017-06-15,30.39999999998804,-1.199999999994816,22.18252000000001
13289413,2017-06-16,30.39999999998804,-1.199999999994816,21.19717000000003
13304212,2017-06-17,30.39999999998804,-1.199999999994816,21.16894000000002
13319011,2017-06-18,30.39999999998804,-1.199999999994816,21.60092000000003
13333810,2017-06-19,30.39999999998804,-1.199999999994816,22.00335000000001
13348609,2017-06-20,30.39999999998804,-1.199999999994816,22.23174
13363408,2017-06-21,30.39999999998804,-1.199999999994816,21.98425000000003
13378207,2017-06-22,30.39999999998804,-1.199999999994816,22.06387000000001
13393006,2017-06-23,30.39999999998804,-1.199999999994816,21.730770000000007
13407805,2017-06-24,30.39999999998804,-1.199999999994816,22.22537
13422604,2017-06-25,30.39999999998804,-1.199999999994816,21.42193000000003
13437403,2017-06-26,30.39999999998804,-1.199999999994816,22.25326000000001
13452202,2017-06-27,30.39999999998804,-1.199999999994816,22.090599999999995
13467001,2017-06-28,30.39999999998804,-1.199999999994816,21.866630000000043
13481800,2017-06-29,30.39999999998804,-1.199999999994816,21.89922000000001
13496599,2017-06-30,30.39999999998804,-1.199999999994816,21.902829999999994
13511398,2017-07-01,30.39999999998804,-1.199999999994816,21.966800000000035
13526197,2017-07-02,30.39999999998804,-1.199999999994816,21.889760000000024
13540996,2017-07-03,30.39999999998804,-1.199999999994816,21.85240000000005
13555795,2017-07-04,30.39999999998804,-1.199999999994816,21.47183000000001
13570594,2017-07-05,30.39999999998804,-1.199999999994816,21.01162000000005
13585393,2017-07-06,30.39999999998804,-1.199999999994816,20.51180000000005
13600192,2017-07-07,30.39999999998804,-1.199999999994816,20.889430000000004
13614991,2017-07-08,30.39999999998804,-1.199999999994816,20.705100000000016
13629790,2017-07-09,30.39999999998804,-1.199999999994816,20.94128000000001
13644589,2017-07-10,30.39999999998804,-1.199999999994816,20.63772
13659388,2017-07-11,30.39999999998804,-1.199999999994816,21.63394
13674187,2017-07-12,30.39999999998804,-1.199999999994816,21.87017000000003
13688986,2017-07-13,30.39999999998804,-1.199999999994816,21.48828000000003
13703785,2017-07-14,30.39999999998804,-1.199999999994816,22.186980000000005
13718584,2017-07-15,30.39999999998804,-1.199999999994816,21.624960000000044
13733383,2017-07-16,30.39999999998804,-1.199999999994816,22.4563
13748182,2017-07-17,30.39999999998804,-1.199999999994816,22.277980000000014
13762981,2017-07-18,30.39999999998804,-1.199999999994816,20.54928000000001
13777780,2017-07-19,30.39999999998804,-1.199999999994816,21.78042000000005
13792579,2017-07-20,30.39999999998804,-1.199999999994816,22.52610000000004
13807378,2017-07-21,30.39999999998804,-1.199999999994816,22.98986000000002
13822177,2017-07-22,30.39999999998804,-1.199999999994816,21.871939999999995
13836976,2017-07-23,30.39999999998804,-1.199999999994816,22.333920000000035
13851775,2017-07-24,30.39999999998804,-1.199999999994816,21.497900000000016
13866574,2017-07-25,30.39999999998804,-1.199999999994816,20.66967
13881373,2017-07-26,30.39999999998804,-1.199999999994816,22.04177000000004
13896172,2017-07-27,30.39999999998804,-1.199999999994816,22.40978000000001
13910971,2017-07-28,30.39999999998804,-1.199999999994816,22.09884
13925770,2017-07-29,30.39999999998804,-1.199999999994816,21.48986000000002
13940569,2017-07-30,30.39999999998804,-1.199999999994816,22.601800000000026
13955368,2017-07-31,30.39999999998804,-1.199999999994816,22.815
13970167,2017-08-01,30.39999999998804,-1.199999999994816,21.227720000000037
13984966,2017-08-02,30.39999999998804,-1.199999999994816,21.501800000000003
13999765,2017-08-03,30.39999999998804,-1.199999999994816,21.339140000000043
14014564,2017-08-04,30.39999999998804,-1.199999999994816,21.81730000000005
14029363,2017-08-05,30.39999999998804,-1.199999999994816,21.498040000000003
14044162,2017-08-06,30.39999999998804,-1.199999999994816,22.328550000000007
14058961,2017-08-07,30.39999999998804,-1.199999999994816,22.555630000000008
14073760,2017-08-08,30.39999999998804,-1.199999999994816,22.11157000000003
14088559,2017-08-09,30.39999999998804,-1.199999999994816,21.6574
14103358,2017-08-10,30.39999999998804,-1.199999999994816,21.39950000000005
14118157,2017-08-11,30.39999999998804,-1.199999999994816,21.29952000000003
14132956,2017-08-12,30.39999999998804,-1.199999999994816,21.40963000000005
14147755,2017-08-13,30.39999999998804,-1.199999999994816,22.850900000000024
14162554,2017-08-14,30.39999999998804,-1.199999999994816,22.200980000000012
14177353,2017-08-15,30.39999999998804,-1.199999999994816,21.576840000000004
14192152,2017-08-16,30.39999999998804,-1.199999999994816,21.937520000000006
14206951,2017-08-17,30.39999999998804,-1.199999999994816,21.18580000000003
14221750,2017-08-18,30.39999999998804,-1.199999999994816,21.14715000000001
14236549,2017-08-19,30.39999999998804,-1.199999999994816,20.505550000000028
14251348,2017-08-20,30.39999999998804,-1.199999999994816,22.04860000000002
14266147,2017-08-21,30.39999999998804,-1.199999999994816,22.00997000000001
14280946,2017-08-22,30.39999999998804,-1.199999999994816,21.97128000000004
14295745,2017-08-23,30.39999999998804,-1.199999999994816,22.245360000000005
14310544,2017-08-24,30.39999999998804,-1.199999999994816,21.5333
14325343,2017-08-25,30.39999999998804,-1.199999999994816,20.476680000000044
14340142,2017-08-26,30.39999999998804,-1.199999999994816,21.35418000000004
14354941,2017-08-27,30.39999999998804,-1.199999999994816,21.180600000000027
14369740,2017-08-28,30.39999999998804,-1.199999999994816,21.91717
14384539,2017-08-29,30.39999999998804,-1.199999999994816,21.643580000000043
14399338,2017-08-30,30.39999999998804,-1.199999999994816,22.17703
14414137,2017-08-31,30.39999999998804,-1.199999999994816,22.285360000000026
14428936,2017-09-01,30.39999999998804,-1.199999999994816,21.863
14443735,2017-09-02,30.39999999998804,-1.199999999994816,21.691220000000044
14458534,2017-09-03,30.39999999998804,-1.199999999994816,20.24914000000001
14473333,2017-09-04,30.39999999998804,-1.199999999994816,20.21832000000001
14488132,2017-09-05,30.39999999998804,-1.199999999994816,21.892700000000048
14502931,2017-09-06,30.39999999998804,-1.199999999994816,20.773920000000032
14517730,2017-09-07,30.39999999998804,-1.199999999994816,20.866600000000005
14532529,2017-09-08,30.39999999998804,-1.199999999994816,21.611000000000047
14547328,2017-09-09,30.39999999998804,-1.199999999994816,20.70920000000001
14562127,2017-09-10,30.39999999998804,-1.199999999994816,20.459600000000023
14576926,2017-09-11,30.39999999998804,-1.199999999994816,21.264830000000018
14591725,2017-09-12,30.39999999998804,-1.199999999994816,21.37316000000004
14606524,2017-09-13,30.39999999998804,-1.199999999994816,21.828270000000032
14621323,2017-09-14,30.39999999998804,-1.199999999994816,20.863850000000014
14636122,2017-09-15,30.39999999998804,-1.199999999994816,21.52080000000001
14650921,2017-09-16,30.39999999998804,-1.199999999994816,21.161100000000037
14665720,2017-09-17,30.39999999998804,-1.199999999994816,21.32424000000003
14680519,2017-09-18,30.39999999998804,-1.199999999994816,21.50350000000003
14695318,2017-09-19,30.39999999998804,-1.199999999994816,21.30645000000004
14710117,2017-09-20,30.39999999998804,-1.199999999994816,19.301080000000013
14724916,2017-09-21,30.39999999998804,-1.199999999994816,21.02245000000005
14739715,2017-09-22,30.39999999998804,-1.199999999994816,21.71252000000004
14754514,2017-09-23,30.39999999998804,-1.199999999994816,21.81298000000004
14769313,2017-09-24,30.39999999998804,-1.199999999994816,21.76520000000005
14784112,2017-09-25,30.39999999998804,-1.199999999994816,21.66210000000001
14798911,2017-09-26,30.39999999998804,-1.199999999994816,21.418540000000007
14813710,2017-09-27,30.39999999998804,-1.199999999994816,20.838300000000004
14828509,2017-09-28,30.39999999998804,-1.199999999994816,21.36944
14843308,2017-09-29,30.39999999998804,-1.199999999994816,20.983180000000004
14858107,2017-09-30,30.39999999998804,-1.199999999994816,21.702260000000024
14872906,2017-10-01,30.39999999998804,-1.199999999994816,20.800960000000032
14887705,2017-10-02,30.39999999998804,-1.199999999994816,21.59103000000005
14902504,2017-10-03,30.39999999998804,-1.199999999994816,21.61320000000001
14917303,2017-10-04,30.39999999998804,-1.199999999994816,21.894300000000044
14932102,2017-10-05,30.39999999998804,-1.199999999994816,21.20440000000002
14946901,2017-10-06,30.39999999998804,-1.199999999994816,22.54815000000002
14961700,2017-10-07,30.39999999998804,-1.199999999994816,21.83477000000005
14976499,2017-10-08,30.39999999998804,-1.199999999994816,21.732140000000012
14991298,2017-10-09,30.39999999998804,-1.199999999994816,21.44897000000003
15006097,2017-10-10,30.39999999998804,-1.199999999994816,20.60850000000005
15020896,2017-10-11,30.39999999998804,-1.199999999994816,20.76430000000005
15035695,2017-10-12,30.39999999998804,-1.199999999994816,20.590720000000037
15050494,2017-10-13,30.39999999998804,-1.199999999994816,20.909170000000017
15065293,2017-10-14,30.39999999998804,-1.199999999994816,20.806570000000026
15080092,2017-10-15,30.39999999998804,-1.199999999994816,20.98406
15094891,2017-10-16,30.39999999998804,-1.199999999994816,22.580160000000035
15109690,2017-10-17,30.39999999998804,-1.199999999994816,22.40710000000001
15124489,2017-10-18,30.39999999998804,-1.199999999994816,21.43353000000002
15139288,2017-10-19,30.39999999998804,-1.199999999994816,20.586540000000014
15154087,2017-10-20,30.39999999998804,-1.199999999994816,20.403830000000028
15168886,2017-10-21,30.39999999998804,-1.199999999994816,20.371700000000036
15183685,2017-10-22,30.39999999998804,-1.199999999994816,21.394900000000007
15198484,2017-10-23,30.39999999998804,-1.199999999994816,21.72244000000001
15213283,2017-10-24,30.39999999998804,-1.199999999994816,21.226560000000006
15228082,2017-10-25,30.39999999998804,-1.199999999994816,20.904700000000048
15242881,2017-10-26,30.39999999998804,-1.199999999994816,21.23046000000005
15257680,2017-10-27,30.39999999998804,-1.199999999994816,20.51528000000002
15272479,2017-10-28,30.39999999998804,-1.199999999994816,19.285150000000044
15287278,2017-10-29,30.39999999998804,-1.199999999994816,19.595730000000003
15302077,2017-10-30,30.39999999998804,-1.199999999994816,20.33050000000003
15316876,2017-10-31,30.39999999998804,-1.199999999994816,20.836850000000027
15331675,2017-11-01,30.39999999998804,-1.199999999994816,21.711240000000032
15346474,2017-11-02,30.39999999998804,-1.199999999994816,20.966060000000027
15361273,2017-11-03,30.39999999998804,-1.199999999994816,21.769980000000032
15376072,2017-11-04,30.39999999998804,-1.199999999994816,19.23034000000001
15390871,2017-11-05,30.39999999998804,-1.199999999994816,19.38568000000004
15405670,2017-11-06,30.39999999998804,-1.199999999994816,19.95468
15420469,2017-11-07,30.39999999998804,-1.199999999994816,18.863640000000032
15435268,2017-11-08,30.39999999998804,-1.199999999994816,20.7808
15450067,2017-11-09,30.39999999998804,-1.199999999994816,20.62942000000004
15464866,2017-11-10,30.39999999998804,-1.199999999994816,20.0865
15479665,2017-11-11,30.39999999998804,-1.199999999994816,19.748500000000035
15494464,2017-11-12,30.39999999998804,-1.199999999994816,19.33090000000004
15509263,2017-11-13,30.39999999998804,-1.199999999994816,19.32778000000002
15524062,2017-11-14,30.39999999998804,-1.199999999994816,20.006430000000023
15538861,2017-11-15,30.39999999998804,-1.199999999994816,20.217030000000022
15553660,2017-11-16,30.39999999998804,-1.199999999994816,20.824730000000045
15568459,2017-11-17,30.39999999998804,-1.199999999994816,20.09390000000002
15583258,2017-11-18,30.39999999998804,-1.199999999994816,21.25146000000001
15598057,2017-11-19,30.39999999998804,-1.199999999994816,20.011680000000013
15612856,2017-11-20,30.39999999998804,-1.199999999994816,19.88330000000002
15627655,2017-11-21,30.39999999998804,-1.199999999994816,20.72637000000003
15642454,2017-11-22,30.39999999998804,-1.199999999994816,20.87383
15657253,2017-11-23,30.39999999998804,-1.199999999994816,19.97076000000004
15672052,2017-11-24,30.39999999998804,-1.199999999994816,18.847920000000045
15686851,2017-11-25,30.39999999998804,-1.199999999994816,19.77844000000005
15701650,2017-11-26,30.39999999998804,-1.199999999994816,19.533100000000047
15716449,2017-11-27,30.39999999998804,-1.199999999994816,20.101620000000025
15731248,2017-11-28,30.39999999998804,-1.199999999994816,20.427880000000016
15746047,2017-11-29,30.39999999998804,-1.199999999994816,20.473569999999995
15760846,2017-11-30,30.39999999998804,-1.199999999994816,18.79480000000001
15775645,2017-12-01,30.39999999998804,-1.199999999994816,20.201620000000048
15790444,2017-12-02,30.39999999998804,-1.199999999994816,20.92070000000001
15805243,2017-12-03,30.39999999998804,-1.199999999994816,19.94668000000001
15820042,2017-12-04,30.39999999998804,-1.199999999994816,20.37426000000005
15834841,2017-12-05,30.39999999998804,-1.199999999994816,21.09384
15849640,2017-12-06,30.39999999998804,-1.199999999994816,20.68356
15864439,2017-12-07,30.39999999998804,-1.199999999994816,21.259900000000016
15879238,2017-12-08,30.39999999998804,-1.199999999994816,20.295470000000023
15894037,2017-12-09,30.39999999998804,-1.199999999994816,20.51162000000005
15908836,2017-12-10,30.39999999998804,-1.199999999994816,21.05667
15923635,2017-12-11,30.39999999998804,-1.199999999994816,21.72094000000004
15938434,2017-12-12,30.39999999998804,-1.199999999994816,21.091880000000003
15953233,2017-12-13,30.39999999998804,-1.199999999994816,21.38033000000001
15968032,2017-12-14,30.39999999998804,-1.199999999994816,21.51818000000003
15982831,2017-12-15,30.39999999998804,-1.199999999994816,21.13140000000004
15997630,2017-12-16,30.39999999998804,-1.199999999994816,20.07300000000004
16012429,2017-12-17,30.39999999998804,-1.199999999994816,20.414450000000045
16027228,2017-12-18,30.39999999998804,-1.199999999994816,20.74200000000002
16042027,2017-12-19,30.39999999998804,-1.199999999994816,21.552800000000047
16056826,2017-12-20,30.39999999998804,-1.199999999994816,20.71362000000005
16071625,2017-12-21,30.39999999998804,-1.199999999994816,20.12325000000004
16086424,2017-12-22,30.39999999998804,-1.199999999994816,21.609700000000032
16101223,2017-12-23,30.39999999998804,-1.199999999994816,21.66143
16116022,2017-12-24,30.39999999998804,-1.199999999994816,22.23177000000004
16130821,2017-12-25,30.39999999998804,-1.199999999994816,22.21430000000004
16145620,2017-12-26,30.39999999998804,-1.199999999994816,21.74920000000003
16160419,2017-12-27,30.39999999998804,-1.199999999994816,21.56
16175218,2017-12-28,30.39999999998804,-1.199999999994816,20.96130000000005
16190017,2017-12-29,30.39999999998804,-1.199999999994816,21.8605
16204816,2017-12-30,30.39999999998804,-1.199999999994816,21.62426000000005
16219615,2017-12-31,30.39999999998804,-1.199999999994816,19.64745000000005
16234414,2018-01-01,30.39999999998804,-1.199999999994816,20.99297000000001
16249213,2018-01-02,30.39999999998804,-1.199999999994816,21.28090000000003
16264012,2018-01-03,30.39999999998804,-1.199999999994816,20.65316000000001
16278811,2018-01-04,30.39999999998804,-1.199999999994816,19.74908000000005
16293610,2018-01-05,30.39999999998804,-1.199999999994816,20.828360000000032
16308409,2018-01-06,30.39999999998804,-1.199999999994816,20.889250000000004
16323208,2018-01-07,30.39999999998804,-1.199999999994816,20.71566000000001
16338007,2018-01-08,30.39999999998804,-1.199999999994816,21.622160000000008
16352806,2018-01-09,30.39999999998804,-1.199999999994816,21.111400000000003
16367605,2018-01-10,30.39999999998804,-1.199999999994816,21.689570000000003
16382404,2018-01-11,30.39999999998804,-1.199999999994816,21.06738000000001
16397203,2018-01-12,30.39999999998804,-1.199999999994816,20.31387000000001
16412002,2018-01-13,30.39999999998804,-1.199999999994816,20.664450000000045
16426801,2018-01-14,30.39999999998804,-1.199999999994816,21.02334000000002
16441600,2018-01-15,30.39999999998804,-1.199999999994816,20.91192000000001
16456399,2018-01-16,30.39999999998804,-1.199999999994816,22.05334000000005
16471198,2018-01-17,30.39999999998804,-1.199999999994816,21.75400000000002
16485997,2018-01-18,30.39999999998804,-1.199999999994816,22.051570000000027
16500796,2018-01-19,30.39999999998804,-1.199999999994816,22.13592
16515595,2018-01-20,30.39999999998804,-1.199999999994816,20.779470000000003
16530394,2018-01-21,30.39999999998804,-1.199999999994816,21.74080000000004
16545193,2018-01-22,30.39999999998804,-1.199999999994816,21.56674000000004
16559992,2018-01-23,30.39999999998804,-1.199999999994816,20.82107000000002
16574791,2018-01-24,30.39999999998804,-1.199999999994816,20.03020000000004
16589590,2018-01-25,30.39999999998804,-1.199999999994816,19.34716000000003
16604389,2018-01-26,30.39999999998804,-1.199999999994816,19.744230000000016
16619188,2018-01-27,30.39999999998804,-1.199999999994816,20.38632000000001
16633987,2018-01-28,30.39999999998804,-1.199999999994816,21.15972000000005
16648786,2018-01-29,30.39999999998804,-1.199999999994816,21.69824
16663585,2018-01-30,30.39999999998804,-1.199999999994816,21.76820000000004
16678384,2018-01-31,30.39999999998804,-1.199999999994816,22.0718
16693183,2018-02-01,30.39999999998804,-1.199999999994816,22.02484000000004
16707982,2018-02-02,30.39999999998804,-1.199999999994816,21.912930000000017
16722781,2018-02-03,30.39999999998804,-1.199999999994816,22.95434
16737580,2018-02-04,30.39999999998804,-1.199999999994816,22.795950000000005
16752379,2018-02-05,30.39999999998804,-1.199999999994816,22.97558000000004
16767178,2018-02-06,30.39999999998804,-1.199999999994816,22.81716
16781977,2018-02-07,30.39999999998804,-1.199999999994816,22.988950000000045
16796776,2018-02-08,30.39999999998804,-1.199999999994816,22.887140000000045
16811575,2018-02-09,30.39999999998804,-1.199999999994816,23.072780000000023
16826374,2018-02-10,30.39999999998804,-1.199999999994816,23.667400000000043
16841173,2018-02-11,30.39999999998804,-1.199999999994816,22.74343000000005
16855972,2018-02-12,30.39999999998804,-1.199999999994816,21.96770000000004
16870771,2018-02-13,30.39999999998804,-1.199999999994816,22.12988000000001
16885570,2018-02-14,30.39999999998804,-1.199999999994816,22.372600000000038
16900369,2018-02-15,30.39999999998804,-1.199999999994816,22.56790000000001
16915168,2018-02-16,30.39999999998804,-1.199999999994816,22.943230000000028
16929967,2018-02-17,30.39999999998804,-1.199999999994816,23.075860000000034
16944766,2018-02-18,30.39999999998804,-1.199999999994816,21.36886000000004
16959565,2018-02-19,30.39999999998804,-1.199999999994816,20.73412000000002
16974364,2018-02-20,30.39999999998804,-1.199999999994816,21.38354000000004
16989163,2018-02-21,30.39999999998804,-1.199999999994816,20.65484000000004
17003962,2018-02-22,30.39999999998804,-1.199999999994816,20.787440000000004
17018761,2018-02-23,30.39999999998804,-1.199999999994816,20.246669999999995
17033560,2018-02-24,30.39999999998804,-1.199999999994816,20.17568
17048359,2018-02-25,30.39999999998804,-1.199999999994816,20.756460000000004
17063158,2018-02-26,30.39999999998804,-1.199999999994816,20.04340000000002
17077957,2018-02-27,30.39999999998804,-1.199999999994816,20.15252000000004
17092756,2018-02-28,30.39999999998804,-1.199999999994816,20.35560000000004
17107555,2018-03-01,30.39999999998804,-1.199999999994816,20.450900000000047
17122354,2018-03-02,30.39999999998804,-1.199999999994816,19.26803000000001
17137153,2018-03-03,30.39999999998804,-1.199999999994816,20.08187000000004
17151952,2018-03-04,30.39999999998804,-1.199999999994816,20.294600000000003
17166751,2018-03-05,30.39999999998804,-1.199999999994816,20.54418000000004
17181550,2018-03-06,30.39999999998804,-1.199999999994816,18.570460000000026
17196349,2018-03-07,30.39999999998804,-1.199999999994816,20.545000000000016
17211148,2018-03-08,30.39999999998804,-1.199999999994816,21.1866
17225947,2018-03-09,30.39999999998804,-1.199999999994816,21.022970000000043
17240746,2018-03-10,30.39999999998804,-1.199999999994816,20.114160000000027
17255545,2018-03-11,30.39999999998804,-1.199999999994816,20.013670000000047
17270344,2018-03-12,30.39999999998804,-1.199999999994816,19.57647000000003
17285143,2018-03-13,30.39999999998804,-1.199999999994816,20.006160000000023
17299942,2018-03-14,30.39999999998804,-1.199999999994816,20.986230000000035
17314741,2018-03-15,30.39999999998804,-1.199999999994816,18.81020000000001
17329540,2018-03-16,30.39999999998804,-1.199999999994816,20.70468
17344339,2018-03-17,30.39999999998804,-1.199999999994816,21.160120000000006
17359138,2018-03-18,30.39999999998804,-1.199999999994816,20.11953
17373937,2018-03-19,30.39999999998804,-1.199999999994816,18.797480000000007
17388736,2018-03-20,30.39999999998804,-1.199999999994816,20.433040000000005
17403535,2018-03-21,30.39999999998804,-1.199999999994816,19.604330000000004
17418334,2018-03-22,30.39999999998804,-1.199999999994816,20.20806000000005
17433133,2018-03-23,30.39999999998804,-1.199999999994816,21.12554
17447932,2018-03-24,30.39999999998804,-1.199999999994816,20.78964000000002
17462731,2018-03-25,30.39999999998804,-1.199999999994816,20.313300000000027
17477530,2018-03-26,30.39999999998804,-1.199999999994816,21.23810000000003
17492329,2018-03-27,30.39999999998804,-1.199999999994816,20.487660000000005
17507128,2018-03-28,30.39999999998804,-1.199999999994816,19.63497000000001
17521927,2018-03-29,30.39999999998804,-1.199999999994816,20.505460000000028
17536726,2018-03-30,30.39999999998804,-1.199999999994816,20.404470000000003
17551525,2018-03-31,30.39999999998804,-1.199999999994816,20.460080000000005
17566324,2018-04-01,30.39999999998804,-1.199999999994816,20.43005000000005
17581123,2018-04-02,30.39999999998804,-1.199999999994816,20.759730000000047
17595922,2018-04-03,30.39999999998804,-1.199999999994816,18.97520000000003
17610721,2018-04-04,30.39999999998804,-1.199999999994816,18.868700000000047
17625520,2018-04-05,30.39999999998804,-1.199999999994816,20.17718000000002
17640319,2018-04-06,30.39999999998804,-1.199999999994816,19.528560000000027
17655118,2018-04-07,30.39999999998804,-1.199999999994816,19.498040000000003
17669917,2018-04-08,30.39999999998804,-1.199999999994816,18.913400000000024
17684716,2018-04-09,30.39999999998804,-1.199999999994816,19.56460000000004
17699515,2018-04-10,30.39999999998804,-1.199999999994816,20.8809
17714314,2018-04-11,30.39999999998804,-1.199999999994816,20.12220000000002
17729113,2018-04-12,30.39999999998804,-1.199999999994816,20.01513
17743912,2018-04-13,30.39999999998804,-1.199999999994816,20.14175
