Unnamed: 0,time,lon,lat,Temperature_Air_2m_Min_Night_Time
10196422,2016-11-19,30.39999999998804,-1.199999999994816,15.895620000000008
10211221,2016-11-20,30.39999999998804,-1.199999999994816,15.05612000000002
10226020,2016-11-21,30.39999999998804,-1.199999999994816,16.323270000000036
10240819,2016-11-22,30.39999999998804,-1.199999999994816,16.450950000000034
10255618,2016-11-23,30.39999999998804,-1.199999999994816,15.594719999999995
10270417,2016-11-24,30.39999999998804,-1.199999999994816,15.082480000000032
10285216,2016-11-25,30.39999999998804,-1.199999999994816,15.55776000000003
10300015,2016-11-26,30.39999999998804,-1.199999999994816,16.42443000000003
10314814,2016-11-27,30.39999999998804,-1.199999999994816,16.457820000000027
10329613,2016-11-28,30.39999999998804,-1.199999999994816,15.427800000000047
10344412,2016-11-29,30.39999999998804,-1.199999999994816,16.279350000000022
10359211,2016-11-30,30.39999999998804,-1.199999999994816,16.138940000000048
10374010,2016-12-01,30.39999999998804,-1.199999999994816,15.365840000000048
10388809,2016-12-02,30.39999999998804,-1.199999999994816,15.790580000000034
10403608,2016-12-03,30.39999999998804,-1.199999999994816,15.720240000000048
10418407,2016-12-04,30.39999999998804,-1.199999999994816,15.25490000000002
10433206,2016-12-05,30.39999999998804,-1.199999999994816,15.093870000000038
10448005,2016-12-06,30.39999999998804,-1.199999999994816,14.694940000000033
10462804,2016-12-07,30.39999999998804,-1.199999999994816,15.387800000000029
10477603,2016-12-08,30.39999999998804,-1.199999999994816,16.107259999999997
10492402,2016-12-09,30.39999999998804,-1.199999999994816,14.726
10507201,2016-12-10,30.39999999998804,-1.199999999994816,15.048580000000015
10522000,2016-12-11,30.39999999998804,-1.199999999994816,14.62103000000002
10536799,2016-12-12,30.39999999998804,-1.199999999994816,15.46893
10551598,2016-12-13,30.39999999998804,-1.199999999994816,15.236260000000016
10566397,2016-12-14,30.39999999998804,-1.199999999994816,15.324600000000032
10581196,2016-12-15,30.39999999998804,-1.199999999994816,15.560420000000022
10595995,2016-12-16,30.39999999998804,-1.199999999994816,15.199270000000013
10610794,2016-12-17,30.39999999998804,-1.199999999994816,14.777700000000038
10625593,2016-12-18,30.39999999998804,-1.199999999994816,14.913720000000012
10640392,2016-12-19,30.39999999998804,-1.199999999994816,15.45938000000001
10655191,2016-12-20,30.39999999998804,-1.199999999994816,15.27206000000001
10669990,2016-12-21,30.39999999998804,-1.199999999994816,15.832820000000028
10684789,2016-12-22,30.39999999998804,-1.199999999994816,15.879700000000014
10699588,2016-12-23,30.39999999998804,-1.199999999994816,15.873739999999998
10714387,2016-12-24,30.39999999998804,-1.199999999994816,16.221339999999998
10729186,2016-12-25,30.39999999998804,-1.199999999994816,16.343800000000044
10743985,2016-12-26,30.39999999998804,-1.199999999994816,16.31910000000005
10758784,2016-12-27,30.39999999998804,-1.199999999994816,16.712030000000027
10773583,2016-12-28,30.39999999998804,-1.199999999994816,15.12673000000001
10788382,2016-12-29,30.39999999998804,-1.199999999994816,15.831080000000044
10803181,2016-12-30,30.39999999998804,-1.199999999994816,15.78964000000002
10817980,2016-12-31,30.39999999998804,-1.199999999994816,15.91210000000001
10832779,2017-01-01,30.39999999998804,-1.199999999994816,15.987700000000018
10847578,2017-01-02,30.39999999998804,-1.199999999994816,14.846640000000036
10862377,2017-01-03,30.39999999998804,-1.199999999994816,16.40124000000003
10877176,2017-01-04,30.39999999998804,-1.199999999994816,15.252650000000015
10891975,2017-01-05,30.39999999998804,-1.199999999994816,14.906600000000026
10906774,2017-01-06,30.39999999998804,-1.199999999994816,14.948300000000016
10921573,2017-01-07,30.39999999998804,-1.199999999994816,14.647640000000024
10936372,2017-01-08,30.39999999998804,-1.199999999994816,15.701900000000023
10951171,2017-01-09,30.39999999998804,-1.199999999994816,15.354300000000023
10965970,2017-01-10,30.39999999998804,-1.199999999994816,16.66708
10980769,2017-01-11,30.39999999998804,-1.199999999994816,16.670980000000043
10995568,2017-01-12,30.39999999998804,-1.199999999994816,15.582820000000028
11010367,2017-01-13,30.39999999998804,-1.199999999994816,15.67742000000004
11025166,2017-01-14,30.39999999998804,-1.199999999994816,16.113640000000032
11039965,2017-01-15,30.39999999998804,-1.199999999994816,16.287440000000004
11054764,2017-01-16,30.39999999998804,-1.199999999994816,16.978970000000004
11069563,2017-01-17,30.39999999998804,-1.199999999994816,15.811640000000011
11084362,2017-01-18,30.39999999998804,-1.199999999994816,15.664420000000009
11099161,2017-01-19,30.39999999998804,-1.199999999994816,16.888570000000016
11113960,2017-01-20,30.39999999998804,-1.199999999994816,16.56002000000001
11128759,2017-01-21,30.39999999998804,-1.199999999994816,16.94174000000004
11143558,2017-01-22,30.39999999998804,-1.199999999994816,17.157250000000033
11158357,2017-01-23,30.39999999998804,-1.199999999994816,16.63220000000001
11173156,2017-01-24,30.39999999998804,-1.199999999994816,16.379200000000026
11187955,2017-01-25,30.39999999998804,-1.199999999994816,16.65515000000005
11202754,2017-01-26,30.39999999998804,-1.199999999994816,16.58190000000002
11217553,2017-01-27,30.39999999998804,-1.199999999994816,16.215540000000033
11232352,2017-01-28,30.39999999998804,-1.199999999994816,15.87942000000004
11247151,2017-01-29,30.39999999998804,-1.199999999994816,16.238500000000045
11261950,2017-01-30,30.39999999998804,-1.199999999994816,15.356700000000046
11276749,2017-01-31,30.39999999998804,-1.199999999994816,15.662900000000036
11291548,2017-02-01,30.39999999998804,-1.199999999994816,15.999300000000003
11306347,2017-02-02,30.39999999998804,-1.199999999994816,16.281200000000013
11321146,2017-02-03,30.39999999998804,-1.199999999994816,15.178250000000048
11335945,2017-02-04,30.39999999998804,-1.199999999994816,14.532280000000014
11350744,2017-02-05,30.39999999998804,-1.199999999994816,15.532070000000031
11365543,2017-02-06,30.39999999998804,-1.199999999994816,15.792900000000031
11380342,2017-02-07,30.39999999998804,-1.199999999994816,16.758800000000008
11395141,2017-02-08,30.39999999998804,-1.199999999994816,16.62673000000001
11409940,2017-02-09,30.39999999998804,-1.199999999994816,16.538400000000024
11424739,2017-02-10,30.39999999998804,-1.199999999994816,16.057100000000048
11439538,2017-02-11,30.39999999998804,-1.199999999994816,17.53845000000001
11454337,2017-02-12,30.39999999998804,-1.199999999994816,16.437520000000006
11469136,2017-02-13,30.39999999998804,-1.199999999994816,15.869470000000035
11483935,2017-02-14,30.39999999998804,-1.199999999994816,16.45526000000001
11498734,2017-02-15,30.39999999998804,-1.199999999994816,16.31400000000002
11513533,2017-02-16,30.39999999998804,-1.199999999994816,16.44870000000003
11528332,2017-02-17,30.39999999998804,-1.199999999994816,16.25457
11543131,2017-02-18,30.39999999998804,-1.199999999994816,14.66796000000005
11557930,2017-02-19,30.39999999998804,-1.199999999994816,14.556970000000035
11572729,2017-02-20,30.39999999998804,-1.199999999994816,15.2962
11587528,2017-02-21,30.39999999998804,-1.199999999994816,15.17760000000004
11602327,2017-02-22,30.39999999998804,-1.199999999994816,15.259450000000015
11617126,2017-02-23,30.39999999998804,-1.199999999994816,15.276880000000006
11631925,2017-02-24,30.39999999998804,-1.199999999994816,16.741540000000043
11646724,2017-02-25,30.39999999998804,-1.199999999994816,16.38873000000001
11661523,2017-02-26,30.39999999998804,-1.199999999994816,15.269040000000018
11676322,2017-02-27,30.39999999998804,-1.199999999994816,14.712180000000046
11691121,2017-02-28,30.39999999998804,-1.199999999994816,16.592430000000036
11705920,2017-03-01,30.39999999998804,-1.199999999994816,16.09997000000004
11720719,2017-03-02,30.39999999998804,-1.199999999994816,13.80510000000004
11735518,2017-03-03,30.39999999998804,-1.199999999994816,15.367999999999997
11750317,2017-03-04,30.39999999998804,-1.199999999994816,15.502700000000004
11765116,2017-03-05,30.39999999998804,-1.199999999994816,14.294430000000034
11779915,2017-03-06,30.39999999998804,-1.199999999994816,16.000879999999995
11794714,2017-03-07,30.39999999998804,-1.199999999994816,16.09393
11809513,2017-03-08,30.39999999998804,-1.199999999994816,15.563649999999996
11824312,2017-03-09,30.39999999998804,-1.199999999994816,15.87814000000003
11839111,2017-03-10,30.39999999998804,-1.199999999994816,15.872900000000016
11853910,2017-03-11,30.39999999998804,-1.199999999994816,15.629800000000046
11868709,2017-03-12,30.39999999998804,-1.199999999994816,16.1952
11883508,2017-03-13,30.39999999998804,-1.199999999994816,16.267899999999997
11898307,2017-03-14,30.39999999998804,-1.199999999994816,17.358360000000005
11913106,2017-03-15,30.39999999998804,-1.199999999994816,16.25980000000004
11927905,2017-03-16,30.39999999998804,-1.199999999994816,15.57083
11942704,2017-03-17,30.39999999998804,-1.199999999994816,15.48248000000001
11957503,2017-03-18,30.39999999998804,-1.199999999994816,15.653400000000032
11972302,2017-03-19,30.39999999998804,-1.199999999994816,16.483300000000042
11987101,2017-03-20,30.39999999998804,-1.199999999994816,16.178160000000048
12001900,2017-03-21,30.39999999998804,-1.199999999994816,17.004140000000007
12016699,2017-03-22,30.39999999998804,-1.199999999994816,16.351400000000012
12031498,2017-03-23,30.39999999998804,-1.199999999994816,15.70780000000002
12046297,2017-03-24,30.39999999998804,-1.199999999994816,14.930229999999996
12061096,2017-03-25,30.39999999998804,-1.199999999994816,15.291620000000025
12075895,2017-03-26,30.39999999998804,-1.199999999994816,15.55322000000001
12090694,2017-03-27,30.39999999998804,-1.199999999994816,15.408320000000003
12105493,2017-03-28,30.39999999998804,-1.199999999994816,16.912840000000017
12120292,2017-03-29,30.39999999998804,-1.199999999994816,16.04254000000003
12135091,2017-03-30,30.39999999998804,-1.199999999994816,15.132870000000024
12149890,2017-03-31,30.39999999998804,-1.199999999994816,14.551750000000029
12164689,2017-04-01,30.39999999998804,-1.199999999994816,15.381680000000015
12179488,2017-04-02,30.39999999998804,-1.199999999994816,15.703730000000007
12194287,2017-04-03,30.39999999998804,-1.199999999994816,15.851950000000045
12209086,2017-04-04,30.39999999998804,-1.199999999994816,16.63262000000003
12223885,2017-04-05,30.39999999998804,-1.199999999994816,16.931970000000035
12238684,2017-04-06,30.39999999998804,-1.199999999994816,16.27325000000002
12253483,2017-04-07,30.39999999998804,-1.199999999994816,16.553600000000017
12268282,2017-04-08,30.39999999998804,-1.199999999994816,14.336659999999997
12283081,2017-04-09,30.39999999998804,-1.199999999994816,15.721830000000011
12297880,2017-04-10,30.39999999998804,-1.199999999994816,15.673600000000022
12312679,2017-04-11,30.39999999998804,-1.199999999994816,16.456600000000037
12327478,2017-04-12,30.39999999998804,-1.199999999994816,16.578270000000032
12342277,2017-04-13,30.39999999998804,-1.199999999994816,16.403160000000014
12357076,2017-04-14,30.39999999998804,-1.199999999994816,16.876300000000015
12371875,2017-04-15,30.39999999998804,-1.199999999994816,15.826700000000017
12386674,2017-04-16,30.39999999998804,-1.199999999994816,16.150350000000003
12401473,2017-04-17,30.39999999998804,-1.199999999994816,16.226650000000006
12416272,2017-04-18,30.39999999998804,-1.199999999994816,16.586479999999995
12431071,2017-04-19,30.39999999998804,-1.199999999994816,16.72326000000004
12445870,2017-04-20,30.39999999998804,-1.199999999994816,16.366800000000012
12460669,2017-04-21,30.39999999998804,-1.199999999994816,15.445670000000009
12475468,2017-04-22,30.39999999998804,-1.199999999994816,15.03472000000005
12490267,2017-04-23,30.39999999998804,-1.199999999994816,15.13530000000003
12505066,2017-04-24,30.39999999998804,-1.199999999994816,15.087060000000008
12519865,2017-04-25,30.39999999998804,-1.199999999994816,16.115499999999997
12534664,2017-04-26,30.39999999998804,-1.199999999994816,15.462760000000005
12549463,2017-04-27,30.39999999998804,-1.199999999994816,15.480220000000031
12564262,2017-04-28,30.39999999998804,-1.199999999994816,15.881460000000004
12579061,2017-04-29,30.39999999998804,-1.199999999994816,16.120400000000018
12593860,2017-04-30,30.39999999998804,-1.199999999994816,16.97660000000002
12608659,2017-05-01,30.39999999998804,-1.199999999994816,16.301170000000013
12623458,2017-05-02,30.39999999998804,-1.199999999994816,15.57650000000001
12638257,2017-05-03,30.39999999998804,-1.199999999994816,15.917320000000018
12653056,2017-05-04,30.39999999998804,-1.199999999994816,16.31260000000003
12667855,2017-05-05,30.39999999998804,-1.199999999994816,17.35247000000004
12682654,2017-05-06,30.39999999998804,-1.199999999994816,16.40112000000005
12697453,2017-05-07,30.39999999998804,-1.199999999994816,16.501700000000028
12712252,2017-05-08,30.39999999998804,-1.199999999994816,15.98860000000002
12727051,2017-05-09,30.39999999998804,-1.199999999994816,15.715300000000012
12741850,2017-05-10,30.39999999998804,-1.199999999994816,15.821799999999996
12756649,2017-05-11,30.39999999998804,-1.199999999994816,16.22308000000004
12771448,2017-05-12,30.39999999998804,-1.199999999994816,17.011300000000006
12786247,2017-05-13,30.39999999998804,-1.199999999994816,15.961659999999997
12801046,2017-05-14,30.39999999998804,-1.199999999994816,15.750879999999997
12815845,2017-05-15,30.39999999998804,-1.199999999994816,16.516380000000026
12830644,2017-05-16,30.39999999998804,-1.199999999994816,15.8673
12845443,2017-05-17,30.39999999998804,-1.199999999994816,16.111440000000016
12860242,2017-05-18,30.39999999998804,-1.199999999994816,16.535360000000026
12875041,2017-05-19,30.39999999998804,-1.199999999994816,16.53015000000005
12889840,2017-05-20,30.39999999998804,-1.199999999994816,15.55612000000002
12904639,2017-05-21,30.39999999998804,-1.199999999994816,15.65667000000002
12919438,2017-05-22,30.39999999998804,-1.199999999994816,16.261960000000045
12934237,2017-05-23,30.39999999998804,-1.199999999994816,16.385199999999998
12949036,2017-05-24,30.39999999998804,-1.199999999994816,16.714500000000044
12963835,2017-05-25,30.39999999998804,-1.199999999994816,15.98388
12978634,2017-05-26,30.39999999998804,-1.199999999994816,15.599270000000049
12993433,2017-05-27,30.39999999998804,-1.199999999994816,15.442900000000009
13008232,2017-05-28,30.39999999998804,-1.199999999994816,15.66046
13023031,2017-05-29,30.39999999998804,-1.199999999994816,16.32620000000003
13037830,2017-05-30,30.39999999998804,-1.199999999994816,16.668540000000007
13052629,2017-05-31,30.39999999998804,-1.199999999994816,16.453820000000007
13067428,2017-06-01,30.39999999998804,-1.199999999994816,16.101
13082227,2017-06-02,30.39999999998804,-1.199999999994816,16.496270000000038
13097026,2017-06-03,30.39999999998804,-1.199999999994816,16.464470000000006
13111825,2017-06-04,30.39999999998804,-1.199999999994816,16.397199999999998
13126624,2017-06-05,30.39999999998804,-1.199999999994816,15.881799999999998
13141423,2017-06-06,30.39999999998804,-1.199999999994816,16.397970000000043
13156222,2017-06-07,30.39999999998804,-1.199999999994816,16.494650000000036
13171021,2017-06-08,30.39999999998804,-1.199999999994816,15.947400000000016
13185820,2017-06-09,30.39999999998804,-1.199999999994816,16.395560000000046
13200619,2017-06-10,30.39999999998804,-1.199999999994816,17.028740000000028
13215418,2017-06-11,30.39999999998804,-1.199999999994816,17.080070000000035
13230217,2017-06-12,30.39999999998804,-1.199999999994816,17.898500000000013
13245016,2017-06-13,30.39999999998804,-1.199999999994816,17.640000000000043
13259815,2017-06-14,30.39999999998804,-1.199999999994816,17.3664
13274614,2017-06-15,30.39999999998804,-1.199999999994816,17.916440000000023
13289413,2017-06-16,30.39999999998804,-1.199999999994816,16.218560000000025
13304212,2017-06-17,30.39999999998804,-1.199999999994816,16.33032000000003
13319011,2017-06-18,30.39999999998804,-1.199999999994816,16.502560000000017
13333810,2017-06-19,30.39999999998804,-1.199999999994816,17.415300000000002
13348609,2017-06-20,30.39999999998804,-1.199999999994816,16.55984000000001
13363408,2017-06-21,30.39999999998804,-1.199999999994816,16.30890000000005
13378207,2017-06-22,30.39999999998804,-1.199999999994816,15.521450000000016
13393006,2017-06-23,30.39999999998804,-1.199999999994816,16.94207
13407805,2017-06-24,30.39999999998804,-1.199999999994816,16.638239999999996
13422604,2017-06-25,30.39999999998804,-1.199999999994816,15.98678000000001
13437403,2017-06-26,30.39999999998804,-1.199999999994816,16.28747000000004
13452202,2017-06-27,30.39999999998804,-1.199999999994816,16.506619999999998
13467001,2017-06-28,30.39999999998804,-1.199999999994816,16.54647
13481800,2017-06-29,30.39999999998804,-1.199999999994816,16.983180000000004
13496599,2017-06-30,30.39999999998804,-1.199999999994816,17.98818
13511398,2017-07-01,30.39999999998804,-1.199999999994816,16.732230000000015
13526197,2017-07-02,30.39999999998804,-1.199999999994816,15.389200000000017
13540996,2017-07-03,30.39999999998804,-1.199999999994816,16.29600000000005
13555795,2017-07-04,30.39999999998804,-1.199999999994816,17.39013
13570594,2017-07-05,30.39999999998804,-1.199999999994816,18.35345000000001
13585393,2017-07-06,30.39999999998804,-1.199999999994816,16.99926000000005
13600192,2017-07-07,30.39999999998804,-1.199999999994816,16.013000000000034
13614991,2017-07-08,30.39999999998804,-1.199999999994816,15.423580000000015
13629790,2017-07-09,30.39999999998804,-1.199999999994816,15.41055
13644589,2017-07-10,30.39999999998804,-1.199999999994816,14.465970000000029
13659388,2017-07-11,30.39999999998804,-1.199999999994816,15.16482000000002
13674187,2017-07-12,30.39999999998804,-1.199999999994816,16.72744
13688986,2017-07-13,30.39999999998804,-1.199999999994816,15.733600000000024
13703785,2017-07-14,30.39999999998804,-1.199999999994816,16.72717
13718584,2017-07-15,30.39999999998804,-1.199999999994816,17.17303000000004
13733383,2017-07-16,30.39999999998804,-1.199999999994816,17.930720000000008
13748182,2017-07-17,30.39999999998804,-1.199999999994816,17.11070000000001
13762981,2017-07-18,30.39999999998804,-1.199999999994816,16.778220000000033
13777780,2017-07-19,30.39999999998804,-1.199999999994816,15.580380000000048
13792579,2017-07-20,30.39999999998804,-1.199999999994816,16.898860000000013
13807378,2017-07-21,30.39999999998804,-1.199999999994816,16.358420000000024
13822177,2017-07-22,30.39999999998804,-1.199999999994816,17.850700000000018
13836976,2017-07-23,30.39999999998804,-1.199999999994816,17.317830000000015
13851775,2017-07-24,30.39999999998804,-1.199999999994816,17.884580000000028
13866574,2017-07-25,30.39999999998804,-1.199999999994816,18.32650000000001
13881373,2017-07-26,30.39999999998804,-1.199999999994816,16.939750000000004
13896172,2017-07-27,30.39999999998804,-1.199999999994816,17.774620000000027
13910971,2017-07-28,30.39999999998804,-1.199999999994816,17.356650000000002
13925770,2017-07-29,30.39999999998804,-1.199999999994816,16.26460000000003
13940569,2017-07-30,30.39999999998804,-1.199999999994816,18.482320000000016
13955368,2017-07-31,30.39999999998804,-1.199999999994816,18.64828
13970167,2017-08-01,30.39999999998804,-1.199999999994816,17.66360000000003
13984966,2017-08-02,30.39999999998804,-1.199999999994816,16.926720000000046
13999765,2017-08-03,30.39999999998804,-1.199999999994816,16.55250000000001
14014564,2017-08-04,30.39999999998804,-1.199999999994816,16.550200000000018
14029363,2017-08-05,30.39999999998804,-1.199999999994816,16.916560000000004
14044162,2017-08-06,30.39999999998804,-1.199999999994816,16.891560000000027
14058961,2017-08-07,30.39999999998804,-1.199999999994816,17.949180000000013
14073760,2017-08-08,30.39999999998804,-1.199999999994816,17.92420000000004
14088559,2017-08-09,30.39999999998804,-1.199999999994816,17.277980000000014
14103358,2017-08-10,30.39999999998804,-1.199999999994816,17.177400000000034
14118157,2017-08-11,30.39999999998804,-1.199999999994816,18.189720000000023
14132956,2017-08-12,30.39999999998804,-1.199999999994816,16.676080000000013
14147755,2017-08-13,30.39999999998804,-1.199999999994816,17.724080000000015
14162554,2017-08-14,30.39999999998804,-1.199999999994816,17.330900000000042
14177353,2017-08-15,30.39999999998804,-1.199999999994816,17.948200000000043
14192152,2017-08-16,30.39999999998804,-1.199999999994816,17.140950000000032
14206951,2017-08-17,30.39999999998804,-1.199999999994816,16.880120000000034
14221750,2017-08-18,30.39999999998804,-1.199999999994816,16.590630000000033
14236549,2017-08-19,30.39999999998804,-1.199999999994816,15.85897
14251348,2017-08-20,30.39999999998804,-1.199999999994816,16.54427000000004
14266147,2017-08-21,30.39999999998804,-1.199999999994816,17.165220000000033
14280946,2017-08-22,30.39999999998804,-1.199999999994816,15.719600000000014
14295745,2017-08-23,30.39999999998804,-1.199999999994816,17.268400000000042
14310544,2017-08-24,30.39999999998804,-1.199999999994816,18.24087000000003
14325343,2017-08-25,30.39999999998804,-1.199999999994816,17.093600000000038
14340142,2017-08-26,30.39999999998804,-1.199999999994816,15.534600000000012
14354941,2017-08-27,30.39999999998804,-1.199999999994816,16.98678000000001
14369740,2017-08-28,30.39999999998804,-1.199999999994816,17.343230000000005
14384539,2017-08-29,30.39999999998804,-1.199999999994816,16.479460000000017
14399338,2017-08-30,30.39999999998804,-1.199999999994816,17.56292000000002
14414137,2017-08-31,30.39999999998804,-1.199999999994816,17.545500000000004
14428936,2017-09-01,30.39999999998804,-1.199999999994816,17.28230000000002
14443735,2017-09-02,30.39999999998804,-1.199999999994816,17.638800000000003
14458534,2017-09-03,30.39999999998804,-1.199999999994816,16.24606
14473333,2017-09-04,30.39999999998804,-1.199999999994816,17.56976000000003
14488132,2017-09-05,30.39999999998804,-1.199999999994816,16.430020000000013
14502931,2017-09-06,30.39999999998804,-1.199999999994816,16.829769999999996
14517730,2017-09-07,30.39999999998804,-1.199999999994816,15.342430000000036
14532529,2017-09-08,30.39999999998804,-1.199999999994816,16.205160000000035
14547328,2017-09-09,30.39999999998804,-1.199999999994816,17.003840000000025
14562127,2017-09-10,30.39999999998804,-1.199999999994816,16.628900000000044
14576926,2017-09-11,30.39999999998804,-1.199999999994816,16.139030000000048
14591725,2017-09-12,30.39999999998804,-1.199999999994816,16.89993000000004
14606524,2017-09-13,30.39999999998804,-1.199999999994816,16.789450000000045
14621323,2017-09-14,30.39999999998804,-1.199999999994816,16.33737000000002
14636122,2017-09-15,30.39999999998804,-1.199999999994816,17.18658000000005
14650921,2017-09-16,30.39999999998804,-1.199999999994816,17.108670000000018
14665720,2017-09-17,30.39999999998804,-1.199999999994816,16.339230000000043
14680519,2017-09-18,30.39999999998804,-1.199999999994816,17.407600000000002
14695318,2017-09-19,30.39999999998804,-1.199999999994816,16.611800000000017
14710117,2017-09-20,30.39999999998804,-1.199999999994816,15.783500000000004
14724916,2017-09-21,30.39999999998804,-1.199999999994816,15.286069999999995
14739715,2017-09-22,30.39999999998804,-1.199999999994816,16.528220000000033
14754514,2017-09-23,30.39999999998804,-1.199999999994816,14.83325000000002
14769313,2017-09-24,30.39999999998804,-1.199999999994816,17.843620000000044
14784112,2017-09-25,30.39999999998804,-1.199999999994816,17.399069999999995
14798911,2017-09-26,30.39999999998804,-1.199999999994816,16.211970000000008
14813710,2017-09-27,30.39999999998804,-1.199999999994816,16.562460000000044
14828509,2017-09-28,30.39999999998804,-1.199999999994816,17.138059999999996
14843308,2017-09-29,30.39999999998804,-1.199999999994816,17.208950000000016
14858107,2017-09-30,30.39999999998804,-1.199999999994816,16.239400000000046
14872906,2017-10-01,30.39999999998804,-1.199999999994816,16.665430000000015
14887705,2017-10-02,30.39999999998804,-1.199999999994816,15.361050000000034
14902504,2017-10-03,30.39999999998804,-1.199999999994816,16.031240000000025
14917303,2017-10-04,30.39999999998804,-1.199999999994816,15.837670000000005
14932102,2017-10-05,30.39999999998804,-1.199999999994816,15.764980000000037
14946901,2017-10-06,30.39999999998804,-1.199999999994816,15.641750000000002
14961700,2017-10-07,30.39999999998804,-1.199999999994816,16.067800000000034
14976499,2017-10-08,30.39999999998804,-1.199999999994816,16.34274000000005
14991298,2017-10-09,30.39999999998804,-1.199999999994816,16.521749999999997
15006097,2017-10-10,30.39999999998804,-1.199999999994816,16.16192000000001
15020896,2017-10-11,30.39999999998804,-1.199999999994816,15.885220000000004
15035695,2017-10-12,30.39999999998804,-1.199999999994816,16.056669999999997
15050494,2017-10-13,30.39999999998804,-1.199999999994816,15.76486
15065293,2017-10-14,30.39999999998804,-1.199999999994816,16.29305000000005
15080092,2017-10-15,30.39999999998804,-1.199999999994816,16.401730000000043
15094891,2017-10-16,30.39999999998804,-1.199999999994816,15.488730000000032
15109690,2017-10-17,30.39999999998804,-1.199999999994816,17.41488000000004
15124489,2017-10-18,30.39999999998804,-1.199999999994816,16.359830000000045
15139288,2017-10-19,30.39999999998804,-1.199999999994816,16.87133
15154087,2017-10-20,30.39999999998804,-1.199999999994816,16.435969999999998
15168886,2017-10-21,30.39999999998804,-1.199999999994816,15.717340000000036
15183685,2017-10-22,30.39999999998804,-1.199999999994816,16.09050000000002
15198484,2017-10-23,30.39999999998804,-1.199999999994816,15.355200000000025
15213283,2017-10-24,30.39999999998804,-1.199999999994816,16.310170000000028
15228082,2017-10-25,30.39999999998804,-1.199999999994816,16.05250000000001
15242881,2017-10-26,30.39999999998804,-1.199999999994816,16.586700000000008
15257680,2017-10-27,30.39999999998804,-1.199999999994816,16.264640000000043
15272479,2017-10-28,30.39999999998804,-1.199999999994816,16.347000000000037
15287278,2017-10-29,30.39999999998804,-1.199999999994816,15.805800000000032
15302077,2017-10-30,30.39999999998804,-1.199999999994816,15.380330000000017
15316876,2017-10-31,30.39999999998804,-1.199999999994816,15.900959999999998
15331675,2017-11-01,30.39999999998804,-1.199999999994816,15.186000000000035
15346474,2017-11-02,30.39999999998804,-1.199999999994816,16.22646000000003
15361273,2017-11-03,30.39999999998804,-1.199999999994816,15.696740000000034
15376072,2017-11-04,30.39999999998804,-1.199999999994816,16.769000000000005
15390871,2017-11-05,30.39999999998804,-1.199999999994816,15.440359999999998
15405670,2017-11-06,30.39999999998804,-1.199999999994816,14.872900000000016
15420469,2017-11-07,30.39999999998804,-1.199999999994816,16.134060000000034
15435268,2017-11-08,30.39999999998804,-1.199999999994816,15.096500000000049
15450067,2017-11-09,30.39999999998804,-1.199999999994816,16.614599999999996
15464866,2017-11-10,30.39999999998804,-1.199999999994816,15.117639999999994
15479665,2017-11-11,30.39999999998804,-1.199999999994816,15.916300000000035
15494464,2017-11-12,30.39999999998804,-1.199999999994816,14.672360000000026
15509263,2017-11-13,30.39999999998804,-1.199999999994816,14.579340000000002
15524062,2017-11-14,30.39999999998804,-1.199999999994816,14.95640000000003
15538861,2017-11-15,30.39999999998804,-1.199999999994816,14.80453
15553660,2017-11-16,30.39999999998804,-1.199999999994816,14.62838000000005
15568459,2017-11-17,30.39999999998804,-1.199999999994816,15.201930000000004
15583258,2017-11-18,30.39999999998804,-1.199999999994816,15.229820000000018
15598057,2017-11-19,30.39999999998804,-1.199999999994816,14.832480000000032
15612856,2017-11-20,30.39999999998804,-1.199999999994816,15.207970000000046
15627655,2017-11-21,30.39999999998804,-1.199999999994816,14.48180000000002
15642454,2017-11-22,30.39999999998804,-1.199999999994816,15.053770000000045
15657253,2017-11-23,30.39999999998804,-1.199999999994816,15.415700000000015
15672052,2017-11-24,30.39999999998804,-1.199999999994816,14.823970000000031
15686851,2017-11-25,30.39999999998804,-1.199999999994816,14.991780000000006
15701650,2017-11-26,30.39999999998804,-1.199999999994816,15.45953000000003
15716449,2017-11-27,30.39999999998804,-1.199999999994816,15.132300000000043
15731248,2017-11-28,30.39999999998804,-1.199999999994816,14.515800000000011
15746047,2017-11-29,30.39999999998804,-1.199999999994816,15.027300000000023
15760846,2017-11-30,30.39999999998804,-1.199999999994816,14.82095000000004
15775645,2017-12-01,30.39999999998804,-1.199999999994816,14.310270000000004
15790444,2017-12-02,30.39999999998804,-1.199999999994816,15.56230000000005
15805243,2017-12-03,30.39999999998804,-1.199999999994816,16.296870000000013
15820042,2017-12-04,30.39999999998804,-1.199999999994816,14.896569999999995
15834841,2017-12-05,30.39999999998804,-1.199999999994816,14.756160000000024
15849640,2017-12-06,30.39999999998804,-1.199999999994816,15.675700000000006
15864439,2017-12-07,30.39999999998804,-1.199999999994816,15.669730000000015
15879238,2017-12-08,30.39999999998804,-1.199999999994816,16.23416000000003
15894037,2017-12-09,30.39999999998804,-1.199999999994816,16.18282000000005
15908836,2017-12-10,30.39999999998804,-1.199999999994816,17.030730000000005
15923635,2017-12-11,30.39999999998804,-1.199999999994816,15.569970000000012
15938434,2017-12-12,30.39999999998804,-1.199999999994816,15.99630000000002
15953233,2017-12-13,30.39999999998804,-1.199999999994816,15.083550000000002
