Unnamed: 0,time,lon,lat,Temperature_Air_2m_Max_24h
10448005,2016-12-06,30.39999999998804,-1.199999999994816,27.77743000000004
10462804,2016-12-07,30.39999999998804,-1.199999999994816,26.610400000000027
10477603,2016-12-08,30.39999999998804,-1.199999999994816,27.029470000000003
10492402,2016-12-09,30.39999999998804,-1.199999999994816,26.508970000000037
10507201,2016-12-10,30.39999999998804,-1.199999999994816,27.255730000000028
10522000,2016-12-11,30.39999999998804,-1.199999999994816,26.945100000000025
10536799,2016-12-12,30.39999999998804,-1.199999999994816,26.91067000000004
10551598,2016-12-13,30.39999999998804,-1.199999999994816,27.48977000000002
10566397,2016-12-14,30.39999999998804,-1.199999999994816,26.77570000000003
10581196,2016-12-15,30.39999999998804,-1.199999999994816,27.47207000000003
10595995,2016-12-16,30.39999999998804,-1.199999999994816,27.346100000000035
10610794,2016-12-17,30.39999999998804,-1.199999999994816,27.20254
10625593,2016-12-18,30.39999999998804,-1.199999999994816,28.125820000000036
10640392,2016-12-19,30.39999999998804,-1.199999999994816,27.28555
10655191,2016-12-20,30.39999999998804,-1.199999999994816,29.03982000000002
10669990,2016-12-21,30.39999999998804,-1.199999999994816,28.30030000000005
10684789,2016-12-22,30.39999999998804,-1.199999999994816,27.830160000000035
10699588,2016-12-23,30.39999999998804,-1.199999999994816,27.6866
10714387,2016-12-24,30.39999999998804,-1.199999999994816,28.66840000000002
10729186,2016-12-25,30.39999999998804,-1.199999999994816,28.785270000000025
10743985,2016-12-26,30.39999999998804,-1.199999999994816,27.467160000000035
10758784,2016-12-27,30.39999999998804,-1.199999999994816,26.25780000000003
10773583,2016-12-28,30.39999999998804,-1.199999999994816,26.836700000000008
10788382,2016-12-29,30.39999999998804,-1.199999999994816,27.50732000000005
10803181,2016-12-30,30.39999999998804,-1.199999999994816,26.40710000000001
10817980,2016-12-31,30.39999999998804,-1.199999999994816,27.48962
10832779,2017-01-01,30.39999999998804,-1.199999999994816,26.860070000000007
10847578,2017-01-02,30.39999999998804,-1.199999999994816,27.84966000000003
10862377,2017-01-03,30.39999999998804,-1.199999999994816,27.966300000000047
10877176,2017-01-04,30.39999999998804,-1.199999999994816,27.110070000000007
10891975,2017-01-05,30.39999999998804,-1.199999999994816,29.26644000000005
10906774,2017-01-06,30.39999999998804,-1.199999999994816,29.282920000000047
10921573,2017-01-07,30.39999999998804,-1.199999999994816,29.75210000000004
10936372,2017-01-08,30.39999999998804,-1.199999999994816,28.83630000000005
10951171,2017-01-09,30.39999999998804,-1.199999999994816,29.138180000000037
10965970,2017-01-10,30.39999999998804,-1.199999999994816,27.32424000000003
10980769,2017-01-11,30.39999999998804,-1.199999999994816,28.85128000000003
10995568,2017-01-12,30.39999999998804,-1.199999999994816,30.587950000000035
11010367,2017-01-13,30.39999999998804,-1.199999999994816,30.01687000000004
11025166,2017-01-14,30.39999999998804,-1.199999999994816,29.831320000000005
11039965,2017-01-15,30.39999999998804,-1.199999999994816,30.141020000000022
11054764,2017-01-16,30.39999999998804,-1.199999999994816,30.963340000000017
11069563,2017-01-17,30.39999999998804,-1.199999999994816,31.28982000000002
11084362,2017-01-18,30.39999999998804,-1.199999999994816,31.095640000000003
11099161,2017-01-19,30.39999999998804,-1.199999999994816,30.297360000000022
11113960,2017-01-20,30.39999999998804,-1.199999999994816,30.46493000000004
11128759,2017-01-21,30.39999999998804,-1.199999999994816,28.625800000000027
11143558,2017-01-22,30.39999999998804,-1.199999999994816,27.668020000000013
11158357,2017-01-23,30.39999999998804,-1.199999999994816,28.389580000000024
11173156,2017-01-24,30.39999999998804,-1.199999999994816,29.49645000000004
11187955,2017-01-25,30.39999999998804,-1.199999999994816,29.906900000000007
11202754,2017-01-26,30.39999999998804,-1.199999999994816,29.150570000000016
11217553,2017-01-27,30.39999999998804,-1.199999999994816,28.134330000000038
11232352,2017-01-28,30.39999999998804,-1.199999999994816,28.54480000000001
11247151,2017-01-29,30.39999999998804,-1.199999999994816,27.45270000000005
11261950,2017-01-30,30.39999999998804,-1.199999999994816,28.904300000000035
11276749,2017-01-31,30.39999999998804,-1.199999999994816,27.8374
11291548,2017-02-01,30.39999999998804,-1.199999999994816,28.272760000000005
11306347,2017-02-02,30.39999999998804,-1.199999999994816,26.618300000000037
11321146,2017-02-03,30.39999999998804,-1.199999999994816,26.1225
11335945,2017-02-04,30.39999999998804,-1.199999999994816,27.28835000000004
11350744,2017-02-05,30.39999999998804,-1.199999999994816,28.50436000000002
11365543,2017-02-06,30.39999999998804,-1.199999999994816,28.10113000000001
11380342,2017-02-07,30.39999999998804,-1.199999999994816,29.38427000000001
11395141,2017-02-08,30.39999999998804,-1.199999999994816,28.29254000000003
11409940,2017-02-09,30.39999999998804,-1.199999999994816,28.35880000000003
11424739,2017-02-10,30.39999999998804,-1.199999999994816,28.13104000000004
11439538,2017-02-11,30.39999999998804,-1.199999999994816,28.625730000000036
11454337,2017-02-12,30.39999999998804,-1.199999999994816,28.69177000000002
11469136,2017-02-13,30.39999999998804,-1.199999999994816,29.563840000000027
11483935,2017-02-14,30.39999999998804,-1.199999999994816,27.91808000000003
11498734,2017-02-15,30.39999999998804,-1.199999999994816,28.345060000000046
11513533,2017-02-16,30.39999999998804,-1.199999999994816,28.923670000000016
11528332,2017-02-17,30.39999999998804,-1.199999999994816,24.440200000000004
11543131,2017-02-18,30.39999999998804,-1.199999999994816,25.581230000000005
11557930,2017-02-19,30.39999999998804,-1.199999999994816,27.854820000000014
11572729,2017-02-20,30.39999999998804,-1.199999999994816,25.336100000000044
11587528,2017-02-21,30.39999999998804,-1.199999999994816,27.106100000000023
11602327,2017-02-22,30.39999999998804,-1.199999999994816,26.94607000000002
11617126,2017-02-23,30.39999999998804,-1.199999999994816,28.682500000000005
11631925,2017-02-24,30.39999999998804,-1.199999999994816,26.45750000000004
11646724,2017-02-25,30.39999999998804,-1.199999999994816,27.169640000000012
11661523,2017-02-26,30.39999999998804,-1.199999999994816,27.236230000000035
11676322,2017-02-27,30.39999999998804,-1.199999999994816,25.75836000000004
11691121,2017-02-28,30.39999999998804,-1.199999999994816,27.696200000000037
11705920,2017-03-01,30.39999999998804,-1.199999999994816,26.201300000000003
11720719,2017-03-02,30.39999999998804,-1.199999999994816,27.71105
11735518,2017-03-03,30.39999999998804,-1.199999999994816,26.535330000000044
11750317,2017-03-04,30.39999999998804,-1.199999999994816,27.09692000000001
11765116,2017-03-05,30.39999999998804,-1.199999999994816,28.69120000000004
11779915,2017-03-06,30.39999999998804,-1.199999999994816,29.160120000000006
11794714,2017-03-07,30.39999999998804,-1.199999999994816,28.294730000000012
11809513,2017-03-08,30.39999999998804,-1.199999999994816,27.370840000000044
11824312,2017-03-09,30.39999999998804,-1.199999999994816,25.515000000000043
11839111,2017-03-10,30.39999999998804,-1.199999999994816,28.006860000000017
11853910,2017-03-11,30.39999999998804,-1.199999999994816,28.131950000000018
11868709,2017-03-12,30.39999999998804,-1.199999999994816,28.29060000000004
11883508,2017-03-13,30.39999999998804,-1.199999999994816,28.70974000000001
11898307,2017-03-14,30.39999999998804,-1.199999999994816,28.79287000000005
11913106,2017-03-15,30.39999999998804,-1.199999999994816,27.48263000000003
11927905,2017-03-16,30.39999999998804,-1.199999999994816,24.837980000000016
11942704,2017-03-17,30.39999999998804,-1.199999999994816,27.09512000000001
11957503,2017-03-18,30.39999999998804,-1.199999999994816,27.908500000000004
11972302,2017-03-19,30.39999999998804,-1.199999999994816,25.104150000000004
11987101,2017-03-20,30.39999999998804,-1.199999999994816,28.268100000000004
12001900,2017-03-21,30.39999999998804,-1.199999999994816,26.94103000000001
12016699,2017-03-22,30.39999999998804,-1.199999999994816,26.42822000000001
12031498,2017-03-23,30.39999999998804,-1.199999999994816,25.40334000000001
12046297,2017-03-24,30.39999999998804,-1.199999999994816,27.19880000000001
12061096,2017-03-25,30.39999999998804,-1.199999999994816,26.68652000000003
12075895,2017-03-26,30.39999999998804,-1.199999999994816,27.26490000000001
12090694,2017-03-27,30.39999999998804,-1.199999999994816,28.380460000000028
12105493,2017-03-28,30.39999999998804,-1.199999999994816,27.78370000000001
12120292,2017-03-29,30.39999999998804,-1.199999999994816,27.263000000000037
12135091,2017-03-30,30.39999999998804,-1.199999999994816,23.73678000000001
12149890,2017-03-31,30.39999999998804,-1.199999999994816,26.774530000000027
12164689,2017-04-01,30.39999999998804,-1.199999999994816,27.664030000000025
12179488,2017-04-02,30.39999999998804,-1.199999999994816,27.88986
12194287,2017-04-03,30.39999999998804,-1.199999999994816,27.74633
12209086,2017-04-04,30.39999999998804,-1.199999999994816,27.94726000000003
12223885,2017-04-05,30.39999999998804,-1.199999999994816,27.91290000000004
12238684,2017-04-06,30.39999999998804,-1.199999999994816,27.61047000000002
12253483,2017-04-07,30.39999999998804,-1.199999999994816,22.82516000000004
12268282,2017-04-08,30.39999999998804,-1.199999999994816,25.074180000000013
12283081,2017-04-09,30.39999999998804,-1.199999999994816,27.37386000000004
12297880,2017-04-10,30.39999999998804,-1.199999999994816,27.42340000000001
12312679,2017-04-11,30.39999999998804,-1.199999999994816,27.381200000000035
12327478,2017-04-12,30.39999999998804,-1.199999999994816,28.07736
12342277,2017-04-13,30.39999999998804,-1.199999999994816,28.03460000000001
12357076,2017-04-14,30.39999999998804,-1.199999999994816,27.589200000000005
12371875,2017-04-15,30.39999999998804,-1.199999999994816,28.00863000000004
12386674,2017-04-16,30.39999999998804,-1.199999999994816,25.817600000000027
12401473,2017-04-17,30.39999999998804,-1.199999999994816,26.73983000000004
12416272,2017-04-18,30.39999999998804,-1.199999999994816,26.24435
12431071,2017-04-19,30.39999999998804,-1.199999999994816,27.217550000000017
12445870,2017-04-20,30.39999999998804,-1.199999999994816,23.801000000000045
12460669,2017-04-21,30.39999999998804,-1.199999999994816,23.63262000000003
12475468,2017-04-22,30.39999999998804,-1.199999999994816,26.251250000000027
12490267,2017-04-23,30.39999999998804,-1.199999999994816,26.46896000000004
12505066,2017-04-24,30.39999999998804,-1.199999999994816,26.888400000000047
12519865,2017-04-25,30.39999999998804,-1.199999999994816,26.59414000000004
12534664,2017-04-26,30.39999999998804,-1.199999999994816,26.37563
12549463,2017-04-27,30.39999999998804,-1.199999999994816,26.95430000000005
12564262,2017-04-28,30.39999999998804,-1.199999999994816,26.4588
12579061,2017-04-29,30.39999999998804,-1.199999999994816,26.52600000000001
12593860,2017-04-30,30.39999999998804,-1.199999999994816,27.045920000000024
12608659,2017-05-01,30.39999999998804,-1.199999999994816,24.888450000000034
12623458,2017-05-02,30.39999999998804,-1.199999999994816,25.979150000000004
12638257,2017-05-03,30.39999999998804,-1.199999999994816,25.433600000000013
12653056,2017-05-04,30.39999999998804,-1.199999999994816,26.432200000000023
12667855,2017-05-05,30.39999999998804,-1.199999999994816,25.51678000000004
12682654,2017-05-06,30.39999999998804,-1.199999999994816,24.61895000000004
12697453,2017-05-07,30.39999999998804,-1.199999999994816,25.189200000000028
12712252,2017-05-08,30.39999999998804,-1.199999999994816,25.89434
12727051,2017-05-09,30.39999999998804,-1.199999999994816,25.89410000000004
12741850,2017-05-10,30.39999999998804,-1.199999999994816,26.83425
12756649,2017-05-11,30.39999999998804,-1.199999999994816,26.57354000000004
12771448,2017-05-12,30.39999999998804,-1.199999999994816,25.129850000000037
12786247,2017-05-13,30.39999999998804,-1.199999999994816,26.606930000000037
12801046,2017-05-14,30.39999999998804,-1.199999999994816,27.177760000000035
12815845,2017-05-15,30.39999999998804,-1.199999999994816,27.169430000000037
12830644,2017-05-16,30.39999999998804,-1.199999999994816,27.20275000000004
12845443,2017-05-17,30.39999999998804,-1.199999999994816,26.79150000000004
12860242,2017-05-18,30.39999999998804,-1.199999999994816,26.287930000000017
12875041,2017-05-19,30.39999999998804,-1.199999999994816,24.58346
12889840,2017-05-20,30.39999999998804,-1.199999999994816,26.967600000000004
12904639,2017-05-21,30.39999999998804,-1.199999999994816,26.371730000000014
12919438,2017-05-22,30.39999999998804,-1.199999999994816,26.657160000000037
12934237,2017-05-23,30.39999999998804,-1.199999999994816,26.11187000000001
12949036,2017-05-24,30.39999999998804,-1.199999999994816,26.875800000000027
12963835,2017-05-25,30.39999999998804,-1.199999999994816,28.06720000000001
12978634,2017-05-26,30.39999999998804,-1.199999999994816,28.37780000000004
12993433,2017-05-27,30.39999999998804,-1.199999999994816,28.462060000000008
13008232,2017-05-28,30.39999999998804,-1.199999999994816,29.14202
13023031,2017-05-29,30.39999999998804,-1.199999999994816,28.285900000000023
13037830,2017-05-30,30.39999999998804,-1.199999999994816,26.33883000000003
13052629,2017-05-31,30.39999999998804,-1.199999999994816,26.90130000000005
13067428,2017-06-01,30.39999999998804,-1.199999999994816,28.135800000000017
13082227,2017-06-02,30.39999999998804,-1.199999999994816,28.757000000000005
13097026,2017-06-03,30.39999999998804,-1.199999999994816,27.741660000000024
13111825,2017-06-04,30.39999999998804,-1.199999999994816,27.08700000000005
13126624,2017-06-05,30.39999999998804,-1.199999999994816,27.71658000000002
13141423,2017-06-06,30.39999999998804,-1.199999999994816,29.068300000000026
13156222,2017-06-07,30.39999999998804,-1.199999999994816,28.90887000000004
13171021,2017-06-08,30.39999999998804,-1.199999999994816,28.22146000000004
13185973,2017-06-10,30.39999999998804,-1.199999999994816,29.111320000000035
13200772,2017-06-11,30.39999999998804,-1.199999999994816,29.13680000000005
13215571,2017-06-12,30.39999999998804,-1.199999999994816,28.860400000000027
13230370,2017-06-13,30.39999999998804,-1.199999999994816,28.39880000000005
13245169,2017-06-14,30.39999999998804,-1.199999999994816,28.67610000000002
13259968,2017-06-15,30.39999999998804,-1.199999999994816,27.325300000000027
13274767,2017-06-16,30.39999999998804,-1.199999999994816,27.10740000000004
13289566,2017-06-17,30.39999999998804,-1.199999999994816,27.46053000000001
13304365,2017-06-18,30.39999999998804,-1.199999999994816,27.318140000000028
13319164,2017-06-19,30.39999999998804,-1.199999999994816,27.78826000000004
13333963,2017-06-20,30.39999999998804,-1.199999999994816,28.939080000000047
13348762,2017-06-21,30.39999999998804,-1.199999999994816,28.729300000000023
13363561,2017-06-22,30.39999999998804,-1.199999999994816,29.25060000000002
13378360,2017-06-23,30.39999999998804,-1.199999999994816,28.973659999999995
13393159,2017-06-24,30.39999999998804,-1.199999999994816,28.24426
13407958,2017-06-25,30.39999999998804,-1.199999999994816,27.279020000000003
13422757,2017-06-26,30.39999999998804,-1.199999999994816,27.884240000000037
13437556,2017-06-27,30.39999999998804,-1.199999999994816,28.57284000000004
13452355,2017-06-28,30.39999999998804,-1.199999999994816,28.44753000000003
13467154,2017-06-29,30.39999999998804,-1.199999999994816,27.74334000000005
13481953,2017-06-30,30.39999999998804,-1.199999999994816,28.205070000000035
13496752,2017-07-01,30.39999999998804,-1.199999999994816,28.56686000000002
13511551,2017-07-02,30.39999999998804,-1.199999999994816,29.44012000000004
13526350,2017-07-03,30.39999999998804,-1.199999999994816,29.28152
13541149,2017-07-04,30.39999999998804,-1.199999999994816,28.28326000000004
13555948,2017-07-05,30.39999999998804,-1.199999999994816,26.99093000000005
13570747,2017-07-06,30.39999999998804,-1.199999999994816,24.54916000000003
13585546,2017-07-07,30.39999999998804,-1.199999999994816,26.640100000000015
13600345,2017-07-08,30.39999999998804,-1.199999999994816,26.791250000000048
13615144,2017-07-09,30.39999999998804,-1.199999999994816,28.22747000000004
13629943,2017-07-10,30.39999999998804,-1.199999999994816,28.64803000000001
13644742,2017-07-11,30.39999999998804,-1.199999999994816,28.67352
13659541,2017-07-12,30.39999999998804,-1.199999999994816,27.876980000000003
13674340,2017-07-13,30.39999999998804,-1.199999999994816,28.68368000000004
13689139,2017-07-14,30.39999999998804,-1.199999999994816,29.34707000000003
13703938,2017-07-15,30.39999999998804,-1.199999999994816,28.60092000000003
13718737,2017-07-16,30.39999999998804,-1.199999999994816,29.48312000000004
13733536,2017-07-17,30.39999999998804,-1.199999999994816,28.9468
13748335,2017-07-18,30.39999999998804,-1.199999999994816,26.487700000000014
13763134,2017-07-19,30.39999999998804,-1.199999999994816,28.67935
13777933,2017-07-20,30.39999999998804,-1.199999999994816,28.60470000000004
13792732,2017-07-21,30.39999999998804,-1.199999999994816,29.70458000000002
13807531,2017-07-22,30.39999999998804,-1.199999999994816,27.57342
13822330,2017-07-23,30.39999999998804,-1.199999999994816,29.14420000000001
13837129,2017-07-24,30.39999999998804,-1.199999999994816,28.12100000000004
13851928,2017-07-25,30.39999999998804,-1.199999999994816,27.26513
13866727,2017-07-26,30.39999999998804,-1.199999999994816,28.734950000000023
13881526,2017-07-27,30.39999999998804,-1.199999999994816,28.492639999999994
13896325,2017-07-28,30.39999999998804,-1.199999999994816,28.65243000000004
13911124,2017-07-29,30.39999999998804,-1.199999999994816,27.897850000000005
13925923,2017-07-30,30.39999999998804,-1.199999999994816,29.090900000000037
13940722,2017-07-31,30.39999999998804,-1.199999999994816,27.454980000000035
13955521,2017-08-01,30.39999999998804,-1.199999999994816,26.01153000000005
13970320,2017-08-02,30.39999999998804,-1.199999999994816,27.75857000000002
13985119,2017-08-03,30.39999999998804,-1.199999999994816,27.33975000000004
13999918,2017-08-04,30.39999999998804,-1.199999999994816,28.41473000000002
14014717,2017-08-05,30.39999999998804,-1.199999999994816,27.911980000000028
14029516,2017-08-06,30.39999999998804,-1.199999999994816,28.928740000000005
14044315,2017-08-07,30.39999999998804,-1.199999999994816,28.45925
14059114,2017-08-08,30.39999999998804,-1.199999999994816,28.35940000000005
14073913,2017-08-09,30.39999999998804,-1.199999999994816,28.301750000000027
14088712,2017-08-10,30.39999999998804,-1.199999999994816,26.43047000000001
14103511,2017-08-11,30.39999999998804,-1.199999999994816,26.775500000000022
14118310,2017-08-12,30.39999999998804,-1.199999999994816,28.56450000000001
14133109,2017-08-13,30.39999999998804,-1.199999999994816,28.38882000000001
14147908,2017-08-14,30.39999999998804,-1.199999999994816,28.00380000000001
14162707,2017-08-15,30.39999999998804,-1.199999999994816,27.299040000000048
14177506,2017-08-16,30.39999999998804,-1.199999999994816,28.433340000000044
14192305,2017-08-17,30.39999999998804,-1.199999999994816,27.51953000000003
14207104,2017-08-18,30.39999999998804,-1.199999999994816,27.998530000000017
14221903,2017-08-19,30.39999999998804,-1.199999999994816,26.11944
14236702,2017-08-20,30.39999999998804,-1.199999999994816,28.29403000000002
14251501,2017-08-21,30.39999999998804,-1.199999999994816,28.076900000000023
14266300,2017-08-22,30.39999999998804,-1.199999999994816,28.93362000000002
14281099,2017-08-23,30.39999999998804,-1.199999999994816,27.65887000000004
14295898,2017-08-24,30.39999999998804,-1.199999999994816,28.801000000000045
14310697,2017-08-25,30.39999999998804,-1.199999999994816,27.19890000000004
14325496,2017-08-26,30.39999999998804,-1.199999999994816,27.09872000000001
14340295,2017-08-27,30.39999999998804,-1.199999999994816,26.8981
14355094,2017-08-28,30.39999999998804,-1.199999999994816,27.59590000000003
14369893,2017-08-29,30.39999999998804,-1.199999999994816,28.393880000000024
14384692,2017-08-30,30.39999999998804,-1.199999999994816,28.504140000000007
14399491,2017-08-31,30.39999999998804,-1.199999999994816,28.941430000000025
14414290,2017-09-01,30.39999999998804,-1.199999999994816,28.8245
14429089,2017-09-02,30.39999999998804,-1.199999999994816,29.119380000000035
14443888,2017-09-03,30.39999999998804,-1.199999999994816,26.694360000000017
14458687,2017-09-04,30.39999999998804,-1.199999999994816,26.375969999999995
14473486,2017-09-05,30.39999999998804,-1.199999999994816,28.20663000000002
14488285,2017-09-06,30.39999999998804,-1.199999999994816,28.29168000000004
14503084,2017-09-07,30.39999999998804,-1.199999999994816,27.72173000000004
14517883,2017-09-08,30.39999999998804,-1.199999999994816,28.486140000000034
14532682,2017-09-09,30.39999999998804,-1.199999999994816,27.60558000000003
14547481,2017-09-10,30.39999999998804,-1.199999999994816,27.36273
14562280,2017-09-11,30.39999999998804,-1.199999999994816,28.00146000000001
14577079,2017-09-12,30.39999999998804,-1.199999999994816,28.707400000000007
14591878,2017-09-13,30.39999999998804,-1.199999999994816,28.12094000000002
14606677,2017-09-14,30.39999999998804,-1.199999999994816,26.996970000000037
14621476,2017-09-15,30.39999999998804,-1.199999999994816,28.51708000000002
14636275,2017-09-16,30.39999999998804,-1.199999999994816,28.685500000000047
14651074,2017-09-17,30.39999999998804,-1.199999999994816,28.61077
14665873,2017-09-18,30.39999999998804,-1.199999999994816,27.53716000000003
14680672,2017-09-19,30.39999999998804,-1.199999999994816,27.4289
14695471,2017-09-20,30.39999999998804,-1.199999999994816,25.599270000000047
14710270,2017-09-21,30.39999999998804,-1.199999999994816,26.86755000000005
14725069,2017-09-22,30.39999999998804,-1.199999999994816,28.236320000000035
14739868,2017-09-23,30.39999999998804,-1.199999999994816,28.61483000000004
14754667,2017-09-24,30.39999999998804,-1.199999999994816,27.566430000000025
14769466,2017-09-25,30.39999999998804,-1.199999999994816,27.42455000000001
14784265,2017-09-26,30.39999999998804,-1.199999999994816,28.398500000000013
14799064,2017-09-27,30.39999999998804,-1.199999999994816,27.75298000000004
14813863,2017-09-28,30.39999999998804,-1.199999999994816,28.047570000000007
14828662,2017-09-29,30.39999999998804,-1.199999999994816,27.301050000000032
14843461,2017-09-30,30.39999999998804,-1.199999999994816,28.24197000000004
14858260,2017-10-01,30.39999999998804,-1.199999999994816,26.52203000000003
14873059,2017-10-02,30.39999999998804,-1.199999999994816,27.11825000000005
14887858,2017-10-03,30.39999999998804,-1.199999999994816,28.881770000000017
14902657,2017-10-04,30.39999999998804,-1.199999999994816,28.93240000000003
14917456,2017-10-05,30.39999999998804,-1.199999999994816,27.615380000000016
14932255,2017-10-06,30.39999999998804,-1.199999999994816,28.950500000000037
14947054,2017-10-07,30.39999999998804,-1.199999999994816,27.84332000000001
14961853,2017-10-08,30.39999999998804,-1.199999999994816,29.15300000000002
14976652,2017-10-09,30.39999999998804,-1.199999999994816,28.532680000000028
14991451,2017-10-10,30.39999999998804,-1.199999999994816,27.03910000000002
15006250,2017-10-11,30.39999999998804,-1.199999999994816,27.333120000000008
15021049,2017-10-12,30.39999999998804,-1.199999999994816,28.500699999999995
15035848,2017-10-13,30.39999999998804,-1.199999999994816,27.91363000000001
15050647,2017-10-14,30.39999999998804,-1.199999999994816,28.199270000000013
15065446,2017-10-15,30.39999999998804,-1.199999999994816,27.45272
15080245,2017-10-16,30.39999999998804,-1.199999999994816,29.26660000000004
15095044,2017-10-17,30.39999999998804,-1.199999999994816,28.620540000000005
15109843,2017-10-18,30.39999999998804,-1.199999999994816,28.814080000000047
15124642,2017-10-19,30.39999999998804,-1.199999999994816,28.28555
15139441,2017-10-20,30.39999999998804,-1.199999999994816,26.04490000000004
15154240,2017-10-21,30.39999999998804,-1.199999999994816,27.40493000000004
15169039,2017-10-22,30.39999999998804,-1.199999999994816,27.40545000000003
15183838,2017-10-23,30.39999999998804,-1.199999999994816,27.86736000000002
15198637,2017-10-24,30.39999999998804,-1.199999999994816,27.84268000000003
15213436,2017-10-25,30.39999999998804,-1.199999999994816,27.087500000000038
15228235,2017-10-26,30.39999999998804,-1.199999999994816,28.019740000000013
15243034,2017-10-27,30.39999999998804,-1.199999999994816,26.803120000000035
15257833,2017-10-28,30.39999999998804,-1.199999999994816,25.57730000000004
15272632,2017-10-29,30.39999999998804,-1.199999999994816,25.99752000000001
15287431,2017-10-30,30.39999999998804,-1.199999999994816,25.47735
15302230,2017-10-31,30.39999999998804,-1.199999999994816,26.10740000000004
15317029,2017-11-01,30.39999999998804,-1.199999999994816,27.81967000000003
15331828,2017-11-02,30.39999999998804,-1.199999999994816,26.090779999999995
15346627,2017-11-03,30.39999999998804,-1.199999999994816,26.737630000000024
15361426,2017-11-04,30.39999999998804,-1.199999999994816,23.715779999999995
15376225,2017-11-05,30.39999999998804,-1.199999999994816,25.48715000000004
15391024,2017-11-06,30.39999999998804,-1.199999999994816,26.98174
15405823,2017-11-07,30.39999999998804,-1.199999999994816,23.162500000000023
15420622,2017-11-08,30.39999999998804,-1.199999999994816,26.82247000000001
15435421,2017-11-09,30.39999999998804,-1.199999999994816,26.805630000000008
15450220,2017-11-10,30.39999999998804,-1.199999999994816,26.67184000000003
15465019,2017-11-11,30.39999999998804,-1.199999999994816,26.20986000000005
15479818,2017-11-12,30.39999999998804,-1.199999999994816,25.5299
15494617,2017-11-13,30.39999999998804,-1.199999999994816,26.66360000000003
15509416,2017-11-14,30.39999999998804,-1.199999999994816,26.56280000000004
15524215,2017-11-15,30.39999999998804,-1.199999999994816,27.65370000000001
15539014,2017-11-16,30.39999999998804,-1.199999999994816,27.64580000000001
15553813,2017-11-17,30.39999999998804,-1.199999999994816,26.93228000000005
15568612,2017-11-18,30.39999999998804,-1.199999999994816,26.873220000000003
15583411,2017-11-19,30.39999999998804,-1.199999999994816,26.93190000000004
15598210,2017-11-20,30.39999999998804,-1.199999999994816,25.539030000000025
15613009,2017-11-21,30.39999999998804,-1.199999999994816,26.42034000000001
15627808,2017-11-22,30.39999999998804,-1.199999999994816,26.780970000000025
15642607,2017-11-23,30.39999999998804,-1.199999999994816,26.72213000000005
15657406,2017-11-24,30.39999999998804,-1.199999999994816,26.57940000000002
15672205,2017-11-25,30.39999999998804,-1.199999999994816,26.587500000000038
15687004,2017-11-26,30.39999999998804,-1.199999999994816,26.0838
15701803,2017-11-27,30.39999999998804,-1.199999999994816,26.427900000000022
15716602,2017-11-28,30.39999999998804,-1.199999999994816,27.183280000000025
15731401,2017-11-29,30.39999999998804,-1.199999999994816,27.023500000000013
15746200,2017-11-30,30.39999999998804,-1.199999999994816,26.20925
15760999,2017-12-01,30.39999999998804,-1.199999999994816,26.32668000000001
15775798,2017-12-02,30.39999999998804,-1.199999999994816,26.66216000000003
15790597,2017-12-03,30.39999999998804,-1.199999999994816,26.166830000000004
15805396,2017-12-04,30.39999999998804,-1.199999999994816,26.82153
15820195,2017-12-05,30.39999999998804,-1.199999999994816,27.22354000000001
15834994,2017-12-06,30.39999999998804,-1.199999999994816,27.299040000000048
15849793,2017-12-07,30.39999999998804,-1.199999999994816,27.50045
15864592,2017-12-08,30.39999999998804,-1.199999999994816,27.13918000000001
15879391,2017-12-09,30.39999999998804,-1.199999999994816,27.113400000000013
15894190,2017-12-10,30.39999999998804,-1.199999999994816,26.844750000000037
15908989,2017-12-11,30.39999999998804,-1.199999999994816,28.388900000000035
15923788,2017-12-12,30.39999999998804,-1.199999999994816,26.617729999999995
15938587,2017-12-13,30.39999999998804,-1.199999999994816,28.55584000000005
15953386,2017-12-14,30.39999999998804,-1.199999999994816,28.22003000000001
15968185,2017-12-15,30.39999999998804,-1.199999999994816,27.66543000000001
15982984,2017-12-16,30.39999999998804,-1.199999999994816,26.55712
15997783,2017-12-17,30.39999999998804,-1.199999999994816,27.262170000000022
16012582,2017-12-18,30.39999999998804,-1.199999999994816,25.926660000000027
16027381,2017-12-19,30.39999999998804,-1.199999999994816,28.427970000000016
16042180,2017-12-20,30.39999999998804,-1.199999999994816,26.748350000000016
16056979,2017-12-21,30.39999999998804,-1.199999999994816,27.747160000000008
16071778,2017-12-22,30.39999999998804,-1.199999999994816,27.821830000000038
16086577,2017-12-23,30.39999999998804,-1.199999999994816,27.813379999999995
16101376,2017-12-24,30.39999999998804,-1.199999999994816,27.88810000000001
16116175,2017-12-25,30.39999999998804,-1.199999999994816,27.996849999999995
16130974,2017-12-26,30.39999999998804,-1.199999999994816,27.68566000000004
16145773,2017-12-27,30.39999999998804,-1.199999999994816,28.65905000000004
16160572,2017-12-28,30.39999999998804,-1.199999999994816,27.634400000000028
16175371,2017-12-29,30.39999999998804,-1.199999999994816,28.62457000000001
16190170,2017-12-30,30.39999999998804,-1.199999999994816,28.078100000000006
16204969,2017-12-31,30.39999999998804,-1.199999999994816,27.95156000000003
16219768,2018-01-01,30.39999999998804,-1.199999999994816,27.26296000000002
