Unnamed: 0,time,lon,lat,Vapour_Pressure_Mean
23071316,2019-04-08,30.39999999998804,-1.199999999994816,17.280613
23086115,2019-04-09,30.39999999998804,-1.199999999994816,18.802748
23100914,2019-04-10,30.39999999998804,-1.199999999994816,18.26106
23115713,2019-04-11,30.39999999998804,-1.199999999994816,18.423918
23130512,2019-04-12,30.39999999998804,-1.199999999994816,18.111256
23145311,2019-04-13,30.39999999998804,-1.199999999994816,18.276114
23160110,2019-04-14,30.39999999998804,-1.199999999994816,17.93237
23174909,2019-04-15,30.39999999998804,-1.199999999994816,18.478579
23189708,2019-04-16,30.39999999998804,-1.199999999994816,18.612352
23204507,2019-04-17,30.39999999998804,-1.199999999994816,17.667675
23219306,2019-04-18,30.39999999998804,-1.199999999994816,17.302124
23234105,2019-04-19,30.39999999998804,-1.199999999994816,16.865131
23248904,2019-04-20,30.39999999998804,-1.199999999994816,18.252577
23263703,2019-04-21,30.39999999998804,-1.199999999994816,18.364712
23278502,2019-04-22,30.39999999998804,-1.199999999994816,17.709055
23293301,2019-04-23,30.39999999998804,-1.199999999994816,17.294785
23308100,2019-04-24,30.39999999998804,-1.199999999994816,19.187914
23322899,2019-04-25,30.39999999998804,-1.199999999994816,19.714485
23337698,2019-04-26,30.39999999998804,-1.199999999994816,19.28677
23352497,2019-04-27,30.39999999998804,-1.199999999994816,18.799973
23367296,2019-04-28,30.39999999998804,-1.199999999994816,19.335823
23382095,2019-04-29,30.39999999998804,-1.199999999994816,19.447956
23396894,2019-04-30,30.39999999998804,-1.199999999994816,19.354874
23411693,2019-05-01,30.39999999998804,-1.199999999994816,18.616333
23426492,2019-05-02,30.39999999998804,-1.199999999994816,18.687023
23441291,2019-05-03,30.39999999998804,-1.199999999994816,19.369009
23456090,2019-05-04,30.39999999998804,-1.199999999994816,19.554588
23470889,2019-05-05,30.39999999998804,-1.199999999994816,19.273008
23485688,2019-05-06,30.39999999998804,-1.199999999994816,18.575909
23500487,2019-05-07,30.39999999998804,-1.199999999994816,18.99051
23515286,2019-05-08,30.39999999998804,-1.199999999994816,18.242691
23530085,2019-05-09,30.39999999998804,-1.199999999994816,18.842707
23544884,2019-05-10,30.39999999998804,-1.199999999994816,18.799429
23559683,2019-05-11,30.39999999998804,-1.199999999994816,18.372795
23574482,2019-05-12,30.39999999998804,-1.199999999994816,18.673428
23589281,2019-05-13,30.39999999998804,-1.199999999994816,18.525457
23604080,2019-05-14,30.39999999998804,-1.199999999994816,19.145275
23618879,2019-05-15,30.39999999998804,-1.199999999994816,18.295847
23633678,2019-05-16,30.39999999998804,-1.199999999994816,18.831697
23648477,2019-05-17,30.39999999998804,-1.199999999994816,18.57284
23663276,2019-05-18,30.39999999998804,-1.199999999994816,17.679966
23678075,2019-05-19,30.39999999998804,-1.199999999994816,17.213892
23692874,2019-05-20,30.39999999998804,-1.199999999994816,17.749743
23707673,2019-05-21,30.39999999998804,-1.199999999994816,18.267954
23722472,2019-05-22,30.39999999998804,-1.199999999994816,18.380087
23737271,2019-05-23,30.39999999998804,-1.199999999994816,17.861124
23752070,2019-05-24,30.39999999998804,-1.199999999994816,17.507019
23766869,2019-05-25,30.39999999998804,-1.199999999994816,17.704042
23781668,2019-05-26,30.39999999998804,-1.199999999994816,17.640043
23796467,2019-05-27,30.39999999998804,-1.199999999994816,17.93959
23811266,2019-05-28,30.39999999998804,-1.199999999994816,18.416359
23826065,2019-05-29,30.39999999998804,-1.199999999994816,17.668537
23840864,2019-05-30,30.39999999998804,-1.199999999994816,17.398235
23855663,2019-05-31,30.39999999998804,-1.199999999994816,18.090582
23870462,2019-06-01,30.39999999998804,-1.199999999994816,17.096102
23885261,2019-06-02,30.39999999998804,-1.199999999994816,17.935501
23900060,2019-06-03,30.39999999998804,-1.199999999994816,18.007109
23914859,2019-06-04,30.39999999998804,-1.199999999994816,17.539034
23929658,2019-06-05,30.39999999998804,-1.199999999994816,16.689606
23944457,2019-06-06,30.39999999998804,-1.199999999994816,16.813019
23959256,2019-06-07,30.39999999998804,-1.199999999994816,17.56953
23974055,2019-06-08,30.39999999998804,-1.199999999994816,17.846357
23988854,2019-06-09,30.39999999998804,-1.199999999994816,17.090178
24003653,2019-06-10,30.39999999998804,-1.199999999994816,15.101049
24018452,2019-06-11,30.39999999998804,-1.199999999994816,14.323064
24033251,2019-06-12,30.39999999998804,-1.199999999994816,14.571891
24048050,2019-06-13,30.39999999998804,-1.199999999994816,14.789637
24062849,2019-06-14,30.39999999998804,-1.199999999994816,14.933772
24077648,2019-06-15,30.39999999998804,-1.199999999994816,14.488419
24092447,2019-06-16,30.39999999998804,-1.199999999994816,14.6532755
24107246,2019-06-17,30.39999999998804,-1.199999999994816,13.886734
24122045,2019-06-18,30.39999999998804,-1.199999999994816,13.68896
24136844,2019-06-19,30.39999999998804,-1.199999999994816,15.595532
24151643,2019-06-20,30.39999999998804,-1.199999999994816,14.838269
24166442,2019-06-21,30.39999999998804,-1.199999999994816,14.848796
24181241,2019-06-22,30.39999999998804,-1.199999999994816,16.029022
24196040,2019-06-23,30.39999999998804,-1.199999999994816,17.160526
24210839,2019-06-24,30.39999999998804,-1.199999999994816,16.879866
24225638,2019-06-25,30.39999999998804,-1.199999999994816,18.206228
24240437,2019-06-26,30.39999999998804,-1.199999999994816,19.759447
24255236,2019-06-27,30.39999999998804,-1.199999999994816,19.221762
24270035,2019-06-28,30.39999999998804,-1.199999999994816,16.73531
24284834,2019-06-29,30.39999999998804,-1.199999999994816,16.951973
24299633,2019-06-30,30.39999999998804,-1.199999999994816,15.783357
24314432,2019-07-01,30.39999999998804,-1.199999999994816,14.145415
24329231,2019-07-02,30.39999999998804,-1.199999999994816,12.994438
24344030,2019-07-03,30.39999999998804,-1.199999999994816,13.503205
24358829,2019-07-04,30.39999999998804,-1.199999999994816,14.083583
24373628,2019-07-05,30.39999999998804,-1.199999999994816,12.820635
24388427,2019-07-06,30.39999999998804,-1.199999999994816,13.959416
24403226,2019-07-07,30.39999999998804,-1.199999999994816,16.157013
24418025,2019-07-08,30.39999999998804,-1.199999999994816,16.511452
24432824,2019-07-09,30.39999999998804,-1.199999999994816,16.852444
24447623,2019-07-10,30.39999999998804,-1.199999999994816,16.252594
24462422,2019-07-11,30.39999999998804,-1.199999999994816,14.875677
24477221,2019-07-12,30.39999999998804,-1.199999999994816,14.4188795
24492020,2019-07-13,30.39999999998804,-1.199999999994816,16.160595
24506819,2019-07-14,30.39999999998804,-1.199999999994816,15.260279
24521618,2019-07-15,30.39999999998804,-1.199999999994816,13.624339
24536417,2019-07-16,30.39999999998804,-1.199999999994816,12.784188
24551216,2019-07-17,30.39999999998804,-1.199999999994816,14.505182
24566015,2019-07-18,30.39999999998804,-1.199999999994816,13.41837
24580814,2019-07-19,30.39999999998804,-1.199999999994816,12.911769
24595613,2019-07-20,30.39999999998804,-1.199999999994816,14.13544
24610412,2019-07-21,30.39999999998804,-1.199999999994816,15.307306
24625211,2019-07-22,30.39999999998804,-1.199999999994816,13.733531
24640010,2019-07-23,30.39999999998804,-1.199999999994816,13.028989
24654809,2019-07-24,30.39999999998804,-1.199999999994816,14.439157
24669608,2019-07-25,30.39999999998804,-1.199999999994816,16.26376
24684407,2019-07-26,30.39999999998804,-1.199999999994816,13.664255
24699206,2019-07-27,30.39999999998804,-1.199999999994816,11.737125
24714005,2019-07-28,30.39999999998804,-1.199999999994816,12.817744
24728804,2019-07-29,30.39999999998804,-1.199999999994816,13.658062
24743603,2019-07-30,30.39999999998804,-1.199999999994816,15.087866
24758402,2019-07-31,30.39999999998804,-1.199999999994816,16.591282
24773201,2019-08-01,30.39999999998804,-1.199999999994816,17.599373
24788000,2019-08-02,30.39999999998804,-1.199999999994816,17.910202
24802799,2019-08-03,30.39999999998804,-1.199999999994816,16.336426
24817598,2019-08-04,30.39999999998804,-1.199999999994816,14.162637
24832397,2019-08-05,30.39999999998804,-1.199999999994816,13.614592
24847196,2019-08-06,30.39999999998804,-1.199999999994816,14.808097
24861995,2019-08-07,30.39999999998804,-1.199999999994816,15.274338
24876794,2019-08-08,30.39999999998804,-1.199999999994816,15.702219
24891593,2019-08-09,30.39999999998804,-1.199999999994816,16.158098
24906392,2019-08-10,30.39999999998804,-1.199999999994816,16.802477
24921191,2019-08-11,30.39999999998804,-1.199999999994816,15.073289
24935990,2019-08-12,30.39999999998804,-1.199999999994816,14.598687
24950789,2019-08-13,30.39999999998804,-1.199999999994816,15.564252
24965588,2019-08-14,30.39999999998804,-1.199999999994816,12.652838
24980387,2019-08-15,30.39999999998804,-1.199999999994816,10.065696
24995186,2019-08-16,30.39999999998804,-1.199999999994816,10.834403
25009985,2019-08-17,30.39999999998804,-1.199999999994816,12.720088
25024784,2019-08-18,30.39999999998804,-1.199999999994816,14.265863
25039583,2019-08-19,30.39999999998804,-1.199999999994816,16.039581
25054382,2019-08-20,30.39999999998804,-1.199999999994816,15.751475
25069181,2019-08-21,30.39999999998804,-1.199999999994816,15.68095
25083980,2019-08-22,30.39999999998804,-1.199999999994816,15.413567
25098779,2019-08-23,30.39999999998804,-1.199999999994816,16.2528
25113578,2019-08-24,30.39999999998804,-1.199999999994816,15.301598
25128377,2019-08-25,30.39999999998804,-1.199999999994816,16.805931
25143176,2019-08-26,30.39999999998804,-1.199999999994816,16.061947
25157975,2019-08-27,30.39999999998804,-1.199999999994816,16.25972
25172774,2019-08-28,30.39999999998804,-1.199999999994816,16.562187
25187573,2019-08-29,30.39999999998804,-1.199999999994816,17.538115
25202372,2019-08-30,30.39999999998804,-1.199999999994816,18.51604
25217171,2019-08-31,30.39999999998804,-1.199999999994816,16.62091
25231970,2019-09-01,30.39999999998804,-1.199999999994816,17.182402
25246769,2019-09-02,30.39999999998804,-1.199999999994816,18.168688
25261568,2019-09-03,30.39999999998804,-1.199999999994816,17.806976
25276367,2019-09-04,30.39999999998804,-1.199999999994816,15.861125
25291166,2019-09-05,30.39999999998804,-1.199999999994816,16.286839
25305965,2019-09-06,30.39999999998804,-1.199999999994816,17.90714
25320764,2019-09-07,30.39999999998804,-1.199999999994816,17.54543
25335563,2019-09-08,30.39999999998804,-1.199999999994816,15.029729
25350362,2019-09-09,30.39999999998804,-1.199999999994816,15.445083
25365161,2019-09-10,30.39999999998804,-1.199999999994816,16.174349
25379960,2019-09-11,30.39999999998804,-1.199999999994816,17.211357
25394759,2019-09-12,30.39999999998804,-1.199999999994816,17.51274
25409558,2019-09-13,30.39999999998804,-1.199999999994816,17.599628
25424357,2019-09-14,30.39999999998804,-1.199999999994816,17.942455
25439156,2019-09-15,30.39999999998804,-1.199999999994816,16.99217
25453955,2019-09-16,30.39999999998804,-1.199999999994816,17.21175
25468754,2019-09-17,30.39999999998804,-1.199999999994816,16.394156
25483553,2019-09-18,30.39999999998804,-1.199999999994816,16.09661
25498352,2019-09-19,30.39999999998804,-1.199999999994816,16.335827
25513151,2019-09-20,30.39999999998804,-1.199999999994816,16.867151
25527950,2019-09-21,30.39999999998804,-1.199999999994816,16.008114
25542749,2019-09-22,30.39999999998804,-1.199999999994816,15.846341
25557548,2019-09-23,30.39999999998804,-1.199999999994816,16.624327
25572347,2019-09-24,30.39999999998804,-1.199999999994816,16.865545
25587146,2019-09-25,30.39999999998804,-1.199999999994816,17.954357
25601945,2019-09-26,30.39999999998804,-1.199999999994816,17.656809
25616744,2019-09-27,30.39999999998804,-1.199999999994816,18.47824
25631543,2019-09-28,30.39999999998804,-1.199999999994816,17.03899
25646342,2019-09-29,30.39999999998804,-1.199999999994816,16.698915
25661141,2019-09-30,30.39999999998804,-1.199999999994816,16.969217
25675940,2019-10-01,30.39999999998804,-1.199999999994816,16.060373
25690739,2019-10-02,30.39999999998804,-1.199999999994816,17.575987
25705538,2019-10-03,30.39999999998804,-1.199999999994816,17.473293
25720337,2019-10-04,30.39999999998804,-1.199999999994816,16.719866
25735136,2019-10-05,30.39999999998804,-1.199999999994816,15.966439
25749935,2019-10-06,30.39999999998804,-1.199999999994816,18.162785
25764734,2019-10-07,30.39999999998804,-1.199999999994816,17.937763
25779533,2019-10-08,30.39999999998804,-1.199999999994816,17.702381
25794332,2019-10-09,30.39999999998804,-1.199999999994816,17.247417
25809131,2019-10-10,30.39999999998804,-1.199999999994816,18.679058
25823930,2019-10-11,30.39999999998804,-1.199999999994816,17.68733
25838729,2019-10-12,30.39999999998804,-1.199999999994816,17.885105
25853528,2019-10-13,30.39999999998804,-1.199999999994816,17.88694
25868327,2019-10-14,30.39999999998804,-1.199999999994816,17.402893
25883126,2019-10-15,30.39999999998804,-1.199999999994816,17.394367
25897925,2019-10-16,30.39999999998804,-1.199999999994816,19.032309
25912724,2019-10-17,30.39999999998804,-1.199999999994816,17.563978
25927523,2019-10-18,30.39999999998804,-1.199999999994816,17.835196
25942322,2019-10-19,30.39999999998804,-1.199999999994816,17.991528
25957121,2019-10-20,30.39999999998804,-1.199999999994816,18.210941
25971920,2019-10-21,30.39999999998804,-1.199999999994816,18.503967
25986719,2019-10-22,30.39999999998804,-1.199999999994816,17.48007
26001518,2019-10-23,30.39999999998804,-1.199999999994816,18.382387
26016317,2019-10-24,30.39999999998804,-1.199999999994816,17.55535
26031116,2019-10-25,30.39999999998804,-1.199999999994816,18.200644
26045915,2019-10-26,30.39999999998804,-1.199999999994816,18.811771
26060714,2019-10-27,30.39999999998804,-1.199999999994816,18.368086
26075513,2019-10-28,30.39999999998804,-1.199999999994816,17.531773
26090312,2019-10-29,30.39999999998804,-1.199999999994816,17.854795
26105111,2019-10-30,30.39999999998804,-1.199999999994816,17.60705
26119910,2019-10-31,30.39999999998804,-1.199999999994816,17.65033
26134709,2019-11-01,30.39999999998804,-1.199999999994816,16.698961
26149508,2019-11-02,30.39999999998804,-1.199999999994816,17.145397
26164307,2019-11-03,30.39999999998804,-1.199999999994816,16.473772
26179106,2019-11-04,30.39999999998804,-1.199999999994816,17.439173
26193905,2019-11-05,30.39999999998804,-1.199999999994816,17.046375
26208704,2019-11-06,30.39999999998804,-1.199999999994816,16.944601
26223503,2019-11-07,30.39999999998804,-1.199999999994816,16.946436
26238302,2019-11-08,30.39999999998804,-1.199999999994816,17.113129
26253101,2019-11-09,30.39999999998804,-1.199999999994816,17.270376
26267900,2019-11-10,30.39999999998804,-1.199999999994816,17.645205
26282699,2019-11-11,30.39999999998804,-1.199999999994816,17.563234
26297498,2019-11-12,30.39999999998804,-1.199999999994816,18.38358
26312297,2019-11-13,30.39999999998804,-1.199999999994816,18.145113
26327096,2019-11-14,30.39999999998804,-1.199999999994816,18.084784
26341895,2019-11-15,30.39999999998804,-1.199999999994816,17.921928
26356694,2019-11-16,30.39999999998804,-1.199999999994816,17.061806
26371493,2019-11-17,30.39999999998804,-1.199999999994816,17.436632
26386292,2019-11-18,30.39999999998804,-1.199999999994816,17.789822
26401091,2019-11-19,30.39999999998804,-1.199999999994816,17.294333
26415890,2019-11-20,30.39999999998804,-1.199999999994816,18.299173
26430689,2019-11-21,30.39999999998804,-1.199999999994816,17.96946
26445488,2019-11-22,30.39999999998804,-1.199999999994816,18.33301
26460287,2019-11-23,30.39999999998804,-1.199999999994816,17.547415
26475086,2019-11-24,30.39999999998804,-1.199999999994816,17.329672
26489885,2019-11-25,30.39999999998804,-1.199999999994816,18.95725
26504684,2019-11-26,30.39999999998804,-1.199999999994816,18.606815
26519483,2019-11-27,30.39999999998804,-1.199999999994816,17.653446
26534282,2019-11-28,30.39999999998804,-1.199999999994816,18.504875
26549081,2019-11-29,30.39999999998804,-1.199999999994816,18.847702
26563880,2019-11-30,30.39999999998804,-1.199999999994816,18.215523
26578679,2019-12-01,30.39999999998804,-1.199999999994816,19.29489
26593478,2019-12-02,30.39999999998804,-1.199999999994816,19.016062
26608277,2019-12-03,30.39999999998804,-1.199999999994816,18.860483
26623076,2019-12-04,30.39999999998804,-1.199999999994816,19.160786
26637875,2019-12-05,30.39999999998804,-1.199999999994816,19.329477
26652674,2019-12-06,30.39999999998804,-1.199999999994816,18.883793
26667473,2019-12-07,30.39999999998804,-1.199999999994816,18.624603
26682272,2019-12-08,30.39999999998804,-1.199999999994816,18.38722
26697071,2019-12-09,30.39999999998804,-1.199999999994816,18.511385
26711870,2019-12-10,30.39999999998804,-1.199999999994816,18.676992
26726669,2019-12-11,30.39999999998804,-1.199999999994816,18.180588
26741468,2019-12-12,30.39999999998804,-1.199999999994816,17.778347
26756267,2019-12-13,30.39999999998804,-1.199999999994816,17.116165
26771066,2019-12-14,30.39999999998804,-1.199999999994816,18.203896
26785865,2019-12-15,30.39999999998804,-1.199999999994816,17.61316
26800664,2019-12-16,30.39999999998804,-1.199999999994816,17.883457
26815463,2019-12-17,30.39999999998804,-1.199999999994816,17.655354
26830262,2019-12-18,30.39999999998804,-1.199999999994816,18.754526
26845061,2019-12-19,30.39999999998804,-1.199999999994816,17.032448
26859860,2019-12-20,30.39999999998804,-1.199999999994816,15.2098465
26874659,2019-12-21,30.39999999998804,-1.199999999994816,17.468359
26889458,2019-12-22,30.39999999998804,-1.199999999994816,17.572886
26904257,2019-12-23,30.39999999998804,-1.199999999994816,18.184013
26919056,2019-12-24,30.39999999998804,-1.199999999994816,17.594358
26933855,2019-12-25,30.39999999998804,-1.199999999994816,18.028435
26948654,2019-12-26,30.39999999998804,-1.199999999994816,20.079727
26963453,2019-12-27,30.39999999998804,-1.199999999994816,19.075638
26978252,2019-12-28,30.39999999998804,-1.199999999994816,18.04774
26993051,2019-12-29,30.39999999998804,-1.199999999994816,18.31804
27007850,2019-12-30,30.39999999998804,-1.199999999994816,17.231064
27022649,2019-12-31,30.39999999998804,-1.199999999994816,17.114925
27037448,2020-01-01,30.39999999998804,-1.199999999994816,16.411303
27052247,2020-01-02,30.39999999998804,-1.199999999994816,16.969707
27067046,2020-01-03,30.39999999998804,-1.199999999994816,17.157122
27081845,2020-01-04,30.39999999998804,-1.199999999994816,16.978819
27096644,2020-01-05,30.39999999998804,-1.199999999994816,18.109076
27111443,2020-01-06,30.39999999998804,-1.199999999994816,17.154789
27126242,2020-01-07,30.39999999998804,-1.199999999994816,17.18679
27141041,2020-01-08,30.39999999998804,-1.199999999994816,18.646595
27155840,2020-01-09,30.39999999998804,-1.199999999994816,18.386488
27170639,2020-01-10,30.39999999998804,-1.199999999994816,17.50673
27185438,2020-01-11,30.39999999998804,-1.199999999994816,16.69641
27200237,2020-01-12,30.39999999998804,-1.199999999994816,17.037237
27215036,2020-01-13,30.39999999998804,-1.199999999994816,18.12405
27229835,2020-01-14,30.39999999998804,-1.199999999994816,17.068153
27244634,2020-01-15,30.39999999998804,-1.199999999994816,17.574755
27259433,2020-01-16,30.39999999998804,-1.199999999994816,17.024544
27274232,2020-01-17,30.39999999998804,-1.199999999994816,18.691566
27289031,2020-01-18,30.39999999998804,-1.199999999994816,18.069912
27303830,2020-01-19,30.39999999998804,-1.199999999994816,16.980934
27318629,2020-01-20,30.39999999998804,-1.199999999994816,17.197428
27333428,2020-01-21,30.39999999998804,-1.199999999994816,15.642209
27348227,2020-01-22,30.39999999998804,-1.199999999994816,15.309577
27363026,2020-01-23,30.39999999998804,-1.199999999994816,15.961231
27377825,2020-01-24,30.39999999998804,-1.199999999994816,17.038765
27392624,2020-01-25,30.39999999998804,-1.199999999994816,16.302057
27407423,2020-01-26,30.39999999998804,-1.199999999994816,17.324703
27422222,2020-01-27,30.39999999998804,-1.199999999994816,16.993155
27437021,2020-01-28,30.39999999998804,-1.199999999994816,18.504763
27451820,2020-01-29,30.39999999998804,-1.199999999994816,17.36398
27466619,2020-01-30,30.39999999998804,-1.199999999994816,16.574549
27481418,2020-01-31,30.39999999998804,-1.199999999994816,17.764973
27496217,2020-02-01,30.39999999998804,-1.199999999994816,17.360895
27511016,2020-02-02,30.39999999998804,-1.199999999994816,17.69972
27525815,2020-02-03,30.39999999998804,-1.199999999994816,18.49751
27540614,2020-02-04,30.39999999998804,-1.199999999994816,18.227043
27555413,2020-02-05,30.39999999998804,-1.199999999994816,18.691284
27570212,2020-02-06,30.39999999998804,-1.199999999994816,19.280773
27585011,2020-02-07,30.39999999998804,-1.199999999994816,17.610664
27599810,2020-02-08,30.39999999998804,-1.199999999994816,17.372364
27614609,2020-02-09,30.39999999998804,-1.199999999994816,17.327837
27629408,2020-02-10,30.39999999998804,-1.199999999994816,14.787415
27644207,2020-02-11,30.39999999998804,-1.199999999994816,14.787415
27659006,2020-02-12,30.39999999998804,-1.199999999994816,17.303114
27673805,2020-02-13,30.39999999998804,-1.199999999994816,17.683382
27688604,2020-02-14,30.39999999998804,-1.199999999994816,16.895954
27703403,2020-02-15,30.39999999998804,-1.199999999994816,18.738195
27718202,2020-02-16,30.39999999998804,-1.199999999994816,18.259594
27733001,2020-02-17,30.39999999998804,-1.199999999994816,17.874237
27747800,2020-02-18,30.39999999998804,-1.199999999994816,18.931051
27762599,2020-02-19,30.39999999998804,-1.199999999994816,17.281666
27777398,2020-02-20,30.39999999998804,-1.199999999994816,17.78735
27792197,2020-02-21,30.39999999998804,-1.199999999994816,18.116898
27806996,2020-02-22,30.39999999998804,-1.199999999994816,18.539694
27821795,2020-02-23,30.39999999998804,-1.199999999994816,19.159348
27836594,2020-02-24,30.39999999998804,-1.199999999994816,19.374924
27851393,2020-02-25,30.39999999998804,-1.199999999994816,18.545135
27866192,2020-02-26,30.39999999998804,-1.199999999994816,18.37736
27880991,2020-02-27,30.39999999998804,-1.199999999994816,19.41145
27895790,2020-02-28,30.39999999998804,-1.199999999994816,19.036455
27910589,2020-02-29,30.39999999998804,-1.199999999994816,18.455328
27925388,2020-03-01,30.39999999998804,-1.199999999994816,17.91456
27940187,2020-03-02,30.39999999998804,-1.199999999994816,19.135147
27954986,2020-03-03,30.39999999998804,-1.199999999994816,18.087776
27969785,2020-03-04,30.39999999998804,-1.199999999994816,19.088785
27984584,2020-03-05,30.39999999998804,-1.199999999994816,18.672346
27999383,2020-03-06,30.39999999998804,-1.199999999994816,18.370964
28014182,2020-03-07,30.39999999998804,-1.199999999994816,18.203188
28028981,2020-03-08,30.39999999998804,-1.199999999994816,19.671518
28043780,2020-03-09,30.39999999998804,-1.199999999994816,19.82493
28058579,2020-03-10,30.39999999998804,-1.199999999994816,19.492464
28073378,2020-03-11,30.39999999998804,-1.199999999994816,19.864538
28088177,2020-03-12,30.39999999998804,-1.199999999994816,20.047033
28102976,2020-03-13,30.39999999998804,-1.199999999994816,18.25368
28117775,2020-03-14,30.39999999998804,-1.199999999994816,18.944942
28132574,2020-03-15,30.39999999998804,-1.199999999994816,18.963663
28147373,2020-03-16,30.39999999998804,-1.199999999994816,19.22177
28162172,2020-03-17,30.39999999998804,-1.199999999994816,18.76297
28176971,2020-03-18,30.39999999998804,-1.199999999994816,18.762053
28191770,2020-03-19,30.39999999998804,-1.199999999994816,19.234653
28206569,2020-03-20,30.39999999998804,-1.199999999994816,18.60172
28221368,2020-03-21,30.39999999998804,-1.199999999994816,18.79566
28236167,2020-03-22,30.39999999998804,-1.199999999994816,17.934788
28250966,2020-03-23,30.39999999998804,-1.199999999994816,17.838621
28265765,2020-03-24,30.39999999998804,-1.199999999994816,18.925598
28280564,2020-03-25,30.39999999998804,-1.199999999994816,18.497883
28295363,2020-03-26,30.39999999998804,-1.199999999994816,16.880665
28310162,2020-03-27,30.39999999998804,-1.199999999994816,18.235023
28324961,2020-03-28,30.39999999998804,-1.199999999994816,17.850752
28339760,2020-03-29,30.39999999998804,-1.199999999994816,16.770302
28354559,2020-03-30,30.39999999998804,-1.199999999994816,18.280073
28369358,2020-03-31,30.39999999998804,-1.199999999994816,18.683233
28384157,2020-04-01,30.39999999998804,-1.199999999994816,17.530254
28398956,2020-04-02,30.39999999998804,-1.199999999994816,18.221516
28413755,2020-04-03,30.39999999998804,-1.199999999994816,18.004103
28428554,2020-04-04,30.39999999998804,-1.199999999994816,18.115154
28443353,2020-04-05,30.39999999998804,-1.199999999994816,18.735891
28458152,2020-04-06,30.39999999998804,-1.199999999994816,17.313528
28472951,2020-04-07,30.39999999998804,-1.199999999994816,18.62753
28487750,2020-04-08,30.39999999998804,-1.199999999994816,18.512642
28502549,2020-04-09,30.39999999998804,-1.199999999994816,18.768745
28517348,2020-04-10,30.39999999998804,-1.199999999994816,19.263153
28532147,2020-04-11,30.39999999998804,-1.199999999994816,18.131979
28546946,2020-04-12,30.39999999998804,-1.199999999994816,18.46261
28561745,2020-04-13,30.39999999998804,-1.199999999994816,18.326084
28576544,2020-04-14,30.39999999998804,-1.199999999994816,18.60291
28591343,2020-04-15,30.39999999998804,-1.199999999994816,19.223646
28606142,2020-04-16,30.39999999998804,-1.199999999994816,19.170008
28620941,2020-04-17,30.39999999998804,-1.199999999994816,19.581526
28635740,2020-04-18,30.39999999998804,-1.199999999994816,19.569328
28650539,2020-04-19,30.39999999998804,-1.199999999994816,19.464802
28665338,2020-04-20,30.39999999998804,-1.199999999994816,19.690908
28680137,2020-04-21,30.39999999998804,-1.199999999994816,18.320349
28694936,2020-04-22,30.39999999998804,-1.199999999994816,18.693508
28709735,2020-04-23,30.39999999998804,-1.199999999994816,18.089657
28724534,2020-04-24,30.39999999998804,-1.199999999994816,18.533342
28739333,2020-04-25,30.39999999998804,-1.199999999994816,17.981295
28754132,2020-04-26,30.39999999998804,-1.199999999994816,18.665281
28768931,2020-04-27,30.39999999998804,-1.199999999994816,19.822784
28783730,2020-04-28,30.39999999998804,-1.199999999994816,19.209656
28798529,2020-04-29,30.39999999998804,-1.199999999994816,18.070122
28813328,2020-04-30,30.39999999998804,-1.199999999994816,18.419474
28828127,2020-05-01,30.39999999998804,-1.199999999994816,19.194708
28842926,2020-05-02,30.39999999998804,-1.199999999994816,19.596947
28857725,2020-05-03,30.39999999998804,-1.199999999994816,18.78788
28872524,2020-05-04,30.39999999998804,-1.199999999994816,18.14367
28887323,2020-05-05,30.39999999998804,-1.199999999994816,19.63272
28902122,2020-05-06,30.39999999998804,-1.199999999994816,19.591442
28916921,2020-05-07,30.39999999998804,-1.199999999994816,19.16481
28931720,2020-05-08,30.39999999998804,-1.199999999994816,17.485428
28946519,2020-05-09,30.39999999998804,-1.199999999994816,18.219215
28961318,2020-05-10,30.39999999998804,-1.199999999994816,18.45568
28976117,2020-05-11,30.39999999998804,-1.199999999994816,18.393682
28990916,2020-05-12,30.39999999998804,-1.199999999994816,19.095306
29005715,2020-05-13,30.39999999998804,-1.199999999994816,18.875893
29020514,2020-05-14,30.39999999998804,-1.199999999994816,18.42018
29035313,2020-05-15,30.39999999998804,-1.199999999994816,18.800613
29050112,2020-05-16,30.39999999998804,-1.199999999994816,18.780058
29064911,2020-05-17,30.39999999998804,-1.199999999994816,19.451683
29079710,2020-05-18,30.39999999998804,-1.199999999994816,17.244974
29094509,2020-05-19,30.39999999998804,-1.199999999994816,15.729364
29109308,2020-05-20,30.39999999998804,-1.199999999994816,16.86923
29124107,2020-05-21,30.39999999998804,-1.199999999994816,16.950283
29138906,2020-05-22,30.39999999998804,-1.199999999994816,15.63353
29153705,2020-05-23,30.39999999998804,-1.199999999994816,14.688852
29168504,2020-05-24,30.39999999998804,-1.199999999994816,13.91195
29183303,2020-05-25,30.39999999998804,-1.199999999994816,14.7907915
29198102,2020-05-26,30.39999999998804,-1.199999999994816,15.929576
29212901,2020-05-27,30.39999999998804,-1.199999999994816,16.73789
29227700,2020-05-28,30.39999999998804,-1.199999999994816,16.995079
29242499,2020-05-29,30.39999999998804,-1.199999999994816,16.165289
29257298,2020-05-30,30.39999999998804,-1.199999999994816,14.039469
29272097,2020-05-31,30.39999999998804,-1.199999999994816,12.526942
29286896,2020-06-01,30.39999999998804,-1.199999999994816,12.993348
29301695,2020-06-02,30.39999999998804,-1.199999999994816,13.728056
29316494,2020-06-03,30.39999999998804,-1.199999999994816,13.912717
